Key,Value
ANNUITY_DESC,[Annuity Item Description]
ANNUITY_NAME,[Annuity Item Name]
ANNUITY_PRODUCT_NAME,@ANNUITY_NAME
ANNUITY_PURCHASE_MESSAGE,[Annuity Item] purchase complete!
ANNUITY_PURCHASE_NOTICE,Your instant reward has been delivered to your Mailbox!
ANNUITY_RECEIVE_ALL_REWARD_NOTICE,You’ve collected all adventure bundle rewards!
APP_RECEIVE,Incoming Requests
AREA_NAME,[Region Name]
ARMOR_TYPE,Equipment Type
ASK_GUILD,Requesting to join...
ASTLE_SIEGE_END,Bid Closed
AUCTION_AVAILABLE_SORT,Available for Purchase
AUCTION_BUY_ERROR,Cannot Purchase Item
AUCTION_CANCEL,@AUCTION_HOUSE_LOG_STATE_CANCEL_SELL
AUCTION_CASH_ERROR_NOTICE,"Not enough Blue Diamonds
to make the purchase."
AUCTION_COMMON_ITEM_INFO,Item Details
AUCTION_COMMON_PRICE,Price
AUCTION_COMMON_STATE,Status
AUCTION_COMMON_TIME,@COMMON_TIME_HOURS
AUCTION_ENROLL_REMAIN_TIME,Remaining Sale Time
AUCTION_ENROLL_WAITING,@AUCTION_HOUSE_LOG_STATE_WAITING_REGISTER
AUCTION_EQUIP_ERROR_NOTICE,"Equipment must be removed
before they can be sold."
AUCTION_FAVORITE_EMPTY_NOTICE,You are not watching any items.
AUCTION_ITEM_ERROR_NOTICE,You cannot list items that cannot be traded at the Trading Post.
AUCTION_LOG_EMPTY_NOTICE,@AUCTION_MARKET_LOG_EMPTY
AUCTION_NAME_INPUT,Enter a name to search.
AUCTION_NAME_SEARCH,Search by Name
AUCTION_RECEIVE_ALL,@ALL_RECEIVE
AUCTION_RECEIVE_ITEM,Collect Equipment
AUCTION_REENTRANCE,Re-list
AUCTION_RESULT,[Bid Result]
AUCTION_SALE_COMPLETED,Sale Completed
AUCTION_SELL_ERROR,Cannot List Item
AUCTION_SELL_REMAIN_TIME,@AUCTION_ENROLL_REMAIN_TIME
AUCTION_WAITING_SORT,@AUCTION_HOUSE_FAVORITE_WAITING
AUCTION_PURCHASENOTICE_COLLECTMONEY,Claim Sale Profit
AUCTION_PURCHASENOTICE_COLLECTITEM,Retrieve For Sale Item
AUCTION_PURCHASENOTICE_COLLECTEDMAILBOX,"Item retrieved.
Retrieved items are sent to your Mailbox."
AUCTION_PURCHASENOTICE,"Sold [Value] [[Item]](s).
You will receive your profit immediately."
AUCTION_PURCHASENOTICE_ALL,"Claimed profit.
You will receive your profit immediately."
AUTCTION_AVAILABLE_NOTICE,"The item you were watching has been listed.
Get it before someone else snatches it away!"
AUTO_EQUIP,Auto Equip
AUTO_EQUIP_FAIL,There are no items to equip or replace.
AUTO_EQUIP_SUCCESS,Equipment has been automatically equipped or replaced.
AUTO_GAME_OPTION_NAME,[Substat Name]
AUTO_LOOT_OPTION,Party Item Auto Loot Settings
AUTO_UNEQUIP,Auto Remove
AVAILABLE_COUNT,Available Achievements:
AVAILABLE_GET_HERB,Available Herbs
AVAILABLE_ITEM_VISIBLE,Display all available equipment
AVAILABLE_SOUL_CRYSTAL,Available Soul Crystals
AVERAGE_PRICE,Average Price
BONUS_GAGE_FULL_TOUCH_REWARD,Your bonus bar is full! Tap to claim your reward!
BONUS_PERCENT,%)
BONUS_RATE,(Bonus Chance: 
BUFF_DECS,[Buff Description]
BUFF_NAME,[Buff Name]
BUFF_PURCHASE,Buy
CANCEL,Cancel
COMMON_GOTOSHOP,Go to Shop
CARTEL_DESC,"Duel one on one
to test your might!"
CARTEL_LEVEL,Lv. [99] and Higher
CASTLE_NAME,[Castle Name]
CASTLE_NEXT_MASTER_NOTICE,[혈맹이름] is the owner of [성이름].
CASTLE_REWARD,Participation Reward
CASTLE_SIEGE_BIDDING_GUILD_NOONE,No clans are bidding.
CASTLE_SIEGE_DESC,[Castle Information]
CASTLE_SIEGE_END,@ASTLE_SIEGE_END
CASTLE_SIEGE_FESTIVAL_DESCRIPTION,"You can use the tickets you collect during the Festival to acquire vouchers.
If the clan listed on your voucher wins the Castle Siege, you also win rewards."
CASTLE_SIEGE_FESTIVAL_END,Festival Has Ended
CASTLE_SIEGE_FESTIVAL_GIFTCARD_GUIDE,Any unused tickets will disappear at the start of the Castle Siege.
CASTLE_SIEGE_GUIDE,"Take over the castle!
Only the best clan will survive!"
CASTLE_SIEGE_READY,Ready
CASTLE_SIEGE_REMAINING_BATTLE_TIME,@QUEST_REMAIN_TIME
CASTLE_SIEGE_REMAINING_READY_TIME,Remaining Prep Time
CASTLE_SIEGE_STORE,Conquer Shop
CASTLE_SIEGE_VIEW_RESULTS,See Results
CASTLE_SIEGE_WEEKNUM,Reign: [Count] week(s)
CASTLE_STORE,Castle Conquer Shop
CASTLE_SIEGE_DEFENDER_REWARD,Castle Conquer Reward
CASTLE_SIEGE_DEFENDER_READY,Prepare to Defend
CASTLESIEGE_DESC,"Take over the castle!
Who is the strongest clan?"
CASTLESIEGE_LIMIT_LEVEL,Clan Lv. [99] or Higher
CHALLENGE_NUMBER_CHARGE_MESSAGE,Recharge your challenge attempts?
CHALLENGE_NUMBER_NEED_NOTICE,You’ve used all of your challenge attempts for the day.
CHANGE_GRADE,Change Rank
CHANGE_R_GRADE,1-Click Grade R Change
CHANNEL_CHANGE,Switch Channel
CHANNEL_NAME_CONDITION,Channel [9]: [Status]
CHARACTER_DELETE,Delete
CHARACTER_INPUT_SECURITY_CODE,"Enter the name of the character you wish to delete
to complete the deletion."
CHARACTER_INPUT_SECURITY_CODE_HINT,Enter your character name.
CHARACTER_INPUT_SECURITY_CODE_FAIL,"An invalid name was entered.
Try again."
CHARACTER_PLUS_BONUS,Character Effect
CHARACTER_PLUS_LV_BONUS,Bonus Effects from Additional Character Levels
CHARACTER_SELECT,@CHARACTER_SELECT_TITLE
CHARACTER_SELECT_MOVE,Character Select
CHARGE_COUNT_WARNING,Daily / Strengthen / Login rewards will not be included in the recharge.
CHAT_INFO,[Channel No. / Region Name / Friend Name]
CHAT_TYPE_1TO1_CHAT,Private
CHAT_TYPE_AD,@CHATTYPE_PROMOTE
CHAT_TYPE_WHOLE,@CHATTYPE_CHANNEL
CHECK_PURCHASE,Confirm Purchase
CHECK_PURCHASE_MESSAGE,Spend [VALUE2] Diamond(s) to purchase [VALUE1] [ITEM](s)?
CLASS_DESC,[Class Description]
CLASS_MAGE,Mystic
CLASS_NAME,[Class Name]
CLASS_ROGUE,Rogue
CLASS_SELECT_LABEL,@CHARACTER_CREATE_CLASSLABEL
CLASS_WARRIOR,Warrior
TRANSFER_LEVEL_NOTICE,[Class Transfer Level Description]
COMMON_CLEAR,Clear
NOT_COMPLETED,Incomplete
TRANSFER_QUEST_DESC,[Class Transfer Quest Description]
TRANSFER_QUEST_NAME,[Class Transfer Quest Name]
TRANSFER_QUEST_REWARD,[Class Transfer Quest Reward]
CLEAR_REWARD,@COMMON_DEFAULT_REWARD
CLOSING_TIME_VALUE,[VALUE]h [VALUE]m [VALUE]s
COLLECT_DUNGEON_BOSS_KILL_NOTICE,The Garden Sentry has been killed
COLLECT_DUNGEON_BOSS_NAME,Garden Sentry
COLLECT_DUNGEON_DESC,"A secret area underneath the Ivory Tower.
Powers of unknown origins are helping magical herbs grow."
COLLECT_DUNGEON_NAME,Ivory Tower Catacomb
COMMON_7DAYS,Every 8 days
COMMON_ABILITY_DESC,Attribute Description
COMMON_ABILITY_NAME,Attribute
COMMON_ACCESS,Login
COMMON_ACCOMPLISHMENT_REWARD,Completion Reward
COMMON_ACHIEVEMENT,@ACHIEVEMENT
COMMON_ACHIVEMENT_NOTICE,has been completed!
COMMON_ACTIVITY,@COMMON_DAILY_ACTIVITY
COMMON_ACTIVE_SKILL,@SKILLTYPE_ACTIVE
COMMON_ALL,All
COMMON_ALL_OPEN,@COMMON_OPEN_ALL
COMMON_ASSETS,Resources
COMMON_AUTO_CARVING,"Auto
Imprint"
COMMON_AUTO_SELECT,Auto-Select
COMMON_BASIC,Basic
COMMON_BASIC_ACQUIRED,Basic Acquisition
COMMON_BATTLE,Battle
COMMON_BATTLEFIELD,Battlefield
COMMON_CAN_ENTRANCE,@COMMON_AVAILABLE_TO_ENTER
COMMON_CARTEL,@PVP_TITLE
COMMON_CARVING,Imprint
COMMON_CARVING_ABILITY,Imprint Stats
COMMON_CASTLESIEGE,@CASTLE_SIEGE
COMMON_CHANGE_CHANNEL,@CHANNEL_CHANGE
COMMON_CHANNEL_INFO,[Channel Information]
COMMON_CHARACTER,@STAT_DETAIL_CHARACTER
COMMON_CHARACTER_ADMIN,Manage Character
COMMON_CHARGE,Recharge
COMMON_COLLECT_GOODS,Currency Collection
COMMON_COMPLETE,@QUEST_STATE_COMPLETED
COMMON_COMPLETED_ACQUISITION,Acquired
COMMON_COMPLETED_ALL,Completed All
COMMON_COMPLETION_ABILITY,Complete Stats
COMMON_CONGRATULATION,Congratulations!
COMMON_CONTRIBUTION_POINT,@GUILD_WEEKLY_CONTRIBUTION_POINT
COMMON_COOLTIME,Cooldown
COMMON_CRAFTING,Craft
COMMON_CURRENT_LEVEL,Current Level
COMMON_CURRENT_RANKING,Current Rank
COMMON_CURRENT_RUNE_LEVEL,Current Rune
COMMON_DAILY,Daily
COMMON_DAILY_MISSION,@MISSION_DAILY_MISSION
COMMON_DARKELF,@COMMON_DARAKELF
COMMON_DECOMPOSE,Salvage
COMMON_DELETE,@MAILDELETE
COMMON_DELETE_ALL,Delete All
COMMON_DIA_SOTRE,Purchase Diamonds
COMMON_DOUBLE,x2
COMMON_DOUBLE_ACQUIRED,Acquisition x2
COMMON_DUNGEON_ENTRANCE,Enter Dungeon
COMMON_ENROLL,List
COMMON_EQUIP,@COMMON_EQUIPMENT_EQUIP
COMMON_EQUIP_COMPOUND,Combine
COMMON_EQUIP_ENCHANT,Enhance Equipment
COMMON_EQUIP_PROMOTION,Upgrade
COMMON_EQUIPMENT_ABILITY,Attributes:
COMMON_ETC,@AUCTION_GROUP_ETC
COMMON_EXP,@STAT_EXP
COMMON_EXP_INCREASE,Exp. +[EXP]
COMMON_EXPANSION,Expand
COMMON_FORTRESS,@FORTRESS_SIEGE
COMMON_FORTRESS_NAME,[Fortress Name]
COMMON_FREE_DIA_UNITS,Red
COMMON_GAIN_EXP,Exp.
COMMON_GAME_EXIT,Exit Game
COMMON_GARADE,@AUCTION_HOUSE_GRADE
COMMON_GET_ALL,Collect All
COMMON_GET_ITEM,Acquired Items
COMMON_GIFT_STORE,Gift Shop
COMMON_GOODS,Currency
COMMON_GRADE,@AUCTION_HOUSE_GRADE
COMMON_GREETING,Greet
COMMON_GROWTH,Strengthening
COMMON_GUILD,@CHAT_TYPE_GUILD
COMMON_GUILDINFO,Clan Info
COMMON_ID,ID:
COMMON_IMMEDIATELY,Now
COMMON_IMMEDIATELY_COMPLETED,Complete
COMMON_IMMEDIATELY_CONNECTED,Connect Now
COMMON_IMMEDIATELY_MOVE,Go Now
COMMON_INVITE,@COMMON_INVITATION
COMMON_KICKOUT,Kick
COMMON_LEARN_LEVEL,Learned at Level
COMMON_LEVELUP,@EQUIPMENT_LEVELUP
COMMON_LIKE1,Like
COMMON_LIMIT_BREAK,@EQUIPMENT_LIMIT_BREAK
COMMON_LOCATION,@AREA_NAME
COMMON_LOSE,@COMMON_LOST
COMMON_MAX_LEVEL,Max Level
COMMON_MEET,Join the Rangers
COMMON_MILEAGE,Loyalty Points
COMMON_MINUTE,@COMMON_TIME_MINUTES
COMMON_MISSION_COMPLETED,Quest Complete
COMMON_MISSION_REFRESH,Refresh
COMMON_MISSION_START,Start Quest
COMMON_MOVE,@COMMON_MOVETO
COMMON_MOVE_CANCEL,Cancel
COMMON_MP_USE,MP Cost
COMMON_NEW,New
COMMON_NEXT_LEVEL,Next Level
COMMON_NEXT_RUNE_LEVEL,Next Rune
COMMON_POSSESSION,Owned
COMMON_NO_POSSESSION,Not owned
COMMON_NORMAL_ENCHANT,Enhance
COMMON_NOTICE,@COMMON_ALARM
COMMON_OK,OK
COMMON_ONE_MORE_TIME,One More Time
COMMON_PACKAGE,Bundle
COMMON_PASSIVE_SKILL,@SKILLTYPE_PASSIVE
COMMON_PATCH_PROCESS_MESSAGE,Additional files are available for download ([Size]Mb). We recommend using a Wi-Fi connection to prevent additional data charges.
COMMON_PAY_DIA_UNITS,Able to Trade
COMMON_PERCENT,%
COMMON_POINT,pts
COMMON_PROMOTE_STATE,Advancement Status
COMMON_PROTECT_PENALTY,Penalty Protection
COMMON_PURCHASE_COMPLETED,Purchase Complete!
COMMON_PURCHASE_NUMBER,Recharge
COMMON_PVP,Duel
COMMON_REDGEM_STONE,Red Starstone
COMMON_QUEST,Quest
COMMON_QUEST_ACCEPTANCE,Accept Quest
COMMON_QUEST_COMPLETED,@COMMON_MISSION_COMPLETED
COMMON_QUEST_PERFORM,@COMMON_MISSION_START
COMMON_QUICK_TALK,Quick Input
COMMON_RANKING_MINE,My Rank
COMMON_RECEIVE_GREETING,Acknowledge
COMMON_RECOMMEND_ABILITY,Recommended Stats
COMMON_REMAIN_TIME,@QUEST_REMAIN_TIME
COMMON_REQUEST,Request
COMMON_REQUEST_CANCEL,Cancel Request
COMMON_REST_REWARD,Recess Reward
COMMON_REVIVAL__INSTANT,@COMMON_REVIVAL_INSTANT
COMMON_RISE_ABILITY,@COMMON_UPGRADE_STAT
COMMON_SEARCH,Search
COMMON_SEASON_END,Weekly Ranking Tally
COMMON_SELECT_COMPLETED,Selection Complete
COMMON_SEND,Send
COMMON_SHARE,Share
COMMON_SKILL_LEVELUP,Level Up Skill
COMMON_SKILL_REGISTRATION,Register Skill
COMMON_SKILL_SETUP,Manage
COMMON_SKILLBOOK,@AUCTION_SUB_GROUP_SKILLBOOK
COMMON_SKILLBOOK_CRAFTING,Craft Forgotten Scroll
COMMON_SKIP,Skip
COMMON_SKLL_CANCELLATION,Remove Skill
COMMON_SOCIAL,Social
COMMON_SORT,@AUCTION_HOUSE_SORT
COMMON_SPOT,[Spot Name]
COMMON_STOP,Stop
COMMON_STORE,Basic Items
COMMON_SUCCEED_RATE,Success Rate
COMMON_SUCCESSIVE,Win Streak
COMMON_SUPPLIES,@AUCTION_GROUP_USEITEM
COMMON_TO_BE_STRONG,Get Stronger
COMMON_TYPE,Type
COMMON_UNEQUIP,Remove
COMMON_VERSION_INFO,[Version Info]
COMMON_VIEW_ALL,Show All
COMMON_WE,@COMMON_RANKING
COMMON_WEEKLY_MISSION,@MISSION_WEEKLY_MISSION
COMMON_PVPTICKET,Arena Ticket
COMMON_X,x
COMPUND,@COMPOUND
CONNECT,Connected
CONNECTING_TEXT,Connecting...
CONTENTS_DESCRIPTION,[Content Related Description]
CONTENTS_NAME_DETAILS,[Contents Subtitle]
CONTENTS_OPEN_NOTICE,is now available.
CONTROL_MESSAGE,[Control Message]
COUNT_DAY,Day [Param1]
COUNT_ENCHANT,+[+99]
COUNT_MISSION_REWARD,x[99] Completion Reward
COUNT_QUANTITY,x[99]
COUNT_RANK,Rank [99]
COUNT_REMAIN_TIME,[99]h [99]m
COUNT_TEXT,
CREATE_PARTY,Create Party
CURRENT_CHANNEL_INFO,@COMMON_CHANNEL_INFO
CURRENT_LEVEL,@COMMON_CURRENT_LEVEL
CURRENT_LEVEL_EFFECT,Current Level
CURRENT_SLOT,Current Slots
CURRENT_STATUS,@EQUIP_UPGRADE_CUR_ABILITY
DAILY_ACCESS_REWARD,Daily Login
DAILY_ACTIVITY_GOAL,[Daily Activities Details]
DAILY_ACTIVITY_NAME,[Daily Activities Name]
DAILY_CHALLENGE_NUMBER,Today’s Challenge Count
DAILY_COLLECT_COUNT,Extraction Count
DAILY_DUNGEON_CHALLENGE,Challenge Dungeon
DAILY_DUNGEON_CLEAR,Daily Dungeon Mastered
DAILY_DUNGEON_CLEAR_REWARD,Dungeon Completion Reward
DAILY_DUNGEON_DAY,[Day]
DAILY_DUNGEON_EXIT,Tap the screen to leave the dungeon.
DAILY_DUNGEON_NAME,[Dungeon Name]
DAILY_DUNGEON_PLAY_START,Start Daily Dungeon
DAILY_DUNGEON_RESULT_TITLE,@DUNGEON_CLEAR
DAILY_DUNGEON_REWARD,[Reward Name]
DAILY_DUNGEON_REWARD_DESC,[Reward Description]
DAILY_DUNGEON_REWARD_NAME,@DAILY_DUNGEON_REWARD
DAILY_GET_REWARD,Daily Reward
DAILY_MISSION_COUNT,Today’s Mission Rewards [99/99]
DAILY_RECEIVE_COMPLETED,Daily Rewards Received
DAILY_RECEIVE_NOTICE_DIAMOND,The Daily Diamond reward was sent to your Mailbox!
DAILY_RECEIVE_NOTICE_ADENA,The Daily Adena reward was sent to your Mailbox!
DAILY_RECEIVE_TOPAZ,Daily Topaz Reward
DENGEON_ENTER_BTN,Enter Dungeon
DETAIL,Details
DIALOG_TEXT,[Dialogue Text]
DIAMOND,@COMMON_DIA
DISCONNECT,Disconnected
DOESNT_LOOK_TODAY,Don't show today
DUNGEON_DESC,[Dungeon Description]
DUNGEON_ENTER,@DENGEON_ENTER_BTN
DUNGEON_FAIL_GUIDE,Your dungeon entries will still be deducted even if you fail to clear the dungeon.
DUNGEON_NAME,@DAILY_DUNGEON_NAME
DUNGEON_RECOMMEND_LEVEL_COUNT,Lv. [99] or higher
DUNGEON_TYPE_NAME,[Dungeon Type Name]
E_NETWORK_SERVER_RECONNECTED_NOTICE,sec until you are automatically connected.
ELAPSED_TIME,[99]m ago
ELITE_DUNGEON_GUIDE,"Tip. There is a high chance of acquiring Enhance Scrolls in Elite Dungeons.
Tip. Exp. acquired increases dramatically during Fever Time."
ELIXIR_ATK,Atk. Elixir
ELIXIR_BIND,Untradeable Elixir
ELIXIR_BIND_USE,Use elixirs that cannot be traded first.
ELIXIR_BTN,@STAT_DETAIL_ELIXIR
ELIXIR_DEF,Def. Elixir
ELIXIR_DESC,[Elixir Description]
ELIXIR_EXCESSIVE_NOTICE,"Too much elixir consumption can lead to severe side effects
so their uses per person are limited.
The maximum amount of elixir each character can drink
will increase based on your character’s level."
ELIXIR_EXCESSIVE_TITLE,Elixir Overdose
ELIXIR_HP,HP Elixir
ELIXIR_MP,MP Elixir
ELIXIR_NAME,[Elixir Name]
ELIXIR_NOTBIND,Tradeable Elixir
ELIXIR_RANDOM_GET,You will acquire one of the four types of elixirs randomly.
ELIXIR_SELECT_NOTICE,Select the elixir you want to craft from the left.
ELIXIR_TIP_NOTICE,Select the elixir to use.
ELIXIR_USE_STATUS,Elixir Usage History
EMBLEM_CHANGE,@GUILD_EMBLEM_CHANGE
ENCHANT_GRADE,Enhancement Grade
ENCHANT_SUCCEED_RATE,@EQUIP_UPGRADE_SUCCESS_RATE
ENROLL_ITEM,List for Trading
ENTRANCE_MESSAGE,Would you like to enter?
EQUIP_ABILITY_UPGRADE,Enhance Attributes
EQUIP_ABILITY_UPGRADE_GUIDE,Enhance your equipment’s Attribute level.
EQUIP_ABILITY_UPGRADE_MAIN_NOTICE,Select an item.
EQUIP_ABILITY_UPGRADE_MATEIAL_NOTICE,Select the material equipment.
EQUIP_ABILITY_UPGRADE_TIP,Material equipment must have the same attribute as the target equipment.
EQUIP_CHANGE_OPTION,Change Substats
EQUIP_COMPOUND_GUIDE,"Combined equipment will inherit the type, enhancement level, and Soul Crystals of the main equipment."
EQUIP_COMPOUND_MATERIAL_NOTICE,@EQUIP_ABILITY_UPGRADE_MATEIAL_NOTICE
EQUIP_COMPOUND_TIP,"Material equipment must be the same type as the target equipment
and must be at max level and max enhancement."
EQUIP_COMPUND_MAIN_NOTICE,Select the main equipment.
EQUIP_ENCHANT_FAIL_NOTICE,Failing the enhancement will decrease the <Highlight>enhancement level by 1</>
EQUIP_ENCHANT_GUIDE,"There is a penalty for enhancement failure.
Maphr’s Protection nullifies the penalty."
EQUIP_ENCHANT_MAIN_NOTICE,Select an item.
EQUIP_ENCHANT_MATERIAL_NOTICE,Select Enhance Scroll
EQUIP_ENCHANT_TIP,"Using a Blessed Scroll can result in
an increase of up to 3 enhancement levels."
EQUIP_HIGH_ENCHANT_TIP,"Equipment with a higher enhancement level
will have their abilities greatly increased."
EQUIP_LEVELUP_GUIDE,Selected material will be consumed.
EQUIP_LEVELUP_NOTICE,@EQUIP_ABILITY_UPGRADE_MATEIAL_NOTICE
EQUIP_OPTION_COUNT_UNITS,x[9]
EQUIP_PROMOTION_GUIDE,"  Use Upgrade Stones to increase the grade of your LV. 30 equipment.
The following qualities will be preserved:"
EQUIP_PROMOTION_NOTICE,Select an item.
EQUIP_PROMOTION_TIP,Enhancement Level / Equipped Soul Crystals / Random Substats / Attributes
EQUIP_MANUFACTURING_GUIDE,"You can upgrade level 30 grade SR equipment
into UR.

After crafting, the enhancement level, random substats, attributes, and Limit Breaks
will be retained."
EQUIP_SOUL_CRYSTAL,Equip a Soul Crystal into the slot?
EQUIP_TABBUTTON_UPGRADE_NUM,Enhancement Level
EQUIP_TABBUTTON_UPGRADE_NUM_NUL,Enhancement Level Decrease
EQUIPMENT_ABILITY_DESC,Attribute Description
EQUIPMENT_ABILITY_UP,@COMMON_ABILITY_NAME
EQUIPMENT_ABILITY_UP_DESC,[Attribute Description]
EQUIPMENT_ABILITY_UP_ENCHANT,@EQUIP_ABILITY_UPGRADE
EQUIPMENT_AUTO_SELECT,Auto-Select
EQUIPMENT_AUTO_SELECT_NOTICE,Select the items of the selected grade as materials.
EQUIPMENT_AUTO_SELECT_TIP,Tap the grade item.
EQUIPMENT_BIND,@STAT_DETAIL_EQUIPMENT
EQUIPMENT_COUNT,@COUNT_QUANTITY
EQUIPMENT_DESC,[Equipment Description]
EQUIPMENT_DESC_NAME,Equipment Description
EQUIPMENT_LEVEL_COUNT,LV. [99/99]
EQUIPMENT_LEVELUP_NOTICE,Select an item.
EQUIPMENT_LEVELUP_TIP,Level up the Combat Power of your equipment.
EQUIPMENT_NAME,[Equipment Name]
EQUIPMENT_OPTION_CHANGE,@EQUIP_CHANGE_OPTION
EQUIPMENT_OPTION_NAME,@AUTO_GAME_OPTION_NAME
EQUIPMENT_SELECT_COUNT,[99/99]
EQUIPMENT_TYPE_NAME,[Equipment Type]
EQUIPMENT_TYPE_TEXT,Equipment Type:
EVENT,@EVENT_TITLE
EVENT_BOTTOM_DESC,[Event Description]
EVENT_BOTTOM_NAME,[Event Name]
EVENT_BOTTOM_TIME_LABEL,Event Period
EVENT_BOTTOM_TIME_SWUNGDASH,-
EVENT_DURATION,@EVENT_BOTTOM_TIME_LABEL
EVENT_EMPTY_NOTICE,There are no events currently in progress.
EVENT_NAME,@EVENT_BOTTOM_NAME
EVENT_TASK,[Event Task]
EVENT_TOP_DESC,@EVENT_BOTTOM_DESC
EVENT_TOP_NAME,@EVENT_BOTTOM_NAME
EVENT_TOP_TIME_LABEL,@EVENT_BOTTOM_TIME_LABEL
EVENT_TOP_TIME_SWUNGDASH,@EVENT_BOTTOM_TIME_SWUNGDASH
EVENT_TYPE,[Event Type]
EVERYDAY_ACCESS_REWARD_NOTICE,Play the game every day to collect rewards.
EXPANSION_MAX_SLOT_CHECK,Can expand up to 200 slots
EXPANSION_NEED_MONEY,"[9999] more [재화이름]
is required to expand your inventory."
EXPANSION_SLOT,New Slots
EXPANSION_SLOT_CHECK,Purchase additional slots?
FAVORITE_CLEAR,Stop Watching
FAVORITE_REGISTER,Watch
FEVER_TEXT,FEVER
FILTER_NAME,[Trading Post Filter Name]
FLAT_RATE_DESC,[Fixed Price Item Description]
FLAT_RATE_NAME,[Fixed Price Item Name]
FLAT_RATE_NOTICE,Up to 7 days! We’ll give you the portion of the bundle that you couldn’t claim!
FLAT_RATE_TIP,[Fixed Price Item Tip]
FORTRESS_DESC,"Drive out the other clans!
Get a Fortress for your own clan!"
FORTRESS_LIMIT_LEVEL,@CASTLESIEGE_LIMIT_LEVEL
FORTRESS_NAME,@COMMON_FORTRESS_NAME
FORTRESS_SIEGE_BIDDING_RANK,Participating Clans
FORTRESS_SIEGE_BUFF,Fortress Siege Exclusive Buff
FORTRESS_SIEGE_DESC,[Fortress Information]
FORTRESS_SIEGE_EMPTY_GUIDE,"Fortress has no owner.
Capture the fortress for yourself during the Fortress Siege."
FORTRESS_SIEGE_ENTER,Enter Fortress Siege
FORTRESS_SIEGE_FORTRESSLAN,Fortress Owner
FORTRESS_SIEGE_GUIDE,@FORTRESS_DESC
FORTRESS_SIEGE_STARTTIME_LABEL,Fortress Siege Start
FORTRESS_SIEGE_STRUCTURE,Fortress Layout
FORTRESS_STORE,Conquer Shop
FREE_DIAMOND,Free Diamond
FREE_MISSION_REFRESH_NOTICE,(Free: 3 times)
FRIEND_FACEBOOK,Facebook Friends
FRIEND_GUIDE,"You did not receive any friend requests.
Search by your friend’s nickname or send friend requests to recommended players in the Recommended Friends tab."
FRIEND_GUIDE3,"Unable to find friends that fit your recommended criteria.
Tap the Refresh button on the bottom left."
FRIEND_RECOMMEND,Recommended Friends
FRIEND_REQUEST,Friend Request
FRIEND_SEARCH,Friend Search
FRIEND_SORT,@FRIEND_DELETE_NONACTIVE
GAME_OPTION_NAME,@AUTO_GAME_OPTION_NAME
GAME_OPTION_NAME_CHECK,@AUTO_GAME_OPTION_NAME
GATHER_THE_GATES,Rally at the Gate
GATHERING_NUMBER,Extraction Count
GET_HISTORY,Acquisition History
GO_TO_CHARGE,Go to Recharge
GO_TO_DAILY_GET_REWARD,Go to Collect the Daily Reward
GO_TO_TOWN,Go to Town
GRADE,@AUCTION_HOUSE_GRADE
GRADE_CONTROL,Manage Grade
GREETING_FRIEND,@COMMON_GREETING
GREETING_GUILD,@COMMON_GREETING
GREETING_RECIEVE_ALL,@ALL_RECEIVE
GREETING_SEND_ALL,@ALL_GREETING
GROWTH_BOX_GET,Strengthening Gift Bundle acquired!
GUILD_ACTIVITY_NOTICE,There is no record of any activity.
GUILD_ALLIANCE,Alliance
GUILD_ALLIANCE_ADMISSION_CONFIRM,Request / Accept Alliance
GUILD_ALLIANCE_SEARCH_MESSGE,Search for a clan to create an alliance with.
GUILD_BENEFIT,Clan Benefits
GUILD_BORDER,Border
GUILD_BUFF,Clan Buff
GUILD_MASTER_BUFF_STORE,Leader Shop
CASTLE_SIEGE_BIDDING,Ongoing Castle Siege Bid
CASTLE_SIEGE_BIDDING_EXPLAIN,"You are bidding on another castle.
Give up on the other bid and proceed?"
CASTLE_SIEGE_CHANGE,Castle Siege to Change
CASTLE_SIEGE_CHARGE,Service Fee
CASTLE_SIEGE_CHARGE_GUIDE,5% of the previous bid will be charged as service fee.
CASTLE_SIEGE_DIFFERENT_BIDDING,Bid on a Different Castle
CASTLE_BLDDING_CHANGE_GUIDE,"Tip. If you want to change the castle you are bidding for, you can only bid
the amount you have left after paying 5% of the original bidding price as a service fee."
CASTLE_SIEGE_BIDDING_AMOUNT,Please enter your bid.
MAX_BLDDING_POSSIBLE_AMOUNT,Max Bid Price
MIN_BLDDING_LIMIT_AMOUNT,Min Bid Price
NOW_BLDDING_AMOUNT,Current Bid Price
CASTLESIEGE_DEFENSETOWER,Defense Tower
CASTLESIEGE_DEFENSETOWER_GUIDE,"A tower that helps to thwart the enemy from entering.
The inner castle gate will open when the tower is destroyed."
CASTLESIEGE_GATE,Inner Castle Gate
CASTLESIEGE_GATE_GUIDE,"The inner castle gate that blocks the enemies from entering.
Only the Defenders can pass through."
CASTLESIEGE_GUARDTOWER,Control Tower
CASTLESIEGE_GUARDTOWER_GUIDE,"The Control Tower provides buffs.
Destroy the opponent’s Control Tower to conquer it."
CASTLESIEGE_HOLY_ARTIFACT,Holy Artifact
CASTLESIEGE_HOLY_ARTIFACT_GUIDE,"The clan that imprints the Holy Artifact takes over the castle.
Only the Attacker’s clan leader can imprint."
CASTLESIEGE_OFFENSETOWER,Siege Headquarters
