Id,Title,Name
221732,,@11783
221733,,@11782
221734,Top-grade Officer,Avakar
221735,,Timak Orc Technician
221736,,Timak Orc Top-grade Warrior
221737,,Timak Orc Wolf
221738,,@221737
221739,,@221737
221740,,@221737
221741,,Timak Orc Elite Archer
221742,,@21721
221743,,@221741
221744,,Dark Brotherhood Top-grade Captain
221745,,@221736
221746,,@3012
221747,Timak Orc Head Chief,Cronakan
221748,,@221736
221749,,@3012
221750,,@11783
221751,,@11782
221752,,@221737
221753,,Timak Orc Tracer Unit
221754,,Evil Soul
221755,,@3012
221756,,@221754
221757,,@3012
221758,,@21731
221759,,@3012
221760,,@21731
221761,,@3013
221762,,@3012
221763,,@21731
221764,@11787,@11787
221765,,@3012
221766,,@3012
221767,,@3012
221768,Tainted by Dark Magic,Kazniak
221769,,Tainted Hound
221770,,@21747
221771,,Malfunctioning Guardian
221772,,@3013
221773,,@21731
221774,,@3012
221775,,@3013
221776,,Ivory Tower Guardian
221777,,@21747
221778,,Ivory Tower Guardian Golem
221779,,@21728
2217001,,@21736
2217002,,@21731
2217003,High Priest,Nabraham
2217004,,@11604
2217005,,@21731
2217006,,@21730
2217007,@20583,Doll of Emptiness
2217008,,@11604
2217009,,@21732
2217010,Swirling,Dust Storm
2217011,,@21732
2217012,,@21722
2217013,,@21714
2217014,@11727,@11727
2217015,,@11783
2217016,,@21722
2217035,,@21716
2217017,Explosion Freak,Aton
2217018,,@21722
2217019,,@21713
2217034,,@21712
2217020,Keeper of Darkness,Kilbanus
2217021,,Eye of Darkness
2217022,,@21723
2217023,Leech Emperor,Colossal
2217024,,@3024
2217025,,@11774
2217026,Sealed in Staff,Saraxia
2217027,,Saraxia’s Minion
2217028,,@21706
2217029,Tough,Paska
2217030,,@21706
2217031,,@21501
2217032,Vicious,Durticlo
2217033,,@21501
2217036,,@21704
2217037,Filthy,Kayteach
2217038,,@21702
2217039,,@21702
221803,,@21803
221804,,@3009
221807,,@3015
221809,,@3032
221811,,@3016
221813,,Red Crystal
221818,,@220828
221819,,Summoned Mangled Weaver
221820,,Summoned Doom Servant
221821,,Summoned Fettered Soul
221832,,Elizabeth's Maid
221833,,Elizabeth's Handmaiden
221834,,Awakened Elizabeth
300091,Godmother of Colony,@3070
300092,,@3001
300093,,Self-destructive Ant
300001,@300091,@3070
300002,,@3001
300003,,@300093
300101,@300091,@3070
300102,,@3001
300103,,@3002
300104,,@300093
300105,,Nurse Ant
300201,@300091,@3070
300202,,@3001
300203,,@3002
300204,,@300093
300205,,@300105
300301,@300091,@3070
300302,,@3001
300303,,@3002
300304,,@300093
300305,,@300105
300306,,Large Nurse Ant
300307,,@300306
300308,,@300306
301091,Dark Lord,@3117
301092,,@3099
301093,,@3079
301094,,@3015
301001,@301091,@3117
301002,,@3099
301003,,@3079
301004,,@3015
301101,@301091,@3117
301102,,@3099
301103,,@3079
301104,,@3015
301201,@301091,@3117
301202,,@3099
301203,,@3079
301204,,@3015
301301,@301091,@3117
301302,,@21023
301303,,@3011
301304,,@3019
301305,,@3015
301306,,Varkaron’s Creation
302001,,Cruma Core
302002,,@3015
302003,,@3013
302004,,Krakia
302101,,@302001
302102,,@3015
302103,,@3013
302104,,@302004
302201,,@302001
302202,,@3015
302203,,@3013
302204,,@302004
302301,,Guard Unit Alpha
302302,,@3015
302303,,@3013
302304,,@302004
999991,,Grade C Black Bear
999992,,Grade B Black Bear
999993,,Grade A Black Bear
999994,,Grade S Black Bear
999995,,Grade R Black Bear
999996,,Grade SR Black Bear
