Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
910151,@910101,@1021,,@910101,@490026,,@10002
910152,@910102,@1021,,@910102,@490026,,@10002
910153,@910103,@1021,,@910103,@490026,,@10002
910154,@910104,@1021,,@910104,@490026,,@10002
910161,@910101,@1021,,@910101,UR,,@10002
910162,@910102,@1021,,@910102,@910161,,@10002
910163,@910103,@1021,,@910103,@910161,,@10002
910201,Scatola Cristalli dell’Anima di grado {ReplaceString1},@1021,,Da usare per acquisire un Cristallo dell’Anima casuale di grado {ReplaceString1}.,@910101,,@10002
910202,@910201,@1021,,@910201,@910111,,@10002
910203,@910201,@1021,,@910201,@910121,,@10002
910204,@910201,@1021,,@910201,@910131,,@10002
910205,@910201,@1021,,@910201,@910141,,@10002
910206,@910201,@1021,,@910201,@490026,,@10002
910207,@910201,@1021,,@910201,Grado A - SR,,@10002
910009,Scatola Adena casuale,@1021,,Questa scatola contiene Adena. Acquisire {ReplaceString1} Adena aleatoriamente.,1 - 1.000.000,,@10002
910010,Scatola Diamanti casuali,@1021,,Questa scatola contiene Diamanti. Acquisire {ReplaceString1} Diamanti aleatoriamente.,1 - 5.000,,@10002
910011,Scatola Rune casuali,@1021,,Questa scatola contiene Frammenti di Runa. Acquisire {ReplaceString1} Frammenti di Runa aleatoriamente.,1 - 3.000,,@10002
910301,Scatola Essenze,@1021,,Da usare per acquisire un’Essenza di Mostro casuale di grado {ReplaceString1}.,Grado C - A,,@10002
910302,Scatola Essenze di grado alto,@1021,,@910301,Grado C - R,,@10002
910307,Scatola d’Erbe,@1021,,Da usare per acquisire {ReplaceString1} casuale.,Erba,,@10002
910308,Scatola Estratti di Elisir,@1021,,@910307,Estratto di Elisir,,@10002
910309,Scatola di Pietrastella Rossa,@1021,,@900009,Pietrastella Rossa,,@10002
910310,Croce del Pentimento,@1021,,"Riduce il valore Caotico di un personaggio.
Ad ogni uso, il valore Caotico si riduce di {ReplaceString2} e questo effetto si usa {ReplaceString1} volte al giorno.",3,3,
910311,Piuma della pace (grado basso),@1021,,Protegge dal GK per {ReplaceString1} minuti. Può essere usato 3 volte al giorno.,1,,
910312,Piuma della pace (grado intermedio),@1021,,@910311,2,,
910313,Piuma della pace (grado alto),@1021,,@910311,3,,
910316,Crocifisso del Pentimento,@1021,,@910310,3,30,
900015,Scatola Duello Carente,@1021,,"Scatola disponibile come ricompensa giornaliera in Arena.
Da usare per acquisire un assortimento di oggetti casuali.",,,@10002
900016,Scatola Duello Migliorata,@1021,,@900015,,,@10002
490039,Scatola di Adena Segreta giornaliera,@1021,,"Scatola premio per aver completato le Segrete Giornaliere.
Da usare per acquisire {ReplaceString1} Adena.",10000,,
490040,Scatola di Adena piccola Torre dell’Insolenza,@1021,,"Scatola premio per aver completato i piani della Torre dell’Insolenza.
Usala per acquisire {ReplaceString1} Adena.",1000,,
490041,Scatola di Adena Torre dell’Insolenza,@1021,,@490040,10000,,
490042,Scatola di Adena grande Torre dell’Insolenza,@1021,,@490040,100000,,
490043,Scatola Esp. Traguardo piccola,@1021,,"Questa scatola contiene Esp. Traguardo.
Usala per acquisire {ReplaceString1} Esp. Traguardo.",100,,
490044,Scatola Esp. Traguardo,@1021,,@490043,1000,,
490045,Scatola Esp. Traguardo grande,@1021,,@490043,10000,,
490046,Scatola Punti d’Onore piccola,@1021,,"Questa scatola contiene Punti d’Onore.
Usala per acquisire {ReplaceString1} Punti d’Onore.",50,,
490047,Scatola Punti d’Onore,@1021,,@490046,500,,
490048,Scatola Punti d’Onore grande,@1021,,@490046,5000,,
490049,Pietrastella Rossa,@480103,,Da usare per resettare la Segreta del Clan.,,,
490066,Frammento di Protezione di Maphr,@480103,,Combina i frammenti per acquisire la Protezione di Maphr.,,,
911101,Scatola Equipaggiamento esclusivo di grado {ReplaceString1},@1021,,Da usare per acquisire un equipaggiamento casuale di grado {ReplaceString1} adatto alla tua classe.,@910101,,@10002
911102,Scatola Armi esclusiva di grado {ReplaceString1},@1021,,Da usare per acquisire un’arma casuale di grado {ReplaceString1} adatta alla tua classe.,@910101,,@10002
911103,Scatola Armatura esclusiva di grado {ReplaceString1},@1021,,Da usare per acquisire un’armatura casuale di grado {ReplaceString1} adatta alla tua classe.,@910101,,@10002
911104,Scatola Armatura esclusiva di grado {ReplaceString1},@1021,,Da usare per acquisire un’armatura casuale di grado {ReplaceString1} adatta alla tua classe.,@910101,,@10002
911105,Scatola Protezioni per la testa esclusive di grado {ReplaceString1},@1021,,Da usare per acquisire una protezione per la testa casuale di grado {ReplaceString1} adatta alla tua classe.,@910101,,@10002
911106,Scatola Stivali esclusivi di grado {ReplaceString1},@1021,,Da usare per acquisire un set di stivali casuale di grado {ReplaceString1} adatto alla tua classe.,@910101,,@10002
911107,Scatola Guanti esclusivi di grado {ReplaceString1},@1021,,Da usare per acquisire un set di guanti casuale di grado {ReplaceString1} adatto alla tua classe.,@910101,,@10002
911111,@911101,@1021,,@911101,@910111,,@10002
911112,@911102,@1021,,@911102,@910111,,@10002
911113,@911103,@1021,,@911103,@910111,,@10002
911114,@911104,@1021,,@911104,@910111,,@10002
911115,@911105,@1021,,@911105,@910111,,@10002
911116,@911106,@1021,,@911106,@910111,,@10002
911117,@911107,@1021,,@911107,@910111,,@10002
911121,@911101,@1021,,@911101,@910121,,@10002
911122,@911102,@1021,,@911102,@910121,,@10002
911123,@911103,@1021,,@911103,@910121,,@10002
911124,@911104,@1021,,@911104,@910121,,@10002
911125,@911105,@1021,,@911105,@910121,,@10002
911126,@911106,@1021,,@911106,@910121,,@10002
911127,@911107,@1021,,@911107,@910121,,@10002
911131,@911101,@1021,,@911101,@910131,,@10002
911132,@911102,@1021,,@911102,@910131,,@10002
911133,@911103,@1021,,@911103,@910131,,@10002
911134,@911104,@1021,,@911104,@910131,,@10002
911135,@911105,@1021,,@911105,@910131,,@10002
911136,@911106,@1021,,@911106,@910131,,@10002
911137,@911107,@1021,,@911107,@910131,,@10002
911141,@911101,@1021,,@911101,@910141,,@10002
911142,@911102,@1021,,@911102,@910141,,@10002
911143,@911103,@1021,,@911103,@910141,,@10002
911144,@911104,@1021,,@911104,@910141,,@10002
911145,@911105,@1021,,@911105,@910141,,@10002
911146,@911106,@1021,,@911106,@910141,,@10002
911147,@911107,@1021,,@911107,@910141,,@10002
911151,@911101,@1021,,@911101,@490026,,@10002
911152,@911102,@1021,,@911102,@490026,,@10002
911153,@911103,@1021,,@911103,@490026,,@10002
911154,@911104,@1021,,@911104,@490026,,@10002
911155,@911105,@1021,,@911105,@490026,,@10002
911156,@911106,@1021,,@911106,@490026,,@10002
911157,@911107,@1021,,@911107,@490026,,@10002
911026,@911101,@1021,,@911101,@910161,,@10002
911027,@911102,@1021,,@911102,@910161,,@10002
911028,@911103,@1021,,@911103,@910161,,@10002
460006,Pagina: Freccia di sangue,@400000,,Materiale da creazione [{ReplaceString1}].,Pergamena Dimenticata: Freccia di sangue,,
460007,Pagina: Campo di fulmini,@400000,,@460006,Pergamena Dimenticata: Campo di fulmini,,
460008,Pagina: Missile a impatto,@400000,,@460006,Perg. Dimenticata: Missile a impatto,,
460009,Pagina: Fendente velenoso,@400000,,Materiale da creazione [{ReplaceString1}].,Pergamena Dimenticata: Fendente velenoso,,
460010,Pagina: Armatura gelida,@400000,,@460006,Pergamena Dimenticata: Armatura gelida,,
460011,Pagina: Lampo evasivo,@400000,,@460006,Pergamena Dimenticata: Lampo evasivo,,
460012,Pagina: Scudo di Mana,@400000,,@460006,Pergamena Dimenticata: Scudo di mana,,
460013,Pagina: Attacco guaritore,@400000,,@460006,Pergamena Dimenticata: Attacco guaritore,,
460014,Pagina: Tempesta di meteore,@400000,,@460009,Pergamena Dimenticata: Tempesta di meteore,,
460015,Pagina: Riduzione temporale,@400000,,@460006,Pergamena Dimenticata: Riduzione temporale,,
460016,Pagina: Attacco velenoso,@400000,,@460006,Pergamena Dimenticata: Attacco velenoso,,
460017,Pagina: Zona di difesa,@400000,,@460009,Pergamena Dimenticata: Zona di difesa,,
461006,Pergamena Dimenticata: Freccia di sangue,@1021,,Da usare per imparare e salire di livello [{ReplaceString1}].,Abilità Freccia di Sangue,,
461007,Pergamena Dimenticata: Campo di fulmini,@1021,,@461006,Abilità: Campo di fulmini,,
461008,Perg. Dimenticata: Missile a impatto,@1021,,@461006,Abilità: Missile a impatto,,
461009,Pergamena Dimenticata: Fendente velenoso,@1021,,@461006,Abilità: Fendente velenoso,,
461010,Pergamena Dimenticata: Armatura gelida,@1021,,@461006,Abilità Armatura gelida,,
461011,Pergamena Dimenticata: Lampo evasivo,@1021,,@461006,Abilità: Lampo evasivo,,
461012,Pergamena Dimenticata: Scudo di mana,@1021,,@461006,Abilità: Scudo di Mana,,
461013,Pergamena Dimenticata: Attacco guaritore,@1021,,@461006,Abilità Attacco guaritore,,
461014,Pergamena Dimenticata: Tempesta di meteore,@1021,,@461006,Abilità Pioggia di meteoriti,,
461015,Pergamena Dimenticata: Riduzione temporale,@1021,,@461006,Abilità: Riduzione temporale,,
461016,Pergamena Dimenticata: Attacco velenoso,@1021,,@461006,Abilità: Attacco velenoso ,,
461017,Pergamena Dimenticata: Zona di difesa,@1021,,@461006,Abilità: Zona di difesa,,
911158,Bottino del Pastore dello Spirito,Bottino,,"Bottino acquisito dopo aver sconfitto il Pastore dello Spirito Guardiano della Foresta Corrotta.
Usalo per vedere cosa c’è all’interno.",,,@10002
911159,Bottino di Zodiac,@911158,,"Bottino acquisito dopo aver sconfitto il Killer Zodiac.
Usalo per vedere cosa c’è all’interno.",,,@10002
911160,Bottino di Barba d’argento,@911158,,"Bottino acquisito dopo aver sconfitto il Leader delle Invasioni Barba d’argento.
Usalo per vedere cosa c’è all’interno.",,,@10002
911161,Bottino di Vapar,@911158,,"Bottino acquisito dopo aver sconfitto il Vapar corrotto.
Usalo per vedere cosa c’è all’interno.",,,@10002
911162,Bottino di Kazir,@911158,,"Bottino acquisito dopo aver sconfitto il Pungiglione Letale Kazir.
Usalo per vedere cosa c’è all’interno.",,,@10002
911163,Bottino di Flagon,@911158,,"Bottino acquisito dopo aver sconfitto il Drago delle Piane Flagon.
Usalo per vedere cosa c’è all’interno.",,,@10002
911164,Bottino di Sina,@911158,,"Bottino acquisito dopo aver sconfitto la Condottiera delle Terre Paludose Sina.
Usalo per vedere cosa c’è all’interno.",,,@10002
911165,Bottino di Amadeus,@911158,,"Bottino acquisito dopo aver sconfitto il Gigante Minore dimenticato Amadeus.
Usalo per vedere cosa c’è all’interno.",,,@10002
911166,Bottino di Stenoa,@911158,,"Bottino acquisito dopo aver sconfitto la Regina Gorgone Stenoa.
Usalo per vedere cosa c’è all’interno.",,,@10002
911167,Bottino di Marsha,@911158,,"Bottino acquisito dopo aver sconfitto la Strega della Rotta Mercantile Marsha.
Usalo per vedere cosa c’è all’interno.",,,@10002
911168,Bottino di Marlox,@911158,,"Bottino acquisito dopo aver sconfitto la Guida dell’Oscurità Marlox.
Usalo per vedere cosa c’è all’interno.",,,@10002
911169,Cuore inquinato,@911158,,"Bottino acquisito dopo aver sconfitto il Cuore dell’Altopiano e il Guardiano della Valle.
Usalo per vedere cosa c’è all’interno.",,,@10002
911170,Bottino di Undertaker,@911158,,"Bottino acquisito dopo aver sconfitto Undertaker, il Collezionista Errante.
Usalo per vedere cosa c’è all’interno.",,,@10002
911171,Bottino di Zaken,@911158,,"Bottino acquisito dopo aver sconfitto Zaken il Re Pirata.
Usalo per vedere cosa c’è all’interno.",,,@10002
911172,Bottino di Orfen,@911158,,"Bottino acquisito dopo aver sconfitto Orfen la Regina di Spore.
Usalo per vedere cosa c’è all’interno.",,,@10002
911173,Bottino di Guillotine,@911158,,"Bottino acquisito dopo aver sconfitto Guillotine della Morte, il Condottiero del Torrione dell’Agonia.
Usalo per vedere cosa c’è all’interno.",,,@10002
911174,Scatola Vernice,@1021,,"Questa scatola contiene vernice per rinforzare l’equipaggiamento.
Da usare per acquisire vernice per armi, armature o accessori di grado C -S.",,,@10002
911175,Scatola ricompensa Segreta Élite,@1021,,"Scatola premio per aver completato le Segrete Élite.
Da usare per acquisire ricompense casuali.",,,@10002
480001,Vernice arma {ReplaceString1},@400000,,Quest’oggetto può essere usato per far salire di livello {ReplaceString2}.,@910101,Arma,
480002,Vernice armatura {ReplaceString1},@400000,,@480001,@910101,Armatura,
480003,Vernice accessori {ReplaceString1},@400000,,@480001,@910101,Accessorio,
480004,@480001,@400000,,@480001,@910111,@480001,
480005,@480002,@400000,,@480001,@910111,@480002,
480006,@480003,@400000,,@480001,@910111,@480003,
480007,@480001,@400000,,@480001,@910121,@480001,
480008,@480002,@400000,,@480001,@910121,@480002,
480009,@480003,@400000,,@480001,@910121,@480003,
480010,@480001,@400000,,@480001,@910131,@480001,
480011,@480002,@400000,,@480001,@910131,@480002,
480012,@480003,@400000,,@480001,@910131,@480003,
480013,@480001,@400000,,@480001,@910141,@480001,
480014,@480002,@400000,,@480001,@910141,@480002,
480015,@480003,@400000,,@480001,@910141,@480003,
480016,@480001,@400000,,@480001,@490026,@480001,
480017,@480002,@400000,,@480001,@490026,@480002,
480018,@480003,@400000,,@480001,@490026,@480003,
480019,@480001,@400000,,@480001,@910161,@480001,
480020,@480002,@400000,,@480001,@910161,@480002,
480021,@480003,@400000,,@480001,@910161,@480003,
481001,Vernice Protezione per la testa Cavalcatura di Grado {ReplaceString1},@400000,,Questo oggetto può essere usato per far salire di livello {ReplaceString2}.,@910101,Protezione per la testa per Cavalcatura,
481002,Vernice Armatura Cavalcatura di Grado {ReplaceString1},@400000,,@481001,@910101,Armatura per Cavalcatura,
481003,Vernice Stivali Cavalcatura di Grado {ReplaceString1},@400000,,@481001,@910101,Stivali per Cavalcatura,
481004,Vernice Sella Cavalcatura di Grado {ReplaceString1},@400000,,@481001,@910101,Sella per Cavalcatura,
481005,@481001,@400000,,@481001,@910111,@481001,
481006,@481002,@400000,,@481001,@910111,@481002,
481007,@481003,@400000,,@481001,@910111,@481003,
481008,@481004,@400000,,@481001,@910111,@481004,
481009,@481001,@400000,,@481001,@910121,@481001,
481010,@481002,@400000,,@481001,@910121,@481002,
481011,@481003,@400000,,@481001,@910121,@481003,
481012,@481004,@400000,,@481001,@910121,@481004,
481013,@481001,@400000,,@481001,@910131,@481001,
481014,@481002,@400000,,@481001,@910131,@481002,
481015,@481003,@400000,,@481001,@910131,@481003,
481016,@481004,@400000,,@481001,@910131,@481004,
481017,@481001,@400000,,@481001,@910141,@481001,
481018,@481002,@400000,,@481001,@910141,@481002,
481019,@481003,@400000,,@481001,@910141,@481003,
481020,@481004,@400000,,@481001,@910141,@481004,
481021,@481001,@400000,,@481001,@490026,@481001,
481022,@481002,@400000,,@481001,@490026,@481002,
481023,@481003,@400000,,@481001,@490026,@481003,
481024,@481004,@400000,,@481001,@490026,@481004,
911176,Scatola Vernice di Grado {ReplaceString1},@1021,,"Questa scatola contiene vernice per rinforzare l’equipaggiamento. Da usare per acquisire una vernice per armi, armature o accessori di grado {ReplaceString1}.",@910101,,@10002
911177,@911176,@1021,,@911176,@910111,,@10002
911178,@911176,@1021,,@911176,@910121,,@10002
911179,@911176,@1021,,@911176,@910131,,@10002
911180,@911176,@1021,,@911176,@910141,,@10002
911181,@911176,@1021,,@911176,@490026,,@10002
911186,Scatola insanguinata piccola,@1021,,"Questa scatola contiene Prova di sangue.
Da usare per acquisire {ReplaceString1} Prova di sangue.",10,,@10002
911187,Scatola insanguinata,@1021,,@911186,30,,@10002
911188,Scatola insanguinata grande,@1021,,@911186,100,,@10002
911189,Pacchetto compresso Pozione PS,@1021,,Da usare per acquisire {ReplaceString1} Pozione PS.,100,,@10002
911190,Pacchetto compresso Pozione PM,@1021,,Da usare per acquisire {ReplaceString1} Pozione PM.,100,,@10002
911191,Pacchetto compresso Colpo d’Anima,@1021,,Da usare per acquisire {ReplaceString1} Colpo d’Anima.,500,,@10002
911192,Pacchetto compresso-L Pozione PS,@1021,,@911189,200,,@10002
911193,Pacchetto compresso-L Pozione PM,@1021,,@911190,200,,@10002
911194,Pacchetto compresso-L Colpo d’Anima,@1021,,@911191,1000,,@10002
911195,Pacchetto compresso-XL Pozione PS,@1021,,@911189,500,,@10002
911196,Pacchetto compresso-XL Pozione PM,@1021,,@911190,500,,@10002
911197,Pacchetto compresso-XL Colpo d’Anima,@1021,,@911191,1000,,@10002
911198,Scatola Equipaggiamento esclusivo di grado alto,@1021,,@911101,@910207,,@10002
911199,Scatola Vernice di grado alto,@1021,,@911176,Grado B - SR,,@10002
911200,Scatola Elisir di Passaggio di Classe,@1021,,Questa è una Scatola Elisir per festeggiare il passaggio di classe. Da usare per acquisire 4 Estratti di Elisir di ogni tipo e 16 erbe.,,,@10002
911202,Scatola Armi [{ReplaceString1}],@1021,,Usa questa scatola per acquisire {ReplaceString1} armi esclusive.,Paladino,,@10002
911203,@911202,@1021,,@911202,Cavaliere del Tempio,,@10002
911204,@911202,@1021,,@911202,Cavaliere Shillien,,@10002
911205,@911202,@1021,,@911202,Guardiano,,@10002
911206,@911202,@1021,,@911202,Signore della Guerra,,@10002
911207,@911202,@1021,,@911202,Artista della Lama,,@10002
911208,@911202,@1021,,@911202,Cantore della Spada,,@10002
911209,@911202,@1021,,@911202,Uccisore,,@10002
911210,@911202,@1021,,@911202,Cacciatore di Tesori,,@10002
911211,@911202,@1021,,@911202,Girovago delle Piane,,@10002
911212,@911202,@1021,,@911202,Girovago degli Abissi,,@10002
911213,@911202,@1021,,@911202,Saprofago,,@10002
911214,@911202,@1021,,@911202,Occhio di Falco,,@10002
911215,@911202,@1021,,@911202,Ranger d’Argento,,@10002
911216,@911202,@1021,,@911202,Ranger Fantasma,,@10002
911217,@911202,@1021,,@911202,Ranger di Guerra,,@10002
911218,@911202,@1021,,@911202,Fattucchiere,,@10002
911219,@911202,@1021,,@911202,Incantatore,,@10002
911220,@911202,@1021,,@911202,Urla-Incantesimi,,@10002
911221,@911202,@1021,,@911202,Mago di Battaglia,,@10002
911222,@911202,@1021,,@911202,Vescovo,,@10002
911223,@911202,@1021,,@911202,Anziano,,@10002
911224,@911202,@1021,,@911202,Shillien Anziano,,@10002
911225,@911202,@1021,,@911202,Saggio,,@10002
911226,Scatola ricompensa Tempio Guardiano ({ReplaceString1}),@1021,,Scatola Ricompensa per aver completato il Tempio Guardiano alla difficoltà {ReplaceString1}. Da usare per acquisire equipaggiamento {ReplaceString2}.,Facile,B - A,@10002
911227,@911226,@1021,,@911226,Normale,B - S,@10002
911228,@911226,@1021,,@911226,Difficile,B - R,@10002
911229,@911226,@1021,,@911226,Molto difficile,B - SR,@10002
911236,@911226,@1021,,@911226,Diavolo!,@911229,@10002
1000100,Pietra di Evocazione {ReplaceString1} - {ReplaceString2},@1021,,"Evoca: {ReplaceString2}

Pietra di evocazione usata dalla Confraternita Oscura per evocare mostri e acquisire energia oscura.

Evoca una Pietra Teletrasporto, permettendo l’accesso a una zona segreta con {ReplaceString2} da {ReplaceString1}.",Isola Parlante,Mostri Rari,
1000101,@1000100,@1021,,"Evoca: {ReplaceString2}

Pietra di evocazione usata dalla Confraternita Oscura per evocare mostri e acquisire energia oscura.

Evoca una Pietra Teletrasporto, permettendo l’accesso a una zona segreta con {ReplaceString2} dal Territorio {ReplaceString1}.",Gludio,@1000100,
1000102,@1000100,@1021,,@1000101,Dion,@1000100,
1000103,@1000100,@1021,,@1000101,Giran,@1000100,
1000104,@1000100,@1021,,@1000101,Oren,@1000100,
1000201,Gludio - Pietra evo. Boss,@1021,,"Evocazioni: boss

Pietra di evocazione usata dalla Confraternita Oscura per evocare mostri e acquisire energia oscura.

Da usare per evocare una Pietra Teletrasporto che permette l’accesso a una zona segreta con boss dell’Isola Parlante e del Territorio di Gludio.",,,
1000202,Dion - Pietra evo. Boss,@1021,,"Evocazioni: boss

Pietra di evocazione usata dalla Confraternita Oscura per evocare mostri e acquisire energia oscura.

Da usare per evocare una Pietra Teletrasporto che permette l’accesso a una zona segreta con boss del Territorio di Dion.",,,
