Key,Value
CURRENT_CHANNEL_INFO,@COMMON_CHANNEL_INFO
CURRENT_LEVEL,@COMMON_CURRENT_LEVEL
CURRENT_LEVEL_EFFECT,Effetti attuali
CURRENT_SLOT,Slot attuale
CURRENT_STATUS,@EQUIP_UPGRADE_CUR_ABILITY
DAILY_ACCESS_REWARD,Accesso giornaliero
DAILY_ACTIVITY_GOAL,[Daily Activities Details]
DAILY_ACTIVITY_NAME,[Daily Activities Name]
DAILY_CHALLENGE_NUMBER,Totale sfide di oggi
DAILY_COLLECT_COUNT,Totale estrazione
DAILY_DUNGEON_CHALLENGE,Sfida nella Segreta
DAILY_DUNGEON_CLEAR,Esperto della Segreta giornaliera
DAILY_DUNGEON_CLEAR_REWARD,Ricompensa completamento Segreta
DAILY_DUNGEON_DAY,[Day]
DAILY_DUNGEON_EXIT,Tocca lo schermo per abbandonare la Segreta.
DAILY_DUNGEON_NAME,[Dungeon Name]
DAILY_DUNGEON_PLAY_START,Inizia Segreta giornaliera
DAILY_DUNGEON_RESULT_TITLE,@DUNGEON_CLEAR
DAILY_DUNGEON_REWARD,[Reward Name]
DAILY_DUNGEON_REWARD_DESC,[Reward Description]
DAILY_DUNGEON_REWARD_NAME,@DAILY_DUNGEON_REWARD
DAILY_GET_REWARD,Ricompensa giornaliera
DAILY_MISSION_COUNT,Premi della missione di oggi [99/99]
DAILY_RECEIVE_COMPLETED,Premi giornalieri ricevuti
DAILY_RECEIVE_NOTICE_DIAMOND,Il Diamante giornaliero è stato inviato alla tua Casella di posta!
DAILY_RECEIVE_NOTICE_ADENA,La ricompensa Adena giornaliera è stata inviata alla tua Casella di posta!
DAILY_RECEIVE_TOPAZ,Topazio giornaliero
DENGEON_ENTER_BTN,Entra nella Segreta
DETAIL,Dettagli
DIALOG_TEXT,[Dialogue Text]
DIAMOND,@COMMON_DIA
DISCONNECT,Disconnesso
DOESNT_LOOK_TODAY,Non mostrare oggi
DUNGEON_DESC,[Dungeon Description]
DUNGEON_ENTER,@DENGEON_ENTER_BTN
DUNGEON_FAIL_GUIDE,Le tue entrate della segreta verranno sottratte anche se non la completi.
DUNGEON_NAME,@DAILY_DUNGEON_NAME
DUNGEON_RECOMMEND_LEVEL_COUNT,Livello [99] o superiori
DUNGEON_TYPE_NAME,[Dungeon Type Name]
E_NETWORK_SERVER_RECONNECTED_NOTICE,secondi alla connessione automatica.
ELAPSED_TIME,[99]m fa
ELITE_DUNGEON_GUIDE,"Consiglio. Nelle Segrete Élite hai un’alta probabilità di acquisire Pergamene Potenziamento.
Consiglio. L’Esp. acquisita aumenta drasticamente durante l’Ora della febbre."
ELIXIR_ATK,Elisir Att.
ELIXIR_BIND,Elisir non vendibile
ELIXIR_BIND_USE,Usa prima gli elisir che non possono essere venduti.
ELIXIR_BTN,@STAT_DETAIL_ELIXIR
ELIXIR_DEF,Elisir Dif.
ELIXIR_DESC,[Elixir Description]
ELIXIR_EXCESSIVE_NOTICE,"Il consumo eccessivo di elisir può provocare gravi danni collaterali
perciò l’uso consentito per persona è limitato.
La quantità massima di elisir che ogni personaggio può bere
aumenterà in base al suo livello."
ELIXIR_EXCESSIVE_TITLE,Overdose di Elisir
ELIXIR_HP,Elisir PS
ELIXIR_MP,Elisir PM
ELIXIR_NAME,[Elixir Name]
ELIXIR_NOTBIND,Elisir vendibile
ELIXIR_RANDOM_GET,Acquisirai un tipo di elisir casuale fra i quattro esistenti.
ELIXIR_SELECT_NOTICE,Seleziona l'elisir che vuoi creare a sinistra.
ELIXIR_TIP_NOTICE,Seleziona l’elisir da usare.
ELIXIR_USE_STATUS,Storico dell’uso di elisir
EMBLEM_CHANGE,@GUILD_EMBLEM_CHANGE
ENCHANT_GRADE,Grado del potenziamento
ENCHANT_SUCCEED_RATE,@EQUIP_UPGRADE_SUCCESS_RATE
ENROLL_ITEM,Lista di scambio
ENTRANCE_MESSAGE,Vuoi entrare?
EQUIP_ABILITY_UPGRADE,Potenziamento degli Attributi
EQUIP_ABILITY_UPGRADE_GUIDE,"Potenzia i tuoi Attributi con il
Potenziamento degli Attributi."
EQUIP_ABILITY_UPGRADE_MAIN_NOTICE,Seleziona un equipaggiamento per potenziarne gli Attributi.
EQUIP_ABILITY_UPGRADE_MATEIAL_NOTICE,Seleziona un equipaggiamento materiale.
EQUIP_ABILITY_UPGRADE_TIP,"L’equipaggiamento materiale può avere gli stessi Attributi
dell’equipaggiamento a cui viene aggiunto."
EQUIP_CHANGE_OPTION,Cambia
EQUIP_COMPOUND_GUIDE,"Gli equipaggiamenti combinati assumeranno il tipo, il livello di potenziamento e i Cristalli dell’Anima dell’equipaggiamento principale."
EQUIP_COMPOUND_MATERIAL_NOTICE,@EQUIP_ABILITY_UPGRADE_MATEIAL_NOTICE
EQUIP_COMPOUND_TIP,"L’equipaggiamento materiale dev’essere dello stesso tipo dell'equipaggiamento a cui viene aggiunto
e deve essere al livello massimo e avere il potenziamento massimo."
EQUIP_COMPUND_MAIN_NOTICE,Seleziona l’equipaggiamento principale.
EQUIP_ENCHANT_FAIL_NOTICE,"Se fallisce, il <Highlight>liv. potenz. diminuirà di 1."
EQUIP_ENCHANT_GUIDE,"In caso di fallimento, c’è una sanzione.
La Protezione di Maphr protegge dalla sanzione."
EQUIP_ENCHANT_MAIN_NOTICE,Seleziona l’equipaggiamento da potenziare.
EQUIP_ENCHANT_MATERIAL_NOTICE,Seleziona la Pergamena di Potenziamento.
EQUIP_ENCHANT_TIP,"Uso della Pergamena Benedetta: Il potenziamento
può causare un aumento di 3 livelli potenziamento."
EQUIP_HIGH_ENCHANT_TIP,"Le abilità degli equipaggiamenti con livello potenziamento superiore
aumenteranno considerevolmente."
EQUIP_LEVELUP_GUIDE,Il livello potenziamento e le gemme equipaggiate scompariranno.
EQUIP_LEVELUP_NOTICE,@EQUIP_ABILITY_UPGRADE_MATEIAL_NOTICE
EQUIP_OPTION_COUNT_UNITS,x[9]
EQUIP_PROMOTION_GUIDE,"Effettua l’upgrade per aumentare il grado dell’equipaggiamento di 1.
Le seguenti qualità verranno mantenute."
EQUIP_PROMOTION_NOTICE,Seleziona l’equipaggiamento di cui fare l’upgrade.
EQUIP_PROMOTION_TIP,"Livello potenziamento / Cristalli dell’Anima
Sottostatistiche casuali / Attributi"
EQUIP_MANUFACTURING_GUIDE,"Puoi far passare un equipaggiamento di Grado SR di livello 30
a un UR.

Dopo la creazione, il livello potenziamento, le sottostatistiche casuali, gli Attributi e i Superamenti Limite
saranno mantenuti."
EQUIP_SOUL_CRYSTAL,Vuoi equipaggiare un Cristallo dell’Anima nella slot?
EQUIP_TABBUTTON_UPGRADE_NUM,Livello potenziamento
EQUIP_TABBUTTON_UPGRADE_NUM_NUL,Diminuzione livello potenziamento
EQUIPMENT_ABILITY_DESC,Descrizione Attributo
EQUIPMENT_ABILITY_UP,@COMMON_ABILITY_NAME
EQUIPMENT_ABILITY_UP_DESC,[Attribute Description]
EQUIPMENT_ABILITY_UP_ENCHANT,@EQUIP_ABILITY_UPGRADE
EQUIPMENT_AUTO_SELECT,Selezione automatica
EQUIPMENT_AUTO_SELECT_NOTICE,Seleziona gli oggetti del grado selezionato come materiali.
EQUIPMENT_AUTO_SELECT_TIP,Tocca l’oggetto del grado.
EQUIPMENT_BIND,@STAT_DETAIL_EQUIPMENT
EQUIPMENT_COUNT,@COUNT_QUANTITY
EQUIPMENT_DESC,[Equipment Description]
EQUIPMENT_DESC_NAME,Descrizione equipaggiamento
EQUIPMENT_LEVEL_COUNT,Liv. [99/99]
EQUIPMENT_LEVELUP_NOTICE,Seleziona l’equipaggiamento di cui vuoi aumentare il livello.
EQUIPMENT_LEVELUP_TIP,Le abilità dell’equipaggiamento aumenteranno.
EQUIPMENT_NAME,[Equipment Name]
EQUIPMENT_OPTION_CHANGE,@EQUIP_CHANGE_OPTION
EQUIPMENT_OPTION_NAME,@AUTO_GAME_OPTION_NAME
EQUIPMENT_SELECT_COUNT,[99/99]
EQUIPMENT_TYPE_NAME,[Equipment Type]
EQUIPMENT_TYPE_TEXT,Tipo equi.:
EVENT,@EVENT_TITLE
EVENT_BOTTOM_DESC,[Event Description]
EVENT_BOTTOM_NAME,[Event Name]
EVENT_BOTTOM_TIME_LABEL,Data evento
EVENT_BOTTOM_TIME_SWUNGDASH,-
EVENT_DURATION,@EVENT_BOTTOM_TIME_LABEL
EVENT_EMPTY_NOTICE,Non ci sono eventi in corso.
EVENT_NAME,@EVENT_BOTTOM_NAME
EVENT_TASK,[Event Task]
EVENT_TOP_DESC,@EVENT_BOTTOM_DESC
EVENT_TOP_NAME,@EVENT_BOTTOM_NAME
EVENT_TOP_TIME_LABEL,@EVENT_BOTTOM_TIME_LABEL
EVENT_TOP_TIME_SWUNGDASH,@EVENT_BOTTOM_TIME_SWUNGDASH
EVENT_TYPE,[Event Type]
EVERYDAY_ACCESS_REWARD_NOTICE,Gioca ogni giorno per ottenere ricompense.
EXPANSION_MAX_SLOT_CHECK,Puoi espanderlo fino a 200 spazi.
EXPANSION_NEED_MONEY,"Altri [9999] [재화이름]
sono necessari per espandere il tuo inventario."
EXPANSION_SLOT,Espandi slot
EXPANSION_SLOT_CHECK,Vuoi espandere gli slot dell’inventario?
EXPANSION_STORAGE_SLOT_CHECK,Acquista slot [StorageName] aggiuntivi?
FAVORITE_CLEAR,Smetti di guardare
FAVORITE_REGISTER,Guarda
FEVER_TEXT,FEBBRE
FILTER_NAME,[Trading Post Filter Name]
FLAT_RATE_DESC,[Fixed Price Item Description]
FLAT_RATE_NAME,[Fixed Price Item Name]
FLAT_RATE_NOTICE,Fino a 7 giorni! Ti daremo la parte del bundle che non sei riuscito a ottenere!
FLAT_RATE_TIP,[Fixed Price Item Tip]
FORTRESS_DESC,"Respingi gli altri clan!
Prendi una Fortezza per il tuo clan!"
FORTRESS_LIMIT_LEVEL,@CASTLESIEGE_LIMIT_LEVEL
FORTRESS_NAME,@COMMON_FORTRESS_NAME
FORTRESS_SIEGE_BIDDING_RANK,Clan partecipanti
FORTRESS_SIEGE_BUFF,Buff esclusivo per l’Assedio della Fortezza
FORTRESS_SIEGE_DESC,[Fortress Information]
FORTRESS_SIEGE_EMPTY_GUIDE,"Questa fortezza non è di nessuno.
"
FORTRESS_SIEGE_ENTER,Accedi all’Assedio della Fortezza
FORTRESS_SIEGE_FORTRESSLAN,Proprietario della fortezza
FORTRESS_SIEGE_GUIDE,@FORTRESS_DESC
FORTRESS_SIEGE_STARTTIME_LABEL,Inizio assedio
FORTRESS_SIEGE_STRUCTURE,Struttura fortezza
FORTRESS_STORE,Fortezza
FORTRESS_PLAY_RECORD_HERO_SCORE,Totale Punti Eroe
FORTRESS_HEROIC_LEVEL,@STAT_DETAIL_HEROIC_LEVEL
FORTRESS_SCORE_1ST_CONDITION,Punteggio richiesto n.1
FREE_FORTRESS_DESC,"Una battaglia epica combattuta ad armi pari!!
Assedio aperto 30 vs 30 in tempo reale."
FREE_DIAMOND,Diamante Gratis
FREE_MISSION_REFRESH_NOTICE,(Gratis: 3 volte)
FRIEND_FACEBOOK,Amici di Facebook
FRIEND_GUIDE,"Non hai nessuna richiesta di amicizia.
Cerca il nickname dei tuoi amici o manda richieste di amicizia ai giocatori consigliati nel riquadro Amici Consigliati."
FRIEND_GUIDE3,"Impossibile trovare amici che corrispondano ai tuoi criteri.
Premi sul pulsante Aggiorna in basso a sinistra."
FRIEND_RECOMMEND,Amici Consigliati
FRIEND_REQUEST,Richiedi amicizia
FRIEND_SEARCH,Ricerca amici
FRIEND_SORT,@FRIEND_DELETE_NONACTIVE
GAME_OPTION_NAME,@AUTO_GAME_OPTION_NAME
GAME_OPTION_NAME_CHECK,@AUTO_GAME_OPTION_NAME
GATHER_THE_GATES,Raduno al Cancello
GATHERING_NUMBER,Totale estrazione
GET_HISTORY,Ottenuti
GO_TO_CHARGE,Vai a ricaricare
GO_TO_DAILY_GET_REWARD,Vai a raccogliere il tuo premio giornaliero
GO_TO_TOWN,Vai in città
GRADE,@AUCTION_HOUSE_GRADE
GRADE_CONTROL,Gestisci grado
GREETING_FRIEND,@COMMON_GREETING
GREETING_GUILD,@COMMON_GREETING
GREETING_RECIEVE_ALL,@ALL_RECEIVE
GREETING_SEND_ALL,@ALL_GREETING
GROWTH_BOX_GET,Bundle Regalo Rinforzante acquisito!
GUILD_ACTIVITY_NOTICE,Non c’è nessuna attività registrata.
GUILD_ALLIANCE,Alleanza
GUILD_ALLIANCE_ADMISSION_CONFIRM,Richiedi / Accetta
GUILD_ALLIANCE_SEARCH_MESSGE,Cerca un clan con cui creare un’alleanza.
GUILD_BENEFIT,Vantaggi del clan
GUILD_BORDER,Cornice
GUILD_BUFF,Buff del clan
GUILD_MASTER_BUFF_STORE,Acquisti Leader
CASTLE_SIEGE_BIDDING,Offerta per l’Assedio del Castello in corso
CASTLE_SIEGE_BIDDING_EXPLAIN,"Stai facendo un’offerta per un altro castello.
Vuoi rinunciare all’altra offerta e continuare?"
CASTLE_SIEGE_CHANGE,Assedio del Castello da cambiare
CASTLE_SIEGE_CHARGE,Tariffa del servizio
CASTLE_SIEGE_CHARGE_GUIDE,Il 5% dell’offerta precedente sarà detratto come costo del servizio.
CASTLE_SIEGE_DIFFERENT_BIDDING,Fai un’offerta per un altro castello
CASTLE_BLDDING_CHANGE_GUIDE,"Consiglio. Se vuoi cambiare il castello per cui fare un offerta, puoi offrire soltanto
l’importo dell’offerta originale meno il 5%, che varrà come prezzo del servizio."
CASTLE_SIEGE_BIDDING_AMOUNT,Inserisci la tua offerta.
MAX_BLDDING_POSSIBLE_AMOUNT,Offerta massima
MIN_BLDDING_LIMIT_AMOUNT,Offerta minima
NOW_BLDDING_AMOUNT,Offerta attuale
CASTLESIEGE_DEFENSETOWER,Torre Difensiva
CASTLESIEGE_DEFENSETOWER_GUIDE,"Una torre che aiuta a impedire al nemico di entrare.
Il cancello interno del castello si apre quando la torre viene distrutta."
CASTLESIEGE_GATE,Cancello interno del castello
CASTLESIEGE_GATE_GUIDE,"Il cancello interno che impedisce ai nemici di entrare.
Soltanto i Difensori possono oltrepassarlo."
CASTLESIEGE_GUARDTOWER,Torre di Controllo
CASTLESIEGE_GUARDTOWER_GUIDE,"La Torre di Controllo dona buff.
Distruggi la Torre di Controllo dell’avversario per conquistarla."
CASTLESIEGE_HOLY_ARTIFACT,Sacro Artefatto
CASTLESIEGE_HOLY_ARTIFACT_GUIDE,"Il clan che imprime sul Sacro Artefatto avrò il controllo del castello.
Solo il leader del clan dell’aggressore può imprimere."
CASTLESIEGE_OFFENSETOWER,Quartieri Generali dell’Assedio
CASTLESIEGE_OFFENSETOWER_GUIDE,"Si trovano al punto iniziale di ogni clan che attacca.
Una volta distrutti, il rispettivo clan è fuori dalla battaglia."
INSTALL_BUILDING,Info strutture
ATTENDANCE_MEMBER,Membri registrati
CASTLE_SIEGE_PARTY_CONFIGURATION,Lista gruppo dell’Assedio del Castello
TEAM_COUNT,[Count] squadra/e
CASTLE_SIEGE_BUFF_CONTENT,Dettagli buff
CASTLE_SIEGE_NEED_POINT,Punti richiesti
CASTLE_SIEGE_POINT_RULE,Acquisizione punti
CASTLE_SIEGE_SOLDIER_BUFF,Buff eroe
BUFF_INFO,@BUFF_DECS
CASTLE_RANK,[Castle Siege Ranking]
POINT_GET_RULE,[Point Acquisition Rules]
GUILD_CREATE_GUIDE,"Diventa il leader
di un nuovo clan!"
GUILD_CREATE_NOTICE,Dopo aver creato il clan puoi impostare i dettagli.
GUILD_DUNGEON_NOTICE,I boss della Segreta del Clan si resettano ogni settimana.
GUILD_DUNGEON_RESETTIME,Reset fra [VALUE]h [VALUE]m [VALUE]s
GUILD_EMBLEM,Emblema
GUILD_ENEMY,Clan ostile
GUILD_ENEMY_MESSAGE,"La dichiarazione di guerra farà iniziare
un rapporto di ostilità fra i clan coinvolti."
GUILD_EXP,Esp. clan
FORTESS_SIEGE_DIFFERENT_BIDDING,Fai un’offerta per un’altra fortezza
FORTRESS_SIEGE_BIDDING,Offerta attuale
FORTRESS_SIEGE_BIDDING_EXPLAIN,"Stai facendo un’offerta per un’altra fortezza.
Vuoi rinunciare all’altra offerta e continuare?"
FORTRESS_SIEGE_CHANGE,Nuova offerta
FORTRESS_SIEGE_BIDDING_GUIDE,"1. Puoi fare un’offerta solo usando Adena dal Deposito del Clan.

2. Puoi offrire solo un importo maggiore dell’offerta più alta. 

3. Se viene fatta un’offerta in chiusura, si avranno ancora 3 minuti.

4. Nei minuti extra, ogni Clan può fare solo un’offerta.

5. L’asta può essere estesa al massimo fino alle 21:30.

6. Se il tuo rango non è abbastanza alto, l’offerta verrà rimborsata.

7. Un’offerta per un altro castello avrà un sovrapprezzo del 5%."
FORTRESS_SIEGE_CHANGE_GUIDE,"Consiglio. Se vuoi cambiare la fortezza per cui stai facendo un’offerta,
dovrai pagare una tassa pari al 5% dell'offerta originale."
FORTRESS_SIEGE_ALTARWIND,Alt. del Vento
FORTRESS_SIEGE_ALTARWIND_GUIDE,"Imprimi sull’altare per controllarlo. 
Otterrai buff in base al n° di altari."
FORTRESS_SIEGE_DEFENSETOWER,@CASTLESIEGE_DEFENSETOWER
FORTRESS_SIEGE_DEFENSETOWER_GUIDE,"Usata per la difesa di base.
Distruggila per aprire il cancello."
FORTRESS_SIEGE_GATE,Cancello del castello
FORTRESS_SIEGE_GATE_GUIDE,"Impedisce ai nemici di entrare.
Solo gli alleati possono oltrepassarlo."
FORTRESS_SIEGE_POSITION,Base
FORTRESS_SIEGE_POSITION_GUIDE,"Il clan che distrugge la base dell’avversario
conquista la fortezza."
FORTRESS_SIEGE_SPRING_RECOVERY,Sorgente del recupero
FORTRESS_SIEGE_SPRING_RECOVERY_GUIDE,"Una sorgente che ripristina i PS.
Si trova al centro del campo."
FORTRESS_SIEGE_STONEALTAR,Alt. della Terra
FORTRESS_SIEGE_STONEALTAR_GUIDE,"- Conquistane 1: Att. +10%.
- Conquistane 2: Att. +30%."
FORTRESS_SIEGE_PARTY_CONFIGURATION,Lista gruppo dell’Assedio della Fortezza
CASTLESIEGE_DESTROY_ALTAR,Altare distrutto
GUILD_GRADE,[Clan Member Grade]
GIFT_NOTICE,Hai regalato [아이템이름] a [캐릭터이름].
GIFT_TIME,[VALUE]d [VALUE]h [VALUE]m fa
COMMON_PEOPLE_COUNT_OVER,@GUILD_ATTENDANCE_CONDITION
CURRENT_ATTENDANCE,Registrazioni attuali
GUILD_ATTENDANCE_CHECK_INFO,Dettagli registrazioni
NOW_GUILD_MEMBER_COUNT,Membri attuali del clan: [COUNT]
ATTENDANCE_COMPLETION_NOTICE,Registrazione avvenuta con successo!
ATTENDANCE_REWARD_CONTENT,"X[COUNT] Monete del clan, [COUNT] Adena"
CURRENT_ATTENDANCE_COUNT,Totale registrazioni attuali
NEXT_REWARD_LEVEL_COUNT,[COUNT] altro/i giocatore/i per il prossimo rango di premi
YESTERDAY_CURRENT_ATTENDANCE_COUNT,Registrazioni di ieri
YESTERDAY_CURRENT_ATTENDANCE_REWARD,"Ricompense Registrazione
 di ieri"
GUILD_CREATE_MESSAGE,Vuoi creare un clan?
GUILD_CREATE_PENALTY,Potrai creare un clan dopo [TimeValue].
GUILD_+A1051,Punti Contributo
GUILD_DONATE_COUNT,Dona [COUNT] volta/e
GUILD_DONATE_NOTICE,Puoi donare Adena e Prova di sangue 10 volte al giorno.
GUILD_DONATION,Donazione al clan
HAVE_ADENA,Adena in possesso
HAVE_BLOODCRISTAL,Prova di sangue in possesso
HAVE_REDGEM_STONE,Pietrastella Rossa in possesso
DONATION_REWARD,Ricompensa donazione
GUILD_ADENA_BLOODCRISTAL_DONATION,Dona Adena/Prova di sangue
GUILD_CONTRIBUTION,Punti Contributo
GUILD_DONATION_REWARD,Ricompensa donazione al clan
CHALLENGE,Sfida
EMBLEM_NAME,[Emblem Name]
OCCUPIED,In uso
COMMON_CATEGORY,Categoria
COMMON_CONTENT,Dettagli
GUILD_BENEFIT_GUIDE,Info Vantaggi del clan
GUILD_BENEFIT_MEMBER1_CONTENT,Negozio del Clan e Buff Disponibili
GUILD_BENEFIT_MEMBER2_CONTENT,Diritti degli Scudieri + Gestisci richieste di unione
GUILD_BENEFIT_MEMBER3_CONTENT,Diritti dei Cavalieri + Gestisci Livello del Buff del clan
GUILD_BENEFIT_MEMBER4_CONTENT,"Diritti del Capitano + Gestisci Alleanze e Ostilità, Offerta Assedio del Clan"
GUILD_BENEFIT_MEMBER5_CONTENT,Gestione di tutto il clan
GUILD_RANK_CATEGORY,Rango del clan
A1179,Richieste di unione
A1199,Annulla Ostilità
GUILD_ADMISSION_CANCEL,Annulla richiesta di unione
GUILD_ALLIANCE_ACCEPT,Accetta Alleanza
GUILD_ALLIANCE_BREAK,Annulla Alleanza
GUILD_ALLIANCE_OFFER,Richiedi Alleanza
GUILD_ALLIANCE_OFFER_CANCEL,@COMMON_REQUEST_CANCEL
GUILD_ALLIANCE_REFUSAL,Rifiuta Alleanza
GUILD_DECLAR_WAR,Dichiara guerra
GUILD_ENEMY_DECLARE,Dichiara ostilità
GUILD_ENEMY_DECLARE_CANCEL,@A1199
GUILD_INTRODUCE,[Clan Introduction]
GUILD_SURRENDER,Arrenditi
GUILD_WAR_ACCEPT,Accetta
CHARACTER_NAME,[Character Name]
ITEM_NAEM,[Item Name]
ITEM_SELECTED_COUNT_TO_SELL,[COUNT] selezionato/i
COMMON_KICKOFF,Caccia via
GUILD_MEMBER_EXPEL_CHECK,Vuoi cacciare questo membro del clan?
GUILD_LEVEL_INFO,[Clan Level Description]
CHOICE_PROHIBITION,Non disponibile
GUILD_LEVEL_MEMBER_NOTICE,I membri che puoi nominare aumentano col livello del clan.
SORT_CONTRIBUTION,Per Punti Contributo
COMMON_REVISE,Modifica
GUILD_NOICE,[Clan Notice]
ALL_PRIZE_COUNT,Totale ricompense generali
COMMON_PRIZE,@GUILD_WAREHOUSE_RECORD_GRANT
GUILD_PRIZE_ALL,Premia tutti
ITEM_COUNT,Totale oggetti
PRIZE_COUNT,Totale Premi
COMMON_PER_COUNT_MAX,[COUNT]% [Count]/[MaxCount]
GUILD_QUEST_DESC,[Clan Quest Description]
RECORD_KD,[Count] battaglia/e: [Count]W [Count]L
SORT_MEANS_NOTICE,Metodo di ordinazione
SORT_RANKING,Per Posizione
FROM_REQUEST,Richieste in uscita
CASTLE_EFFET_NOTICE,L’effetto dura fino alla fine dell’Assedio del Castello.
COMMON_SECOND,[SECOND]s
COUNT,"[999,999]"
LEVEL_MESSAGE,Vuoi aumentare di livello?
RELICS_CARVING_TIME_MOUNT,Aumento del tempo di Incisione delle Reliquie
GUILD_INTRODUCTION_DESC,[Clan Introduction Details]
GUILD_INTRODUCTION_MESSAGE,@GUILD_INTRODUCE
GUILD_JOIN_APLICANT_NOTICE,Non hai richiedenti.
GUILD_JOIN_GUIDE,"Diventa membro di
un clan potente!"
GUILD_LIMIT_LEVEL,Livello del clan [Value] o superiore
GUILD_MAIL_BOX,@CHAT_TYPE_GUILD
GUILD_MASTER_NAME,[Clan Leader Name]
GUILD_MEMBER_MANAGEMENT,Gestisci i membri del clan
COMMON_PRIZE_CONTENT,Dettagli ricompense
MISSION_CONTENT,[Mission Details]
GUILD_NAME,Nome del clan
GUILD_NAME_NOTICE,Inserisci il nome del clan.
GUILD_NAME_SEARCH,Cerca clan per nome
GUILD_NOTICE_DESC,[Notice Details]
GUILD_PEACE_OFFER,@A1199
GUILD_PR,Pubblico Clan
GUILD_QUEST_TITLE,[Clan Quest Title]
GUILD_RAKING,Pos.
CASTLE_SIEGE_BIDDING_GUIDE,"1. Puoi fare un’offerta soltanto usando Adena dal Deposito del Clan.

2. Puoi offrire soltanto un importo maggiore della terza offerta più alta del clan. 

3. Se viene fatta un’offerta nel minuto precedente alla chiusura dell’offerta, la scadenza viene rimandata di 3 minuti.

4. Nei minuti extra, ogni clan può fare solo un’offerta.

5. L’asta può essere estesa al massimo fino alle 21:30.

6. Se la tua posizione non è abbastanza alta, la tua offerta ti verrà rimborsata.

7. Se fai un’offerta per un altro castello, devi pagare un costo di servizio del 5%."
GUILD_SHOP_GUIDE,Consiglio. Puoi mandare soltanto regali del clan e usare le funzioni del Mercato che hai acquistato.
GUILD_INVITE,Invita
GUILD_PRIZE,Premia
NICNAME_SEARCH,@FRIEND_NICKNAME_SEARCH
RESTORE,Ripristina
TITLE,Titolo
CHANGE_SETTING,Modifica impostazioni
COMMON_CHANGE1,Cambia
GUILD_JOIN_WAY,Come unirsi
JOIN_WAY,[Come unirsi]
LIMIT_LEVEL,[Limite Liv.]
GUILDNAME,[Clan Name]
HAIR_STYLE_TYPE,Stile
HARD_AREA_NOTICE,Quest’area è troppo difficile da sfidare in questo momento.
HERB_DESC,[Herb Description]
HERB_NAME,[Herb Name]
HONOR_POINT_COUNT,@COUNT
HOSTILITY,Ostilità
HOSTILITY_DESCRIPTION,Attacca tutti i giocatori tranne Amici/Membri del Clan/Membri del Clan alleati
IMMEDIATELY_GET_REWARD,Rivendica Ricompensa immediatamente
INCREASE_BONUS_PERCENT,Aumento possib. dei bonus
INPUT_ITEM_NAME,Inserisci il nome dell’oggetto.
INPUT_NICKNAME,Inserisci nickname
INPUT_PC_NAME_NOTICE,Inserisci il nickname del personaggio con cui vuoi chattare.
INSTANT_ACHIEVED_TITLE,Seleziona il tipo di completamento istantaneo
INSTANT_ALL_COMPLETE_BTN,@COMMON_COMPLETED_ALL
INSTANT_AVAILABLE_REWARD_LIST,Ricompense possibili
INSTANT_COMPLETE_BTN,@INSTANT_COMPLETE
INSTANT_CONTENTS_NAME,[Title Name]
INSTANT_REWARD_ALL,Ricompensa 100%
INVEN_FULL_NOTICE,Il tuo inventario è pieno. Prova a espandere l’inventario.
INVEN_STORAGE_FULL_NOTICE,[StorageName] è pieno. Acquista altri slot?
INVITE_PROGRESS,Inviti
ITEM_ABILITY_DESC,@EQUIPMENT_ABILITY_UP_DESC
ITEM_CATEGORY,[Item Category]
ITEM_COUNT_LEVEL,Livello [99]
ITEM_DESC,[Item Description]
ITEM_GRADE,[Item Grade]
ITEM_LACK_NOTICE,@COMMON_LACK_MESSAGE
ITEM_LACK_TITLE,Oggetti non sufficienti
ITEM_NAME,Nome oggetto
ITEM_NAME_PARENTHESES,[Item Name]
ITEM_NAME_PURCHASE,Acquista [아이템 이름]
ITEM_PURCHASE,Acquista [Item]
ITEM_SELECT_GUIDE,Seleziona l’equipaggiamento di cui cambiare le sottostatistiche.
ITEM_SELECT_SORT,Seleziona l’ordine.
ITEM_TYPE,[Tipo oggetto]
JUSTICE,Legittimo
JUSTICE_DESCRIPTION,Attacca solo giocatori Caotici/membri del clan del Castello dell’Oscurità.
KILL_MESSAGE,[Kill Message]
LEVEL_BREAK,Liv. Max
LEVEL_CHANGE,Cambia livello
LIMIT_BREAK,Superamento limite
LIMITED_DESC,[Restrictions Description]
LIMITED_MATTER,Limitazioni:
LOAD,Carica
LOCAL_NAME,@AREA_NAME
LOGIN,Accedi
LOGIN_NOTICE,Entra nel tuo account.
LOOT_GRADE_LESS,o meno
LOOT_GRADE_OVER,o più
LOW_ABILITY_NOTICE,Il tuo Potere di combattimento attuale è più basso del Potere di combattimento consigliato.
LV,Liv.
MAIL_DESC,[Mailbox Description]
MAIL_NAME,[Mailbox Name]
MAIN_AUCTIONHOUSE,@AUCTION_HOUSE
MAIN_BATTLEFIELD,@COMMON_BATTLEFIELD
MAIN_CHALLENGE,Sfida
MAIN_CHARACTER,@STAT_DETAIL_CHARACTER
MAIN_CLASS_TEXT,Classe:
MAIN_DUNGEON,@COMMON_DUNGEON
MAIN_FRIEND,@CHAT_TYPE_FRIEND
MAIN_GUILD,@CHAT_TYPE_GUILD
MAIN_ITEM,@COMMON_ITEM
