Id,Name,Message
755,@186,"Eh...? Il suono sta
attirando l’attenzione!"
756,@431,"Attenzione!
I Non morti
stanno arrivando!"
757,Killer vendicativo,"Anche voi
morirete invano,
proprio come me!"
758,@1597,"Oddio!
Non era un semplice albero
ma un salice! Attenzione!"
759,@1597,"Stanno arrivando!
Dobbiamo fare la guardia
alla fornace!"
760,@337,"Sono sorpreso di
vederti qui,
Hardin."
761,Capitano Mania,"...è lui?
Quello che ci infastidisce?"
762,@431,"Voi semi delle tenebre
fate davvero cose divertenti."
763,@431,"Pensate davvero di poter fare qualcosa
con delle abilità come le vostre?"
764,@337,"Capitano Mania,
Lascerò che ti occupi di questa mummia.
Il tuo signore chiama. Devo andare."
765,@761,"Non puoi fermare
l’arrivo del signore!"
766,@431,"Cosa?
È diventato un dio di qualche tipo?
Sei semplicemente il servo di un Demone!"
767,@761,Sta’ zitto!!!
768,Negromante Nerkas,"Guarda dove metti la mano,
miserabile inferiore!"
769,@1597,"Silenzio! Da questa parte!
Accanto alle scale."
770,Guillotine della Morte,"Il sigillo
sarà presto sciolto."
771,@770,"Portami
la loro testa!"
772,@1597,"È pericoloso!
Anche per uno stregone potente
come te, Hardin!"
773,@1597,"È colui
che ha combattuto e confinato
gli antichi eroi!"
774,@1597,"Laggiù! Il Torrione in Rovina!
C’è una barriera!"
775,@431,Preparatevi! Uno!
776,@431,Due!
777,@431,Tre!
778,@431,"Avanti a tutta velocità!
Riprendete il
torrione!"
779,@1597,"La fornace è danneggiata.
Pensi che la
fornace resisterà abbastanza a lungo?"
780,@431,"Dovrebbe resistere
per un po’! Corri, presto!"
781,@186,"L’energia della morte
basta
per farmi rizzare i capelli!"
782,@186,"Tesoro o meno,
è più importante sopravvivere!"
783,@186,"Uh... I Non morti
stanno arrivando!!!
F-Fermateli!"
784,@186,"Miao! Salvami!
Wahhh!!!"
785,@186,"Arrivano di nuovo!
Wahh!"
786,@431,"L’esercito della morte
è qui!!!"
787,@431,"Guillotine potrebbe non essere in grado di emergere, ma il suo esercito lo farà sicuramente!!! Dobbiamo proteggere la fornace!"
788,@186,D-Darò una m-mano anch’io!
789,@770,"I vostri sforzi saranno inutili!
Soldati! Portatemi
la loro testa!"
790,@770,Le useremo per decorare gli stendardi per la nostra marcia a caccia di umani! Renderemo noto il mio ritorno al mondo intero!
791,@1597,Fai attenzione!!!
792,@1597,"Hardin...!
N-Non possiamo
resistere ancora...!"
793,@431,"Se cadiamo,
per Giran è la fine!
Resistete! Tenete duro!"
1674,@431,"Resisti altri 10 secondi!
Resisti come se ne andasse della tua vita!"
1675,@770,"Dannazione!
Cosa stai facendo?
Spegni il fuoco!"
1855,Roy,"N-Non toccarlo...
Da’ qua...
Il Leader della Carovana sarà arrabbiato..."
2209,Neville,C’è qualcosa intorno a me!
2210,@2209,"Accidenti! Pensavo che non avrebbe
attaccato se non l’avessi toccato!"
2211,@2209,Chi è quello? Sembrano pericolosi!
2212,Spettro del Timore,Arghh...
2213,@2209,Ah! Dannazione! Non avrei dovuto venire qui!
2214,@2209,Da questa parte! Ho una brutta sensazione!
2215,@2209,Argh! Di nuovo qui? Sto per impazzire! Aiutami!
2216,@2209,"Q-Quello è un po’ più grande, no?
Sembra diverso dagli altri!"
2217,Servitore del Destino perverso,Eheheheh...
2218,@2209,"L-L’hai sentito? Sta ridendo.
Ugh... Non mi piace!"
2219,Yumaeri,"Dovrebbero esserci molti Dicor del
Malessere intorno al Fiore della tristezza."
2220,@2219,Elimina tutti i Dicor che potrebbero essere pericolosi.
2221,@2219,Laggiù! Vedo il Fiore della Tristezza!
2222,@2219,Proteggimi mentre raccolgo il fiore.
2223,@2219,Ehi! Aiuto!!!
2224,@2219,S-Sconfiggi la Mandragora!
2225,@2219,"Non ho mai visto un Dicor così grande!
Pensi di poterlo battere?!"
2226,Carmen,Sconfiggi il Dicor della Disperazione.
2227,@2226,Aspetta.
2228,@2226,C’è qualcosa di strano.
2229,@2226,Il Dicor è stato corrotto da una strana energia.
2230,@2226,Ne cercherò la fonte.
2231,@2226,Trovata! L’energia viene da quella strana postazione.
2232,Dryed,Bene bene... Un ospite!
2233,@2232,Benvenuto. Vuoi fare anche tu parte del mio giardino?
2234,@2232,"Bene bene! Non posso credere che tu
abbia distrutto i miei preziosi fiori!"
2235,@2232,Non riesco a sopportare ulteriormente la vista di tutto ciò!
2236,@2232,Mi occuperò di te personalmente!
2237,@1667,"Secondo lo Stregone, un Mietitore di nome
Repus ha consumato la maggior parte delle anime!"
2238,@1667,Repus! Trova Repus!
2239,@1667,Stanno arrivando gli spiriti! Fai attenzione!
2240,Repus,Che anima dall’aspetto appetitoso!
2241,@2240,Muori!!!
2242,@1290,Grazie mille per l’aiuto!
2243,@1290,C’è uno Spirito innocente sulla strada per Kamel.
2244,@1290,Se li sconfiggi avrai un vantaggio in battaglia.
2245,@1290,È K-Kamel.
2246,@1290,Guarda quella lama macchiata di sangue!
2247,@1290,Sembrano degli avversari terribili.
2248,@1290,Woah!!! Stanno arrivando gli spiriti!
2249,@1290,Kamel! È Kamel il Macellaio!
2250,Toat,Roarrr! Come osi mettere piede nel mio santuario?
2251,@2250,Ti farò a brandelli!
2252,@2250,Hai sconfitto i Negromanti: niente male!
2253,@2250,Ora ammira il potere che Guillotine mi ha conferito!
2254,@768,Anime! Anime fresche!
2255,Inore,"Non caderne vittima, ti prego!"
2256,Spettro torturato,Dolore... Solo il dolore mi mantiene in vita...
2257,@2255,Che altra prova c’è dell’esistenza...?
2258,@2255,Bisogna liberarsi di loro.
2259,@2209,@2209
2260,@2209,@2210
2261,@2209,@2214
2262,@2209,@2215
2263,@2219,@2219
2264,@2219,@2220
2265,@2219,@2221
2266,@2219,@2222
2267,@2219,@2223
2268,@2219,@2224
2269,@2226,@2226
2270,@2226,@2227
2271,@2226,@2228
2272,@2226,Il Dicor della Disperazione sembra essere controllato da qualcosa.
2273,@2226,Cercherò la cosa che lo controlla.
2274,@2226,Trovato! Il dispositivo magico laggiù controlla i Dicor.
2275,@2226,Dobbiamo distruggerlo.
2276,@2226,Oh no! I Dicor liberati vengono a prenderci!
2277,@2226,Fai attenzione!
2278,Soldato irrequieto,A-Aiuto!!!
2279,@2278,Aaah!
2280,@2278,Mietitore!!! I Mietitori stanno venendo a prenderci!
2281,@1290,Oh. Assicurati di avere la catena dello Spirito!
2282,@1290,Dopotutto dovremmo rincuorare la gente del villaggio!
2283,@1290,Attenzione! Spiriti!
2284,@1290,S-Salvami!
2285,@1290,Uaaaaaah!
2286,@1290,Uahh!
2287,@1290,Non morirò!
2288,Spirito innocente,Shrieeeek!
3247,@431,Sono i Non morti che fanno la guardia all’inceneritore!
3248,@431,Non c’è tempo di esitare!
3249,@431,Sconfiggeteli adesso!
3250,@770,ah!
3251,@770,Hardin! Hardin!
3252,@770,Come osi! La Pietra d’Anima!
3253,@770,"Esercito dei Non morti, sbarazzatevene!!!"
3254,@431,"Attenzione, arrivano! Devi proteggermi!"
3255,Pugg Leader dell’Armata,Cosa state facendo al mio inceneritore?
3256,@3255,Vi taglierò gli arti e li brucerò!
3257,@3255,Guillotine sarà sicuramente contento!
3258,@431,È Pugg! Attenzione!
3259,@431,È il più crudele dell’Esercito dei Non morti!
3260,@431,Però è un po’ stupido!
3261,@431,Non permettergli di avvicinarsi!
3262,Apostolo Erzael,Sciocchi! Non posso credere che siano stati uccisi da questi!
3263,@3262,Non potete distruggere la Pietra d’Anima di Guillotine!
3264,@3262,Demoni! ascoltate la mia chiamata!
3265,@431,Un apostolo?! È proprio un caos!
3266,@431,Non è rimasto molto! Prenditi cura della tua anima!
3267,@431,È un demone che mangia anime!
3268,@431,Concentrati!
3269,@431,Mmm? Cos’è quest’energia oscura?
3270,@431,Attenzione! Ne arriva uno tosto!!!
3271,@431,Bene! La Pietra d’Anima è stata distrutta!!!
3272,@431,È il momento! La Pietra d’Anima di Guillotine è distrutta!
3273,@431,Dobbiamo sconfiggerlo completamente!
3274,@431,Usa la Pietra di evocazione per seguirmi!
794,@186,"Vedi questi
Funghi Piatti?"
795,@186,"Sono il mio segreto!
Le persone comuni
non ne sanno niente."
796,@186,"Dobbiamo
raccoglierli e
prenderli tutti!"
797,@186,"Fa’ in modo che rimanga
un segreto per gli altri!"
798,@186,"Questi sono
davvero di alta qualità!"
2038,@186,"Ehi...
Quella ragazza laggiù
somiglia ad Alice?"
2039,@186,"Frrr...
Potrebbe sul serio essere Alice?"
801,Alice,"Ho saldato il debito l’ultima volta!
Lasciami in pace! Riporta indietro Vehin!"
802,@186,"Che sta succedendo?! Razza di idioti!
Lasciate andare Alice!"
803,@186,"Prendete questi soldi!
Andatevene!"
804,Funzionario delle Tasse,"E-Eh? Oh no!
Cosa state facendo?
Perché non vi state occupando di questo?!"
805,Capo delle Guardie di Giran,Tsk. Che seccatura.
806,@801,"Vehin è stato
scelto e
portato via."
807,@186,"Sigh! Com’è possibile
che sia andata così?!"
808,@801,"Beh, se stai andando
al villaggio,"
809,@801,"posso
farti strada!"
810,@186,"Non preoccuparti troppo,
Alice!
Il denaro è la mia specialità!"
811,@186,"Tornerò dopo aver
venduto i miei beni.
Non ci vorrà molto!"
812,@801,"In passato ho salvato
Vehin e Pan
da morte certa."
813,@801,"Da allora
Pan è venuto a
visitarci regolarmente."
814,@801,"Quando noi tre stiamo insieme,
il tempo vola davvero...
Eheh..."
815,@801,"Vehin sarebbe felice
di sapere che
Pan è venuto...."
816,@801,"Ho chiesto all’Anziano aiuto
per trovare Vehin.
Devo andare a trovare l’Anziano."
819,Botanico,"Questa terra
è diventata arida
a causa di Medusa."
820,@819,"Ci serviva
un modo per fermare
la maledizione della pietrificazione."
821,@819,"L’esperimento ha
già avuto successo.
Ci servono solo i materiali giusti."
822,@819,"Se andrà bene,
non solo saremo
in grado di prendere misure preventive"
823,@819,"ma anche di
invertire la
pietrificazione."
824,@819,"Ovviamente
ci servirà erba del Fiore di Sabbia."
825,@801,Da quella parte! È Vehin!!!
826,@801,"Vehin! Bevi questo!
È una pozione 
per fermare la pietrificazione."
827,Vehin,"Davvero?! Siamo salvi!
Grazie, Alice!!!"
828,@827,"Quindi... ricavarne del succo
e mischiarlo alla pozione?"
829,Commilitone di Vehin,"Eh?
Cosa mi è successo?
La pietrificazione è finita?"
1922,@186,"Ah!
È un Orso rosso alfa!
Dobbiamo prenderlo, miao!"
1923,@186,"Anche se è dura
non possiamo arrenderci!"
831,Medusa,"Sorelle!
Presto Stenoa sarà qui!"
832,@831,"Non possiamo lasciare
che i profanatori del giardino
scappino!"
834,@160,"Ah. Immagino
che ci fosse qualcosa di più
importante del denaro per Pan."
835,@160,"Proprio come noi,
persone comuni."
836,@160,Ora che ci penso questa è...
837,@160,...la mia città natale.
838,@160,"Il posto che ho lasciato
dopo essere diventato
un Elfo Oscuro..."
839,@160,"Chi, oltre a Beleth, potrebbe avere
questo tipo di energia?"
840,Sentinella del Sigillo,"Intruso!
Il prezzo dell’arroganza
è la morte!"
841,@160,"È la Sentinella del Sigillo!
Attenzione!"
3213,@160,"Perché
la Sentinella del Sigillo è qui?!"
842,@160,"Ho sentito dire che La Regina di Sangue è
collegata alla creazione degli Elfi Oscuri."
843,@160,"Non so molto
di
Dasparion..."
844,@160,"A parte il suo
nome."
845,@160,"Il mantello di prima
potrebbe appartenere a
Dasparion."
846,Regina di Sangue,"Ahahah...
Sento il suo odore
su di te..."
847,@160,"Dasparion
ti ha confinato?"
848,@846,"Tu e l’Umano che
aborrisco di più
siete strettamente legati."
849,@846,"Dasparion
ti ha mandato
per uccidermi?"
850,@846,"Immagino non
gli basti semplicemente
tradirmi!"
851,@160,"Non so
di cosa tu stia parlando.
Non conosco Dasparion."
852,@846,"Ahahah.
Non sai proprio niente.
Questo sì che è buffo!"
853,@846,"Mmmh... Mi chiedo
quanto a lungo durerà il segreto.
Dasparion! Ahah!"
854,@131,"Ahahah!
Finalmente una preda!
Ti inghiottirò intero! Ahah!"
855,@131,"Mmh?! Ma...
Questa sensazione...?
P-Potrebbe essere?"
856,@131,"È lui! È LUI!
Aha!"
857,@431,"Beh, Theodore,
ha detto qualcosa di insolito?"
858,@431,"Diciamo... sullo
stregone
che l’ha confinata."
859,@431,La situazione peggiore?
860,@431,"Eheh... Non è
una cosa di cui dovrebbero
Preoccuparsi gli Uomini Lucertola?"
861,@195,"Ma...
dov’è andato quel tirchio
di Theodore?"
862,@195,"Quel delinquente! Si è
teletrasportato senza di me
quella volta alla Torre di Cruma!"
863,@195,"Avrei potuto
prendere Elizabeth..."
864,Uomo Lucertola Langk,"Shhhk! Delinquente arrogante.
Vuoi morire?!"
865,Uomo Lucertola Sciamano Langk,"Come osi rompere il totem?!
Se ti prendo,
Ti faccio a pezzi!"
866,@112,"Non ho rotto il totem!
Che cavolo!"
867,Uomo Lucertola Recluta Langk,"I-Intruso?
Ti mostrerò
i risultati del mio addestramento! Shhhk!"
868,@112,"Oh no! Gli Uomini Lucertola hanno
sentito il nostro odore!"
869,@112,"Conserva la tua
energia! Devi ancora
affrontare il capo!"
2758,Uomo Lucertola Capo Guerriero Langk,"Delinquenti! Vi
scuoierò vivi!"
870,@112,Aymel? Dov’è?
871,@195,"Non lo so! Pensi che sia
semplicemente andata a zonzo?"
872,@195,"Guarda lì!
Quelle persone
sono tenute prigioniere?"
873,@195,"Ehi! Brutti
puzzolenti!
Vi lavate mai le squame?"
874,@864,"Shhhk! Prendete quella ragazza!
Non ti lascerò scappare!
Shhhk!"
875,@195,"Ahahah.
Pensate davvero di potermi prendere?"
876,@864,"Inseguitela! Shhhk!
Prendetela!
 Shhhk!"
877,@112,"Ah... Quella ragazza...
È davvero la migliore sbeffeggiatrice
dei Mercenari Silverlight..."
1924,@186,"Vedi quello?
È il Leader Puma!"
1925,@186,"Indubbiamente
pelle di alta qualità!"
1926,@186,"Non possiamo lasciarlo scappare!
Prendilo per me, miao!"
879,@195,"Laggiù! Da quella parte!
Fate qualcosa!"
880,@112,"Eh?!
Dov’è il mio arco?!"
1513,Salice nefasto,Caldo! Caldo! Questo stupido ignorante!
1514,@1513,Ti schiaccerò con le mie radici!
1515,Treant urlante,Fuoco! Fuoco! Questo qui è pazzo!
1516,@1513,Shriek!!! Chi è?!
1517,@1513,Ti farò vedere cosa succede quando si gioca con il fuoco!
1518,@1515,Sei in combutta con i soldati che mi inseguono?
1519,@1515,Come osi minacciarmi con il fuoco?
1520,@1515,Appenderò la tua testa all’estremità della mia picca!
1521,@768,Eheheh. Un’anima! Sento odore di anima saporita!
1522,Balthazar,Sento odore di anime! Ehi!
1523,@1522,Dov’è? Da dove vengono queste anime?
1524,@1522,Tutte mie! Mie! Ahahahah!
1525,@1522,La tua anima è particolarmente grande e bella!
1526,@1522,Dammela! La prenderò per me! Ahahah!
1527,@2255,"Gli spettri si sono riuniti.
Sentono odore
di vivi."
1677,@2255,"Attaccheranno
per prendere il controllo del corpo."
1678,Cowboy,"Eh?
Cosa state
facendo qui?"
1679,Spettro implacabile,"Un corpo vivo!
Eheheh!
È così caldo!"
1680,@1679,"Eheheh!
Questo corpo è mio!"
1681,@1678,"Ahah! È così divertente!
Vediamo chi lo reclama?"
1528,@1678,"Mi annoio!
Tu!
Giochiamo!"
1529,@1678,"Bene allora!
Combatti!
È divertente, haha!"
1530,@2255,"Oh, no! Questa è difficile!
Impegnati di più!"
1531,@1678,"Ahah! È divertente!
Eheheh! Non è divertente!"
1682,@2255,"I Non morti
sono tutti pazzi"
1683,@2255,"ma questo
lo è particolarmente!"
1684,@1678,"Sono stanco!
Veramente stanco
di aspettare!"
1685,@1678,"Ora! Combattiamo!
Forza! Uahhh!"
1532,@1679,"Raaaaar!
Sacerdote di Einhasad!"
1688,@1679,Sono venuti a ucciderci!
1689,@1679,"Dobbiamo uccidere
per primi!"
1690,@2255,"Oh, no!
Non gli
piaccio!"
1533,@2255,"La Cucitrice sarà
presto evocata."
1534,@2255,"È un successo!
Occupiamocene in fretta!"
1535,Cucitrice,"Eh? Cos’è questo?
Un servitore di
Einhasad!"
1691,@1535,"Cosa? Sconfiggermi?
Perché non muori,
schiavo?"
1692,@2255,"Muori,
blasfemo!"
1676,@2255,"Dai un’occhiata in giro.
Sento la presenza di
un forte spettro."
1686,@1678,"Mi dispiace, Elie...
Sono stanco..."
1687,@2255,"I miei preparativi
stanno per essere ultimati.
Non ancora?"
1927,Guardia della Porta Est Balu,"Penso di poter ricavare un buon profitto
consegnandoti e catturandoti.
Eheheh!"
1928,Guardia della Porta Est,"Balu!
Non dimenticare quello che ho fatto!"
1929,@1927,"Oggi pagherò per tutto!
Eheheh!"
1930,Botanico,"C’era perfino una Medusa
unita a una
statua che aveva fatto..."
1931,@1930,Tieni sempre d’occhio quello che hai intorno.
1932,Medusa Himlena,"Come osate toccare il mio lavoro?
Rozzi delinquenti!"
1933,@1932,"Farò in modo di farvi soffrire!
Vi trasformerò in pietra
e vi distruggerò!"
1934,@831,"Stenoa sarà infuriata!
Kazim, uccidi adesso!"
1935,Kazim Illuso,"No!
Kazim obbedire!
Kazim uccidere!"
1936,@1935,"Roooar!!!
Kazim ucciderti!"
1937,@846,"Dasparion, sei tu?
Sei spregevole! Ti porterò con me!"
1938,@431,"Una lotta insensata.
Continuare l’evocazione ora
significherebbe"
1939,@431,"Verrete intrappolati
per altri 600 anni...
Ahahah."
1940,@846,"Sei vile!
Perfino i Demoni sembrano migliori di fronte a te!"
1941,@431,"Quel Demone non
merita nessuna attenzione.
Occupatene in fretta!"
2043,@1927,"Alice!
Dove vai?"
2044,@1927,"Il Funzionario delle Tasse
era molto
arrabbiato."
2045,@801,"Ah... Quel taccagno...
Cosa facciamo? È uno dei sostenitori
del Funzionario delle Tasse."
2046,Guardia di Giran,"Ehi!
Cos’è questo trambusto?"
2047,@801,"A-Altre guardie!
Dobbiamo
andarcene!"
2048,@2046,"Chi va là?!
Chi ti ha ucciso?
Una spia di Oren?!"
2049,@801,"S-Sbrigati!
Il Giardino dei Fiori Gorgone
è da questa parte!"
3241,@247,"Shhhk! Uccidili!
Non lasciate che interrompano
il rituale!"
3242,Ambasciatore Innadril,"S-Sono i Mercenari Silverlight?
Qui! Da questa parte!"
3243,@112,"Bene! Ora!
Spingete fino alla pira!"
3244,@195,"Quella lingua è
follemente lunga! Russel!
Corri!"
3245,@247,"Giran è nostra!
Shhhk! Pensi che
perderemo la reliquia?!"
2497,@195,"Mi dispiace, Russel!
Quello con la
lingua lunghissima era qui!"
2498,@112,"Cancelliere!
Solo un minuto!"
2499,@112,Eccoci!
881,@186,"Arzen, che materiale di ricerca
potresti mai aver bisogno di recuperare
in tutto questo trambusto?"
882,Arzen,"Noi archeologi stavamo studiando
la storia dei Giganti minori a Cruma."
883,@882,"La nostra ricerca ha mostrato che
i Giganti minori si sono nascosti
sulla sponda."
884,@882,"Ma dato che la ricerca non era finita,
abbiamo inviato un reparto d’Avanguardia."
885,@882,"Pensavamo di concludere la ricerca sulla
resurrezione dei Giganti Minori e poi ricollegarci a loro."
886,@882,"Ehi! Provate a portare anche me!
O mi ucciderete come avete ucciso Anna?!"
887,@186,"Ahh...
Calmati, Arzen!
Hai in mente di uccidere anche noi?!"
888,Guerriero dei Banditi Ol Mahum,"B-Basta!
Sniff sniff...
Li abbiamo portati dal boss."
889,@255,"Kya!
Ci rivedremo...
Se riesci a sopravvivere!"
890,Comandante dei Banditi Ol Mahum,"Dove state andando?!
Pensate che lascerò
scappare voi Umani?"
891,Anna,"Sono i cattivi rimasti!
Dobbiamo proteggere la Pietra Teletrasporto!"
892,Hugh,"Io e Isaac
proteggeremo la Pietra Teletrasporto!"
893,@882,"Il fuoco si
estinguerà presto.
Andiamo in fretta!"
894,@186,"Miao...
Se solo avessi una
Pietra Teletrasporto..."
895,Sentinella dei Banditi Ol Mahum,"Ruff! Ruff!
Tenete duro, ragazzi!"
896,@882,"O-Oh, no!
Corri!"
897,Urlo tetro,"Pensi
che sarai al sicuro?
Senti la mia rabbia!"
898,@195,"Oddio!
Puoi prenderti
una pausa, zio!"
899,@255,"Ahahah!
Beh, Theodore,
Lo lascerò fare a te."
900,@160,"Temo che Elizabeth userà Gnosis
come parte di uno schema."
901,@104,"Gnosis
è uno studioso di Giganti Minori
alla Torre di Cruma,"
902,@104,"quindi ne ha una grande conoscenza.
Se quella conoscenza finisce nelle mani sbagliate, siamo nei guai!"
903,@104,"Se c’è un Gigante Minore Risvegliato qui, potrebbe essere troppo tardi!"
904,@160,"Sbrighiamoci!
Dobbiamo fermarla!"
905,Phobos,"Inutile gigante!
Preparati a morire!"
906,@104,"Dobbiamo fermarla!
Ha in mente
di uccidere Gnosis!"
907,@160,"Dannazione! Uccidilo!
Dobbiamo salvare il Gigante Minore!"
908,Volatore di Morte,"Pensavi che ti avrei
permesso di farti
un bel riposino?"
909,Ashear,"Attenzione!
I Non morti stanno arrivando!"
910,Aiden,"Dobbiamo impedirgli
di scappare dal
Porto!"
911,Navigante Zombie Pirata,"Fatti da parte
se ci tieni a vivere!"
912,@195,"Dobbiamo uscire in fretta da qui!
Fate tutti attenzione
e seguitemi!"
913,@909,"La Confraternita Oscura
ci ha attaccati
un po’ di tempo fa."
914,@909,"Abbiamo raddoppiato la sicurezza
da allora."
