Id,Name,Desc
40202420,,
40202501,物理攻撃力,
40202502,魔法攻撃力,
40202503,最大HP,
40202504,最大MP,
40202505,弾力,
40202506,回避,
40202507,移動速度増加率,
40202508,攻撃速度増加率,
40202509,消費MP減少率,
40202510,スキルクールタイム短縮,
40202511,獲得経験値増加率,
40202512,アデナ獲得量増加率,
40202513,,
40202514,,
40202515,,
40202516,,
40202517,,
40202518,,
40202519,,
40202520,,
40302201,物理攻撃力,
40302202,魔法攻撃力,
40302203,最大HP,
40302204,最大MP,
40302205,弾力,
40302206,回避,
40302207,移動速度増加率,
40302208,攻撃速度増加率,
40302209,消費MP減少率,
40302210,スキルクールタイム短縮,
40302211,獲得経験値増加率,
40302212,アデナ獲得量増加率,
40302213,,
40302214,,
40302215,,
40302216,,
40302217,,
40302218,,
40302219,,
40302220,,
40302301,物理攻撃力,
40302302,魔法攻撃力,
40302303,最大HP,
40302304,最大MP,
40302305,弾力,
40302306,回避,
40302307,移動速度増加率,
40302308,攻撃速度増加率,
40302309,消費MP減少率,
40302310,スキルクールタイム短縮,
40302311,獲得経験値増加率,
40302312,アデナ獲得量増加率,
40302313,,
40302314,,
40302315,,
40302316,,
40302317,,
40302318,,
40302319,,
40302320,,
40302401,物理攻撃力,
40302402,魔法攻撃力,
40302403,最大HP,
40302404,最大MP,
40302405,弾力,
40302406,回避,
40302407,移動速度増加率,
40302408,攻撃速度増加率,
40302409,消費MP減少率,
40302410,スキルクールタイム短縮,
40302411,獲得経験値増加率,
40302412,アデナ獲得量増加率,
40302413,,
40302414,,
40302415,,
40302416,,
40302417,,
40302418,,
40302419,,
40302420,,
40302501,物理攻撃力,
40302502,魔法攻撃力,
40302503,最大HP,
40302504,最大MP,
40302505,弾力,
40302506,回避,
40302507,移動速度増加率,
40302508,攻撃速度増加率,
40302509,消費MP減少率,
40302510,スキルクールタイム短縮,
40302511,獲得経験値増加率,
40302512,アデナ獲得量増加率,
40302513,,
40302514,,
40302515,,
40302516,,
40302517,,
40302518,,
40302519,,
40302520,,
40103201,物理攻撃力,
40103202,魔法攻撃力,
40103203,最大HP,
40103204,最大MP,
40103205,弾力,
40103206,回避,
40103207,移動速度増加率,
40103208,攻撃速度増加率,
40103209,消費MP減少率,
40103210,スキルクールタイム短縮,
40103211,獲得経験値増加率,
40103212,アデナ獲得量増加率,
40103213,,
40103214,,
40103215,,
40103216,,
40103217,,
40103218,,
40103219,,
40103220,,
40103301,物理攻撃力,
40103302,魔法攻撃力,
40103303,最大HP,
40103304,最大MP,
40103305,弾力,
40103306,回避,
40103307,移動速度増加率,
40103308,攻撃速度増加率,
40103309,消費MP減少率,
40103310,スキルクールタイム短縮,
40103311,獲得経験値増加率,
40103312,アデナ獲得量増加率,
40103313,,
40103314,,
40103315,,
40103316,,
40103317,,
40103318,,
40103319,,
40103320,,
40103401,物理攻撃力,
40103402,魔法攻撃力,
40103403,最大HP,
40103404,最大MP,
40103405,弾力,
40103406,回避,
40103407,移動速度増加率,
40103408,攻撃速度増加率,
40103409,消費MP減少率,
40103410,スキルクールタイム短縮,
40103411,獲得経験値増加率,
40103412,アデナ獲得量増加率,
40103413,,
40103414,,
40103415,,
40103416,,
40103417,,
40103418,,
40103419,,
40103420,,
40103501,物理攻撃力,
40103502,魔法攻撃力,
40103503,最大HP,
40103504,最大MP,
40103505,弾力,
40103506,回避,
40103507,移動速度増加率,
40103508,攻撃速度増加率,
40103509,消費MP減少率,
40103510,スキルクールタイム短縮,
40103511,獲得経験値増加率,
40103512,アデナ獲得量増加率,
40103513,,
40103514,,
40103515,,
40103516,,
40103517,,
40103518,,
40103519,,
40103520,,
40203201,物理攻撃力,
40203202,魔法攻撃力,
40203203,最大HP,
40203204,最大MP,
40203205,弾力,
40203206,回避,
40203207,移動速度増加率,
40203208,攻撃速度増加率,
40203209,消費MP減少率,
40203210,スキルクールタイム短縮,
40203211,獲得経験値増加率,
40203212,アデナ獲得量増加率,
40203213,,
40203214,,
40203215,,
40203216,,
40203217,,
40203218,,
40203219,,
40203220,,
40203301,物理攻撃力,
40203302,魔法攻撃力,
40203303,最大HP,
40203304,最大MP,
40203305,弾力,
40203306,回避,
40203307,移動速度増加率,
40203308,攻撃速度増加率,
40203309,消費MP減少率,
40203310,スキルクールタイム短縮,
40203311,獲得経験値増加率,
40203312,アデナ獲得量増加率,
40203313,,
40203314,,
40203315,,
40203316,,
40203317,,
40203318,,
40203319,,
40203320,,
40203401,物理攻撃力,
40203402,魔法攻撃力,
40203403,最大HP,
40203404,最大MP,
40203405,弾力,
40203406,回避,
40203407,移動速度増加率,
40203408,攻撃速度増加率,
40203409,消費MP減少率,
40203410,スキルクールタイム短縮,
40203411,獲得経験値増加率,
40203412,アデナ獲得量増加率,
40203413,,
40203414,,
40203415,,
40203416,,
40203417,,
40203418,,
40203419,,
40203420,,
40203501,物理攻撃力,
40203502,魔法攻撃力,
40203503,最大HP,
40203504,最大MP,
40203505,弾力,
40203506,回避,
40203507,移動速度増加率,
40203508,攻撃速度増加率,
40203509,消費MP減少率,
40203510,スキルクールタイム短縮,
40203511,獲得経験値増加率,
40203512,アデナ獲得量増加率,
40203513,,
40203514,,
40203515,,
40203516,,
40203517,,
40203518,,
40203519,,
40203520,,
40303201,物理攻撃力,
40303202,魔法攻撃力,
40303203,最大HP,
40303204,最大MP,
40303205,弾力,
40303206,回避,
40303207,移動速度増加率,
40303208,攻撃速度増加率,
40303209,消費MP減少率,
40303210,スキルクールタイム短縮,
40303211,獲得経験値増加率,
40303212,アデナ獲得量増加率,
40303213,,
40303214,,
40303215,,
40303216,,
40303217,,
40303218,,
40303219,,
40303220,,
40303301,物理攻撃力,
40303302,魔法攻撃力,
40303303,最大HP,
40303304,最大MP,
40303305,弾力,
40303306,回避,
40303307,移動速度増加率,
40303308,攻撃速度増加率,
40303309,消費MP減少率,
40303310,スキルクールタイム短縮,
40303311,獲得経験値増加率,
40303312,アデナ獲得量増加率,
40303313,,
40303314,,
40303315,,
40303316,,
40303317,,
40303318,,
40303319,,
40303320,,
40303401,物理攻撃力,
40303402,魔法攻撃力,
40303403,最大HP,
40303404,最大MP,
40303405,弾力,
40303406,回避,
40303407,移動速度増加率,
40303408,攻撃速度増加率,
40303409,消費MP減少率,
40303410,スキルクールタイム短縮,
40303411,獲得経験値増加率,
40303412,アデナ獲得量増加率,
40303413,,
40303414,,
40303415,,
40303416,,
40303417,,
40303418,,
40303419,,
40303420,,
40303501,物理攻撃力,
40303502,魔法攻撃力,
40303503,最大HP,
40303504,最大MP,
40303505,弾力,
40303506,回避,
40303507,移動速度増加率,
40303508,攻撃速度増加率,
40303509,消費MP減少率,
40303510,スキルクールタイム短縮,
40303511,獲得経験値増加率,
40303512,アデナ獲得量増加率,
40303513,,
40303514,,
40303515,,
40303516,,
40303517,,
40303518,,
40303519,,
40303520,,
50101201,物理防御力,
50101202,魔法防御力,
50101203,最大HP,
50101204,最大MP,
50101205,HP回復量,
50101206,MP回復量,
50101207,貫通,
50101208,回避,
50101209,固定ダメージ減少,
50101210,状態異常抵抗率,
50101211,HP吸収率,
50101212,獲得経験値増加率,
50101213,アデナ獲得量増加率,
50101214,,
50101215,,
50101216,,
50101217,,
50101218,,
50101219,,
50101220,,
50101301,物理防御力,
50101302,魔法防御力,
50101303,最大HP,
50101304,最大MP,
50101305,HP回復量,
50101306,MP回復量,
50101307,貫通,
50101308,回避,
50101309,固定ダメージ減少,
50101310,状態異常抵抗率,
50101311,HP吸収率,
50101312,獲得経験値増加率,
50101313,アデナ獲得量増加率,
50101314,,
50101315,,
50101316,,
50101317,,
50101318,,
50101319,,
50101320,,
50101401,物理防御力,
50101402,魔法防御力,
50101403,最大HP,
50101404,最大MP,
50101405,HP回復量,
50101406,MP回復量,
50101407,貫通,
50101408,回避,
50101409,固定ダメージ減少,
50101410,状態異常抵抗率,
50101411,HP吸収率,
50101412,獲得経験値増加率,
50101413,アデナ獲得量増加率,
50101414,,
50101415,,
50101416,,
50101417,,
50101418,,
50101419,,
50101420,,
50101501,物理防御力,
50101502,魔法防御力,
50101503,最大HP,
50101504,最大MP,
50101505,HP回復量,
50101506,MP回復量,
50101507,貫通,
50101508,回避,
50101509,固定ダメージ減少,
50101510,状態異常抵抗率,
50101511,HP吸収率,
50101512,獲得経験値増加率,
50101513,アデナ獲得量増加率,
50101514,,
50101515,,
50101516,,
50101517,,
50101518,,
50101519,,
50101520,,
50201201,物理防御力,
50201202,魔法防御力,
50201203,最大HP,
50201204,最大MP,
50201205,HP回復量,
50201206,MP回復量,
50201207,貫通,
50201208,回避,
50201209,固定ダメージ減少,
50201210,状態異常抵抗率,
50201211,HP吸収率,
50201212,獲得経験値増加率,
50201213,アデナ獲得量増加率,
50201214,,
50201215,,
50201216,,
50201217,,
50201218,,
50201219,,
50201220,,
50201301,物理防御力,
50201302,魔法防御力,
50201303,最大HP,
50201304,最大MP,
50201305,HP回復量,
50201306,MP回復量,
50201307,貫通,
50201308,回避,
50201309,固定ダメージ減少,
50201310,状態異常抵抗率,
50201311,HP吸収率,
50201312,獲得経験値増加率,
50201313,アデナ獲得量増加率,
50201314,,
50201315,,
50201316,,
50201317,,
50201318,,
50201319,,
50201320,,
50201401,物理防御力,
50201402,魔法防御力,
50201403,最大HP,
50201404,最大MP,
50201405,HP回復量,
50201406,MP回復量,
50201407,貫通,
50201408,回避,
50201409,固定ダメージ減少,
50201410,状態異常抵抗率,
50201411,HP吸収率,
50201412,獲得経験値増加率,
50201413,アデナ獲得量増加率,
50201414,,
50201415,,
50201416,,
50201417,,
50201418,,
50201419,,
50201420,,
50201501,物理防御力,
50201502,魔法防御力,
50201503,最大HP,
50201504,最大MP,
50201505,HP回復量,
50201506,MP回復量,
50201507,貫通,
50201508,回避,
50201509,固定ダメージ減少,
50201510,状態異常抵抗率,
50201511,HP吸収率,
50201512,獲得経験値増加率,
50201513,アデナ獲得量増加率,
50201514,,
50201515,,
50201516,,
50201517,,
50201518,,
50201519,,
50201520,,
50301201,物理防御力,
50301202,魔法防御力,
50301203,最大HP,
50301204,最大MP,
50301205,HP回復量,
50301206,MP回復量,
50301207,貫通,
50301208,回避,
50301209,固定ダメージ減少,
50301210,状態異常抵抗率,
50301211,HP吸収率,
50301212,獲得経験値増加率,
50301213,アデナ獲得量増加率,
50301214,,
50301215,,
50301216,,
50301217,,
50301218,,
50301219,,
50301220,,
50301301,物理防御力,
50301302,魔法防御力,
50301303,最大HP,
50301304,最大MP,
50301305,HP回復量,
50301306,MP回復量,
50301307,貫通,
50301308,回避,
50301309,固定ダメージ減少,
50301310,状態異常抵抗率,
50301311,HP吸収率,
50301312,獲得経験値増加率,
50301313,アデナ獲得量増加率,
50301314,,
50301315,,
50301316,,
50301317,,
50301318,,
50301319,,
50301320,,
50301401,物理防御力,
50301402,魔法防御力,
50301403,最大HP,
50301404,最大MP,
50301405,HP回復量,
50301406,MP回復量,
50301407,貫通,
50301408,回避,
50301409,固定ダメージ減少,
50301410,状態異常抵抗率,
50301411,HP吸収率,
50301412,獲得経験値増加率,
50301413,アデナ獲得量増加率,
50301414,,
50301415,,
50301416,,
50301417,,
50301418,,
50301419,,
50301420,,
50301501,物理防御力,
50301502,魔法防御力,
50301503,最大HP,
50301504,最大MP,
50301505,HP回復量,
50301506,MP回復量,
50301507,貫通,
50301508,回避,
50301509,固定ダメージ減少,
50301510,状態異常抵抗率,
50301511,HP吸収率,
50301512,獲得経験値増加率,
50301513,アデナ獲得量増加率,
50301514,,
50301515,,
50301516,,
50301517,,
50301518,,
50301519,,
50301520,,
50102201,物理防御力,
50102202,魔法防御力,
50102203,最大HP,
50102204,最大MP,
50102205,HP回復量,
50102206,MP回復量,
50102207,貫通,
50102208,回避,
50102209,固定ダメージ減少,
50102210,状態異常抵抗率,
50102211,HP吸収率,
50102212,獲得経験値増加率,
50102213,アデナ獲得量増加率,
50102214,,
50102215,,
50102216,,
50102217,,
50102218,,
50102219,,
50102220,,
50102301,物理防御力,
50102302,魔法防御力,
50102303,最大HP,
50102304,最大MP,
50102305,HP回復量,
50102306,MP回復量,
50102307,貫通,
50102308,回避,
50102309,固定ダメージ減少,
50102310,状態異常抵抗率,
50102311,HP吸収率,
50102312,獲得経験値増加率,
50102313,アデナ獲得量増加率,
50102314,,
50102315,,
50102316,,
50102317,,
50102318,,
50102319,,
50102320,,
50102401,物理防御力,
50102402,魔法防御力,
50102403,最大HP,
50102404,最大MP,
50102405,HP回復量,
50102406,MP回復量,
50102407,貫通,
50102408,回避,
50102409,固定ダメージ減少,
50102410,状態異常抵抗率,
50102411,HP吸収率,
50102412,獲得経験値増加率,
50102413,アデナ獲得量増加率,
50102414,,
50102415,,
50102416,,
50102417,,
50102418,,
50102419,,
50102420,,
50102501,物理防御力,
50102502,魔法防御力,
50102503,最大HP,
50102504,最大MP,
50102505,HP回復量,
50102506,MP回復量,
50102507,貫通,
50102508,回避,
50102509,固定ダメージ減少,
50102510,状態異常抵抗率,
50102511,HP吸収率,
50102512,獲得経験値増加率,
50102513,アデナ獲得量増加率,
50102514,,
50102515,,
50102516,,
50102517,,
50102518,,
50102519,,
50102520,,
50202201,物理防御力,
50202202,魔法防御力,
50202203,最大HP,
50202204,最大MP,
50202205,HP回復量,
50202206,MP回復量,
50202207,貫通,
50202208,回避,
50202209,固定ダメージ減少,
50202210,状態異常抵抗率,
50202211,HP吸収率,
50202212,獲得経験値増加率,
50202213,アデナ獲得量増加率,
50202214,,
50202215,,
50202216,,
50202217,,
50202218,,
50202219,,
50202220,,
50202301,物理防御力,
50202302,魔法防御力,
50202303,最大HP,
50202304,最大MP,
50202305,HP回復量,
50202306,MP回復量,
50202307,貫通,
50202308,回避,
50202309,固定ダメージ減少,
50202310,状態異常抵抗率,
50202311,HP吸収率,
50202312,獲得経験値増加率,
50202313,アデナ獲得量増加率,
50202314,,
50202315,,
50202316,,
50202317,,
50202318,,
50202319,,
50202320,,
50202401,物理防御力,
50202402,魔法防御力,
50202403,最大HP,
50202404,最大MP,
50202405,HP回復量,
50202406,MP回復量,
50202407,貫通,
50202408,回避,
50202409,固定ダメージ減少,
50202410,状態異常抵抗率,
50202411,HP吸収率,
50202412,獲得経験値増加率,
50202413,アデナ獲得量増加率,
50202414,,
50202415,,
50202416,,
50202417,,
50202418,,
50202419,,
50202420,,
50202501,物理防御力,
50202502,魔法防御力,
50202503,最大HP,
50202504,最大MP,
50202505,HP回復量,
50202506,MP回復量,
50202507,貫通,
50202508,回避,
50202509,固定ダメージ減少,
50202510,状態異常抵抗率,
50202511,HP吸収率,
50202512,獲得経験値増加率,
50202513,アデナ獲得量増加率,
50202514,,
50202515,,
50202516,,
50202517,,
50202518,,
50202519,,
50202520,,
50302201,物理防御力,
50302202,魔法防御力,
50302203,最大HP,
50302204,最大MP,
50302205,HP回復量,
50302206,MP回復量,
50302207,貫通,
50302208,回避,
50302209,固定ダメージ減少,
50302210,状態異常抵抗率,
50302211,HP吸収率,
50302212,獲得経験値増加率,
50302213,アデナ獲得量増加率,
50302214,,
50302215,,
50302216,,
50302217,,
50302218,,
50302219,,
50302220,,
50302301,物理防御力,
50302302,魔法防御力,
50302303,最大HP,
50302304,最大MP,
50302305,HP回復量,
50302306,MP回復量,
50302307,貫通,
50302308,回避,
50302309,固定ダメージ減少,
50302310,状態異常抵抗率,
50302311,HP吸収率,
50302312,獲得経験値増加率,
