Id,Name,ControlText
920202,レッドチーム：西の城門,
920203,大地の祭壇,大地の祭壇に刻印中…
920204,風の祭壇,風の祭壇に刻印中…
920205,ブルーチームの聖物,聖物に刻印中…
920206,レッドチームの聖物,聖物に刻印中…
920207,ブルーチーム：東の城門,
920208,ブルーチーム：西の城門,
920209,レッドチーム：東の城門,
920210,レッドチーム：西の城門,
920211,大地の祭壇,大地の祭壇に刻印中…
920212,風の祭壇,風の祭壇に刻印中…
920213,ブルーチームの聖物,聖物に刻印中…
920214,レッドチームの聖物,聖物に刻印中…
920215,ブルーチーム：東の城門,
920216,ブルーチーム：西の城門,
920217,レッドチーム：東の城門,
920218,レッドチーム：西の城門,
920219,大地の祭壇,大地の祭壇に刻印中…
920220,風の祭壇,風の祭壇に刻印中…
920221,ブルーチームの聖物,聖物に刻印中…
920222,レッドチームの聖物,聖物に刻印中…
920223,ブルーチーム：東の城門,
920224,ブルーチーム：西の城門,
920225,レッドチーム：東の城門,
920226,レッドチーム：西の城門,
920227,大地の祭壇,大地の祭壇に刻印中…
920228,風の祭壇,風の祭壇に刻印中…
920229,要塞戦に備えてください,聖物に刻印中…
920230,レッドチームの聖物,聖物に刻印中…
920231,ブルーチーム：東の城門,
920232,ブルーチーム：西の城門,
920233,レッドチーム：東の城門,
920234,レッドチーム：西の城門,
920235,大地の祭壇,大地の祭壇に刻印中…
920236,風の祭壇,風の祭壇に刻印中…
920237,ブルーチームの聖物,聖物に刻印中…
920238,レッドチームの聖物,聖物に刻印中…
920239,ブルーチーム：東の城門,
920240,ブルーチーム：西の城門,
920241,レッドチーム：東の城門,
920242,レッドチーム：西の城門,
920243,大地の祭壇,大地の祭壇に刻印中…
920244,風の祭壇,風の祭壇に刻印中…
920245,ブルーチームの聖物,聖物に刻印中…
920246,レッドチームの聖物,聖物に刻印中…
920247,ブルーチーム：東の城門,
920248,ブルーチーム：西の城門,
920249,レッドチーム：東の城門,
920250,レッドチーム：西の城門,
920251,大地の祭壇,大地の祭壇に刻印中…
920252,風の祭壇,風の祭壇に刻印中…
920253,ブルーチームの聖物,聖物に刻印中…
920254,レッドチームの聖物,聖物に刻印中…
920255,ブルーチーム：東の城門,
920256,ブルーチーム：西の城門,
920257,レッドチーム：東の城門,
920258,レッドチーム：西の城門,
920259,大地の祭壇,大地の祭壇に刻印中…
920260,風の祭壇,風の祭壇に刻印中…
920261,ブルーチームの聖物,聖物に刻印中…
920262,レッドチームの聖物,聖物に刻印中…
920263,ブルーチーム：東の城門,
920264,ブルーチーム：西の城門,
920265,レッドチーム：東の城門,
920266,レッドチーム：西の城門,
920267,大地の祭壇,大地の祭壇に刻印中…
920268,風の祭壇,風の祭壇に刻印中…
920269,ブルーチームの聖物,聖物に刻印中…
920270,レッドチームの聖物,聖物に刻印中…
920271,ブルーチーム：東の城門,
920272,ブルーチーム：西の城門,
920273,レッドチーム：東の城門,
920274,レッドチーム：西の城門,
920275,大地の祭壇,大地の祭壇に刻印中…
920276,風の祭壇,風の祭壇に刻印中…
920277,ブルーチームの聖物,聖物に刻印中…
920278,レッドチームの聖物,聖物に刻印中…
920279,ブルーチーム：東の城門,
920280,ブルーチーム：西の城門,
920281,レッドチーム：東の城門,
920282,レッドチーム：西の城門,
920283,大地の祭壇,大地の祭壇に刻印中…
920284,風の祭壇,風の祭壇に刻印中…
920285,ブルーチームの聖物,聖物に刻印中…
920286,レッドチームの聖物,聖物に刻印中…
920287,ブルーチーム：東の城門,
920288,ブルーチーム：西の城門,
920289,レッドチーム：東の城門,
920290,レッドチーム：西の城門,
920291,大地の祭壇,大地の祭壇に刻印中…
920292,風の祭壇,風の祭壇に刻印中…
810920293,ブルーチームの聖物,聖物に刻印中…
810920294,レッドチームの聖物,聖物に刻印中…
810920295,ブルーチーム：東の城門,
810920296,ブルーチーム：西の城門,
810920297,レッドチーム：東の城門,
810920298,レッドチーム：西の城門,
810920299,大地の祭壇,大地の祭壇に刻印中…
810920300,風の祭壇,風の祭壇に刻印中…
810920301,ブルーチームの聖物,聖物に刻印中…
810920302,レッドチームの聖物,聖物に刻印中…
810920303,ブルーチーム：東の城門,
810920304,ブルーチーム：西の城門,
810920305,レッドチーム：東の城門,
810920306,レッドチーム：西の城門,
810920307,大地の祭壇,大地の祭壇に刻印中…
810920308,風の祭壇,風の祭壇に刻印中…
810920309,ブルーチームの聖物,聖物に刻印中…
810920310,レッドチームの聖物,聖物に刻印中…
810920311,ブルーチーム：東の城門,
810920312,ブルーチーム：西の城門,
810920313,レッドチーム：東の城門,
810920314,レッドチーム：西の城門,
810920315,大地の祭壇,大地の祭壇に刻印中…
810920316,風の祭壇,風の祭壇に刻印中…
810920317,ブルーチームの聖物,聖物に刻印中…
810920318,レッドチームの聖物,聖物に刻印中…
810920319,ブルーチーム：東の城門,
810920320,ブルーチーム：西の城門,
810920321,レッドチーム：東の城門,
810920322,レッドチーム：西の城門,
810920323,大地の祭壇,大地の祭壇に刻印中…
810920324,風の祭壇,風の祭壇に刻印中…
810920325,ブルーチームの聖物,聖物に刻印中…
810920326,レッドチームの聖物,聖物に刻印中…
810920327,ブルーチーム：東の城門,
810920328,ブルーチーム：西の城門,
810920329,レッドチーム：東の城門,
810920330,レッドチーム：西の城門,
810920331,大地の祭壇,大地の祭壇に刻印中…
810920332,風の祭壇,風の祭壇に刻印中…
810920333,ブルーチームの聖物,聖物に刻印中…
810920334,レッドチームの聖物,聖物に刻印中…
810920335,ブルーチーム：東の城門,
810920336,ブルーチーム：西の城門,
810920337,レッドチーム：東の城門,
810920338,レッドチーム：西の城門,
810920339,大地の祭壇,大地の祭壇に刻印中…
810920340,風の祭壇,風の祭壇に刻印中…
810920341,ブルーチームの聖物,聖物に刻印中…
810920342,レッドチームの聖物,聖物に刻印中…
810920343,ブルーチーム：東の城門,
810920344,ブルーチーム：西の城門,
810920345,レッドチーム：東の城門,
810920346,レッドチーム：西の城門,
810920347,大地の祭壇,大地の祭壇に刻印中…
810920348,風の祭壇,風の祭壇に刻印中…
810920349,ブルーチームの聖物,聖物に刻印中…
810920350,レッドチームの聖物,聖物に刻印中…
810920351,ブルーチーム：東の城門,
810920352,ブルーチーム：西の城門,
810920353,レッドチーム：東の城門,
810920354,レッドチーム：西の城門,
810920355,大地の祭壇,大地の祭壇に刻印中…
810920356,風の祭壇,風の祭壇に刻印中…
920293,要塞戦に備えてください,
920294,要塞戦に備えてください,
920295,要塞戦に備えてください,
920296,要塞戦に備えてください,
920297,要塞戦に備えてください,
920298,要塞戦に備えてください,
920299,要塞戦に備えてください,
920300,要塞戦に備えてください,
920301,要塞戦に備えてください,
920302,要塞戦に備えてください,
920303,要塞戦に備えてください,
