Key,Value
VERSION,Ver.9.99.99
WAAREHOUSE_HISTORY,倉庫履歴
WAITING_TIME_DESC,秒前…
WALK_MOVE_BTN,徒歩で移動
WAR_LOG,戦争記録
WEEK,週目
WEEKLY,週目
WEEKLY_ACCESS_REWARD,週間ログイン報酬
WEEKLY_MISSION_COUNT,ウィークリークエスト進行状況（999/999）
WORLD_MAP_NAME,マップ
WORLD_MARKING,通知マーキング
WORLD_NAME,[ワールド名]
HIT_BY_TRAP,トラップにかかりました。
GUILD_ENEMY_REGISTER_CONFIRM,"宣戦布告は[MaxCount]回まで可能です。
宣戦布告しますか？

残り回数：([RemainCount]/[MaxCount])"
GUILD_ENEMY_REGISTER_COUNT_EMPTY,宣戦布告できる回数が足りません。
PVP_NEED_WEAPON,武器を装備しないと決闘場に入場できません。
COMMON_AUTO_FILTER,検索設定
COMMON_CONFIRM,OK
COMMON_APPLY,適用
COMMON_EQUIPMENT_WEAPON,武器装備
COMMON_ACCEPTANCE,承認
COMMON_ACCOUNT,アカウント
COMMON_ADENA,アデナ
COMMON_ATTACK,攻撃
COMMON_ATTACKPOWER,攻撃力
COMMON_CANCEL,キャンセル
COMMON_CHANGED_RANK,ランキング変動
COMMON_CLOSE,閉じる
COMMON_COMBAT,戦闘
COMMON_COOL_TIME,クールタイム
COMMON_COPY,コピー
COMMON_CREDIT,スタッフ
COMMON_CURRENT_CLASS,現在のクラス
COMMON_SELECT_ITEM,装備タイプの選択
COMMON_REWARD_ALARM,報酬がメールに届きました。
SYNCHRO_ENCHANT_EFFECT,強化セット効果
TRANSFER_BUTTON,転職する
TRANSFER_CLSSTREE_BUTTON,クラスツリー
TRANSFER_QUEST_BUTTON,転職クエスト
TRANSFER_QUEST_GUIDE,"すべてのクエストを
クリアすると転職可能"
COMMON_CRAFT,製作
COMMON_CRAFT_ALL,すべて製作
COLLECT_DUNGEON_BOSS_SPAWN,庭園の守護者が現れました。
QUEST_CHANGED_FROM_CLASSTRANSFERQUEST,"現在プレイ中のシナリオクエストはリセットされます。
転職クエストを進めますか？"
QUEST_CHANGED_FROM_SCENARIOQUEST,"現在プレイ中の転職クエストはリセットされます。
シナリオクエストを進めますか？"
QUEST_CANCEL_CONFIRM,本当にキャンセルしますか？
SOULCRYSTAL_SOCKET_NOTHING,装備中のソウルストーンがありません。
SOULCRYSTAL_SOCKET_FULL,ソウルストーンを装備できる空きスロットがありません。
COMMON_PURCHASE,購入
COMMON_OWNER,[Name]の
ELITE_DUNGEON_TIP,ヒント：フィーバータイム開催中には経験値が[Exp]倍、ドロップ率が[Drop]倍に増えます。(イベントによる変更の可能性あり)
GUILD_DONATION_ADENA,アデナ寄付（[Count]/[MaxCount]）
GUILD_DONATION_BLOODCRYSTAL,血の証寄付（[Count]/[MaxCount]）
GUILD_SHOP_PURCHASE_RESTRICT_FOR_GRADE,"城または要塞を占領した
血盟の血盟主のみ購入できます。"
GUILD_SHOP_PURCHASE_RESTRICT_FOR_MASTER,血盟主だけが購入できます。
ITEM_LACK_HUNTING,フィールド討伐の戦利品として獲得できます。
ITEM_LACK_QUEST,クエスト報酬として獲得できます。
SHOP_LIMIT_DALIY,本日限定
SHOP_LIMIT_WEEKLY,1週間限定
SHOP_LIMIT_MONTHLY,1ヶ月限定
SHOP_LIMIT_PERIOD,期間限定
SHOP_BONUS_MILEAGE,[Count]ボーナス
SHOP_SERVER_COUNT,[Count]個
SHOP_ERROR_ACHIEVEMENT,[Name]功績のクリア必要
SHOP_ERROR_SERVERCOUNT,完売しました。
PVP_LIMIT_MOVETOUI,決闘中にはコンテンツ利用が制限されます。
BLACKSMITH_UPGRADE_NOT,ランクアップできない装備です。
SIEGE_WAITING_ENTRY_BID_START,まだ参加できません。
SIEGE_WAITING_START,"[SiegeType]進出に成功しました。
[SiegeType]に備えてください。"
SIEGE_INVALID_GUILD,[SiegeType]進出血盟ではありません。
PVP_RECEIVE_RANKING_REWARD,"決闘場報酬が届きました。
メールを確認してください。"
SOULCRYSTAL_BIND_WARNING,"ソウルストーンとソウルストーンを
つけた装備は取引できなくなります。
続けますか？"
WEEKLY_MISSION_REWARD_ITEM_NOTICE,[ItemName]獲得可能
GUILD_MEMBER_EXPEL_POPUP,"血盟員を追放しますか？

[[Name]さん]"
INVENTORY_SALE_ERROR_FULLLIST,売却リストがいっぱいです。
DIAMONDSHOP_FLATRATE_TAKE,受け取る
DIAMONDSHOP_FLATRATE_TAKEN,獲得完了
AUCTION_REGISTER_SOULCRISTAL_EQUIPPED,"ソウルストーンの解除後に登録できます。
ソウルストーンの画面に移動しますか？"
COMMON_CANNOT_FIND_PLAYER,プレイヤーが見つかりません。
DIAMONDSHOP,ダイヤショップ
DIAMONDSHOP_FLATRATE,ダイヤショップ
DIAMONDSHOP_ANNUITYGROWUP,ダイヤショップ
DIAMONDSHOP_ANNUITYACCEPT,ダイヤショップ
DIAMONDSHOP_CHARGEREWARD,ダイヤショップ
DIAMONDSHOP_CONSUMEREWARD,ダイヤショップ
CHARACTER_DELETE_GUILD_MASTER,"このキャラクターは血盟主です。
血盟主キャラクターは他の血盟員に委任または血盟退会後に削除できます。"
ALTAR_CONTROLLABLE,刻印可能
FRIEND_ACCEPT_NOTICE,[Name]さんとフレンドになりました。
SIEGE_ATTACK_SUCCESS,の次の所有者です。
SIEGE_ATTACK_FAIL,の占領に失敗しました。
SIEGE_RESULT_GUILDNAME,[GuildName]{[GuildName]|が}
SIEGE_RESULT_WIN_OFFENSIVE,占領成功
SIEGE_RESULT_WIN_DEFENSIVE,守城成功
SIEGE_RESULT_LOSE_OFFENSIVE,占領失敗
SIEGE_RESULT_LOSE_DEFENSIVE,守城失敗
PVP_ADDITIONAL_ENTERANCE_TITLE,無料チャレンジ回数を使い切りました。
PVP_ADDITIONAL_ENTERANCE_SUBTITLE,ダイヤを使ってもっとチャレンジしますか？
DUNGEON_ADDITIONAL_ENTERANCE_TITLE,無料入場回数を使い切りました。
DUNGEON_ADDITIONAL_ENTERANCE_SUBTITLE,ダイヤを使って追加入場しますか？
E_ACCOUNT_KICKOUT,"キャラクター情報を保護するために
しばらくしてから再度
ログインしてください。"
POPUP_SHOWCASE_NOTIFY,デモ用ビルドでは使用できないメニューです。
GAME_CENTER_CANNOT_DISCONNECT,Game Centerは連動を解除できません。
ADENA_DUNGEON,アデナダンジョン
EQUIP_DUNGEON,装備ダンジョン
ENCHANT_SCROLL_DUNGEON,強化スクロールダンジョン
MONSTER_SPAWN_ALARM,[Name]出現！討伐してレアアイテムをゲットしよう！
PURCHASE_CASE_INVENTORY_FULL,バッグがいっぱいです。商品がメールに届きます。
NPC_RACE_TYPE_HUMAN,人間型
NPC_RACE_TYPE_MAGICAL_CREATURE,魔物
NPC_RACE_TYPE_UNDEAD,アンデッド
NPC_RACE_TYPE_DEMON,悪魔
NPC_RACE_TYPE_ANIMAL,動物
NPC_RACE_TYPE_DRAGON,竜族
NPC_RACE_TYPE_MONSTER,怪獣
DURING_CASTLE_SIEGE,攻城戦開催中
DURING_FORTRESS_SIEGE,要塞戦開催中
RUNE_CARVING_LEVEL_MAX,刻印が最大レベルです。
DUNGEON_CANNOT_ENTER_DURING_SIEGE,戦争中にはダンジョンに入場できません
GUILDSHOP_CANT_USE_CASTLE_DURINGWAR,攻城戦中には利用できません。
GUILDSHOP_CANT_USE_FORTRESS_DURINGWAR,要塞戦中には利用できません。
FRIEND_DELETE_FINISH,削除されました。
GUILD_NOTJOIN,血盟未加入
ACHIEVEMENT_DAILY_REWARD,デイリー補給品
ACHIEVEMENT_LEVEL_STAT_HP,追加HP
ACHIEVEMENT_LEVEL_STAT_MP,追加MP
ACHIEVEMENT_LEVEL_STAT_ATK,追加攻撃力
ACHIEVEMENT_LEVEL_STAT_DEF,追加防御力
ELITE_DUNGEON_QUEST_REWARD,エリートダンジョンクエスト報酬
COMMON_EXP_DOUBLE,経験値2倍
CURRENT_BATTLE_POINT,現在の戦闘力
SPAWN_MOSTER,出現モンスター
SKILL_NEW_GET,新しいスキル習得
COMMON_SWEEP,掃討
CLEAR_GRADE_BONUS_REWARD,クリアランク追加報酬
AUCTION_COST_SEARCH,入力した値より低い価格の商品を検索します。
AUCTION_EQUIP_LIFT,装備解除
DENGEON_ENTER,入場
ENTER_AVAILABLE_COUNT,入場できる回数：
EXP_DUNGEON_TIP,ヒント：HRランク以上でクリアすると掃討機能が利用できます。
NUMBER_PURCHASE,入場回数をチャージ
AUCTIONHOUSE_HINT_TEXT,タッチしてアイテムを入力
CHARACTER_DETAIL_TIP,フレンドになって挨拶を交わせば友情ポイントが獲得できます。
CHARACTER_DECK_NUM1,1
CHARACTER_DECK_NUM2,2
CHARACTER_DECK_NUM3,3
CHARACTER_DECK_NUM4,4
CHARACTER_DECK_NUM5,5
CHARACTER_DECK_NUM6,6
CHARACTER_DECK_NUM7,7
CHARACTER_DECK_NUM8,8
KILL_APPOINMENT,指名手配
KILL_LIFT,指名手配解除
CHAT_INPUT_BAN,メッセージを入力できないタブです。
CHAT_DEL,メッセージ削除
CHAT_DEL_FIN,削除
CHAT_NEW,NEW!
CHAT_FRIEND_LIST,フレンドリスト
CHAT_VIEW,チャット表示
ITEMACQUISITION_WARNING,現在のクラスと合わない装備です。
SHOP_ITEM_BUY_CONDITION,功績達成が必要
SHOP_SAVING,ボーナス
SHOP_SERVER_PURCHASE_COUNT,サーバー内の残り数
CASTLESIEGE_DROP_OUT,リタイア
SHOP_PERIOD,1週間の間
SIEGE_OCCUPATION_GUILD,占領血盟
SIEGE_PAST_WAR,過去の戦争
SIEGE_HISTORY,歴史
GUILD_MEMBER_COUNT2,血盟員数
COMMON_GUILD_NAME,血盟名
SIEGE_PARTICIPATION_MEMBER,参加メンバー
SIEGE_PAST_WAR_SCORE,過去の戦闘ポイント
MVP,MVP
COMMON_DATE,日付
ACCOUNT_CONNECT,アカウント連動
SERVER_SELECT,サーバー選択
NOT_SUITABLE_EQUIPMENT_WARNING,自分のクラスに合わない装備をつけているため、一部のスキルが使用できません。
EMPTY_INVENTORY_NOTICE,所持中のアイテムがありません。
HOT_TIME_MOUNT,フィーバータイム
DAILY_RECEIVE_TOPAZ_COUNT,8回受け取る度にブルーダイヤ200個を追加でゲット！
DAILY_RECEIVE,デイリーパック
ADENA_DUNGEON_TIP,ヒント：ボスを倒すと掃討機能が利用できます。
COMMON_DESCENDING,降順
COMMON_ASCENDING,昇順
COMMON_IMMEDIATELY_ENTER,今すぐ入場
DAILY_DUNGEON_CLEAR_TIME,クリアタイム：
ADD_REWARD,追加報酬
DUNGEON_QUEST,ダンジョンクエスト
FEVER_TIME_CHARGE,"フィーバータイム
延長"
DUNGEON_QUEST_POINT,攻略ポイント
FEVER_TIME_TIP,ヒント：フィーバータイム開催中には経験値とドロップ率が大幅に増えます。
SHOW_ABILITY,能力表示
FEVER_TIME_CHARGE_QUESTION,フィーバータイムを延長しますか？
COMMON_FLOOR,階
INFINITY_DUNGEON_TIP,掃討は1日1回利用できます。クリアしたすべての階の報酬を獲得します。
TIP_TEXT,ヒント
INFINITY_DUNGEON_1FLOOR,1階
INFINITY_DUNGEON_50FLOOR,50階
INFINITY_DUNGEON_100FLOOR,100階
INFINITY_DUNGEON_SWEEP_PROGRESS,掃討中
INFINITY_DUNGEON_SWEEP_FIN,掃討完了！
USING_UNBIND_SOULCRYSTAL_ONLY,取引可能ソウルストーンのみ使用
SHOW_ALL_ITEM,すべてのアイテム表示
ACCRUE_GET_ADENA,累積獲得アデナ
MAX_COMBO_TEXT,最大コンボ
LIMIT_TIME,制限時間
MONSTER_KILL_COUNT,モンスター討伐数
MONSTER_KILL_SCORE,モンスター討伐ポイント
NOTBIND_EQUIPMENT_USE,売却可能な材料のみ使用
THEN_RECEIPT_POSSIBLE,後に受け取り可能
ADD_PENETRATION,追加貫通力
EQUIPMENT_COMPOSITION_GUIDE,"対象の装備と同じ種類の装備が
最大レベルの場合、材料として使用できます。"
EQUIPMENT_COMPOSITION_SELECT_NOTICE,合成する装備を選択
EQUIPMENT_COMPOSITION_SUCCESSION,合成時に対象の装備の種類、強化、ソウルストーンを引き継ぎます。
SOULCRYSTAL_EXTRACT_DESCRIPTION,装備済みのソウルストーンを抽出しますか？
COMMON_EXTRACT,抽出
QUEST_AGAIN_DIALOGUE,会話を再表示する
LV_WITHOUT_DOT,Lv.
BLACKSMITH_SAFESTONE_USE,共用マーブルの加護を使用
APPEARANCE_MONSTER_TEXT,出現
APPEARANCE_MONSTER_ITEM,討伐するとレアアイテムが獲得できます。
COMMON_BUY2,購入
EQUIPMENT_LIMIT_BREAK_SELECT,超越させる装備を選択
EQUIPMENT_LIMIT_BREAK_GUIDE,"超越すると最大レベルが上がります。
超越はURランクからできます。"
SECURITY_CODE_INPUT,セキュリティコードを入力してください
EQUIPMENT_LIMIT_BREAK_MATERIAL_SELECT,材料にする装備を選択
EQUIPMENT_LIMIT_BREAK_MATERIAL_SELECT_GUIDE,"対象の装備と同じ装備のみ
材料として使用できます。
材料装備はURランク以上から使用できます。"
PROMOTE_AVERAGE_GRADE,育成の平均ランク
TOUCH_SCREEN_PERIODACHIEVEMENT,画面をタッチして報酬を受け取る
EQUIPMENT_MATERIAL_AUTO_SELECT,材料の自動選択
EQUIPMENT_MATERIAL_AUTO_SELECT_GUIDE,選択したランクの材料が自動で選択されます。
EQUIPMENT_GRADE_AUTO_SELECT,ランクの自動選択
WEEKLY_REWARD_DAY1,1日目
WEEKLY_REWARD_DAY2,2日目
WEEKLY_REWARD_DAY3,3日目
WEEKLY_REWARD_DAY4,4日目
WEEKLY_REWARD_DAY5,5日目
WEEKLY_REWARD_DAY6,6日目
WEEKLY_REWARD_DAY7,7日目
EQUIPMENT_LEVEL_MATERIAL_AUTO_SELECT,研磨剤の自動選択
DAILY_ACTIVITY_PERFORM,移動
ACTIVITY_POINT,活動ポイント
SYNCHRO_ENCHANT_TIP,強化値8以上の装備を7個以上装備するとボーナス効果が発動
MAX_GRADE_MISSION_CHANGE,最高ランクに更新
EMPTY_COMPLETE_LIST,現在回収できる報酬はありません。
COMPLETE_TIP,アデナを使うと全体報酬の約70%を回収します。
EQUIPMENT_AUTO_SELECT2,装備の自動選択
MATCHING_TEXT,マッチング中
APPROVAL_REQUEST,承認要請
ACCEPTANCE_TEXT,承認
PARTY_MANAGEMENT,パーティ管理
PARTY_RECRUIT,パーティ募集
PARTY_ADVENTURE_CHANGE,冒険変更
PARTY_ADVENTURE_START,冒険スタート
RUNE_MAIN_RUNE_STATUS,コアルーン能力値
ACHIEVEMENT_EVENT,強化値達成イベント
PARTY_MEMBER_COMPOSITION,メンバー構成
PARTY_FRIEND_NONE,パーティを組めるフレンドがいません。
PARTY_ADVENTURE_NONE,この冒険で募集中のパーティがありません。
PARTY_AUTOENTER_ONLY_MASTER,"パーティ状態ではパーティリーダーのみが
パーティ自動参加ボタンを使用できます。"
PARTY_CANT_AUTOENTER_FULL_MEMBER,フルパーティ状態ではパーティ自動参加ができません。
PARTY_ENTER_ONLY_MASTER,パーティではリーダーのみ[入場]ボタンを使用できます。
PARTY_NEAR_NOTICE,このエリアのパーティリストです。
COMMON_JOIN_TEXT,参加
ECHANT_ACHIEVEMENT_EVENT,強化達成イベント
COUPON_INPUT,クーポン入力
CASTLE_SIEGE_FESTIVAL_REMAIN_TIME,攻城祭終了まで残り
EVENT_DESCRIPTION,モンスターを倒すと一定確率で[アイテム名]がドロップされます。
GACHA_RETRY,リトライ
COMMON_CORE_COUNT,保存済みのコア
MONSTER_BOOK_MOVE2,出現場所
EVENT_NAME_REMAIN_TIME,[イベント名]イベント中（～[MM月DD日HH：MM]）
MONSTERBOOK_AREA_COMPLETE_REWARD,エリア図鑑完成報酬
SHOP_RECOMMEND_PRODUCT,おすすめの商品
COMMON_FREE_DIA,レッドダイヤ
COMMON_PAY_DIA,ブルーダイヤ
PORTAL_SCROLL_MESSAGE,"テレポートするためには
テレポートスクロールが必要です。"
GUILD_PURCHASE_INVENTORY_NOTICE,購入した商品は血盟倉庫に入ります
COMMON_PORTAL_TEXT,ポータル
SHOP_SUBSCRIPTION_WITHDRAWAL_NOTICE,払い戻しは購入日から7日以内の場合できます。（ただし、使用した場合は払い戻し不可）法的代理人の同意なく未成年者の名義の決済手段で決済した場合は取り消しできます。[詳細を見る]
FRIEND_GUIDE2,"フレンドがいません。
フレンドと友情ポイントを送り合うことができます。
フレンドを追加しましょう。"
KILL_TARGET,指名手配者
COMMON_RECOMMEND,おすすめ
EQUIPMENT_UNBIND,取引できる装備
FRIEND_ACCEPT_ALL_CONFIRM_BUTTON,すべて承認
FRIEND_REFUSAL_ALL_CONFIRM_BUTTON,すべて拒否
FRIEND_ACCEPT_WAITING,回答待ち
FRIEND_INVITE_ALL_SEND,全員に申請
GLOBAL_BUFF,全エリア強化効果
LOCAL_BUFF,占領エリア強化効果
POSSESSION_COUNT,所持数
SKILL_NEED_SKILLBOOK_FOR_LEVELUP,レベルアップのためにはスキルブックが必要です。
ELIXIR_CURRENT_AVAILABLE_COUNT,現在摂取できる量
COMMON_GROUP_NAME,グループ名
SKILL_CURRENT_LEVEL_EFFECT,レベル効果
SKILL_NEXT_LEVEL_EFFECT,次のレベル効果
ELIXIR_LEVEL_SELECT1,Lv.1
ELIXIR_LEVEL_SELECT2,Lv.2
ELIXIR_LEVEL_SELECT3,Lv.3
ELIXIR_LEVEL_SELECT4,Lv.4
ELIXIR_LEVEL_SELECT5,Lv.5
ELIXIR_LEVEL_SELECT6,Lv.6
ELIXIR_LEVEL_SELECT7,Lv.7
ELIXIR_LEVEL_SELECT8,Lv.8
ELIXIR_LEVEL_SELECT9,Lv.9
SKILL_SETUP,スキル設定
GUIDE_TEXT,ご案内
DO_NOT_WANT_TO_SEE,今日は表示しない
COMMON_NICKNAME,キャラクター名
RELICS_CARVING,"刻印した
祭壇"
SELECT_LINK_ACCOUNT_NOTICE,連動するアカウントを選択
STAB,指名手配
STAB_DESCRIPTION,指名手配された対象のみ攻撃
CANT_BIDDING_BY_LOW_LEVEL,"血盟レベルが足りないため入札できません。

血盟レベル<FontYellow>4</>から可能"
FORTRESS_SIEGE_ALTARFIRE,炎の祭壇
FORTRESS_SIEGE_ALTARFIRE_GUIDE,"祭壇に刻印して占領すると
3分間、攻撃力増加強化効果が適用"
FORTRESS_SIEGE_ALTARWATER,水の祭壇
FORTRESS_SIEGE_ALTARWATER_GUIDE,"祭壇に刻印して占領すると
3分間、HP増加強化効果が適用"
CASTLE_SIEGE_EVENT_GUIDE,"攻城戦進出血盟は攻城戦入札の
終了後に確認できます。"
COMMON_TEAM,チーム
CASTLE_SIEGE_REWARD,攻城戦報酬
CASTLE_SIEGE_BIDDING_WIN_NOTICE,"攻城戦進出に成功しました。
攻城戦に備えてください"
GLOBAL,全エリア
LOCAL_CASTLE,城占領エリア
LOCAL_FORTRESS,要塞占領エリア
COMMON_TAX,税率
MVP_INFORMATION,MVP
REWARD_INFORMATION,報酬
FORTRESS_SIEGE_HOLY_ARTIFACT_GUIDE,"相手の聖物に先に刻印した血盟が
要塞を占領、聖物の刻印は血盟主のみ可能"
FORTRESS_SIEGE_TAB_GLUDIO,グルーディオ
FORTRESS_SIEGE_TAB_DION,ディオン
FORTRESS_SIEGE_TAB_GIRAN,ギラン
FORTRESS_SIEGE_TAB_OREN,オーレン
GUILD_INVITE_ACCEPT_NOTIFY,[Name]さんが血盟に加入しました。
NOW_GUILD_MEMBER_NUMBER,現在の血盟員数
GUILD_LEVEL_MEMBER_NOTICE2,血盟レベルが上がれば報酬も増えます。
GUILD_DONATE_LIMIT_NOTICE,寄付はそれぞれ1日30回に制限されています。
GUILD_DONATE_ONE,1回寄付
GUILD_DONATE_TEN,10回寄付
DONATION_REWARD2,寄付報酬
GUILD_DUNGEON_CONTRIBUTE_PLAYER,貢献者
FIRST_CLASS,1位
SECOND_CLASS,2位
THIRD_CLASS,3位
GUILD_CREAT2,血盟設立
GUILD_LEVEL_TAB,血盟レベル
GUILD_DURING_WAR,戦争中
GUILD_WAR_PREPARING,戦争の準備中
GUILD_ENEMY_DECLARE_NOTICE,敵対宣言をしました。
GUILD_WAR_ON_SCHEDULE,戦争予定中
GUILD_RECEIVE_ENEMY_DECARE,宣戦布告されました。
GUILD_WAR_LULL,小康状態
GUILD_WAR_WIN,戦争で勝利しました。
GUILD_WAR_LOSE,戦争で敗北しました。
GUILD_RECOMMEND,おすすめ順▶
PLAYER_REWARD,個人報酬
GUILD_REWARD,血盟報酬
GUILD_QUEST_RESET,血盟功績のリセット
GUILD_ENEMY_ADD_NOTICE,"敵対血盟がありません。
敵対血盟と戦争を行えます。敵対血盟を追加してみましょう。"
GUILD_DURING_WAR_COUNT,戦争中
