Id,Name,Message
655,骸骨追撃兵,ス…ス…
656,骸骨追撃兵,"私…を…
呼んで…いる"
657,プシュタル,"この程度の副作用は
想定内です。"
658,骸骨追撃兵,"き、さま
ほ、ほしい…
ス…ス…"
659,骸骨追撃兵,"ス…ス…
腹が…空いた…"
660,プシュタル,"亡者の欲望は
特に危険です。"
661,リスト,この呪いは…とても…
662,リスト,"甘美だ…
とても甘美だ！！"
663,プシュタル,"私の呪いは
苦痛ではなく
快楽を与えます。"
664,プシュタル,"闇の存在に
これを拒むことは
難しいでしょう。"
665,リスト,"もう止められない！
お前を！
丸飲みにしてやる！"
666,プシュタル,"体の構造的に
それはちょっと
無理なんじゃないかと。"
1289,警備隊員リグス,"お、ホリスじゃないか？
なんだってあんな
真っ黒い格好を？"
1653,プシュタル,"骸骨追撃兵の
骨の粉を集めてください。"
1654,プシュタル,"ガンガン砕いてください。
簡単でしょう？"
1655,プシュタル,"ロンドゥです。
破壊してください。"
1656,ロンドゥ,"何者だ！誰が
私を召喚したのだ！"
1657,プシュタル,"今の状況を見れば
お分かりでしょう？"
1658,ロンドゥ,"いいだろう！
貴様の心臓をつぶしてやる！"
1659,プシュタル,"…そういう
表現…
いいですね。"
1660,ロンドゥ,"クアアッ！
小生意気なぁっ！"
1661,プシュタル,"召喚門が
閉じませんね。
困りましたね。"
1662,骸骨偵察兵,"獲物だ…
スス…"
1663,骸骨偵察兵,"殺せ…
ス…"
1664,プシュタル,"骨だけのクセに
滑舌がいいですね。"
1665,骸骨偵察兵,"ス…
ぶった切ってやる…
ス…"
1666,プシュタル,"勝てる相手に
言い放った台詞なら
もっと格好が
ついたものの…"
1667,アンチェロッティ,"沼スタッカート奴隷の
数を少しでも減らしたい。"
1668,アンチェロッティ,"奴らは
ゼルナ一味の
下っ端であり"
1669,アンチェロッティ,"最も重要な
礎でもある。"
1670,アンチェロッティ,"隙を見て
後退するんだ！
すぐに反撃が来るだろう！"
1671,ルーカス,"ふあっ！
た、助かった！うわ…"
1954,アンチェロッティ,"沼スタッカート奴隷の
数を少しでも減らしたい。"
1955,アンチェロッティ,"奴らは
ゼルナ一味の
下っ端であり"
1956,アンチェロッティ,"最も重要な
礎でもある。"
1957,沼スタッカート奴隷,警・告！侵・入・者・発・生！
1958,沼スタッカート奴隷,"我・ら・は
群・れ
守・る"
1959,ゼルナ,"群れが
攻撃されている。"
1960,アンチェロッティ,"隙を見て
後退するんだ！
すぐに反撃が来るだろう！"
1961,ゼルナ,"我は沼の女王
ゼルナ！"
1962,ゼルナ,この地は我らの領地！お前らこそ侵入者だ！
1963,ゼルナ,"貴様らを
生かしてはおけぬ！"
1964,プシュタル,"闇のエッセンスを
たくさん集めてください。"
1965,アルケイン,"俺を馬鹿に
しているのか！？
楽に死ねると
思うなよ！"
1966,プシュタル,楽には…死ねない…
1967,プシュタル,"それは、
私の専門ですけど…"
1968,アルケイン,"逃げるなら今だ！
俺は怒っている！"
1969,プシュタル,不可能でしょう。
1970,アルケイン,"うああ！
俺に勝てると思うな！！"
1971,骸骨追撃兵,ス…ス…
1972,骸骨追撃兵,私…を…呼んで…いる
1973,プシュタル,"この程度の副作用は
想定内です。"
1974,骸骨追撃兵,き、さま…ほ、ほしい…ス…ス…
1975,骸骨追撃兵,ス…ス…腹が…空いた…
1976,プシュタル,"亡者の欲望は
特に危険です。"
1977,リスト,この呪いは…とても…
1978,リスト,甘美だ…とても甘美だ！！
1979,プシュタル,"私の呪いは
苦痛ではなく
快楽を与えます。"
1980,プシュタル,"闇の存在に
これを拒むことは
難しいでしょう。"
1981,リスト,もう止められない！お前を！丸飲みにしてやる！
1982,プシュタル,体の構造的にそれはちょっと無理なんじゃないかと。
1983,プシュタル,集めたなら召喚を始めましょうか。
1984,骸骨偵察兵,獲物だ…スス…殺せ…ス…
1985,プシュタル,骨だけのクセに滑舌がいいですね。
1986,プシュタル,"ロンドゥです。
破壊してください。"
1987,ロンドゥ,"何者だ！誰が
私を召喚したのだ！"
1988,プシュタル,"今の状況を見れば
お分かりでしょう？"
1989,ロンドゥ,"いいだろう！
貴様の心臓をつぶしてやる！"
1990,プシュタル,"…そういう
表現…
いいですね。"
1991,ロンドゥ,"クアアッ！
小生意気なぁっ！"
1992,ミストホラーリーパー,けしからん奴！アインハザードの手下か！
1993,ミストホラーリーパー,この憎き香炉を粉々にしてやる！
1994,ミストテラーリーパー,香炉を砕け！香炉を砕け！
1995,ラウエル,闇の力がここでも感じられます！
1996,ラウエル,大丈夫ですか？
1997,ミストテラーリーパー,アインハザードの手下と組むとは！ただじゃおかないぞ！
1998,バロ,助けてにゃ！襲われてるのにゃ！
1999,バロ,ちゃんと隠れていればよかったにゃ！
2000,バロ,こいつら攻撃的すぎるにもほどがあるにゃ！
2001,バロ,図体のデカいのがいるにゃ。
2002,バロ,奴が群れの指揮を執っているようだにゃ。
2003,バロ,あいつを倒すと逃れられそうだにゃ！
2004,ルーカス,あっちも探してみようと思ってます！
2005,ルーカス,はっ！私が先に行ってたら、命はなかったかも！
2006,湿地の亡者,我らの休息を妨げるとは！
2007,ルーカス,うおお！こ、怖い！
2008,ルーカス,は、早く探してみます！ちょっとだけ踏ん張ってください！
2009,アジル,あっちの奴らも片付けないと！
2010,アジル,このこのっ！アジル様の攻撃をくらえ！
2011,アジル,二度とうろつけないようにしてやる！
2012,ネロ,周辺にまだいるはずにゃ！早く探すにゃ！
2013,ネロ,うにゃ！あのデカブツが持ってるのがいいにゃ！
2014,ネロ,あれが欲しいのにゃーん！
2015,アンチェロッティ,"沼スタッカート奴隷の
数を少しでも減らしたい。"
2016,アンチェロッティ,"奴らは
ゼルナ一味の
下っ端であり"
2017,アンチェロッティ,"最も重要な
礎でもある。"
2018,プシュタル,"闇のエッセンスを
たくさん集めてください。"
2019,プシュタル,もっとたくさんの闇のエッセンスが必要です。
2020,骸骨追撃兵,ス…ス…
2021,骸骨追撃兵,私…を…呼んで…いる
2022,プシュタル,"この程度の副作用は
想定内です。"
2023,骸骨追撃兵,き、さま…ほ、ほしい…ス…ス…
2024,骸骨追撃兵,ス…ス…腹が…空いた…
2025,プシュタル,"亡者の欲望は
特に危険です。"
2026,プシュタル,集めたなら召喚を始めましょうか。
2027,骸骨偵察兵,獲物だ…スス…殺せ…ス…
2028,プシュタル,骨だけのクセに滑舌がいいですね。
2029,ミストホラーリーパー,けしからん奴！アインハザードの手下か！
2030,ミストホラーリーパー,この憎き香炉を粉々にしてやる！
2031,バロ,助けてにゃ！襲われてるのにゃ！
2032,バロ,ちゃんと隠れていればよかったにゃ！
2033,バロ,こいつら攻撃的すぎるにもほどがあるにゃ！
2034,ルーカス,あっちも探してみようと思ってます！
2035,ルーカス,はっ！私が先に行ってたら、命はなかったかも！
2036,アジル,あっちの奴らも片付けないと！
2037,ネロ,周辺にまだいるはずにゃ！早く探すにゃ！
677,ヴェイグ,"うああ！
クモなんて
狩りたくないぞ！"
1311,ヴェイグ,"丸々と太ったウサギを
追っていたんだが
いきなりクモが
飛び出すなんて！"
678,テオドール,"タノールとオルマフムは
数世紀にわたって
仲が良くない。"
679,テオドール,"近頃は2つの種族が
戦争を起こし"
680,テオドール,"タノールが
優勢なように見えたが"
681,テオドール,"闇の結社が
オルマフムに
支援を申し出て
戦いが長引いている。"
682,テオドール,"戦争は
闇の力を
呼び起こし"
683,テオドール,"そのエネルギーは
ベレスに注がれるだろう。"
684,テオドール,"闇の結社は
戦争が終わるのを
望んでいない。"
685,テオドール,"我々は
タノールの勝利で
戦争の幕を下ろしたい。"
690,タノール守護兵,こっちだ！
691,ハーディン,"族長に
会わせてほしい。
無駄な犠牲は
望んでいない。"
692,タノール守護兵,"もうすぐ死ぬ奴が
族長に会ったところで！"
693,ハーディン,"フフフ、いいだろう。
それでこそ
タノールらしい。"
694,タノール守護兵,"ペッ！
戯言を！死ね！"
1857,タノール守護兵,猛獣どもを放て！！
695,デュルゼル,"タノールにとって
友と敵は
紙一重の差だ。"
696,デュルゼル,"貴様が
オルマフムじゃ
ないならな。"
697,デュルゼル,"取引は簡単だ。
彼らに勝つこと！"
698,タノール兵士,"何者だ！！
捕まえて
丸焼きにしてやる！"
699,ハーディン,"見ろ！素晴らしい！
この種族は
火消しなんて後回しだ！"
700,テオドール,"もし族長が
師匠の提案を
拒否したら…"
701,テオドール,"私は…
タノール族のその後を
想像したくないな…"
702,タノール族長,"そんな無礼な要求を
聞き入れると思ったか！"
703,タノール族長,"奴らを
始末せよ！"
704,ハーディン,"ああ、わかっている。
タノールよ！
抗ってみせよ。"
705,タノール族長,"タノールを
なめるなあ！！"
706,ハーディン,"もちろんだ。
もしそうなら
すでに殺していただろう。"
707,タノール族長,貴様ら！！
708,タノール祭司長,"我らの族長を
攻撃するとは！
生きては帰さぬ！"
709,デュルゼル,"待て！
ただ話し合いに
来ただけだ！"
710,タノール守護兵,"族長を攻撃する
奴らはすべて
殺してやる！"
711,デュルゼル,"まあ
タノールの交渉は
こうだったよな！"
712,ハーディン,"勇猛なタノールよ！
我らには同じ敵がいる！"
713,ハーディン,"闇の結社が
オルマフムを手助けしたのは
知っているか？"
714,タノール族長,"フム…！
闇の結社？"
715,デュルゼル,"こりゃまたしばらく
山道だなあ！"
716,デュルゼル,"ところであのタノールの
群れはなんだ？
お出迎えに来たのか？"
