Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
被汙染的故鄉,發現魅魔女王,提歐多爾,什麼!這邊竟然有魅魔的女王…可以幫我處置一下那個傢伙嗎?不要讓那個女王沾污我的故鄉!!!,提歐多爾,謝謝，如果女王一直在，這邊就會變成魅魔們的棲息地了…連女王都在，看起來是某人故意召喚的…到底是誰呢?
被汙染的故鄉,消滅魅魔女王,,,,
黑魔法的證據,收集森林狼人之爪,提歐多爾,從那邊那些狼人的腳趾甲裡看得出被黑魔法的力量強化的痕跡，首先，可以先幫我收集一下那個腳趾甲嗎?直接調查的話就會知道。,提歐多爾,在狼人的狼爪也可以看到使用黑魔法強化的痕跡，強化魅魔和狼人的魔法來源看起來是一樣的。<p>如果做這些事情的人是死亡佩利歐，我只能說他真的是個很強大的魔法師…
中毒的狼人,攔阻狼人群,提歐多爾,"늑대인간과 서큐버스는 무엇을 위해 강화한 거지? 이곳은 정말 수상한 점이 한둘이 아니군.
<p>조심하게! 늑대인간들이 몰려들고 있어!!!",提歐多爾,為了阻擋侵入者好像對狼了做了一些控制，這樣做是想要阻擋什麼?
封印的痕跡,調查可疑之樹,提歐多爾,"이 봉인의 설계자는 봉인을 위해서 근처 나무의 생명력을 사용하고 있네. 내 추측이 맞는다면 봉인에 가까워질수록 나무가 피폐해져 있을 거네.
<p>다른 나무를 찾아보게. 비정상적으로 생기가 없는 나무가 있을 거야.",提歐多爾,跟隨著樹木荒廢的痕跡，就可以走到這邊。<p>這是使用於封印的花紋，但是封印變得很弱，這個魔法陣的模樣…
魔法陣的惡魔們,消滅蜂擁而來的狼人,提歐多爾,"原來是惡魔啊!封印在這邊的東西原來是惡魔!
<p>小心啊!封印變弱了!惡魔要出來了!",提歐多爾,幸好不是本體，因為封印沒有完全的解除，所以只有溢出部分而已。
魔法陣的惡魔們,與提歐多爾對話,提歐多爾,原來是血之女王的封印啊!危險!還不是完整狀態!現在是最好的機會啊。,,
魔法陣的惡魔們,消滅受到召喚的魅魔,,,,
魔法陣的惡魔們,與血之女王對話,,,,
魔法陣的惡魔們,消滅血之女王,,,,
血之女王的指令書,帶上魔物的指令書,提歐多爾,那是什麼啊?血之女王的分身嗎?調查一下比較好啊!把他帶來!,提歐多爾,(……)<p>(提歐多爾失神了)
血之女王的指令書,將指令書轉交給提歐多爾,,,,
血之女王的指令書,將指令書轉交給提歐多爾,提歐多爾,"데스페리온이 작성한 지령서인가? 흥미롭군...
<p>난 이 지령서를 살펴보고 있을 테니, 자네는 휴식을 좀 취하다가 아까 그 계단 앞으로 나를 다시 만나러 오게.",,
血之女王的指令書,哈汀的祕密,,,,
血之女王的指令書,回到提歐多爾身邊,,,,
為什麼把提歐多爾?,準備好就與哈汀對話,哈汀,"놀랐나? 제자가 읽어서는 안 되는 악마의 주문서를 읽고 말았군. 조금만 늦었어도 그를 죽여야 할 상황이 되었을 거야.
<p>테오도르는 용병단 본부로 돌려보내야겠네. 잠시 기다려 주겠나?",哈汀,我使用移動魔法送過去了，所以不用太擔心，治療就會好的。
口渴,在伊娃的噴泉舀水,哈汀,"후우... 전달 사항이 있었는데, 직접 오길 잘했지 뭔가. 마법사의 열정은 때때로 자신의 파멸을 불러오곤 하지. 테오도르가 딱히 나쁜 맘이 있는 것은 아니니 이해하게나.
<p>엘프의 고향에서 이런 난동을 부렸으니 에바 신이 언짢아하시겠군. 작은 정성이라도 보이는 게 좋겠네.
<p>흑마법의 잔재들 때문에 오염된 에바의 분수대를 정화하는 정도면 괜찮지 않을까 싶네. 자네에게 간단한 주문을 걸 테니, 가서 분수대 안의 물을 건드리기만 하면 될걸세.",哈汀,好像成功了， 伊娃噴水池的水變回跟以前一樣了。
不適合的怪物,消滅森林狼人,哈汀,"儘管我沒有伺奉艾娃女神，但我可不想要花費精神淨化的噴水台變得亂七八糟的啊。
幫我處理一下噴水台附近的狼人。",哈汀,願伊娃神保佑你。
可怕的箱子,確認其他的箱子,哈汀,那裡的箱子也能感受到用黑魔法召喚的存在，黑暗的力量全部都噴發出來了，把他們消滅比較好啊。,哈汀,呼呼呼，看起來箱子裡的怪物讓你怕到了。
可怕的箱子,消滅受到召喚的魔物,,,,
擊退魅魔,消滅誘人的魅魔,哈汀,那裡的魅魔很狡猾啊!會在我們不注意的時候從後面攻擊，不想受到襲擊的話，趕快消滅比較好啊。,哈汀,現在安心了很多，可以不必太擔心背後了，因為血之女王附近還有些魅魔。
收尾,收集紫色藥草,哈汀,"서큐버스를 보니 아까 내 제자가 벌인 일에 대한 뒷수습을 조금 더 해야겠다는 생각이 드는군.
<p>블러디 퀸을 봉인한 힘이 약해져서인지, 블러디 퀸이 몬스터들을 불러모으고 있는 것 같다. 블러디 퀸의 봉인을 다시 강화해야겠어.
<p>저기 있는 약초는 엘프들이 재배하던 거였지만 어느새 야생에서 자생하고 있군. 동일한 마력의 주문을 몇 배나 오래도록 지속하게 하는 힘이 있지. 저걸 좀 모아오게나.",哈汀,수고했네. 약초를 이리 주게. 이건 유용하게 쓰도록 하지.
回收紀錄,收集敏捷的狙擊者的心臟,哈汀,"저기 날렵한 스나이프 들에겐 좀 미안한 일이 되겠지만, 그들의 심장이 필요하네.
<p>봉인 주문의 촉매 역할을 할 거야. 모든 봉인 강화 주문에 이런 게 들어가진 않네만, 그냥 내 방식이라고 해두지.",哈汀,趕快給我，一旦時間過了就沒用途了。
重新封印,與哈汀一同前往,哈汀,材料已經全部都收集好了，因為是強大的惡魔，需要多費一些心力啊。,哈汀,我在準備時，幫我整理一下週邊。
使用樹木,消滅迪克爾長老,哈汀,"利用你們在這裡收集到的材料跟樹木的精靈來強化封印。這裡是迪克爾的領域，把封印卷軸記起來並攻擊迪克爾。
<p>讓迪克爾長老不要妨害我們，提早處理一下。",哈汀,做得好，已經準備好了。
附加力量,強化封印的力量,哈汀,"你們也補充一下力量。給封印惡魔的樹木一些力量吧!
<p>沒有什麼困難啊!只要有咒術就可以了!手來輕輕一碰就可以囉",哈汀,辛苦了， 希望血之女王滿意新的封印咒語。
附加力量,強化封印的力量,哈汀,齁!還有剩的力氣嗎?,,
附加力量,消滅血之女王的手下,,,,
犯人是蜥蜴人,準備好就與哈汀對話,哈汀,"到這裡，我們應該要回去原本的任務了啊!有給提歐多爾的任務啊，提歐多爾現在沒辦法執行任務，希望你們幫忙。
<p>從奇岩領主那裡收到了委託啊!要從因那德林領主那裡收到的禮物跟使節團都還沒到達啊!
<p>因那德林跟奇岩的外交問題一樣需要趕快解決啊!所以又叫了艾爾美跟羅賽爾來，可能會有一點久，在那之前，一起初步的做調查吧!",哈汀,從這些傢伙身上找到失敗的線索。
犯人是蜥蜴人,綁架因那德林大使,,,,
犯人是蜥蜴人,準備好就與哈汀對話,哈汀,"已經將嫌疑犯查出來了!現在只要行動就可以了。在這附近想要做惹惱因那德林使節團的蠢事的話正是要派蜥蜴人不是嗎?
<p>蜥蜴人警衛兵正好就在那裡啊，找一找可以成為線索的東西啊!",,
犯人是蜥蜴人,消滅朗克蜥蜴人警衛兵,,,,
搜索的開始,消滅朗克蜥蜴人巡守,哈汀,"這個地方，是連通奇岩城村落跟港口的小徑啊，因為蜥蜴人而沒什麼人來，有誰遇到襲擊的話，一定會留下痕跡的!
<p>要找找因那德林使節團的痕跡啊!最好的狀況是因那德林大師還活著，然後我們救出他。
<p>要搜索這個地方的話，沒辦法只好處理一下阻擋我們的巡守了。",哈汀,處理的很乾淨。
噓，安靜!,消滅朗克蜥蜴人戰士,哈汀,"艾爾美跟羅賽爾已經會合了啊，特別是確保因那德林大師的新兵是最優先的事情。
<p>還有，找到因那德林大師為止，不要放過已經看到我們的蜥蜴人。
<p>我們在找因那德林大師的事情被蜥蜴人知道的話，說不定他會被抓來當做人質，這樣的話，不是很令人頭痛嗎?我們要從前面走，趕快處理一下那些蜥蜴人戰士吧!",哈汀,아직까진 순조롭군.
與艾爾美交班,與艾爾美會合,哈汀,"마침 아이멜이 오고 있군. 러셀은 아직인가? 아이멜과 함께라면 내가 없어도 문제없을 거야. 임무를 잘 마무리하게나. 
<p>나는 본부로 돌아가겠네. 테오도르의 상태를 살펴봐야겠어.",艾爾美,喔~哈汀先生?疑?都不理人直接走了，會不會是有什麼急事?
抓蜥蜴,消滅朗克蜥蜴人鬥士,艾爾美,"好久不見啊~<YellowBold>[player]</>。你也是來找因那德林使節團的嗎?我沒聽說你負責跟我一樣的任務啊?又重複了啊!不要扯我的後腿啊!
<p>這樣看來，你也認為犯人是蜥蜴人吧?我覺得應該要先從正面突破!
<p>這傢伙，那傢伙一直抓的話，總會有線索的吧?首先打敗在那裡的朗克蜥蜴人鬥士吧!",艾爾美,棒!實力有進步喔?
消滅咒術士的魔力,破壞朗克蜥蜴人圖騰,艾爾美,那個~~咒術師附近的入口有看到圖騰嗎?把那個打碎的話，咒術師傢伙的表情會很不爽!,艾爾美,棒!咒術士傢伙們一定氣到不像樣了！
尋找領主的貢品,確認被劫走的物品,艾爾美,"這裡，那些傢伙掠奪的物件都堆積在這裡的樣子。這裡面好像也有使節團的東西?
<p>……
<p>啊啊!好麻煩!這種東西要叫羅賽爾做才是啊!確認一下這邊的東西，這裡面有使節團的貢品啊! 
<p>哎?羅賽爾在那裡啊!兩個人一起找就可以了吧!我去旁邊走走?",羅賽爾,啊?你也來了?沒看到提歐多爾先生或是艾爾美嗎?
查覺到的蜥蜴人,消滅朗克蜥蜴人鬥士,羅賽爾,提歐多爾沒辦法來?原來如此，那麼叫我們把圖騰打破的人是艾爾美吧?叫他注意不要隨意判斷也沒有用啊…那傢伙…<p>因為圖騰碎了的原因咒術師們將鬥士們叫來了!他們不是那種以為沒有圖騰就可以放心了的傢伙們啊!,羅賽爾,不知道有沒有聽說，找回貢品也有在任務目錄內，艾爾美那個傢伙打算只跟蜥蜴人打仗後回去嗎!
在入口躲開,消滅朗克蜥蜴人駐守訓練劍兵,羅賽爾,"這麼說來，尋找掠奪品也是個苦差事啊!到現在還沒發現的話，剩下的場所就是族長的處所喔，但是，這麼黑根本不知道在哪裡啊…
<p>族長場所…應該是有人在守衛吧?相信直覺吧!處理那些訓練兵!",羅賽爾,有跟訓練劍兵好好玩一場嗎?你看那邊，咒術士們和咒術鬥士正在進行訓練耶。
停止咒術!,消滅朗克蜥蜴人咒術士,羅賽爾,要停止咒術，鬥士們才會變弱，所以我們先解決咒術師吧!?,,
這邊會有嗎?,帶上地主的貢品,羅賽爾,"이것 좀 보게! 기란 영주에게 보내는 진상품이 틀림없어!
<p>아무래도 족장의 처소같이 보이는데, 놈들이 눈치채기 전에 어서 챙겨서 나가자고!",羅賽爾,這個傢伙有霸氣!艾爾美這傢伙到底跑去哪裡了?
這邊會有嗎?,消滅朗克蜥蜴人族長,,,,
咒術士們的監視,消滅朗克蜥蜴人咒術士,羅賽爾,趕快從這裡走吧!因為跟族長的爭鬥，咒術師們聚集在一起了啊!首先，先處理那些傢伙吧!,羅賽爾,啊!髒死了!他們一直湧進來耶!
漏出的訓練兵,逃出朗克蜥蜴人訓練所,羅賽爾,在那些傢伙聚集更多之前，趕快閃人吧!,艾爾美,羅賽爾!!!啊!真的~嗓門有夠大!我正在尋找失蹤的人呢~
預防咒術,消滅朗克蜥蜴人上位咒術士,艾爾美,"빠져나갈 길도 봐뒀지. 지금 나가려는 거지? 저기를 뚫고 지나가야 하는데~
<p>주술사들이 주술로 투사들을 강화할 수 있는 것 같아! 주술사부터 없애자!",艾爾美,我看到的是正確的沒錯吧?那邊啊!
可憐的商人,救出被抓去當俘虜的商人,艾爾美,使節團的商人們都被抓去當俘虜了!難怪想說怎麼沒看到他們的屍體!趕快救出他們啊!,艾爾美,應該也有高層的先生~去哪裡了呢~不在…這邊~
確保安全!,消滅朗克蜥蜴人突擊兵,艾爾美,就算救出人質，為了讓他們可以安全的逃脫，必需要將蜥蜴人的數量減少!在做什麼啊!?趕快將他們消滅啊!,艾爾美,嗚呼，這樣人質應該也可以好好逃離了吧!
協助俘虏逃出,與艾爾美一起引誘蜥蜴人,艾爾美,"因那德林大師去哪裡了啊?好像不在這裡哎。
<p>為了讓這些商人們可以安全的移動，要轉移一下他們的注意力啊!
<p>我跟<YellowBold>[player]</>去引誘蜥蜴人，羅賽爾!幫我保護一下商人們。",艾爾美,哇!等一下!等一下!看看那邊!
熟悉的貓,救出被關在監獄的人,艾爾美,那個!你知道雜貨店貓嗎?是潘嗎?他為什麼這樣被抓了啊?是不是應該要趕快救出他啊?,雜貨商潘,齁…齁! 喵!! 謝謝喵! 趕..趕緊逃出這邊吧!
熟悉的貓,與雜貨商潘對話,,,,
拯救大師!,救出因那德林大使,雜貨商潘,"나랑 같이 붙잡혀 있던 인간 중에 인나드릴 트렌드로 잘 차려입은 샌님은 하나 있었다냥. 만약 그 친구가 인나드릴 대사라면 포상금을 받을 가능성이 있는 거냥?
<p>서두르는게 좋을 거다냥. 여기 리자드맨들은 포로를 통구이로 만들어 제사를 지내는 나쁜 관습이 있다냥!",因那德林大使,謝…謝…真的差點被燃燒了，真的謝謝。呼嗚…腳底到現在還是熱熱的。
拯救大師!,,艾爾美,什麼?烤全雞?,,
拯救大師!,,羅賽爾,天啊!這不是等於對因那德林大師施行火刑嗎?趕快走吧!,,
拯救大師!,救出因那德林大使,,,,
拯救大師!,救出因那德林大使,,,,
拯救大師!,救出因那德林大使,,,,
幫我喵!,前往死亡之霧海岸,因那德林大使,"銀光傭兵團的各位，作為因那德林使節團的代表，雖然狀況變成這樣有些丟臉!但我們還是要完成任務不是嗎?
<p>所以啊!到奇岩城前請幫忙護衛一下，既然貢品沒辦法全部找到…就只好請奇岩的領主寬宏大量的原諒我們了。",雜貨商潘,是這邊喵，這邊!!!
幫我喵!,,羅賽爾,那麼我引導你們去，我以銀光傭兵團的名義會安全服侍的!,,
幫我喵!,,艾爾美,那我也要一起去，羅賽爾一個人我有點擔心 。 <YellowBold>[player]</>這是?,,
幫我喵!,,潘,"잠깐잠깐잠깐! <YellowBold>[player]</>도 설마 가려는 건 아니겠지냥? 가지말고 나좀 도와주라냥?
<p>앨리스와 베힌을 안전한 곳에 데려다주고, 죽음안개해안쪽을 지나오다가 올 마훔들에게 강도를 당해서 가방을 다 빼앗겼다냥.
<p><YellowBold>[player]</>에게 도움을 청하러 급히 오다가, 엎친데 덮친격으로 리자드맨에게 붙잡힌 거다냥! 올 마훔들이 가져간 내 가방을 찾아야 한다냥!",,
幫我喵!,,艾爾美,那麼<YellowBold>[player]</>就說好要幫雜貨商潘囉~!既然決定的話，就先走吧!大家辛苦啦!,,
雜貨商潘的報酬 I,消滅豺狼盜賊團掠奪兵,雜貨商潘,"以前常來這的時候，可不是這種氛圍的啊!現在真的變得非常奇怪啊，除了大海因為濃霧的關係，變得很恐怖之外，小偷也很猖獗，所以也漸漸的變成了廢墟了。
<p>啊!那些傢伙!把我東西搶走的那些傢伙!!找到了啊!讓你們好看!",雜貨商潘,我的東西到底去哪裡了呢貓…
