Key,Value
COMMON_SEASON_END,結算每週排名
COMMON_SELECT_COMPLETED,選擇完畢
COMMON_SEND,傳送
COMMON_SHARE,分享
COMMON_SKILL_LEVELUP,提升技能等級
COMMON_SKILL_REGISTRATION,登錄技能
COMMON_SKILL_SETUP,技能設定
COMMON_SKILLBOOK,@AUCTION_SUB_GROUP_SKILLBOOK
COMMON_SKILLBOOK_CRAFTING,製作技能書
COMMON_SKIP,跳過
COMMON_SKLL_CANCELLATION,解除技能
COMMON_SOCIAL,社群
COMMON_SORT,@AUCTION_HOUSE_SORT
COMMON_SPOT,[傳點名稱]
COMMON_STOP,中斷
COMMON_STORE,特殊商店
COMMON_SUCCEED_RATE,成功機率
COMMON_SUCCESSIVE,連勝次數
COMMON_SUPPLIES,@AUCTION_GROUP_USEITEM
COMMON_TO_BE_STRONG,變強
COMMON_TYPE,類型
COMMON_UNEQUIP,추출
COMMON_VERSION_INFO,[版本資訊]
COMMON_VIEW_ALL,觀看全部
COMMON_WE,@COMMON_RANKING
COMMON_WEEKLY_MISSION,@MISSION_WEEKLY_MISSION
COMMON_PVPTICKET,競技場票券
COMMON_X,X
COMPUND,@COMPOUND
CONNECT,已連結
CONNECTING_TEXT,連結中
CONTENTS_DESCRIPTION,[內容說明]
CONTENTS_NAME_DETAILS,[內容副標題]
CONTENTS_OPEN_NOTICE,已開放。
CONTROL_MESSAGE,[控制訊息]
COUNT_DAY,第[Param1]天
COUNT_ENCHANT,[+99]強
COUNT_MISSION_REWARD,[99]個達成獎勵
COUNT_QUANTITY,[99]個
COUNT_RANK,排名[99]
COUNT_REMAIN_TIME,[99]小時[99]分
COUNT_TEXT,個
CREATE_PARTY,建立隊伍
CURRENT_CHANNEL_INFO,@COMMON_CHANNEL_INFO
CURRENT_LEVEL,@COMMON_CURRENT_LEVEL
CURRENT_LEVEL_EFFECT,目前等級效果
CURRENT_SLOT,目前欄位
CURRENT_STATUS,@EQUIP_UPGRADE_CUR_ABILITY
DAILY_ACCESS_REWARD,每日上線
DAILY_ACTIVITY_GOAL,[今日活動內容]
DAILY_ACTIVITY_NAME,[今日活動名稱]
DAILY_CHALLENGE_NUMBER,今日挑戰次數
DAILY_COLLECT_COUNT,今日採集次數
DAILY_DUNGEON_CHALLENGE,挑戰副本
DAILY_DUNGEON_CLEAR,每日副本攻略成功
DAILY_DUNGEON_CLEAR_REWARD,副本完成獎勵
DAILY_DUNGEON_DAY,[星期]
DAILY_DUNGEON_EXIT,點擊畫面即可離開副本。
DAILY_DUNGEON_NAME,[副本名稱]
DAILY_DUNGEON_PLAY_START,開始每日副本
DAILY_DUNGEON_RESULT_TITLE,@DUNGEON_CLEAR
DAILY_DUNGEON_REWARD,[獎勵名稱]
DAILY_DUNGEON_REWARD_DESC,[獎勵說明]
DAILY_DUNGEON_REWARD_NAME,@DAILY_DUNGEON_REWARD
DAILY_GET_REWARD,每日獲得獎勵
DAILY_MISSION_COUNT,今日領取的任務獎勵[99/99]
DAILY_RECEIVE_COMPLETED,完成每日領取
DAILY_RECEIVE_NOTICE_DIAMOND,每日鑽石已配發到信箱囉！
DAILY_RECEIVE_NOTICE_ADENA,매일 받기 아데나가 편지함으로 전달되었어요!
DAILY_RECEIVE_TOPAZ,每日領取黃寶石
DENGEON_ENTER_BTN,進入副本
DETAIL,詳細內容
DIALOG_TEXT,[對話提示]
DIAMOND,@COMMON_DIA
DISCONNECT,未連結
DOESNT_LOOK_TODAY,今天不再觀看
DUNGEON_DESC,[副本說明]
DUNGEON_ENTER,@DENGEON_ENTER_BTN
DUNGEON_FAIL_GUIDE,失敗時也會扣減副本入場次數。
DUNGEON_NAME,@DAILY_DUNGEON_NAME
DUNGEON_RECOMMEND_LEVEL_COUNT,等級[99]以上
DUNGEON_TYPE_NAME,[副本類型名稱]
E_NETWORK_SERVER_RECONNECTED_NOTICE,秒後自動連線。
ELAPSED_TIME,[99]分前
ELITE_DUNGEON_GUIDE,"Tip.菁英副本會有很高的機率獲得強化卷軸。
Tip.Fever Time時會大幅增加獲得的經驗值會。"
ELIXIR_ATK,攻擊力靈藥
ELIXIR_BIND,不可交易靈藥
ELIXIR_BIND_USE,將優先使用不可交易的靈藥。
ELIXIR_BTN,@STAT_DETAIL_ELIXIR
ELIXIR_DEF,防禦力靈藥
ELIXIR_DESC,[靈藥說明]
ELIXIR_EXCESSIVE_NOTICE,"服用過量的靈藥將會帶來嚴重的副作用
因此會限制服用量。
靈藥的最高服用量
會依照角色的等級增加。"
ELIXIR_EXCESSIVE_TITLE,過量服用靈藥
ELIXIR_HP,體力靈藥
ELIXIR_MP,魔力靈藥
ELIXIR_NAME,[靈藥名稱]
ELIXIR_NOTBIND,可交易靈藥
ELIXIR_RANDOM_GET,4種靈藥中可隨機獲得1個。
ELIXIR_SELECT_NOTICE,請在左邊選擇要製作的靈藥。
ELIXIR_TIP_NOTICE,選擇要使用的靈藥。
ELIXIR_USE_STATUS,靈藥使用現況
EMBLEM_CHANGE,@GUILD_EMBLEM_CHANGE
ENCHANT_GRADE,強化等級
ENCHANT_SUCCEED_RATE,@EQUIP_UPGRADE_SUCCESS_RATE
ENROLL_ITEM,登記交易
ENTRANCE_MESSAGE,確定要入場嗎？
EQUIP_ABILITY_UPGRADE,特性強化
EQUIP_ABILITY_UPGRADE_GUIDE,"透過強化特性
能提高特性的性能。"
EQUIP_ABILITY_UPGRADE_MAIN_NOTICE,請選擇要強化的裝備。
EQUIP_ABILITY_UPGRADE_MATEIAL_NOTICE,請選擇材料裝備。
EQUIP_ABILITY_UPGRADE_TIP,"與目標裝備的特性相同的裝備
才能當作材料裝備使用。"
EQUIP_CHANGE_OPTION,變更屬性
EQUIP_COMPOUND_GUIDE,合成時，主要裝備的種類、強化等級、搜魂石將會繼承
EQUIP_COMPOUND_MATERIAL_NOTICE,@EQUIP_ABILITY_UPGRADE_MATEIAL_NOTICE
EQUIP_COMPOUND_TIP,"與目標裝備相同類型、最高等級、最高強化等級的
裝備才能當作材料使用。"
EQUIP_COMPUND_MAIN_NOTICE,請選擇主要裝備。
EQUIP_ENCHANT_FAIL_NOTICE,強化失敗時<Highlight>強化等級會減少1級</>
EQUIP_ENCHANT_GUIDE,"依照強化等級，強化失敗時會獲得懲罰。
使用馬夫勒的庇佑能免於受到懲罰。"
EQUIP_ENCHANT_MAIN_NOTICE,請選擇要強化的裝備
EQUIP_ENCHANT_MATERIAL_NOTICE,請選擇強化卷軸。
EQUIP_ENCHANT_TIP,"若使用祝福的強化卷軸
強化等級最多可提升到3。"
EQUIP_HIGH_ENCHANT_TIP,"強化等級愈高
裝備的性能也會大大提升。"
EQUIP_LEVELUP_GUIDE,材料的強化等級與裝備的寶石將會消失。
EQUIP_LEVELUP_NOTICE,@EQUIP_ABILITY_UPGRADE_MATEIAL_NOTICE
EQUIP_OPTION_COUNT_UNITS,[9]個
EQUIP_PROMOTION_GUIDE,"進階時，該裝備的階級會提高1階
並維持以下的特徵。"
EQUIP_PROMOTION_NOTICE,請選擇要進階的裝備
EQUIP_PROMOTION_TIP,強化等級/裝備的搜魂石/隨機屬性/特性
EQUIP_MANUFACTURING_GUIDE,"可以把SR級Lv30以上裝備
製作為UR級。

製作後強化Lv、隨機屬性、特性、超越會維持。"
EQUIP_SOUL_CRYSTAL,確定要裝備搜魂石在這個欄位嗎？
EQUIP_TABBUTTON_UPGRADE_NUM,強化等級
EQUIP_TABBUTTON_UPGRADE_NUM_NUL,減少強化等級
EQUIPMENT_ABILITY_DESC,特性說明
EQUIPMENT_ABILITY_UP,@COMMON_ABILITY_NAME
EQUIPMENT_ABILITY_UP_DESC,[特性說明]
EQUIPMENT_ABILITY_UP_ENCHANT,@EQUIP_ABILITY_UPGRADE
EQUIPMENT_AUTO_SELECT,自動選擇材料
EQUIPMENT_AUTO_SELECT_NOTICE,將所選的階級道具登記為材料。
EQUIPMENT_AUTO_SELECT_TIP,請點擊階級道具。
EQUIPMENT_BIND,@STAT_DETAIL_EQUIPMENT
EQUIPMENT_COUNT,@COUNT_QUANTITY
EQUIPMENT_DESC,[裝備說明]
EQUIPMENT_DESC_NAME,裝備說明
EQUIPMENT_LEVEL_COUNT,LV.[99/99]
EQUIPMENT_LEVELUP_NOTICE,請選擇要升級的裝備。
EQUIPMENT_LEVELUP_TIP,裝備等級愈高，性能也會提升。
EQUIPMENT_NAME,[裝備名稱]
EQUIPMENT_OPTION_CHANGE,@EQUIP_CHANGE_OPTION
EQUIPMENT_OPTION_NAME,@AUTO_GAME_OPTION_NAME
EQUIPMENT_SELECT_COUNT,[99/99]
EQUIPMENT_TYPE_NAME,[裝備類型]
EQUIPMENT_TYPE_TEXT,裝備類型：
EVENT,@EVENT_TITLE
EVENT_BOTTOM_DESC,[活動說明]
EVENT_BOTTOM_NAME,[活動名稱]
EVENT_BOTTOM_TIME_LABEL,活動期間
EVENT_BOTTOM_TIME_SWUNGDASH,~
EVENT_DURATION,@EVENT_BOTTOM_TIME_LABEL
EVENT_EMPTY_NOTICE,目前沒有正在進行中的活動。
EVENT_NAME,@EVENT_BOTTOM_NAME
EVENT_TASK,[活動課題]
EVENT_TOP_DESC,@EVENT_BOTTOM_DESC
EVENT_TOP_NAME,@EVENT_BOTTOM_NAME
EVENT_TOP_TIME_LABEL,@EVENT_BOTTOM_TIME_LABEL
EVENT_TOP_TIME_SWUNGDASH,@EVENT_BOTTOM_TIME_SWUNGDASH
EVENT_TYPE,[活動類型]
EVERYDAY_ACCESS_REWARD_NOTICE,每日上線進行遊戲，就能獲得獎勵。
EXPANSION_MAX_SLOT_CHECK,最多可擴充至200個欄位
EXPANSION_NEED_MONEY,為了擴充背包還需要[9999][재화이름]。
EXPANSION_SLOT,擴充欄位
EXPANSION_SLOT_CHECK,確定要擴充背包欄位嗎？
EXPANSION_STORAGE_SLOT_CHECK,[StorageName] 슬롯을 확장하시겠습니까?
FAVORITE_CLEAR,解除預定
FAVORITE_REGISTER,開始預定
FEVER_TEXT,FEVER
FILTER_NAME,[拍賣所篩選名稱]
FLAT_RATE_DESC,[固定金額型商品說明]
FLAT_RATE_NAME,[固定金額型商品名稱]
FLAT_RATE_NOTICE,最高7天！會退還部分未領取的禮包喔！
FLAT_RATE_TIP,[固定金額型商品提示]
FORTRESS_DESC,"趕走其他血盟！
由我們血盟來佔領要塞吧！"
FORTRESS_LIMIT_LEVEL,@CASTLESIEGE_LIMIT_LEVEL
FORTRESS_NAME,@COMMON_FORTRESS_NAME
FORTRESS_SIEGE_BIDDING_RANK,要塞戰出征血盟
FORTRESS_SIEGE_BUFF,要塞戰專用增益效果
FORTRESS_SIEGE_DESC,[要塞資訊]
FORTRESS_SIEGE_EMPTY_GUIDE,"沒有要塞主人。
可透過要塞戰佔領要塞。"
FORTRESS_SIEGE_ENTER,進入要塞戰
FORTRESS_SIEGE_FORTRESSLAN,要塞主
FORTRESS_SIEGE_GUIDE,@FORTRESS_DESC
FORTRESS_SIEGE_STARTTIME_LABEL,開始要塞戰
FORTRESS_SIEGE_STRUCTURE,要塞構造
FORTRESS_STORE,要塞佔領商店
FORTRESS_PLAY_RECORD_HERO_SCORE,총 영웅 점수
FORTRESS_HEROIC_LEVEL,@STAT_DETAIL_HEROIC_LEVEL
FORTRESS_SCORE_1ST_CONDITION,점수 1등 조건
FREE_FORTRESS_DESC,"동등한 조건으로 벌이는 대규모 전투경험!!
30대30 실시간 자유요새전"
FREE_DIAMOND,免費鑽石
FREE_MISSION_REFRESH_NOTICE,(免費：3次)
FRIEND_FACEBOOK,Facebook好友
FRIEND_GUIDE,"沒有收到好友邀請。
可搜尋暱稱或在推薦朋友頁面向其他玩家發出好友邀請吧！"
FRIEND_GUIDE3,"未找到符合條件的好友。
請點擊左下方更新按鈕。"
FRIEND_RECOMMEND,推薦好友
FRIEND_REQUEST,好友邀請
FRIEND_SEARCH,搜尋好友
FRIEND_SORT,@FRIEND_DELETE_NONACTIVE
GAME_OPTION_NAME,@AUTO_GAME_OPTION_NAME
GAME_OPTION_NAME_CHECK,@AUTO_GAME_OPTION_NAME
GATHER_THE_GATES,在城門集合
GATHERING_NUMBER,採集次數
GET_HISTORY,獲得內容
GO_TO_CHARGE,前往儲值
GO_TO_DAILY_GET_REWARD,前往領取每日獎勵
GO_TO_TOWN,前往村莊
GRADE,@AUCTION_HOUSE_GRADE
GRADE_CONTROL,調整階級
GREETING_FRIEND,@COMMON_GREETING
GREETING_GUILD,@COMMON_GREETING
GREETING_RECIEVE_ALL,@ALL_RECEIVE
GREETING_SEND_ALL,@ALL_GREETING
GROWTH_BOX_GET,獲得成長禮包！
GUILD_ACTIVITY_NOTICE,沒有活動紀錄。
GUILD_ALLIANCE,同盟
GUILD_ALLIANCE_ADMISSION_CONFIRM,申請 / 同意結盟
GUILD_ALLIANCE_SEARCH_MESSGE,請選擇要結盟的血盟
GUILD_BENEFIT,血盟優惠
GUILD_BORDER,外框
GUILD_BUFF,血盟增益效果
GUILD_MASTER_BUFF_STORE,盟主商店
CASTLE_SIEGE_BIDDING,投標中的攻城戰
CASTLE_SIEGE_BIDDING_EXPLAIN,"正在其他城進行投標中。
要放棄目前的投標後進行嗎？"
CASTLE_SIEGE_CHANGE,欲變更的攻城戰
CASTLE_SIEGE_CHARGE,手續費
CASTLE_SIEGE_CHARGE_GUIDE,須給付目前投標金額的5%為手續費。
CASTLE_SIEGE_DIFFERENT_BIDDING,投標其他攻城戰
CASTLE_BLDDING_CHANGE_GUIDE,"TIP  若要變更投標的城，只能投從目前投標金額
扣除5%手續費的金額為投標金額。"
CASTLE_SIEGE_BIDDING_AMOUNT,請輸入投標金哦。
MAX_BLDDING_POSSIBLE_AMOUNT,最高可投標的金額
MIN_BLDDING_LIMIT_AMOUNT,最低投標限制金額
NOW_BLDDING_AMOUNT,目前投標金額
CASTLESIEGE_DEFENSETOWER,防禦塔
CASTLESIEGE_DEFENSETOWER_GUIDE,"阻擋敵人前進的防禦塔
破壞後將會開啟內城門"
CASTLESIEGE_GATE,內城門
CASTLESIEGE_GATE_GUIDE,"阻擋敵人前進的內城門
只有守城方可以通過"
CASTLESIEGE_GUARDTOWER,守護塔
CASTLESIEGE_GUARDTOWER_GUIDE,"佔領期間可獲得增益效果
破壞敵方的守護塔後佔領"
CASTLESIEGE_HOLY_ARTIFACT,聖物
CASTLESIEGE_HOLY_ARTIFACT_GUIDE,"在聖物刻印的血盟能佔領城
僅限攻城方盟主在聖物進行刻印"
CASTLESIEGE_OFFENSETOWER,攻城陣營
CASTLESIEGE_OFFENSETOWER_GUIDE,"位於各攻城方血盟的開始位置
破壞時該血盟將出局"
INSTALL_BUILDING,設置物資訊
ATTENDANCE_MEMBER,參加血盟成員
CASTLE_SIEGE_PARTY_CONFIGURATION,攻城戰隊伍構成
TEAM_COUNT,[Count]組
CASTLE_SIEGE_BUFF_CONTENT,增益效果內容
CASTLE_SIEGE_NEED_POINT,所需分數
CASTLE_SIEGE_POINT_RULE,分數獲得規則
CASTLE_SIEGE_SOLDIER_BUFF,勇士增益效果
BUFF_INFO,@BUFF_DECS
CASTLE_RANK,[攻城戰排名]
POINT_GET_RULE,[分數獲得規則]
GUILD_CREATE_GUIDE,"成為新血盟的
盟主吧！"
GUILD_CREATE_NOTICE,建立血盟後，即可設定詳細內容。
GUILD_DUNGEON_NOTICE,혈맹 던전 보스는 매주 초기화 됩니다.
GUILD_DUNGEON_RESETTIME,將會於[VALUE]日[VALUE]小時[VALUE]分後重置
GUILD_EMBLEM,盟輝
GUILD_ENEMY,敵對血盟
GUILD_ENEMY_MESSAGE,"宣戰時
將會形成敵對血盟關係。"
GUILD_EXP,血盟經驗值
FORTESS_SIEGE_DIFFERENT_BIDDING,投標其他要塞戰
FORTRESS_SIEGE_BIDDING,投標中的要塞戰
FORTRESS_SIEGE_BIDDING_EXPLAIN,"目前正在投標其他要塞中。
要放棄目前的投標後進行嗎？"
FORTRESS_SIEGE_CHANGE,欲變更的要塞戰
FORTRESS_SIEGE_BIDDING_GUIDE,"1.  投標只能使用血盟倉庫內的金幣

2.  只能以第一名血盟投標金額以上的金額來進行投標

3.  在結束1分鐘前投標，投標時間將延長3分鐘。

4.  在投標延長時間內，一個血盟只能投標一次。

5.  延長投標只到晚上9點30分為止

6.  若無法進入排名，將會返還投標費用

7.  若要投標別的城，將會產生5%的手續費。"
FORTRESS_SIEGE_CHANGE_GUIDE,"TIP 若要變更投標的要塞，只能投從目前投標金額
扣除5%手續費的金額才能投標。"
FORTRESS_SIEGE_ALTARWIND,風之聖壇
FORTRESS_SIEGE_ALTARWIND_GUIDE,"將祭壇刻印後佔領的時間
依照佔領的祭壇數量獲得增益效果"
FORTRESS_SIEGE_DEFENSETOWER,@CASTLESIEGE_DEFENSETOWER
FORTRESS_SIEGE_DEFENSETOWER_GUIDE,"能做基本防禦的塔
破壞防禦塔後可開啟城門"
FORTRESS_SIEGE_GATE,城門
FORTRESS_SIEGE_GATE_GUIDE,"阻擋敵人前進的城門
只限我方通過"
FORTRESS_SIEGE_POSITION,據點
FORTRESS_SIEGE_POSITION_GUIDE,"先將對方的據點
破壞的血盟即可佔領要塞"
FORTRESS_SIEGE_SPRING_RECOVERY,恢復之泉
FORTRESS_SIEGE_SPRING_RECOVERY_GUIDE,"能恢復體力的泉水
位於戰場中央"
FORTRESS_SIEGE_STONEALTAR,地之聖壇
FORTRESS_SIEGE_STONEALTAR_GUIDE,"-  佔領1個可增加攻擊力 10%
-  佔領2個可增加攻擊力 30%"
FORTRESS_SIEGE_PARTY_CONFIGURATION,要塞戰隊伍構成
CASTLESIEGE_DESTROY_ALTAR,破壞祭壇
GUILD_GRADE,[血盟成員階級]
GIFT_NOTICE,已送[아이템이름]給[캐릭터이름]作為禮物。
GIFT_TIME,[VALUE]日 [VALUE]小時 [VALUE]分前
COMMON_PEOPLE_COUNT_OVER,@GUILD_ATTENDANCE_CONDITION
CURRENT_ATTENDANCE,目前簽到
GUILD_ATTENDANCE_CHECK_INFO,簽到確認詳細狀況
NOW_GUILD_MEMBER_COUNT,目前血盟成員數 [COUNT]名
ATTENDANCE_COMPLETION_NOTICE,已完成簽到！
ATTENDANCE_REWARD_CONTENT,血盟鑄幣[COUNT]個、金幣[COUNT]
CURRENT_ATTENDANCE_COUNT,目前簽到成員
NEXT_REWARD_LEVEL_COUNT,到下個階段獎勵還需[Count]名
YESTERDAY_CURRENT_ATTENDANCE_COUNT,昨日簽到成員
YESTERDAY_CURRENT_ATTENDANCE_REWARD,昨日簽到獎勵
GUILD_CREATE_MESSAGE,確定要建立血盟嗎？
GUILD_CREATE_PENALTY,[TimeValue] 후 혈맹 창설이 가능합니다.
GUILD_+A1051,貢獻度
GUILD_DONATE_COUNT,捐贈[COUNT]次
GUILD_DONATE_NOTICE,金幣、血之證1天最多可捐贈10次。
GUILD_DONATION,血盟捐贈
HAVE_ADENA,持有金幣
HAVE_BLOODCRISTAL,持有血之證
HAVE_REDGEM_STONE,紅色星石
DONATION_REWARD,捐贈獎勵
GUILD_ADENA_BLOODCRISTAL_DONATION,捐贈金幣/血的勳章
GUILD_CONTRIBUTION,貢獻分數
GUILD_DONATION_REWARD,血盟捐贈獎勵
CHALLENGE,開始挑戰
EMBLEM_NAME,[盟輝名稱]
OCCUPIED,使用中
COMMON_CATEGORY,項目
COMMON_CONTENT,內容
GUILD_BENEFIT_GUIDE,血盟優惠說明
GUILD_BENEFIT_MEMBER1_CONTENT,可使用血盟商店與增益效果
GUILD_BENEFIT_MEMBER2_CONTENT,管理騎士團員的權限+入團申請
GUILD_BENEFIT_MEMBER3_CONTENT,管理騎士團長的權限+血盟增益效果等級
GUILD_BENEFIT_MEMBER4_CONTENT,管理親衛隊長的權限+同盟與敵對血盟、血盟戰投標
GUILD_BENEFIT_MEMBER5_CONTENT,可管理血盟內所有事物
GUILD_RANK_CATEGORY,血盟等級
A1179,申請加入
A1199,撤銷敵對
GUILD_ADMISSION_CANCEL,取消加入
GUILD_ALLIANCE_ACCEPT,同意結盟
GUILD_ALLIANCE_BREAK,解除同盟
GUILD_ALLIANCE_OFFER,申請同盟
GUILD_ALLIANCE_OFFER_CANCEL,@COMMON_REQUEST_CANCEL
GUILD_ALLIANCE_REFUSAL,拒絕同盟
GUILD_DECLAR_WAR,宣戰
GUILD_ENEMY_DECLARE,宣布敵對
GUILD_ENEMY_DECLARE_CANCEL,@A1199
GUILD_INTRODUCE,[血盟介紹]
GUILD_SURRENDER,投降
GUILD_WAR_ACCEPT,應對
CHARACTER_NAME,[角色名稱]
ITEM_NAEM,[道具名稱]
ITEM_SELECTED_COUNT_TO_SELL,已選擇[COUNT]個
COMMON_KICKOFF,進行踢出
GUILD_MEMBER_EXPEL_CHECK,確定要踢出血盟嗎？
GUILD_LEVEL_INFO,[血盟等級說明]
CHOICE_PROHIBITION,無法選擇
GUILD_LEVEL_MEMBER_NOTICE,若提高血盟等級，即可提升各級的成員。
SORT_CONTRIBUTION,貢獻度排名
COMMON_REVISE,進行修正
GUILD_NOICE,[血盟公告]
ALL_PRIZE_COUNT,全部獎勵數量
COMMON_PRIZE,@GUILD_WAREHOUSE_RECORD_GRANT
GUILD_PRIZE_ALL,統一獎勵
ITEM_COUNT,道具數量
PRIZE_COUNT,獎勵數量
COMMON_PER_COUNT_MAX,[COUNT]% [Count]/[MaxCount]
GUILD_QUEST_DESC,[血盟任務說明]
RECORD_KD,[Count]戰[Count]勝[Count]敗
SORT_MEANS_NOTICE,請選擇要整理的方式
SORT_RANKING,排名順序
FROM_REQUEST,發送的邀請
CASTLE_EFFET_NOTICE,效果將會持續至攻城戰結束。
COMMON_SECOND,[SECOND]秒
COUNT,"[999,999]"
LEVEL_MESSAGE,確定要升級嗎？
RELICS_CARVING_TIME_MOUNT,增加遺物刻印時間
GUILD_INTRODUCTION_DESC,[血盟介紹內容]
GUILD_INTRODUCTION_MESSAGE,@GUILD_INTRODUCE
GUILD_JOIN_APLICANT_NOTICE,沒有申請加入的人。
GUILD_JOIN_GUIDE,"加入強大的血盟
成為其中一員吧！"
GUILD_LIMIT_LEVEL,血盟等級[Value] 以上
GUILD_MAIL_BOX,@CHAT_TYPE_GUILD
GUILD_MASTER_NAME,[盟主名稱]
GUILD_MEMBER_MANAGEMENT,管理血盟成員
COMMON_PRIZE_CONTENT,獎勵內容
MISSION_CONTENT,[任務內容]
GUILD_NAME,혈맹 이름
GUILD_NAME_NOTICE,請輸入血盟名稱。
GUILD_NAME_SEARCH,搜尋血盟名稱
GUILD_NOTICE_DESC,[公告內容]
GUILD_PEACE_OFFER,@A1199
GUILD_PR,血盟宣傳
GUILD_QUEST_TITLE,[血盟任務標題]
GUILD_RAKING,血盟排名
CASTLE_SIEGE_BIDDING_GUIDE,"1.  投標只能使用血盟倉庫內的金幣

2.  只能以第一名血盟投標金額以上的金額來進行投標

3.  在結束1分鐘前投標，投標時間將延長3分鐘。

4.  在投標延長時間內，一個血盟只能投標一次。

5.  延長投標只到晚上9點30分為止

6.  若無法進入排名，將會返還投標費用

7.  若要投標別的城，將會產生5%的手續費。"
GUILD_SHOP_GUIDE,Tip！血盟送禮及使用交易所，僅限使用付費鑽石。
GUILD_INVITE,邀請血盟
GUILD_PRIZE,進行獎勵
NICNAME_SEARCH,@FRIEND_NICKNAME_SEARCH
RESTORE,復原
TITLE,제목
CHANGE_SETTING,變更設定
COMMON_CHANGE1,變更
GUILD_JOIN_WAY,加入方式
JOIN_WAY,[加入方式]
LIMIT_LEVEL,[等級限制]
GUILDNAME,[血盟名稱]
HAIR_STYLE_TYPE,風格
HARD_AREA_NOTICE,這是目前冒險過於困難的地區。
HERB_DESC,[藥草說明]
HERB_NAME,[藥草名稱]
HONOR_POINT_COUNT,@COUNT
HOSTILITY,敵對
HOSTILITY_DESCRIPTION,친구/혈맹/동맹 혈맹을 제외한 모든 유저 공격
IMMEDIATELY_GET_REWARD,立刻獲得獎勵
INCREASE_BONUS_PERCENT,增加獎勵機率
INPUT_ITEM_NAME,請輸入道具名稱。
INPUT_NICKNAME,輸入暱稱
INPUT_PC_NAME_NOTICE,請輸入要對話的角色暱稱。
INSTANT_ACHIEVED_TITLE,選擇立刻達成種類
INSTANT_ALL_COMPLETE_BTN,@COMMON_COMPLETED_ALL
INSTANT_AVAILABLE_REWARD_LIST,획득 가능 보상
INSTANT_COMPLETE_BTN,@INSTANT_COMPLETE
INSTANT_CONTENTS_NAME,[稱號名稱]
INSTANT_REWARD_ALL,獎勵100%
INVEN_FULL_NOTICE,背包已滿。請擴充背包欄位。
INVEN_STORAGE_FULL_NOTICE,[StorageName]가 가득 찼습니다. [StorageName]를 확장해보세요.
INVITE_PROGRESS,邀請中
ITEM_ABILITY_DESC,@EQUIPMENT_ABILITY_UP_DESC
ITEM_CATEGORY,[道具範圍]
ITEM_COUNT_LEVEL,等級[99]
ITEM_DESC,[道具說明]
ITEM_GRADE,[道具階級]
ITEM_LACK_NOTICE,@COMMON_LACK_MESSAGE
ITEM_LACK_TITLE,道具不足
ITEM_NAME,道具名稱
ITEM_NAME_PARENTHESES,[[아이템 이름]]
ITEM_NAME_PURCHASE,購買[아이템 이름]
ITEM_PURCHASE,購買[Item]
ITEM_SELECT_GUIDE,請選擇要變更屬性的裝備。
ITEM_SELECT_SORT,請選擇整理道具的方式
ITEM_TYPE,[道具類型]
JUSTICE,定義
JUSTICE_DESCRIPTION,只攻擊殺戮值玩家/黑暗之城血盟成員
KILL_MESSAGE,[擊殺訊息]
LEVEL_BREAK,MAX LV.
LEVEL_CHANGE,變更等級
LIMIT_BREAK,超越裝備
LIMITED_DESC,[裝備限制說明]
LIMITED_MATTER,裝備限制：
LOAD,讀取
LOCAL_NAME,@AREA_NAME
LOGIN,登入
LOGIN_NOTICE,請輸入帳號。
LOOT_GRADE_LESS,以下
LOOT_GRADE_OVER,이상
LOW_ABILITY_NOTICE,目前戰鬥力低於建議戰鬥力。
LV,LV.
MAIL_DESC,[信件說明]
MAIL_NAME,[信件名稱]
MAIN_AUCTIONHOUSE,@AUCTION_HOUSE
MAIN_BATTLEFIELD,@COMMON_BATTLEFIELD
MAIN_CHALLENGE,挑戰
MAIN_CHARACTER,@STAT_DETAIL_CHARACTER
MAIN_CLASS_TEXT,主要職業
MAIN_DUNGEON,@COMMON_DUNGEON
MAIN_FRIEND,@CHAT_TYPE_FRIEND
MAIN_GUILD,@CHAT_TYPE_GUILD
MAIN_ITEM,@COMMON_ITEM
MAIN_OPTION,@COMMON_OPTION
MAIN_RANKING,@RANKING_TITLE
MAIN_REWARD,@EVENT_TITLE
MAIN_SHOP,@SHOP
MAIN_WEAPON,主要武器
MAINTAIN_DATA,維持目前資料
MAP_NAME,[領地名稱]
MASTER_NAME,@GUILD_MASTER_NAME
MATERIAL_NAME,材料：
MAX_LV,Max LV.
MAX_TEXT,@ITEMICON_MAX_UPGRADE_LEVEL
MAXIMUM_LIMIT_PRICE,最大販售限制
MENU_CHOICE_MESSAGE,請選擇選單。
MESSAGE,[訊息]
MILEAGE_COUNT,"[999,999,999]"
MINI_DIALOG_TEXT,@DIALOG_TEXT
MINI_DIALOG_TEXT_NAME,[文字名稱]
MINIMUM_LIMIT_PRICE,最低販售限制
MISSION_GOAL,[任務內容]
MISSION_NAME,[任務名稱]
MISSION_TIP,TIP. 所有每日任務、每週任務皆於凌晨4點更新。
MONSTER_NAME,[怪物名稱]
MONSTER_TEXT,몬스터
MONTHLY_ACCESS_REWARD,每月上線
MURDER,殺意
MURDER_DESCRIPTION,모든 유저 공격
MY_BATTLE_POINT,我的戰鬥力
MY_CORRENT_LEVEL,我目前的等級
MY_MESSAGE,[我的訊息]
NEAREST_CHARACTER,最近的角色
NEAREST_PARTY,最近的隊伍
NETMARBLETOS,Netmarble Mobile服務使用條款
