Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
1300006,붉은 파멸의 망토 브로치,@1300001,,붉은 파멸의 망토를 활성시키는데 사용 됩니다. 분해 시 광란의 파편 500개를 획득할 수 있습니다.,,,
1300007,고결한 피의 망토 브로치,@1300001,,고결한 피의 망토를 활성시키는데 사용 됩니다. 분해 시 트리샤의 눈물 500개를 획득할 수 있습니다.,,,
1301001,망토의 실타래,@400000,,망토 레벨 업에 필요한 재료 입니다.,,,
1301002,광란의 파편,@400000,,붉은 파멸의 망토 레벨 업에 필요한 재료 입니다. 광란의 파편 1000개로 붉은 파멸의 망토 브로치를 조합할 수 있습니다.,,,
1301003,트리샤의 눈물,@400000,,고결한 피의 망토 레벨 업에 필요한 재료 입니다. 트리샤의 눈물 1000개로 고결한 피의 망토 브로치를 조합할 수 있습니다.,,,
1302001,운명의 붉은 실,@400000,,혈맹 망토 레벨 업에 필요한 재료 입니다.,,,
1303001,마법 옷감,@400000,,보유 효과 변경 시에 필요한 재료 입니다.,,,
1303002,파멸의 마법 옷감,@400000,,붉은 파멸의 망토의 보유 효과 변경 시에 필요한 재료 입니다.,,,
1303003,고결한 마법 옷감,@400000,,고결한 피의 망토의 보유 효과 변경 시에 필요한 재료 입니다.,,,
1304001,마법 바늘,@400000,,보유 효과 유지 시에 필요한 재료 입니다.,,,
1305001,혈맹 망토 염색약 : 하급,@400000,,혈맹 망토의 색을 변경할 때 필요한 아이템 입니다.,,,
1305002,혈맹 망토 염색약 : 중급,@400000,,@1305001,,,
1305003,혈맹 망토 염색약 : 상급,@400000,,@1305001,,,
1305101,혈맹 망토 문장 염색약 : 하급,@400000,,혈맹 망토 문장의 색을 변경할 때 필요한 아이템 입니다.,,,
1305102,혈맹 망토 문장 염색약 : 중급,@400000,,@1305101,,,
1305103,혈맹 망토 문장 염색약 : 상급,@400000,,@1305101,,,
1111111,영혼의 가루,@400000,,"코어 분해시 습득하며, 코어 상점에서 사용됩니다.",,,
490091,서버이전권,@1021,,[사용]을 누르면 서버이전을 진행합니다.,"2017년 10월 25일까지 사용 가능한 상품이며, 해당 일자 이후 상품은 소멸됩니다",,
490092,은빛 용병단의 징표,@10003,,"은빛용병단의 위상을 높이거나, 그에 상응하는 일을 했을 때 받을 수 있는 징표.",※[의뢰 수행] 버튼을 터치하여 이벤트 퀘스트를 진행할 수 있습니다.,,
490093,[이벤트] 하딘의 서신,@10003,,"하딘이 주는 임무가 담겨있던 서신.
심하게 훼손되어 내용을 알아 볼 수 없다.",※ 더 이상 사용할 수 없습니다.,,
490100,[더미] 포인트상점용,@10003,,사용하지 않는 아이템 [더미],사용하지 않는 아이템 [더미],,
490200,시공의 균열 랜덤 보상,랜덤 보상,,"시공의 균열 속에 존재하는 형태를 잃은 물질로, 획득하기 전에는 무엇인지 알 수 없습니다.",,,
919014,행운 상자 6등 상자,@1021,,행운상자 이벤트의 6등 당첨 상자입니다.,"마프르의 가호 조각, 피의 증거, 붉은 스타 스톤, 고급 HP 포션, 고급 MP 포션 중 1 종을 획득합니다. ",,
919015,행운 상자 7등 상자,@1021,,행운상자 이벤트의 7등 당첨 상자입니다.,"HP포션, MP포션, 텔레포트 주문서, 정령탄, 희귀 몬스터 소환석 중 1 종을 획득합니다.",,
919035,S등급 집혼석 선택 상자,@1021,,S등급 집혼석을 선택하여 획득할 수 있습니다.,,,
491423,5레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 5레벨 이상의 용사만 사용할 수 있습니다.,,,
491424,10레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 10레벨 이상의 용사만 사용할 수 있습니다.,,,
491425,15레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 15레벨 이상의 용사만 사용할 수 있습니다.,,,
491426,20레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 20레벨 이상의 용사만 사용할 수 있습니다.,,,
491427,25레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 25레벨 이상의 용사만 사용할 수 있습니다.,,,
491428,30레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 30레벨 이상의 용사만 사용할 수 있습니다.,,,
491429,35레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 35레벨 이상의 용사만 사용할 수 있습니다.,,,
491430,40레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 40레벨 이상의 용사만 사용할 수 있습니다.,,,
491431,45레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 45레벨 이상의 용사만 사용할 수 있습니다.,,,
491432,50레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 50레벨 이상의 용사만 사용할 수 있습니다.,,,
491433,55레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 55레벨 이상의 용사만 사용할 수 있습니다.,,,
491434,60레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 60레벨 이상의 용사만 사용할 수 있습니다.,,,
491435,65레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 65레벨 이상의 용사만 사용할 수 있습니다.,,,
491436,70레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 70레벨 이상의 용사만 사용할 수 있습니다.,,,
491437,75레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 75레벨 이상의 용사만 사용할 수 있습니다.,,,
491438,80레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 80레벨 이상의 용사만 사용할 수 있습니다.,,,
491439,85레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 85레벨 이상의 용사만 사용할 수 있습니다.,,,
491440,90레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 90레벨 이상의 용사만 사용할 수 있습니다.,,,
491441,95레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 95레벨 이상의 용사만 사용할 수 있습니다.,,,
491442,100레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 100레벨 이상의 용사만 사용할 수 있습니다.,,,
919036,피의 결정체,@1021,,토벌의 망토 착용으로 획득한 전리품입니다. 사용 시 내용을 확인할 수 있습니다.,,,
919037,정원의 선물,@1021,,정원의 망토 착용으로 획득한 전리품입니다. 사용 시 내용을 확인할 수 있습니다.,,,
491443,용사의 점핑 경험치 물약,@1021,,사용 시 대량의 경험치를 획득할 수 있는 경험치 물약입니다.,캐릭터가 30레벨일 경우 즉시 50레벨이 될 수 있는 수준의 경험치를 획득합니다.,,
491444,용사의 점핑 명예 물약,@1021,,사용 시 500 명예 점수를 획득합니다.,,,
491445,용사의 점핑 업적 물약,@1021,,사용 시 5000 업적 점수를 획득합니다.,,,
919044,사냥의 버프 스크롤,@10001,,"사냥 특성을 강화하는 버프 스크롤입니다.
사용 시 3분간 엘리트 몬스터 가격 시 최종 피해량에 15%의 추가 대미지",,,
919045,용맹의 버프 스크롤,@10001,,"용맹 특성을 강화하는 버프 스크롤입니다.
사용 시 3분간 보스 몬스터 가격 시 최종 피해량에 15%의 추가 대미지",,,
919046,간파의 버프 스크롤,@10001,,"간파 특성을 강화하는 버프 스크롤 입니다.
사용 시 3분간 마법생물 몬스터 가격 시 최종 피해량에 30%의 추가 대미지",,,
919054,던전 소탕권 3개 상자,@1021,,사용 시 던전 소탕권 3 개를 획득합니다.,200레벨 이하 캐릭터만 사용할 수 있습니다,,
919055,A등급 스크롤 상자,@1021,,사용 시 레벨에 맞는 A등급 퀘스트 스크롤을 획득합니다.,@919054,,
919079,SR등급 희귀 무기 선택 상자,@1021,,사용 시 목록에 포함된 SR등급 희귀 무기 중 1개를 자유롭게 선택하여 획득합니다.,사용 후 획득한 아이템은 거래할 수 없습니다,,
919080,전쟁 영웅의 아데나 상자,@1021,,A ~ S,,,
919081,전쟁 영웅의 전리품 상자,@1021,,사용 시 랜덤하게 아이템을 획득합니다.,,,
919082,전쟁 영웅의 명예점수 물약,@1021,,S ~ SR,,,
919083,전쟁 영웅의 혈맹주화 상자,@1021,,사용 시 {ReplaceString1} 등급 탑승 펫 장비 연마제를 1개 획득할 수 있습니다.,,,
919084,200만 아데나 상자,@1021,,"아데나가 들어 있는 큰 상자입니다.
사용 시 2,000,000 아데나를 획득합니다.",,,
30000000,擴充背包欄位,@1021,,"擴充背包欄位。
(最多可擴充至500欄位)",,,
30001000,정복자의 징표,@1021,,"정복자 레벨이 상승하면 얻을 수 있는 재화입니다.
정복자의 전당에서 아이템을 구매할 수 있습니다.",,,
30001001,정복자의 징표 작은 상자,@1021,,사용 시 정복자의 징표 100개를 획득합니다.,,,
919085,시공의 균열 랜덤 상자,@1021,,"시공의 균열 랜덤 보상 상자입니다.
사용 시 시공의 균열 랜덤 보상 아이템을 획득할 수 있습니다.",사용 후 획득한 아이템은 거래할 수 없습니다,,
481108,R등급 집혼석 연마제,@400000,,집혼석 레벨 업 재료로 사용할 수 있는 아이템입니다.,,,
919086,영혼의 가루 주머니,@1021,,영혼의 가루를 100~1000개까지 랜덤하게 획득할 수 있습니다.,,,
919088,100 우정포인트 상자,@1021,,사용 시 100 우정포인트를 획득합니다.,200레벨 이하 캐릭터만 사용할 수 있습니다.,,
919089,50 스킬 포인트 상자,@1021,,사용 시 50 스킬포인트를 획득합니다.,200레벨 이하 캐릭터만 사용할 수 있습니다.,,
919090,100 붉은 스타 스톤 상자,@1021,,사용 시 붉은 스타 스톤 100개를 획득합니다.,,,
1302005,투쟁의 은빛 실,@400000,,투쟁의 망토 레벨 업에 필요한 재료 입니다.,,,
1302006,혁명의 금빛 실,@400000,,혁명의 망토 레벨 업에 필요한 재료 입니다.,,,
919120,순백의 무기 연마제,@400000,,무기 레벨 업 재료로 사용할 수 있는 아이템입니다. 사용 시 1아데나가 소모됩니다.,,,
919121,순백의 방어구 연마제,@400000,,방어구 레벨 업 재료로 사용할 수 있는 아이템입니다. 사용 시 1아데나가 소모됩니다.,,,
919122,순백의 장신구 연마제,@400000,,장신구 레벨 업 재료로 사용할 수 있는 아이템입니다. 사용 시 1아데나가 소모됩니다.,,,
919123,황금의 무기 연마제,@400000,,SR등급 1레벨 무기에 사용 시 SR등급 30레벨 달성할 수 있는 고급 연마제 입니다. 사용 시 1아데나가 소모됩니다.,,,
919124,황금의 방어구 연마제,@400000,,SR등급 1레벨 방어구에 사용 시 SR등급 30레벨 달성할 수 있는 고급 연마제 입니다. 사용 시 1아데나가 소모됩니다.,,,
919125,황금의 장신구 연마제,@400000,,SR등급 1레벨 장신구에 사용 시 SR등급 30레벨 달성할 수 있는 고급 연마제 입니다. 사용 시 1아데나가 소모됩니다.,,,
919126,A등급 순백의 무기 연마제,@400000,,@919120,,,
919127,A등급 순백의 방어구 연마제,@400000,,@919121,,,
919128,A등급 순백의 장신구 연마제,@400000,,@919122,,,
919129,S등급 순백의 무기 연마제,@400000,,@919120,,,
919130,S등급 순백의 방어구 연마제,@400000,,@919121,,,
919131,S등급 순백의 장신구 연마제,@400000,,@919122,,,
919132,R등급 순백의 무기 연마제,@400000,,@919120,,,
919133,R등급 순백의 방어구 연마제,@400000,,@919121,,,
919134,R등급 순백의 장신구 연마제,@400000,,@919122,,,
919135,SR등급 순백의 무기 연마제,@400000,,@919120,,,
919136,SR등급 순백의 방어구 연마제,@400000,,@919121,,,
919137,SR등급 순백의 장신구 연마제,@400000,,@919122,,,
919138,SR등급 전용 방어구 선택 상자,@1021,,사용 시 목록에 포함된 S등급 전용 방어구 중 1개를 자유롭게 선택하여 획득합니다.,사용 후 획득한 아이템은 거래할 수 없습니다,,
919139,아지트 물약 재료 상자,@1021,,사용 시 아지트 물약 재료를 랜덤하게 획득합니다.,사용 후 획득한 아이템은 거래할 수 없습니다,,
919200,300일 기념 선물,@1021,,"사용 시 마프르의 가호 1개, 스킬북페이지 선택상자 2개, 축복받은 강화주문서 선택상자 3개를 획득합니다.",사용 후 획득한 아이템은 거래할 수 없습니다,,
493001,[간파] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
마법생물형 몬스터 가격 시 최종 대미지를 증가 시켜주는 [간파] 특성 장비를 강화하는데 사용됩니다.",,,
493002,@493001,@1021,,@493001,,,
493003,@493001,@1021,,@493001,,,
493004,@493001,@1021,,@493001,,,
493005,[수호] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
마법생물형 몬스터에게 받는 최종 대미지를 감소 시켜주는 [수호] 특성 장비를 강화하는데 사용됩니다.",,,
493006,@493005,@1021,,@493005,,,
493007,@493005,@1021,,@493005,,,
493008,@493005,@1021,,@493005,,,
493009,[학살] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
일반 몬스터 가격 시 최종 대미지를 증가 시켜주는 [학살] 특성 장비를 강화하는데 사용됩니다.",,,
493010,@493009,@1021,,@493009,,,
493011,@493009,@1021,,@493009,,,
493012,@493009,@1021,,@493009,,,
493013,[사냥] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
엘리트 몬스터 가격 시 최종 대미지를 증가 시켜주는 [사냥] 특성 장비를 강화하는데 사용됩니다.",,,
493014,@493013,@1021,,@493013,,,
493015,@493013,@1021,,@493013,,,
493016,@493013,@1021,,@493013,,,
493017,[용맹] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
보스 몬스터 가격 시 최종 대미지를 증가 시켜주는 [용맹] 특성 장비를 강화하는데 사용됩니다.",,,
493018,@493017,@1021,,@493017,,,
493019,@493017,@1021,,@493017,,,
493020,@493017,@1021,,@493017,,,
493021,[척살] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
플레이어 가격 시 최종 대미지를 증가 시켜주는 [척살] 특성 장비를 강화하는데 사용됩니다.",,,
493022,@493021,@1021,,@493021,,,
493023,@493021,@1021,,@493021,,,
493024,@493021,@1021,,@493021,,,
493025,[인내] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
엘리트 몬스터에게 받는 최종 대미지를 감소 시켜주는 [인내] 특성 장비를 강화하는데 사용됩니다.",,,
493026,@493025,@1021,,@493025,,,
493027,@493025,@1021,,@493025,,,
493028,@493025,@1021,,@493025,,,
493029,[가호] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
보스 몬스터에게 받는 최종 대미지를 감소 시켜주는 [가호] 특성 장비를 강화하는데 사용됩니다.",,,
493030,@493029,@1021,,@493029,,,
493031,@493029,@1021,,@493029,,,
493032,@493029,@1021,,@493029,,,
493033,[철벽] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
플레이어에게 받는 최종 대미지를 감소 시켜주는 [철벽] 특성 장비를 강화하는데 사용됩니다.",,,
493034,@493033,@1021,,@493033,,,
493035,@493033,@1021,,@493033,,,
493036,@493033,@1021,,@493033,,,
919209,특수 마법옷감 선택상자,@1021,,"사용 시 파멸의 마법옷감, 고결한 마법옷감 중 1 개를 선택하여 획득할 수 있습니다. ",사용 후 획득한 아이템은 거래할 수 없습니다,,
919210,300 스킬 포인트 상자,@1021,,"스킬 포인트가 들어 있는 거대한 상자입니다.
사용할 경우 스킬포인트 300개를 획득합니다.",,,
919211,평화의 깃털 (15분),@1021,,15분간 PK를 당하지 않도록 보호해 줍니다. 하루 3번만 사용 가능합니다.,,,
32000000,경험치 던전 소탕권,@1021,,경험치 던전을 즉시 완료할 때 사용하는 소탕권입니다.,,,
32000001,아데나 던전 소탕권,@1021,,아데나 던전을 즉시 완료할 때 사용하는 소탕권입니다.,,,
32000002,요일 던전 소탕권,@1021,,요일 던전을 즉시 완료할 때 사용하는 소탕권입니다.,,,
33000000,소탕권 선택 상자,@1021,,사용 시 소탕권 중 1종을 선택하여 획득할 수 있습니다.,,,
30490083,{ReplaceString1} 레드 다이아 상자,@1021,,@910232,1200,,
30490011,@910231,@1021,,"아데나가 들어 있는 큰 상자입니다.
사용 시 {ReplaceString1} 아데나를 획득합니다.",100000,,
34000000,소탕권 랜덤 상자,@1021,,사용 시 소탕권 중 1종을 랜덤하게 획득할 수 있습니다.,,,
33000100,{ReplaceString1} 등급 전용 장비 선택 상자,@1021,,{ReplaceString1} 등급 무기나 방어구 1개를 선택하여 획득합니다.,@910111,,@10002
35000001,사전 예약 상자,@1021,,사전 예약으로 지급되는 {ReplaceString1}을 얻을 수 있는 상자 입니다.,아이템,,
35000002,사전 예약 레드 다이아 상자,@1021,,사전 예약으로 지급되는 {ReplaceString1}을 얻을 수 있는 상자 입니다.,재화,,
35000003,한정판 칭호,@1021,,사전 예약으로 지급되는 {ReplaceString1}을 얻을 수 있는 상자 입니다.,칭호,,
34000100,@910201,@1021,,@910201,C ~ A,,
32000010,명인의 증표,@1021,,"숙련도를 달성하면 얻을 수 있는 재화입니다.
명인의 증표를 사용하여 명인 상점의 상품을 구매할 수 있습니다.",,,
35000010,명인의 증표 작은 상자,@1021,,명인의 증표를 획득 할 수 있는 작은 상자 입니다.,,,
35000020,혈맹 대부호 칭호 상자,@1021,,혈맹에 많은 도움을 주면 획득 할 수 있는 {ReplaceString1} 칭호 상자 입니다.,혈맹 대부호,,
35000100,회복용 소모품 상자,@1021,,회복용 아이템을 얻을 수 있는 소모품 상자 입니다.,,,
34000200,{ReplaceString1}등급 희귀 전용 장비 랜덤 상자,@1021,,사용 시 내 직업에 맞는 {ReplaceString1}등급 희귀 장비 중 1개를 {ReplaceString2}하게 획득합니다. ,@910141,랜덤,@10002
33000200,{ReplaceString1}등급 희귀 전용 장비 선택 상자,@1021,,사용 시 내 직업에 맞는 {ReplaceString1}등급 희귀 장비 중 1개를 {ReplaceString2}하여 획득합니다. ,@910141,선택,@10002
34000300,접속 보상 상자,@1021,,"{ReplaceString1} 분 접속 보상으로 지급되는 아이템 입니다.
아이템 {ReplaceString2} 개를 랜덤하게 획득합니다.",60,1,
30919001,@911064,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 {ReplaceString2} 중 1개를 선택하여 획득합니다.,@910101,집혼석,
30919002,@911064,@1021,,@30919001,@910111,@30919001,
30919003,@911064,@1021,,@30919001,@910121,@30919001,
30919004,@911064,@1021,,@30919001,@910131,@30919001,
34000101,{ReplaceString1} 등급 집혼석 랜덤 상자,@1021,,{ReplaceString1} 등급 {ReplaceString2}을 랜덤하게 1개 획득합니다.,B ~ S,@30919001,
34000102,@34000101,@1021,,@34000101,A ~ S,@30919001,
34000103,@34000101,@1021,,@34000101,A ~ R,@30919001,
34000104,@34000101,@1021,,@34000101,A ~ SR,@30919001,
34000105,@34000101,@1021,,@34000101,S ~ R,@30919001,
34000106,@34000101,@1021,,@34000101,S ~ SR,@30919001,
30481001,{ReplaceString1} 등급 탑승 펫 장비 연마제 상자,@1021,,사용 시 {ReplaceString1} 등급 탑승 펫 장비 연마제를 1개 획득할 수 있습니다.,@910101,,
30481002,@30481001,@1021,,@30481001,@910111,,
30481003,@30481001,@1021,,@30481001,@910121,,
30481004,@30481001,@1021,,@30481001,@910131,,
30481005,@30481001,@1021,,@30481001,@910141,,
30481006,@30481001,@1021,,@30481001,@490026,,
34001000,{ReplaceString1} 몬스터 코어 랜덤 상자,@1021,,{ReplaceString1} 지역 몬스터 코어 중 1개를 랜덤하게 획득합니다.,@10015,,
34001001,@34001000,@1021,,@34001000,@10016,,
34001002,@34001000,@1021,,@34001000,@10017,,
34001003,@34001000,@1021,,@34001000,@10018,,
34001004,@34001000,@1021,,@34001000,@10019,,
34001005,@34001000,@1021,,@34001000,@10020,,
34001006,@34001000,@1021,,@34001000,@10021,,
34001007,@34001000,@1021,,@34001000,@10022,,
34001008,@34001000,@1021,,@34001000,@10023,,
34001009,@34001000,@1021,,@34001000,@10024,,
34001010,@34001000,@1021,,@34001000,@10025,,
34001011,@34001000,@1021,,@34001000,@10026,,
34001012,@34001000,@1021,,@34001000,@10027,,
34001013,@34001000,@1021,,@34001000,@10028,,
30492001,@492001,@1021,,@492001,16000,,
30492002,@492001,@1021,,@492001,18000,,
30492003,@492001,@1021,,@492001,21000,,
30492004,@492001,@1021,,@492001,22500,,
30492005,@492001,@1021,,@492001,24000,,
30492006,@492001,@1021,,@492001,27000,,
30492007,@492001,@1021,,@492001,31500,,
30492008,@492001,@1021,,@492001,36000,,
30492009,@492001,@1021,,@492001,37500,,
30492010,@492001,@1021,,@492001,43000,,
30492011,@492001,@1021,,@492001,51000,,
30492012,@492001,@1021,,@492001,54000,,
30492013,@492001,@1021,,@492001,60000,,
30492014,@492001,@1021,,@492001,64500,,
30492015,@492001,@1021,,@492001,70000,,
30492016,@492001,@1021,,@492001,76500,,
30492017,@492001,@1021,,@492001,81000,,
30492018,@492001,@1021,,@492001,90000,,
30492019,@492001,@1021,,@492001,93000,,
30492020,@492001,@1021,,@492001,105000,,
30492021,@492001,@1021,,@492001,106000,,
30492022,@492001,@1021,,@492001,120000,,
30492023,@492001,@1021,,@492001,121500,,
30492024,@492001,@1021,,@492001,135000,,
30492025,@492001,@1021,,@492001,139500,,
30492026,@492001,@1021,,@492001,159000,,
30492027,@492001,@1021,,@492001,180000,,
30492028,@492001,@1021,,@492001,202500,,
30492101,@492011,@1021,,@492011,110,,
30492102,@492011,@1021,,@492011,130,,
30492103,@492011,@1021,,@492011,150,,
30492104,@492011,@1021,,@492011,170,,
30492105,@492011,@1021,,@492011,190,,
30492106,@492011,@1021,,@492011,210,,
30492107,@492011,@1021,,@492011,230,,
30492108,@492011,@1021,,@492011,250,,
30492109,@492011,@1021,,@492011,270,,
30492110,@492011,@1021,,@492011,290,,
30492111,@492011,@1021,,@492011,310,,
30492201,@492021,@1021,,@490043,2000,,
30492202,@492021,@1021,,@490043,3000,,
30492203,@492021,@1021,,@490043,4000,,
30492204,@492021,@1021,,@490043,6000,,
30492301,@492031,@1021,,@490046,200,,
30492302,@492031,@1021,,@490046,250,,
30492303,@492031,@1021,,@490046,350,,
30492304,@492031,@1021,,@490046,400,,
30492305,@492031,@1021,,@490046,450,,
35000101,소모품 상자,@1021,,아이템을 얻을 수 있는 소모품 상자 입니다.,,,
33000300,{ReplaceString1} 등급 귀걸이 선택 상자,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 {ReplaceString2} 중 1개를 자유롭게 선택하여 획득합니다.,@910101,귀걸이,@10002
33000400,{ReplaceString1} 등급 반지 선택 상자,@1021,,@33000300,@910101,반지,@10002
34001100,성장 재료 상자 {ReplaceString1},@1021,,랜덤하게 {ReplaceString2}를 획득합니다.,초급,재료,
34001101,@34001100,@1021,,@34001100,고급,고급 재료,
30471001,{ReplaceString1} 속박 뿔피리,@470003,,{ReplaceString1}를 활성화 시킬 때 추가로 사용 되는 재료입니다.,@470004,,
30471002,@30471001,@470003,,@30471001,@470003,,
34001200,탑승펫 재료 상자,@1021,,"사용 시 탑승펫 장비(A~SR), 육성석, 펫 장비 강화 주문서, 탑승펫 소환석 조각(블랙베어, 샤이닝레이디, 쿠쿠린) 중 1개를 획득합니다.",,탑승펫 재료,
34001300,{ReplaceString1} 등급 귀걸이 랜덤 상자,@1021,,사용 시 목록에 포함된 {ReplaceString1}등급 {ReplaceString2} 중 1개를 랜덤하게 획득합니다.,@910111,@33000300,@10002
34001400,{ReplaceString1} 등급 반지 랜덤 상자,@1021,,@34001300,@910111,@33000400,@10002
30490067,사용 시 명예 점수 50점을 획득합니다.,@1021,,"레드 다이아가 들어 있는 상자입니다.
사용 시 200 레드 다이아를 획득합니다.",,,
39000000,사용 시 혈맹주화 50개를 획득합니다.,@1021,,성장 재료 상자 {ReplaceString1},,,@10002
39000001,Special Gift box,@1021,,초급,,,@10002
34001500,혈맹 성장 재료 상자,@1021,,"혈맹에서 지급된 상자입니다.
랜덤하게 고급 재료를 획득합니다.",,,@10002
34001501,혈맹 장비 소환 상자,@1021,,"혈맹에서 지급된 상자입니다.
사용 시 A-SR등급의 장비를 랜덤하게 획득합니다.",,,@10002
34001600,{ReplaceString1} 마물 소환석 조각 상자,@1021,,사용시 {ReplaceString1} 몬스터 마물 소환석 조각 1개를 랜덤하게 획득합니다.,희귀,,@10002
34001601,@34001600,@1021,,@34001600,보스,,@10002
34910211,C~A 등급 연마제 상자,@1021,,사용 시 {ReplaceString1} 등급 연마제를 획득할 수 있습니다.,@910301,,@10002
34001700,@34001000,@1021,,@34001000,@1000100,,@10002
34001701,@34001000,@1021,,@34001000,@1000101,,@10002
34001702,@34001000,@1021,,@34001000,@1000102,,@10002
30310071,영원한 용병의 반지,@310001,,@310001,,,
30310072,@30310071,@310001,,@310001,,,
30310073,@30310071,@310001,,@310001,,,
30310074,@30310071,@310001,,@310001,,,
30310075,@30310071,@310001,,@310001,,,
30310076,@30310071,@310001,,@310001,,,
30310081,영광스러운 성자의 귀걸이,@310001,,@310001,,,
30310082,@30310081,@310001,,@310001,,,
30310083,@30310081,@310001,,@310001,,,
30310084,@30310081,@310001,,@310001,,,
30310085,@30310081,@310001,,@310001,,,
30310086,@30310081,@310001,,@310001,,,
30490012,@910231,@1021,,@30490011,50000,,
34001602,{ReplaceString1} 마물 소환석 상자,@1021,,사용시 {ReplaceString1} 몬스터 마물 소환석 1개를 랜덤하게 획득합니다.,@34001600,,@10002
33000501,@920201,@1021,,"주간 퀘스트 수량 달성에 따라 주어지는 상자입니다.
사용 시 {ReplaceString1} 영지의 몬스터 소환석 조각을 획득할 수 있습니다.",말하는섬,,@10002
33000502,@920201,@1021,,@33000501,"말하는섬,글루디오",,@10002
33000503,@920201,@1021,,@33000501,"말하는섬,글루디오,디온",,@10002
33000504,@920201,@1021,,@33000501,"말하는섬,글루디오,디온,기란",,@10002
33000505,@920201,@1021,,@33000501,"말하는섬,글루디오,디온,기란,오렌",,@10002
34001800,@34001000,@1021,,@34001000,엘프의 유적지 1층,,
34001801,@34001000,@1021,,@34001000,엘프의 유적지 2층,,
34001802,@34001000,@1021,,@34001000,개미굴 지하 1층,,
34001803,@34001000,@1021,,@34001000,개미굴 지하 2층,,
34001804,@34001000,@1021,,@34001000,크루마 탑 2층,,
34001805,@34001000,@1021,,@34001000,크루마 탑 3층,,
30490068,@30490067,@1021,,사용 시 {ReplaceString1} 등급 연마제를 획득할 수 있습니다.,,,
39000002,크리스마스 선물 양말,@10003,,크리스마스 선물이 가득 들어 있는 선물 세트입니다. 사용 시 다양한 보상을 획득합니다.,,,
39000003,크리스마스 트리 배지,@10003,,크리스마스 트리 모양의 배지입니다. ,,,보물 상자에서 획득 가능.
39000004,루돌프 배지,@10003,,루돌프 모양의 배지입니다.,,,@39000003
39000005,산타클로스 배지,@10003,,산타클로스 모양의 배지입니다.,,,@39000003
30911049,장비&펫장비 강화주문서 상자,@1021,,사용 시 장비 강화주문서 또는 펫장비 강화주문서 중 1개를 획득합니다.,,,@10002
30911060,@911059,@1021,,@911059,@910111,,@10002
34001603,{ReplaceString1} 마물 소환석 선택 상자,@1021,,사용시 {ReplaceString1} 몬스터 마물 소환석을 선택하여 획득할 수 있습니다.,@34001600,,@10002
34001806,@34001000,@1021,,@34001000,상아탑 지하 1층,,
34001807,@34001000,@1021,,@34001000,상아탑 지하 2층,,
34001808,@34001000,@1021,,@34001000,상아탑 지하 3층,,
34001900,{ReplaceString1}의 보물상자,@1021,,"{ReplaceString1} 지역의 요새를 점령한 보상으로 주어지는 상자.
사용 시 아이템을 랜덤하게 획득합니다.",@1000100,말하는 섬,
34001901,@34001900,@1021,,@34001900,@1000101,글루디오,
