PetInfoId,Grade,Level,ExpForNextLevel,Resource,EffectSpeed,EffectType1,EffectParam1,EffectType2,EffectParam2,EffectType3,EffectParam3,EffectType4,EffectParam4,EffectType5,EffectParam5,EffectType6,EffectParam6,EffectType7,EffectParam7,EffectType8,EffectParam8,SpawnEffect,DespawnEffect
8,2,10,10,HalloweenMagicalStick,750,1,203,2,203,10,96,60,250,67,134,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,11,10,HalloweenMagicalStick,750,1,214,2,214,10,102,60,264,67,142,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,12,10,HalloweenMagicalStick,750,1,224,2,224,10,107,60,277,67,149,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,13,12,HalloweenMagicalStick,750,1,235,2,235,10,112,60,290,67,156,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,14,12,HalloweenMagicalStick,750,1,246,2,246,10,117,60,303,67,163,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,15,12,HalloweenMagicalStick,750,1,256,2,256,10,122,60,316,67,170,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,16,12,HalloweenMagicalStick,750,1,267,2,267,10,127,60,330,67,177,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,17,13,HalloweenMagicalStick,750,1,278,2,278,10,132,60,343,67,184,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,18,13,HalloweenMagicalStick,750,1,288,2,288,10,137,60,356,67,191,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,19,13,HalloweenMagicalStick,750,1,299,2,299,10,142,60,369,67,198,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,2,20,13,HalloweenMagicalStick,750,1,310,2,310,10,147,60,382,67,205,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,1,15,HalloweenMagicalStick,750,1,331,2,331,10,157,60,408,67,219,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,2,15,HalloweenMagicalStick,750,1,347,2,347,10,164,60,428,67,229,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,3,15,HalloweenMagicalStick,750,1,364,2,364,10,172,60,448,67,240,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,4,15,HalloweenMagicalStick,750,1,380,2,380,10,180,60,469,67,251,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,5,16,HalloweenMagicalStick,750,1,397,2,397,10,188,60,489,67,262,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,6,16,HalloweenMagicalStick,750,1,413,2,413,10,196,60,510,67,273,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,7,16,HalloweenMagicalStick,750,1,430,2,430,10,204,60,530,67,284,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,8,16,HalloweenMagicalStick,750,1,446,2,446,10,211,60,550,67,295,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,9,17,HalloweenMagicalStick,750,1,463,2,463,10,219,60,571,67,306,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,10,17,HalloweenMagicalStick,750,1,479,2,479,10,227,60,591,67,317,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,11,17,HalloweenMagicalStick,750,1,496,2,496,10,235,60,612,67,328,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,12,17,HalloweenMagicalStick,750,1,513,2,513,10,243,60,632,67,339,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,13,18,HalloweenMagicalStick,750,1,529,2,529,10,251,60,652,67,350,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,14,18,HalloweenMagicalStick,750,1,546,2,546,10,259,60,673,67,361,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,15,18,HalloweenMagicalStick,750,1,562,2,562,10,266,60,693,67,372,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,16,18,HalloweenMagicalStick,750,1,579,2,579,10,274,60,714,67,383,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,17,20,HalloweenMagicalStick,750,1,595,2,595,10,282,60,734,67,394,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,18,20,HalloweenMagicalStick,750,1,612,2,612,10,290,60,754,67,405,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,19,20,HalloweenMagicalStick,750,1,628,2,628,10,298,60,775,67,416,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,3,20,20,HalloweenMagicalStick,750,1,645,2,645,10,306,60,795,67,427,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,1,23,HalloweenMagicalStick,750,1,690,2,690,10,327,60,850,67,456,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,2,23,HalloweenMagicalStick,750,1,710,2,710,10,336,60,875,67,469,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,3,23,HalloweenMagicalStick,750,1,731,2,731,10,346,60,901,67,483,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,4,23,HalloweenMagicalStick,750,1,752,2,752,10,356,60,926,67,497,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,5,25,HalloweenMagicalStick,750,1,772,2,772,10,366,60,952,67,510,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,6,25,HalloweenMagicalStick,750,1,793,2,793,10,376,60,977,67,524,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,7,25,HalloweenMagicalStick,750,1,814,2,814,10,385,60,1003,67,538,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,8,25,HalloweenMagicalStick,750,1,834,2,834,10,395,60,1028,67,551,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,9,26,HalloweenMagicalStick,750,1,855,2,855,10,405,60,1054,67,565,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,10,26,HalloweenMagicalStick,750,1,876,2,876,10,415,60,1079,67,579,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,11,26,HalloweenMagicalStick,750,1,897,2,897,10,425,60,1105,67,592,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,12,26,HalloweenMagicalStick,750,1,917,2,917,10,434,60,1130,67,606,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,13,27,HalloweenMagicalStick,750,1,938,2,938,10,444,60,1156,67,620,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,14,27,HalloweenMagicalStick,750,1,959,2,959,10,454,60,1181,67,633,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,15,27,HalloweenMagicalStick,750,1,979,2,979,10,464,60,1207,67,647,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,16,27,HalloweenMagicalStick,750,1,1000,2,1000,10,474,60,1232,67,661,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,17,29,HalloweenMagicalStick,750,1,1021,2,1021,10,483,60,1258,67,674,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,18,29,HalloweenMagicalStick,750,1,1041,2,1041,10,493,60,1283,67,688,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,19,29,HalloweenMagicalStick,750,1,1062,2,1062,10,503,60,1309,67,702,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,4,20,29,HalloweenMagicalStick,750,1,1083,2,1083,10,513,60,1334,67,715,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,1,33,HalloweenMagicalStick,750,1,1158,2,1158,10,548,60,1427,67,765,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,2,33,HalloweenMagicalStick,750,1,1181,2,1181,10,558,60,1455,67,780,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,3,33,HalloweenMagicalStick,750,1,1204,2,1204,10,569,60,1484,67,795,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,4,33,HalloweenMagicalStick,750,1,1227,2,1227,10,580,60,1512,67,810,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,5,35,HalloweenMagicalStick,750,1,1250,2,1250,10,591,60,1541,67,826,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,6,35,HalloweenMagicalStick,750,1,1273,2,1273,10,602,60,1569,67,841,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,7,35,HalloweenMagicalStick,750,1,1296,2,1296,10,613,60,1598,67,856,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,8,35,HalloweenMagicalStick,750,1,1320,2,1320,10,624,60,1626,67,872,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,9,36,HalloweenMagicalStick,750,1,1343,2,1343,10,635,60,1655,67,887,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,10,36,HalloweenMagicalStick,750,1,1366,2,1366,10,646,60,1683,67,902,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,11,36,HalloweenMagicalStick,750,1,1389,2,1389,10,657,60,1712,67,918,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,12,36,HalloweenMagicalStick,750,1,1412,2,1412,10,668,60,1740,67,933,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,13,38,HalloweenMagicalStick,750,1,1435,2,1435,10,679,60,1769,67,948,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,14,38,HalloweenMagicalStick,750,1,1459,2,1459,10,690,60,1798,67,963,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,15,38,HalloweenMagicalStick,750,1,1482,2,1482,10,701,60,1826,67,979,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,16,38,HalloweenMagicalStick,750,1,1505,2,1505,10,712,60,1855,67,994,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,17,39,HalloweenMagicalStick,750,1,1528,2,1528,10,723,60,1883,67,1009,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,18,39,HalloweenMagicalStick,750,1,1551,2,1551,10,734,60,1912,67,1025,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,19,39,HalloweenMagicalStick,750,1,1574,2,1574,10,745,60,1940,67,1040,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,5,20,39,HalloweenMagicalStick,750,1,1598,2,1598,10,756,60,1969,67,1055,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,1,60,HalloweenMagicalStick,750,1,1709,2,1709,10,1028,60,2106,67,1128,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,2,60,HalloweenMagicalStick,750,1,1734,2,1734,10,1079,60,2137,67,1144,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,3,60,HalloweenMagicalStick,750,1,1760,2,1760,10,1130,60,2169,67,1161,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,4,60,HalloweenMagicalStick,750,1,1785,2,1785,10,1182,60,2200,67,1178,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,5,63,HalloweenMagicalStick,750,1,1811,2,1811,10,1233,60,2232,67,1195,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,6,63,HalloweenMagicalStick,750,1,1837,2,1837,10,1285,60,2263,67,1212,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,7,63,HalloweenMagicalStick,750,1,1862,2,1862,10,1336,60,2295,67,1229,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,8,63,HalloweenMagicalStick,750,1,1888,2,1888,10,1387,60,2327,67,1246,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,9,65,HalloweenMagicalStick,750,1,1914,2,1914,10,1439,60,2358,67,1263,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,10,65,HalloweenMagicalStick,750,1,1939,2,1939,10,1490,60,2390,67,1280,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,11,65,HalloweenMagicalStick,750,1,1965,2,1965,10,1542,60,2421,67,1297,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,12,65,HalloweenMagicalStick,750,1,1990,2,1990,10,1593,60,2453,67,1314,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,13,67,HalloweenMagicalStick,750,1,2016,2,2016,10,1644,60,2485,67,1331,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,14,67,HalloweenMagicalStick,750,1,2042,2,2042,10,1696,60,2516,67,1347,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,15,67,HalloweenMagicalStick,750,1,2067,2,2067,10,1747,60,2548,67,1364,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,16,67,HalloweenMagicalStick,750,1,2093,2,2093,10,1799,60,2579,67,1381,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,17,69,HalloweenMagicalStick,750,1,2119,2,2119,10,1850,60,2611,67,1398,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,18,69,HalloweenMagicalStick,750,1,2144,2,2144,10,1901,60,2643,67,1415,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,19,69,HalloweenMagicalStick,750,1,2170,2,2170,10,1953,60,2674,67,1432,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
8,6,20,69,HalloweenMagicalStick,750,1,2196,2,2196,10,2004,60,2706,67,1449,253,0,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,1,2,Rudolf,750,21,24,22,24,58,26,11,12,67,16,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,2,2,Rudolf,750,21,28,22,28,58,31,11,12,67,19,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,3,2,Rudolf,750,21,33,22,33,58,36,11,13,67,22,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,4,2,Rudolf,750,21,38,22,38,58,41,11,13,67,25,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,5,3,Rudolf,750,21,43,22,43,58,46,11,14,67,28,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,6,3,Rudolf,750,21,48,22,48,58,52,11,15,67,32,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,7,3,Rudolf,750,21,52,22,52,58,57,11,15,67,35,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,8,3,Rudolf,750,21,57,22,57,58,62,11,16,67,38,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,9,4,Rudolf,750,21,62,22,62,58,67,11,16,67,41,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,10,4,Rudolf,750,21,67,22,67,58,72,11,17,67,44,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,11,4,Rudolf,750,21,72,22,72,58,78,11,18,67,48,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,12,4,Rudolf,750,21,76,22,76,58,83,11,18,67,51,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,13,5,Rudolf,750,21,81,22,81,58,88,11,19,67,54,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,14,5,Rudolf,750,21,86,22,86,58,93,11,19,67,57,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,15,5,Rudolf,750,21,91,22,91,58,98,11,20,67,60,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,16,5,Rudolf,750,21,96,22,96,58,104,11,21,67,64,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,17,6,Rudolf,750,21,100,22,100,58,109,11,21,67,67,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,18,6,Rudolf,750,21,105,22,105,58,114,11,22,67,70,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,19,6,Rudolf,750,21,110,22,110,58,119,11,22,67,73,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,1,20,6,Rudolf,750,21,115,22,115,58,124,11,23,67,76,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,1,8,Rudolf,750,21,123,22,123,58,132,11,26,67,81,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,2,8,Rudolf,750,21,135,22,135,58,145,11,27,67,89,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,3,8,Rudolf,750,21,147,22,147,58,158,11,28,67,97,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,4,8,Rudolf,750,21,159,22,159,58,171,11,29,67,105,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,5,9,Rudolf,750,21,172,22,172,58,184,11,31,67,113,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,6,9,Rudolf,750,21,184,22,184,58,198,11,32,67,121,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,7,9,Rudolf,750,21,196,22,196,58,211,11,33,67,129,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,8,9,Rudolf,750,21,209,22,209,58,224,11,35,67,137,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,9,10,Rudolf,750,21,221,22,221,58,237,11,36,67,145,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,10,10,Rudolf,750,21,233,22,233,58,250,11,37,67,153,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,11,10,Rudolf,750,21,246,22,246,58,264,11,39,67,162,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,12,10,Rudolf,750,21,258,22,258,58,277,11,40,67,170,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,13,12,Rudolf,750,21,270,22,270,58,290,11,41,67,178,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,14,12,Rudolf,750,21,282,22,282,58,303,11,42,67,186,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,15,12,Rudolf,750,21,295,22,295,58,316,11,44,67,194,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,16,12,Rudolf,750,21,307,22,307,58,330,11,45,67,202,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,17,13,Rudolf,750,21,319,22,319,58,343,11,46,67,210,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,18,13,Rudolf,750,21,332,22,332,58,356,11,48,67,218,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,19,13,Rudolf,750,21,344,22,344,58,369,11,49,67,226,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,2,20,13,Rudolf,750,21,356,22,356,58,382,11,50,67,234,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,1,15,Rudolf,750,21,380,22,380,58,408,11,57,67,250,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,2,15,Rudolf,750,21,399,22,399,58,428,11,59,67,262,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,3,15,Rudolf,750,21,418,22,418,58,448,11,62,67,275,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,4,15,Rudolf,750,21,437,22,437,58,469,11,65,67,287,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,5,16,Rudolf,750,21,456,22,456,58,489,11,68,67,300,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,6,16,Rudolf,750,21,475,22,475,58,510,11,71,67,312,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,7,16,Rudolf,750,21,494,22,494,58,530,11,74,67,325,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,8,16,Rudolf,750,21,513,22,513,58,550,11,76,67,337,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,9,17,Rudolf,750,21,532,22,532,58,571,11,79,67,350,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,10,17,Rudolf,750,21,551,22,551,58,591,11,82,67,362,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,11,17,Rudolf,750,21,570,22,570,58,612,11,85,67,375,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,12,17,Rudolf,750,21,589,22,589,58,632,11,88,67,387,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,13,18,Rudolf,750,21,608,22,608,58,652,11,91,67,400,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,14,18,Rudolf,750,21,627,22,627,58,673,11,94,67,412,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,15,18,Rudolf,750,21,646,22,646,58,693,11,96,67,425,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,16,18,Rudolf,750,21,665,22,665,58,714,11,99,67,437,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,17,20,Rudolf,750,21,684,22,684,58,734,11,102,67,450,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,18,20,Rudolf,750,21,703,22,703,58,754,11,105,67,462,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,19,20,Rudolf,750,21,722,22,722,58,775,11,108,67,475,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,3,20,20,Rudolf,750,21,741,22,741,58,795,11,111,67,487,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,1,23,Rudolf,750,21,792,22,792,58,850,11,127,67,521,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,2,23,Rudolf,750,21,815,22,815,58,875,11,142,67,536,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,3,23,Rudolf,750,21,839,22,839,58,901,11,157,67,552,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,4,23,Rudolf,750,21,863,22,863,58,926,11,172,67,567,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,5,25,Rudolf,750,21,887,22,887,58,952,11,187,67,583,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,6,25,Rudolf,750,21,910,22,910,58,977,11,203,67,599,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,7,25,Rudolf,750,21,934,22,934,58,1003,11,218,67,614,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,8,25,Rudolf,750,21,958,22,958,58,1028,11,233,67,630,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,9,26,Rudolf,750,21,982,22,982,58,1054,11,248,67,646,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,10,26,Rudolf,750,21,1005,22,1005,58,1079,11,264,67,661,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,11,26,Rudolf,750,21,1029,22,1029,58,1105,11,279,67,677,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,12,26,Rudolf,750,21,1053,22,1053,58,1130,11,294,67,692,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,13,27,Rudolf,750,21,1077,22,1077,58,1156,11,309,67,708,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,14,27,Rudolf,750,21,1100,22,1100,58,1181,11,325,67,724,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,15,27,Rudolf,750,21,1124,22,1124,58,1207,11,340,67,739,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,16,27,Rudolf,750,21,1148,22,1148,58,1232,11,355,67,755,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,17,29,Rudolf,750,21,1172,22,1172,58,1258,11,370,67,771,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,18,29,Rudolf,750,21,1195,22,1195,58,1283,11,386,67,786,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,19,29,Rudolf,750,21,1219,22,1219,58,1309,11,401,67,802,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,4,20,29,Rudolf,750,21,1243,22,1243,58,1334,11,416,67,817,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,1,33,Rudolf,750,21,1330,22,1330,58,1427,11,478,67,874,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,2,33,Rudolf,750,21,1356,22,1356,58,1455,11,511,67,891,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,3,33,Rudolf,750,21,1383,22,1383,58,1484,11,544,67,908,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,4,33,Rudolf,750,21,1409,22,1409,58,1512,11,578,67,926,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,5,35,Rudolf,750,21,1436,22,1436,58,1541,11,611,67,943,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,6,35,Rudolf,750,21,1463,22,1463,58,1569,11,645,67,961,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,7,35,Rudolf,750,21,1489,22,1489,58,1598,11,678,67,978,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,8,35,Rudolf,750,21,1516,22,1516,58,1626,11,712,67,996,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,9,36,Rudolf,750,21,1542,22,1542,58,1655,11,745,67,1013,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,10,36,Rudolf,750,21,1569,22,1569,58,1683,11,779,67,1031,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
9,5,11,36,Rudolf,750,21,1596,22,1596,58,1712,11,812,67,1048,253,,253,0,253,0,Common/VehicleSpawn,Common/VehicleSpawn
