Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
Un aroma de sangre más espeso,Reúne sangre de los tiradores lagarto,Russel,"Los hombres lagarto maille tienen 3 poderosos líderes. Uno de ellos es el capitán de vanguardia que acabas de matar.
<p>Mata a los otros dos y el problema estará resuelto. Solo tienes que hacer que salgan.
<p>Empecemos recogiendo más sangre de hombre lagarto.",,
Un aroma de sangre más espeso,Salpica sangre de hombre lagarto en la fogata,,,,
Sangre para hacerse con el premio,Reúne Sangre del chamán lagarto,Russel,"Quema el tótem de la entrada como antes. ¿Te acuerdas de que te dije que había 3 líderes? Necesitamos más sangre para atraer al tercero.
<p>Coge la sangre de los chamanes mientras te abres camino hasta el altar.",,
Sangre para hacerse con el premio,Prende fuego al tótem de los hombres lagarto,,,,
Sangre para hacerse con el premio,Derrota al tirador certero que se acerca al Tótem,,,,
¡Que le corten la cabeza!,Usa la sangre del líder como tributo,Theodore,"Ahora atraeremos al sumo chamán.<p>Es el máximo líder de los hombres lagarto maille, por lo que es muy poderoso. Por no decir que es adepto a la nigromancia. Hazlo lo mejor que puedas.<p>Quema a los otros líderes y la sangre de chamán en el brasero cuando tengas todo listo.",,
¡Que le corten la cabeza!,Derrota a los hombres lagarto en camino,,,,
¡Que le corten la cabeza!,Derrota a los hombres lagarto en camino,,,,
¡Que le corten la cabeza!,Escucha la historia de la persona inesperada,,,,
¡Que le corten la cabeza!,La verdadera personalidad de Reuenthal,,,,
¡Que le corten la cabeza!,Derrota a Reuenthal,,,,
¡Que le corten la cabeza!,Comprueba cómo está Reuenthal,,,,
La estrategia del canciller,Habla con Theodore,Canciller Reuenthal,"Je, je... Mi misión está completa.<p>Los orcos deberían ir camino de Gludio ahora mismo.<p>Ja, ja, ja...",Theodore,"Como sospechabas, este pertenece a la Hermandad oscura. Parece que se hizo pasar por el arconte para provocar el caos en Gludio."
El tiempo vuela,Dirígete al Lago Fellmere,Theodore,"¡No hay tiempo! ¡Tenemos que defender Gludio! Russel, ven conmigo a Gludio. ¡<YellowBold>[player]</>! ¡Ve con Aymel y ataca el campamento orco turek!",,
El deseo de un soldado caído,Presencia el momento final del soldado,Soldado caído,Agh... El grupo de avanzada ya ha pasado por aquí... Tengo que dejar de seguir a las tropas...,,
El deseo de un soldado caído,Presencia el momento final del soldado,Soldado caído,"Yo... No puedo más.<p>Por favor, frena a los orcos. Defiende Gludio. Ugh...",,
El deseo de un soldado caído,Presencia el momento final del soldado,Aymel,"No te preocupes. Nosotros seguiremos a partir de aquí...
<p>Uff... Mucha gente está muriendo...
<p>Ocupémonos de los exploradores primero. Vamos a dispersamos y nos encontramos en el cruce de abajo, ¿vale?",,
El deseo de un soldado caído,Derrota a los exploradores orco turek,,,,
El deseo de un soldado caído,Derrota a los exploradores orco turek,,,,
Los perros guardianes,Derrota a los perros de guerra turek,Aymel,"¡Eh! Va a ser difícil colarse con esos perros de guerra.
<p>Vamos a encargarnos de los perros de guerra primero. Yo me voy a adelantar... Nos vemos en la entrada de la base.",,
Infíltrate en la base,Infíltrate tras matar a los luchadores orco turek,Aymel,"¡Shh! Hay atalayas y custodios de frente. Parece que tenemos que dar un rodeo... ¡Vamos a separarnos y flaquearlos! ¡Nos vemos dentro!
<p>¡Mata a cualquiera que se cruce en tu camino!",,
Método de refuerzo,Derrota a los atalayas orco,Aymel,¡Por ahí! ¿Ves a los soldados que los orcos han hecho prisioneros? Serán útiles para nuestra misión.,Capitán Alban,"¡Gracias! ¡Vinimos por orden del señor y fuimos capturados tras enfrentarnos a fuerzas más numerosas!
<p>No esperábamos encontrarnos con fuerzas de tal magnitud... Nos atacaron por sorpresa... No volverá a pasar. Nos prepararemos para el contraataque."
Método de refuerzo,Derrota al alcaide Kuaroon,,,,
Método de refuerzo,Rescata al grupo de avanzada encarcelado I,,,,
Método de refuerzo,Rescata al grupo de avanzada encarcelado II,,,,
Método de refuerzo,Rescata al grupo de avanzada encarcelado III,,,,
Método de refuerzo,Habla con el capitán de los rangers de sangre occidental,,,,
Coge la armadura,Obtén armadura del cofre de armadura,Capitán Alban,"Los orcos nos han dejado en cueros. ¡No podemos luchar así!
<p>Encuentra la armadura de mis hombres. ¡No puede estar muy lejos!",,
Distracción,Destruye a las fuerzas orcas turek de la izquierda,Capitán Alban,"Nosotros atacaremos por el flanco derecho. Tu ataca por el izquierdo.
<p>Tenemos que aniquilar a los orcos o, al menos, matar a su jefe.",,
Distracción,Destruye a las fuerzas orcas turek de la izquierda,Aymel,"Contenlos... Yo exploraré sus instalaciones y buscaré al jefe.
<p>Nos vemos en la roca del sur tan pronto como puedas.",,
Distracción,Regresa con Aymel,,,,
Actos preventivos,Derrota a los herreros orco,Aymel,"¿Ves eso de ahí? Esa es la forja de los orcos. Deben de estar produciendo suministros de combate.
<p>Aplasta la forja y acaba con sus sueños de guerra. ¡Mata a los herreros orco!",Aymel,¡Excelente trabajo! Encontré al jefe de la tribu mientras tú destrozabas la forja.
Actos preventivos,Regresa con Aymel,,,,
¡No puedes esconderte!,Derrota al líder orco,Aymel,Está cerca del altar más abajo. El cobarde se está escondiendo tras sus guardas. ¡Acabemos con ellos!,,
La dama del campo de batalla,Acércate al hechicero con energía oscura,Aymel,"¿Eh? No puede ser tan fácil... Algo sucede.<p>Oye, ¡por aquí!",,
La dama del campo de batalla,Acércate al hechicero con energía oscura,Elizabeth,"Ya, ya... ¿Sabéis qué? Me toca tremendamente la moral.
<p>¡Todos mis esfuerzos y mi cuidadosa planificación se esfuman por vuestra culpa!
<p>Vosotros, gusanos, deberíais saber cuál es vuestro lugar. ¿Por qué os empeñáis en vuestros inútiles esfuerzos?
<p>Ahora, ¡pagaréis el precio!",,
La dama del campo de batalla,Derrota a los orcos en camino,,,,
La dama del campo de batalla,Derrota al caballero de la orden de Elizabeth,,,,
La dama del campo de batalla,Damas del campo de batalla,,,,
La dama del campo de batalla,Acércate a Aymel herida,,,,
Aymel herida,Pregúntale a Theodore por Aymel,Aymel,"Oh... ¿Qué está pasando?<p>¡No puedo ver u oír nada, ni tampoco sentir!<p>¡Tengo miedo!",Russel,"¡Oye, <YellowBold>[player]</>! Sigues con vida.<p>¿Qué? ¿Una bruja maldijo a Aymel?"
Aymel herida,Pregúntale a Theodore por Aymel,Theodore,"¡Qué siniestra maldición! Los sentidos de Aymel están bloqueados por completo.
<p>No es mortal, pero si no hacemos algo, el miedo le hará perder la cabeza.
<p>Llevaré a Aymel con mi maestro y dejaré una p. de teletransporte. Descansa y luego únete a los rangers de s. en la Casa Windawood. Parece que pasa algo terrible allí.",,
Aymel herida,Activa la piedra de teletransporte,,,,
Aymel herida,Habla con Theodore en la ciudad,,,,
El estado de la luz plateada,Recoge tu recompensa del Arconte,Russel,"Me preocupa Aymel, aunque Hardin debería poder ayudarla.
<p>¡Ah! Gracias a tu valentía, los Mercenarios de la luz plateada se han vuelto aún más famosos. He oído que el señor tiene una recompensa para nosotros.
<p>Aunque el señor parece no darse cuenta de la corrupción, no dejará pasar por alto tan magnífica hazaña.
<p>Deberías visitar al vicearconte en nombre de los mercenarios. ¡Debería ver cómo está Aymel! <p>Ah, antes de que se me olvide, alguien llamada Lonna te estaba buscando. Reúnete con Lonna tras visitar al arconte. ¡Parece que hay algo que debes saber!",Arconte,"Es un honor conocerte, <YellowBold>[player]</>. Acepta esta recompensa de mi señor. Gracias por salvar Gludio.<p>Oh, ¿has visto a Lonna? Llevaba un tiempo buscándote."
¡Cómo volverte más fuerte!,Aprende acerca de la mazmorra de experiencia,Lonna,"¡Saludos! No te preocupes por Aymel, ¡es fuerte! ¡Se recuperará pronto!<p>Tu próxima misión te llevará a la Casa Windawood, ¿no?<p>¡Los enemigos que encuentres en Windawood serán más fuertes que cualquier otro al que te hayas enfrentado!<p>¡No puedo mandar a mi recluta favorito a que sufra en Windawood sin antes haberse preparado!<p>Toma, échale un vistazo a la mazmorra de experiencia. ¡Ahí podrás subir de nivel rápidamente!",,
¡Cómo volverte más fuerte!,Aprende acerca de la mazmorra de experiencia,,,,
Nueva solicitud de los rangers de sangre,Habla con el soldado gallina Shayne,Lonna,"¡Parece que en este tema ya está todo dicho! ¡Ahora que conoces la mazmorra de experiencia, no morirás fácilmente!<p>¡Ups! ¡Debería irme! Tengo más mercenarios a los que enseñar. ¡Buena suerte!",Shayne,"¡Ah! ¡Pensé que eras un fantasma, acercándote a mí de esa forma!
<p>¿Mer... Mercenarios de la luz plateada? ¡Oh, me alegra saberlo!"
La investigación debe continuar,Derrota a los hombres lobo grotescos,Shayne,"Yo... yo soy Shayne. Un su... suministrador. Los no muertos emergieron de repente de las ruinas en la Casa Windawood y cortaron el abastecimiento del Castillo de Gludio.
<p>Me han encomendado que investigue la situación, pero no puedo entrar en las ruinas llenas de no muertos.
<p>Has... has llegado en el momento más oportuno. ¿Po... podrías encargarte de esos hombres lobo de ahí?",,
Descanso para el soldado,Derrota a los murciélagos vampiro,Shayne,"Mi... mira, ¿ves esos murciélagos vampiro que se están comiendo ese cadáver? Me da vergüenza pedírtelo, pero echa a los murciélagos por mí.
<p>No soporto ver cómo profanan el cadáver de un soldado.",,
Pista de los desaparecidos,Sigue el rastro de sangre,Shayne,"¡Ah! ¿¡Hay sangre!? Parece una herida recuente. Debe de ser de otros soldados.
<p>Los no muertos de por aquí no pueden tener la sangre tan fresca. ¿Puedes seguir el rastro de sangre y ayudar a los soldados?
<p>Yo... yo esperaré aquí a que lleguen los refuerzos. Puaj, me mareo con mirar la sangre.",Emil,¡Arghhh!
Superviviente,Trae agua del pozo,Emil,"¡Ayuda!
<p>¡A... agua!",Emil,"¡Glup, glup! ¡Ahhh!
<p>Mucho mejor... ¡Este agua tiene un sabor raro! ¿De dónde la has sacado?
<p>¿¡De las ruinas!? ¡Qué demonios! ¿¡Pero qué has hecho!? ¡Diantres!"
Superviviente,Derrota a los monstruos emboscadores,,,,
Criminal de la oscuridad,Derrota a los guerreros esqueleto,Emil,"¡Ah! Me has salvado la vida, así que no te puedo culpar... pero, a lo mejor, podrías ayudarme.
<p>Mientras descanso aquí, echa a esos guerreros esqueleto.
<p>Parece que te vas a unir a la guarnición del sur de Gludio... así que, deberías poder hacer esto.",,
Hacia el sur,Derrota a los ballesteros esqueleto,Emil,"¡Ah! Ahí hay ballesteros esqueleto. Deberías acabar también con ellos.
<p>¿Qué? ¿No?
<p>¡Ugh! ¿Por qué me ha entrado tanto calor? ¿Podría ser que el agua del pozo estaba envenenada? ¡Ayuda! ¡Alguien!",,
La amenaza de un perro,Derrota a los sabuesos famélicos,Emil,"Ah... Perdón por bromear con el agua del pozo. ¿Te ha sorprendido?
<p>Mira hasta dónde has llegado, ¿no me puedes ayudar otra vez? Hay que acabar con los perros de ahí...",,
Tras la pista,Busca rastros de los soldados desaparecidos,Emil,"Gra... gracias. De verdad. No sé en qué dios crees, pero que te bendiga.
<p>Espera, ¿eres de los Mercenarios de la luz plateada?
<p>Algunos combatientes han desaparecido durante la investigación de las Ruinas de Windawood. Los estaba buscando...
<p>¿Me puedes avisar si encuentras a algún soldado caído o equipamiento abandonado?",Emil,"Mira allí, ¿¡lo ves!? ¡Un esqueleto gigante!"
Tras la pista,Busca rastros de los soldados desaparecidos,,,,
Soldado detenido,Soldado encerrado,Emil,¡Rescata a los soldados antes de que lleguen los esqueletos! ¡Aprisa! ¡No hay tiempo!,Latos,Gracias. ¡Tengo que escapar ahora mismo!
Oscuridad inminente,Derrota a los monstruos en camino,Latos,"¡Los esqueletos ya han llegado! ¡Oh, no! ¡Ah! Todo está perdido...",Latos,¡In... increíble! Eran monstruosos... No teníamos nada que hacer contra ellos...
Buscando a los camaradas,Dirígete a donde están los cadáveres de los camaradas,Latos,"Así que tú eres quien los Mercenarios de la luz plateada enviaron.
<p>Había varios camaradas aquí cuando me cogieron. Espero que sigan con vida... Por favor, averígualo.",Latos,"Oh, no... Todo el mundo ha sido..."
Que descansen,Crema los cuerpos de los soldados,Latos,"Si los cadáveres de mis camaradas se han convertido en no muertos, puede que tengamos que luchar contra ellos...
<p>No puedo ni pensarlo. Tenemos que incinerarlos.",Latos,Esperaba que estuvieran vivos...
Únete a los rangers de sangre,Únete a los rangers de sangre,Latos,"Gracias por ayudarme. Primero, tenemos que reagruparnos con la fuerza principal. ¡Sígueme!",Comandante de tropa del sur,"¡Latos! ¿¡Eres tú, Latos!? ¡Sigues con vida!
<p>Han pasado unos días desde que el equipo de búsqueda desapareció, por lo que envié a otro equipo de búsqueda con el que ahora tampoco podemos contactar."
Comienza la caza,Derrota a los guerreros esqueleto,Comandante de tropa del sur,"¿Tú eres <YellowBold>[player]</>, de los Mercenarios de la luz plateada? He oído hablar de tus hazañas en Gludio. Parece que has ayudado un montón a los otros soldados.
<p>No me voy a andar con rodeos. La guarnición del sur bajo mi mando ha estado trabajando para echar a los orcos turek de la Casa Windawood.
<p>Habíamos estado aumentado nuestro número mientras resistíamos y casi estábamos listos para el ataque cuando aparecieron los no muertos.
<p>Eso cortó la vía de abastecimiento de Gludio y estamos aquí atrapados. Es de vital importancia proteger la vía de suministro.
<p>Los no muertos no salieron de cualquier sitio, ha de haber una fuente por aquí cerca. Hasta que no lo sepamos, hay matar a todos los que encontremos.",,
Cazador maldito,Derrota a los cazadores malditos,Comandante de tropa del sur,"Bien hecho. Pero esto es solo el principio. Mmm... Puede que las cosas por aquí también tengan que ver con la Hermandad oscura.
<p>Alguien tan brillante luchando como tú me inspira seguridad. Vamos a salvar a más soldados.
<p>Ahora, expulsa a los cazadores malditos.",,
El ataque de los muertos,Derrota a los no muertos de alrededor,Comandante de tropa del sur,"¡Has matado a un montón de no muertos! ¡Gracias! Pero, siguen llegando. ¿Puedes derrotarlos?",,
Cara familiar,Reúnete con Russel,Comandante de tropa del sur,"No ha sido fácil. Si esas cosas siguen llegando en grupos tan numerosos, será demasiado complicado. Defiéndete de los no muertos mientras los buscadores traen más información.
<p>Has de comprender que no puedo movilizar a mis tropas sin información pertinente del área.
<p>Ah, y tu camarada te está buscando por ahí.",Russel,"Eh, <YellowBold>[player]</>, nos encontramos de nuevo.<p>Iba a ir a Giran tras enviarte aquí, pero desde el cuartel general de los Merc. de la luz plateada me ordenaron venir a apoyarte.<p>¡Vamos!"
Buscando al criminal,Derrota a los sujetos misteriosos,Russel,"Estaba reuniendo información sin nadie más. Desafortunadamente, no he podido encontrar nada. ¡Ja!
<p>Bueno, si insisto, algo encontraré.
<p>He encontrado a los monstruos apropiados para calentar. ¿Ves a esos misteriosos sujetos que deambulan por ahí?
<p>No son muy comunes, por lo que a los soldados les está costando hacerles frente. Primero deberíamos echarlos a ellos.",,
Degollador de almas,Derrota a los degolladores de almas,Russel,"Verdaderamente horripilantes. Los soldados estarían asustados con solo mirar.
<p>¡Bien! Ahora vamos a encargarnos de esos degolladores de almas de ahí. ¿Todo listo?",Russel,"¡Ahora sé por qué los Mercenarios de la luz plateada te eligieron! ¡Ja, ja!"
Degollador de almas,Comprueba el grito,,,,
Degollador de almas,Rescata a los soldados,,,,
Degollador de almas,Habla con la Hermandad oscura,Seguidor oscuro ,"Venga, venga... ¡Así que, vosotros sois quienes están matando a mis preciados sujetos!<p>¡Os lo haré pagar con la vida!",,
Degollador de almas,Habla con Russel,Russel,¡Gracias por revelaros!<p>¡Hoy será vuestro último día!,,
Degollador de almas,Derrota a la Hermandad oscura,,,,
Contraataque oscuro,Destruye el primer caldero,Russel,"Ha llegado el mensaje del comandante del sur.
<p>Los buscadores han encontrado un extraño caldero negro al norte de aquí. ¿No hemos oído hablar ya de esto?
<p>¡Sí, el caldero de Isla Parlante! ¡Así que la Hermandad oscura también anda metida en esto!
<p>Parece que el comandante del sur ya va de camino, ¡así que unámonos a él y destruyamos el caldero!",Comandante de tropa del sur,"¿Así que ya os conocéis? El caldero negro ha sido destruido, bien hecho.
<p>Tener el apoyo de los Merc. de la luz plateada me hace sentir mejor."
