Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
910401,Caja de selección de corazón de monstruo {ReplaceString1},@1021,,Úsala para seleccionar y obtener un corazón de monstruo de {ReplaceString1}.,@1000100,,@10002
910402,@910401,@1021,,@910401,@1000101,,@10002
910403,@910401,@1021,,@910401,@1000102,,@10002
910404,@910401,@1021,,@910401,@1000103,,@10002
911088,Caja de invocación de honor,@1021,,Caja de invocación de honor,,,@10002
911089,Caja sorpresa de {ReplaceString1},@1021,,Caja sorpresa de {ReplaceString1},@470025,,@10002
911090,@911089,@1021,,@911089,@470037,,@10002
911091,@911089,@1021,,@911089,@470047,,@10002
911092,@911089,@1021,,@911089,@470057,,@10002
911093,@911089,@1021,,@911089,@470068,,@10002
911094,@911089,@1021,,@911089,@470078,,@10002
911095,@911089,@1021,,@911089,@470086,,@10002
911096,@911089,@1021,,@911089,@470096,,@10002
911097,@911089,@1021,,@911089,@470118,,@10002
911098,@911089,@1021,,@911089,@470127,,@10002
911099,@911089,@1021,,@911089,Marlox,,@10002
911100,Caja de recompensa de servidor recomendado,@1021,,Caja de recompensa que se otorga al primer personaje que creas en el servidor recomendado. Úsala para obtener diversos objetos de fortalecimiento.,,,@10002
912001,Recompensa de temporada de la Batalla de honor - Bronce,@1021,,"Úsala para obtener 20 diamantes verdes, 48 monedas de honor y pendientes del héroe de grado B.",,,@10002
912002,Recompensa de temporada de la Batalla de honor - Plata,@1021,,"Úsala para obtener 50 diamantes verdes, 84 monedas de honor, pendientess del héroe de grado B y 2 protecciones de Maphr.",,,@10002
912003,Recompensa de temporada de la Batalla de honor - Oro,@1021,,"Úsala para obtener 100 diamantes verdes, 120 monedas de honor, pendientes del héroe de grado A y 4 protecciones de Maphr.",,,@10002
912004,Recompensa de temporada de la Batalla de honor - Platino,@1021,,"Úsala para obtener 200 diamantes verdes, 180 monedas de honor, pendientes del héroe de grado A, 4 protecciones de Maphr y 1 receta misteriosa.",,,@10002
912005,Recompensa de temporada de la Batalla de honor - Diamante,@1021,,"Úsala para obtener 300 diamantes verdes, 210 monedas de honor, pendientes del héroe de grado S, 6 protecciones de Maphr y 2 recetas misteriosas.",,,@10002
912006,Recompensa de temporada de la Batalla de honor - Maestro,@1021,,"Úsala para obtener 400 diamantes verdes, 240 monedas de honor, pendientes del héroe de grado S, 6 protecciones de Maphr y 3 recetas misteriosas.",,,@10002
912007,Recompensa de temporada de la Batalla de honor - Gran maestro,@1021,,"Úsala para obtener 500 diamantes verdes, 270 monedas de honor, pendientes del héroe de grado S, 8 protecciones de Maphr y 4 recetas misteriosas.",,,@10002
912008,Recompensa de temporada de la Batalla de honor - Leyenda,@1021,,"Úsala para obtener 700 diamantes verdes, 300 monedas de honor, pendientes del héroe de grado SR, 10 protecciones de Maphr y 5 recetas misteriosas.",,,@10002
912100,Caja de progreso de equipamiento del clan,@1021,,"Has obtenido Caja de equipamiento del clan.
Úsala para obtener equipo aleatorio A - SR o barniz R - SR. ",,,@10002
913001,Caja de selección de página de Pergamino olvidado,@1021,,Úsala para seleccionar y obtener una página de Pergamino olvidado de la lista.,,,@10002
912104,Caja de progreso especial,@1021,,¡Posibilidad de equipamiento (grado R - SR) o equipamiento poco común (grado S - SR)!,,,@10002
914001,Caja de fragmento de piedra de invocación de grado superior,@1021,,@911005,,,@10002
915001,Caja de fortalecimiento de montura,@1021,,"Úsala para obtener uno de los siguientes objetos: Equipamiento de montura (A - SR), Caja de piedra de progreso (Pequeña - Grande), o Fragmento de piedra de invocación de montura (Oso negro, Santo plata, Kukurin y León con melena).",,,@10002
916001,Caja de página de Pergamino olvidado aleatoria de grado superior,@1021,,"Úsala para obtener una página de Pergamino olvidado de Golpe curativo, Impacto de misil poco común aleatorio, Tormenta de meteoritos, Escudo absoluto, Golpe envenenado o Zona de defensa.",,,@10002
917001,Caja de selección de página de Pergamino olvidado de grado superior,@1021,,@913001,,,@10002
918001,Caja de selección de corazón de monstruo por región,@1021,,Úsala para seleccionar y obtener cajas de selección de corazones de monstruo por región de la lista.,,,@10002
919001,@911064,@1021,,Úsala para seleccionar y obtener un cristal de alma de grado {ReplaceString1} de la lista.,@910141,,@10002
919002,Caja de equipamiento exclusivo poco común de grado {ReplaceString1},@1021,,Úsala para seleccionar y obtener un equipamiento poco común de grado {ReplaceString1} de tu clase.,@910131,,@10002
480031,Barniz de arma blanco puro corroído,@400000,,Este objeto se ha corroído y ya no puede usarse como barniz. Véndelo para obtener una pequeña cantidad de adenas.,,,
480032,Barniz de armadura blanco puro corroído,@400000,,@480031,,,
480033,Barniz de accesorio blanco puro corroído,@400000,,@480031,,,
480034,Barniz de arma dorado corroído,@400000,,@480031,,,
480035,Barniz de armadura dorado corroído,@400000,,@480031,,,
480036,Barniz de accesorio dorado corroído,@400000,,@480031,,,
10011,Distintivo dorado de la Isla Parlante,@10003,,"Distintivo dorado de {ReplaceString1}. Si lo unes con distintivos dorados de otros territorios en la página de eventos, obtendrás un catalizador de unión de [Event].",@1000100,,[레볼루션 大보물시대 개막!] 이벤트 종료 시 사용할 수 없습니다.
10012,Distintivo dorado de Gludio,@10003,,@10011,@1000101,,@10011
10013,Distintivo dorado de Dion,@10003,,@10011,@1000102,,@10011
10014,Distintivo dorado de Giran,@10003,,@10011,@1000103,,@10011
10015,Distintivo de la Isla Parlante Oriental,@10003,,"Distintivo de {ReplaceString1}. Si lo unes con los distintivos de la Isla Parlante y de Dion en la página de eventos, obtendrás polvo de barniz de [Event].",Isla Parlante Oriental,,@10011
10016,Distintivo de la Isla Parlante Occidental,@10003,,@10015,Isla Parlante Occidental,,@10011
10017,Distintivo de la Carretera de Gludin,@10003,,"Distintivo de {ReplaceString1}. Si lo unes con los distintivos de Gludio y Giran en la página de eventos, obtendrás un fragmento de receta de [Event].",Carretera de Gludin,,@10011
10018,Distintivo de las Llanuras de Gludio,@10003,,@10017,Llanuras de Gludio,,@10011
10019,Distintivo de la Casa Windawood,@10003,,@10017,Casa Windawood,,@10011
10020,Distintivo del Erial,@10003,,@10017,Erial,,@10011
10021,Distintivo de las Llanuras de Dion,@10003,,@10015,Llanuras de Dion,,@10011
10022,Distintivo del Pantano de Cruma,@10003,,@10015,Pantano de Cruma,,@10011
10023,Distintivo de la Cima de disonancia,@10003,,@10015,Cima de disonancia,,@10011
10024,Distintivo de los Sepulcros agonizantes,@10003,,@10015,Sepulcros agonizantes,,@10011
10025,Distintivo de los Dominios de Giran,@10003,,@10017,Dominios de Giran,,@10011
10026,Distintivo de las Orillas de niebla sepulcral,@10003,,@10017,Orillas de niebla sepulcral,,@10011
10027,Distintivo de la Isla del Diablo,@10003,,@10017,Isla del Diablo,,@10011
10028,Distintivo de la Necrópolis encantada,@10003,,@10017,Necrópolis encantada,,@10011
10029,[Event]Polvo de barniz,@10003,,Se obtiene tras gastar distintivos de Isla Parlante y Gludio en la página de evento.,,,@10011
10030,[Event] Catalizador de unión,@10003,,Se puede obtener al consumir los distintivos dorados de los territorios mencionados en la página del evento.,,,@10011
10031,[Event]Fragmento de receta,@10003,,Se obtiene tras gastar distintivos de Dion y Giran en la página de evento.,,,@10011
10032,Billete de sorteo de caja de la suerte.,@10003,,Usa el billete de sorteo de caja de la suerte para participar en el evento de la caja de suerte.,,,
1300001,Broche de Capa de aventurero,Activación de camuflaje,,Úsalo para activar la Capa de aventurero.,,,
1300002,Broche de Capa de soldado de comando de sangre,@1300001,,Úsalo para activar la Capa de soldado de comando de sangre,,,
1300003,Broche de Capa de jardín,@1300001,,Úsalo para activar la Capa de jardín.,,,
1300005,Broche de Capa heroica,@1300001,,Úsalo para activar la Capa heroica.,,,
1300006,Broche de Capa de destrucción roja,@1300001,,Úsalo para activar la Capa de destrucción roja. Rescatar para obtener 500 Esquirlas de locura.,,,
1300007,Broche de Capa de sangre virtuosa,@1300001,,Úsalo para activar la Capa de sangre virtuosa. Rescatar para obtener 500 lágrimas de Trisha.,,,
1301001,Hebra de Capa,@400000,,Material necesario para subir Capas de nivel.,,,
1301002,Esquirla de locura,@400000,,Material necesario para subir la Capa de destrucción roja de nivel. Usa 1000 esquirlas de locura para fabricar un broche de Capa de destrucción roja.,,,
1301003,Lágrima de Trisha,@400000,,Material necesario para subir la Capa de sangre virtuosa de nivel. Usa 1000 lágrimas de Trisha para fabricar un broche de Capa de sangre virtuosa.,,,
1302001,Hilo rojo del destino,@400000,,Material necesario para subir la Capa del clan de nivel.,,,
1303001,Tejido mágico,@400000,,Material necesario para cambiar parámetros secundarios.,,,
1303002,Tejido mágico de destrucción,@400000,,Material necesario para cambiar los parámetros secundarios de la Capa de destrucción roja.,,,
1303003,Tejido mágico de sangre virtuosa,@400000,,Material necesario para cambiar los parámetros secundarios de la Capa de sangre virtuosa.,,,
1304001,Aguja mágica,@400000,,Material necesario para mantener parámetros secundarios.,,,
1305001,Tinte de Capa del clan: grado inferior,@400000,,Objeto necesario para cambiar el color de la Capa del clan.,,,
1305002,Tinte de Capa del clan: grado medio,@400000,,@1305001,,,
1305003,Tinte de Capa del clan: grado superior,@400000,,@1305001,,,
1305101,Tinte del emblema de Capa del clan: grado inferior,@400000,,Objeto necesario para cambiar el color del emblema de la Capa del clan.,,,
1305102,Tinte del emblema de Capa del clan: grado medio,@400000,,@1305101,,,
1305103,Tinte del emblema de Capa del clan: grado superior,@400000,,@1305101,,,
1111111,Polvo de alma,@400000,,Se adquiere reciclando corazones. Se puede usar en la tienda de corazones.,,,
490091,서버이전권,@1021,,[사용]을 누르면 서버이전을 진행합니다.,"2017년 10월 25일까지 사용 가능한 상품이며, 해당 일자 이후 상품은 소멸됩니다",,
490092,은빛 용병단의 징표,@10003,,"은빛용병단의 위상을 높이거나, 그에 상응하는 일을 했을 때 받을 수 있는 징표.",[Completar solicitud] Toca el botón para completar la misión del evento.,,
490093,[Evento] Mensaje de Hardin,@10003,,"Un mensaje con una misión de Hardin.
Está dañado y es difícil de leer.",Ya no puede usarse.,,
490100,[Simulación] Uso de la tienda de puntos,@10003,,Objeto sin usar [Simulación] ,Objeto sin usar [Simulación] ,,
490200,Recompensa aleatoria de grieta temporal,Recompensa aleatoria,,Una sustancia sin forma que existe en la grieta temporal. Debes obtenerla para descubrir lo que es.,,,
919014,Caja de la suerte de 6º lugar,@1021,,La caja de la suerte de 6º lugar del evento de la caja de suerte.,"Úsala para obtener uno de los siguientes objetos: Fragmento de protección de Maphr, prueba de sangre, piedra de estrella roja, poción de PV superior, poción de PM superior",,
919015,Caja de la suerte de 7º lugar,@1021,,La caja de la suerte de 7º lugar del evento de la caja de suerte.,"Úsala para obtener uno de los siguientes objetos: Poción de PV, poción de MP, pergamino de escape, refuerzo de alma, piedra de invocación de monstruo poco común",,
919035,Caja de selección de cristales de alma de grado S,@1021,,Selecciona y obtén una cristal de alma de grado S.,,,
491423,5레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 5레벨 이상의 용사만 사용할 수 있습니다.,,,
491424,10레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 10레벨 이상의 용사만 사용할 수 있습니다.,,,
491425,15레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 15레벨 이상의 용사만 사용할 수 있습니다.,,,
491426,20레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 20레벨 이상의 용사만 사용할 수 있습니다.,,,
491427,25레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 25레벨 이상의 용사만 사용할 수 있습니다.,,,
491428,30레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 30레벨 이상의 용사만 사용할 수 있습니다.,,,
491429,35레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 35레벨 이상의 용사만 사용할 수 있습니다.,,,
491430,40레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 40레벨 이상의 용사만 사용할 수 있습니다.,,,
491431,45레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 45레벨 이상의 용사만 사용할 수 있습니다.,,,
491432,50레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 50레벨 이상의 용사만 사용할 수 있습니다.,,,
491433,55레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 55레벨 이상의 용사만 사용할 수 있습니다.,,,
491434,60레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 60레벨 이상의 용사만 사용할 수 있습니다.,,,
491435,65레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 65레벨 이상의 용사만 사용할 수 있습니다.,,,
491436,70레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 70레벨 이상의 용사만 사용할 수 있습니다.,,,
491437,75레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 75레벨 이상의 용사만 사용할 수 있습니다.,,,
491438,80레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 80레벨 이상의 용사만 사용할 수 있습니다.,,,
491439,85레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 85레벨 이상의 용사만 사용할 수 있습니다.,,,
491440,90레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 90레벨 이상의 용사만 사용할 수 있습니다.,,,
491441,95레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 95레벨 이상의 용사만 사용할 수 있습니다.,,,
491442,100레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 100레벨 이상의 용사만 사용할 수 있습니다.,,,
919036,Restos de sangre,@1021,,Botín obtenido al equipar una Capa de soldado de comando de sangre. Úsalos para ver los detalles.,,,
919037,Regalo del jardín,@1021,,Botín obtenido al equipar una Capa de jardín. Úsalo para ver los detalles.,,,
491443,Experiencia de salto de guerrero Poción,@1021,,Usa la experiencia Poción para obtener una gran cantidad de experiencia.,Obtén una cantidad de experiencia que puede hacer que un personaje suba del nivel 30 al nivel 50.,,
491444,Poción de honor de salto de guerrero,@1021,,Úsala para obtener 500 puntos de honor.,,,
491445,Poción de logro de salto de guerrero,@1021,,Úsala para obtener 5000 de experiencia de logro.,,,
919044,Pergamino potenciador de caza,@10001,,"Un pergamino potenciador que mejora los atributos de caza.
Úsalo para aplicar un daño de bonificación del 15 % al daño final durante 3 minutos al atacar a monstruos de élite.",,,
919045,Pergamino potenciador de valor,@10001,,"Un pergamino potenciador que mejora los atributos de valor.
Úsalo para aplicar un daño de bonificación del 15 % al daño final durante 3 minutos al atacar a jefes.",,,
919046,Pergamino potenciador de perforación,@10001,,"Un pergamino potenciador que mejora los atributos de perforación.
Úsalo para aplicar un daño de bonificación del 30 % al daño final durante 3 minutos al atacar a monstruos mágicos.",,,
919054,Caja de 3 completados automáticos de mazmorra,@1021,,Úsala para obtener 3 completados automáticos de mazmorra.,Este objeto solo lo pueden usar los personajes de nivel inferior a 200.,,
919055,Caja de Pergaminos de misión de grado A,@1021,,Úsala para obtener pergaminos de misión de grado A apropiados para tu nivel.,@919054,,
919079,Caja de selección de arma poco común de grado SR,@1021,,Úsala para seleccionar y obtener un arma poco común de grado SR de la lista.,Los objetos obtenidos no se pueden vender,,
919080,Caja de adenas de héroe de guerra,@1021,,Úsala para obtener 50 000 adenas.,,,
919081,Caja de botín de héroe de guerra,@1021,,Úsala para obtener un objeto aleatorio.,,,
919082,Poción de puntos de honor de héroe de guerra,@1021,,Úsala para obtener 25 puntos.,,,
919083,Caja de moneda del clan de héroe de guerra,@1021,,Úsala para obtener 25 monedas del clan.,,,
919084,Caja de 2 millones de adenas,@1021,,"Esta caja grande contiene adenas.
Úsala para obtener 2 000 000 adenas.",,,
30000000,Ampliación del espacio para inventario,@1021,,"Amplía el espacio del inventario.
(Hasta 500 espacios)",,,
30001000,정복자의 징표,@1021,,"정복자 레벨이 상승하면 얻을 수 있는 재화입니다.
정복자의 전당에서 아이템을 구매할 수 있습니다.",,,
30001001,정복자의 징표 작은 상자,@1021,,사용 시 정복자의 징표 100개를 획득합니다.,,,
919085,Caja aleatoria de grieta temporal,@1021,,"Esta es una caja de recompensa aleatoria de grieta temporal.
Úsala para obtener una recompensa aleatoria de grieta temporal.",Los objetos obtenidos no se pueden vender,,
481108,R등급 집혼석 연마제,@400000,,집혼석 레벨 업 재료로 사용할 수 있는 아이템입니다.,,,
919086,Bolsa de polvo de alma,@1021,,Obtiene 100-1000 polvo de alma de forma aleatoria.,,,
919088,Caja de 100 puntos de amistad,@1021,,Úsala para obtener 100 puntos de amistad.,Este objeto solo lo pueden usar los personajes de nivel inferior a 200.,,
919089,Caja de 50 PH,@1021,,Úsala para obtener 50 PH.,Este objeto solo lo pueden usar los personajes de nivel inferior a 200.,,
919090,Caja de 100 piedras de estrella rojas,@1021,,Úsala para obtener 100 piedras de estrella rojas.,,,
1302005,Hilo de plata disonante,@400000,,Material necesario para subir la Capa disonante de nivel.,,,
1302006,Hilo de oro revolucionario,@400000,,Material necesario para subir la Capa revolucionaria de nivel.,,,
919120,Barniz de arma blanco puro,@400000,,Este objeto puede utilizarse para subir tu arma de nivel. Gasta 1 adena para usar.,,,
919121,Barniz de armadura blanco puro,@400000,,Este objeto puede utilizarse para subir tu armadura de nivel. Gasta 1 adena para usar.,,,
919122,Barniz de accesorio blanco puro,@400000,,Este objeto puede utilizarse para subir tu accesorio de nivel. Gasta 1 adena para usar.,,,
919123,Barniz de arma dorado,@400000,,Usa este barniz de grado superior en un arma de grado SR de nivel 1 para subirla al nivel 30. Gasta 1 adena para usar.,,,
919124,Barniz de armadura dorado,@400000,,Usa este barniz de grado superior en una armadura de grado SR de nivel 1 para subirla al nivel 30. Gasta 1 adena para usar.,,,
919125,Barniz de accesorio dorado,@400000,,Usa este barniz de grado superior en un accesorio de grado SR de nivel 1 para subirlo al nivel 30. Gasta 1 adena para usar.,,,
919126,Barniz de arma blanco puro de grado A,@400000,,@919120,,,
919127,Barniz de armadura blanco puro de grado A,@400000,,@919121,,,
919128,Barniz de accesorio blanco puro de grado A,@400000,,@919122,,,
919129,Barniz de arma blanco puro de grado S,@400000,,@919120,,,
919130,Barniz de armadura blanco puro de grado S,@400000,,@919121,,,
919131,Barniz de accesorio blanco puro de grado S,@400000,,@919122,,,
919132,Barniz de arma blanco puro de grado R,@400000,,@919120,,,
919133,Barniz de armadura blanco puro de grado R,@400000,,@919121,,,
919134,Barniz de accesorio blanco puro de grado R,@400000,,@919122,,,
919135,Barniz de arma blanco puro de grado SR,@400000,,@919120,,,
919136,Barniz de armadura blanco puro de grado SR,@400000,,@919121,,,
919137,Barniz de accesorio blanco puro de grado SR,@400000,,@919122,,,
919138,Caja de selección de armadura exclusiva de grado SR,@1021,,Úsala para seleccionar y obtener una armadura exclusiva de grado S de la lista.,Los objetos obtenidos no se pueden vender,,
919139,Caja de material de pociones de la sala del clan,@1021,,Úsala para obtener materiales de poción aleatorios de la sala del clan.,Los objetos obtenidos no se pueden vender,,
919200,Regalo de celebración del día 300,@1021,,"Úsalo para obtener 1 protección de Maphr, 2 cajas de selección de página de pergamino olvidado y 3 cajas de selección de pergamino bendecido.",Los objetos obtenidos no se pueden vender,,
493001,Piedra de atributo [Perforación],@1021,,"La energía de gigantes inferiores antiguos reside en esta piedra.
Se usa para mejorar equipamiento de atributo [Perforar], que aumenta el daño final infligido a monstruos mágicos.",,,
493002,@493001,@1021,,@493001,,,
493003,@493001,@1021,,@493001,,,
493004,@493001,@1021,,@493001,,,
493005,Piedra de atributo [Aegis],@1021,,"La energía de gigantes inferiores antiguos reside en esta piedra.
Se usa para mejorar equipamiento de atributo [Aegis], que reduce el daño final infligido por monstruos mágicos.",,,
493006,@493005,@1021,,@493005,,,
493007,@493005,@1021,,@493005,,,
493008,@493005,@1021,,@493005,,,
493009,Piedra de atributo [Masacre],@1021,,"La energía de gigantes inferiores antiguos reside en esta piedra.
Se usa para mejorar equipamiento de atributo [Masacre], que aumenta el daño final infligido a monstruos normales.",,,
493010,@493009,@1021,,@493009,,,
493011,@493009,@1021,,@493009,,,
493012,@493009,@1021,,@493009,,,
493013,Piedra de atributo [Caza],@1021,,"La energía de gigantes inferiores antiguos reside en esta piedra.
Se usa para mejorar equipamiento de atributo [Caza], que aumenta el daño final infligido a monstruos de élite.",,,
493014,@493013,@1021,,@493013,,,
493015,@493013,@1021,,@493013,,,
493016,@493013,@1021,,@493013,,,
493017,Piedra de atributo [Valentía],@1021,,"La energía de gigantes inferiores antiguos reside en esta piedra.
Se usa para mejorar equipamiento de atributo [Valentía], que aumenta el daño final infligido a jefes.",,,
493018,@493017,@1021,,@493017,,,
493019,@493017,@1021,,@493017,,,
493020,@493017,@1021,,@493017,,,
493021,Piedra de atributo [Aniquila],@1021,,"La energía de gigantes inferiores antiguos reside en esta piedra.
Se usa para mejorar equipamiento de atributo [Aniquila], que aumenta el daño final infligido a jugadores.",,,
493022,@493021,@1021,,@493021,,,
493023,@493021,@1021,,@493021,,,
493024,@493021,@1021,,@493021,,,
493025,Piedra de atributo [Paciencia],@1021,,"La energía de gigantes inferiores antiguos reside en esta piedra.
Se usa para mejorar equipamiento de atributo [Paciencia], que reduce el daño final infligido por monstruos de élite.",,,
493026,@493025,@1021,,@493025,,,
493027,@493025,@1021,,@493025,,,
493028,@493025,@1021,,@493025,,,
493029,Piedra de atributo [Protección],@1021,,"La energía de gigantes inferiores antiguos reside en esta piedra.
Se usa para mejorar equipamiento de atributo [Protección], que reduce el daño final infligido por jefes.",,,
493030,@493029,@1021,,@493029,,,
493031,@493029,@1021,,@493029,,,
493032,@493029,@1021,,@493029,,,
493033,Piedra de atributo [Muro de hierro],@1021,,"La energía de gigantes inferiores antiguos reside en esta piedra.
Se usa para mejorar equipamiento de atributo [Muro de hierro], que reduce el daño final infligido por jugadores.",,,
493034,@493033,@1021,,@493033,,,
493035,@493033,@1021,,@493033,,,
493036,@493033,@1021,,@493033,,,
919209,Caja de selección de tejido mágico especial,@1021,,Úsala para seleccionar y obtener 1 tejido mágico de destrucción o 1 tejido mágico de sangre virtuosa.,Los objetos obtenidos no se pueden vender,,
919210,Caja de 300 PH,@1021,,"Esta caja grande contiene PH.
Úsala para obtener 300 PH.",,,
919211,Pluma de la paz (15 min.),@1021,,Te protege de ser asesinado durante 15 minutos. Puede usarse 3 veces al día.,,,
32000000,Completa aut. mazmorra de EXP,@1021,,Este billete se usa para completar instantáneamente una mazmorra de experiencia.,,,
32000001,Completa aut. mazmorra adenas,@1021,,Este billete se usa para completar instantáneamente una mazmorra de adenas.,,,
32000002,Completa aut. mazmorra diaria,@1021,,Este billete se usa para completar instantáneamente una mazmorra diaria.,,,
33000000,Caja de sel. de completado auto.,@1021,,Úsala para seleccionar y conseguir 1 billete de completado automático.,,,
30490083,Caja de diamantes rojos {ReplaceString1},@1021,,@910232,1200,,
30490011,@910231,@1021,,"Una caja grande con un montón de adenas.
Úsala para obtener {ReplaceString1} adenas.",100000,,
34000000,Caja aleatoria de completado auto.,@1021,,Úsala para conseguir 1 billete de completado automático aleatorio.,,,
33000100,Caja de selección de equipamiento exclusivo de grado {ReplaceString1},@1021,,Úsala para seleccionar y obtener un arma o armadura de grado {ReplaceString1}.,@910111,,@10002
35000001,Paquete de principiante de héroe,@1021,,Una caja con {ReplaceString1} que se consigue al completar la preinscripción.,Objeto,,
35000002,Caja de diamante rojo de prerregistro,@1021,,Una caja con {ReplaceString1} que se consigue al completar la preinscripción.,Moneda,,
35000003,Título exclusivo,@1021,,Una caja con {ReplaceString1} que se consigue al completar la preinscripción.,Título,,
34000100,@910201,@1021,,@910201,C - A,,
32000010,Distintivo de maestría,@1021,,"Moneda disponible al mejorar la maestría.
Utiliza los distintivos de maestría para comprar objetos en la tienda de maestría.",,,
35000010,Caja pequeña de distintivos de maestría,@1021,,Una caja pequeña con distintivos de maestría.,,,
35000020,Caja de título de patrón de clan,@1021,,Una {ReplaceString1} Caja de clan que se puede adquirir al ayudar a tu clan.,Patrón de clan,,
35000100,Caja de consumibles de recuperación,@1021,,Úsala para obtener consumibles de recuperación.,,,
34000200,Caja aleatoria de equipamiento exclusivo poco común de grado {ReplaceString1},@1021,,Úsala para seleccionar y obtener una pieza de equipamiento de {ReplaceString2} poco común de grado {ReplaceString1} de tu clase.,@910141,Aleatorio,@10002
33000200,Caja de selección de equipamiento exclusivo poco común de grado {ReplaceString1},@1021,,Úsala para {ReplaceString2} y obtener una pieza de equipamiento poco común de grado {ReplaceString1} de tu clase.,@910141,Seleccionar,@10002
34000300,Caja de recompensa de inicio de sesión,@1021,,"Un objeto otorgado como recompensa de inicio de sesión de {ReplaceString1} m.
Obtén {ReplaceString2} objetos.",60,1,
30919001,@911064,@1021,,Úsala para seleccionar y obtener un {ReplaceString2} de grado {ReplaceString1} de la lista.,@910101,Crist. de alma,
30919002,@911064,@1021,,@30919001,@910111,@30919001,
30919003,@911064,@1021,,@30919001,@910121,@30919001,
30919004,@911064,@1021,,@30919001,@910131,@30919001,
34000101,Caja aleatoria de cristal de alma de grado {ReplaceString1},@1021,,Úsala para obtener {ReplaceString2} de grado {ReplaceString1} al azar.,B - S,@30919001,
34000102,@34000101,@1021,,@34000101,A - S,@30919001,
34000103,@34000101,@1021,,@34000101,A - R,@30919001,
34000104,@34000101,@1021,,@34000101,A - SR,@30919001,
34000105,@34000101,@1021,,@34000101,S - R,@30919001,
34000106,@34000101,@1021,,@34000101,S - SR,@30919001,
30481001,Caja de barniz de equipamiento de montura de grado {ReplaceString1},@1021,,Úsala para obtener un barniz de equipamiento de montura de grado {ReplaceString1}.,@910101,,
30481002,@30481001,@1021,,@30481001,@910111,,
30481003,@30481001,@1021,,@30481001,@910121,,
30481004,@30481001,@1021,,@30481001,@910131,,
30481005,@30481001,@1021,,@30481001,@910141,,
30481006,@30481001,@1021,,@30481001,@490026,,
34001000,Caja aleatoria de corazón de monstruo {ReplaceString1},@1021,,Obtén de manera aleatoria un corazón de monstruo de la región {ReplaceString1}.,@10015,,
34001001,@34001000,@1021,,@34001000,@10016,,
34001002,@34001000,@1021,,@34001000,@10017,,
34001003,@34001000,@1021,,@34001000,@10018,,
34001004,@34001000,@1021,,@34001000,@10019,,
34001005,@34001000,@1021,,@34001000,@10020,,
34001006,@34001000,@1021,,@34001000,@10021,,
34001007,@34001000,@1021,,@34001000,@10022,,
34001008,@34001000,@1021,,@34001000,@10023,,
34001009,@34001000,@1021,,@34001000,@10024,,
34001010,@34001000,@1021,,@34001000,@10025,,
34001011,@34001000,@1021,,@34001000,@10026,,
34001012,@34001000,@1021,,@34001000,@10027,,
34001013,@34001000,@1021,,@34001000,@10028,,
30492001,@492001,@1021,,@492001,16000,,
30492002,@492001,@1021,,@492001,18000,,
30492003,@492001,@1021,,@492001,21000,,
30492004,@492001,@1021,,@492001,22500,,
30492005,@492001,@1021,,@492001,24000,,
30492006,@492001,@1021,,@492001,27000,,
30492007,@492001,@1021,,@492001,31500,,
30492008,@492001,@1021,,@492001,36000,,
30492009,@492001,@1021,,@492001,37500,,
30492010,@492001,@1021,,@492001,43000,,
30492011,@492001,@1021,,@492001,51000,,
30492012,@492001,@1021,,@492001,54000,,
30492013,@492001,@1021,,@492001,60000,,
30492014,@492001,@1021,,@492001,64500,,
30492015,@492001,@1021,,@492001,70000,,
30492016,@492001,@1021,,@492001,76500,,
30492017,@492001,@1021,,@492001,81000,,
30492018,@492001,@1021,,@492001,90000,,
30492019,@492001,@1021,,@492001,93000,,
