Key,Value
SHOP_NOBUY_LIMITED,Se han agotado las ofertas de edición limitada.
SHOP_NOBUY_LIMITED_DAILY,Se han agotado las ofertas de hoy.
SHOP_NOBUY_LIMITED_MONTHLY,Se han agotado las ofertas de este mes.
SHOP_NOBUY_LIMITED_NONE,@SHOP_NOBUY_LIMITED
SHOP_NOBUY_LIMITED_PERIOD,Se han agotado las ofertas de tiempo limitado.
SHOP_NOBUY_LIMITED_WEEKLY,Se han agotado las ofertas de esta semana.
SHOP_NOBUY_LIMITED_DAILYBENEFIT,No puedes comprar ventajas diarias duplicadas.
SHOP_NOBUY_LIMITED_ANNUITY,No puedes comprar objetos de pensión duplicados.
SHOP_NOT_ENOUGH_ASSET,No tienes suficientes [Param] para realizar la compra.
SHOP_NOT_FULL_ASSET,No se puede comprar más [Param].
SHOP_PER_DAY,Cada [D] día(s)
SHOP_PURCHASED_COUNT,[Param1]/[Param2]
SHOP_PURCHASED_REMAIN_COUNT,Veces: [Param1]
SHOP_REMAIN_DAY,Tiempo restante: [D]
SHOP_REMAIN_DIAMOND,Sin recoger: [Count]
SHOP_REWARD_INIT,¡Se adquiere todos los días después de la(s) [H]!
SHOP_SELL_PERIOD,Duración de la venta: [M]/[D]
SHOP_TOPAZ_REWARD_DESC,¡Recibe [Count] topacio(s) por cada [D] recompensas diarias!
SHOP_SOLDOUT,"La cantidad limitada se ha agotado.
(Disponible para compra pasado(s) <RedBold>[Day]</> día(s))."
SIEGE_LEAVE_CONFIRM,"[Type] no ha terminado aún.
¿Quieres abandonar [Type]?"
SIEGE_STATE_BIDDING,Duración de apuesta restante:
SIEGE_STATE_DURING,Duración de asedio restante:
SIEGE_STATE_FINISHED,Asedio de:
SIEGE_STATE_START_WATING,Empezar tiempo de espera:
SIEGE_STATE_WAITING_BID_START,Apuesta empieza en:
SIEGEWAR_ATTACKER_RETREAT,El atacante [Number] se ha retirado.
SIEGEWAR_ATTACKER_WIN,El atacante [Number] se ha hecho con la victoria.
SIEGEWAR_DEFENDER_WIN,El defensor del asedio ha vencido.
SIEGEWAR_DESTROYED,Han destruido a [Name].
SIEGEWAR_EVENT_ALTAR,¡[Name] pertenecerá al clan [GuildName] durante los 3 próximos minutos!
FREESIEGE_EVENT_ALTAR,¡[Name]{[Name]} pertenece a [TeamName] durante los 3 próximos minutos!
SIEGEWAR_EVENT_ALTAR_ACTIVE,¡[Name] se ha restablecido!
SIEGEWAR_EVENT_ALTAR_START,El clan [GuildName] ha empezado a grabar [Name].
SIEGEWAR_EVENT_HOLY_ARTIFACT_CANCEL,El clan [GuildName] no ha logrado grabar en el artefacto sagrado.
SIEGEWAR_EVENT_HOLY_ARTIFACT_ING,¡Quedan <FontRed>[RemainTime] s</> hasta que el clan [GuildName] grabe con éxito!
SIEGEWAR_EVENT_HOLY_ARTIFACT_START,El clan [GuildName] ha empezado a grabar en el artefacto sagrado.
SIEGEWAR_EVENT_PLAYER_PROMOTE,"¡[Name], del clan [GuildName], ha ascendido a <FontYellow>[GradeName]</>!"
FREESIEGE_EVENT_ALTAR_START,[TeamName] ha empezado a grabar [Name].
FREESIEGE_EVENT_HOLY_ARTIFACT_CANCEL,[TeamName] no pudo grabar el Artefacto sagrado.
FREESIEGE_EVENT_HOLY_ARTIFACT_ING,¡Quedan <FontRed>[RemainTime] segundos</> hasta que [TeamName] grabe con éxito!
FREESIEGE_EVENT_HOLY_ARTIFACT_START,[TeamName] ha empezado a grabar el Artefacto sagrado.
FREESIEGE_EVENT_PLAYER_PROMOTE,¡[Name] de [TeamName] ha subido a <FontYellow>[GradeName]</>{[GradeName]}!
SIEGEWAR_GUARD_TOWER_OCCUPIED,Se ha conquistado la Torre de control.
SIEGEWAR_LOSE,Has perdido.
SIEGEWAR_OFFENSE_TOWER_DESTROYED,La base del asedio ha sido destruida.
SKILL,Habilidades
SKILL_ACTIVE,Activa
SKILL_ALREADY_EQUIPPED,La habilidad ya está equipada.
SKILL_MAX_LEVEL_DESC,Nivel máximo alcanzado
SKILL_DESC_BUFF_ATKPOW,ATQ +[Param1]
SKILL_DESC_BUFF_CRITICAL_DAMAGE_MUL,Daño crítico +[Param1]
SKILL_DESC_BUFF_CRITICAL_RATE,Tasa de críticos +[Param1] %
SKILL_DESC_BUFF_DEFPOW,DEF +[Param1]
SKILL_DESC_BUFF_DODGE_RATE,Evasión +[Param1] %
SKILL_DESC_BUFF_HIT_RATE,Tasa de precisión +[Param1] %
SKILL_DESC_BUFF_MAPHP,PV +[Param1]
SKILL_DESC_BUFF_MAPMP,PM +[Param1]
SKILL_DESC_BUFF_MOVESPEED_MUL,Velocidad +[Param1]
SKILL_DRAG_DESC,"Mantén presionada y arrastra una habilidad activa
 para registrarla."
SKILL_EQUIP_ONLY_ACTIVE,Solo puedes equipar habilidades activas.
SKILL_IMMUNE,Inmunidad al daño
SKILL_INVALID_WEAPON,No puedes usar esa habilidad con esta arma.
SKILL_MISS,@AUCTION_SUB_GROUP_DODGE
SKILL_NO_SKILL_BOOK,No tienes Pergaminos olvidados.
SKILL_NORMAL,Habilidad normal
SKILL_NOT_ENOUGH_MP,No tienes suficientes PM.
SKILL_NOT_EQUIPPED,Esta habilidad no está equipada.
SKILL_NOT_ENOUGH_HP,No hay suficientes PV.
SKILL_NOT_YET_USABLE,Esta habilidad no está disponible aún.
SKILL_PASSIVE,Pasivo
SKILL_POINT,PH
SKILL_REQUIRE_EQUIP_WEAPON,Debes equipar un arma.
SKILL_RESIST,Resistencia
SKILL_SELECT_SLOT,Selecciona un espacio.
SKILL_UNIQUE,Habilidad poco común
SKILL_UNIQUE_LEVEL_UP_GUIDE,"¿Quieres usar el Pergamino olvidado [Name] para subir tu habilidad de nivel?
El Pergamino olvidado desparecerá."
SKILL_INVALID_SLOT,No puedes equipar esa habilidad en este espacio.
SKILLBOOK_ADDED,"Se ha usado el Pergamino olvidado para aprender ""[Name]""."
SKILLBOOK_LEVEL_UP,"Se ha usado el Pergamino olvidado para subir el nivel de ""[Name]""."
SKILLTYPE_ACTIVE,Habilidades activas
SKILLTYPE_PASSIVE,Habilidades pasivas
SLAUGHTER_NOT_ENOUGH_STARS,No hay suficientes estrellas.
SLAUGHTER_NOT_ENOUGH_SWEEP_TICKET,No hay suficientes autocompletados.
SLAUGHTER_SWEEP_NOT_CLEARED,Primero debes completar la pantalla para poder usar autocompletar.
SOUL_CRYSTAL_EMPTY,No tienes cristales de almas que se puedan equipar.
SOUL_CRYSTAL_EMPTY_SLOT,Este equipamiento no tiene espacios para cristales de alma.
SOUL_CRYSTAL_FULL_SLOT,No hay espacios disponibles para cristales de alma.
SOUL_CRYSTAL_NO_EQUIPMENT_SELECTED,No se ha seleccionado ningún equipamiento.
SOUL_CRYSTAL_LEVEL_UP,@EQUIPMENT_LEVELUP
SOUL_CRYSTAL_UPGRADE,@EQUIP_TABBUTTON_PROMOTION
SOULSHOT_CRAFT,Fabricar Refuerzos de alma
SOULSHOT_CRAFT_CRAFTABLE_COUNT,Número de Refuerzos de alma que fabricar: [Count]
SOULSHOT_CRAFT_REQUIRED_CRYSTAL_COUNT,Número de fragmentos requeridos: [Count]
SOULSHOT_CRAFT_RESULT,Refuerzos de alma adquiridos: [Count].
STAT_ADD_DECREASE_DAMAGE,Reduc. DAÑ fijo
STAT_ADD_PVP_HONOR_POINT,Puntos de honor
STAT_ANTI_CRITICAL_RATE,Tasa de RES a críticos
STAT_ATTACK_DAMAGE_MUL,Aumento del daño de ataque
STAT_ATTACK_POWER,@AUCTION_SUB_GROUP_ATTACKPOWER
STAT_ATTACK_POWER_NORMAL,Aumento del daño de ataque
STAT_ATTACK_SPEED_MUL,Velocidad de ATQ
STAT_CC_RESIST_RATE,RES a estado alterado
STAT_COMBAT_POWER,Poder comb.
STAT_COOLTIME_ADD,Reducción del enfriamiento
STAT_SKILL_COOLTIME,@STAT_COOLTIME_ADD
STAT_CRITICAL_DAMAGE_MUL,@EFFECT_CRITICAL_DAMAGE_MUL
STAT_CRITICAL_RATE,@EFFECT_CRITICAL_RATE
STAT_DEBUFF_HITTED_EFFECT_MUL,Reducción de los efectos negativos que me afectan
STAT_DEBUFF_HITTED_RATE_ADD,@STAT_CC_RESIST_RATE
STAT_DECREASE_DAMAGE_MUL,Reducción del daño
STAT_DEFENSE_POWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
STAT_DETAIL_BUFF,@EFFECT_BUFF
STAT_DETAIL_CHARACTER,Personaje
STAT_DETAIL_ELIXIR,Elixir
STAT_DETAIL_EQUIPMENT,Equipamiento
STAT_DETAIL_HEROIC_LEVEL,Rango de héroe
STAT_DETAIL_HONOR_RANK,@PVP_HONOR_RANK
STAT_DETAIL_MONSTER_BOOK,@MONSTER_BOOK
STAT_DETAIL_RUNE,@RUNE
STAT_DETAIL_SKILL,@SKILL
STAT_DETAIL_SUBCHAR_BONUS,Efec. de personaje
STAT_DETAIL_SYNCHRO_ENCHANT,Conjunto mejorado
STAT_DETAIL_PET,@AUCTION_GROUP_PET
STAT_DETAIL_CHARACTER_TITLE,Título
STAT_DETAIL_CAPE,@EQUIPMENT_CAPE
STAT_DODGE_RATE,@EFFECT_DODGE_RATE
STAT_DODGE_VALUE,@AUCTION_SUB_GROUP_DODGE
STAT_EXP,Exp.
STAT_HIT_RATE,@EFFECT_HIT_RATE
STAT_HIT_VALUE,@AUCTION_SUB_GROUP_HIT
STAT_HP,@EFFECT_HP
STAT_HP_RECOVERY,Recuperación de PV
STAT_HP_STEAL_RATE,Succión de PV
STAT_INVINCIBLE,@EFFECT_INVINCIBLE
STAT_ITEM_DROP_RATE_ADD,@EFFECT_ITEM_DROP_RATE
STAT_MAGIC_ATTACK_POWER,ATQM
STAT_MAGIC_DEFENSE_POWER,DEFM
STAT_MAX_HP,@EFFECT_MAX_HP
STAT_MAX_MP,@EFFECT_MAX_MP
STAT_MOVE_SPEED,Velocidad
STAT_MOVE_SPEED_MUL,@STAT_MOVE_SPEED
STAT_MP,@EFFECT_MP
STAT_MP_COST_MUL,Reducción del coste de PM
STAT_MP_ROCOVERY,Regeneración de PM
STAT_ONE_KILL,Muerte por un solo golpe
STAT_PENETRATION,@AUCTION_SUB_GROUP_PENETRATION
STAT_RESILIENCE,@EFFECT_RESILIENCE
STAT_SMART,Inteligente
STAT_STRONG,Durable
STAT_ETC_PK_POINT,Valor caótico
STYLE_PRIVIEW_LABEL,Vista previa de atuendo
SUB_CHARACTER_HINT,Avanza con otros personajes.
SUB_CHARACTER_NO_EFFECT,Fortalece a tus personajes para conseguir efectos de bonificación.
SYNCHRO_ENCHANT_DESC,"Llevar 7 o más piezas de equipamiento con un nivel de mejora igual
o superior a 8 te dará bonificaciones de parámetros adicionales."
SYNCHRO_ENCHANT_FAILED,[Count] mej. + de nvl +[Level]
TASK_COMPLETE_SCENE,Completado: [Task]
TITLE_CHARACTER_CLASS,Clase
TITLEBUTTON_GAMESTART,Iniciar partida
TOPMENU_BUTTON_MAIL,Bandeja de avisos
TRANSFER_GUIDE,"Has completado la misión de transferencia de clase.
Selecciona la clase que quieres transferir a una clase de mayor categoría."
TRANSFER_INFORMATION,"Completa la misión de transferencia de clase
 para transferir a una clase de mayor categoría."
TRANSFER_NOTIFY_TEXT,¿Quieres transferir la clase a <FontBlue>[ClassName]</>?
TRANSFER_SELECT_NOTIFY,Selecciona la clase a la que quieres transferir.
TUTORIAL,Tutorial
TUTORIAL_POPUP_MESSAGE,¿Quieres ver el tutorial?
TUTORIAL_POPUP_START,Comenzar
UNSEAL_ALERT,"¿Quieres usar x[CrystalCount] [[CrystalName]] para liberar el sello?
El [[CrystalName]] que uses para liberar el sello desaparecerá."
UNSEAL_COST,Coste de liberación del sello
UNSEAL_COUNT,Recuento de sellos
UNSEAL_CRYSTAL_COUNT,@ENCHANT_CRYSTAL_COUNT
UNSEAL_DESC,El número de fragmentos y el coste de liberar el sello aumentará drásticamente a medida que aumente el recuento de sellos.
UNSEAL_IMPOSSIBLE,No se puede liberar el sello del equipamiento.
UNSEAL_ITESELECT,Selecciona el equipamiento para liberarlo del sello.
UNSEAL_NEXT_COST,Coste de la próxima liberación
UNSEAL_RESULT,Resultado de liberación del sello
UNSEAL_RESULT_DESC,"Se ha liberado el sello.
Liberar el sello aumentará el coste de liberar el sello cada vez."
UPGRADE_ALERT,"¿Quieres usar x[Count] [[Scroll]] para mejorar?
El [[Scroll]] que uses para mejorar desaparecerá."
UPGRADE_FAIL,"No puedes seguir mejorando equipamiento sellado.
No obstante, corre el rumor de que hay una forma de liberar el sello."
UPGRADE_IMPOSSIBLE,Este equipamiento no se puede mejorar.
UPGRADE_ITESELECT,Selecciona equipamiento.
UPGRADE_MAX_LEVEL,Solo se pueden aumentar los objetos con el máximo nivel.
UPGRADE_RESULT,Mejorar resultados
WORLD_CANNOT_LEAVE,No puedes abandonar en mitad de una batalla.
CHANNEL_CANNOT_LEAVE,No se puede cambiar de canal durante una batalla.
WORLDMAP,Mapa
WORLDMAP_GUIDE_NPC,No hay PNJ a cuya ubicación te puedas desplazar.
WORLDMAP_GUIDE_PORTAL,No hay portales a cuya ubicación te puedas desplazar.
WORLDMAP_RESTRICT_MESSAGE ,El mapa del mundo no está disponible en estos momentos.
1TO1_CHAT,Chat 1:1
ABILITY_ENCHANT_SUCCEED_RATE,Tasa éxito de mejora
ABILITY_NAME_AND_DESC,[Stat Name: Stat Description]
ABILITY_TEXT,Atributo:
ACCEPT_ALL,Aceptar todo
ACCOUNT_ID,(ID de cuenta)
ACHIEVEMENT_DESC,[Detalles del logro]
ACHIEVEMENT_EVENT_DESCRIPTION,"¡Mejora el equipamiento hasta el nivel objetivo para conseguir un montón de recompensas!
Cada equipamiento contará con diferentes niveles objetivo."
ACHIEVEMENT_GRADE,Escalafón de logros
ACHIEVEMENT_LEVELUP_RESULT,Aumento del escalafón de logros
ACHIEVEMENT_LIST_NAME,[Lista de eventos completados]
ACHIEVEMENT_NAME,[Achievement Name]
ACHIEVEMENT_REWARD_LABEL,Escalafón de recompensas
ACHIEVEMENT_REWARD_NOTICE,Completa los logros para obtener experiencia de logro.
ACHIEVEMENT_TITLE,[Achievement Title]
ACHIEVEMENT_TYPE,[Achievement Type]
ACQUIRE_CONTENTS,Encuéntralo
ACQUIRE_TIME,Tiem. de obtención
ACTION_REPAYMENT,Recoger pago de la venta
ACTIVITY_TYPE,[Activity Type]
ADD_EQUIP_OPTION,Aumento de recuento de parámetros secundarios
ADD_NEW_ABILLITY,Nuevo atributo añadido
ADD_SOULCRYSTAL_SOCKET,Nuevo esp. C. alma
ADVENTURE_NAME,[Adventure Name]
ADVENTURE_SELECT,Seleccionar aventura
ADVENTURE_START_REFUSE,Alguien se ha negado a comenzar la aventura.
ALL_GREETING,Saludar
ALL_HISTORY,Historial completo
ALL_RECEIVE,Recoger
ANIMATION_MESSAGE,[Animation Message]
ANNUITY_DESC,[Annuity Item Description]
ANNUITY_NAME,[Annuity Item Name]
ANNUITY_PRODUCT_NAME,@ANNUITY_NAME
ANNUITY_PURCHASE_MESSAGE,¡Se ha completado la compra del objeto [Pension Item]!
ANNUITY_PURCHASE_NOTICE,¡Se ha enviado la recompensa inmediata a tu buzón!
ANNUITY_RECEIVE_ALL_REWARD_NOTICE,¡Has recogido todos los lotes de recompensas de aventuras!
APP_RECEIVE,Peticiones entrantes
AREA_NAME,[Region Name]
ARMOR_TYPE,Tipo de equipamiento
ASK_GUILD,Solicitando unirse...
ASTLE_SIEGE_END,Apuesta cerrada
AUCTION_AVAILABLE_SORT,Disponible para compra
AUCTION_BUY_ERROR,No se puede comprar el objeto
AUCTION_CANCEL,@AUCTION_HOUSE_LOG_STATE_CANCEL_SELL
AUCTION_CASH_ERROR_NOTICE,"No tienes suficientes diamantes azules
 para realizar la compra."
AUCTION_COMMON_ITEM_INFO,Información del objeto
AUCTION_COMMON_PRICE,Precio
AUCTION_COMMON_STATE,Estado
AUCTION_COMMON_TIME,@COMMON_TIME_HOURS
AUCTION_ENROLL_REMAIN_TIME,Tiempo de venta restante
AUCTION_ENROLL_WAITING,@AUCTION_HOUSE_LOG_STATE_WAITING_REGISTER
AUCTION_EQUIP_ERROR_NOTICE,"Hay que eliminar el equipamiento
 antes de poder venderlo."
AUCTION_FAVORITE_EMPTY_NOTICE,No estás visualizando ningún objeto.
AUCTION_ITEM_ERROR_NOTICE,No puedes poner a la venta aquellos objetos que no se puedan comercializar en el punto de intercambio.
AUCTION_LOG_EMPTY_NOTICE,@AUCTION_MARKET_LOG_EMPTY
AUCTION_NAME_INPUT,Introduce un nombre de búsqueda.
AUCTION_NAME_SEARCH,Buscar por nombre
AUCTION_RECEIVE_ALL,@ALL_RECEIVE
AUCTION_RECEIVE_ITEM,Recoger equipamiento
AUCTION_REENTRANCE,Volver a poner en venta
AUCTION_RESULT,[Bid Result]
AUCTION_SALE_COMPLETED,Venta completada
AUCTION_SELL_ERROR,El objeto no se puede poner a la venta.
AUCTION_SELL_REMAIN_TIME,@AUCTION_ENROLL_REMAIN_TIME
AUCTION_WAITING_SORT,@AUCTION_HOUSE_FAVORITE_WAITING
AUCTION_PURCHASENOTICE_COLLECTMONEY,Reclamar beneficio de venta
AUCTION_PURCHASENOTICE_COLLECTITEM,Recuperar objeto a la venta
AUCTION_PURCHASENOTICE_COLLECTEDMAILBOX,"Objeto recuperado.
Los objetos recuperados se envían a tu buzón."
AUCTION_PURCHASENOTICE,"Se han vendido [Value] x [[Item]].
Recibirás los beneficios inmediatamente."
AUCTION_PURCHASENOTICE_ALL,"Beneficios reclamados.
Recibirás los beneficios inmediatamente."
AUTCTION_AVAILABLE_NOTICE,"El objeto que estabas visualizando se ha puesto a la venta.
¡Consíguelo antes de que otro jugador te lo quite!"
AUTO_EQUIP,Autoeq.
AUTO_EQUIP_FAIL,No hay objetos para equipar o reemplazar.
AUTO_EQUIP_SUCCESS,El equipamiento se ha equipado o reemplazado automáticamente.
AUTO_GAME_OPTION_NAME,[Substat Name]
AUTO_LOOT_OPTION,Configuración de saqueo automático de objetos de equipo
AUTO_UNEQUIP,Deseq. Auto
AVAILABLE_COUNT,Logros disponibles:
AVAILABLE_GET_HERB,Hierbas disponibles
AVAILABLE_ITEM_VISIBLE,Mostrar todo el equipamiento disponible
AVAILABLE_SOUL_CRYSTAL,Cristales de alma disponibles
AVERAGE_PRICE,Precio medio
BONUS_GAGE_FULL_TOUCH_REWARD,¡Tu barra de bonificaciones está al máximo! ¡Toca para recoger tu recompensa!
BONUS_PERCENT,%)
BONUS_RATE,(Posibilidad de bonificación:
BUFF_DECS,[Buff Description]
BUFF_NAME,[Buff Name]
BUFF_PURCHASE,Comprar 
CANCEL,Cancelar
COMMON_GOTOSHOP,Ir a la tienda
CARTEL_DESC,"¡Un duelo
 para medir tu fuerza!"
CARTEL_LEVEL,Nv. [99] y superior
CASTLE_NAME,[Castle Name]
CASTLE_NEXT_MASTER_NOTICE,[성이름] pertenece a [혈맹이름].
CASTLE_REWARD,Recompensa por participación
CASTLE_SIEGE_BIDDING_GUILD_NOONE,No hay ningún clan apostando.
CASTLE_SIEGE_DESC,[Castle Information]
CASTLE_SIEGE_END,@ASTLE_SIEGE_END
CASTLE_SIEGE_FESTIVAL_DESCRIPTION,"Puedes usar los billetes que recojas durante el festival para conseguir bonos.
Si el clan que aparece en tu bono gana el asedio al castillo, tú también obtendrás recompensas."
CASTLE_SIEGE_FESTIVAL_END,El festival ha terminado
CASTLE_SIEGE_FESTIVAL_GIFTCARD_GUIDE,Todos los billetes sin usar desaparecerán al inicio del asedio al castillo.
CASTLE_SIEGE_GUIDE,"¡Hazte con el castillo!
¡Solo el mejor clan sobrevivirá!"
CASTLE_SIEGE_READY,Listo
CASTLE_SIEGE_REMAINING_BATTLE_TIME,@QUEST_REMAIN_TIME
CASTLE_SIEGE_REMAINING_READY_TIME,Empieza en
CASTLE_SIEGE_STORE,Conquista
CASTLE_SIEGE_VIEW_RESULTS,Ver resultados
CASTLE_SIEGE_WEEKNUM,Reinado: [Count] semana(s)
CASTLE_STORE,Tienda de conquista de castillo
CASTLE_SIEGE_DEFENDER_REWARD,Recompensa por conquistar el castillo
CASTLE_SIEGE_DEFENDER_READY,Prepárate para defender
CASTLESIEGE_DESC,"¡Hazte con el castillo!
¿Cuál es el clan más fuerte?"
CASTLESIEGE_LIMIT_LEVEL,Nv. de clan [99] o superior
CHALLENGE_NUMBER_CHARGE_MESSAGE,¿Quieres recargar tus intentos de desafío?
CHALLENGE_NUMBER_NEED_NOTICE,Has agotado todos los intentos de desafío de hoy.
CHANGE_GRADE,Cambiar rango
CHANGE_R_GRADE,Cambio a grado R con un clic
CHANNEL_CHANGE,Otro canal
CHANNEL_NAME_CONDITION,Canal [9]: [Status]
CHARACTER_DELETE,Eliminar
CHARACTER_INPUT_SECURITY_CODE,Escribe el nombre del personaje que quieres eliminar para completar la eliminación.
CHARACTER_INPUT_SECURITY_CODE_HINT,Escribe el nombre de tu personaje.
CHARACTER_INPUT_SECURITY_CODE_FAIL,"El nombre introducido no es válido.
Inténtalo de nuevo."
CHARACTER_PLUS_BONUS,Efecto de personaje
CHARACTER_PLUS_LV_BONUS,Efectos de bonificación de los niveles de personajes adicionales
CHARACTER_SELECT,@CHARACTER_SELECT_TITLE
CHARACTER_SELECT_MOVE,Selección de personaje
CHARGE_COUNT_WARNING,No se incluirán en la recarga recompensas diarias / de refuerzo / de inicio de sesión.
CHAT_INFO,[Channel No. / Region Name / Friend Name]
CHAT_TYPE_1TO1_CHAT,Privado
CHAT_TYPE_AD,@CHATTYPE_PROMOTE
CHAT_TYPE_WHOLE,@CHATTYPE_CHANNEL
CHECK_PURCHASE,Confirmar compra
CHECK_PURCHASE_MESSAGE,¿Quieres gastar [VALUE2] diamante/s para comprar [VALUE1] x [ITEM]?
CLASS_DESC,[Class Description]
CLASS_MAGE,Místico
CLASS_NAME,[Class Name]
CLASS_ROGUE,Pícaro
CLASS_SELECT_LABEL,@CHARACTER_CREATE_CLASSLABEL
CLASS_WARRIOR,Guerrero
TRANSFER_LEVEL_NOTICE,[Class Transfer Level Description]
COMMON_CLEAR,Borrar
NOT_COMPLETED,Sin completar
TRANSFER_QUEST_DESC,[Class Transfer Quest Description]
TRANSFER_QUEST_NAME,[Class Transfer Quest Name]
TRANSFER_QUEST_REWARD,[Class Transfer Quest Reward]
CLEAR_REWARD,@COMMON_DEFAULT_REWARD
CLOSING_TIME_VALUE,[VALUE] h [VALUE] min [VALUE] s
COLLECT_DUNGEON_BOSS_KILL_NOTICE,Se ha derrotado al Centinela del jardín.
COLLECT_DUNGEON_BOSS_NAME,Centinela del jardín
COLLECT_DUNGEON_DESC,"Un área secreta bajo la Torre de marfil.
Ciertos poderes de origen desconocido están
 ayudando a las hierbas mágicas a crecer."
COLLECT_DUNGEON_NAME,Catacumba de la Torre de marfil
COMMON_7DAYS,Una vez cada 8 días
COMMON_ABILITY_DESC,Descripción del atributo
COMMON_ABILITY_NAME,Atributo
COMMON_ACCESS,Inicio de sesión
COMMON_ACCOMPLISHMENT_REWARD,Recomp. por completar
COMMON_ACHIEVEMENT,@ACHIEVEMENT
COMMON_ACHIVEMENT_NOTICE,se ha completado.
COMMON_ACTIVITY,@COMMON_DAILY_ACTIVITY
COMMON_ACTIVE_SKILL,@SKILLTYPE_ACTIVE
COMMON_ALL,Todo
COMMON_ALL_OPEN,@COMMON_OPEN_ALL
COMMON_ASSETS,Recursos
COMMON_AUTO_CARVING,Autoimpr.
COMMON_AUTO_SELECT,Selección automática
COMMON_BASIC,Básico
COMMON_BASIC_ACQUIRED,Adquisición básica
COMMON_BATTLE,Batalla
COMMON_BATTLEFIELD,C. de batalla
COMMON_CAN_ENTRANCE,@COMMON_AVAILABLE_TO_ENTER
COMMON_CARTEL,@PVP_TITLE
COMMON_CARVING,Impronta
COMMON_CARVING_ABILITY,Parám. impr.
COMMON_CASTLESIEGE,@CASTLE_SIEGE
COMMON_CHANGE_CHANNEL,@CHANNEL_CHANGE
COMMON_CHANNEL_INFO,[Channel Information]
COMMON_CHARACTER,@STAT_DETAIL_CHARACTER
COMMON_CHARACTER_ADMIN,Gestionar personaje
COMMON_CHARGE,Recargar
COMMON_COLLECT_GOODS,Recogida de moneda
COMMON_COMPLETE,@QUEST_STATE_COMPLETED
COMMON_COMPLETED_ACQUISITION,Adquirido
COMMON_COMPLETED_ALL,Todas completadas
COMMON_COMPLETION_ABILITY,Parámetros completos
COMMON_CONGRATULATION,¡Enhorabuena!
COMMON_CONTRIBUTION_POINT,@COMMON_WEEKLY
COMMON_COOLTIME,Recarga
COMMON_CRAFTING,Fabricar
COMMON_UR_CRAFTING,UR 제작
COMMON_CURRENT_LEVEL,Nivel actual
COMMON_CURRENT_RANKING,Rango actual
COMMON_CURRENT_RUNE_LEVEL,Runa actual
COMMON_DAILY,Diario
COMMON_DAILY_MISSION,@MISSION_DAILY_MISSION
COMMON_DARKELF,@COMMON_DARAKELF
COMMON_DECOMPOSE,Salvar
COMMON_DELETE,@MAILDELETE
COMMON_DELETE_ALL,Eliminar todo
COMMON_DIA_SOTRE,Comprar diamantes
COMMON_DOUBLE,x2
COMMON_DOUBLE_ACQUIRED,Adquisición x2
COMMON_DUNGEON_ENTRANCE,Entrar
COMMON_ENROLL,Poner en venta
COMMON_EQUIP,@COMMON_EQUIPMENT_EQUIP
COMMON_EQUIP_COMPOUND,Combinar
COMMON_EQUIP_ENCHANT,Mejorar equipamiento
COMMON_EQUIP_PROMOTION,Aumentar
COMMON_EQUIPMENT_ABILITY,Atributos:
COMMON_ETC,@AUCTION_GROUP_ETC
COMMON_EXP,@STAT_EXP
COMMON_EXP_INCREASE_BONUS,EXP +[EXP](+[EXP2])
COMMON_EXP_INCREASE,EXP +[EXP]
COMMON_EXPANSION,Ampliar
COMMON_FORTRESS,@FORTRESS_SIEGE
COMMON_FORTRESS_NAME,[Fortress Name]
COMMON_FREE_DIA_UNITS,Rojo
COMMON_GAIN_EXP,Exp.
COMMON_GAME_EXIT,Salir del juego
COMMON_GARADE,@AUCTION_HOUSE_GRADE
COMMON_GET_ALL,Recoger todo
COMMON_GET_ITEM,Objetos adquiridos
COMMON_GIFT_STORE,Regalos
COMMON_GOODS,Moneda
COMMON_GRADE,@AUCTION_HOUSE_GRADE
COMMON_GREETING,Saludar
COMMON_GROWTH,Fortalecimiento
COMMON_GUILD,@CHAT_TYPE_GUILD
COMMON_GUILDINFO,Info del clan
COMMON_ID,ID:
COMMON_IMMEDIATELY,Ahora
COMMON_IMMEDIATELY_COMPLETED,Completar ahora
COMMON_IMMEDIATELY_CONNECTED,Conectar ahora
COMMON_IMMEDIATELY_MOVE,Ir ahora
COMMON_IMMEDIATELY_SWEEP,Completado instantáneo
COMMON_INVITE,@COMMON_INVITATION
COMMON_KICKOUT,Expulsar
COMMON_LEARN_LEVEL,Se aprende en el nivel
COMMON_LEVELUP,@EQUIPMENT_LEVELUP
COMMON_LIKE1,Me gusta
COMMON_LIMIT_BREAK,@EQUIPMENT_LIMIT_BREAK
COMMON_LOCATION,@AREA_NAME
COMMON_LOSE,@COMMON_LOST
COMMON_MAX_LEVEL,Nivel máx.
COMMON_MEET,Únete a la fuerza
COMMON_MILEAGE,Puntos de lealtad
COMMON_MINUTE,@COMMON_TIME_MINUTES
COMMON_MISSION_COMPLETED,Misión completada
