Key,Value
FORTRESS_SIEGE_ENTER,Şato Kuşatmasına Katıl
FORTRESS_SIEGE_FORTRESSLAN,Şatonun Sahibi
FORTRESS_SIEGE_GUIDE,@FORTRESS_DESC
FORTRESS_SIEGE_STARTTIME_LABEL,Şato Kuşatması
FORTRESS_SIEGE_STRUCTURE,Şato Planı
FORTRESS_STORE,"Şato 
Fetih Dükkanı"
FORTRESS_PLAY_RECORD_HERO_SCORE,Toplam Kahraman Puanı
FORTRESS_HEROIC_LEVEL,@STAT_DETAIL_HEROIC_LEVEL
FORTRESS_SCORE_1ST_CONDITION,No. 1 Skor Gereksinimi
FREE_FORTRESS_DESC,"Eşit şartlarda yapılan destansı bir savaş!!
30'a 30 Şato Fethi."
FREE_DIAMOND,Bedava Elmas
FREE_MISSION_REFRESH_NOTICE,(Bedava: 3 kez)
FRIEND_FACEBOOK,Facebook Arkadaşların
FRIEND_GUIDE,"Arkadaşlık isteğin yok.
Arkadaşını kullanıcı adı ile ara veya Önerilen Arkadaşlar sayfasındaki önerilen oyunculara arkadaşlık isteği gönder."
FRIEND_GUIDE3,"Kriterlerine uygun arkadaş bulunamadı.
Sol alttaki Yenile tuşuna dokun."
FRIEND_RECOMMEND,Önerilen Arkadaşlar
FRIEND_REQUEST,Arkadaşlık İsteği
FRIEND_SEARCH,Arkadaş Arama
FRIEND_SORT,@FRIEND_DELETE_NONACTIVE
GAME_OPTION_NAME,@AUTO_GAME_OPTION_NAME
GAME_OPTION_NAME_CHECK,@AUTO_GAME_OPTION_NAME
GATHER_THE_GATES,Kapıda Toplan
GATHERING_NUMBER,Toplama Sayısı
GET_HISTORY,Alım Geçmişi
GO_TO_CHARGE,Yenilemeye Git
GO_TO_DAILY_GET_REWARD,Gidip Günlük Ödülü Al
GO_TO_TOWN,Kasabaya Git
GRADE,@AUCTION_HOUSE_GRADE
GRADE_CONTROL,Dereceyi Düzenle
GREETING_FRIEND,@COMMON_GREETING
GREETING_GUILD,@COMMON_GREETING
GREETING_RECIEVE_ALL,@ALL_RECEIVE
GREETING_SEND_ALL,@ALL_GREETING
GROWTH_BOX_GET,Kuvvetlendirme Hediye Paketi alındı!
GUILD_ACTIVITY_NOTICE,Hiç kayıt yok.
GUILD_ALLIANCE,İttifak
GUILD_ALLIANCE_ADMISSION_CONFIRM,İttifak İsteği Gönder / Kabul Et
GUILD_ALLIANCE_SEARCH_MESSGE,İttifak kurmak için bir klan ara.
GUILD_BENEFIT,Klan Faydaları
GUILD_BORDER,Arka Plan
GUILD_BUFF,"Klan 
Güçlendirmesi"
GUILD_MASTER_BUFF_STORE,"Klan Lideri 
Dükkanı"
CASTLE_SIEGE_BIDDING,Kale Kuşatması Teklifleri Devam Ediyor
CASTLE_SIEGE_BIDDING_EXPLAIN,"Başka bir kaleye teklif verdin.
Diğer tekliften vaz geçip devam edilsin mi?"
CASTLE_SIEGE_CHANGE,Kale Kuşatması Değiştirme
CASTLE_SIEGE_CHARGE,Hizmet Bedeli
CASTLE_SIEGE_CHARGE_GUIDE,Önceki teklifin %5 miktarı hizmet bedeli olarak kesilecek.
CASTLE_SIEGE_DIFFERENT_BIDDING,Başka bir Kaleye Teklif Ver
CASTLE_BLDDING_CHANGE_GUIDE,"Teklif verdiğin kaleyi değiştirmek istersen vazgeçtiğin
teklif miktarının %5'i hizmet bedeli olarak kesilir."
CASTLE_SIEGE_BIDDING_AMOUNT,Teklifini yaz.
MAX_BLDDING_POSSIBLE_AMOUNT,Maks. Teklif
MIN_BLDDING_LIMIT_AMOUNT,Min. Teklif
NOW_BLDDING_AMOUNT,Teklif Miktarı
CASTLESIEGE_DEFENSETOWER,Savunma Kulesi
CASTLESIEGE_DEFENSETOWER_GUIDE,"Düşmana engel olmaya yardımcı olan bir kule.
Kule yıkıldığında iç kale kapısı açılır."
CASTLESIEGE_GATE,Kale Kapısı
CASTLESIEGE_GATE_GUIDE,"Düşmanın içeri girmesini engelleyen iç kale kapısıdır.
Sadece Savunan taraf geçebilir."
CASTLESIEGE_GUARDTOWER,Merkez Kule
CASTLESIEGE_GUARDTOWER_GUIDE,"Merkez Kule güçlendirici sağlar.
Fethetmek için düşmanın Merkez Kule'sini yok etmelisin."
CASTLESIEGE_HOLY_ARTIFACT,Kutsal Kristal
CASTLESIEGE_HOLY_ARTIFACT_GUIDE,"Kutsal Kristali işleyen Klan, Kaleyi ele geçirir.
Sadece saldıran tarafın Klan lideri işleme yapabilir."
CASTLESIEGE_OFFENSETOWER,Kuşatma Merkezi
CASTLESIEGE_OFFENSETOWER_GUIDE,"Her saldıran klanın başladığı noktada olur.
Yok edildiğinde ait olduğu klan savaştan çekilir."
INSTALL_BUILDING,Şato Planı
ATTENDANCE_MEMBER,Giriş Yapmış Üyeler
CASTLE_SIEGE_PARTY_CONFIGURATION,Kale Kuşatması Grubunun Listesi
TEAM_COUNT,[Count] Takım
CASTLE_SIEGE_BUFF_CONTENT,Güçlendirici Detayları
CASTLE_SIEGE_NEED_POINT,Gereken Puan
CASTLE_SIEGE_POINT_RULE,Puan Kazanma Kuralları
CASTLE_SIEGE_SOLDIER_BUFF,Kahraman Güçlendirme
BUFF_INFO,@BUFF_DECS
CASTLE_RANK,[Castle Siege Ranking]
POINT_GET_RULE,[Point Acquisition Rules]
GUILD_CREATE_GUIDE,"Yeni bir klanın
lideri ol!"
GUILD_CREATE_NOTICE,Klanı kurduktan sonra detayları değiştirebilirsin.
GUILD_DUNGEON_NOTICE,Klan Zindanı baş düşmanları her hafta sıfırlanır.
GUILD_DUNGEON_RESETTIME,[VALUE]g [VALUE]s [VALUE]d içinde sıfırlanacak.
GUILD_EMBLEM,Amblem
GUILD_ENEMY,Düşman Klan
GUILD_ENEMY_MESSAGE,"Savaş ilan etmek,
ilgili klanları birbirlerine düşman hâle getirir."
GUILD_EXP,Klan TP
FORTESS_SIEGE_DIFFERENT_BIDDING,Başka bir Şatoya Teklif Ver
FORTRESS_SIEGE_BIDDING,Şato Kuşatması Teklifleri Devam Ediyor
FORTRESS_SIEGE_BIDDING_EXPLAIN,"Başka bir şatoya teklif verdin.
Diğer tekliften vaz geçip devam edilsin mi?"
FORTRESS_SIEGE_CHANGE,Şato Kuşatması Değiştirme
FORTRESS_SIEGE_BIDDING_GUIDE,"1. Sadece Klan Deposu’ndaki Klan Adena’sı ile teklif verebilirsin.

2. Sadece en yüksek klan teklifinin üzerinde bir teklif verebilirsin. 

3. Eğer teklif sürecinin son 1 dakikasında bir teklif verilirse,
   süre 3 dakika uzatılır.

4. Uzatılan sürede her klan sadece bir kez teklif verebilir.

5. Açık arttırma en fazla 21:30 saatine kadar uzatılabilir.

6. Sıralaman yeterli seviyede değilse teklifin iade edilir.

7. Eğer başka bir kaleye teklif verirsen, %5 servis ücreti ödersin."
FORTRESS_SIEGE_CHANGE_GUIDE,İpucu: Eğer teklif verdiğin şatoyu değiştirmek istiyorsan vazgeçtiğin teklif miktarının %5'i hizmet bedeli olarak senden kesilir.
FORTRESS_SIEGE_ALTARWIND,Rüzgar Sunağı
FORTRESS_SIEGE_ALTARWIND_GUIDE,"Güçlendirmelerin etkisi sahip olduğun sunak sayısına göre artar.
Sunakları işle ve ele geçir."
FORTRESS_SIEGE_DEFENSETOWER,@CASTLESIEGE_DEFENSETOWER
FORTRESS_SIEGE_DEFENSETOWER_GUIDE,"Temel savunma kulesidir.
Kapıyı açmak için Savunma Kulesi'ni yok et."
FORTRESS_SIEGE_GATE,Kale Kapısı
FORTRESS_SIEGE_GATE_GUIDE,"Kale Kapısı düşmanların içeri girmesini engeller.
Sadece müttefikler geçebilir."
FORTRESS_SIEGE_POSITION,Üs
FORTRESS_SIEGE_POSITION_GUIDE,"Rakibin üssünü yok eden klan
şatoyu fetheder."
FORTRESS_SIEGE_SPRING_RECOVERY,Şifa Pınarı
FORTRESS_SIEGE_SPRING_RECOVERY_GUIDE,"Şifa Pınarı'nda can yenileyebilirsin.
Savaş alanının ortasında yer alır."
FORTRESS_SIEGE_STONEALTAR,Toprak Sunağı
FORTRESS_SIEGE_STONEALTAR_GUIDE,"- %10 Sldr. artışı için 1 fetih yap.
- %30 Sldr. artışı için 2 fetih yap."
FORTRESS_SIEGE_PARTY_CONFIGURATION,Şato Kuşatması Grubunun Listesi
CASTLESIEGE_DESTROY_ALTAR,Sunak Yok Edildi
GUILD_GRADE,[Clan Member Grade]
GIFT_NOTICE,[Character Name] kişisine [Item Name] verildi.
GIFT_TIME,[VALUE]g [VALUE]s [VALUE]d önce
COMMON_PEOPLE_COUNT_OVER,@GUILD_ATTENDANCE_CONDITION
CURRENT_ATTENDANCE,Mevcut Giriş
GUILD_ATTENDANCE_CHECK_INFO,Giriş Detayları
NOW_GUILD_MEMBER_COUNT,Mevcut Klan Üyeleri: [COUNT]
ATTENDANCE_COMPLETION_NOTICE,Giriş başarıyla yapıldı!
ATTENDANCE_REWARD_CONTENT,"Klan Parası x[COUNT], [COUNT] Adena"
CURRENT_ATTENDANCE_COUNT,Mevcut Giriş Sayısı
NEXT_REWARD_LEVEL_COUNT,Bir sonraki hediye kademesi için [COUNT] oyuncu gerek
YESTERDAY_CURRENT_ATTENDANCE_COUNT,Dünkü Girişler
YESTERDAY_CURRENT_ATTENDANCE_REWARD,Dünün Giriş Ödülü
GUILD_CREATE_MESSAGE,Bir klan kurmak ister misin?
GUILD_CREATE_PENALTY,[TimeValue] sonra başka bir klan kurabilirsin.
GUILD_+A1051,Katkı Puanı
GUILD_DONATE_COUNT,[COUNT] kez katkı yap
GUILD_DONATE_NOTICE,Her gün sadece 10 kez Adena ve Kan Nişanı bağışlayabilirsin.
GUILD_DONATION,Klan Bağışı
HAVE_ADENA,Adena Miktarın
HAVE_BLOODCRISTAL,Kan Nişanı Miktarın
HAVE_REDGEM_STONE,Kırmızı Yıldıztaşı Miktarın
DONATION_REWARD,Bağış Ödülü
GUILD_ADENA_BLOODCRISTAL_DONATION,Adena/Kan Nişanı Bağışla
GUILD_CONTRIBUTION,Katkı Puanı
GUILD_DONATION_REWARD,Klan Bağış Ödülü
CHALLENGE,Meydan Oku
EMBLEM_NAME,[Emblem Name]
OCCUPIED,Kullanımda
COMMON_CATEGORY,Kategori
COMMON_CONTENT,Detaylar
GUILD_BENEFIT_GUIDE,Klan Faydaları Bilgisi
GUILD_BENEFIT_MEMBER1_CONTENT,Klan Dükkanı ve Güçlendirmesi Açık
GUILD_BENEFIT_MEMBER2_CONTENT,Silahtar Hakları + Katılım İsteklerini Yönetimi
GUILD_BENEFIT_MEMBER3_CONTENT,Şövalye Hakları + Klan Güçlendirme Seviyesi Yönetimi
GUILD_BENEFIT_MEMBER4_CONTENT,Yüzbaşı Hakları + İttifak ve Düşmanlık Yönetimi + Klan Kuşatması Teklifi
GUILD_BENEFIT_MEMBER5_CONTENT,Tüm klanın yönetimi
GUILD_RANK_CATEGORY,Klan Kategorisi
A1179,Katılma Talebi
A1199,Düşmanlığı Sonlandır
GUILD_ADMISSION_CANCEL,Katılmak İsteğini İptal Et
GUILD_ALLIANCE_ACCEPT,İttifakı Kabul Et
GUILD_ALLIANCE_BREAK,İttifakı Dağıt
GUILD_ALLIANCE_OFFER,İttifak İsteği
GUILD_ALLIANCE_OFFER_CANCEL,@COMMON_REQUEST_CANCEL
GUILD_ALLIANCE_REFUSAL,İttifakı Reddet
GUILD_DECLAR_WAR,Savaş İlan Et
GUILD_ENEMY_DECLARE,Düşman İlan Et
GUILD_ENEMY_DECLARE_CANCEL,@A1199
GUILD_INTRODUCE,[Clan Introduction]
GUILD_SURRENDER,Teslim Ol
GUILD_WAR_ACCEPT,Kabul Et
CHARACTER_NAME,[Character Name]
ITEM_NAEM,[Item Name]
ITEM_SELECTED_COUNT_TO_SELL,[COUNT] adet seçildi
COMMON_KICKOFF,Kov
GUILD_MEMBER_EXPEL_CHECK,Bu klan üyesi kovulsun mu?
GUILD_LEVEL_INFO,[Clan Level Description]
CHOICE_PROHIBITION,Kapalı
GUILD_LEVEL_MEMBER_NOTICE,Kategorilere atanabilir üye sayısı Klan seviyesine göre değişir.
SORT_CONTRIBUTION,Katkı Puanına Göre
COMMON_REVISE,Değiştir
GUILD_NOICE,[Clan Notice]
ALL_PRIZE_COUNT,Genel Ödül Sayısı
COMMON_PRIZE,@GUILD_WAREHOUSE_RECORD_GRANT
GUILD_PRIZE_ALL,Hepsini Ödüllendir
ITEM_COUNT,Eşya Sayısı
PRIZE_COUNT,Ödül Sayısı
COMMON_PER_COUNT_MAX,%[COUNT] [Count]/[MaxCount]
GUILD_QUEST_DESC,[Clan Quest Description]
RECORD_KD,[Count] Savaşları: [Count]Z [Count]M
SORT_MEANS_NOTICE,Sıralama yöntemini seç.
SORT_RANKING,Sıralamaya Göre
FROM_REQUEST,Giden İstekler
CASTLE_EFFET_NOTICE,Etkisi Kale Kuşatması boyunca sürer.
COMMON_SECOND,[SECOND] sn
COUNT,"[999,999]"
LEVEL_MESSAGE,Seviye atlamak ister misin?
RELICS_CARVING_TIME_MOUNT,Yadigar İşleme Süresi Artışı
GUILD_INTRODUCTION_DESC,[Clan Introduction Details]
GUILD_INTRODUCTION_MESSAGE,@GUILD_INTRODUCE
GUILD_JOIN_APLICANT_NOTICE,Hiç başvuran yok.
GUILD_JOIN_GUIDE,"Güçlü bir klanın
üyesi ol!"
GUILD_LIMIT_LEVEL,Klan Svy. [Value] veya Üzeri
GUILD_MAIL_BOX,@CHAT_TYPE_GUILD
GUILD_MASTER_NAME,[Clan Leader Name]
GUILD_MEMBER_MANAGEMENT,Klan Üyelerini Yönet
COMMON_PRIZE_CONTENT,Ödül Detayları
MISSION_CONTENT,[Mission Details]
GUILD_NAME,Klanın Adı
GUILD_NAME_NOTICE,Klan adını gir.
GUILD_NAME_SEARCH,Klanın Adı ile Ara
GUILD_NOTICE_DESC,[Notice Details]
GUILD_PEACE_OFFER,@A1199
GUILD_PR,Klana Çağrı
GUILD_QUEST_TITLE,[Clan Quest Title]
GUILD_RAKING,Klan Sıralaması
CASTLE_SIEGE_BIDDING_GUIDE,"1. Sadece Klan Deposu’ndaki Adena ile teklif verebilirsin.

2. Önceden verilen 3. en yüksek teklifin üzerinde bir teklif verebilirsin. 

3. Eğer teklif sürecinin son 1 dakikasında bir teklif verilirse, süre 3 dakika uzatılır.

4. Uzatılan sürede her klan sadece bir kez teklif verebilir.

5. Açık arttırma en fazla 21:30 saatine kadar uzatılabilir.

6. Sıralaman yeterli seviyede değilse teklifin iade edilir.

7. Eğer başka bir kaleye teklif verirsen, %5 servis ücreti ödersin."
GUILD_SHOP_GUIDE,İpucu. Klan hediyeleri gönderme ve Pazar özelliklerini sadece satın aldığın elmaslarla yapabilirsin.
GUILD_INVITE,Davet Et
GUILD_PRIZE,Ödül
NICNAME_SEARCH,@FRIEND_NICKNAME_SEARCH
RESTORE,Yenile
TITLE,Başlık
CHANGE_SETTING,Ayarları Değiştir
COMMON_CHANGE1,Değiştir
GUILD_JOIN_WAY,Kimler Katılabilir
JOIN_WAY,[How to Join]
LIMIT_LEVEL,[Gereken Seviye]
GUILDNAME,[Clan Name]
HAIR_STYLE_TYPE,Stil
HARD_AREA_NOTICE,Bu bölge için daha yüksek oyuncu seviyesi önerilir.
HERB_DESC,[Herb Description]
HERB_NAME,[Herb Name]
HONOR_POINT_COUNT,@COUNT
HOSTILITY,Düşmanlık
HOSTILITY_DESCRIPTION,Arkadaşlar/Klan Üyeleri/Müttefik Klanın üyeleri hariç tüm oyunculara saldır
IMMEDIATELY_GET_REWARD,Anında Alınan Ödül
INCREASE_BONUS_PERCENT,Bonus İhtimali Artışı
INPUT_ITEM_NAME,Eşyanın adını yaz.
INPUT_NICKNAME,Karakter Adı Gir
INPUT_PC_NAME_NOTICE,Sohbet etmek istediğin karakterin adını yaz.
INSTANT_ACHIEVED_TITLE,Anında Tamamlama Türünü Seç
INSTANT_ALL_COMPLETE_BTN,@COMMON_COMPLETED_ALL
INSTANT_AVAILABLE_REWARD_LIST,Olası Ödüller
INSTANT_COMPLETE_BTN,@INSTANT_COMPLETE
INSTANT_CONTENTS_NAME,[Title Name]
INSTANT_REWARD_ALL,Ödül %100
INVEN_FULL_NOTICE,Envanter dolu. envanterini genişletmeyi dene.
INVEN_STORAGE_FULL_NOTICE,[StorageName] dolu. Ek slot satın al.
INVITE_PROGRESS,Davet ediliyor
ITEM_ABILITY_DESC,@EQUIPMENT_ABILITY_UP_DESC
ITEM_CATEGORY,[Item Category]
ITEM_COUNT_LEVEL,Seviye [99]
ITEM_DESC,[Item Description]
ITEM_GRADE,[Item Grade]
ITEM_LACK_NOTICE,@COMMON_LACK_MESSAGE
ITEM_LACK_TITLE,Eşya Yetersiz
ITEM_NAME,Eşyanın Adı
ITEM_NAME_PARENTHESES,[Item Name]
ITEM_NAME_PURCHASE,[Item Name] satın al
ITEM_PURCHASE,[Item] satın al
ITEM_SELECT_GUIDE,Altdeğeri değiştirilecek ekipmanı seç.
ITEM_SELECT_SORT,Sıralama Yöntemini Seç
ITEM_TYPE,[Eşya Türü]
JUSTICE,Adil
JUSTICE_DESCRIPTION,Sadece Kaotik oyunculara/Karanlık Kale klan üyelerine saldır
KILL_MESSAGE,[Öldürme Mesajı]
LEVEL_BREAK,Maks. Svy.
LEVEL_CHANGE,Seviye Değiştir
LIMIT_BREAK,Limit Kırma
LIMITED_DESC,[Kısıtlama Tanımları]
LIMITED_MATTER,Kısıtlamalar:
LOAD,Yükle
LOCAL_NAME,@AREA_NAME
LOGIN,Giriş
LOGIN_NOTICE,Hesabını yaz.
LOOT_GRADE_LESS,veya azı
LOOT_GRADE_OVER,veya fazlası
LOW_ABILITY_NOTICE,Savaş Gücün önerilen Savaş Gücünden az.
LV,Svy.
MAIL_DESC,[Posta Kutusu Tanımı]
MAIL_NAME,[Posta Kutusu Adı]
MAIN_AUCTIONHOUSE,@AUCTION_HOUSE
MAIN_BATTLEFIELD,@COMMON_BATTLEFIELD
MAIN_CHALLENGE,Hedefler
MAIN_CHARACTER,@STAT_DETAIL_CHARACTER
MAIN_CLASS_TEXT,Esas Sınıf:
MAIN_DUNGEON,@COMMON_DUNGEON
MAIN_FRIEND,@CHAT_TYPE_FRIEND
MAIN_GUILD,@CHAT_TYPE_GUILD
MAIN_ITEM,@COMMON_ITEM
MAIN_OPTION,@COMMON_OPTION
MAIN_RANKING,@RANKING_TITLE
MAIN_REWARD,@EVENT_TITLE
MAIN_SHOP,@SHOP
MAIN_WEAPON,Esas Silah
MAINTAIN_DATA,Mevcut Verileri Koru
MAP_NAME,[Bölge Adı]
MASTER_NAME,@GUILD_MASTER_NAME
MATERIAL_NAME,Malzemeler:
MAX_LV,Maks. Svy.
MAX_TEXT,@ITEMICON_MAX_UPGRADE_LEVEL
MAXIMUM_LIMIT_PRICE,Maks. Satış Kısıtlaması
MENU_CHOICE_MESSAGE,Bir menü seç.
MESSAGE,[Mesaj]
MILEAGE_COUNT,"[999,999,999]"
MINI_DIALOG_TEXT,@DIALOG_TEXT
MINI_DIALOG_TEXT_NAME,[Metin Adı]
MINIMUM_LIMIT_PRICE,Min. Satış Kısıtlaması
MISSION_GOAL,[Görev Detayları]
MISSION_NAME,[Görev Adı]
MISSION_TIP,İpucu: Tüm günlük ve haftalık görevler 04:00’da sıfırlanır.
MONSTER_NAME,[Canavar Adı]
MONSTER_TEXT,Canavar
MONTHLY_ACCESS_REWARD,Aylık Giriş
MURDER,Kanasusamış
MURDER_DESCRIPTION,Tüm oyunculara saldır
MY_BATTLE_POINT,SG
MY_CORRENT_LEVEL,Mevcut Seviyem
MY_MESSAGE,[Mesajlarım]
NEAREST_CHARACTER,Yakındakiler
NEAREST_PARTY,En Yakın Grup
NETMARBLETOS,Netmarble Mobil Hizmet Kullanım Şartları
NEW_GAME_MESSAGE,Yeni bir oyuna başlamak ister misin?
NEW_START,Yeni bir Oyuna Başla
EFFECT.NAME,[Etki Adı]
NEXT_APPLY_EFFECT,Sıradaki Etkiler
NEXT_COUNT_ITEM_LV,Sonraki: Svy. [99]
NEXT_LEVEL,@COMMON_NEXT_LEVEL
NEXT_LEVEL_EFFECT,Sonraki Seviye
NEXT_LEVEL_INFO,@CHARACTERINFO_LEVEL
NEXT_PC_LEVEL,Svy. [99]
NEXT_STAGE,Sıradaki Kat
NINNAME_SEARCH,@FRIEND_NICKNAME_SEARCH
NO_BUFF_NOTICE,Şu an aktif güçlendirici yok.
NO_DATA_MASSAGE,Bağlandığınız hesapta kaydedilmiş bir oyun mevcut değil.
NO_FRIEND,Birlikte maceraya çıkmayı istediğin oyunculara arkadaş olmayı teklif et.
NO_GUILD_MEMBER,Birlikte grup kurabileceğin klan üyesi yok.
NO_MAIL_NOTICE,Yeni mesajın yok.
NO_MESSAGE_NOTICE,"Sohbet mevcut değil.
Yeni Sohbet tuşuyla\nsohbete başlayabilirsin."
NO_NEAREST_CHARACTER,Bulunduğun bölgede hiç oyuncu yok.
NO_NEAREST_PARTY,Bulunduğun bölgede hiç grup yok.
NO_SKILLBOOK_NOTICE,Hiç Unutulmuş Parşömen'in yok ve seviye atlayamazsın.
NORMAL_INSTANT_COMPLETE_TITLE,Hemen Normal Tamamla
NOT_TAKE,Alınmadı
NOTBIND_MATERIAL_USE,Takas Edilebilir Malzeme Kullan
NPC_TALK_TEXT,[NPC Diyaloğu]
NPC_TEXT,NPC
ONLINE_STATE,[Çevrimiçi Durumu]
OPTION_CHANGE,@EQUIP_CHANGE_OPTION
OPTION_CHANGE_GUIDE,Tüm altdeğerler rastgele seçilir.
OPTION_NAME,@AUTO_GAME_OPTION_NAME
OTHER_GAME_DATA,Bağlandığınız hesapta kaydedilmiş oyun hesabı mevcut.
PACKAGE_DESC,[Paket Tanımı]
PACKAGE_NAME,[Paket Adı]
PARTY_AUTO_JOIN,Oto-Katıl'a İzin Ver
PARTY_INFORMATION,Grup Bilgisi
PARTY_INVITE_NOTICE,Bir gruba davet edildin.
PARTY_MASTER_ENTRUSTMENT,Grup Lideri Seç
PARTY_MUSTERD,"Grup Lideri grubun toplanmasını istedi.
Katılmak ister misin? [99] sn"
PARTY_PROMOTE,Grubu Duyur
PARTY_REQUEST_ACCEPTANCE_NOTICE,Gruba katılmak isteyen birisi var.
PARTY_CANNOT_MOVE_TO_LEADER_IN_INSTANCE,Anlık Zindan içindeyken grup liderinin konumuna gidemezsin.
PAST_LIMIT_COUNT,Alınmadı: [999]
PATCH_DOWNLOAD,Güncelleme indiriliyor... [[99]MB/[999]MB]
PC_NAME_ETC,[Name and [99] more]
PEACE,Barışçıl
PEACE_DESCRIPTION,Oyunculara Saldıramaz
PERFECT_INSTANT_COMPLETE_BTN,Toplam Üstün Alım
PERFECT_INSTANT_COMPLETE_TITLE,Hemen Üstün Tamamla
PERSONALDATA,Gizlilik ve Kullanım Şartları Bildirimi
PLAY_GAME,Oyna
PLAY_RECORD,Oyun Verileri
PLAY_RECORD_LABEL,[Play Record Title]
POPUP_INVEN_NOTICE,[Pop Up Message]
POPUP_MESSAGE,[Pop Up Message]
PORTAL_AVAILABLE_LV,Hareket İmkanı Seviye Svy.
PORTAL_MOVE_BTN,Işınlanma
PORTAL_MOVE_TOMONSTER,Baş Düşman'a Git
PORTAL_MOVE_MESSAGE,[Portal Name] bölgesine gidilsin mi?
PORTAL_MOVE_SELECT,Geçidi seç
PORTAL_NOT_ENOUGH_LV,"O bölgeye gidebilmek için
seviyen yetersiz."
PORTAL_SELECT,@PORTAL_MOVE_SELECT
POTION_GRADE_HIGH,@COMMON_GRADE_HIGH
POTION_GRADE_LOW,@COMMON_GRADE_LOW
PRESENT_APPLY_EFFECT,Etkin Etkiler
PRESENT_STAT,@EQUIP_UPGRADE_CUR_ABILITY
PRICE_SORT,[Sort Price]
PRIZE_ALL,Hepsini Ödüllendir
PROMOTE_NAME,[Advancement Category Name]
PROMOTE_NAME_DESC,[Advancement Category Description]
PURCHASE_DIA_NOTICE,Alım yaptığında ilk olarak bedava elmasların harcanacak.
PVP_HONOR_RANK_LEVELUP,Onur Sıralaman Yükseldi
PVP_LOSE_MESSAGE,KAYBETTİN
PVP_RANK_LEVEL,Sıralama
PVP_WIN_MESSAGE,KAZANDIN
QUANTITY,@INVENTORY_MOVE_COUNT
QUEST_AVAILABLE_LEVEL,Görevin Açılacağı Seviye
QUEST_ENCOURAGE_LEVEL_UP,<YellowBold>[Level]</> seviyesine ulaş
QUEST_COMPLETD_STATE,[Quest Completed Status]
QUEST_DIALOG,[Quest NPC Dialogue]
QUEST_GOAL,[Quest Goal]
QUEST_GOAL_DESC,[Quest Goal Description]
QUEST_NAME,[Quest Name]
QUEST_STATE,[Quest Status]
QUICK_JOIN_PARTY,Hızlı Katılım
QUICK_TALK_INPUT_NOTICE,Bir hızlı sohbete katıl.
RACE,[Race]
RACE_DARKELF,Kara Elf
RACE_DESC,[Race Description]
RACE_DWARF,@COMMON_DWARF
RACE_ELF,@COMMON_ELF
RACE_HUMAN,@COMMON_HUMAN
RACE_STAT_GRAPH,@CHARACTER_CREATE_STATGRAPH_TITLE
RANKING_TYPE,[Ranking Type]
RANKING_TYPE_DESC,[Ranking Type Details]
RANKING_UNITS,[Units]
REACH_MAX_ADENA_NOTICE,Taşıyabileceğin maksimum Adena miktarına ulaştın!
RECEIVE_ACHIEVEMENT_REWARD,Al
RECEIVE_MISSION_REWARD,Ödülü Al
RECEIVE_REWARD,Al
RECIEVE_REWARD,@RECEIVE_REWARD
RECOMMAND_LEVEL,Önerilen: Svy. [99] - Svy. [99]
RECOMMEND_BATTLE_POINT,Önerilen SG
RECOMMEND_COUNT_RANGE,Önerilen: [99] - [99]
RECOMMEND_COUNT_RANGE_LEVEL,@RECOMMAND_LEVEL
RECOMMEND_LEVEL,Svy. [999] Önerilir
RECOMMEND_STAT,@COMMON_RECOMMEND_ABILITY
RECOMMEND_STATUS,@COMMON_RECOMMEND_ABILITY
RECOMMENDATION_GUILD,Önerilen Klan
RECONNECT_NOTICE,"Hesabınla bağlantı kesildi, yeniden bağlanman gerekiyor."
REGISTERED_ITEM_QUANTITY,Satılık Eşyalar
REIGN,Hakimiyet
REMAIN_TIME,@QUEST_REMAIN_TIME
REMAIN_TIME_COUNT_DAY,Kalan Süre: [99]g
REMAIN_TIME_PERIOD,[99]/[99] - [99]/[99] Arası
REPLY_WAITING,Bir cevap bekleniyor...
REQUIRE_TIME,Gerekli Süre: [99] dk
REQUIRED_LEVEL,Gereken Seviye:
RESET,Sıfırla
REVIVE_GUIDE,Lvl.10↓ için Bedava
REWARD,@RECEIVE_REWARD
REWARD_HISTORY,Ödül Geçmişi
REWARD_NAME,@DAILY_DUNGEON_REWARD
ROLLUP_COUNT,[99] dk [99] sn
ROLLUP_TERM_TIME,Bekleme Süresi Listesi
RULE,@REIGN
RUNE_CARVING_FAILED_DESC,[Imprinting Failed Description]
RUNE_CARVING_FAILED_NOTICE,İşleme Başarısız!
RUNE_CARVING_PROCEEDING,İşleme devam ediyor.
RUNE_CARVING_SUCCEED_NOTICE,İşleme başarılı!
COMMON_RECOMMENDATION_EXC,Önerilen!
RUNG_GUIDE,"Oto-işleme, işleme başarılı olana kadar veya 
yeterli malzeme kalmayana kadar devam eder."
TEXT_COMPENSATION_TIP,Ödülleri almak için hesabını senkronla.
SAFE_DATA_NOTICE,"Ödülleri almak için hesabını senkronla.
Hesabını senkronlamak için
Ayarlar- Hesap sayfasına git!"
SALE_PRICE,Satış Fiyatı
SALE_QUANTITY,Satış Sayısı
SCENE_PK_WIN_MESSAGE,[Character Name] yenildi.
SCENE_TITLE,[UI Scene Title]
SCENETITLE,[Screen Title]
SEARCH_RESULT,Sonucu Ara
SEARCH_ID,@AUCTION_NAME_SEARCH
SEARCHING_NAME,İsim ile ara
SEASON_REMAIN_TIME,[99]g [99]s [99]d önce
