Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
510015,Simya Parşömeni - Mana İksiri Özü,@400000,,Mana İksiri Özü'nün nasıl elde edileceğini gösteren formül. Mana İksiri Özü elde etmek için bitkileri bağla.,,,
510016,Simya Parşömeni - Derece UR Ek Özellik Taşı,@400000,,Derece UR Ek Özellik Taşı'nın nasıl elde edileceğini gösteren formül. Derece UR Ek Özellik Taşı elde etmek içim Derece SR Ek Özellik Taşlarını ve Ek Özellik Enerjilerini bağla.,,,
510101,Ek Özellik Enerjisi,@400000,,Bu malzeme Ek Özellik Taşı elde etmek için kullanılır. Derece S Ek Özellik Taşı elde etmek için 100 Ek Özellik Enerjisi bağla veya Ek Özellik Taşları ile birlikte kullanarak daha yüksek derece Ek Özellik Taşı elde et.,,,
510102,Limit Kırma Enerjisi,@400000,,Bu malzeme Limit Kırma Taşı elde etmek için kullanılır. Derece SR Limit Kırma Taşı elde etmek için 100 Limit Kırma Enerjisi birleştir.,,,
911025,Derece {ReplaceString1} Aksesuar Seçim Sandığı,@1021,,@910213,@490026,,@10002
911029,Sahibin Onur Sandığı,@1021,,Bu sandık bir kaleye hükmeden klanlara verilir. Rastgele eşyalar almak için kullan.,,,@10002
911035,Derece {ReplaceString1} Seçkin Nadir Ekipman Seçim Sandığı,@1021,,"Listeden, Derece {ReplaceString1} Seçkin Nadir Aksesuar seçip almak için kullanılır.",@910131,,@10002
911036,Üstat'ın Malzeme Sandığı,@1021,,Rastgele bir Üretim Malzemesi almak için kullan.,,,@10002
911040,@910101,@1021,,Rastgele bir {ReplaceString1} seçkin silah veya zırh elde etmek için kullan.,S - SR,,@10002
911041,@910215,@1021,,@910215,@490026,,@10002
911042,@910213,@1021,,@910213,@910131,,@10002
911047,Demircilik & Üretim Malzeme Sandığı,@1021,,"Planlar, hurdalar, Simya Parşömenleri ve Bakım Setleri gibi çeşitli Demircilik malzemeleri için kullan.",,,@10002
911048,Mega Malzeme Sandığı,@1021,,"Ruh Kristalleri, Güçlendirme Parşömenleri, İksir Malzemeleri ve Maphr'ın Koruması gibi çeşitli güçlendirme malzemeleri alınabilir!",,,@10002
911049,Silah & Binek Ekipmanı Güçlendirme Parşömeni Sandığı,@1021,,5 Parşömen: Silah Güçlendirmesi ve 1 Parşömen: Binek Ekipmanı Güçelndirme kazanmak için kullan.,,,@10002
911050,Zırh & Binek Ekipmanı Güçlendirme Parşömeni Sandığı,@1021,,5 Parşömen: Zırh Güçlendirmesi ve 1 Parşömen: Binek Ekipmanı Güçelndirme kazanmak için kullan.,,,@10002
911051,Aksesuar & Binek Ekipmanı Güçlendirme Parşömeni Sandığı,@1021,,5 Parşömen: Aksesuar Güçlendirmesi ve 1 Parşömen: Binek Ekipmanı Güçelndirme kazanmak için kullan.,,,@10002
911056,@910254,@1021,,Listeden bir {ReplaceString1} Derece Silah seçip almak için kullan.,@490026,,@10002
911057,@910259,@1021,,Listeden bir {ReplaceString1} Derece Ekipman seçip almak için kullan.,@490026,,@10002
911058,Simya Parşömeni - Kutsal Parşömen Paketi,@1021,,"Bu sandıkta Simya Parşömeni - Kutsal Parşömen Paketi vardır.
Her tür Simya Parşömeni - Kutsal Parşömen'den birer tane elde etmek için kullan.",,,@10002
911059,{ReplaceString1} Görev Parşömeni Kutusu,@1021,,Derece {ReplaceString1} Görev Parşömeni elde etmek için kullan.,@910131,,@10002
911060,@911059,@1021,,@911059,@910121,,@10002
911061,Klan Meydanı Yenileyici Sandığı,@1021,,Rastgele bir Klan Meydanı Yenileyicisi elde etmek için kullan.,,,@10002
911062,Simya Parşömeni - Kutsal Parşömen Sandığı,@1021,,Rastgele bir Simya Parşömeni - Kutsal Parşömen elde etmek için kullan.,,,@10002
911063,@910104,@1021,,Rastgele bir adet Derece {ReplaceString1} aksesuar elde etmek için kullan.,@911040,,@10002
911064,Derece {ReplaceString1} Ruh Kristali Seçim Sandığı,@1021,,Rastgele bir adet Derece {ReplaceString1} Ruh Kristali elde etmek için kullan.,@490026,,@10002
911065,Klan İkmal Sandığı,@1021,,"İkmal Sandığı klandan alınır.
Bir adet rastgele yüksek dereceli malzeme elde etmek için kullan.",,,@10002
911066,LRT Sunucu Birincilik Ödülü,@1021,,"Bu eşya Revolution Turnuvası'nı kazanan sunucuya verilir.
2 adet SR Geliştirme Taşı Seçim Sandığı ve 3 adet Kutsal Parşömen Seçim Sandığı elde etmek için kullan.",,,@10002
911067,LRT Sunucu İkincilik Ödülü,@1021,,"Bu eşya Revolution Turnuvası'nda ikinci olan sunucuya verilir.
1 adet SR Geliştirme Taşı Seçim Sandığı ve 1 adet Kutsal Parşömen Seçim Sandığı elde etmek için kullan.",,,@10002
911068,LRT Sunucu Üçüncülük ve Dördüncülük Ödülü,@1021,,"Bu eşya Revolution Turnuvası'nda dördüncü olan sunucuya verilir.
1 adet SR Geliştirme Taşı Seçim Sandığı ve 50.000 Adena elde etmek için kullan.",,,@10002
911070,Derece {ReplaceString1} Nadir +10 Güçlendirme Seviyesi Silah Seçim Sandığı,@1021,,Bir Derece {ReplaceString1} Nadir +10 Güçlendirme Seviyesi Silah Seçim Sandığı seçip almak için kullan.,@910131,,@10002
911071,+10 [{ReplaceString1}] Box,@1021,,Derece S +10 {ReplaceString1} elde etmek için kullan.,@701104,,@10002
911072,@911071,@1021,,@911071,@701110,,@10002
911073,@911071,@1021,,@911071,@701116,,@10002
911074,@911071,@1021,,@911071,@702104,,@10002
911075,@911071,@1021,,@911071,@702110,,@10002
911076,@911071,@1021,,@911071,@703116,,@10002
911083,Derece {ReplaceString1} Binek Ekipmanı Sandığı,@1021,,Rastgele bir Derece {ReplaceString1} binek ekipmanı elde etmek için kullan.,@910111,,@10002
911084,Derece {ReplaceString1} Nadir Silah Seçim Sandığı,@1021,,Listeden bir Derece {ReplaceString1} nadir silah seçip almak için kullan.,@910131,,@10002
911085,Bitki Seçim Sandığı,@1021,,Listeden bir bitki seçip almak için kullan.,,,@10002
911086,Minnet Kalbi,@1021,,Size her zaman mümkün olan en iyi oyun deneyimini sunmak için çalışıyoruz. Teşekkürler.,,,@10002
1200001,LRT {ReplaceString1}. Sezon Zafer Nişanı,@1021,,"{ReplaceString1}. Sezon Revolution Turnuvası'nı kazanana verilen bir nişan. ""LRT {ReplaceString1}. Sezon Kazananı"" unvanını etkinleştirmek için kullan.",1,,
1200002,LRT {ReplaceString1}. Sezon Yarı Finalist Nişanı,@1021,,"{ReplaceString1}. Sezon Revolution Turnuvası'nda yarı finalistlere verilen bir nişan. ""LRT {ReplaceString1}. Sezon Uzmanı"" unvanını etkinleştirmek için kullan.",1,,
1200003,LRT {ReplaceString1}. Sezon Yarı Finalist Nişanı,@1021,,"{ReplaceString1}. Sezon Revolution Turnuvası'nı kazanana verilen bir nişan. ""LRT {ReplaceString1}. Savaşçısı"" unvanını etkinleştirmek için kullan.",1,,
1201001,창공의 은빛용병단 징표,@1021,,창공섬 마그나딘' 퀘스트를 완료한 용사에게 지급되는 징표 입니다. 사용 시 '창공의 은빛용병단' 칭호가 활성 됩니다.,,,
1201002,명예의 전장 시즌1 우승자의 징표,@1021,,명예의 전장 시즌1 우승자에게 지급되는 징표 입니다. 사용 시 '명예의 챔피언' 칭호가 활성 됩니다.,,,
1201101,명예의 전장 시즌2 루키의 징표,@1021,,명예의 전장 시즌2를 실버3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 슈퍼 루키' 칭호가 활성 됩니다.,,,
1201201,명예의 전장 시즌2 근성의 징표,@1021,,명예의 전장 시즌2를 플레티넘3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 근성의 결투사' 칭호가 활성 됩니다.,,,
1201301,명예의 전장 시즌2 용맹의 징표,@1021,,명예의 전장 시즌2를 마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 용맹한 결투사' 칭호가 활성 됩니다.,,,
1201401,명예의 전장 시즌2 야성의 징표,@1021,,명예의 전장 시즌2를 그랜드마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 야성의 결투사' 칭호가 활성 됩니다.,,,
1201501,명예의 전장 시즌2 대전사의 징표,@1021,,명예의 전장 시즌2를 레전드 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 거침없는 대전사' 칭호가 활성 됩니다.,,,
911087,Simya Parşömeni - Kutsal Parşömen Seçim Sandığı,@1021,,Listeden bir Simya Parşömeni - Kutsal Parşömen seçip almak için kullan.,,,@10002
910401,{ReplaceString1} Canavar Özü Seçim Sandığı,@1021,,{ReplaceString1} içinden bir Canavar Özü seçip almak için kullan.,@1000100,,@10002
910402,@910401,@1021,,@910401,@1000101,,@10002
910403,@910401,@1021,,@910401,@1000102,,@10002
910404,@910401,@1021,,@910401,@1000103,,@10002
911088,Onur Şans Sandığı,@1021,,Onur Şans Sandığı,,,@10002
911089,{ReplaceString1}’s Surprise Box,@1021,,{ReplaceString1}’s Surprise Box,@470025,,@10002
911090,@911089,@1021,,@911089,@470037,,@10002
911091,@911089,@1021,,@911089,@470047,,@10002
911092,@911089,@1021,,@911089,@470057,,@10002
911093,@911089,@1021,,@911089,@470068,,@10002
911094,@911089,@1021,,@911089,@470078,,@10002
911095,@911089,@1021,,@911089,@470086,,@10002
911096,@911089,@1021,,@911089,@470096,,@10002
911097,@911089,@1021,,@911089,@470118,,@10002
911098,@911089,@1021,,@911089,@470127,,@10002
911099,@911089,@1021,,@911089,Marlox,,@10002
911100,Önerilen Sunucu Ödül Sandığı,@1021,,Ödül sandığı önerilen sunucuda yarattığınız ilk karaktere gönderilir. Çeşitli güçlendirme eşyaları elde etmek için kullan.,,,@10002
912001,Şerefli Savaş Alanı Sezon Ödülü - Bronz,@1021,,"20 Yeşil Elmas, 48 Onur Nişanı ve Derece B Kahramanın Küpesi elde etmek için kullan.",,,@10002
912002,Şerefli Savaş Alanı Sezon Ödülü - Gümüş,@1021,,"50 Yeşil Elmas, 84 Onur Nişanı, Derece B Kahramanın Küpesi ve 2 adet Maphr’in Koruması elde etmek için kullan.",,,@10002
912003,Şerefli Savaş Alanı Sezon Ödülü - Altın,@1021,,"100 Yeşil Elmas, 120 Onur Nişanı, Derece A Kahramanın Küpesi ve 4 adet Maphr’in Koruması elde etmek için kullan.",,,@10002
912004,Şerefli Savaş Alanı Sezon Ödülü - Platin,@1021,,"200 Yeşil Elmas, 180 Onur Nişanı, Derece A Kahramanın Küpesi, 4 adet Maphr’in Koruması ve 1 adet Tanımlanmamış Plan elde etmek için kullan.",,,@10002
912005,Şerefli Savaş Alanı Sezon Ödülü - Elmas,@1021,,"300 Yeşil Elmas, 210 Onur Nişanı, Derece S Kahramanın Küpesi, 6 adet Maphr’in Koruması ve 2 adet Tanımlanmamış Plan elde etmek için kullan.",,,@10002
912006,Şerefli Savaş Alanı Sezon Ödülü - Üstat,@1021,,"400 Yeşil Elmas, 240 Onur Nişanı, Derece S Kahramanın Küpesi, 6 adet Maphr’in Koruması ve 3 adet Tanımlanmamış Plan elde etmek için kullan.",,,@10002
912007,Şerefli Savaş Alanı Sezon Ödülü - Büyük Üstat,@1021,,"500 Yeşil Elmas, 270 Onur Nişanı, Derece S Kahramanın Küpesi, 8 adet Maphr’in Koruması ve 4 adet Tanımlanmamış Plan elde etmek için kullan.",,,@10002
912008,Şerefli Savaş Alanı Sezon Ödülü - Efsane,@1021,,"700 Yeşil Elmas, 300 Onur Nişanı, Derece SR Kahramanın Küpesi, 10 adet Maphr’in Koruması ve 5 adet Tanımlanmamış Plan elde etmek için kullan.",,,@10002
912100,Klan Ekipman Yükseltme Sandığı,@1021,,"Klandan Ekipman Sandığı alındı.
Bir adet rastgele A - SR ekipman veya R - SR Seviye Seti elde etmek için kullan.",,,@10002
913001,Unutulmuş Parşömen Sayfası Seçim Sandığı,@1021,,Listeden bir Unutulmuş Parşömen Sayfası seçip almak için kullan.,,,@10002
912104,Özel Yükseltme Sandığı,@1021,,(R - SR) Ekipman ya da (S - SR) Nadir Ekipman alınbilir!,,,@10002
914001,Yüksek-Derece Çağırma Taşı Parçası Sandığı,@1021,,@911005,,,@10002
915001,Binek Güçlendirme Sandığı,@1021,,"Şunlardan birini almak için kullan: Binek Ekipmanı (A - SR), Yükseltme Taşı Sandığı (Küçük - Büyük) veya Binek Çağırma Taşı Parçası (Siyah Ayı, Gümüş Aziz, Kukarin ve Bozyele).",,,@10002
916001,Şanslı Yüksek-Derece Unutulmuş Parşömen Sayfası Sandığı,@1021,,"Güç Oku, Meteor Fırtınası, Mutlak Kalkan, Şifa Saldırısı, Zehir Saldırısı veya Savunma Alanı Unutulmuş Parşömen Sayfalarından birini rastgele elde etmek için kullan.",,,@10002
917001,Yüksek-Derece Unutulmuş Parşömen Sayfası Seçim Sandığı,@1021,,@913001,,,@10002
918001,Bölgeye Özel Canavar Özü Seçim Sandığı,@1021,,Listeden bölgeleye özel bir Canavar Özü Seçim Sandığı seçip almak için kullan.,,,@10002
919001,@911064,@1021,,Listeden bir {ReplaceString1} Derece Ruh Kristali seçip almak için kullan.,@910141,,@10002
919002,Derece {ReplaceString1} Nadir Seçkin Ekipman Sandığı,@1021,,Listeden sınıfın için bir Derece {ReplaceString1} Nadir ekipman seçip almak için kullan.,@910131,,@10002
480031,Aşınmış Beyaz Silah Seviye Seti,@400000,,Bu eşya aşınmıştır ve artık seviye seti olarak kullanılamaz. Küçük miktarda Adena kazanmak için sat.,,,
480032,Aşınmış Beyaz Zırh Seviye Seti,@400000,,@480031,,,
480033,Aşınmış Beyaz Aksesuar Seviye Seti,@400000,,@480031,,,
480034,Aşınmış Altın Silah Seviye Seti,@400000,,@480031,,,
480035,Aşınmış Altın Zırh Seviye Seti,@400000,,@480031,,,
480036,Aşınmış Altın Aksesuar Seviye Seti,@400000,,@480031,,,
10011,Konuşkan Ada Altın Nişanı,@10003,,{ReplaceString1} bölgesinden bir altın nişan. [Event] bağlama katalizörü elde etmek için Etkinlik sayfasında diğer bölgelerden kazandığın altın nişanlarla bağla.,@1000100,,[레볼루션 大보물시대 개막!] 이벤트 종료 시 사용할 수 없습니다.
10012,Gludio'nun Altın Simgesi,@10003,,@10011,@1000101,,@10011
10013,Dion Altın Nişanı,@10003,,@10011,@1000102,,@10011
10014,Giran Altın Nişanı,@10003,,@10011,@1000103,,@10011
10015,Doğu Konuşkan Ada Nişanı,@10003,,{ReplaceString1} bölgesinden bir altın nişan. [Event] seviye seti tozu elde etmek için Etkinlik sayfasında Konuşkan Ada Nişanı ve Dion Nişanı ile bağla.,Doğu Konuşkan Ada,,@10011
10016,Batı Konuşkan Ada Nişanı,@10003,,@10015,Batı Konuşkan Ada,,@10011
10017,Gludin Yolu Nişanı,@10003,,{ReplaceString1} bölgesinden bir altın nişan. [Event] plan parçası elde etmek için Etkinlik sayfasında Gludio Nişanı ve Giran Nişanı ile bağla.,Gludin Yolu,,@10011
10018,Gludio Ovası Nişanı,@10003,,@10017,Gludio Ovası,,@10011
10019,Windawood Köşkü Nişanı,@10003,,@10017,Windawood Köşkü,,@10011
10020,Çorak Diyar Nişanı,@10003,,@10017,Çorak Diyar,,@10011
10021,Dion Ovası Nişanı,@10003,,@10015,Dion Ovası,,@10011
10022,Cruma Bataklığı Nişanı,@10003,,@10015,Cruma Bataklığı,,@10011
10023,Uyumsuzluk Zirvesi Nişanı,@10003,,@10015,Uyumsuzluk Zirvesi,,@10011
10024,Uluyan Oyuk Nişanı,@10003,,@10015,Uluyan Oyuk,,@10011
10025,Giran Bölgesi Nişanı,@10003,,@10017,Giran Bölgesi,,@10011
10026,Ölümcül Sis Kıyıları Nişanı,@10003,,@10017,Ölümcül Sis Kıyıları,,@10011
10027,Şeytan Adası Nişanı,@10003,,@10017,Şeytan Adası,,@10011
10028,Lanetli Mezarşehir Nişanı,@10003,,@10017,Lanetli Mezarşehir,,@10011
10029,[Etkinlik] Seviye Seti Tozu,@10003,,Etkinlik sayfasında Konuşkan Ada ve Gludio nişanı harcayarak elde edebilirsin.,,,@10011
10030,[Etkinlik] Bağlama Katalizörü,@10003,,"Bu eşya Ada, Gludio, Dion altın nişanı ve etkinlik sayfasında belirtilen kaplumbağayı harcayarak elde edebilirsin.",,,@10011
10031,[Etkinlik] Plan Parçası,@10003,,Etkinlik sayfasında Dion ve Giran nişanı harcayarak elde edebilirsin.,,,@10011
10032,Şanslı Sandık Çekiliş Bileti,@10003,,Şanslı Sandık Etkinliği'ne katılmak için Şanslı Sandık Çekiliş Bileti'ni kullan.,,,
1300001,Maceracı'nın Pelerini Broşu,Pelerin Etkinleştirme,,Maceracı'nın Pelerini'ni etkinleştirmek için kullan.,,,
1300002,Kızıl Kolcu Pelerini Broşu,@1300001,,Kızıl Kolcu Pelerini'ni etkinleştirmek için kullan.,,,
1300003,Bahçe Pelerini Broşu,@1300001,,Bahçe Pelerini'ni etkinleştirmek için kullan.,,,
1300005,Kahramanlık Pelerini Broşu,@1300001,,Kahramanlık Pelerini'ni etkinleştirmek için kullan.,,,
1300006,Kızıl Yıkım Pelerini Broşu,@1300001,,Kızıl Yıkım Pelerini'ni etkinleştirmek için kullan. 500 Delilik Parçası almak için parçala.,,,
1300007,Erdemli Kan Pelerini Broşu,@1300001,,Erdemli Kan Pelerini'ni etkinleştirmek için kullan. 500 Trisha'nın Gözyaşı almak için parçala.,,,
1301001,Pelerin İpliği,@400000,,Pelerinin seviyesini yükseltmek için gerekli malzeme.,,,
1301002,Delilik Parçası,@400000,,Kızıl Yıkım Pelerini'nin seviyesini yükseltmek için gerekli malzeme. Kızıl Yıkım Pelerini Broşu üretmek için 1.000 Delilik Parçası kullan.,,,
1301003,Trisha’nın Gözyaşı,@400000,,Erdemli Kan Pelerini'nin seviyesini yükseltmek için gerekli malzeme. Erdemli Kan Pelerini Broşu üretmek için Trisha'nın Gözyaşı'ndan 1.000 tane kullan.,,,
1302001,Kırmızı Kader İpi,@400000,,Klan Pelerini'nin seviyesini yükseltmek için gerekli malzeme.,,,
1303001,Sihirli Kumaş,@400000,,Altdeğerleri değiştirmek için gerekli malzeme.,,,
1303002,Sihirli Yıkım Kumaşı,@400000,,Kızıl Yıkım Pelerini'nin altdeğerlerini değiştirmek için gerekli malzeme.,,,
1303003,Sihirli Erdemli Kan Kumaşı,@400000,,Erdemli Kan Pelerini'nin altdeğerlerini değiştirmek için gerekli malzeme.,,,
1304001,Sihirli İğne,@400000,,Altdeğerleri korumak için gerekli malzeme.,,,
1305001,Klan Pelerini Boyası: Düşük Derece,@400000,,Klan Pelerini'nin rengini değiştirmek için eşya gerekli.,,,
1305002,Klan Pelerini Boyası: Orta Derece,@400000,,@1305001,,,
1305003,Klan Pelerini Boyası: Yüksek Derece,@400000,,@1305001,,,
1305101,Klan Pelerini Amblemi Boyası: Düşük Derece,@400000,,Klan Pelerini Amblemi'nin rengini değiştirmek için eşya gerekli.,,,
1305102,Klan Pelerini Amblemi Boyası: Orta Derece,@400000,,@1305101,,,
1305103,Klan Pelerini Amblemi Boyası: Yüksek Derece,@400000,,@1305101,,,
1111111,Ruh Tozu,@400000,,Özler'i parçalayarak elde edilir. Öz Dükkanı'nda kullanılabilir.,,,
490091,서버이전권,@1021,,[사용]을 누르면 서버이전을 진행합니다.,"2017년 10월 25일까지 사용 가능한 상품이며, 해당 일자 이후 상품은 소멸됩니다",,
490092,은빛 용병단의 징표,@10003,,"은빛용병단의 위상을 높이거나, 그에 상응하는 일을 했을 때 받을 수 있는 징표.",[Talepleri Yerine Getir] Etkinlik Görevi'ni yapmak için düğmeye dokun.,,
490093,[Event] Hardin’in Mesajı,@10003,,"Hardin'den görevi anlatan bir mesaj.
Zarar görmüş ve zor okunuyor.",Artık kullanılamaz.,,
490100,[Dummy] Puan Dükkanı'nı kullan,@10003,,Kullanılmamış eşya [Kukla],Kullanılmamış eşya [Kukla],,
490200,Zaman Yarığı Rastgele Ödülü,Rastgele Ödül,,Zaman Yarığı'nda bulunan biçimsiz bir madde. Ne olduğunu anlamak için almak gerekir.,,,
919014,6. Sıradaki Şanslı Sandık,@1021,,Şanslı Sandık Etkinliği'nden 6. Sıradaki Şanslı Sandık.,"Aşağıdakilerden birini almak için kullan: Maphr’ın Koruma Parçası, Kan Nişanı, Kırmızı Yıldıztaşı, Büyük Can Yenileyici, Büyük Mana Yenileyici",,
919015,7. Sıradaki Şanslı Sandık,@1021,,Şanslı Sandık Etkinliği'nde 7. Sıradaki Şanslı Sandık.,"Aşağıdakilerden birini almak için kullan: Can Yenileyici, Mana Yenileyici, Kaçış Parşömeni, Güç Şerbeti, Nadir Canavar Çağırma Taşı",,
919035,S Ruh Kristali Seçim Sandığı,@1021,,Derece S Ruh Kristali'ni seçip alırsın.,,,
491423,5레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 5레벨 이상의 용사만 사용할 수 있습니다.,,,
491424,10레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 10레벨 이상의 용사만 사용할 수 있습니다.,,,
491425,15레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 15레벨 이상의 용사만 사용할 수 있습니다.,,,
491426,20레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 20레벨 이상의 용사만 사용할 수 있습니다.,,,
491427,25레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 25레벨 이상의 용사만 사용할 수 있습니다.,,,
491428,30레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 30레벨 이상의 용사만 사용할 수 있습니다.,,,
491429,35레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 35레벨 이상의 용사만 사용할 수 있습니다.,,,
491430,40레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 40레벨 이상의 용사만 사용할 수 있습니다.,,,
491431,45레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 45레벨 이상의 용사만 사용할 수 있습니다.,,,
491432,50레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 50레벨 이상의 용사만 사용할 수 있습니다.,,,
491433,55레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 55레벨 이상의 용사만 사용할 수 있습니다.,,,
491434,60레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 60레벨 이상의 용사만 사용할 수 있습니다.,,,
491435,65레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 65레벨 이상의 용사만 사용할 수 있습니다.,,,
491436,70레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 70레벨 이상의 용사만 사용할 수 있습니다.,,,
491437,75레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 75레벨 이상의 용사만 사용할 수 있습니다.,,,
491438,80레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 80레벨 이상의 용사만 사용할 수 있습니다.,,,
491439,85레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 85레벨 이상의 용사만 사용할 수 있습니다.,,,
491440,90레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 90레벨 이상의 용사만 사용할 수 있습니다.,,,
491441,95레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 95레벨 이상의 용사만 사용할 수 있습니다.,,,
491442,100레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 100레벨 이상의 용사만 사용할 수 있습니다.,,,
919036,Kan Zerreleri,@1021,,Kızıl Kolcu Pelerini'ni giydiğinde aldığın ganimet. Detayları görmek için kullan.,,,
919037,Bahçe'nin Hediyesi,@1021,,Bahçe Pelerini'ni giydiğinde aldığın ganimet. Detayları görmek için kullan.,,,
491443,Sıçrayan Savaşçı TP Yenileyici,@1021,,Büyük miktarda TP kazanmak için TP Yenileyici kullan.,Bir karakteri Svy. 30'dan Svy. 50'ye yükseltecek kadar TP kazanırsın.,,
491444,Sıçrayan Savaşçı Onur Yenileyici,@1021,,500 Onur Puanı kazanmak için kullan.,,,
491445,Sıçrayan Savaşçı Başarım Yenileyici,@1021,,5.000 Başarım Puanı kazanmak için kullan.,,,
919044,Av Destek Parşömeni,@10001,,"Avlanma için ek özellikleri güçlendiren bir destek parşömeni.
Elit Canavarlar'a saldırırken 3 dakika boyunca son hasara %15 bonus hasarı eklemek için kullan.",,,
919045,Cesaret Destek Parşömeni,@10001,,"Cesaret için ek özellikleri güçlendiren bir destek parşömeni.
Baş Düşmanlar'a saldırırken 3 dakika boyunca son hasara %15 bonus hasarı eklemek için kullan.",,,
919046,Delme Destek Parşömeni,@10001,,"Delme için ek özellikleri güçlendiren bir destek parşömeni.
Büyülü Canavarlar'a saldırırken 3 dakika boyunca son hasara %30 bonus hasarı eklemek için kullan.",,,
919054,3 Zindan Oto-Temizleme Sandığı,@1021,,3 Zindan Oto-Temizleme'si kazanmak için kullan.,Bu eşya yalnızca 200. seviyenin altındaki karakterlerr tarafından kullanılabilir.,,
919055,Derece A Görev Parşömeni Kutusu,@1021,,Seviyene uygun Derece A Görev Parşömenleri kazanmak için kullan.,@919054,,
919079,Derece SR Nadir Silah Seçim Sandığı,@1021,,Listeden bir Derece SR Nadir Silah seçip almak için kullan.,Kullanımdan sonra elde edilen eşyalar takas edilemezler.,,
919080,Adena Sandığı,@1021,,50.000 Adena kazanmak için kullan.,,,
919081,Ganimet Sandığı,@1021,,Rastgele bir eşya elde etmek için kullan.,,,
919082,Onur Puanı İksiri,@1021,,25 Onur Puanı kazanmak için kullan.,,,
919083,Klan Parası Sandığı,@1021,,25 Klan Parası kazanmak için kullan.,,,
919084,2 milyon Adena Sandığı,@1021,,"Bu büyük kutunun içi Adena dolu.
2.000.000 Adena kazan.",,,
30000000,Envantere Slot Ekleme,@1021,,"Envantere slot ekler.
(En fazla 500 slot)",,,
30001000,정복자의 징표,@1021,,"정복자 레벨이 상승하면 얻을 수 있는 재화입니다.
정복자의 전당에서 아이템을 구매할 수 있습니다.",,,
30001001,정복자의 징표 작은 상자,@1021,,사용 시 정복자의 징표 100개를 획득합니다.,,,
919085,Rastgele Zaman Yarığı Sandığı,@1021,,"Bu bir Rastgele Zaman Yarığı Ödül Sandığı'dır.
Rastgele Zaman Yarığı Ödülü'nü almak için kullan.",Kullanımdan sonra elde edilen eşyalar takas edilemezler.,,
481108,R등급 집혼석 연마제,@400000,,집혼석 레벨 업 재료로 사용할 수 있는 아이템입니다.,,,
919086,Ruh Tozu Kesesi,@1021,,Rastgele 100-1.000 Ruh Tozu alırsın.,,,
919088,100 Arkadaşlık Puanı Sandığı,@1021,,100 Arkadaşlık Puanı kazanmak için kullan.,Bu eşya yalnızca 200. seviyenin altındaki karakterlerr tarafından kullanılabilir.,,
919089,50 SP Sandığı,@1021,,50 SP kazanmak için kullan.,Bu eşya yalnızca 200. seviyenin altındaki karakterlerr tarafından kullanılabilir.,,
919090,100 Kırmızı Yıldıztaşı Sandığı,@1021,,100 Kırmızı Yıldıztaşı kazanmak için kullan.,,,
1302005,Uyumsuz Gümüş İp,@400000,,Uyumsuz Pelerin'in seviyesini yükseltmek için gerekli malzeme.,,,
1302006,Devrimsel Altın İp,@400000,,Devrim Pelerini'nin seviyesini yükseltmek için gerekli malzeme.,,,
919120,Beyaz Silah Seviye Seti,@400000,,Bu eşyayı kullanarak Silahın'ın seviyesini yükseltebilirsin. Kullanmak için 1 Adena harcamalısın.,,,
