Id,Title,Name
221345,,@21320
221346,,@11352
221347,@11327,@11327
221348,,Lanetli Ölü
221349,,Katil İskelet Yardakçısı
221350,@11369,@11369
221351,,İblis Yardakçı
221352,,@21311
221353,,@21309
221354,,@21307
221355,,@21306
221356,,@21311
221357,,@21309
221358,,@21307
221359,,@21306
221360,,@221337
221361,,@221337
221362,,Kirion'un Birliği
2213001,,@21301
2213002,,Kenbell'in Yardakçısı
2213003,Obsesif,Kenbell
2213004,,@21332
2213005,,Lemon'un Yardakçısı
2213006,,Lemon
2213007,@10541,Tüccar Kedi
2213008,@10541,@2213007
2213009,@10541,Nesca
2213010,,@21305
2213011,,Karell'ın Yardakçısı
2213012,Tuzak Kuran,Karell
2213013,,@21305
2213014,,@21320
2213015,Yadigar Gözcüsü,Vic
2213016,,Hazine Koruyan Ölü
2213017,,Cous'un Yardakçısı
2213018,Hain,Cous
2213025,Sara'nın Ortağı,@2213018
2213026,@2213025,@2213018
2213028,,@2213017
2213019,,@21309
2213020,,Caruso'nun Yardakçısı
2213021,,Caruso
2213022,,@21310
2213023,,Janna'nın Yardakçısı
2213024,,Janna
2213027,,@11370
2213051,,Gemici Zaken Korsanı
2213052,,Gözcü
2213053,,@2213003
2213054,,@21310
2213055,@20484,Beholder
2213070,,Nassa'nın Yardakçısı
2213056,Hazine Gözcüsü,Nassa
2213057,,@21314
2213058,,@21338
2213059,,@21309
2213060,,@21312
2213061,,Zaken'in Katili
2213062,,Zaken'in Okçusu
2213063,@30792,Maso
2213064,Mutasyon Geçirmiş,Martoon
2213065,Ayartıcı,@3083
2213066,@220568,@3069
2213067,,@21314
2213068,,@21315
2213069,,@21308
2213071,@205,@10309
2213072,,@10310
221401,,@21402
221402,,@21408
221403,,@21407
221404,,@21434
221405,,@21403
221406,,@3021
221407,@11429,@11429
221408,,Ruh Sezen Prima
221410,,@21416
221411,,@3021
221412,,@21417
221413,,@21419
221414,,Lider Grandis
221416,,@21416
221417,,@21423
221419,,@21444
221420,,@21423
221421,,@11426
221422,,@21431
221423,,@21432
221426,@21881,@11429
221427,,Muhafız Ravine Breka
221428,,Aşçı Ravine Breka
221429,Şef Breka,Kachoi
221430,,Kachoi'nun Yardımcısı
221431,,@11452
221432,,@11416
221433,,@11417
221434,,@11451
221435,@11429,@11429
221436,Koruma Ağacı,Muhafız Elf
221437,,@3119
221438,,@221408
221439,@30481,Gore
221440,,@221168
221442,,@3015
221444,,@10324
221445,@10819,Lukemar
221446,,@3013
221450,,@21431
221451,@10819,@20463
221460,,@21416
221461,,@3020
221462,,@3011
221463,,Huzursuz Elf
221464,Quesnel'in Habercisi,Lusius
221465,,@3011
221466,,@21419
221467,Patron'un Erkek Kardeşi,Mahmmon
221468,,@21419
221469,,@21416
221470,,@21423
221471,@11455,@11455
221472,,@21416
221473,,@21423
221474,,@3021
221475,,İntikamcı Wyrm
221476,@11455,Cager
221477,,Cager'ın Yoldaşı
221478,,@3114
221479,,@3011
221480,,@3083
221481,,@3008
221482,,Marc'ın Sözcüsü
2214001,,@20701
2214002,,Cago'nun Yardakçısı
2214003,,Cago
2214004,,@20701
2214005,,Kuta'nın Yardakçısı
2214006,,Kuta
2214025,,Devriye Breka Ork
2214026,,@2214005
2214007,,@2214025
2214008,,Pokas'ın Yardakçısı
2214009,,Pokas
2214027,,@20716
2214010,,Mambo'nun Çocuğu
2214011,,@2214010
2214012,,Mambo
2214013,,@21436
2214014,,@21436
2214015,,Baruka
2214016,,@21419
2214017,,@21419
2214018,,Zakum
2214019,,@21414
2214020,,@21414
2214021,,Sahara'nın Hayaleti
2214028,@10002,@11433
2214022,,@3021
2214023,,Kaimbell'in Şövalyesi
2214024,,Şövalyelerin Lideri Kaimbell
2214050,,@3023
2214051,,@21421
2214052,,@21423
2214053,,@21430
2214054,,@21431
2214055,,Kargos
221501,,@10359
221502,,John'un Haydutları
221503,,@221502
221504,,Erkek Windsus
221506,Vadi Yutan,Yüce Kral Grendel
221507,,@221504
221508,,@21503
221509,,@221504
221510,,Poricule'ün Örümceği
221511,,Poricule'ün Zehirli Örümcek
221512,Poricule Ailesi,Pedicule
221513,,Pedicule'ün Çocuğu
221514,,@221513
221515,,@21504
221516,,Atrox Vadisi
221517,Kraliçe Vadi Örümceği,@11578
221518,,@21504
221519,,Zehirli Vadi Örümceği
221520,,Poricule'ün Çocuğu
221521,,@21509
221522,,Yağmacı Kesenrüzgar Böcayısı
221523,Kesenrüzgar Ailesi'nin İkinci Adamı,Hadok
221524,Hadok'un Evcil Hayvanı,Kara Yumruk
221525,,Evcil Grendel
221526,,@21509
221527,Kesenrüzgar Ailesi Birlik Yüzbaşısı,Maxim
221528,,Maxim'in Dövüşçüsü
221529,,@221525
221530,,Maxim'in Askeri
221531,,@21508
221532,,@21509
221533,Kesenrüzgar Ailesi Aşçısı,Pişiriliyor
221534,,Aç Kesenrüzgar Böcayısı
221535,Halüsinasyon Çiçeği,Piladesia
221536,,@3126
221537,,Halüsinasyon gören Böcayı
221538,,Emoleta’nın Hayalet Hizmetkarı
221539,@21681,Emoleta
221540,,@221538
221541,@10068,@10005
221542,@10068,Kıdemli Muhafız
221543,Yer Altı Hapishanesi Gardiyanı,Shakman
221544,,Gardiyan
221545,Leto Casusu,Varto
221546,@221545,Tory
221547,,@21513
221548,@11549,@11549
221549,@10068,@221542
221550,@11549,@10005
221551,@221545,@11580
221552,,@11572
221553,,@20725
221554,@21185,Crogurk
221555,,@11572
221556,Bataklık Şefi Kertenkeleadam,Grunky
221557,,@3041
221558,,@3040
221559,,Büyücü Leto Kertenkeleadam
221560,Yüce Şaman Leto,Shras
221561,,@3041
221562,,@3040
221563,Kraliçe Leto Kertenkeleadam,@11546
221564,,Cani Leto Kertenkeleadam
221565,,Dirilmiş Cani Kertenkeleadam
221566,Köle İşçi,@220488
221567,,@21715
221568,@220451,Croatica
221569,,Gözcü Gardiyan
221570,,Gardiyan
221571,,Hapishane Müdürü'nün Refakatçisi
221572,Timak Karakolu Savaş Şefi,Kazan
221573,@221572,Güçlendirilmiş Kazan
221574,,Kazan'ın Canisi
221575,,Kazan'ın Usta Nişancısı
221576,,Kazan'ın Muhafızları
221577,,Kazan'ın Keski Nişancısı
221578,@10934,@11533
221579,,@220919
221580,,@20923
221586,@11569,@11433
221587,@10819,@11350
221588,,Katil Leto Kertenkeleadam
221589,,Christine'in Buluşu
221590,,@221589
221591,@10068,@10005
221592,,Keskin Nişancı Gardiyan
221593,,@11597
221594,@10819,@11350
221595,,@11597
221596,@10819,@11350
221597,,@11597
2215001,,@21501
2215002,Dev Ayı,Bozayı
2215003,,@21501
2215004,,Bebek Windsus
2215005,Anne Kurt,Dev Windsus
2215006,,@2215004
2215007,,@221522
2215008,,@21506
2215009,Sıra dışı Çirkin Adam,Çok Çirkin Böcayı
2215010,,Çirkin Adamın Yardakçısı
2215011,,@21508
2215012,Silah Koleksiyoncusu,Açgözlü Böcayı
2215013,,Acemi Koleksiyoncu Böcayı
2215014,,Çekici Peri
2215015,,Çekici Kesenrüzgar Böcayısı
2215016,Prensesin Koruması,Kraliçe Peri
2215017,,@221166
2215018,,@21517
2215019,,@21516
2215020,Yumurtlama Yeri Sorumlusu,Tantaka
2215021,,Sorumlu'nun Refakatçisi
2215022,,@21515
2215023,,@3040
2215024,Uzman Casus,Tanguri
2215025,,Tanguri’in Acemi Askeri
2215026,,@11783
2215027,,@21714
2215028,Araştırma Danışmanı,Kamodu
2215029,,Asker Timak Ork
2215030,,Keskin Nişancı Timak Ork
2215031,,@21525
2215032,,@20923
2215033,Sinirli Demirci,Kanto
2215034,,Kanto’nun Heyeti
2215035,,Kanto'Nun Ruhani Rehberi
2215036,,@11559
2215037,,@11595
2215038,@11593,@11593
2215039,@11500,@11500
2215040,@11517,@11517
2215041,,Tanor Asil Muhafız Şefi
2215042,,Bilge Şaman Tanor
221601,,@11623
221602,,@11624
221603,,@11624
221604,,Gaddar Grandis Yok Edicisi
221605,@11625,@3055
221606,@11625,@3056
221607,,@3012
221608,@11625,@3055
221609,@11625,@3055
221610,,Yağmacı Oel Mahum
221611,,@221604
221612,,@3057
221613,,@3056
221614,,@3056
221615,,@3056
221616,,@3057
221617,,Cani Grandis
221618,,Kahin Oel Mahum
221619,,Cani Oel Mahum
221620,,@21611
221621,,@11626
221622,,@11627
221623,,@21611
221624,,@3056
221625,,@11628
221626,,@11629
221627,,@11629
221628,,@11601
221629,,Demir Diş'in Yardakçısı
221630,,@3057
221631,,@3056
221632,@10819,@11640
221633,Gelan'ın Çağrısı,@11604
221634,,@21619
221635,,@21620
221636,,@3081
221637,,Asalak Zombi Lord
221638,,@21620
221639,,@21619
221640,,@21620
221641,,@3012
221642,@11625,@11604
221643,@11625,@11604
221644,,@3012
221645,@11625,@11604
221646,@10819,@11640
221647,@221633,@11604
221648,,@3012
221649,@10819,@11640
221650,,@3012
221651,@10819,@11640
221652,,@21627
221653,,@21628
221654,,Aç Pan Luem
221655,,Açgözlü Peri
221656,,@21629
221657,,@21628
221658,,@21627
221659,,@21628
221660,,@21629
221661,,@3012
221662,,@3012
221663,Kara Kardeşlik Çağrısı,@11604
221664,@11625,@3057
221665,,@21651
221685,,Angsra'nın Yardakçısı
221686,,Angsra'nın Sağ Kolu
221687,,Angsra'nın Hizmetkarı
221666,Antik Zombi,Angsra
221667,,Jaka'nın Yardakçısı
221688,,Obsidiyen Nöbetçi
221689,,Kadim Obsidiyen Golem
221668,Kadim Golem,Jaka
221669,,Zırhlı Grandis
221690,,Demirci Grandis
221670,Kırmızı Başlık,Rugal
221671,,Tedarikçi Oel Mahum
221691,,Lejyoner Oel Mahum
221672,,Çekiçdiş
221673,,@3056
221674,@10819,@11642
221675,,Hırsız Oel Mahum
221676,Uzman Yağmacı,Kuzran
221677,,Mary Rose
221692,,Sinsi Gül
221678,Ölümcül Çiçek,Hallamari
221679,,@21627
221693,,Leum Stakato
221680,Geçit Baş Düşmanı,Waika
221681,,@3081
221694,,Kurumuş Söğüt
221682,,Fungurian
221683,,Bağsız Cellat
221695,,Bağsız Ruh
221684,Kavanozdaki Ruh,Osner
221696,,@21607
221697,,Bariyer İzcisi
221698,,@21607
221699,,Gallonian
221701,,@11771
221702,,@11772
221703,,@11774
221704,,@21704
221705,,@21706
221706,,@11774
221707,@10125,@11773
221708,,@11774
221709,,@21705
221710,,Hademe Haydut
221711,,@21709
221712,@11778,@11778
221713,,@11774
221714,,Takipçi Haydut
221715,,@11774
221716,,@11780
221717,,@21705
221718,,Karanlık Cadı Hapishane Muhafızı
221719,,@21719
221720,,@21713
221721,İhtiyar Karanlık Cadı ,Sechalla
221722,,Sessiz Gözcü
221723,,Hapishane Muhafızı Timak Ork
221724,,Gözcü Timak Ork
221725,,@21722
221726,Kolcu Yüzbaşısı Timak Ork,@11781
221727,,@11782
221728,,@11782
221729,,@11783
221730,,@11783
221731,,@21726
221732,,@11783
221733,,@11782
221734,Üst Düzey Subay,Avakar
221735,,Teknisyen Timak Ork
221736,,Üst Düzey Savaşçı Timak Ork
221737,,Kurt Timak Ork
221738,,@221737
221739,,@221737
221740,,@221737
221741,,Elit Okçu Timak Ork
221742,,@21721
221743,,@221741
221744,,Üst Düzey Kara Kardeşlik Yüzbaşısı
221745,,@221736
221746,,@3012
221747,Yüksek Şef Timak Ork,Cronakan
221748,,@221736
221749,,@3012
221750,,@11783
221751,,@11782
221752,,@221737
221753,,Timak Ork Gözetleme Birimi
221754,,Şeytani Ruh
221755,,@3012
221756,,@221754
221757,,@3012
221758,,@21731
221759,,@3012
221760,,@21731
221761,,@3013
221762,,@3012
221763,,@21731
221764,@11787,@11787
221765,,@3012
221766,,@3012
221767,,@3012
221768,Kara Büyü ile Lekelenmiş,Kazniak
221769,,Lekeli Tazı
221770,,@21747
221771,,Arızalı Gardiyan
221772,,@3013
221773,,@21731
221774,,@3012
221775,,@3013
221776,,Fildişi Kulesi Muhafızı
221777,,@21747
221778,,Fildişi Kulesi Muhafız Golemi
221779,,@21728
2217001,,@21736
2217002,,@21731
2217003,Başrahip,Nabraham
2217004,,@11604
2217005,,@21731
2217006,,@21730
2217007,@20583,Boşluk Kuklası
2217008,,@11604
2217009,,@21732
2217010,Girdap,Toz Fırtınası
2217011,,@21732
2217012,,@21722
2217013,,@21714
2217014,@11727,@11727
2217015,,@11783
2217016,,@21722
2217035,,@21716
2217017,Patlama Bağımlısı,Aton
2217018,,@21722
2217019,,@21713
2217034,,@21712
2217020,Karanlığın Koruyucusu,Kilbanus
2217021,,Karanlığın Gözü
2217022,,@21723
2217023,İmparator Sülük,Dev
2217024,,@3024
2217025,,@11774
2217026,Asaya Mühürlenmiş,Saraxia
2217027,,Saraxia’ın Yardakçısı
2217028,,@21706
2217029,Sert,Paska
2217030,,@21706
2217031,,@21501
2217032,Acımasız,Durticlo
2217033,,@21501
2217036,,@21704
2217037,Pis,Kayteach
2217038,,@21702
2217039,,@21702
221803,,@21803
221804,,@3009
221807,,@3015
221809,,@3032
221811,,@3016
221813,,Kırmızı Kristal
221818,,@220828
221819,,Çağrılmış Ezilmiş Gözküre
221820,,Çağrılmış Hiçlik Hizmetkarı
221821,,Çağrılmış Zincirlenmiş Ruh
221832,,Elizabeth'in Hizmetçisi
221833,,Elizabeth'in Cariyesi
221834,,Kudretli Elizabeth
300091,Koloni Ninesi,@3070
300092,,@3001
300093,,İntihar Karıncası
300001,@300091,@3070
300002,,@3001
300003,,@300093
300101,@300091,@3070
300102,,@3001
300103,,@3002
300104,,@300093
300105,,Bakıcı Karınca
300201,@300091,@3070
300202,,@3001
300203,,@3002
300204,,@300093
300205,,@300105
300301,@300091,@3070
300302,,@3001
300303,,@3002
300304,,@300093
300305,,@300105
300306,,Büyük Bakıcı Karınca
300307,,@300306
300308,,@300306
301091,Karanlık Lord,@3117
301092,,@3099
301093,,@3079
301094,,@3015
301001,@301091,@3117
301002,,@3099
301003,,@3079
301004,,@3015
301101,@301091,@3117
301102,,@3099
301103,,@3079
301104,,@3015
301201,@301091,@3117
301202,,@3099
301203,,@3079
301204,,@3015
301301,@301091,@3117
301302,,@21023
301303,,@3011
301304,,@3019
301305,,@3015
301306,,Varkaron’un Buluşu
302001,,Cruma Çekirdeği
302002,,@3015
302003,,@3013
302004,,Krakia
302101,,@302001
302102,,@3015
302103,,@3013
302104,,@302004
302201,,@302001
302202,,@3015
302203,,@3013
302204,,@302004
302301,,Muhafız Birimi Alfa
302302,,@3015
302303,,@3013
302304,,@302004
999991,,Derece C Siyah Ayı
999992,,Derece B Siyah Ayı
999993,,Derece A Siyah Ayı
999994,,Derece S Siyah Ayı
999995,,Derece R Siyah Ayı
999996,,Derece SR Siyah Ayı
