Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
1300002,Blood Ranger’s Cloak Brooch,@1300001,,Use to activate the Blood Ranger’s Cloak.,,,
1300003,Garden Cloak Brooch,@1300001,,Use to activate the Garden Cloak.,,,
1300005,Heroic Cloak Brooch,@1300001,,Use to activate the Heroic Cloak.,,,
1300006,Cloak of Red Destruction Brooch,@1300001,,Use to activate the Cloak of Red Destruction. Salvage to acquire 500 Madness Shards.,,,
1300007,Cloak of Virtuous Blood Brooch,@1300001,,Use to activate the Cloak of Virtuous Blood. Salvage to acquire 500 Trisha’s Tears.,,,
1301001,Cloak Yarn,@400000,,Material needed to level up cloaks.,,,
1301002,Madness Shard,@400000,,"Material needed to level up the Cloak of Red Destruction. Use 1,000 Madness Shards to craft a Cloak of Red Destruction Brooch.",,,
1301003,Trisha’s Tear,@400000,,"Material needed to level up the Cloak of Virtuous Blood. Use 1,000 Trisha’s Tears to craft a Cloak of Virtuous Blood Brooch.",,,
1302001,Red Thread of Fate,@400000,,Material needed to level up the Clan Cloak.,,,
1303001,Magic Fabric,@400000,,Material needed to change substats.,,,
1303002,Magic Fabric Of Destruction,@400000,,Material needed to change substats on the Cloak of Red Destruction.,,,
1303003,Magic Fabric of Virtuous Blood,@400000,,Material needed to change substats on the Cloak of Virtuous Blood.,,,
1304001,Magic Needle,@400000,,Material needed to keep substats.,,,
1305001,Clan Cloak Dye: Low-grade,@400000,,Item needed to change the color of the Clan Cloak.,,,
1305002,Clan Cloak Dye: Mid-grade,@400000,,@1305001,,,
1305003,Clan Cloak Dye: Top-grade,@400000,,@1305001,,,
1305101,Clan Cloak Emblem Dye: Low-grade,@400000,,Item needed to change the color of the Clan Cloak Emblem.,,,
1305102,Clan Cloak Emblem Dye: Mid-grade,@400000,,@1305101,,,
1305103,Clan Cloak Emblem Dye: Top-grade,@400000,,@1305101,,,
1111111,Soul Powder,@400000,,Acquired by salvaging Cores. Can be used in the Core Shop.,,,
490091,서버이전권,@1021,,[사용]을 누르면 서버이전을 진행합니다.,"2017년 10월 25일까지 사용 가능한 상품이며, 해당 일자 이후 상품은 소멸됩니다",,
490092,은빛 용병단의 징표,@10003,,"은빛용병단의 위상을 높이거나, 그에 상응하는 일을 했을 때 받을 수 있는 징표.",[Fulfill Request] Tap the button to fulfill the Event Quest.,,
490093,[Event] Hardin’s Message,@10003,,"A message with a mission from Hardin.
It has been damaged and is difficult to read.",Cannot be used anymore.,,
919008,Warrior’s Monster Core Selection Box,@1021,,@918001,@919004,,
919009,Warrior’s Talking Island Core Selection Box,@1021,,Select and acquire 1 Talking Island Monster Core.,@919004,,
919010,Warrior’s Gludio Core Selection Box,@1021,,Select and acquire 1 Gludio Monster Core.,@919004,,
919011,Warrior’s Dion Core Selection Box,@1021,,Select and acquire 1 Dion Monster Core.,@919004,,
919012,Warrior’s Giran Core Selection Box,@1021,,Select and acquire 1 Giran Monster Core. (Conflict Area Core Selection Available),@919004,,
490100,[Dummy] Point Shop use,@10003,,Unused item [Dummy],Unused item [Dummy],,
490200,Temporal Rift Random Reward,Random Reward,,A formless substance that exists in the Temporal Rift. It must be acquired to figure out what it is.,,,
920001,[Lv. 30 MAX] Grade A Varnish Selection Box,@1021,,Use to select and acquire an Grade A Varnish. (Tester),This item can only be used by characters below Lv. 30.,,
920002,[Lv. 60 MAX] Grade S Varnish Selection Box,@1021,,Use to select and acquire an Grade S Varnish. (Tester),This item can only be used by characters below Lv. 60.,,
920003,[Lv. 120 MAX] Grade R Varnish Selection Box,@1021,,Use to select and acquire an Grade R Varnish. (Tester),This item can only be used by characters below Lv. 120.,,
920004,[Lv. 240 MAX] Grade SR Varnish Selection Box,@1021,,@920003,This item can only be used by characters below Lv. 240.,,
919014,6th Place Lucky Box,@1021,,The 6th Place Lucky Box from the Lucky Box Event.,"Use to acquire one of the following: Maphr’s Protection Fragment, Proof of Blood, Red Starstone, Greater HP Potion, Greater MP Potion",,
919015,7th Place Lucky Box,@1021,,The 7th Place Lucky Box from the Lucky Box Event.,"Use to acquire one of the following: HP Potion, MP Potion, Scroll of Escape, Soulshot, Rare Monster Summoning Stone",,
919016,Rare Recipe Selection Box,@1021,,Use to select and acquire 1 Rare Exclusive Equipment Recipe included in the list.,@919004,,
919017,초보용 성장 지원 선물,@1021,,초보 용사 지원 상자 입니다.,,,
919018,15레벨 성장 지원 선물,@1021,,15레벨 용사 지원 선물입니다.레벨에 맞는 각종 아이템을 획득할 수 있습니다.,,,
919019,25레벨 성장 지원 선물,@1021,,25레벨 용사 지원 선물입니다.레벨에 맞는 각종 아이템을 획득할 수 있습니다.,,,
919020,35레벨 성장 지원 선물,@1021,,35레벨 용사 지원 선물입니다.레벨에 맞는 각종 아이템을 획득할 수 있습니다.,,,
919021,45레벨 성장 지원 선물,@1021,,45레벨 용사 지원 선물입니다.레벨에 맞는 각종 아이템을 획득할 수 있습니다.,,,
919022,55레벨 성장 지원 선물,@1021,,55레벨 용사 지원 선물입니다.레벨에 맞는 각종 아이템을 획득할 수 있습니다.,,,
919023,65레벨 성장 지원 선물,@1021,,65레벨 용사 지원 선물입니다.레벨에 맞는 각종 아이템을 획득할 수 있습니다.,,,
919024,75레벨 성장 지원 선물,@1021,,75레벨 용사 지원 선물입니다.레벨에 맞는 각종 아이템을 획득할 수 있습니다.,,,
919025,80레벨 성장 지원 선물,@1021,,80레벨 용사 지원 선물입니다.레벨에 맞는 각종 아이템을 획득할 수 있습니다.,,,
919026,85레벨 성장 지원 선물,@1021,,85레벨 용사 지원 선물입니다.레벨에 맞는 각종 아이템을 획득할 수 있습니다.,,,
919027,90레벨 성장 지원 선물,@1021,,90레벨 용사 지원 선물입니다.레벨에 맞는 각종 아이템을 획득할 수 있습니다.,,,
919028,95레벨 성장 지원 선물,@1021,,95레벨 용사 지원 선물입니다.레벨에 맞는 각종 아이템을 획득할 수 있습니다.,,,
919029,100레벨 성장 지원 선물,@1021,,100레벨 용사 지원 선물입니다.레벨에 맞는 각종 아이템을 획득할 수 있습니다.,,,
919030,Grade B Equipment Varnish Bundle,@1021,,"Get 1 Grade B Weapon, Armor, and Accessory Varnish each.",,,
919031,Grade A Equipment Varnish Bundle,@1021,,"Get 1 Grade A Weapon, Armor, and Accessory Varnish each.",,,
919032,Grade S Equipment Varnish Bundle,@1021,,"Get 1 Grade S Weapon, Armor, and Accessory Varnish each.",,,
919033,Grade R Equipment Varnish Bundle,@1021,,"Get 1 Grade R Weapon, Armor, and Accessory Varnish each.",,,
919034,Grade A Soul Crystal Selection Box,@1021,,Select and acquire a Grade A Soul Crystal.,,,
919035,Grade S Soul Crystal Selection Box,@1021,,Select and acquire a Grade S Soul Crystal.,,,
491423,5레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 5레벨 이상의 용사만 사용할 수 있습니다.,,,
491424,10레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 10레벨 이상의 용사만 사용할 수 있습니다.,,,
491425,15레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 15레벨 이상의 용사만 사용할 수 있습니다.,,,
491426,20레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 20레벨 이상의 용사만 사용할 수 있습니다.,,,
491427,25레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 25레벨 이상의 용사만 사용할 수 있습니다.,,,
491428,30레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 30레벨 이상의 용사만 사용할 수 있습니다.,,,
491429,35레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 35레벨 이상의 용사만 사용할 수 있습니다.,,,
491430,40레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 40레벨 이상의 용사만 사용할 수 있습니다.,,,
491431,45레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 45레벨 이상의 용사만 사용할 수 있습니다.,,,
491432,50레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 50레벨 이상의 용사만 사용할 수 있습니다.,,,
491433,55레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 55레벨 이상의 용사만 사용할 수 있습니다.,,,
491434,60레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 60레벨 이상의 용사만 사용할 수 있습니다.,,,
491435,65레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 65레벨 이상의 용사만 사용할 수 있습니다.,,,
491436,70레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 70레벨 이상의 용사만 사용할 수 있습니다.,,,
491437,75레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 75레벨 이상의 용사만 사용할 수 있습니다.,,,
491438,80레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 80레벨 이상의 용사만 사용할 수 있습니다.,,,
491439,85레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 85레벨 이상의 용사만 사용할 수 있습니다.,,,
491440,90레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 90레벨 이상의 용사만 사용할 수 있습니다.,,,
491441,95레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 95레벨 이상의 용사만 사용할 수 있습니다.,,,
491442,100레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 100레벨 이상의 용사만 사용할 수 있습니다.,,,
919036,Blood Scraps,@1021,,Loot acquired from equipping a Blood Ranger’s Cloak. Use to view details.,,,
919037,Garden’s Gift,@1021,,Loot acquired from equipping a Garden Cloak. Use to view details.,,,
491443,Warrior’s Jumping Exp. Potion,@1021,,Use the Exp. Potion to acquire a large amount of Exp.,Acquire an amount of Exp. that can level a character from Lv. 30 to Lv. 50.,,
491444,Warrior’s Jumping Honor Potion,@1021,,Use to acquire 500 Honor Points.,,,
491445,Warrior’s Jumping Achievement Potion,@1021,,"Use to acquire 5,000 Achievement Points.",,,
919041,Warrior’s Jumping Kit,@1021,,"Use to acquire 1 Warrior’s Jumping Exp. Potion, 1 Warrior’s Jumping Achievement Potion, and 1 Warrior’s Jumping Honor Potion.",,,
919042,Warrior’s Equipment Kit,@1021,,"Use to acquire 5 Grade R Equipment Selection Boxes, 5 Grade S Accessory Boxes, 1 Warrior’s Jumping Soul Crystal Box, and 1 Warrior’s Jumping Enhance Scroll Box.",,,
919043,Warrior’s Strengthening Kit,@1021,,"Use to acquire 2 Large Rune Fragment Boxes, 1 Warrior’s Jumping Core Box, 120 Herb Bundles, and 30 Elixir Essence Bundles.",,,
919044,Buff Scroll of Hunting,@10001,,"A buff scroll that enhances hunt attributes.
Use to apply 15% bonus damage to final damage for 3 minutes when attacking Elite Monsters.",,,
919045,Buff Scroll of Courage,@10001,,"A buff scroll that enhances bravery attributes.
Use to apply 15% bonus damage to final damage for 3 minutes when attacking Bosses.",,,
919046,Buff Scroll of Piercing,@10001,,"A buff scroll that enhances pierce attributes.
Use to apply 30% bonus damage to final damage for 3 minutes when attacking Magic Monsters.",,,
919049,Warrior’s Jumping Core Box,@1021,,"Use to acquire all the Monster Cores needed for Windawood Manor.
*Acquire Monster Cores from Elven Ruins 1F - Ant Nest 1F Elite Dungeons.
*Field Boss Monster Cores are excluded.",,,
919050,Warrior’s Jumping Soul Crystal Box,@1021,,Use to acquire 1 of each Grade R Soul Crystal.,,,
919051,Warrior’s Jumping Enhance Scroll Box,@1021,,"Use to acquire 3 Scrolls: Enhance Weapon, 12 Scrolls: Enhance Armor, and 15 Scrolls: Enhance Accessory.",,,
919054,3 Dungeon Auto-Clears Box,@1021,,Use to acquire 3 Dungeon Auto-Clears.,This item can only be used by characters below Lv. 200.,,
919055,Grade A Quest Scroll Box,@1021,,Use to acquire Grade A Quest Scrolls appropriate to your level.,@919054,,
919056,Login Point Potion Bundle,@1021,,"Use to acquire Exp. Potions befitting of your level (measured per 10 levels) and fixed value Honor Point, Achievement Point Potions.",@919054,,
919057,50K Exp. Potion,@1021,,"Use to acquire 50,000 Exp. This Exp. Potion is suitable for warriors under Level 19.",,,
919058,350K Exp. Potion,@1021,,"Use to acquire 350,000 Exp. This Exp. Potion is suitable for warriors under Level 29.",,,
919059,2.5M Exp. Potion,@1021,,"Use to acquire 2,500,000 Exp. This Exp. Potion is suitable for warriors under Level 119.",,,
919060,4M Exp. Potion,@1021,,"Use to acquire 4,000,000 Exp. This Exp. Potion is suitable for warriors under Level 170.",,,
919061,6.5M Exp. Potion,@1021,,"Use to acquire 6,500,000 Exp. This Exp. Potion is suitable for warriors under Level 200.",,,
919077,Login Point Honor Potion,@1021,,Use to acquire 150 Honor Points.,,,
919078,Login Point Achievement Potion,@1021,,Use to acquire 500 Achievement Points.,,,
919079,Grade SR Rare Weapon Selection Box,@1021,,Use to select and acquire one Grade SR Rare Weapon from the list.,@919004,,
490094,Character Name Change Ticket (Server Migration),@1021,,@490076,This item is valid until 10/18/2017. It will cease to exist after the expiration date.,,
919080,War Hero’s Adena Box,@1021,,"Use to acquire 50,000 Adena.",,,
919081,War Hero’s Loot box,@1021,,Use to acquire a random item.,,,
919082,War Hero’s Honor Points Potion,@1021,,Use to acquire 25 points.,,,
919083,War Hero’s Clan Coin Box,@1021,,Use to acquire 25 Clan Coins.,,,
919084,2M Adena Box,@1021,,"This large box contains Adena.
Use to acquire 2,000,000 Adena.",,,
30000000,Inventory Slot Expansion,@1021,,"Expands Inventory slots.
(Up to 500 slots)",,,
30001000,정복자의 징표,@1021,,"정복자 레벨이 상승하면 얻을 수 있는 재화입니다.
정복자의 전당에서 아이템을 구매할 수 있습니다.",,,
30001001,정복자의 징표 작은 상자,@1021,,사용 시 정복자의 징표 100개를 획득합니다.,,,
919085,Temporal Rift Random Box,@1021,,"This is a Temporal Rift Random Reward Box.
Use to acquire a Temporal Rift Random Reward.",@919004,,
481108,@481105,@400000,,@481101,,,
919086,Soul Powder Pouch,@1021,,"Randomly acquire 100-1,000 Soul Powder.",,,
919087,Exp. Potion Box,@1021,,Use to acquire Exp. Potions appropriate to your level.,This item can only be used by characters below Lv. 200.,,
919088,100 Friendship Points Box,@1021,,Use to acquire 100 Friendship Points.,@919087,,
919089,50 SP Box,@1021,,Use to acquire 50 SP.,@919087,,
919090,100 Red Starstone Box,@1021,,Use to acquire 100 Red Starstones.,,,
1302005,Dissonant Silver Thread,@400000,,Material needed to level up the Dissonance Cloak.,,,
1302006,Revolutionary Gold Thread,@400000,,Material needed to level up the Revolution Cloak.,,,
919091,Normal Recipe Selection Box,@1021,,Acquire one weapon or armor recipe from the list.,@919004,,
919120,Pure White Weapon Varnish,@400000,,This item can be used to level up your Weapon. Spend 1 Adena to use.,,,
919121,Pure White Armor Varnish,@400000,,This item can be used to level up your Armor. Spend 1 Adena to use.,,,
919122,Pure White Accessory Varnish,@400000,,This item can be used to level up your Accessory. Spend 1 Adena to use.,,,
919123,Golden Weapon Varnish,@400000,,Use this High-grade Varnish on a Lv. 1 Grade SR Weapon to level it up to Lv. 30. Spend 1 Adena to use.,,,
919124,Golden Armor Varnish,@400000,,Use this High-grade Varnish on a Lv. 1 Grade SR Armor to level it up to Lv. 30. Spend 1 Adena to use.,,,
919125,Golden Accessory Varnish,@400000,,Use this High-grade Varnish on a Lv. 1 Grade SR Accessory to level it up to Lv. 30. Spend 1 Adena to use.,,,
919126,Grade A Pure White Weapon Varnish,@400000,,@919120,,,
919127,Grade A Pure White Armor Varnish,@400000,,@919121,,,
919128,Grade A Pure White Accessory Varnish,@400000,,@919122,,,
919129,Grade S Pure White Weapon Varnish,@400000,,@919120,,,
919130,Grade S Pure White Armor Varnish,@400000,,@919121,,,
919131,Grade S Pure White Accessory Varnish,@400000,,@919122,,,
919132,Grade R Pure White Weapon Varnish,@400000,,@919120,,,
919133,Grade R Pure White Armor Varnish,@400000,,@919121,,,
919134,Grade R Pure White Accessory Varnish,@400000,,@919122,,,
919135,Grade SR Pure White Weapon Varnish,@400000,,@919120,,,
919136,Grade SR Pure White Armor Varnish,@400000,,@919121,,,
919137,Grade SR Pure White Accessory Varnish,@400000,,@919122,,,
919138,Grade SR Exclusive Armor Selection Box,@1021,,Use to select and acquire one Grade S Exclusive Armor from the list.,@919004,,
919139,Clan Hall Potion Material Box,@1021,,Use to acquire random Clan Hall Potion Materials.,@919004,,
919140,A~S 집혼석 연마제 상자,@1021,,사용 시 A~S등급 집혼석 연마제를 랜덤하게 획득합니다.,@919004,,
919141,A~R 집혼석 연마제 상자,@1021,,사용 시 A~R등급 집혼석 연마제를 랜덤하게 획득합니다.,@919004,,
919142,S~R 집혼석 연마제 상자,@1021,,사용 시 S~R등급 집혼석 연마제를 랜덤하게 획득합니다.,@919004,,
919144,+10 Enhanced Elven Ring Box,@1021,,Use to acquire a Grade R +10 Enhanced Elven Ring.,@919004,,
919145,+10 Enhanced Elven Necklace Box,@1021,,Use to acquire a Grade R +10 Enhanced Elven Necklace.,@919004,,
919146,+10 Enhanced Elven Earring Box,@1021,,Use to acquire a Grade R +10 Enhanced Elven Earring.,@919004,,
919147,+10 Enhanced Moonstone Ring Box,@1021,,Use to acquire a Grade R +10 Enhanced Moonstone Ring.,@919004,,
919148,+10 Enhanced Moonstone Necklace Box,@1021,,Use to acquire a Grade R +10 Enhanced Moonstone Necklace.,@919004,,
919149,+10 Enhanced Moonstone Earring Box,@1021,,Use to acquire a Grade R +10 Enhanced Moonstone Earring.,@919004,,
919150,+10 Enhanced Black Ore Ring Box,@1021,,Use to acquire a Grade R +10 Enhanced Black Ore Ring.,@919004,,
919151,+10 Enhanced Black Ore Necklace Box,@1021,,Use to acquire a Grade R +10 Enhanced Black Ore Necklace.,@919004,,
919152,+10 Enhanced Black Ore Earring Box,@1021,,Use to acquire a Grade R +10 Enhanced Black Ore Earring.,@919004,,
919153,+10 Enhanced Phoenix Ring Box,@1021,,Use to acquire a Grade R +10 Enhanced Phoenix Ring.,@919004,,
919154,+10 Enhanced Phoenix Necklace Box,@1021,,Use to acquire a Grade R +10 Enhanced Phoenix Necklace.,@919004,,
919155,+10 Enhanced Phoenix Earring Box,@1021,,Use to acquire a Grade R +10 Enhanced Phoenix Earring.,@919004,,
919156,+10 Enhanced Nassen Ring Box,@1021,,Use to acquire a Grade R +10 Enhanced Nassen Ring.,@919004,,
919157,+10 Enhanced Nassen Necklace Box,@1021,,Use to acquire a Grade R +10 Enhanced Nassen Necklace.,@919004,,
919158,+10 Enhanced Nassen Earring Box,@1021,,Use to acquire a Grade R +10 Enhanced Nassen Earring.,@919004,,
919159,+10 Enhanced Arbol Ring Box,@1021,,Use to acquire a Grade R +10 Enhanced Arbol Ring.,@919004,,
919160,+10 Enhanced Arbol Necklace Box,@1021,,Use to acquire a Grade R +10 Enhanced Arbol Necklace.,@919004,,
919161,+10 Enhanced Arbol Earring Box,@1021,,Use to acquire a Grade R +10 Enhanced Arbol Earring.,@919004,,
919162,Grade R +10 Enhanced Accessory Selection Box,@1021,,Use to select and acquire one Grade R +10 Enhanced Normal Accessory.,@919004,,
919163,+10 Enhanced Blue Wolf Headgear Box,@1021,,Use to acquire Grade R +10 Enhanced Blue Wolf Headgear.,@919004,,
919164,+10 Enhanced Blue Wolf Armor Box,@1021,,Use to acquire Grade R +10 Enhanced Blue Wolf Armor.,@919004,,
919165,+10 Enhanced Blue Wolf Glove Box,@1021,,Use to acquire Grade R +10 Enhanced Blue Wolf Gloves.,@919004,,
919166,+10 Enhanced Blue Wolf Boot Box,@1021,,Use to acquire Grade R +10 Enhanced Blue Wolf Boots.,@919004,,
919167,+10 Enhanced Tracker Headgear Box,@1021,,Use to acquire a piece of Grade R +10 Enhanced Tracker Headgear.,@919004,,
919168,+10 Enhanced Tracker Armor Box,@1021,,Use to acquire a piece of Grade R +10 Enhanced Tracker Armor.,@919004,,
919169,+10 Enhanced Tracker Glove Box,@1021,,Use to acquire a Grade R +10 Enhanced Tracker Gloves.,@919004,,
919170,+10 Enhanced Tracker Boot Box,@1021,,Use to acquire a Grade R +10 Enhanced Tracker Boots.,@919004,,
919171,+10 Enhanced Dynasty Headgear Box,@1021,,Use to acquire a piece of Grade R +10 Enhanced Dynasty Headgear.,@919004,,
919172,+10 Enhanced Dynasty Armor Box,@1021,,Use to acquire a piece of Grade R +10 Enhanced Dynasty Armor.,@919004,,
919173,+10 Enhanced Dynasty Glove Box,@1021,,Use to acquire a Grade R +10 Enhanced Dynasty Gloves.,@919004,,
919174,+10 Enhanced Dynasty Boot Box,@1021,,Use to acquire a piece of Grade R +10 Enhanced Dynasty Boots.,@919004,,
919175,+10 Enhanced Nightmare Headgear Box,@1021,,Use to acquire a piece of Grade R +10 Enhanced Nightmare Headgear.,@919004,,
919176,+10 Enhanced Nightmare Armor Box,@1021,,Use to acquire a piece of Grade R +10 Enhanced Nightmare Armor.,@919004,,
919177,+10 Enhanced Nightmare Glove Box,@1021,,Use to acquire Grade R +10 Enhanced Nightmare Gloves.,@919004,,
919178,+10 Enhanced Nightmare Boot Box,@1021,,Use to acquire Grade R +10 Enhanced Nightmare Boots.,@919004,,
919179,+10 Enhanced Avadon Headgear Box,@1021,,Use to acquire Grade R +10 Enhanced Avadon Headgear.,@919004,,
919180,+10 Enhanced Avadon Armor Box,@1021,,Use to acquire Grade R +10 Enhanced Avadon Armor.,@919004,,
919181,+10 Enhanced Avadon Glove Box,@1021,,Use to acquire Grade R +10 Enhanced Avadon Gloves.,@919004,,
919182,+10 Enhanced Avadon Boot Box,@1021,,Use to acquire Grade R +10 Enhanced Avadon Boots.,@919004,,
919183,+10 Enhanced Majestic Headgear Box,@1021,,Use to acquire Grade R +10 Enhanced Majestic Headgear.,@919004,,
919184,+10 Enhanced Majestic Armor Box,@1021,,Use to acquire Grade R +10 Enhanced Majestic Armor.,@919004,,
919185,+10 Enhanced Majestic Glove Box,@1021,,Use to acquire Grade R +10 Enhanced Majestic Gloves.,@919004,,
919186,+10 Enhanced Majestic Boot Box,@1021,,Use to acquire Grade R +10 Enhanced Majestic Boots.,@919004,,
919200,300th Day Celebration Gift,@1021,,"Use to acquire 1 Maphr’s Protection, 2 Forgotten Scroll Page Selection Boxes and 3 Blessed Scroll Selection Boxes.",@919004,,
493001,[Pierce] Attribute Stone,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
마법생물형 몬스터 가격 시 최종 대미지를 증가 시켜주는 [간파] 특성 장비를 강화하는데 사용됩니다.",,,
493002,@493001,@1021,,@493001,,,
493003,@493001,@1021,,@493001,,,
493004,@493001,@1021,,@493001,,,
493005,[Aegis] Attribute Stone,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
마법생물형 몬스터에게 받는 최종 대미지를 감소 시켜주는 [수호] 특성 장비를 강화하는데 사용됩니다.",,,
493006,@493005,@1021,,@493005,,,
493007,@493005,@1021,,@493005,,,
493008,@493005,@1021,,@493005,,,
493009,[학살] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
일반 몬스터 가격 시 최종 대미지를 증가 시켜주는 [학살] 특성 장비를 강화하는데 사용됩니다.",,,
493010,@493009,@1021,,@493009,,,
493011,@493009,@1021,,@493009,,,
493012,@493009,@1021,,@493009,,,
493013,[사냥] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
엘리트 몬스터 가격 시 최종 대미지를 증가 시켜주는 [사냥] 특성 장비를 강화하는데 사용됩니다.",,,
493014,@493013,@1021,,@493013,,,
493015,@493013,@1021,,@493013,,,
493016,@493013,@1021,,@493013,,,
493017,[용맹] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
보스 몬스터 가격 시 최종 대미지를 증가 시켜주는 [용맹] 특성 장비를 강화하는데 사용됩니다.",,,
493018,@493017,@1021,,@493017,,,
493019,@493017,@1021,,@493017,,,
493020,@493017,@1021,,@493017,,,
493021,[척살] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
플레이어 가격 시 최종 대미지를 증가 시켜주는 [척살] 특성 장비를 강화하는데 사용됩니다.",,,
493022,@493021,@1021,,@493021,,,
493023,@493021,@1021,,@493021,,,
493024,@493021,@1021,,@493021,,,
493025,[인내] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
엘리트 몬스터에게 받는 최종 대미지를 감소 시켜주는 [인내] 특성 장비를 강화하는데 사용됩니다.",,,
493026,@493025,@1021,,@493025,,,
493027,@493025,@1021,,@493025,,,
493028,@493025,@1021,,@493025,,,
493029,[가호] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
보스 몬스터에게 받는 최종 대미지를 감소 시켜주는 [가호] 특성 장비를 강화하는데 사용됩니다.",,,
493030,@493029,@1021,,@493029,,,
493031,@493029,@1021,,@493029,,,
493032,@493029,@1021,,@493029,,,
493033,[철벽] 특성의 돌,@1021,,"고대 하거인의 기운이 깃든 돌입니다.
플레이어에게 받는 최종 대미지를 감소 시켜주는 [철벽] 특성 장비를 강화하는데 사용됩니다.",,,
493034,@493033,@1021,,@493033,,,
493035,@493033,@1021,,@493033,,,
493036,@493033,@1021,,@493033,,,
919201,명예의 전장 시즌2 보상 - 브론즈,@1021,,"사용 시 40 그린다이아와 48 명예의 주화, B등급 영웅의 귀걸이를 획득합니다.",@919004,,
919202,명예의 전장 시즌2 보상 - 실버,@1021,,"사용 시 명예의 전장 시즌2 칭호를 획득할 수 있는 루키의 징표와 100 그린 다이아, 84 명예의 주화, B등급 영웅의 귀걸이, 마프르의 가호 2개를 획득합니다.",@919004,,
919203,명예의 전장 시즌2 보상 - 골드,@1021,,"사용 시 명예의 전장 시즌2 칭호를 획득할 수 있는 루키의 징표와 200 그린 다이아, 120 명예의 주화, A등급 영웅의 귀걸이, 마프르의 가호 4개를 획득합니다.",@919004,,
919204,명예의 전장 시즌2 보상 - 플래티넘,@1021,,"사용 시 명예의 전장 시즌2 칭호를 획득할 수 있는 근성의 징표와 400 그린 다이아, 180 명예의 주화, A등급 영웅의 귀걸이, 마프르의 가호 4개, 미확인 레시피 1장을 획득합니다. ",@919004,,
919205,명예의 전장 시즌2 보상 - 다이아,@1021,,"사용 시 명예의 전장 시즌2 칭호를 획득할 수 있는 근성의 징표와 600 그린 다이아, 210 명예의 주화, S등급 영웅의 귀걸이, 마프르의 가호 6개, 미확인 레시피 2장을 획득합니다. ",@919004,,
919206,명예의 전장 시즌2 보상 - 마스터,@1021,,"사용 시 명예의 전장 시즌2 칭호를 획득할 수 있는 용맹의 징표와 800 그린 다이아, 240 명예의 주화, S등급 영웅의 귀걸이, 마프르의 가호 6개, 미확인 레시피 3장을 획득합니다.",@919004,,
919207,명예의 전장 시즌2 보상 - 그랜드 마스터,@1021,,"사용 시 명예의 전장 시즌2 칭호를 획득할 수 있는 야성의 징표와 1000 그린 다이아, 270 명예의 주화, R등급 영웅의 귀걸이, 마프르의 가호 8개, 미확인 레시피 4장을 획득합니다.",@919004,,
919208,명예의 전장 시즌2 보상 - 레전드,@1021,,"사용 시 명예의 전장 시즌2 칭호를 획득할 수 있는 대전사의 징표와 1400 그린 다이아, 300 명예의 주화, SR등급 영웅의 귀걸이, 마프르의 가호 10개, 미확인 레시피 5장을 획득합니다.",@919004,,
919209,Special Magic Fabric Selection Box,@1021,,Use to select and acquire 1 Magic Fabric of Destruction or 1 Magic Fabric of Virtuous Blood.,@919004,,
919210,300 SP Box,@1021,,"This large box contains SP.
Use to acquire 300 SP.",,,
