Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
493007,@493005,@1021,,@493005,,,
493008,@493005,@1021,,@493005,,,
493009,[屠戮]特性之石,@1021,,"蕴含古代下巨人气息的石头。
用来强化攻击普通怪物时提高最终伤害的[屠戮]特性装备。",,,
493010,@493009,@1021,,@493009,,,
493011,@493009,@1021,,@493009,,,
493012,@493009,@1021,,@493009,,,
493013,[狩猎]特性之石,@1021,,"蕴含古代下巨人气息的石头。
用来强化攻击精英怪物时提高最终伤害的[狩猎]特性装备。",,,
493014,@493013,@1021,,@493013,,,
493015,@493013,@1021,,@493013,,,
493016,@493013,@1021,,@493013,,,
493017,[勇猛]特性之石,@1021,,"蕴含古代下巨人气息的石头。
用来强化攻击首领怪物时提高最终伤害的[勇猛]特性装备。",,,
493018,@493017,@1021,,@493017,,,
493019,@493017,@1021,,@493017,,,
493020,@493017,@1021,,@493017,,,
493021,[刺杀]特性之石,@1021,,"蕴含古代下巨人气息的石头。
用来强化攻击玩家时提高最终伤害的[刺杀]特性装备。",,,
493022,@493021,@1021,,@493021,,,
493023,@493021,@1021,,@493021,,,
493024,@493021,@1021,,@493021,,,
493025,[忍耐]特性之石,@1021,,"蕴含古代下巨人气息的石头。
用来强化减少精英怪物造成的最终伤害的[忍耐]特性装备。",,,
493026,@493025,@1021,,@493025,,,
493027,@493025,@1021,,@493025,,,
493028,@493025,@1021,,@493025,,,
493029,[庇护]特性之石,@1021,,"蕴含古代下巨人气息的石头。
用来强化减少首领怪物造成的最终伤害的[庇护]特性装备。",,,
493030,@493029,@1021,,@493029,,,
493031,@493029,@1021,,@493029,,,
493032,@493029,@1021,,@493029,,,
493033,[铁壁]特性之石,@1021,,"蕴含古代下巨人气息的石头。
用来强化减少玩家造成的最终伤害的[铁壁]特性装备。",,,
493034,@493033,@1021,,@493033,,,
493035,@493033,@1021,,@493033,,,
493036,@493033,@1021,,@493033,,,
919209,特殊魔法布料选择箱,@1021,,使用后可以选择并获得神佑魔法布料，女神魔法布料之一。,使用所获得的道具为绑定道具，无法交易。,,
919210,300技能点箱,@1021,,"装着技能点的巨大箱子。
使用时获得300技能点。",,,
919211,和平之羽（15分钟）,@1021,,15分钟内遇到PK时提供保护。1天可以使用3次。,,,
32000000,深渊炼狱扫荡券,@1021,,用于立即完成深渊炼狱的扫荡券。,,,
32000001,黄金巢穴扫荡券,@1021,,用于立即完成黄金巢穴的扫荡券。,,,
32000002,精灵圣殿扫荡券,@1021,,用于立即完成精灵圣殿的扫荡券。,,,
33000000,扫荡券选择箱,@1021,,使用后可以选择并获得扫荡券中的1种。,,,
30490083,{ReplaceString1}红钻箱,@1021,,@910232,1200,,
30490011,@910231,@1021,,"装有金币的大箱子。
使用后可以获得{ReplaceString1}金币。",100000,,
34000000,扫荡券随机箱,@1021,,使用后可以随机获得扫荡券中的1种。,,,
33000100,{ReplaceString1}级专用装备选择箱,@1021,,选择并获得1件{ReplaceString1}级武器或防具。,@910111,,@10002
35000001,诺言箱,@1021,,通过预定发放的箱子，开启后可以获得{ReplaceString1}。,道具,,
35000002,预定红钻箱,@1021,,通过预定发放的箱子，开启后可以获得{ReplaceString1}。,货币,,
35000003,限量版称号,@1021,,通过预定发放的箱子，开启后可以获得{ReplaceString1}。,称号,,
34000100,@910201,@1021,,@910201,凡品～精良,,
32000010,精英之证,@1021,,"达成熟练度后可以获得的货币。
使用精英之证可以购买精英商店的商品。",,,
35000010,小型精英之证箱,@1021,,可以获得精英之证的小箱子。,,,
35000020,血盟大富翁称号箱,@1021,,为血盟提供大量帮助后，可获得的{ReplaceString1}称号箱。,血盟大富翁,,
35000100,恢复用耗材箱,@1021,,可以获得恢复用道具的耗材箱子。,,,
34000200,{ReplaceString1}级稀有专用装备随机箱,@1021,,使用后会{ReplaceString2}获得与自身职业相符的{ReplaceString1}级稀有装备之一。,@910141,随机,@10002
33000200,{ReplaceString1}级稀有专用装备选择箱,@1021,,使用后会{ReplaceString2}获得与自身职业相符的{ReplaceString1}级稀有装备之一。,@910141,选择,@10002
34000300,登录奖励箱,@1021,,"作为在线{ReplaceString1}分钟奖励发放的物品。
可以随机获得{ReplaceString2}个道具。",60,1,
30919001,@911064,@1021,,使用后可以选择并获得目录中的{ReplaceString1}级{ReplaceString2}之一。,@910101,附魂石,
30919002,@911064,@1021,,@30919001,@910111,@30919001,
30919003,@911064,@1021,,@30919001,@910121,@30919001,
30919004,@911064,@1021,,@30919001,@910131,@30919001,
34000101,{ReplaceString1}级附魂石随机箱,@1021,,随机获得1个{ReplaceString1}级{ReplaceString2}。,普通～卓越,@30919001,
34000102,@34000101,@1021,,@34000101,精良～卓越,@30919001,
34000103,@34000101,@1021,,@34000101,精良～完美,@30919001,
34000104,@34000101,@1021,,@34000101,精良～史诗,@30919001,
34000105,@34000101,@1021,,@34000101,卓越～完美,@30919001,
34000106,@34000101,@1021,,@34000101,卓越～史诗,@30919001,
30481001,{ReplaceString1}级骑宠装备研磨剂箱,@1021,,使用后可以获得1个{ReplaceString1}级骑宠装备研磨剂。,@910101,,
30481002,@30481001,@1021,,@30481001,@910111,,
30481003,@30481001,@1021,,@30481001,@910121,,
30481004,@30481001,@1021,,@30481001,@910131,,
30481005,@30481001,@1021,,@30481001,@910141,,
30481006,@30481001,@1021,,@30481001,@490026,,
34001000,{ReplaceString1}怪物精魄随机箱,@1021,,随机获得{ReplaceString1}地区怪物精魄之一。,@10015,,
34001001,@34001000,@1021,,@34001000,@10016,,
34001002,@34001000,@1021,,@34001000,@10017,,
34001003,@34001000,@1021,,@34001000,@10018,,
34001004,@34001000,@1021,,@34001000,@10019,,
34001005,@34001000,@1021,,@34001000,@10020,,
34001006,@34001000,@1021,,@34001000,@10021,,
34001007,@34001000,@1021,,@34001000,@10022,,
34001008,@34001000,@1021,,@34001000,@10023,,
34001009,@34001000,@1021,,@34001000,@10024,,
34001010,@34001000,@1021,,@34001000,@10025,,
34001011,@34001000,@1021,,@34001000,@10026,,
34001012,@34001000,@1021,,@34001000,@10027,,
34001013,@34001000,@1021,,@34001000,@10028,,
30492001,@492001,@1021,,@492001,16000,,
30492002,@492001,@1021,,@492001,18000,,
30492003,@492001,@1021,,@492001,21000,,
30492004,@492001,@1021,,@492001,22500,,
30492005,@492001,@1021,,@492001,24000,,
30492006,@492001,@1021,,@492001,27000,,
30492007,@492001,@1021,,@492001,31500,,
30492008,@492001,@1021,,@492001,36000,,
30492009,@492001,@1021,,@492001,37500,,
30492010,@492001,@1021,,@492001,43000,,
30492011,@492001,@1021,,@492001,51000,,
30492012,@492001,@1021,,@492001,54000,,
30492013,@492001,@1021,,@492001,60000,,
30492014,@492001,@1021,,@492001,64500,,
30492015,@492001,@1021,,@492001,70000,,
30492016,@492001,@1021,,@492001,76500,,
30492017,@492001,@1021,,@492001,81000,,
30492018,@492001,@1021,,@492001,90000,,
30492019,@492001,@1021,,@492001,93000,,
30492020,@492001,@1021,,@492001,105000,,
30492021,@492001,@1021,,@492001,106000,,
30492022,@492001,@1021,,@492001,120000,,
30492023,@492001,@1021,,@492001,121500,,
30492024,@492001,@1021,,@492001,135000,,
30492025,@492001,@1021,,@492001,139500,,
30492026,@492001,@1021,,@492001,159000,,
30492027,@492001,@1021,,@492001,180000,,
30492028,@492001,@1021,,@492001,202500,,
30492101,@492011,@1021,,@492011,110,,
30492102,@492011,@1021,,@492011,130,,
30492103,@492011,@1021,,@492011,150,,
30492104,@492011,@1021,,@492011,170,,
30492105,@492011,@1021,,@492011,190,,
30492106,@492011,@1021,,@492011,210,,
30492107,@492011,@1021,,@492011,230,,
30492108,@492011,@1021,,@492011,250,,
30492109,@492011,@1021,,@492011,270,,
30492110,@492011,@1021,,@492011,290,,
30492111,@492011,@1021,,@492011,310,,
30492201,@492021,@1021,,@490043,2000,,
30492202,@492021,@1021,,@490043,3000,,
30492203,@492021,@1021,,@490043,4000,,
30492204,@492021,@1021,,@490043,6000,,
30492301,@492031,@1021,,@490046,200,,
30492302,@492031,@1021,,@490046,250,,
30492303,@492031,@1021,,@490046,350,,
30492304,@492031,@1021,,@490046,400,,
30492305,@492031,@1021,,@490046,450,,
35000101,耗材箱,@1021,,可以获得道具的耗材箱。,,,
33000300,{ReplaceString1}级耳环选择箱,@1021,,使用后可以选择并获得目录中的{ReplaceString1}级{ReplaceString2}之一。,@910101,耳环,@10002
33000400,{ReplaceString1}级戒指选择箱,@1021,,@33000300,@910101,戒指,@10002
34001100,成长材料箱{ReplaceString1},@1021,,随机获得{ReplaceString2}。,初级,材料,
34001101,@34001100,@1021,,@34001100,高级,高级材料,
30471001,{ReplaceString1}束缚号角,@470003,,激活{ReplaceString1}时额外使用的材料。,@470004,,
30471002,@30471001,@470003,,@30471001,@470003,,
34001200,骑宠材料箱,@1021,,使用后会获得骑宠装备(精良～史诗），养成石，宠物装备强化卷轴，骑宠召唤石碎片(黑熊，夏妮女士，库库林）之一。,,骑宠材料,
34001300,{ReplaceString1}级耳环随机箱,@1021,,使用后会随机获得目录中的{ReplaceString1}级{ReplaceString2}之一。,@910111,@33000300,@10002
34001400,{ReplaceString1}级戒指随机箱,@1021,,@34001300,@910111,@33000400,@10002
30490067,红钻箱,@1021,,"装有红钻的箱子。
使用后会获得200颗红钻。",,,
39000000,开拓者的宝箱,@1021,,使用后会获得1个特别饰品，400颗红钻。,,,@10002
39000001,特殊礼物宝箱,@1021,,"使用后会获得1个特别饰品
，200颗红钻，50,000金币。",,,@10002
34001500,血盟成长材料箱,@1021,,"血盟发放的箱子。
可以随机获得高级材料，",,,@10002
34001501,血盟装备召唤箱,@1021,,"血盟发放的箱子。
使用后会随机获得精良-史诗级的装备。",,,@10002
34001600,{ReplaceString1}魔物召唤石碎片箱,@1021,,使用后会随机获得{ReplaceString1}怪物魔物召唤石碎片。,精英,,@10002
34001601,@34001600,@1021,,@34001600,首领,,@10002
34910211,凡品-精良研磨剂箱,@1021,,使用后会获得{ReplaceString1}级研磨剂。,@910301,,@10002
34001700,@34001000,@1021,,@34001000,@1000100,,@10002
34001701,@34001000,@1021,,@34001000,@1000101,,@10002
34001702,@34001000,@1021,,@34001000,@1000102,,@10002
30310071,永恒佣兵戒指,@310001,,@310001,,,
30310072,@30310071,@310001,,@310001,,,
30310073,@30310071,@310001,,@310001,,,
30310074,@30310071,@310001,,@310001,,,
30310075,@30310071,@310001,,@310001,,,
30310076,@30310071,@310001,,@310001,,,
30310081,荣耀圣者耳环,@310001,,@310001,,,
30310082,@30310081,@310001,,@310001,,,
30310083,@30310081,@310001,,@310001,,,
30310084,@30310081,@310001,,@310001,,,
30310085,@30310081,@310001,,@310001,,,
30310086,@30310081,@310001,,@310001,,,
30490012,@910231,@1021,,@30490011,50000,,
34001602,{ReplaceString1}魔物召唤石箱,@1021,,使用后将随机获得1块{ReplaceString1}怪物魔物召唤石。,@34001600,,@10002
33000501,@920201,@1021,,"根据完成每周任务的数量发放的箱子。
使用后可以获得{ReplaceString1}领地的怪物召唤石碎片。",说话之岛,,@10002
33000502,@920201,@1021,,@33000501,说话之岛，古鲁丁,,@10002
33000503,@920201,@1021,,@33000501,说话之岛，古鲁丁，狄恩,,@10002
33000504,@920201,@1021,,@33000501,说话之岛，古鲁丁，狄恩，奇岩,,@10002
33000505,@920201,@1021,,@33000501,说话之岛，古鲁丁，狄恩，奇岩，欧瑞,,@10002
34001800,@34001000,@1021,,@34001000,精灵废墟地下一层,,
34001801,@34001000,@1021,,@34001000,精灵废墟地下二层,,
34001802,@34001000,@1021,,@34001000,蚂蚁洞窟地下一层,,
34001803,@34001000,@1021,,@34001000,蚂蚁洞窟地下二层,,
34001804,@34001000,@1021,,@34001000,克鲁玛高塔二层,,
34001805,@34001000,@1021,,@34001000,克鲁玛高塔三层,,
30490068,@30490067,@1021,,"装有红钻的箱子。
使用后会获得400颗红钻。",,,
39000002,圣诞礼物袜,@10003,,装满圣诞礼物的礼物套装。使用后可以获得各种各样的奖励。,,,
39000003,圣诞树徽章,@10003,,圣诞树形象的徽章。,,,可以在宝箱中获得。
39000004,圣诞驯鹿徽章,@10003,,圣诞驯鹿形象的徽章。,,,@39000003
39000005,圣诞老人徽章,@10003,,圣诞老人形象的徽章。,,,@39000003
30911049,装备&宠物装备强化卷轴箱,@1021,,使用后可以获得装备强化卷轴或宠物装备强化卷轴之一。,,,@10002
30911060,@911059,@1021,,@911059,@910111,,@10002
34001603,{ReplaceString1}魔物召唤石选择箱,@1021,,使用时可以选择并获得{ReplaceString1}魔物召唤石。,@34001600,,@10002
34001806,@34001000,@1021,,@34001000,象牙塔地下1层,,
34001807,@34001000,@1021,,@34001000,象牙塔地下2层,,
34001808,@34001000,@1021,,@34001000,象牙塔地下3层,,
34001900,{ReplaceString1}的宝箱,@1021,,"占领{ReplaceString1}地区的要塞发放的奖励箱子。
使用后将随机获得道具。",@1000100,说话之岛,
34001901,@34001900,@1021,,@34001900,@1000101,古鲁丁,
34001902,@34001900,@1021,,@34001900,@1000102,狄恩,
33000101,@33000100,@1021,,@33000100,@910121,,@10002
30911042,@910213,@1021,,@910213,@910121,,@10002
35000004,扫荡券组合箱,@1021,,使用后将获得每种扫荡券各1张。,,,
35000005,新年礼物箱,@1021,,装有完美专用装备选择箱和卓越研磨剂选择箱。,,,
35000201,{ReplaceString1}级研磨剂组合箱,@1021,,"内含装备成长时所需研磨剂的箱子。
每种{ReplaceString1}级研磨剂可获得1个。",@910141,,@10002
39000006,普通巧克力,@1021,,"用于情人节巧克力。

使用后5分钟内魔力上限增加3000点。",,,消灭所有稀有怪时可获得
39000007,牛奶巧克力,@1021,,"用于情人节巧克力。

5分钟内防御力增加2000点。",,,"消灭野外首领时可获得
消灭说话之岛，古鲁丁领地的野外首领时
有较高概率可获得。"
39000008,黑巧克力,@1021,,"用于情人节巧克力。

5分钟内生命上限增加3000点。",,,@39000007
39000009,白巧克力,@1021,,"用于情人节巧克力。

5分钟内攻击力增加1500点。",,,"消灭野外首领时可获得
消灭狄恩，奇岩领地的野外首领时
有较高概率可获得。"
39000010,杏仁巧克力,@1021,,"用于情人节巧克力。

5分钟内暴击伤害提高3%。",,,@39000009
39000011,情人节巧克力箱,@1021,,"可获得以下5种巧克力中的一种。

2个普通巧克力
1个牛奶巧克力
1个黑巧克力
1个白巧克力
1个杏仁巧克力",,,@10002
39000012,情人节礼物箱,@1021,,"可获得以下5种道具。

1个卓越任务卷轴箱
1个卓越殷海萨之庇佑
3个扫荡券组合箱
10,000金币
1个很久以前的遗物",,,@10002
39000013,@39000011,@1021,,@39000011,,,@10002
33000201,{ReplaceString1}专用稀有防具选择箱,@1021,,使用后可以选择并获得1件目录中的{ReplaceString1}专用稀有防具。,@910131,,@10002
33000500,高级召唤石选择箱,@1021,,使用后可以选择并获得1块黑熊召唤石，1块夏妮女士召唤石，1块库库林召唤石，1块褐鬃狮召唤石之一。,,,@10002
34002000,成长辅助箱,@1021,,"可获得有助于战斗力增长的道具。
可随机获得附魂石和骑宠相关道具。",,,@10002
33000600,{ReplaceString1}召唤石碎片{ReplaceString2}箱,@1021,,使用后将会{ReplaceString2}并获得1个{ReplaceString1}召唤石碎片。,精英怪物,@33000200,
33000610,@33000600,@1021,,@33000600,@34001601,@33000200,
34003500,5等奖幸运箱,@1021,,在幸运箱活动中获得5等奖的奖品箱。,,,
34003600,@919014,@1021,,@919014,,,
34003700,@919015,@1021,,@919015,,,
34004000,@911083,@1021,,使用后可获得{ReplaceString1}品级的骑宠装备。,@910228,,
33001000,{ReplaceString1}守护之防具选择箱,@1021,,使用后可以选择并获得目录中的{ReplaceString1}专用守护特性防具之一。,@490026,,@10002
33001001,@33001000,@1021,,@33001000,@910141,,@10002
33001002,@33001000,@1021,,@33001000,@910131,,@10002
33001100,{ReplaceString1}忍耐之防具选择箱,@1021,,使用后可以选择并获得目录中的{ReplaceString1}专用忍耐特性防具之一。,@490026,,@10002
33001101,@33001100,@1021,,@33001100,@910141,,@10002
33001102,@33001100,@1021,,@33001100,@910131,,@10002
33001200,{ReplaceString1}庇护之防具选择箱,@1021,,使用后可以选择并获得目录中的{ReplaceString1}专用庇护特性防具之一。,@490026,,@10002
33001201,@33001200,@1021,,@33001200,@910141,,@10002
33001202,@33001200,@1021,,@33001200,@910131,,@10002
33002000,披风成长材料选择箱,@1021,,使用后可以选择并获得目录中的披风材料之一。,,,@10002
34010000,武器成长箱,@1021,,随机获得武器强化卷轴，武器研磨剂，炼金术之书：祝福的武器/防具/饰品强化卷轴，精良～史诗级武器道具之一。,,,
34010001,防具成长箱,@1021,,随机获得防具强化卷轴，防具研磨剂，炼金术之书：祝福的武器/防具/饰品强化卷轴，精良～史诗级防具道具之一。,,,
34010002,@910253,@1021,,随机获得祝福的强化卷轴，强化卷轴，守护宝石，守护宝石碎片，魔药精髓，生命/魔力药水，魔法纺线，狂乱碎片，特里夏之泪，符文碎片，附魂石之一。,,,@10002
34010003,高级骑宠材料箱,@1021,,随机获得精良～史诗级骑宠装备，养成石，骑宠号角，骑宠召唤石，骑宠召唤石碎片，骑宠装备强化卷轴，精良～史诗级骑宠装备研磨剂之一。,,,
34005000,升级纪念特殊礼包,@1021,,使用后有一定概率获得1～10个守护宝石或祝福的强化卷轴之一。,,,@10002
33003000,@911084,@1021,,@911084,@910131,,@10002
33003001,@911084,@1021,,@911084,@910131,,@10002
33003002,@911084,@1021,,@911084,@910131,,@10002
