Id,Name,Desc
20104511,,
20104512,,
20104513,,
20104514,,
20104515,,
20104516,,
20104517,,
20104518,,
20104519,,
20104520,,
20104601,@20101201,
20104602,@20101202,
20104603,@20101203,
20104604,@20101204,
20104605,@20101205,
20104606,@20101206,
20104607,@20101207,
20104608,@20101208,
20104609,@10101210,
20104610,@10101211,
20104611,,
20104612,,
20104613,,
20104614,,
20104615,,
20104616,,
20104617,,
20104618,,
20104619,,
20104620,,
20204201,@20101201,
20204202,@20101202,
20204203,@20101203,
20204204,@20101204,
20204205,@20101205,
20204206,@20101206,
20204207,@20101207,
20204208,@20101208,
20204209,@10101210,
20204210,@10101211,
20204211,,
20204212,,
20204213,,
20204214,,
20204215,,
20204216,,
20204217,,
20204218,,
20204219,,
20204220,,
20204301,@20101201,
20204302,@20101202,
20204303,@20101203,
20204304,@20101204,
20204305,@20101205,
20204306,@20101206,
20204307,@20101207,
20204308,@20101208,
20204309,@10101210,
20204310,@10101211,
20204311,,
20204312,,
20204313,,
20204314,,
20204315,,
20204316,,
20204317,,
20204318,,
20204319,,
20204320,,
20204401,@20101201,
20204402,@20101202,
20204403,@20101203,
20204404,@20101204,
20204405,@20101205,
20204406,@20101206,
20204407,@20101207,
20204408,@20101208,
20204409,@10101210,
20204410,@10101211,
20204411,,
20204412,,
20204413,,
20204414,,
20204415,,
20204416,,
20204417,,
20204418,,
20204419,,
20204420,,
20204501,@20101201,
20204502,@20101202,
20204503,@20101203,
20204504,@20101204,
20204505,@20101205,
20204506,@20101206,
20204507,@20101207,
20204508,@20101208,
20204509,@10101210,
20204510,@10101211,
20204511,,
20204512,,
20204513,,
20204514,,
20204515,,
20204516,,
20204517,,
20204518,,
20204519,,
20204520,,
20204601,@20101201,
20204602,@20101202,
20204603,@20101203,
20204604,@20101204,
20204605,@20101205,
20204606,@20101206,
20204607,@20101207,
20204608,@20101208,
20204609,@10101210,
20204610,@10101211,
20204611,,
20204612,,
20204613,,
20204614,,
20204615,,
20204616,,
20204617,,
20204618,,
20204619,,
20204620,,
20304201,@20101201,
20304202,@20101202,
20304203,@20101203,
20304204,@20101204,
20304205,@20101205,
20304206,@20101206,
20304207,@20101207,
20304208,@20101208,
20304209,@10101210,
20304210,@10101211,
20304211,,
20304212,,
20304213,,
20304214,,
20304215,,
20304216,,
20304217,,
20304218,,
20304219,,
20304220,,
20304301,@20101201,
20304302,@20101202,
20304303,@20101203,
20304304,@20101204,
20304305,@20101205,
20304306,@20101206,
20304307,@20101207,
20304308,@20101208,
20304309,@10101210,
20304310,@10101211,
20304311,,
20304312,,
20304313,,
20304314,,
20304315,,
20304316,,
20304317,,
20304318,,
20304319,,
20304320,,
20304401,@20101201,
20304402,@20101202,
20304403,@20101203,
20304404,@20101204,
20304405,@20101205,
20304406,@20101206,
20304407,@20101207,
20304408,@20101208,
20304409,@10101210,
20304410,@10101211,
20304411,,
20304412,,
20304413,,
20304414,,
20304415,,
20304416,,
20304417,,
20304418,,
20304419,,
20304420,,
20304501,@20101201,
20304502,@20101202,
20304503,@20101203,
20304504,@20101204,
20304505,@20101205,
20304506,@20101206,
20304507,@20101207,
20304508,@20101208,
20304509,@10101210,
20304510,@10101211,
20304511,,
20304512,,
20304513,,
20304514,,
20304515,,
20304516,,
20304517,,
20304518,,
20304519,,
20304520,,
20304601,@20101201,
20304602,@20101202,
20304603,@20101203,
20304604,@20101204,
20304605,@20101205,
20304606,@20101206,
20304607,@20101207,
20304608,@20101208,
20304609,@10101210,
20304610,@10101211,
20304611,,
20304612,,
20304613,,
20304614,,
20304615,,
20304616,,
20304617,,
20304618,,
20304619,,
20304620,,
30101201,@10101201,
30101202,@10101202,
30101203,@20101203,
30101204,@20101204,
30101205,@10101203,
30101206,@20101206,
30101207,@10101207,
30101208,MP消耗减少率,
30101209,减少技能冷却时间,
30101210,@10101210,
30101211,@10101211,
30101212,,
30101213,,
30101214,,
30101215,,
30101216,,
30101217,,
30101218,,
30101219,,
30101220,,
30101301,@10101201,
30101302,@10101202,
30101303,@20101203,
30101304,@20101204,
30101305,@10101203,
30101306,@20101206,
30101307,@10101207,
30101308,@30101208,
30101309,@30101209,
30101310,@10101210,
30101311,@10101211,
30101312,,
30101313,,
30101314,,
30101315,,
30101316,,
30101317,,
30101318,,
30101319,,
30101320,,
30101401,@10101201,
30101402,@10101202,
30101403,@20101203,
30101404,@20101204,
30101405,@10101203,
30101406,@20101206,
30101407,@10101207,
30101408,@30101208,
30101409,@30101209,
30101410,@10101210,
30101411,@10101211,
30101412,,
30101413,,
30101414,,
30101415,,
30101416,,
30101417,,
30101418,,
30101419,,
30101420,,
30101501,@10101201,
30101502,@10101202,
30101503,@20101203,
30101504,@20101204,
30101505,@10101203,
30101506,@20101206,
30101507,@10101207,
30101508,@30101208,
30101509,@30101209,
30101510,@10101210,
30101511,@10101211,
30101512,,
30101513,,
30101514,,
30101515,,
30101516,,
30101517,,
30101518,,
30101519,,
30101520,,
30101601,@10101201,
30101602,@10101202,
30101603,@20101203,
30101604,@20101204,
30101605,@10101203,
30101606,@20101206,
30101607,@10101207,
30101608,@30101208,
30101609,@30101209,
30101610,@10101210,
30101611,@10101211,
30101612,,
30101613,,
30101614,,
30101615,,
30101616,,
30101617,,
30101618,,
30101619,,
30101620,,
30201201,@10101201,
30201202,@10101202,
30201203,@20101203,
30201204,@20101204,
30201205,@10101203,
30201206,@20101206,
30201207,@10101207,
30201208,@30101208,
30201209,@30101209,
30201210,@10101210,
30201211,@10101211,
30201212,,
30201213,,
30201214,,
30201215,,
30201216,,
30201217,,
30201218,,
30201219,,
30201220,,
30201301,@10101201,
30201302,@10101202,
30201303,@20101203,
30201304,@20101204,
30201305,@10101203,
30201306,@20101206,
30201307,@10101207,
30201308,@30101208,
30201309,@30101209,
30201310,@10101210,
30201311,@10101211,
30201312,,
30201313,,
30201314,,
30201315,,
30201316,,
30201317,,
30201318,,
30201319,,
30201320,,
30201401,@10101201,
30201402,@10101202,
30201403,@20101203,
30201404,@20101204,
30201405,@10101203,
30201406,@20101206,
30201407,@10101207,
30201408,@30101208,
30201409,@30101209,
30201410,@10101210,
30201411,@10101211,
30201412,,
30201413,,
30201414,,
30201415,,
30201416,,
30201417,,
30201418,,
30201419,,
30201420,,
30201501,@10101201,
30201502,@10101202,
30201503,@20101203,
30201504,@20101204,
30201505,@10101203,
30201506,@20101206,
30201507,@10101207,
30201508,@30101208,
30201509,@30101209,
30201510,@10101210,
30201511,@10101211,
30201512,,
30201513,,
30201514,,
30201515,,
30201516,,
30201517,,
30201518,,
30201519,,
30201520,,
30201601,@10101201,
30201602,@10101202,
30201603,@20101203,
30201604,@20101204,
30201605,@10101203,
30201606,@20101206,
30201607,@10101207,
30201608,@30101208,
30201609,@30101209,
30201610,@10101210,
30201611,@10101211,
30201612,,
30201613,,
30201614,,
30201615,,
30201616,,
30201617,,
30201618,,
30201619,,
30201620,,
30301201,@10101201,
30301202,@10101202,
30301203,@20101203,
30301204,@20101204,
30301205,@10101203,
30301206,@20101206,
30301207,@10101207,
30301208,@30101208,
30301209,@30101209,
30301210,@10101210,
30301211,@10101211,
30301212,,
30301213,,
30301214,,
30301215,,
30301216,,
30301217,,
30301218,,
30301219,,
30301220,,
30301301,@10101201,
30301302,@10101202,
30301303,@20101203,
30301304,@20101204,
30301305,@10101203,
30301306,@20101206,
30301307,@10101207,
30301308,@30101208,
30301309,@30101209,
30301310,@10101210,
30301311,@10101211,
30301312,,
30301313,,
30301314,,
30301315,,
30301316,,
30301317,,
30301318,,
30301319,,
30301320,,
30301401,@10101201,
30301402,@10101202,
30301403,@20101203,
30301404,@20101204,
30301405,@10101203,
30301406,@20101206,
30301407,@10101207,
30301408,@30101208,
30301409,@30101209,
30301410,@10101210,
30301411,@10101211,
30301412,,
30301413,,
30301414,,
30301415,,
30301416,,
30301417,,
30301418,,
30301419,,
30301420,,
30301501,@10101201,
30301502,@10101202,
30301503,@20101203,
30301504,@20101204,
30301505,@10101203,
30301506,@20101206,
30301507,@10101207,
30301508,@30101208,
30301509,@30101209,
30301510,@10101210,
30301511,@10101211,
30301512,,
30301513,,
30301514,,
30301515,,
30301516,,
30301517,,
30301518,,
30301519,,
30301520,,
30301601,@10101201,
30301602,@10101202,
30301603,@20101203,
30301604,@20101204,
30301605,@10101203,
30301606,@20101206,
30301607,@10101207,
30301608,@30101208,
30301609,@30101209,
30301610,@10101210,
30301611,@10101211,
30301612,,
30301613,,
30301614,,
30301615,,
30301616,,
30301617,,
30301618,,
30301619,,
30301620,,
30102201,@10101201,
30102202,@10101202,
30102203,@20101203,
30102204,@20101204,
30102205,@10101203,
30102206,@20101206,
30102207,@10101207,
30102208,@30101208,
30102209,@30101209,
30102210,@10101210,
30102211,@10101211,
30102212,,
30102213,,
30102214,,
30102215,,
30102216,,
30102217,,
30102218,,
30102219,,
30102220,,
30102301,@10101201,
30102302,@10101202,
30102303,@20101203,
30102304,@20101204,
30102305,@10101203,
30102306,@20101206,
30102307,@10101207,
30102308,@30101208,
30102309,@30101209,
30102310,@10101210,
30102311,@10101211,
30102312,,
30102313,,
30102314,,
30102315,,
30102316,,
30102317,,
30102318,,
30102319,,
30102320,,
30102401,@10101201,
30102402,@10101202,
30102403,@20101203,
30102404,@20101204,
30102405,@10101203,
30102406,@20101206,
30102407,@10101207,
30102408,@30101208,
30102409,@30101209,
30102410,@10101210,
30102411,@10101211,
30102412,,
30102413,,
30102414,,
30102415,,
30102416,,
30102417,,
30102418,,
30102419,,
30102420,,
30102501,@10101201,
30102502,@10101202,
30102503,@20101203,
30102504,@20101204,
30102505,@10101203,
30102506,@20101206,
30102507,@10101207,
30102508,@30101208,
30102509,@30101209,
30102510,@10101210,
30102511,@10101211,
30102512,,
30102513,,
30102514,,
30102515,,
30102516,,
30102517,,
30102518,,
30102519,,
30102520,,
30102601,@10101201,
30102602,@10101202,
30102603,@20101203,
30102604,@20101204,
30102605,@10101203,
30102606,@20101206,
30102607,@10101207,
30102608,@30101208,
30102609,@30101209,
30102610,@10101210,
30102611,@10101211,
30102612,,
30102613,,
30102614,,
30102615,,
30102616,,
30102617,,
30102618,,
30102619,,
30102620,,
30202201,@10101201,
30202202,@10101202,
30202203,@20101203,
30202204,@20101204,
30202205,@10101203,
30202206,@20101206,
30202207,@10101207,
30202208,@30101208,
30202209,@30101209,
30202210,@10101210,
30202211,@10101211,
30202212,,
30202213,,
30202214,,
30202215,,
30202216,,
30202217,,
30202218,,
30202219,,
30202220,,
30202301,@10101201,
30202302,@10101202,
30202303,@20101203,
30202304,@20101204,
30202305,@10101203,
30202306,@20101206,
30202307,@10101207,
30202308,@30101208,
30202309,@30101209,
30202310,@10101210,
30202311,@10101211,
30202312,,
30202313,,
30202314,,
30202315,,
30202316,,
30202317,,
30202318,,
30202319,,
30202320,,
30202401,@10101201,
30202402,@10101202,
30202403,@20101203,
30202404,@20101204,
30202405,@10101203,
30202406,@20101206,
30202407,@10101207,
30202408,@30101208,
30202409,@30101209,
30202410,@10101210,
30202411,@10101211,
30202412,,
30202413,,
30202414,,
30202415,,
30202416,,
30202417,,
30202418,,
30202419,,
30202420,,
30202501,@10101201,
30202502,@10101202,
30202503,@20101203,
30202504,@20101204,
30202505,@10101203,
30202506,@20101206,
30202507,@10101207,
30202508,@30101208,
30202509,@30101209,
30202510,@10101210,
30202511,@10101211,
30202512,,
30202513,,
30202514,,
30202515,,
30202516,,
30202517,,
30202518,,
30202519,,
30202520,,
30202601,@10101201,
30202602,@10101202,
30202603,@20101203,
30202604,@20101204,
30202605,@10101203,
30202606,@20101206,
30202607,@10101207,
30202608,@30101208,
30202609,@30101209,
30202610,@10101210,
30202611,@10101211,
30202612,,
30202613,,
30202614,,
30202615,,
30202616,,
30202617,,
30202618,,
30202619,,
30202620,,
30302201,@10101201,
30302202,@10101202,
30302203,@20101203,
30302204,@20101204,
30302205,@10101203,
30302206,@20101206,
30302207,@10101207,
30302208,@30101208,
30302209,@30101209,
30302210,@10101210,
30302211,@10101211,
30302212,,
30302213,,
30302214,,
30302215,,
30302216,,
30302217,,
30302218,,
30302219,,
30302220,,
30302301,@10101201,
30302302,@10101202,
30302303,@20101203,
30302304,@20101204,
30302305,@10101203,
30302306,@20101206,
30302307,@10101207,
30302308,@30101208,
30302309,@30101209,
30302310,@10101210,
30302311,@10101211,
30302312,,
30302313,,
30302314,,
30302315,,
30302316,,
30302317,,
30302318,,
30302319,,
30302320,,
30302401,@10101201,
30302402,@10101202,
30302403,@20101203,
30302404,@20101204,
30302405,@10101203,
30302406,@20101206,
30302407,@10101207,
30302408,@30101208,
30302409,@30101209,
30302410,@10101210,
30302411,@10101211,
30302412,,
30302413,,
30302414,,
30302415,,
30302416,,
30302417,,
30302418,,
30302419,,
30302420,,
30302501,@10101201,
30302502,@10101202,
30302503,@20101203,
30302504,@20101204,
30302505,@10101203,
30302506,@20101206,
30302507,@10101207,
30302508,@30101208,
30302509,@30101209,
30302510,@10101210,
30302511,@10101211,
30302512,,
30302513,,
30302514,,
30302515,,
30302516,,
30302517,,
30302518,,
30302519,,
30302520,,
30302601,@10101201,
30302602,@10101202,
30302603,@20101203,
30302604,@20101204,
30302605,@10101203,
30302606,@20101206,
30302607,@10101207,
30302608,@30101208,
30302609,@30101209,
30302610,@10101210,
30302611,@10101211,
30302612,,
30302613,,
30302614,,
30302615,,
30302616,,
30302617,,
30302618,,
30302619,,
30302620,,
30103201,@10101201,
30103202,@10101202,
30103203,@20101203,
30103204,@20101204,
30103205,@10101203,
30103206,@20101206,
30103207,@10101207,
30103208,@30101208,
30103209,@30101209,
30103210,@10101210,
30103211,@10101211,
30103212,,
30103213,,
30103214,,
30103215,,
30103216,,
30103217,,
30103218,,
30103219,,
30103220,,
30103301,@10101201,
30103302,@10101202,
30103303,@20101203,
30103304,@20101204,
30103305,@10101203,
30103306,@20101206,
30103307,@10101207,
30103308,@30101208,
30103309,@30101209,
30103310,@10101210,
30103311,@10101211,
30103312,,
30103313,,
30103314,,
30103315,,
30103316,,
30103317,,
30103318,,
30103319,,
30103320,,
30103401,@10101201,
30103402,@10101202,
30103403,@20101203,
30103404,@20101204,
30103405,@10101203,
30103406,@20101206,
30103407,@10101207,
30103408,@30101208,
30103409,@30101209,
30103410,@10101210,
30103411,@10101211,
30103412,,
30103413,,
30103414,,
30103415,,
30103416,,
30103417,,
30103418,,
30103419,,
30103420,,
30103501,@10101201,
30103502,@10101202,
30103503,@20101203,
30103504,@20101204,
30103505,@10101203,
30103506,@20101206,
30103507,@10101207,
30103508,@30101208,
30103509,@30101209,
30103510,@10101210,
30103511,@10101211,
30103512,,
30103513,,
30103514,,
30103515,,
30103516,,
30103517,,
30103518,,
30103519,,
30103520,,
30103601,@10101201,
30103602,@10101202,
30103603,@20101203,
30103604,@20101204,
30103605,@10101203,
30103606,@20101206,
30103607,@10101207,
30103608,@30101208,
30103609,@30101209,
30103610,@10101210,
30103611,@10101211,
30103612,,
30103613,,
30103614,,
30103615,,
30103616,,
30103617,,
30103618,,
30103619,,
30103620,,
30203201,@10101201,
30203202,@10101202,
30203203,@20101203,
30203204,@20101204,
30203205,@10101203,
30203206,@20101206,
30203207,@10101207,
30203208,@30101208,
30203209,@30101209,
30203210,@10101210,
30203211,@10101211,
30203212,,
30203213,,
30203214,,
30203215,,
30203216,,
30203217,,
30203218,,
30203219,,
30203220,,
30203301,@10101201,
30203302,@10101202,
30203303,@20101203,
30203304,@20101204,
30203305,@10101203,
30203306,@20101206,
30203307,@10101207,
30203308,@30101208,
30203309,@30101209,
30203310,@10101210,
30203311,@10101211,
30203312,,
30203313,,
30203314,,
30203315,,
30203316,,
30203317,,
30203318,,
30203319,,
30203320,,
30203401,@10101201,
30203402,@10101202,
30203403,@20101203,
30203404,@20101204,
30203405,@10101203,
30203406,@20101206,
30203407,@10101207,
30203408,@30101208,
30203409,@30101209,
30203410,@10101210,
30203411,@10101211,
30203412,,
30203413,,
30203414,,
30203415,,
30203416,,
30203417,,
30203418,,
30203419,,
30203420,,
30203501,@10101201,
30203502,@10101202,
30203503,@20101203,
30203504,@20101204,
30203505,@10101203,
30203506,@20101206,
30203507,@10101207,
30203508,@30101208,
30203509,@30101209,
30203510,@10101210,
30203511,@10101211,
30203512,,
30203513,,
30203514,,
30203515,,
30203516,,
30203517,,
30203518,,
30203519,,
30203520,,
30203601,@10101201,
30203602,@10101202,
30203603,@20101203,
30203604,@20101204,
30203605,@10101203,
30203606,@20101206,
30203607,@10101207,
30203608,@30101208,
30203609,@30101209,
30203610,@10101210,
30203611,@10101211,
30203612,,
30203613,,
30203614,,
30203615,,
30203616,,
30203617,,
30203618,,
30203619,,
30203620,,
30303201,@10101201,
30303202,@10101202,
30303203,@20101203,
30303204,@20101204,
30303205,@10101203,
30303206,@20101206,
30303207,@10101207,
30303208,@30101208,
30303209,@30101209,
30303210,@10101210,
30303211,@10101211,
30303212,,
30303213,,
30303214,,
30303215,,
30303216,,
30303217,,
30303218,,
30303219,,
30303220,,
30303301,@10101201,
30303302,@10101202,
30303303,@20101203,
30303304,@20101204,
30303305,@10101203,
30303306,@20101206,
30303307,@10101207,
30303308,@30101208,
30303309,@30101209,
30303310,@10101210,
30303311,@10101211,
30303312,,
30303313,,
30303314,,
30303315,,
30303316,,
30303317,,
30303318,,
30303319,,
30303320,,
30303401,@10101201,
30303402,@10101202,
30303403,@20101203,
30303404,@20101204,
30303405,@10101203,
30303406,@20101206,
30303407,@10101207,
30303408,@30101208,
30303409,@30101209,
30303410,@10101210,
30303411,@10101211,
30303412,,
30303413,,
30303414,,
30303415,,
30303416,,
30303417,,
30303418,,
30303419,,
30303420,,
30303501,@10101201,
30303502,@10101202,
30303503,@20101203,
30303504,@20101204,
30303505,@10101203,
30303506,@20101206,
30303507,@10101207,
30303508,@30101208,
30303509,@30101209,
30303510,@10101210,
30303511,@10101211,
30303512,,
30303513,,
30303514,,
30303515,,
30303516,,
30303517,,
30303518,,
30303519,,
30303520,,
30303601,@10101201,
30303602,@10101202,
30303603,@20101203,
30303604,@20101204,
30303605,@10101203,
30303606,@20101206,
30303607,@10101207,
30303608,@30101208,
30303609,@30101209,
30303610,@10101210,
30303611,@10101211,
30303612,,
30303613,,
30303614,,
30303615,,
