Key,Value
FORTRESS_SIEGE_ENTER,进入要塞战
FORTRESS_SIEGE_FORTRESSLAN,要塞主
FORTRESS_SIEGE_GUIDE,@FORTRESS_DESC
FORTRESS_SIEGE_STARTTIME_LABEL,开始要塞战
FORTRESS_SIEGE_STRUCTURE,要塞构造
FORTRESS_STORE,要塞占领商店
FORTRESS_PLAY_RECORD_HERO_SCORE,总英雄点数
FORTRESS_HEROIC_LEVEL,@STAT_DETAIL_HEROIC_LEVEL
FORTRESS_SCORE_1ST_CONDITION,点数头名条件
FREE_FORTRESS_DESC,"以相同的条件下展开的
大规模战斗体验！！
30:30实时自由要塞战！"
FREE_DIAMOND,免费钻石
FREE_MISSION_REFRESH_NOTICE,(免费：3次)
FRIEND_FACEBOOK,Facebook好友
FRIEND_GUIDE,"没有收到好友邀请。
可搜寻昵称或在推荐朋友页面向其他玩家发出好友邀请！"
FRIEND_GUIDE3,"未找到符合条件的好友。
请点击左下方更新按钮。"
FRIEND_RECOMMEND,推荐好友
FRIEND_REQUEST,好友邀请
FRIEND_SEARCH,搜寻好友
FRIEND_SORT,@FRIEND_DELETE_NONACTIVE
GAME_OPTION_NAME,@AUTO_GAME_OPTION_NAME
GAME_OPTION_NAME_CHECK,@AUTO_GAME_OPTION_NAME
GATHER_THE_GATES,在城门集合
GATHERING_NUMBER,采集次数
GET_HISTORY,获得内容
GO_TO_CHARGE,前往储值
GO_TO_DAILY_GET_REWARD,前往领取每日奖励
GO_TO_TOWN,前往村庄
GRADE,@AUCTION_HOUSE_GRADE
GRADE_CONTROL,调整阶级
GREETING_FRIEND,@COMMON_GREETING
GREETING_GUILD,@COMMON_GREETING
GREETING_RECIEVE_ALL,@ALL_RECEIVE
GREETING_SEND_ALL,@ALL_GREETING
GROWTH_BOX_GET,获得成长礼包！
GUILD_ACTIVITY_NOTICE,没有活动纪录。
GUILD_ALLIANCE,同盟
GUILD_ALLIANCE_ADMISSION_CONFIRM,申请 / 同意结盟
GUILD_ALLIANCE_SEARCH_MESSGE,请选择要结盟的血盟
GUILD_BENEFIT,血盟优惠
GUILD_BORDER,外框
GUILD_BUFF,血盟增益效果
GUILD_MASTER_BUFF_STORE,盟主商店
CASTLE_SIEGE_BIDDING,投标中的攻城战
CASTLE_SIEGE_BIDDING_EXPLAIN,"正在其他城进行投标中。
要放弃目前的投标后进行吗？"
CASTLE_SIEGE_CHANGE,欲变更的攻城战
CASTLE_SIEGE_CHARGE,手续费
CASTLE_SIEGE_CHARGE_GUIDE,须给付目前投标金额的5%为手续费。
CASTLE_SIEGE_DIFFERENT_BIDDING,投标其他攻城战
CASTLE_BLDDING_CHANGE_GUIDE,"TIP  若要变更投标的城，只能投从目前投标金额
扣除5%手续费的金额为投标金额。"
CASTLE_SIEGE_BIDDING_AMOUNT,请输入投标金哦。
MAX_BLDDING_POSSIBLE_AMOUNT,最高可投标的金额
MIN_BLDDING_LIMIT_AMOUNT,最低投标限制金额
NOW_BLDDING_AMOUNT,目前投标金额
CASTLESIEGE_DEFENSETOWER,防御塔
CASTLESIEGE_DEFENSETOWER_GUIDE,"阻挡敌人前进的防御塔
破坏后将会开启内城门"
CASTLESIEGE_GATE,内城门
CASTLESIEGE_GATE_GUIDE,"阻挡敌人前进的内城门
只有守城方可以通过"
CASTLESIEGE_GUARDTOWER,守护塔
CASTLESIEGE_GUARDTOWER_GUIDE,"占领期间可获得增益效果
破坏敌方的守护塔后占领"
CASTLESIEGE_HOLY_ARTIFACT,圣物
CASTLESIEGE_HOLY_ARTIFACT_GUIDE,"在圣物刻印的血盟能占领城
仅限攻城方盟主在圣物进行刻印"
CASTLESIEGE_OFFENSETOWER,攻城阵营
CASTLESIEGE_OFFENSETOWER_GUIDE,"位于各攻城方血盟的开始位置
破坏时该血盟将出局"
INSTALL_BUILDING,设置物信息
ATTENDANCE_MEMBER,参加血盟成员
CASTLE_SIEGE_PARTY_CONFIGURATION,攻城战队伍构成
TEAM_COUNT,[Count]组
CASTLE_SIEGE_BUFF_CONTENT,增益效果内容
CASTLE_SIEGE_NEED_POINT,所需分数
CASTLE_SIEGE_POINT_RULE,分数获得规则
CASTLE_SIEGE_SOLDIER_BUFF,勇士增益效果
BUFF_INFO,@BUFF_DECS
CASTLE_RANK,[攻城战排名]
POINT_GET_RULE,[分数获得规则]
GUILD_CREATE_GUIDE,"成为新血盟的
盟主吧！"
GUILD_CREATE_NOTICE,建立血盟后，即可设定详细内容。
GUILD_DUNGEON_NOTICE,血盟副本首领每周初始化。
GUILD_DUNGEON_RESETTIME,将会于[VALUE]日[VALUE]小时[VALUE]分后重置
GUILD_EMBLEM,盟辉
GUILD_ENEMY,敌对血盟
GUILD_ENEMY_MESSAGE,"宣战时
将会形成敌对血盟关系。"
GUILD_EXP,血盟经验值
FORTESS_SIEGE_DIFFERENT_BIDDING,投标其他要塞战
FORTRESS_SIEGE_BIDDING,投标中的要塞战
FORTRESS_SIEGE_BIDDING_EXPLAIN,"目前正在投标其他要塞中。
要放弃目前的投标后进行吗？"
FORTRESS_SIEGE_CHANGE,欲变更的要塞战
FORTRESS_SIEGE_BIDDING_GUIDE,"1.  只能使用血盟仓库内的金币来参与投标。

2.  只能以第一名血盟投标金额以上的金额来进行投标。

3.  在投标结束1分钟前投标，投标时间将延长3分钟。

4.  在投标延长时间内，一个血盟只能投标一次。

5.  延长投标只到晚上9点30分为止。

6.  若无法进入排名，将会返还投标费用。

7.  若要更换投标的要塞，将会产生5%的手续费。"
FORTRESS_SIEGE_CHANGE_GUIDE,"TIP 若要变更投标的要塞，只能投从目前投标金额
扣除5%手续费的金额才能投标。"
FORTRESS_SIEGE_ALTARWIND,风之圣坛
FORTRESS_SIEGE_ALTARWIND_GUIDE,"将祭坛刻印后占领的时间
依照占领的祭坛数量获得增益效果"
FORTRESS_SIEGE_DEFENSETOWER,@CASTLESIEGE_DEFENSETOWER
FORTRESS_SIEGE_DEFENSETOWER_GUIDE,"能做基本防御的塔
破坏防御塔后可开启城门"
FORTRESS_SIEGE_GATE,城门
FORTRESS_SIEGE_GATE_GUIDE,"阻挡敌人前进的城门
只限我方通过"
FORTRESS_SIEGE_POSITION,据点
FORTRESS_SIEGE_POSITION_GUIDE,"先将对方的据点
破坏的血盟即可占领要塞"
FORTRESS_SIEGE_SPRING_RECOVERY,恢复之泉
FORTRESS_SIEGE_SPRING_RECOVERY_GUIDE,"能恢复体力的泉水
位于战场中央"
FORTRESS_SIEGE_STONEALTAR,地之圣坛
FORTRESS_SIEGE_STONEALTAR_GUIDE,"-  占领1个可增加攻击力 10%
-  占领2个可增加攻击力 30%"
FORTRESS_SIEGE_PARTY_CONFIGURATION,要塞战队伍构成
CASTLESIEGE_DESTROY_ALTAR,破坏祭坛
GUILD_GRADE,[血盟成员阶级]
GIFT_NOTICE,已送[아이템이름]给[캐릭터이름]作为礼物。
GIFT_TIME,[VALUE]日 [VALUE]小时 [VALUE]分前
COMMON_PEOPLE_COUNT_OVER,@GUILD_ATTENDANCE_CONDITION
CURRENT_ATTENDANCE,目前签到
GUILD_ATTENDANCE_CHECK_INFO,签到确认详细状况
NOW_GUILD_MEMBER_COUNT,目前血盟成员数 [COUNT]名
ATTENDANCE_COMPLETION_NOTICE,已完成签到！
ATTENDANCE_REWARD_CONTENT,血盟铸币[COUNT]个，金币[COUNT]
CURRENT_ATTENDANCE_COUNT,目前签到成员
NEXT_REWARD_LEVEL_COUNT,到下个阶段奖励还需[COUNT]名
YESTERDAY_CURRENT_ATTENDANCE_COUNT,昨日签到成员
YESTERDAY_CURRENT_ATTENDANCE_REWARD,昨日签到奖励
GUILD_CREATE_MESSAGE,确定要建立血盟吗？
GUILD_CREATE_PENALTY,[TimeValue]后即可创立血盟
GUILD_+A1051,贡献度
GUILD_DONATE_COUNT,捐赠[COUNT]次
GUILD_DONATE_NOTICE,金币，血之证1天最多可捐赠10次。
GUILD_DONATION,血盟捐赠
HAVE_ADENA,持有金币
HAVE_BLOODCRISTAL,持有血之证
HAVE_REDGEM_STONE,红色星石
DONATION_REWARD,捐赠奖励
GUILD_ADENA_BLOODCRISTAL_DONATION,捐赠金币/血的勋章
GUILD_CONTRIBUTION,贡献分数
GUILD_DONATION_REWARD,血盟捐赠奖励
CHALLENGE,开始挑战
EMBLEM_NAME,[盟辉名称]
OCCUPIED,使用中
COMMON_CATEGORY,项目
COMMON_CONTENT,内容
GUILD_BENEFIT_GUIDE,血盟优惠说明
GUILD_BENEFIT_MEMBER1_CONTENT,可使用血盟商店与增益效果
GUILD_BENEFIT_MEMBER2_CONTENT,管理骑士团员的权限+入团申请
GUILD_BENEFIT_MEMBER3_CONTENT,管理骑士团长的权限+血盟增益效果等级
GUILD_BENEFIT_MEMBER4_CONTENT,管理亲卫队长权限+同盟与敌对血盟，血盟战投标
GUILD_BENEFIT_MEMBER5_CONTENT,可管理血盟内所有事物
GUILD_RANK_CATEGORY,血盟阶级
A1179,申请加入
A1199,撤销敌对
GUILD_ADMISSION_CANCEL,取消加入
GUILD_ALLIANCE_ACCEPT,同意结盟
GUILD_ALLIANCE_BREAK,解除同盟
GUILD_ALLIANCE_OFFER,申请同盟
GUILD_ALLIANCE_OFFER_CANCEL,@COMMON_REQUEST_CANCEL
GUILD_ALLIANCE_REFUSAL,拒绝同盟
GUILD_DECLAR_WAR,宣战
GUILD_ENEMY_DECLARE,宣布敌对
GUILD_ENEMY_DECLARE_CANCEL,@A1199
GUILD_INTRODUCE,[血盟介绍]
GUILD_SURRENDER,投降
GUILD_WAR_ACCEPT,应对
CHARACTER_NAME,[角色名称]
ITEM_NAEM,[道具名称]
ITEM_SELECTED_COUNT_TO_SELL,已选择[COUNT]个
COMMON_KICKOFF,进行踢出
GUILD_MEMBER_EXPEL_CHECK,确定要踢出血盟吗？
GUILD_LEVEL_INFO,[血盟等级说明]
CHOICE_PROHIBITION,无法选择
GUILD_LEVEL_MEMBER_NOTICE,若提高血盟阶级，即可提升各级的成员。
SORT_CONTRIBUTION,贡献度排名
COMMON_REVISE,进行修正
GUILD_NOICE,[血盟公告]
ALL_PRIZE_COUNT,全部奖励数量
COMMON_PRIZE,@GUILD_WAREHOUSE_RECORD_GRANT
GUILD_PRIZE_ALL,统一奖励
ITEM_COUNT,道具数量
PRIZE_COUNT,奖励数量
COMMON_PER_COUNT_MAX,[COUNT]% [Count]/[MaxCount]
GUILD_QUEST_DESC,[血盟任务说明]
RECORD_KD,[Count]战[Count]胜[Count]败
SORT_MEANS_NOTICE,请选择要整理的方式
SORT_RANKING,排名顺序
FROM_REQUEST,发送的邀请
CASTLE_EFFET_NOTICE,效果将会持续至攻城战结束。
COMMON_SECOND,[SECOND]秒
COUNT,"[999,999]"
LEVEL_MESSAGE,确定要升级吗？
RELICS_CARVING_TIME_MOUNT,增加遗物刻印时间
GUILD_INTRODUCTION_DESC,[血盟介绍内容]
GUILD_INTRODUCTION_MESSAGE,@GUILD_INTRODUCE
GUILD_JOIN_APLICANT_NOTICE,没有申请加入的人。
GUILD_JOIN_GUIDE,"加入强大的血盟
成为其中一员吧！"
GUILD_LIMIT_LEVEL,血盟等级[Value]以上
GUILD_MAIL_BOX,@CHAT_TYPE_GUILD
GUILD_MASTER_NAME,[盟主名称]
GUILD_MEMBER_MANAGEMENT,管理血盟成员
COMMON_PRIZE_CONTENT,奖励内容
MISSION_CONTENT,[任务内容]
GUILD_NAME,血盟名称
GUILD_NAME_NOTICE,请输入血盟名称。
GUILD_NAME_SEARCH,搜寻血盟名称
GUILD_NOTICE_DESC,[公告内容]
GUILD_PEACE_OFFER,@A1199
GUILD_PR,血盟宣传
GUILD_QUEST_TITLE,[血盟任务标题]
GUILD_RAKING,血盟排名
CASTLE_SIEGE_BIDDING_GUIDE,"1.  投标只能使用血盟仓库内的金币

2.  只能以第一名血盟投标金额以上的金额来进行投标

3.  在结束1分钟前投标，投标时间将延长3分钟。

4.  在投标延长时间内，一个血盟只能投标一次。

5.  延长投标只到晚上9点30分为止

6.  若无法进入排名，将会返还投标费用

7.  若要投标别的城，将会产生5%的手续费。"
GUILD_SHOP_GUIDE,Tip！血盟送礼及使用交易所，仅限使用付费钻石。
GUILD_INVITE,邀请血盟
GUILD_PRIZE,进行奖励
NICNAME_SEARCH,@FRIEND_NICKNAME_SEARCH
RESTORE,复原
TITLE,标题
CHANGE_SETTING,变更设定
COMMON_CHANGE1,变更
GUILD_JOIN_WAY,加入方式
JOIN_WAY,[加入方式]
LIMIT_LEVEL,[等级限制]
GUILDNAME,[血盟名称]
HAIR_STYLE_TYPE,风格
HARD_AREA_NOTICE,这是目前冒险过于困难的地区。
HERB_DESC,[药草说明]
HERB_NAME,[药草名称]
HONOR_POINT_COUNT,@COUNT
HOSTILITY,敌对
HOSTILITY_DESCRIPTION,攻击除好友/血盟/同盟血盟之外的全部玩家
IMMEDIATELY_GET_REWARD,立刻获得奖励
INCREASE_BONUS_PERCENT,增加奖励机率
INPUT_ITEM_NAME,请输入道具名称。
INPUT_NICKNAME,输入昵称
INPUT_PC_NAME_NOTICE,请输入要对话的角色昵称。
INSTANT_ACHIEVED_TITLE,选择立刻达成种类
INSTANT_ALL_COMPLETE_BTN,@COMMON_COMPLETED_ALL
INSTANT_AVAILABLE_REWARD_LIST,可获得的奖励
INSTANT_COMPLETE_BTN,@INSTANT_COMPLETE
INSTANT_CONTENTS_NAME,[称号名称]
INSTANT_REWARD_ALL,奖励100%
INVEN_FULL_NOTICE,背包已满。请扩充背包字段。
INVEN_STORAGE_FULL_NOTICE,[StorageName]已满。请扩展[StorageName]栏。
INVITE_PROGRESS,邀请中
ITEM_ABILITY_DESC,@EQUIPMENT_ABILITY_UP_DESC
ITEM_CATEGORY,[道具范围]
ITEM_COUNT_LEVEL,等级[99]
ITEM_DESC,[道具说明]
ITEM_GRADE,[道具阶级]
ITEM_LACK_NOTICE,@COMMON_LACK_MESSAGE
ITEM_LACK_TITLE,道具不足
ITEM_NAME,道具名称
ITEM_NAME_PARENTHESES,[[아이템 이름]]
ITEM_NAME_PURCHASE,购买[아이템 이름]
ITEM_PURCHASE,购买[Item]
ITEM_SELECT_GUIDE,请选择要变更属性的装备。
ITEM_SELECT_SORT,请选择整理道具的方式
ITEM_TYPE,[道具类型]
JUSTICE,定义
JUSTICE_DESCRIPTION,只攻击杀戮值玩家/黑暗之城血盟成员
KILL_MESSAGE,[击杀消息]
LEVEL_BREAK,MAX LV.
LEVEL_CHANGE,变更等级
LIMIT_BREAK,超越装备
LIMITED_DESC,[装备限制说明]
LIMITED_MATTER,装备限制：
LOAD,读取
LOCAL_NAME,@AREA_NAME
LOGIN,登入
LOGIN_NOTICE,请输入账号。
LOOT_GRADE_LESS,以下
LOOT_GRADE_OVER,以上
LOW_ABILITY_NOTICE,目前战斗力低于推荐战斗力。
LV,LV.
MAIL_DESC,[信件说明]
MAIL_NAME,[信件名称]
MAIN_AUCTIONHOUSE,@AUCTION_HOUSE
MAIN_BATTLEFIELD,@COMMON_BATTLEFIELD
MAIN_CHALLENGE,挑战
MAIN_CHARACTER,@STAT_DETAIL_CHARACTER
MAIN_CLASS_TEXT,主要职业
MAIN_DUNGEON,@COMMON_DUNGEON
MAIN_FRIEND,@CHAT_TYPE_FRIEND
MAIN_GUILD,@CHAT_TYPE_GUILD
MAIN_ITEM,@COMMON_ITEM
MAIN_OPTION,@COMMON_OPTION
MAIN_RANKING,@RANKING_TITLE
MAIN_REWARD,@EVENT_TITLE
MAIN_SHOP,@SHOP
MAIN_WEAPON,主要武器
MAINTAIN_DATA,维持目前资料
MAP_NAME,[领地名称]
MASTER_NAME,@GUILD_MASTER_NAME
MATERIAL_NAME,材料：
MAX_LV,Max LV.
MAX_TEXT,@ITEMICON_MAX_UPGRADE_LEVEL
MAXIMUM_LIMIT_PRICE,最大出售限制
MENU_CHOICE_MESSAGE,请选择菜单。
MESSAGE,[消息]
MILEAGE_COUNT,"[999,999,999]"
MINI_DIALOG_TEXT,@DIALOG_TEXT
MINI_DIALOG_TEXT_NAME,[文字名称]
MINIMUM_LIMIT_PRICE,最低出售限制
MISSION_GOAL,[任务内容]
MISSION_NAME,[任务名称]
MISSION_TIP,TIP. 所有每日任务，每周任务皆于凌晨4点更新。
MONSTER_NAME,[怪物名称]
MONSTER_TEXT,怪物
MONTHLY_ACCESS_REWARD,每月登录
MURDER,杀意
MURDER_DESCRIPTION,攻击全部玩家
MY_BATTLE_POINT,我的战斗力
MY_CORRENT_LEVEL,我目前的等级
MY_MESSAGE,[我的消息]
NEAREST_CHARACTER,最近的角色
NEAREST_PARTY,最近的队伍
NETMARBLETOS,Netmarble Mobile服务使用条款
NEW_GAME_MESSAGE,要开始新游戏吗？
NEW_START,开始新游戏
EFFECT.NAME,[效果名称]
NEXT_APPLY_EFFECT,套用以下效果
NEXT_COUNT_ITEM_LV,Next. [99]LV.
NEXT_LEVEL,@COMMON_NEXT_LEVEL
NEXT_LEVEL_EFFECT,下个等级效果
NEXT_LEVEL_INFO,@CHARACTERINFO_LEVEL
NEXT_PC_LEVEL,LV.[99]
NEXT_STAGE,到下一层
NINNAME_SEARCH,@FRIEND_NICKNAME_SEARCH
NO_BUFF_NOTICE,没有套用中的增益效果
NO_DATA_MASSAGE,绑定的账号没有游戏数据。
NO_FRIEND,请邀请要一起进行冒险的玩家为好友吧。
NO_GUILD_MEMBER,没有可组队的血盟成员。
NO_MAIL_NOTICE,没有收到的信件。
NO_MESSAGE_NOTICE,"没有对话。
可通过下方的按钮建立新对话。"
NO_NEAREST_CHARACTER,相同地区内没有其他玩家。
NO_NEAREST_PARTY,这个地区没有建立的队伍。
NO_SKILLBOOK_NOTICE,未持有技能书，无法进行升级。
NORMAL_INSTANT_COMPLETE_TITLE,普通立刻达成
NOT_TAKE,未获得
NOTBIND_MATERIAL_USE,使用可交易的材料
NPC_TALK_TEXT,[NPC 对白]
NPC_TEXT,NPC
ONLINE_STATE,[在线状态]
OPTION_CHANGE,@EQUIP_CHANGE_OPTION
OPTION_CHANGE_GUIDE,所有属性将会被随机选择。
OPTION_NAME,@AUTO_GAME_OPTION_NAME
OTHER_GAME_DATA,绑定的账号已有其他游戏数据。
PACKAGE_DESC,[礼包说明]
PACKAGE_NAME,[礼包名称]
PARTY_AUTO_JOIN,允许自动参加
PARTY_INFORMATION,队伍信息
PARTY_INVITE_NOTICE,被邀请到了队伍。
PARTY_MASTER_ENTRUSTMENT,选择队长
PARTY_MUSTERD,"队长发出了会合队伍的邀请。
确定要会合吗？ [99]秒"
PARTY_PROMOTE,队伍宣传
PARTY_REQUEST_ACCEPTANCE_NOTICE,收到加入队伍的申请。
PARTY_CANNOT_MOVE_TO_LEADER_IN_INSTANCE,副本里无法向队长移动
PAST_LIMIT_COUNT,未领的礼包：[999]个
PATCH_DOWNLOAD,正在下载更新档 [[99]MB/[999]MB]
PC_NAME_ETC,[Name 外 [99]名]
PEACE,和平
PEACE_DESCRIPTION,不攻击玩家
PERFECT_INSTANT_COMPLETE_BTN,全部完美回收
PERFECT_INSTANT_COMPLETE_TITLE,完美立刻达成
PERSONALDATA,个人信息收集与使用说明
PLAY_GAME,进行游戏
PLAY_RECORD,游戏纪录
PLAY_RECORD_LABEL,[游戏纪录标题]
POPUP_INVEN_NOTICE,[弹出消息]
POPUP_MESSAGE,[弹出消息]
PORTAL_AVAILABLE_LV,可移动的等级
PORTAL_MOVE_BTN,瞬间移动
PORTAL_MOVE_TOMONSTER,靠近首领
PORTAL_MOVE_MESSAGE,请问要移动到[포탈이름]吗？
PORTAL_MOVE_SELECT,选择要移动的方式
PORTAL_NOT_ENOUGH_LV,"等级不足
无法移动到该地区。"
PORTAL_SELECT,@PORTAL_MOVE_SELECT
POTION_GRADE_HIGH,@COMMON_GRADE_HIGH
POTION_GRADE_LOW,@COMMON_GRADE_LOW
PRESENT_APPLY_EFFECT,目前套用效果
PRESENT_STAT,@EQUIP_UPGRADE_CUR_ABILITY
PRICE_SORT,[整理价格]
PRIZE_ALL,全部奖励
PROMOTE_NAME,[培育项目名称]
PROMOTE_NAME_DESC,[培育项目说明]
PURCHASE_DIA_NOTICE,购买时会优先扣除免费钻石。
PVP_HONOR_RANK_LEVELUP,提升名誉排名
PVP_LOSE_MESSAGE,YOU LOSE
PVP_RANK_LEVEL,排名
PVP_WIN_MESSAGE,YOU WIN
QUANTITY,@INVENTORY_MOVE_COUNT
QUEST_AVAILABLE_LEVEL,可执行的等级
QUEST_ENCOURAGE_LEVEL_UP,达成<YellowBold>等级[Level]</>
QUEST_COMPLETD_STATE,[任务完成状态]
QUEST_DIALOG,[任务NPC对白]
QUEST_GOAL,[任务目标]
QUEST_GOAL_DESC,[任务目标说明]
QUEST_NAME,[任务名称]
QUEST_STATE,[任务状态]
QUICK_JOIN_PARTY,快速参加
QUICK_TALK_INPUT_NOTICE,请输入快速对话内容。
RACE,[种族]
RACE_DARKELF,黑暗精灵
RACE_DESC,[种族说明]
RACE_DWARF,@COMMON_DWARF
RACE_ELF,@COMMON_ELF
RACE_HUMAN,@COMMON_HUMAN
RACE_STAT_GRAPH,@CHARACTER_CREATE_STATGRAPH_TITLE
RANKING_TYPE,[排名类型]
RANKING_TYPE_DESC,[排名类型详细说明]
RANKING_UNITS,[单位]
REACH_MAX_ADENA_NOTICE,达到金币持有最高上限！
RECEIVE_ACHIEVEMENT_REWARD,领取补给品
RECEIVE_MISSION_REWARD,领取达成奖励
RECEIVE_REWARD,领取奖励
RECIEVE_REWARD,@RECEIVE_REWARD
RECOMMAND_LEVEL,推荐：等级[99]~等级[99]
RECOMMEND_BATTLE_POINT,推荐战斗力
RECOMMEND_COUNT_RANGE,推荐：[99]~[99]
RECOMMEND_COUNT_RANGE_LEVEL,@RECOMMAND_LEVEL
RECOMMEND_LEVEL,推荐 LV.[999]
RECOMMEND_STAT,@COMMON_RECOMMEND_ABILITY
RECOMMEND_STATUS,@COMMON_RECOMMEND_ABILITY
RECOMMENDATION_GUILD,推荐血盟
RECONNECT_NOTICE,因解除账号绑定，须重新进行连结。
REGISTERED_ITEM_QUANTITY,出售登记数量
REIGN,君临
REMAIN_TIME,@QUEST_REMAIN_TIME
REMAIN_TIME_COUNT_DAY,剩余期间：[99]日
REMAIN_TIME_PERIOD,[99]月[99]日 ~ [99]月[99]日期间
REPLY_WAITING,等待回应中...
REQUIRE_TIME,所需时间 [99]分
REQUIRED_LEVEL,所需等级：
RESET,重置
REVIVE_GUIDE,10级以下免费
REWARD,@RECEIVE_REWARD
REWARD_HISTORY,奖励内容
REWARD_NAME,@DAILY_DUNGEON_REWARD
ROLLUP_COUNT,[99]分 [99]秒
ROLLUP_TERM_TIME,登记等待时间
RULE,@REIGN
RUNE_CARVING_FAILED_DESC,[刻印失败说明]
RUNE_CARVING_FAILED_NOTICE,刻印失败了！
RUNE_CARVING_PROCEEDING,正在进行下个刻印
RUNE_CARVING_SUCCEED_NOTICE,刻印成功了！
COMMON_RECOMMENDATION_EXC,推荐！
RUNG_GUIDE,"尝试刻印时，在选择的符文刻印成功
或直到货币不足为止会不断反复自动进行刻印。"
TEXT_COMPENSATION_TIP,若绑定账号，将可以获得奖励
SAFE_DATA_NOTICE,"若绑定账号，将可以获得奖励。
奖励将可以于设定-账号内领取"
SALE_PRICE,出售价格
SALE_QUANTITY,出售数量
SCENE_PK_WIN_MESSAGE,击倒了[캐릭터 이름]。
SCENE_TITLE,[UI 动画标题]
SCENETITLE,[画面标题]
SEARCH_RESULT,搜寻结果
SEARCH_ID,@AUCTION_NAME_SEARCH
SEARCHING_NAME,以名字搜寻
SEASON_REMAIN_TIME,[99]日[99]小时[99]分前
SELECT_CHARACTER,@CHARACTER_SELECT_MOVE
SELECT_GAME_DATA,请选择要使用的游戏数据！
SELECT_SERVER,前往服务器选择窗口
SELECT_TITLE,@AUCTION_HOUSE_SELECT_CATEGORY
SELL_REGISTER,登记出售
SERVER_GROUP_NUMBER,服务器群  999~999
SERVER_NAME,[服务器名称]
SERVER_NAME1,服务器名称1
SERVER_NAME10,服务器名称10
SERVER_NAME2,服务器名称2
SERVER_NAME3,服务器名称3
SERVER_NAME4,服务器名称4
SERVER_NAME5,服务器名称5
SERVER_NAME6,服务器名称6
SERVER_NAME7,服务器名称7
SERVER_NAME8,服务器名称8
SERVER_NAME9,服务器名称9
SERVER_RECOMMAND,@SERVER_RECOMMEND
SERVER_SELECT_MOVE,@SELECT_SERVER
SERVER_STATE1,服务器状态1
SERVER_STATE10,服务器状态10
SERVER_STATE2,服务器状态2
SERVER_STATE3,服务器状态3
SERVER_STATE4,服务器状态4
SERVER_STATE5,服务器状态5
SERVER_STATE6,服务器状态6
SERVER_STATE7,服务器状态7
SERVER_STATE8,服务器状态8
SERVER_STATE9,服务器状态9
SET_DESC,[套装效果说明]
SET_NAME,[套装名称]
SHOP_ACQUISITION_MILEAGE_MESSAGE,已获得积分。
SHOP_EVENT_TIME_PERIOD,活动期间: [99-99-99 ~ 99-99-99]
SHOP_EVENT_TIME_WARNING,(超过活动期间将无法获得奖励。)
SHOP_IMMEDIATELY_COUNT,[9999]
SHOP_INVENTORY_NO_SPACE_MESSAGE,要前往背包吗？
SHOP_INVENTORY_NO_SPACE_NOTICE,背包空间不足，无法进行购买。
SHOP_PRODUCT_DESC,[商品说明]
SHOP_PRODUCT_NAME,[商品名称]
SHOP_PURCHASE_CHECK_MESSAGE,要购买商品吗？
SHOP_PURCHASE_COMPLETED_MESSAGE,已完成购买。
SHOP_PURCHASE_COUNT,[9]次 / [9]次
SHOP_PURCHASE_FREE_DIA_NOTICE,先消耗红钻，红钻不足时消耗蓝钻。
SHOP_PURCHASE_TIP,有机会获得高级武器！
SHOP_SAIL_TIME_PERIOD,出售期间： [99-99-99 ~ 99-99-99]
SHOP_TIP,[商店提示]
SKILL_ACQUISITION_NOTICE,获得新技能！
SKILL_BOOK_BTN,@AUCTION_SUB_GROUP_SKILLBOOK
SKILL_BOOK_CRAFT,@COMMON_SKILLBOOK_CRAFTING
SKILL_BOOK_NAME,[技能书名称]
SKILL_DESC,[技能说明]
SKILL_GROUP_NAME,[技能群名称]
SKILL_LEVELUP,@COMMON_SKILL_LEVELUP
SKILL_LIST_NOTICE,1转后可开始学习。
SKILL_NAME,[技能名称]
SKILL_REGISTRATION_NOTICE,可拖移主动技能进行登记。
SKILLBOOK_CRAFTING_NOTICE,请选择技能书材料。
SKILLBOOK_LEVELUP_NOTICE,"要使用技能书提升技能等级吗？
使用后技能书将会消失。"
SKILLBOOK_NAME,@SKILL_BOOK_NAME
SKLLBOOK_NAME,@SKILL_BOOK_NAME
SNS_CONNECT,@CONNECT
SNS_DISCONNECT,@DISCONNECT
SORT,[推荐顺序]
SORT_FAVORITE,我的最爱顺序
SORT_GRADE,@CHANGE_GRADE
SORT_LEVEL,等级顺序
SORT_ONLINE,联机顺序
SORT_SELECT,请选择要整理的方式
SOUL_CRYSTAL_EFFECT_NAME,@EFFECT.NAME
SOUL_CRYSTAL_EQUIP,装备搜魂石
SOUL_CRYSTAL_EQUIP_NOTICE,确定要就这样装备搜魂石吗？
SOUL_CRYSTAL_LEVELUP,提升搜魂石等级
SOUL_CRYSTAL_NAME,[搜魂石名称]
SOUL_CRYSTAL_NO_EQUIP_SLOT,没有可装备的字段。
SOUL_CRYSTAL_OVERLAP_EQUIP_ERR,无法装备相同种类的搜魂石
SOUL_CRYSTAL_UNEQUIP_NOTICE,确定要萃取装备的搜魂石吗？
SOULCRYSTAL_SOCKET_ MOUNT,增加搜魂石孔
STAT_HP_NAME,@EFFECT_HP
STAT_MAGIC_ATTACKPOWER,@STAT_MAGIC_ATTACK_POWER
STAT_MAGIC_DEFENSEPOWER,@STAT_MAGIC_DEFENSE_POWER
STAT_MP_NAME,@EFFECT_MP
STAT_NAME,[能力名称]
