Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
战争狂杜勒杰,消灭豺狼警卫兵,柏路思,"一起来的杜勒杰喊着'是战争!'先跑过去了，我要先找一下失踪的塔诺，之后再过去找你们。
<p>请先与杜勒杰会合，边走边处理一下豺狼警卫兵。",杜勒杰,哈哈!为什么这么晚来呢? 我已经大干了一场呢。
消灭新芽,消灭豺狼驻守训练剑兵,杜勒杰,这边才是战场!不要小看对方，只要是敌人全都杀掉，先从最弱的训练剑兵开始!,,
封锁补给,放火烧补给品,杜勒杰,在战争中补给品也是非常的重要，把补给品燃烧掉吧!!这样可以降低敌人的士气!,杜勒杰,做得真好~ 食物一被烧看他们慌张的模样真是可笑!!
封锁补给,火烧粮食堆II,,,,
封锁补给,火烧粮食堆III,,,,
封锁补给,消灭来灭火的豺狼,杜勒杰,我们来消灭来灭火的家伙吧!准备战斗!,,
封锁补给,消灭来灭火的豺狼,,,,
消灭兵力,消灭豺狼军官,杜勒杰,那边!!!那边有队长们!怪物就是要强一点才有趣呢?现在终于可以暖身了!,杜勒杰,啊!刚刚军官的斧头闪过我的鼻间!如果我的高鼻梁被攻击，一定有很多女生会哭的~!
迫切的柏路思,与柏路思见面,杜勒杰,而且刚看到柏路思在跟队长战斗的中途匆匆忙忙的跑进里面，他不知道怎么了?你可以过去看一下吗?,,
被绑架的赛勒诺斯,救出被绑架的塔诺赛勒诺斯 I,柏路思,嘘!请安静，这边有被绑架的赛勒诺斯，虽然不是塔诺，但请救出他们。,,
被绑架的赛勒诺斯,救出被绑架的塔诺赛勒诺斯 II,,,,
被绑架的赛勒诺斯,救出被绑架的塔诺赛勒诺斯 III,,,,
绑架犯的真面目,前往监狱,柏路思,里面有更多的监狱，也有很多不是塔诺的赛勒诺斯…赶快去救他们吧。,柏路思,吼，真的好危险。 豺狼到底为什么要抓这个多的赛勒诺斯当作俘虏呢?
绑架犯的真面目,消灭蜂拥而来的豺狼,,,,
消失的赛勒诺斯,消灭豺狼补给兵,柏路思,也有人被抓到里面去了，那边也要确认一下，先来处理一下补给兵吧?,,
实验的痕迹,寻找实验的痕迹,柏路思,到底在这边做什么呢!豺狼家伙!不能就这样放弃，我们在这边找出塔诺的痕迹吧!,柏路思,啊… 怎么可以这么的残忍..看起来某人把塔诺当作实验品后全都杀死了!!
柏路思的愤怒,与柏路思一同前往,柏路思,那…那边有生还者!赶紧移动吧!是这边!要赶快救他!,柏路思,怎么可以….把我的朋友搞成那样… 为…了这样所以才绑架塔诺的吗?
柏路思的愤怒,救出生还者,,,,
柏路思的愤怒,消灭降灵术士德拉玛,,,,
默念,火化塔诺的尸体,柏路思,没办法原谅豺狼和黑暗团体!一定要报告给族长，回去前...要火化我的同伴们了…,,
不能这样停止!,见提欧多尔,柏路思,我等一下再加入好了，精神上冲击有点大，跟提欧多尔先生约好在前面碰面，先去见提欧多尔先生吧。,提欧多尔,看到黑暗团体?还以为只会在后面操控别人，没想到露面了!
妨碍作战的家伙们,消灭豺狼狙击兵,提欧多尔,"黑暗团体亲自开始移动了，我们也要加紧脚步了。
<p>不能再等柏路思了，要去处理豺狼族长了，先从狙击手开始。",,
事前处理,消灭豺狼突击兵,提欧多尔,好，族长在那边，没计划的状态下进攻反而会被围攻，所以先来处理突击兵吧。,,
问题的新芽,消灭族长亚拉厄,提欧多尔,这次是族长!趁敌人没发现的时候赶快攻击吧!,提欧多尔,嗯?!等一下，有点奇怪!族长的黑色灵魂居然没有毁灭，并且正在移动着!糟了，难道是灵魂石吗!
追踪族长!,消灭豺狼警卫兵,提欧多尔,"听说杜勒杰为了找灵魂石而先离开了，我猜族长逃跑的地方就会有灵魂石。
<p>要回收灵魂石，不管是谁只要妨碍到我们全都处理掉!",杜勒杰,呼呼，现在才来吗? 等你等到脖子差点断了。
族长的复活,利用族长的灵魂石移动,杜勒杰,回收?要破坏灵魂石才行!这样那些家伙才无法再活过来!,,
族长的复活,利用族长的灵魂石移动,,,,
族长的复活,破坏族长的灵魂石,,,,
族长的复活,消灭复活的亚拉厄,,,,
脱逃！,使用移动召唤石,提欧多尔,"师傅命令我们回收灵魂石，杜勒杰!!!
齁…你真的要违抗师傅吗?
<p>族长死了，不久这边的指挥制度也会变的混乱，战争也快结束了，我们使用移动魔法石离开这里吧。",,
脱逃！,,,,,
充电的时间,前往吶喊之地,提欧多尔,"这次的任务大体上成功，师傅应该也会满足的，我先去跟师傅报告之后会去吶喊之地，在那边见吧。
<p>在那边可能会跟师傅一起进行任务，不是随便就可以应付的对象…要妥善做好心里准备。",,
凝结着悲伤的土地,听提欧多尔的故事,提欧多尔,有好好休息吗?你想知道来到这边的目的吗?刚好有个地方要去，一起过去吧。,提欧多尔,不要纠结在过去的意味来看。访问慰灵碑是很有意义的事。我们很有可能还要和过去的亡灵作战啊！
都是因为黑暗的能量,消灭愤怒的曼陀罗草,提欧多尔,"虽然那位被封印了，但不幸的是因为不断增加的黑暗能量，感觉不久后会被释放出来。
<p>恩…每次都会觉得曼陀罗草太多了…要处理一下了。",,
准备花束,消灭迪克尔,提欧多尔,"这附近有慰灵碑，因为过去有很多人冤死在这片土地，为了消除他们的怨恨而建立了慰灵碑。
<p>但都这样了，还是有人变成恶魔。
<p>因为周围的迪克尔，慰灵碑常常会被破坏，趁这个机会消灭好了，去处理一下迪克尔。",,
像血般的花,挖掘血红花,提欧多尔,我正好要去吊丧，不能空手去，这附近长出跟撒落在地上如血一般鲜红的花朵。帮我把那朵花摘下来吧！,,
可疑的症状,与提欧多尔一同前往可疑之树,提欧多尔,"因为这个地方的冤魂太多，所以单就在这个地方散发出的黑暗能量…对巴列斯和黑暗团体来说是最佳的场所。
<p>加上叫做基洛德的大恶魔也在此沉睡中，导致因太多的黑暗能量发生了很多奇异现象。
<p>往那边吧!有东西要给你看。",,
可疑的症状,与提欧多尔一同前往可疑之树,提欧多尔,之前是没有这棵树的，也就是在黑暗能量覆盖这边之前，你来调查一下吧。,,
可疑的症状,调查可疑之树,,,,
可疑的症状,清醒的姆勒姆勒,,,,
可疑的症状,消灭姆勒姆勒,,,,
可疑的症状,与提欧多尔对话,,,,
拜访慰灵碑,在慰灵碑前与提欧多尔对话,提欧多尔,"因为黑暗能量产生了之前没有的怪物，被封印的邪恶力量也开始被解除了，如果一直这样下去不知道这里会发生什么事情。
<p>我们在慰灵碑见吧，往西边就可以看到。",,
为了灵魂们,向慰灵碑献花,提欧多尔,你为了制作花束辛苦了，就由你来亲自献花吧。,提欧多尔,没办法安稳入眠的人… 不必担心…
为了留下来的人,清除慰灵碑周边的腐蚀性杂草,提欧多尔,回去前清一下周围的杂草吧。,,
提欧多尔的叮咛,与杂货商潘对话,提欧多尔,"师傅在这边有事情要跟你说，师傅常常为了目的变得有点激烈，像上次塔诺事件也是…
<p>如果你觉得跟师傅的想法不同… 你要想这边的慰灵碑，就是说要往我们最终要走的路去想。
<p>我要走了，我没有时间帮助那边的杂货商潘，我也有被杂货商潘带过的经验，那辛苦你了。",杂货商潘,这不是<YellowBold>[player]</>吗，喵?哇!想你了喵!!
只要~一千万金币喵 I,消灭吶喊的曼陀罗草,杂货商潘,"你有去斗争的山峰了喵?其实我需要能帮忙测试我的新产品的冒险家喵，我觉得你很适合喵!
<p>喷完这个…现在去跟曼陀罗草战斗看看喵!曼陀罗草会逃走的!只要这个测试成功，我要正式向银光佣兵团交货喵!",杂货商潘,怎么样啊喵!只要一千万金币…喵?意思是曼陀罗草没有逃走喵?
只要~一千万金币喵II,消灭悲伤的迪克尔,杂货商潘,"怎…怎会这样呢喵!重新用用看!不是曼陀罗草，而是迪克尔!迪克尔消灭药!
<p>那底下有悲伤的迪克尔，去那边试试看吧!啊，不是骗你的喵!",杂货商潘,来了喵!只要一千万金币…喵?又不需要了喵?!
无限挑战,采集曼陀罗草,杂货商潘,怎么会!我居然失败了…打击太大了喵!又要进行实验喵…<p>需要曼陀罗草，都用完了，帮我找找喵…,,
特别的材料,挖来野生曼陀罗草,杂货商潘,不可以…不可以喵!使用一般曼陀罗草无法做出厉害的商品!<p>一起找找特别的曼陀罗草喵!我为了做这个消灭药特地从远方来到这边的喵!!,杂货商潘,吼!带着名字叫曼陀罗草的耳塞也很吵喵，你需要耳塞喵?只要一千万金币…开玩笑的喵。
特别的材料,挖来野生曼陀罗草,杂货商潘,哇!这种颜色的曼陀罗草是第一次看到喵!赶快!赶快摘下来喵!,,
特别的材料,挖掘巨大野生曼陀罗草,,,,
特别的材料,与杂货商潘一起幸存下来,,,,
特别的材料,与杂货商潘对话,,,,
为了赚大钱的决心,与哈汀对话,杂货商潘,"生意就是要靠幽默和判断力啊?谢谢喵，一定会发明出消灭药喵，如果成功了就可以跟在那边的哈汀直接签约!可惜喵!
<p>我没有事情要拜托你了~喵喵喵",哈汀,那个猫商人的本事不错，像那种的要学起来。
作战说明,与哈汀领听作战,哈汀,"提欧多尔有先跟你说会碰到我吗?你知道在这边要做什么吗?我收到以前的恶魔可能会重新觉醒的情报。
<p>基洛德…如果那位真的重新觉醒了，就完全是巴列斯想要的画面…很少人能够比基洛德制造出更多的黑暗能量…",,
作战说明,与哈汀领听作战,哈汀,"虽然吶喊之地有黑暗的历史，但也没有像现在一样这么多的怪物，预计针对这个问题进行调查。
<p>这附近黑暗能量的流动被歪曲的有点奇怪，虽然可以肯定是跟黑暗团体有关。
<p>不要发呆，你要开始准备跟丧尸的战斗。",,
开始调查,前往刑场,哈汀,好，那就出发吧，我来带领，跟着我来吧，阶梯上面就是丧尸的领域，记得要小心。,,
开始调查,消灭蜂拥而来的暗杀者,,,,
开始调查,与哈汀对话,,,,
简单的任务,消灭怨恨的暗杀者,哈汀,"真是有够危险…彷佛那些家伙们在等着我们来一样。
<p>丧尸使用了组织性的奇袭…不用再怀疑是不是黑暗团体了。
<p>先帮忙减少一下这些家伙的数量吧，他们就是制造黑暗能量的主犯之一。",,
变成恶灵的冤魂,发疯的撕裂者的布片,哈汀,"他们非常渴望活人的温度，如果不隐藏温度的话，战斗将无法避免。
<p>为了让他们没办法追踪温度，需要找一个东西来扰乱他们，帮我找一下撕裂者的布片。",,
血迹斑斑的大地,采集藉血光发光的草,哈汀,"不仅有留下他们怨恨的衣服之外，还有附在大地的怨恨也会帮忙隐藏我们的，活着的人会有这么多怨恨也不容易的。
<p>你去采集一下借着死者的血长出来的草吧。他们可能长在这附近啊！",哈汀,这个可以当作临时措施，散发出这样的怨恨，丧尸能够容易认出吗?
变成徒弟的法特,去找法特,哈汀,"跟你介绍银光佣兵团的新团员法特，你帮法特持续进行调查，我要去见杂货商潘。
<p>不小心忘了要订东西，等一下再见吧。",法特,见到您很开心，<YellowBold>[player]</>，我是法特。
为了净化的讽刺,收集黑柳的怨恨结晶,法特,"我们只需点起殷海萨的火炉，听说可以阻止解除基洛德的封印。
<p>为了点烧火炉原本是需要真诚的灵魂的结晶，但哈汀先生说也可以使用来自丧尸的怨恨的结晶。
<p>意思是说怨恨这个感情也算真诚吗?问题是需要很多颗，我们各自去找找吧?",,
调查征兆,调查公墓,法特,"哈汀先生说要确认南部的共同墓地有没有留下来的尸体，如果共同墓地的尸体被移动了，表示基洛德快要复活了。
<p>我先走了，等等在坟墓前面见。",法特,全都空着! 加上…以土的模样，好像是从里面挖出来的。
发动陷阱,摆脱黑柳的袭击幸存下来,法特,"看起来封印基洛德的力量变弱了很多，感觉正在发生不妙的事情…
<p>但是…这是什么声音呢?好像树木在动的声音…",,
任务重启,前往点燃火炉的地方,法特,"呼呜!冷静下来，继续做我们的事吧，我看好放火炉的位置了。
<p>沿着刚刚的路一直直走就可以了，我先去那边等你。",,
殷海萨之火,点燃殷海萨之火,法特,"殷海萨的火焰对丧尸来说像是死刑一般痛苦。
<p>他们为了活下来，会疯狂的攻击我们，千万要小心。",,
殷海萨之火,消灭蜂拥而来的丧尸,,,,
殷海萨之火,点燃殷海萨的火炉,,,,
火炉的威胁,消灭毁坏的暗杀者,法特,要等殷海萨的火焰燃烧还要一段时间…<p>周围的家伙开始蠢蠢欲动了，暗杀者离我们太近了，还是处理一下好了。,,
无法沉睡的灵魂,发现永不熄灭的原因,法特,"使用殷海萨的火焰也不能永远消灭…一定是有其他的问题。
<p>火炉的火焰够旺盛，丧尸应该不敢破坏的，我们先去调查周围吧。",,
无法沉睡的灵魂,发现永不熄灭的原因,法特,"糟糕!这是灵魂石的一种吗?是第一次看到的型态…是这个东西抓住了要永灭的灵魂。
<p>要把这个灵魂石破坏掉。",,
无法沉睡的灵魂,破坏灵魂石,,,,
无法沉睡的灵魂,与法特对话,,,,
黑暗的焚化炉,观察其他的焚化炉,法特,"我知道这附近有好几个焚化炉…还是一个一个确认好了。
<p>因为以前的暴政，无法埋藏的尸体都会用火化。
<p>被丢弃在焚化炉附近的尸体是因为基洛德复活成为恶魔，所以没办法火化而直接留在那边。
<p>因为这样，焚化炉附近一定会有很多拥有强烈怨恨的丧尸，虽然很危险但没有时间了，我们还是分散来找找吧，请小心。",法特,这个灵魂石已经由我来处理了，但是…那底下是…
收集灵魂,消灭疲惫的末日佣人,法特,"沿着这条路，排列着二个焚化炉。可以看到灵魂石正吸取死者的灵魂及黑暗能量。
<p>因为要破坏灵魂石，所以先要把周围的末日佣人处理掉。",,
收集灵魂,消灭灵魂凝聚体科摩,法特,"等一下…你有看到那个吗?那个是灵魂凝聚体科摩。
<p>无法入眠的灵魂间互相有了共鸣而凝聚…沉溺在互相的怨恨中并且为昏迷状态只渴望死亡…
<p>放着不管之后会变成更大的后患，还是来处理好了。",,
