Id,BookLevel,GroupId,MonsterId,CardBorder,SlotImage,BeadImage,UseLargeBeadImage,CardImage,MonsterCoreItemId,RequiredQuantity,StatusIcon,EffectType,EffectType2,EffectParam,HuntType,HuntingSpotId,NameDirection
47,8,9,30281,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472021,120,Icon_Skill_Passive_20234,10,246,378,0,,0
47,9,9,30281,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472021,120,Icon_Skill_Passive_20234,10,246,420,0,,0
48,0,9,30282,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472022,8,Icon_Skill_Passive_20235,11,246,47,0,,0
48,1,9,30282,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472022,8,Icon_Skill_Passive_20235,11,246,94,0,,0
48,2,9,30282,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472022,20,Icon_Skill_Passive_20235,11,246,141,0,,0
48,3,9,30282,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472022,20,Icon_Skill_Passive_20235,11,246,188,0,,0
48,4,9,30282,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472022,35,Icon_Skill_Passive_20235,11,246,235,0,,0
48,5,9,30282,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472022,35,Icon_Skill_Passive_20235,11,246,282,0,,0
48,6,9,30282,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472022,60,Icon_Skill_Passive_20235,11,246,329,0,,0
48,7,9,30282,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472022,60,Icon_Skill_Passive_20235,11,246,376,0,,0
48,8,9,30282,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472022,120,Icon_Skill_Passive_20235,11,246,423,0,,0
48,9,9,30282,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472022,120,Icon_Skill_Passive_20235,11,246,470,0,,0
49,0,10,30381,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472031,10,Icon_Skill_Passive_21251,29,246,27,0,,0
49,1,10,30381,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472031,10,Icon_Skill_Passive_21251,29,246,54,0,,0
49,2,10,30381,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472031,25,Icon_Skill_Passive_21251,29,246,81,0,,0
49,3,10,30381,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472031,25,Icon_Skill_Passive_21251,29,246,108,0,,0
49,4,10,30381,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472031,50,Icon_Skill_Passive_21251,29,246,135,0,,0
49,5,10,30381,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472031,50,Icon_Skill_Passive_21251,29,246,162,0,,0
49,6,10,30381,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472031,90,Icon_Skill_Passive_21251,29,246,189,0,,0
49,7,10,30381,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472031,90,Icon_Skill_Passive_21251,29,246,216,0,,0
49,8,10,30381,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472031,150,Icon_Skill_Passive_21251,29,246,243,0,,0
49,9,10,30381,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472031,150,Icon_Skill_Passive_21251,29,246,270,0,,0
50,0,10,30382,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,69,472032,10,Icon_Skill_Passive_20231,26,246,28,0,,0
50,1,10,30382,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,69,472032,10,Icon_Skill_Passive_20231,26,246,56,0,,0
50,2,10,30382,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,69,472032,25,Icon_Skill_Passive_20231,26,246,84,0,,0
50,3,10,30382,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,69,472032,25,Icon_Skill_Passive_20231,26,246,112,0,,0
50,4,10,30382,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,69,472032,50,Icon_Skill_Passive_20231,26,246,140,0,,0
50,5,10,30382,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,69,472032,50,Icon_Skill_Passive_20231,26,246,168,0,,0
50,6,10,30382,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,69,472032,90,Icon_Skill_Passive_20231,26,246,196,0,,0
50,7,10,30382,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,69,472032,90,Icon_Skill_Passive_20231,26,246,224,0,,0
50,8,10,30382,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,69,472032,150,Icon_Skill_Passive_20231,26,246,252,0,,0
50,9,10,30382,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,69,472032,150,Icon_Skill_Passive_20231,26,246,280,0,,0
51,0,11,20781,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470071,8,Icon_Skill_Active_10112,1,2,27,0,,0
51,1,11,20781,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470071,8,Icon_Skill_Active_10112,1,2,54,0,,0
51,2,11,20781,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470071,20,Icon_Skill_Active_10112,1,2,81,0,,0
51,3,11,20781,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470071,20,Icon_Skill_Active_10112,1,2,108,0,,0
51,4,11,20781,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470071,40,Icon_Skill_Active_10112,1,2,135,0,,0
51,5,11,20781,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470071,40,Icon_Skill_Active_10112,1,2,162,0,,0
51,6,11,20781,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470071,70,Icon_Skill_Active_10112,1,2,189,0,,0
51,7,11,20781,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470071,70,Icon_Skill_Active_10112,1,2,216,0,,0
51,8,11,20781,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470071,140,Icon_Skill_Active_10112,1,2,243,0,,0
51,9,11,20781,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470071,140,Icon_Skill_Active_10112,1,2,270,0,,0
52,0,11,20782,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470072,8,Icon_Skill_Unique_30001,21,22,32,0,,0
52,1,11,20782,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470072,8,Icon_Skill_Unique_30001,21,22,64,0,,0
52,2,11,20782,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470072,20,Icon_Skill_Unique_30001,21,22,96,0,,0
52,3,11,20782,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470072,20,Icon_Skill_Unique_30001,21,22,128,0,,0
52,4,11,20782,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470072,40,Icon_Skill_Unique_30001,21,22,160,0,,0
52,5,11,20782,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470072,40,Icon_Skill_Unique_30001,21,22,192,0,,0
52,6,11,20782,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470072,70,Icon_Skill_Unique_30001,21,22,224,0,,0
52,7,11,20782,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470072,70,Icon_Skill_Unique_30001,21,22,256,0,,0
52,8,11,20782,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470072,140,Icon_Skill_Unique_30001,21,22,288,0,,0
52,9,11,20782,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470072,140,Icon_Skill_Unique_30001,21,22,320,0,,0
53,0,11,20783,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470073,8,Icon_Skill_Passive_23211,58,246,45,0,,0
53,1,11,20783,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470073,8,Icon_Skill_Passive_23211,58,246,90,0,,0
53,2,11,20783,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470073,20,Icon_Skill_Passive_23211,58,246,135,0,,0
53,3,11,20783,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470073,20,Icon_Skill_Passive_23211,58,246,180,0,,0
53,4,11,20783,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470073,40,Icon_Skill_Passive_23211,58,246,225,0,,0
53,5,11,20783,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470073,40,Icon_Skill_Passive_23211,58,246,270,0,,0
53,6,11,20783,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470073,70,Icon_Skill_Passive_23211,58,246,315,0,,0
53,7,11,20783,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470073,70,Icon_Skill_Passive_23211,58,246,360,0,,0
53,8,11,20783,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470073,140,Icon_Skill_Passive_23211,58,246,405,0,,0
53,9,11,20783,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470073,140,Icon_Skill_Passive_23211,58,246,450,0,,0
54,0,11,20784,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470074,8,Icon_Skill_Passive_23251,60,246,39,0,,0
54,1,11,20784,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470074,8,Icon_Skill_Passive_23251,60,246,78,0,,0
54,2,11,20784,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470074,15,Icon_Skill_Passive_23251,60,246,117,0,,0
54,3,11,20784,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470074,15,Icon_Skill_Passive_23251,60,246,156,0,,0
54,4,11,20784,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470074,30,Icon_Skill_Passive_23251,60,246,195,0,,0
54,5,11,20784,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470074,30,Icon_Skill_Passive_23251,60,246,234,0,,0
54,6,11,20784,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,68,470074,60,Icon_Skill_Passive_23251,60,246,273,0,,0
54,7,11,20784,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,68,470074,60,Icon_Skill_Passive_23251,60,246,312,0,,0
54,8,11,20784,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,68,470074,120,Icon_Skill_Passive_23251,60,246,351,0,,0
54,9,11,20784,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,68,470074,120,Icon_Skill_Passive_23251,60,246,390,0,,0
55,0,11,20785,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470075,8,Icon_Skill_Passive_20232,101,246,29,0,,0
55,1,11,20785,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470075,8,Icon_Skill_Passive_20232,101,246,58,0,,0
55,2,11,20785,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470075,15,Icon_Skill_Passive_20232,101,246,87,0,,0
55,3,11,20785,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470075,15,Icon_Skill_Passive_20232,101,246,116,0,,0
55,4,11,20785,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470075,30,Icon_Skill_Passive_20232,101,246,145,0,,0
55,5,11,20785,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470075,30,Icon_Skill_Passive_20232,101,246,174,0,,0
55,6,11,20785,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,68,470075,60,Icon_Skill_Passive_20232,101,246,203,0,,0
55,7,11,20785,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,68,470075,60,Icon_Skill_Passive_20232,101,246,232,0,,0
55,8,11,20785,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,68,470075,120,Icon_Skill_Passive_20232,101,246,261,0,,0
55,9,11,20785,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,68,470075,120,Icon_Skill_Passive_20232,101,246,290,0,,0
56,0,11,20786,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470076,8,Icon_Skill_Passive_20233,102,246,32,0,,0
56,1,11,20786,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470076,8,Icon_Skill_Passive_20233,102,246,64,0,,0
56,2,11,20786,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470076,15,Icon_Skill_Passive_20233,102,246,96,0,,0
56,3,11,20786,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470076,15,Icon_Skill_Passive_20233,102,246,128,0,,0
56,4,11,20786,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470076,30,Icon_Skill_Passive_20233,102,246,160,0,,0
56,5,11,20786,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470076,30,Icon_Skill_Passive_20233,102,246,192,0,,0
56,6,11,20786,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,68,470076,60,Icon_Skill_Passive_20233,102,246,224,0,,0
56,7,11,20786,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,68,470076,60,Icon_Skill_Passive_20233,102,246,256,0,,0
56,8,11,20786,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,68,470076,120,Icon_Skill_Passive_20233,102,246,288,0,,0
56,9,11,20786,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,68,470076,120,Icon_Skill_Passive_20233,102,246,320,0,,0
57,0,11,20787,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,68,470077,8,Icon_Skill_Passive_20234,10,246,33,0,,0
57,1,11,20787,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,68,470077,8,Icon_Skill_Passive_20234,10,246,66,0,,0
57,2,11,20787,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,68,470077,15,Icon_Skill_Passive_20234,10,246,99,0,,0
57,3,11,20787,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,68,470077,15,Icon_Skill_Passive_20234,10,246,132,0,,0
57,4,11,20787,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,68,470077,30,Icon_Skill_Passive_20234,10,246,165,0,,0
57,5,11,20787,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,68,470077,30,Icon_Skill_Passive_20234,10,246,198,0,,0
57,6,11,20787,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,68,470077,60,Icon_Skill_Passive_20234,10,246,231,0,,0
57,7,11,20787,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,68,470077,60,Icon_Skill_Passive_20234,10,246,264,0,,0
57,8,11,20787,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,68,470077,120,Icon_Skill_Passive_20234,10,246,297,0,,0
57,9,11,20787,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,68,470077,120,Icon_Skill_Passive_20234,10,246,330,0,,0
58,0,11,20798,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,70,470078,1,Icon_Skill_Passive_20235,11,246,85,0,,0
58,1,11,20798,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,70,470078,1,Icon_Skill_Passive_20235,11,246,170,0,,0
58,2,11,20798,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,70,470078,1,Icon_Skill_Passive_20235,11,246,255,0,,0
58,3,11,20798,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,70,470078,1,Icon_Skill_Passive_20235,11,246,340,0,,0
58,4,11,20798,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,70,470078,2,Icon_Skill_Passive_20235,11,246,425,0,,0
58,5,11,20798,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,70,470078,2,Icon_Skill_Passive_20235,11,246,510,0,,0
58,6,11,20798,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,70,470078,3,Icon_Skill_Passive_20235,11,246,595,0,,0
58,7,11,20798,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,70,470078,3,Icon_Skill_Passive_20235,11,246,680,0,,0
58,8,11,20798,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,70,470078,4,Icon_Skill_Passive_20235,11,246,765,0,,0
58,9,11,20798,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,70,470078,4,Icon_Skill_Passive_20235,11,246,850,0,,0
59,0,12,20881,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470081,10,Icon_Skill_Passive_21251,29,246,22,0,,0
59,1,12,20881,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470081,10,Icon_Skill_Passive_21251,29,246,44,0,,0
59,2,12,20881,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470081,25,Icon_Skill_Passive_21251,29,246,66,0,,0
59,3,12,20881,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470081,25,Icon_Skill_Passive_21251,29,246,88,0,,0
59,4,12,20881,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470081,50,Icon_Skill_Passive_21251,29,246,110,0,,0
59,5,12,20881,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470081,50,Icon_Skill_Passive_21251,29,246,132,0,,0
59,6,12,20881,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470081,90,Icon_Skill_Passive_21251,29,246,154,0,,0
59,7,12,20881,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470081,90,Icon_Skill_Passive_21251,29,246,176,0,,0
59,8,12,20881,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470081,160,Icon_Skill_Passive_21251,29,246,198,0,,0
59,9,12,20881,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470081,160,Icon_Skill_Passive_21251,29,246,220,0,,0
60,0,12,20882,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470082,10,Icon_Skill_Passive_20231,26,246,22,0,,0
60,1,12,20882,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470082,10,Icon_Skill_Passive_20231,26,246,44,0,,0
60,2,12,20882,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470082,25,Icon_Skill_Passive_20231,26,246,66,0,,0
60,3,12,20882,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470082,25,Icon_Skill_Passive_20231,26,246,88,0,,0
60,4,12,20882,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470082,50,Icon_Skill_Passive_20231,26,246,110,0,,0
60,5,12,20882,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470082,50,Icon_Skill_Passive_20231,26,246,132,0,,0
60,6,12,20882,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead7,0,67,470082,90,Icon_Skill_Passive_20231,26,246,154,0,,0
60,7,12,20882,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead8,0,67,470082,90,Icon_Skill_Passive_20231,26,246,176,0,,0
60,8,12,20882,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead9,0,67,470082,160,Icon_Skill_Passive_20231,26,246,198,0,,0
60,9,12,20882,UI_Frame_MonsterCore_Card3,UI_Frame_MonsterCore_Slot3,UI_Icon_MonsterCore_Bead10,0,67,470082,160,Icon_Skill_Passive_20231,26,246,220,0,,0
61,0,12,20883,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead1,1,67,470083,10,Icon_Skill_Active_10112,1,2,36,0,,0
61,1,12,20883,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead2,1,67,470083,10,Icon_Skill_Active_10112,1,2,72,0,,0
61,2,12,20883,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead3,1,67,470083,25,Icon_Skill_Active_10112,1,2,108,0,,0
61,3,12,20883,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead4,1,67,470083,25,Icon_Skill_Active_10112,1,2,144,0,,0
61,4,12,20883,UI_Frame_MonsterCore_Card1,UI_Frame_MonsterCore_Slot1,UI_Icon_MonsterCore_Bead5,1,67,470083,50,Icon_Skill_Active_10112,1,2,180,0,,0
61,5,12,20883,UI_Frame_MonsterCore_Card2,UI_Frame_MonsterCore_Slot2,UI_Icon_MonsterCore_Bead6,0,67,470083,50,Icon_Skill_Active_10112,1,2,216,0,,0
