Key,Value
PARTY_CALL_MOVE,"Lieu : <FontGreen>[WorldName]</>
<FontBlue>[Name]</> souhaite vous invoquer.
Accepter l'invocation ? <FontRed>[Seconds]</> seconde(s)"
PARTY_SPOT_MOVE_ASK,"Lieu : <FontGreen>[WorldName]</>
Vous rendre à l'emplacement où le groupe se réunit ? <FontRed>[Seconds]</> seconde(s)"
PARTY_NAME_ERROR,Saisissez le nom du groupe.
PATCH_FAILED,Échec du téléchargement du fichier
PATCH_FAILED_CONNECT,Échec de la connexion au serveur des patchs
PATCH_FAILED_PAK_FILE_LOAD,Fichiers corrompus. Le téléchargement va redémarrer.
PATCH_FAILED_DISK_NOT_ENOUGH_SPACE,Espace de stockage insuffisant sur l'appareil.
PATCH_FAILED_FILE_CRC,Erreur CRC
PATCH_FAILED_FILE_CREATE,Échec de la création du fichier
PATCH_FAILED_FILE_LIST_BUILD,Échec de la compilation de la liste des fichiers
PATCH_FAILED_FILE_UNCOMPRESS,Échec de l'extraction du fichier
PATCH_FAILED_POPUP_MESSAGE,"Échec du téléchargement du fichier
Voulez-vous réessayer ?"
PATCH_FAILED_RETRY,Voulez-vous réessayer ?
PATCH_FAILED_RETRY_AUTO,"Voulez-vous réessayer ?

Lancement automatique dans [TIME_SEC] seconde(s)."
PATCH_FAILED_VERSION_DOWNLOAD,Échec du téléchargement des informations sur la version.
PATCH_FILE_DOWNLOAD_STARTED,Début du téléchargement du fichier.
PATCH_FILE_DOWNLOADING,Téléchargement des fichiers... ([Cur]/[Max])
PATCH_FINISHED,Tous les fichiers ont été mis à jour.
PATCH_PAK_CREATING,Création des fichiers...
PATCH_RESET_CHECK,Réinitialiser toutes les données de patch ?
PATCH_RESET_CHECK_2,"Toutes les données de patchs seront
supprimées. Continuer ?"
PATCH_RESET_COMPLETE,Les patchs ont été réinitialisés.
PATCH_VERSION_CHECKING,Vérification de la compatibilité des fichiers avec les patchs.
PATCH_REQUIRED_SIZE,"[Download] Mo sont requis pour le téléchargement, et [Total] Mo sont requis pour télécharger et installer."
PATCH_DELETE_TEMP,Organisation des fichiers...
PK_HARASSMENT,Vous avez brutalisé un être faible !
PK_NOT_PERMITTED_AREA,<FontWhite>- AJ </><FontBlue>non autorisées</> <FontWhite>dans cette zone.</>
PK_PERMITTED_AREA,<FontWhite>- AJ </><FontRed>autorisées</> <FontWhite>dans cette zone.</> La valeur chaotique augmentera.
PK_PERMITTED_FREE_AREA,<FontWhite>- Les agressions sont </><FontRed>autorisées</> <FontWhite>dans cette zone.</> La valeur chaotique n'augmentera pas.
PLAY_RECORD_ARENA_WIN_COUNT,Total de victoires
PLAY_RECORD_ARENA_WIN_STREAK,Plus longue série de victoires
PLAY_RECORD_ATTENDANCE,Meilleure série d'enregistrements
PLAY_RECORD_FRIENDSHIP_POINT,Total de points d'amitié
PLAY_RECORD_GUILD_CONTRIBUTE,Total de points de contribution du clan (tous les clans)
PLAY_RECORD_HERO_SCORE,@ACHIEVEMENT_POINT
PLAY_RECORD_INFINITY_TOWER_PROGRESS,Progression de la Tour de l'insolence
PLAY_RECORD_MAX_COMBO,Combo
PLAY_RECORD_MAX_DAMAGE,DÉG max.
PLAY_RECORD_MONSTER_BOOK_COUNT,Nombre de codex de monstres terminés
PLAY_RECORD_QUEST_SCORE,Score du Ranger sanguinaire en étoiles
PLAY_RECORD_SCENARIO_PROGRESS,Progression de l'histoire
PLAY_RECORD_TOTAL_CONTRIBUTE,Total de points de contribution du clan (clan actuel)
PLAY_RECORD_WEEKLY_CONTRIBUTE,Points de contribution du clan hebdomadaire (clan actuel)
PLEASE_SELECT_TARGET,Sélectionnez une cible.
PRIZE_USER_SELECT,Sélectionner la cible du prix
PROMOTE,Évolution
PROMOTION,Des stats extra peuvent être ajoutées.
PROMOTION_ALERT,"Utiliser [ScrollName] x[ScrollCount] pour améliorer ?
Toute pierre d'amélioration utilisée pour une amélioration disparaîtra."
PROMOTION_COST,Coût de l'amélioration
PROMOTION_DESC,@PROMOTION
PROMOTION_EQUIP_GRADE,Qualité d'équipement
PROMOTION_IMPOSSIBLE,Cet équipement ne peut pas être amélioré.
PROMOTION_ITESELECT,Sélectionnez l'objet à améliorer.
PROMOTION_RESULT,Résultats de l'amélioration
PROMOTION_SCROLL,Parchemin d'amélioration
PURCHASE_LOUDSPEAKER,Acheter un Mégaphone
PURCHASE_REWARD_GET,Obtenu : [Reward]
PVP,Duel
PVP_BATTLE_LOG,Journal de combat
PVP_CURRENT_RANK,Rang actuel
PVP_DAILY_HONOR_POINT,Points d'honneur quotidiens
PVP_DETAIL_VIEW,Détails
PVP_ENTER_NOT_ENOUGH_LEVEL,"Vous ne pouvez pas accéder à l'Arène.
(Accessible par les joueurs de niv. [Value] ou supérieur
qui ont terminé
<FontBlue>[Name]</>.)"
PVP_GIVE_UP,Abandonner
PVP_GIVE_UP_POPUP,"Quitter le combat en cours comptera comme une défaite.
Voulez-vous vraiment quitter l'Arène ?"
PVP_HONOR_POINT,Points d'honneur
PVP_HONOR_POINT_REWARD,Récompense de points d'honneur
PVP_HONOR_POINT_REWARD_DESC,Les points sont calculés selon ce que vous avez acquis aujourd'hui. Touchez Récupérer la récompense pour envoyer votre récompense vers votre messagerie.
PVP_HONOR_RANK,Rang d'honneur
PVP_LOG,@PVP_BATTLE_LOG
PVP_MY_HONOR_POINT,Mes points d'honneur
PVP_MY_RANK,Mon rang
PVP_NEED_NEXT_RANK_POINT,Prochain rang :
PVP_NEXT_HONOR_POINT,Prochains points d'honneur
PVP_NEXT_RANK,Prochain rang
PVP_RANK,@AUCTION_HOUSE_GRADE
PVP_RANK_NAME,Qualité [Rank]
PVP_RANK_REWARD_DESC,Les rangs sont calculés tous les jours à 4 h. Touchez Récupérer la récompense pour envoyer la récompense vers votre messagerie.
PVP_RANKER_LIST,Meilleur classement
PVP_RANKING_DEGRADATION,"Votre classement d'Arène a baissé, passant de [Before] à [After]."
PVP_SEASON_END,Jusqu'au calcul du rang
PVP_SELECT_TARGET,Sélectionnez votre adversaire.
PVP_START,Commencer
PVP_STRAIGHT_VICTORY,Série de victoires
PVP_STRAIGHT_VICTORY_LOG,Série de victoires actuelle
PVP_TITLE,Arène
PVP_COUNT_CASH,@MISSION_DAILY_PASS_ADENA
Q_CHARACTER_DELETE_CHECK,"La suppression d'un personnage est définitive.
Voulez-vous vraiment continuer ?"
Q_INVENTORY_DECOMPOSITION_CHECK,Objet(s) sélectionné(s) : [Count]. Recycler ?
Q_INVENTORY_SALE_CHECK,Objet(s) sélectionné(s) : [Count]. Vendre ?
Q_PARTY_EXPEL_CHECK,"Exclure <FontGreen>[Name]</>
du groupe ?"
Q_PARTY_JOIN,Rejoindre ce groupe ?
Q_PARTY_JOIN_ACCEPTANCE_REQUEST,Envoyer une demande pour rejoindre ce groupe ?
Q_PARTY_MOVE_SPOT,"Aller à [SpotName]
maintenant ?"
Q_PARTY_MUSTER,"Invoquez les membres du groupe
à l'emplacement actuel ?"
Q_WORLD_MOVE_CHECK,Vous rendre à [WorldName] ?
QUEST_BONUS_REWARD,Récomp. bonus
QUEST_BONUS_REWARD_LIST,Récompenses possibles
QUEST_COMPLETE,Quête terminée
QUEST_CONTINUE,Continuer
QUEST_COMPLETED_ALL,"<YellowBold>Félicitations.</>
Vous avez terminé toutes les quêtes disponibles.
Suivez les mises à jour de contenu."
QUEST_EXP,EXP
QUEST_FAIL,Quête échouée
QUEST_FAIL_DEAD,Vous avez péri.
QUEST_FAIL_TIME_OVER,Délai expiré
QUEST_FAILED_REASON_AREA_LEFT,Vous avez quitté le donjon.
QUEST_FAILED_ESCORT,"[Name], la cible de l'escorte, a péri.
La quête va être réinitialisée.

<Small>* Réessayez quand vous aurez gagné en puissance !</>"
QUEST_FORCE_ACCEPT,"[QuestName] est en cours.
Abandonner la quête précédente
et lancer une nouvelle quête ?"
QUEST_GIVE_UP,Abandonner [QuestName] ?
QUEST_GOT_MISSION_REWARD,Vous avez reçu la récompense de fin de mission de quête.
QUEST_MAP,Carte de quête
QUEST_MISSION,Mission de quête
QUEST_MISSION_CONDITION,Terminer [MaxMissionRound] fois
QUEST_MISSION_REWARD_ITEM,Obtenu : [ItemName] x[Count].
QUEST_MISSION_REWARD_STAT,Obtenu : [StatName] x[Count].
QUEST_MOVE_TO_SPOT,Se rendre à l'emplacement
QUEST_NEXT_QUEST,Quête suivante
QUEST_NOT_AVAILABLE,Aucune quête disponible.
QUEST_CANT_AVAILABLE,Cette quête n'est pas disponible.
QUEST_NOT_ENOUGH_LEVEL,Votre niveau est insuffisant pour continuer.
QUEST_PAST_TIME,Délai dépassé
QUEST_PROGRESS_REMAIN,Conserver la progression de quête
QUEST_PROGRESS_RESET,Réinitialiser la progression de quête
QUEST_REMAIN_TIME,Temps rest.
QUEST_RETRY,Répéter
QUEST_RETURN_TO_NPC,Parler à [Param]
QUEST_TOUCH_HERE,Accepter la quête
QUEST_REVIVE,@COMMON_REVIVAL_INSTANT
QUEST_REVIVE_DESC,"Ressuscitez à l'emplacement actuel
avec tous vos PV et PM."
QUEST_SPOT_CLEAR,Région terminée
QUEST_SPOT_NUMBER,Emplacement #[Value]
QUEST_SPOT_REVIVE_DESC,"Ressuscitez à proximité
avec 30 % de vos PV et PM."
QUEST_STAR_ACCUMULATED,[Count] étoile(s) au total
QUEST_START,Commencer
QUEST_STATE_COMPLETABLE,À terminer
QUEST_STATE_COMPLETED,terminée
QUEST_STATE_PROGRESSING,en cours
QUEST_TARGET,Escorter cible
QUEST_TASK_COMPLETE,"Tâche de quête terminée.
Une nouvelle tâche est disponible."
QUEST_UNABLE_TO_OPEN_MAP_IN,Vous ne pouvez pas ouvrir la carte de quête dans {Param}.
QUEST_UNABLE_TO_TELEPORT_IN_DUNGEON,Vous ne distinguez aucun mouvement dans un donjon.
QUEST_WILL_BE_ABANDONED,Vous êtes sur le point d'abandonner une quête en cours. Continuer ?
QUEST_WORLD_ENTER,@COMMON_ENTER
QUEST_WORLD_MAP_SHOW_GUILD,Voir le clan
QUEST_WORLD_PROGRESS,Progression
QUEST_WORLD_REWARD,Récompense de fin
QUEST_TYPE_MAIN,Principale
QUEST_TYPE_SPECIAL,Spécial
QUEST_TYPE_SUB,Secondaire
QUEST_TYPE_DAILY,Quotidiennes
QUEST_TYPE_WEEKLY,Hebdomadaire
QUEST_TYPE_DUNGEON,@COMMON_DUNGEON
QUEST_TYPE_TRANSFER,@COMMON_CLASSTRANSFER
QUEST_TYPE_GUILD,@CHAT_TYPE_GUILD
QUEST_TYPE_AGIT,Salle du clan
QUEST_TYPE_VEHICLE,@AUCTION_GROUP_PET
RACE_SELECT_LABEL,Sélectionner une race
RANKING_ERROE_INVALID_PAGE,Requête non valide pour une page de classement.
RANKING_ERROR_INVALIDINFOID,ID d'infos de classement non valide.
RANKING_ERROR_NO_DATA,Aucune donnée de classement disponible.
RANKING_TITLE,Classement
RECOMMENDED_VALUE_OVER,<FontBlue>[Value]</>
RECOMMENDED_VALUE_UNDER,<FontRed>[Value]</>
REST_REWARD_HELP_MESSAGE,"Vous pouvez obtenir des points de halte
en vous arrêtant dans une ville et lorsque vous ne vous connectez pas.

Vous pouvez dépenser vos points de halte
pour obtenir de l'EXP, des Fragments de rune ou une Plume de la paix.

Vous pouvez dépenser vos diamants
pour doubler le nombre de récompenses."
REVIVE_QUEST_GIVE_UP,Abandonner la quête
REWARD_COLLECT,Nb. récompenses
REWARD_SUCCESS,Récompense obtenue.
RUNE,Marquage de rune
RUNE_CARVING_REQUIRE_LEVEL,Marquage disponible à partir du niv. [Level].
RUNE_FAILED_TO_LEVEL_UP,Échec du marquage
RUNE_GUIDE,"Le marquage auto. procédera dans l'ordre, en partant du centre. Le marquage auto. continuera jusqu'à ce que vous n'ayez plus de monnaie."
RUNE_INVALID_RUNE_INFO,Infos de rune non valides.
RUNE_NO_EFFECT,Aucun effet
RUNE_NOT_ENOUGH_RUNE_PIECES,Fragments de runes insuffisants.
SERVER_RECENT,Dernière connex.
SERVER_RECOMMEND,Recommandés
SERVER_STATE_BUSY,Surchargé
SERVER_STATE_FULL,Plein
SERVER_STATE_IDLE,Dispo.
SERVER_STATE_INSPECT,En maintenance
SERVERSELECT,Sélection de serveur
SERVERSELECTPOPUP_STATIC_RECENT_SERVER,Serveur récent
SHOP,Magasin
SHOP_CHARGE_ACCRUED,Total de recharges : [Count]
SHOP_CHARGE_DAILY,Recharge quotidienne
SHOP_CHARGE_DAILY_DESC,Le nombre de Diamants rechargés chaque jour peut vous valoir des récompenses.
SHOP_CHARGE_TOTAL,Total de recharges
SHOP_CHARGE_TOTAL_DESC,Le nombre total de Diamants rechargés peut vous valoir des récompenses.
SHOP_CONSUME_ACCRUED,Total des dépenses : [Count]
SHOP_CONSUME_DAILY,Dépenses quotidiennes
SHOP_CONSUME_DAILY_DESC,Le nombre de Diamants dépensés chaque jour peut vous valoir des récompenses.
SHOP_CONSUME_TOTAL,Total des dépenses
SHOP_CONSUME_TOTAL_DESC,Le nombre de Diamants dépensés au total peut vous valoir des récompenses.
SHOP_EVENTL_PERIOD,Période de l'événement : [D]/[M]
SHOP_FREE,Gratuit
SHOP_FREE_AFTER,Gratuit dans [Time]
SHOP_FREE_AFTER_PURCHASED_COUNT,Gratuit dans [Time] ([Param1]/[Param2])
SHOP_MONTHE_DAY,Jusqu'au [D]/[M]
SHOP_MOVE_TO_SHOP,"Accéder au Magasin ""[Param]"" ?"
SHOP_NOBUY_LIMITED,Les offres en édition limitée sont épuisées.
SHOP_NOBUY_LIMITED_DAILY,Les offres du jour sont épuisées.
SHOP_NOBUY_LIMITED_MONTHLY,Les offres du mois sont épuisées.
SHOP_NOBUY_LIMITED_NONE,@SHOP_NOBUY_LIMITED
SHOP_NOBUY_LIMITED_PERIOD,Les offres à durée limitée sont épuisées.
SHOP_NOBUY_LIMITED_WEEKLY,Les offres de la semaine sont épuisées.
SHOP_NOBUY_LIMITED_DAILYBENEFIT,Vous ne pouvez pas acheter d'avantages quotidiens en double.
SHOP_NOBUY_LIMITED_ANNUITY,Vous ne pouvez pas acheter d'objets de pension en double.
SHOP_NOT_ENOUGH_ASSET,[Param] insuffisant(e)s pour procéder à l'achat.
SHOP_NOT_FULL_ASSET,[Param] : impossible d'en acheter davantage.
SHOP_PER_DAY,Tous les [D] j
SHOP_PURCHASED_COUNT,[Param1]/[Param2]
SHOP_PURCHASED_REMAIN_COUNT,[Param1] fois
SHOP_REMAIN_DAY,Tps restant : [D]
SHOP_REMAIN_DIAMOND,À récupérer : [Count]
SHOP_REWARD_INIT,À obtenir tous les jours après [H] !
SHOP_SELL_PERIOD,Période de la vente : [D]/[M]
SHOP_TOPAZ_REWARD_DESC,[Count] topaze(s) toutes les [D] réc. quot. !
SHOP_SOLDOUT,"Le produit limité est épuisé.
(Disponible à l'achat après <RedBold>[Day]</> jour(s).)"
SIEGE_LEAVE_CONFIRM,"[Type] est toujours en cours.
Quitter [Type] ?"
SIEGE_STATE_BIDDING,Délai d'enchère restant :
SIEGE_STATE_DURING,Délai de Siège restant :
SIEGE_STATE_FINISHED,Siège terminé :
SIEGE_STATE_START_WATING,Délai de lancement :
SIEGE_STATE_WAITING_BID_START,Enchère dans :
SIEGEWAR_ATTACKER_RETREAT,Le clan des attaquants [Number] a battu en retraite.
SIEGEWAR_ATTACKER_WIN,Le clan des attaquants [Number] a remporté la victoire.
SIEGEWAR_DEFENDER_WIN,Le clan des défenseurs du Siège a remporté la victoire.
SIEGEWAR_DESTROYED,[Name] n'est plus.
SIEGEWAR_EVENT_ALTAR,[Name] appartient au clan [GuildName] pendant les 3 prochaines minutes !
FREESIEGE_EVENT_ALTAR,[Name]{[Name]} appartient à [TeamName] pendant les 3 prochaines minutes !
SIEGEWAR_EVENT_ALTAR_ACTIVE,[Name] a fait l'objet d'une réinitialisation !
SIEGEWAR_EVENT_ALTAR_START,Le clan [GuildName] a commencé à marquer [Name].
SIEGEWAR_EVENT_HOLY_ARTIFACT_CANCEL,Le clan [GuildName] n'a pas réussi à marquer l'Artefact sacré.
SIEGEWAR_EVENT_HOLY_ARTIFACT_ING,<FontRed>[RemainTime] s</> restante(s) avant que le marquage du clan [GuildName] soit réussi !
SIEGEWAR_EVENT_HOLY_ARTIFACT_START,Le clan [GuildName] a commencé à marquer l'Artefact sacré.
SIEGEWAR_EVENT_PLAYER_PROMOTE,"[Name], du clan [GuildName], devient <FontYellow>[GradeName]</> !"
FREESIEGE_EVENT_ALTAR_START,[TeamName] a commencé à marquer [Name].
FREESIEGE_EVENT_HOLY_ARTIFACT_CANCEL,[TeamName] a échoué le marquage de l'artefact sacré.
FREESIEGE_EVENT_HOLY_ARTIFACT_ING,<FontRed>[RemainTime] s</> restante(s) avant que le marquage de [TeamName] soit réussi !
FREESIEGE_EVENT_HOLY_ARTIFACT_START,[TeamName] a commencé le marquage de l'artefact sacré.
FREESIEGE_EVENT_PLAYER_PROMOTE,[Name] de l'[TeamName] est maintenant <FontYellow>[GradeName]</>{[GradeName]} !
SIEGEWAR_GUARD_TOWER_OCCUPIED,La Tour de contrôle a été conquise.
SIEGEWAR_LOSE,Vous avez perdu.
SIEGEWAR_OFFENSE_TOWER_DESTROYED,Le QG du siège a été détruit.
SKILL,Compétences
SKILL_ACTIVE,Active
SKILL_ALREADY_EQUIPPED,Cette compétence est déjà équipée.
SKILL_MAX_LEVEL_DESC,Niveau max. atteint
SKILL_DESC_BUFF_ATKPOW,ATQ +[Param1]
SKILL_DESC_BUFF_CRITICAL_DAMAGE_MUL,DÉG CRIT +[Param1]
SKILL_DESC_BUFF_CRITICAL_RATE,Taux de CRIT +[Param1] %
SKILL_DESC_BUFF_DEFPOW,DÉF +[Param1]
SKILL_DESC_BUFF_DODGE_RATE,Esquive +[Param1] %
SKILL_DESC_BUFF_HIT_RATE,Taux de PRÉ +[Param1] %
SKILL_DESC_BUFF_MAPHP,PV +[Param1]
SKILL_DESC_BUFF_MAPMP,PM +[Param1]
SKILL_DESC_BUFF_MOVESPEED_MUL,Vitesse +[Param1]
SKILL_DRAG_DESC,"Faites glisser une compétence active
pour l'enregistrer."
SKILL_EQUIP_ONLY_ACTIVE,Seules les compétences actives peuvent être équipées.
SKILL_IMMUNE,Immunité contre les DÉG
SKILL_INVALID_WEAPON,Cette compétence ne peut pas être utilisée avec cette arme.
SKILL_MISS,@AUCTION_SUB_GROUP_DODGE
SKILL_NO_SKILL_BOOK,Vous n'avez aucun Parchemin oublié.
SKILL_NORMAL,Compétence normale
SKILL_NOT_ENOUGH_MP,PM insuffisants.
SKILL_NOT_EQUIPPED,Cette compétence n'est pas équipée.
SKILL_NOT_ENOUGH_HP,PV insuffisants.
SKILL_NOT_YET_USABLE,Cette compétence n'est pas encore disponible.
SKILL_PASSIVE,Passive
SKILL_POINT,PC
SKILL_REQUIRE_EQUIP_WEAPON,Vous devez équiper une arme.
SKILL_RESIST,Résistance
SKILL_SELECT_SLOT,Sélectionnez l'emplacement.
SKILL_UNIQUE,Compétence rare
SKILL_UNIQUE_LEVEL_UP_GUIDE,"Utiliser le Parchemin oublié [Name] pour développer votre compétence ?
Le Parchemin oublié disparaîtra."
SKILL_INVALID_SLOT,Vous ne pouvez pas équiper cette compétence à cet emplacement.
SKILLBOOK_ADDED,"Parchemin oublié utilisé pour apprendre ""[Name]""."
SKILLBOOK_LEVEL_UP,"Parchemin oublié utilisé pour augmenter le niveau de ""[Name]""."
SKILLTYPE_ACTIVE,Compétences actives
SKILLTYPE_PASSIVE,Compétences passives
SLAUGHTER_NOT_ENOUGH_STARS,Étoiles insuffisantes.
SLAUGHTER_NOT_ENOUGH_SWEEP_TICKET,Pillages auto. insuffisants.
SLAUGHTER_SWEEP_NOT_CLEARED,Vous devez terminer une étape avant de pouvoir utiliser le pillage auto.
SOUL_CRYSTAL_EMPTY,Aucun Cristal d'âme à équiper.
SOUL_CRYSTAL_EMPTY_SLOT,Aucun emplacement de Cristal d'âme sur cet équipement.
SOUL_CRYSTAL_FULL_SLOT,Aucun emplacement de Cristal d'âme vide.
SOUL_CRYSTAL_NO_EQUIPMENT_SELECTED,Aucun équipement sélectionné.
SOUL_CRYSTAL_LEVEL_UP,@EQUIPMENT_LEVELUP
SOUL_CRYSTAL_UPGRADE,@EQUIP_TABBUTTON_PROMOTION
SOULSHOT_CRAFT,Fabriquer des Traits d'âme
SOULSHOT_CRAFT_CRAFTABLE_COUNT,Nombre de Traits d'âme à fabriquer : [Count]
SOULSHOT_CRAFT_REQUIRED_CRYSTAL_COUNT,Nombre de débris requis : [Count]
SOULSHOT_CRAFT_RESULT,[Count] Traits d'âme obtenus.
STAT_ADD_DECREASE_DAMAGE,Réd. des DÉG fixes
STAT_ADD_PVP_HONOR_POINT,Points d'honneur
STAT_ANTI_CRITICAL_RATE,Taux de résistance aux critiques
STAT_ATTACK_DAMAGE_MUL,Augmentation des DÉG d'ATQ
STAT_ATTACK_POWER,@AUCTION_SUB_GROUP_ATTACKPOWER
STAT_ATTACK_POWER_NORMAL,Augmentation des DÉG d'ATQ
STAT_ATTACK_SPEED_MUL,ATQ VIT
STAT_CC_RESIST_RATE,Résistance aux états anormaux
STAT_COMBAT_POWER,PUIC
STAT_COOLTIME_ADD,Réduction du temps de recharge
STAT_SKILL_COOLTIME,@STAT_COOLTIME_ADD
STAT_CRITICAL_DAMAGE_MUL,@EFFECT_CRITICAL_DAMAGE_MUL
STAT_CRITICAL_RATE,@EFFECT_CRITICAL_RATE
STAT_DEBUFF_HITTED_EFFECT_MUL,Réduction des débuffs m'affectant
STAT_DEBUFF_HITTED_RATE_ADD,@STAT_CC_RESIST_RATE
STAT_DECREASE_DAMAGE_MUL,Réduction des DÉG
STAT_DEFENSE_POWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
STAT_DETAIL_BUFF,@EFFECT_BUFF
STAT_DETAIL_CHARACTER,Personnage
STAT_DETAIL_ELIXIR,Élixir
STAT_DETAIL_EQUIPMENT,Équipement
STAT_DETAIL_HEROIC_LEVEL,Rang du héros
STAT_DETAIL_HONOR_RANK,@PVP_HONOR_RANK
STAT_DETAIL_MONSTER_BOOK,@MONSTER_BOOK
STAT_DETAIL_RUNE,@RUNE
STAT_DETAIL_SKILL,@SKILL
STAT_DETAIL_SUBCHAR_BONUS,Effet de personnage
STAT_DETAIL_SYNCHRO_ENCHANT,Ensemble perfectionné
STAT_DETAIL_PET,@AUCTION_GROUP_PET
STAT_DETAIL_CHARACTER_TITLE,Titre
STAT_DETAIL_CAPE,@EQUIPMENT_CAPE
STAT_DODGE_RATE,@EFFECT_DODGE_RATE
STAT_DODGE_VALUE,@AUCTION_SUB_GROUP_DODGE
STAT_EXP,EXP
STAT_HIT_RATE,@EFFECT_HIT_RATE
STAT_HIT_VALUE,@AUCTION_SUB_GROUP_HIT
STAT_HP,@EFFECT_HP
STAT_HP_RECOVERY,Récupération de PV
STAT_HP_STEAL_RATE,Drainage de PV
STAT_INVINCIBLE,@EFFECT_INVINCIBLE
STAT_ITEM_DROP_RATE_ADD,@EFFECT_ITEM_DROP_RATE
STAT_MAGIC_ATTACK_POWER,ATQM
STAT_MAGIC_DEFENSE_POWER,DÉFM
STAT_MAX_HP,@EFFECT_MAX_HP
STAT_MAX_MP,@EFFECT_MAX_MP
STAT_MOVE_SPEED,Vitesse
STAT_MOVE_SPEED_MUL,@STAT_MOVE_SPEED
STAT_MP,@EFFECT_MP
STAT_MP_COST_MUL,Réduction du coût en PM
STAT_MP_ROCOVERY,Régénération des PM
STAT_ONE_KILL,KO en un coup
STAT_PENETRATION,@AUCTION_SUB_GROUP_PENETRATION
STAT_RESILIENCE,@EFFECT_RESILIENCE
STAT_SMART,Habile
STAT_STRONG,Solide
STAT_ETC_PK_POINT,Valeur chaotique
STYLE_PRIVIEW_LABEL,Prévisualiser la tenue
SUB_CHARACTER_HINT,Améliorez d'autres personnages.
SUB_CHARACTER_NO_EFFECT,Renforcez vos personnages pour obtenir des effets bonus.
SYNCHRO_ENCHANT_DESC,"Équiper au moins 7 équipements avec un niveau de perfectionnement de 8 ou plus
peut vous valoir des bonus de stats supplémentaires."
SYNCHRO_ENCHANT_FAILED,[Count] équip. néc. av. perfec. niv. +[Level]
TASK_COMPLETE_SCENE,"""[Task]"" terminé"
TITLE_CHARACTER_CLASS,Classe
TITLEBUTTON_GAMESTART,Commencer la partie
TOPMENU_BUTTON_MAIL,Boîte de notification
TRANSFER_GUIDE,"Vous avez terminé la quête de transfert de classe.
Sélectionnez la nouvelle classe supérieure."
TRANSFER_INFORMATION,"Terminez la quête de transfert de classe
pour rejoindre une classe supérieure."
TRANSFER_NOTIFY_TEXT,Transfert de classe de <FontBlue>[ClassName]</> ?
TRANSFER_SELECT_NOTIFY,Sélectionnez la nouvelle classe.
TUTORIAL,Didacticiel
TUTORIAL_POPUP_MESSAGE,Voulez-vous consulter le didacticiel ?
TUTORIAL_POPUP_START,Continuer
UNSEAL_ALERT,"Utiliser [[CrystalName]] x[CrystalCount] pour desceller ?
Le Cristal [[CrystalName]] utilisé pour desceller disparaîtra."
UNSEAL_COST,Coût du descellement
UNSEAL_COUNT,Nombre de sceaux
UNSEAL_CRYSTAL_COUNT,@ENCHANT_CRYSTAL_COUNT
UNSEAL_DESC,Le nombre de débris et le coût du descellement augmenteront significativement au fil des sceaux.
UNSEAL_IMPOSSIBLE,Impossible de desceller cet équipement.
UNSEAL_ITESELECT,Sélectionnez l'équipement à desceller.
UNSEAL_NEXT_COST,Prochain coût du descellement
UNSEAL_RESULT,Résultat du descellement
UNSEAL_RESULT_DESC,"Descellement réussi.
Chaque descellement augmente le coût requis pour desceller."
UPGRADE_ALERT,"Utiliser [[Scroll]] x[Count] pour perfectionner ?
Le Parchemin [Scroll] utilisé pour perfectionner disparaîtra."
UPGRADE_FAIL,"Impossible de perfectionner davantage de l'équipement scellé.
Cependant, on raconte qu'il est possible de desceller les équipements."
UPGRADE_IMPOSSIBLE,Cet équipement ne peut pas être perfectionné.
UPGRADE_ITESELECT,Sélectionnez l'équipement à perfectionner.
UPGRADE_MAX_LEVEL,Seuls les objets au niveau max. peuvent être améliorés.
UPGRADE_RESULT,Résultats du perfectionnement
WORLD_CANNOT_LEAVE,Vous ne pouvez pas quitter pendant un combat.
CHANNEL_CANNOT_LEAVE,Impossible de changer de canal en combat.
WORLDMAP,Carte
WORLDMAP_GUIDE_NPC,Aucun PNJ à rejoindre.
WORLDMAP_GUIDE_PORTAL,Aucun portail à rejoindre.
WORLDMAP_RESTRICT_MESSAGE ,La carte du monde n'est pas disponible pour le moment.
1TO1_CHAT,1:1
ABILITY_ENCHANT_SUCCEED_RATE,Taux de réussite du perfectionnement
ABILITY_NAME_AND_DESC,[Stat Name: Stat Description]
