Key,Value
SKILL_DESC_BUFF_DODGE_RATE,المراوغة تزيد عن [Param1]%
SKILL_DESC_BUFF_HIT_RATE,معدل الدقة يزيد عن [Param1]%
SKILL_DESC_BUFF_MAPHP,نقاط الضرب تزيد عن [Param1]
SKILL_DESC_BUFF_MAPMP,نقاط المانا تزيد عن [Param1]
SKILL_DESC_BUFF_MOVESPEED_MUL,السرعة تزيد عن [Param1]
SKILL_DRAG_DESC,"أمسك مهارة نشطة وأفلتها
لتسجيل المهارة."
SKILL_EQUIP_ONLY_ACTIVE,يمكنك التزويد بالمهارات النشطة فقط. 
SKILL_IMMUNE,تحصين الضرر
SKILL_INVALID_WEAPON,لا يمكنك استخدام تلك المهارة مع هذا السلاح.
SKILL_MISS,@AUCTION_SUB_GROUP_DODGE
SKILL_NO_SKILL_BOOK,ليس لديك مخطوطات منسية.
SKILL_NORMAL,مهارة عادية
SKILL_NOT_ENOUGH_MP,لا توجد نقاط مانا كافية. 
SKILL_NOT_EQUIPPED,لم يتم التزويد بهذه المهارة.
SKILL_NOT_ENOUGH_HP,لا توجد نقاط ضرب كافية.
SKILL_NOT_YET_USABLE,لم تتاح هذه المهارة حتى الآن.
SKILL_PASSIVE,غير نشط
SKILL_POINT,نقاط المهارة
SKILL_REQUIRE_EQUIP_WEAPON,يجب عليك التزويد بسلاح.
SKILL_RESIST,مقاومة
SKILL_SELECT_SLOT,حدد الخانة.
SKILL_UNIQUE,مهارة نادرة
SKILL_UNIQUE_LEVEL_UP_GUIDE,"استخدم المخطوطة المنسية [Name] لرفع مستوى مهارتك؟
ستختفي المخطوطة المنسية."
SKILL_INVALID_SLOT,لا يمكنك التزويد بتلك المهارة في هذه الخانة.
SKILLBOOK_ADDED,"تم استخدم المخطوطة المنسية للتعرّف على ""[Name]""."
SKILLBOOK_LEVEL_UP,"تم استخدام المخطوطة المنسية لزيادة مستوى ""[Name]""."
SKILLTYPE_ACTIVE,مهارات نادرة
SKILLTYPE_PASSIVE,مهارات غير نشطة
SLAUGHTER_NOT_ENOUGH_STARS,لا توجد نجوم كافية.
SLAUGHTER_NOT_ENOUGH_SWEEP_TICKET,لا يوجد مسح تلقائي كافٍ.
SLAUGHTER_SWEEP_NOT_CLEARED,يجب عليك أولاً مسح المرحلة لاستخدام المسح التلقائي.
SOUL_CRYSTAL_EMPTY,لا توجد بلورات روحية يمكن التزويد بها.
SOUL_CRYSTAL_EMPTY_SLOT,لا تحتوي هذه المعدات على أي خانات للبلورات الروحية.
SOUL_CRYSTAL_FULL_SLOT,لا توجد خانات فارغة للبلورات الروحية.
SOUL_CRYSTAL_NO_EQUIPMENT_SELECTED,لم يتم تحديد أي معدات.
SOUL_CRYSTAL_LEVEL_UP,@EQUIPMENT_LEVELUP
SOUL_CRYSTAL_UPGRADE,@EQUIP_TABBUTTON_PROMOTION
SOULSHOT_CRAFT,صنع طلقات الروح
SOULSHOT_CRAFT_CRAFTABLE_COUNT,عدد طلقات الروح المطلوب صنعها: [Count]
SOULSHOT_CRAFT_REQUIRED_CRYSTAL_COUNT,عدد الأجزاء المطلوبة: [Count]
SOULSHOT_CRAFT_RESULT,[Count] من طلقات الروح المكتسبة
STAT_ADD_DECREASE_DAMAGE, تقليل الضرر الثابت
STAT_ADD_PVP_HONOR_POINT,نقاط الشرف
STAT_ANTI_CRITICAL_RATE,معدل المقاومة الحاسمة
STAT_ATTACK_DAMAGE_MUL,زيادة أضرار الهجوم
STAT_ATTACK_POWER,@AUCTION_SUB_GROUP_ATTACKPOWER
STAT_ATTACK_POWER_NORMAL,زيادة أضرار الهجوم
STAT_ATTACK_SPEED_MUL,سرعة الهجوم
STAT_CC_RESIST_RATE,مقاومة الحالات غير العادية
STAT_COMBAT_POWER,القوة القتالية
STAT_COOLTIME_ADD,خفض فترة التوقف
STAT_SKILL_COOLTIME,@STAT_COOLTIME_ADD
STAT_CRITICAL_DAMAGE_MUL,@EFFECT_CRITICAL_DAMAGE_MUL
STAT_CRITICAL_RATE,@EFFECT_CRITICAL_RATE
STAT_DEBUFF_HITTED_EFFECT_MUL,تقليل تأثيرات التثبيط التي تؤثر علي
STAT_DEBUFF_HITTED_RATE_ADD,@STAT_CC_RESIST_RATE
STAT_DECREASE_DAMAGE_MUL,تقليل الضرر
STAT_DEFENSE_POWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
STAT_DETAIL_BUFF,@EFFECT_BUFF
STAT_DETAIL_CHARACTER,الشخصية
STAT_DETAIL_ELIXIR,الإكسير
STAT_DETAIL_EQUIPMENT,المعدات
STAT_DETAIL_HEROIC_LEVEL,رتبة البطل
STAT_DETAIL_HONOR_RANK,@PVP_HONOR_RANK
STAT_DETAIL_MONSTER_BOOK,@MONSTER_BOOK
STAT_DETAIL_RUNE,@RUNE
STAT_DETAIL_SKILL,@SKILL
STAT_DETAIL_SUBCHAR_BONUS,تأثير الشخصية الفرعية
STAT_DETAIL_SYNCHRO_ENCHANT,طقم معزز
STAT_DETAIL_PET,@AUCTION_GROUP_PET
STAT_DETAIL_CHARACTER_TITLE,اللقب
STAT_DETAIL_CAPE,@EQUIPMENT_CAPE
STAT_DODGE_RATE,@EFFECT_DODGE_RATE
STAT_DODGE_VALUE,@AUCTION_SUB_GROUP_DODGE
STAT_EXP,نقاط الخبرة
STAT_HIT_RATE,@EFFECT_HIT_RATE
STAT_HIT_VALUE,@AUCTION_SUB_GROUP_HIT
STAT_HP,@EFFECT_HP
STAT_HP_RECOVERY,استرجاع نقاط الضرب
STAT_HP_STEAL_RATE,استنزاف نقاط الضرب
STAT_INVINCIBLE,@EFFECT_INVINCIBLE
STAT_ITEM_DROP_RATE_ADD,@EFFECT_ITEM_DROP_RATE
STAT_MAGIC_ATTACK_POWER,الهجوم السحري
STAT_MAGIC_DEFENSE_POWER,الدفاع السحري
STAT_MAX_HP,@EFFECT_MAX_HP
STAT_MAX_MP,@EFFECT_MAX_MP
STAT_MOVE_SPEED,السرعة
STAT_MOVE_SPEED_MUL,@STAT_MOVE_SPEED
STAT_MP,@EFFECT_MP
STAT_MP_COST_MUL,خفض تكلفة نقاط المانا
STAT_MP_ROCOVERY,تجديد نقاط الضرب
STAT_ONE_KILL,هزيمة الخصم بضربة واحدة
STAT_PENETRATION,@AUCTION_SUB_GROUP_PENETRATION
STAT_RESILIENCE,@EFFECT_RESILIENCE
STAT_SMART,الذكي
STAT_STRONG,المتين
STAT_ETC_PK_POINT,القيمة المضطربة
STYLE_PRIVIEW_LABEL,معاينة الملابس
SUB_CHARACTER_HINT,جرّب تقديم شخصيات أخرى.
SUB_CHARACTER_NO_EFFECT,قم بتقوية شخصياتك للحصول على تأثيرات إضافية.
SYNCHRO_ENCHANT_DESC,يمكن أن يمنحك التزويد بـ 7 قطع معدات إضافية في مستوى التعزيز رقم 8 أو الأعلى مكافآت إضافية في الإحصاءات.
SYNCHRO_ENCHANT_FAILED,تحتاج إلى [Count] من قطع المعدات الإضفافية التي تزيد عن [Level]
TASK_COMPLETE_SCENE,[Task] مكتملة
TITLE_CHARACTER_CLASS,الفئة
TITLEBUTTON_GAMESTART,بدء اللعبة
TOPMENU_BUTTON_MAIL,صندوق الملاحظات
TRANSFER_GUIDE,"لقد أكملتَ مهمة نقل الفئة الخاصة بك.
حدد الفئة التي ترغب في نقلها إلى فئة أعلى."
TRANSFER_INFORMATION,"امسح مهمة نقل الفئة
للنقل إلى فئة أعلى."
TRANSFER_NOTIFY_TEXT,هل ترغب في نقل الفئة إلى <FontBlue>[ClassName]</>؟
TRANSFER_SELECT_NOTIFY,حدد الفئة المطلوب النقل إليها.
TUTORIAL,البرنامج التعليمي
TUTORIAL_POPUP_MESSAGE,هل ترغب في مشاهدة البرنامج التعليمي؟
TUTORIAL_POPUP_START,متابعة
UNSEAL_ALERT,هل ترغب في استخدام [CrystalCount] من [[CrystalName]] لتحرير الختم؟سيختفي [CrystalName] المستخدم لتحرير الختم.
UNSEAL_COST,تكلفة تحرير الختم
UNSEAL_COUNT,حساب الختم
UNSEAL_CRYSTAL_COUNT,@ENCHANT_CRYSTAL_COUNT
UNSEAL_DESC,سيزيد عدد الأجزاء والتكلفة المطلوبة لتحرير الختم بشدة كلما زاد حساب الختم.
UNSEAL_IMPOSSIBLE,لا يمكن تحرير ختم هذه المعدات.
UNSEAL_ITESELECT,حدد المعدات المراد تحرير الختم منها.
UNSEAL_NEXT_COST,تكلفة التحرير التالي
UNSEAL_RESULT,نتيجة تحرير الختم
UNSEAL_RESULT_DESC,"تم تحرير الختم.
سيؤدي تحرير الختم إلى زيادة التكلفة المطلوبة لتحرير الختم في كل مرة."
UPGRADE_ALERT,"هل ترغب في استخدام [Count] من [[Scroll]] للتعزيز؟
ستختفي [Scroll] المستخدمة للتعزيز."
UPGRADE_FAIL,"لا يمكنك إجراء تعزيز إضافي للمعدات المختومة.
ومع ذلك، هناك شائعة تفيد بوجود طريقة لتحرير الختم."
UPGRADE_IMPOSSIBLE,لا يمكن تعزيز هذه المعدات.
UPGRADE_ITESELECT,حدد المعدات المعدات المطلوب تعزيزها.
UPGRADE_MAX_LEVEL,يمكن ترقية عناصر المستوى الأقصى فقط.
UPGRADE_RESULT,تعزيز النتائج
WORLD_CANNOT_LEAVE,لا يمكنك المغادرة وأنت في المعركة.
CHANNEL_CANNOT_LEAVE,لا يمكنك تغيير القنوات وأنت في المعركة.
WORLDMAP,خريطة العالم
WORLDMAP_GUIDE_NPC,لا توجد أي شخصيات غير قابلة للعب يمكنك الانتقال إليها.
WORLDMAP_GUIDE_PORTAL,لا توجد بوابات يمكنك الانتقال إليها.
WORLDMAP_RESTRICT_MESSAGE ,لا تكون خريطة العالم متاحة في هذا الوقت.
1TO1_CHAT,محادثة مباشرة
ABILITY_ENCHANT_SUCCEED_RATE,معدل نجاح التعزيز
ABILITY_NAME_AND_DESC,[اسم الإحصاءات: وصف الإحصاءات]
ABILITY_TEXT,السمة:
ACCEPT_ALL,قبول الكل
ACCOUNT_ID,(مُعرّف الحساب)
ACHIEVEMENT_DESC,[تفاصيل الإنجاز]
ACHIEVEMENT_EVENT_DESCRIPTION,"تعزيز المعدات لاستهداف المستويات للحصول على مجموعات كبيرة من المكافآت!
ستحتوي المعدات المحددة على مستويات الأهداف المختلفة."
ACHIEVEMENT_GRADE,شريحة الإنجاز
ACHIEVEMENT_LEVELUP_RESULT,زيادة شريحة الإنجاز
ACHIEVEMENT_LIST_NAME,[قائمة إكمال الحدث]
ACHIEVEMENT_NAME,[اسم الإنجاز]
ACHIEVEMENT_REWARD_LABEL,مكافآت الشريحة
ACHIEVEMENT_REWARD_NOTICE,أكمل الإنجازات للحصول على نقاط الخبرة المطلوبة لتحقيقر الإنجاز.
ACHIEVEMENT_TITLE,[عنوان الإنجاز]
ACHIEVEMENT_TYPE,[نوع الإنجاز]
ACQUIRE_CONTENTS,البحث
ACQUIRE_TIME,الوقت المكتسب
ACTION_REPAYMENT,جمع الدفع التجاري
ACTIVITY_TYPE,[نوع النشاط]
ADD_EQUIP_OPTION,زيادة حساب الإحصاءات الفرعية
ADD_NEW_ABILLITY,تمت إضافة سمة جديدة
ADD_SOULCRYSTAL_SOCKET,تمت إضافة خانة البلورة الروحية
ADVENTURE_NAME,[اسم المغامرة]
ADVENTURE_SELECT,تحديد المغامرة
ADVENTURE_START_REFUSE,رفض أحد الأشخاص بدء المغامرة.
ALL_GREETING,تحية الكل
ALL_HISTORY,تاريخ الإكمال
ALL_RECEIVE,جمع الكل
ANIMATION_MESSAGE,[رسالة الرسوم المتحركة]
ANNUITY_DESC,[وصف عنصر الدخل الدائم]
ANNUITY_NAME,[اسم عنصر الدخل الدائم]
ANNUITY_PRODUCT_NAME,@ANNUITY_NAME
ANNUITY_PURCHASE_MESSAGE,اكتمل شراء [عنصر الدخل الدائم]!
ANNUITY_PURCHASE_NOTICE,تم تسليم مكافأتك الفورية إلى صندوق البريد الخاص بك! 
ANNUITY_RECEIVE_ALL_REWARD_NOTICE,لقد جمعتَ جميع المكافآت في حزمة المغامرة!
APP_RECEIVE,الطلبات الواردة
AREA_NAME,[اسم المنطقة]
ARMOR_TYPE,نوع المعدات
ASK_GUILD,جارٍ الطلب للانضمام...
ASTLE_SIEGE_END,تم إغلاق العطاء
AUCTION_AVAILABLE_SORT,متاح للشراء
AUCTION_BUY_ERROR,لا يمكن شراء العنصر
AUCTION_CANCEL,@AUCTION_HOUSE_LOG_STATE_CANCEL_SELL
AUCTION_CASH_ERROR_NOTICE,"لا يوجد ألماس أزرق كافٍ
لإجراء الشراء."
AUCTION_COMMON_ITEM_INFO,تفاصيل العنصر
AUCTION_COMMON_PRICE,السعر
AUCTION_COMMON_STATE,الحالة
AUCTION_COMMON_TIME,@COMMON_TIME_HOURS
AUCTION_ENROLL_REMAIN_TIME,وقت البيع المتبقي
AUCTION_ENROLL_WAITING,@AUCTION_HOUSE_LOG_STATE_WAITING_REGISTER
AUCTION_EQUIP_ERROR_NOTICE,"يجب إزالة المعدات
قبل أن تتمكنوا من البيع."
AUCTION_FAVORITE_EMPTY_NOTICE,لم تشاهدوا أي عناصر.
AUCTION_ITEM_ERROR_NOTICE,لا يمكنك إدراج العناصر التي لا يمكن تداولها في المحطة التجارية.
AUCTION_LOG_EMPTY_NOTICE,@AUCTION_MARKET_LOG_EMPTY
AUCTION_NAME_INPUT,أدخل اسمًا للبحث.
AUCTION_NAME_SEARCH,البحث حسب الاسم
AUCTION_RECEIVE_ALL,@ALL_RECEIVE
AUCTION_RECEIVE_ITEM,جمع المعدات
AUCTION_REENTRANCE,إعادة الإدراج
AUCTION_RESULT,[نتيجة العطاء]
AUCTION_SALE_COMPLETED,اكتمل البيع
AUCTION_SELL_ERROR,لا يمكن إدراج العنصر
AUCTION_SELL_REMAIN_TIME,@AUCTION_ENROLL_REMAIN_TIME
AUCTION_WAITING_SORT,@AUCTION_HOUSE_FAVORITE_WAITING
AUCTION_PURCHASENOTICE_COLLECTMONEY,المطالبة بالربح من البيع
AUCTION_PURCHASENOTICE_COLLECTITEM,استرداد لعنصر البيع
AUCTION_PURCHASENOTICE_COLLECTEDMAILBOX,"تم استرداد العنصر.
ترسل العناصر المستردة إلى صندوق البريد الخاص بك."
AUCTION_PURCHASENOTICE,"تم بيع [Value] من [[Item]].
ستحصل على ربحك فورًا."
AUCTION_PURCHASENOTICE_ALL,"تمت المطالبة بالربح.
ستحصل على ربحك فورًا."
AUTCTION_AVAILABLE_NOTICE,"تم إدراج العنصر الذي شاهدته.
احصل عليه قبل أن يحظى به شخص آخر!"
AUTO_EQUIP,التجهيز التلقائي
AUTO_EQUIP_FAIL,لا توجد عناصر يراد تجهيزها أو استبدالها.
AUTO_EQUIP_SUCCESS,تم تجهيز المعدات أو استبدالها تلقائيًّا.
AUTO_GAME_OPTION_NAME,[اسم الإحصاءات الفرعية]
AUTO_LOOT_OPTION,إعدادات الغنيمة التلقائية لعنصر الفريق
AUTO_UNEQUIP,الإزالة التلقائية
AVAILABLE_COUNT,الإنجازات المتاحة:
AVAILABLE_GET_HERB,الأعشاب المتاحة  
AVAILABLE_ITEM_VISIBLE,عرض جميع المعدات المتاحة
AVAILABLE_SOUL_CRYSTAL,البلورات الروحية المتاحة
AVERAGE_PRICE,متوسط السعر
BONUS_GAGE_FULL_TOUCH_REWARD,شريط المكافآن ممتلئ! اضغط للمطالبة بمكافأتك!
BONUS_PERCENT,%)
BONUS_RATE,(فرصة المكافأة:
BUFF_DECS,[وصف التعزيز]
BUFF_NAME,[اسم التعزيز]
BUFF_PURCHASE,شراء
CANCEL,إلغاء
COMMON_GOTOSHOP,الانتقال إلى المتجر
CARTEL_DESC,"المبارزة وجهًا لوجه
لاختبار قوتك!"
CARTEL_LEVEL,المستوى [99] والأعلى
CASTLE_NAME,[اسم القلعة]
CASTLE_NEXT_MASTER_NOTICE,[혈맹이름] هو مالك [성이름].
CASTLE_REWARD,مكافأة المشاركة
CASTLE_SIEGE_BIDDING_GUILD_NOONE,لا توجد عشائر تعرض العطاءات.
CASTLE_SIEGE_DESC,[معلومات عن القلعة]
CASTLE_SIEGE_END,@ASTLE_SIEGE_END
CASTLE_SIEGE_FESTIVAL_DESCRIPTION,"يمكنك استخدام بطاقات الدخول التي تجمعها خلال المهرجان للحصول على القسائم.
إذا فازت العشيرة المدرجة على قسيمتك بحصاء القلعة، فستفوز بالمكافآت كذلك."
CASTLE_SIEGE_FESTIVAL_END,انتهى المهرجان
CASTLE_SIEGE_FESTIVAL_GIFTCARD_GUIDE,ستختفي أي بطاقات دخول غير مستخدمة في بداية حصار القلعة.
CASTLE_SIEGE_GUIDE,"الاستيلاء على القلعة!
ستظل العشيرة الأفضل فقط على قيد الحياة!"
CASTLE_SIEGE_READY,مستعد
CASTLE_SIEGE_REMAINING_BATTLE_TIME,@QUEST_REMAIN_TIME
CASTLE_SIEGE_REMAINING_READY_TIME,وقت الاستعداد المتبقي
CASTLE_SIEGE_STORE,متجر الغزو
CASTLE_SIEGE_VIEW_RESULTS,رؤية النتائج
CASTLE_SIEGE_WEEKNUM,مدة الحكم: [Count] من الأسابيع
CASTLE_STORE,متجر غزو القلعة
CASTLE_SIEGE_DEFENDER_REWARD,مكافأة غزو القلعة
CASTLE_SIEGE_DEFENDER_READY,الاستعداد للدفاع
CASTLESIEGE_DESC,"الاستيلاء على القلعة!
من تكون العشيرة الأقوى؟"
CASTLESIEGE_LIMIT_LEVEL,مستوى العشيرة [99] أو الأعلى
CHALLENGE_NUMBER_CHARGE_MESSAGE,هل ترغب ي إعادة شحن محاولات التحدي الخاصة بك؟
CHALLENGE_NUMBER_NEED_NOTICE,لقد استخدمت جميع محاولات التحدي الخاصة بك لليوم.
CHANGE_GRADE,تغيير الرتبة
CHANGE_R_GRADE,تغيير رتبة R بنقرة واحدة
CHANNEL_CHANGE,تبديل القناة
CHANNEL_NAME_CONDITION, القناة [9]: [Status]
CHARACTER_DELETE,حذف
CHARACTER_INPUT_SECURITY_CODE,"أدخل اسم الشخصية التي ترغب في حذفها
لإكمال الحذف."
CHARACTER_INPUT_SECURITY_CODE_HINT,أدخل اسم شخصيتك.
CHARACTER_INPUT_SECURITY_CODE_FAIL,"تم إدخال اسم غير صالح.
حاول مجددًا."
CHARACTER_PLUS_BONUS,تأثير الشخصية
CHARACTER_PLUS_LV_BONUS,تأثيرات المكافأة من مستويات الشخصية الإضافية
CHARACTER_SELECT,@CHARACTER_SELECT_TITLE
CHARACTER_SELECT_MOVE,تحديد شخصية
CHARGE_COUNT_WARNING,لن يتم تضمين مكافآت يومية / تقوية / تسجيل الدخول في عملية إعادة الشحن.
CHAT_INFO,[رقم القناة / اسم المنطقة / اسم الصديق]
CHAT_TYPE_1TO1_CHAT,خاص
CHAT_TYPE_AD,@CHATTYPE_PROMOTE
CHAT_TYPE_WHOLE,@CHATTYPE_CHANNEL
CHECK_PURCHASE,تأكيد الشراء
CHECK_PURCHASE_MESSAGE,هل ترغب في إنفاق [VALUE2] من الألماس لشراء [VALUE1] من [ITEM]؟
CLASS_DESC,[وصف الفئة]
CLASS_MAGE,الروحاني
CLASS_NAME,[اسم الفئة]
CLASS_ROGUE,المحتال
CLASS_SELECT_LABEL,@CHARACTER_CREATE_CLASSLABEL
CLASS_WARRIOR,المحارب
TRANSFER_LEVEL_NOTICE,[وصف مستوى نقل الفئة]
COMMON_CLEAR,مسح
NOT_COMPLETED,غير مكتمل
TRANSFER_QUEST_DESC,[وصف مهمة نقل الفئة]
TRANSFER_QUEST_NAME,[اسم مهمة نقل الفئة]
TRANSFER_QUEST_REWARD,[مكافأة مهمة نقل الفئة]
CLEAR_REWARD,@COMMON_DEFAULT_REWARD
CLOSING_TIME_VALUE,[VALUE]ساعة ‏[VALUE]دقيقة ‏ [VALUE]ثانية
COLLECT_DUNGEON_BOSS_KILL_NOTICE,تم قتل حارس الحديقة‏
COLLECT_DUNGEON_BOSS_NAME,حارس الحديقة
COLLECT_DUNGEON_DESC,"ثمة منطقة سرية أسفل البرج العاجي.
تساعد قوى مجهولة الأصول على نمو الأعشاء السحرية."
COLLECT_DUNGEON_NAME,سرداب الموتى في البرج العاجي
COMMON_7DAYS,كل 8 أيام
COMMON_ABILITY_DESC,وصف السمة
COMMON_ABILITY_NAME,السمة
COMMON_ACCESS,تسجيل الدخول
COMMON_ACCOMPLISHMENT_REWARD,تم إكمال
COMMON_ACHIEVEMENT,@ACHIEVEMENT
COMMON_ACHIVEMENT_NOTICE,مكافأة الإكمال!
COMMON_ACTIVITY,@COMMON_DAILY_ACTIVITY
COMMON_ACTIVE_SKILL,@SKILLTYPE_ACTIVE
COMMON_ALL,الكل
COMMON_ALL_OPEN,@COMMON_OPEN_ALL
COMMON_ASSETS,الموارد
COMMON_AUTO_CARVING,"تلقائي
طباعة"
COMMON_AUTO_SELECT,تحديد تلقائي
COMMON_BASIC,أساسي
COMMON_BASIC_ACQUIRED,الاكتساب الأساسي
COMMON_BATTLE,المعركة
COMMON_BATTLEFIELD,ساحة المعركة
COMMON_CAN_ENTRANCE,@COMMON_AVAILABLE_TO_ENTER
