Id,RunePage,Group,RuneNumber,RuneLevel,EffectGroupId,EffectType1,EffectType2,EffectParam,CostAdena,CostRunePiece,StampProbability,RunePosX,RunePosY,TexturePath,TextureFramePath,RuneType
10001004,10,1,4,0,,HitValue,,0,0,0,0,-284,-264,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
10001004,10,1,4,1,,HitValue,,32,5800,36,4000,-284,-264,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
10001004,10,1,4,2,,HitValue,,64,6960,43,3800,-284,-264,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
10001004,10,1,4,3,,HitValue,,96,8700,54,3600,-284,-264,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
10001004,10,1,4,4,,HitValue,,128,11600,61,3400,-284,-264,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
10001004,10,1,4,5,,HitValue,,160,14500,72,3000,-284,-264,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
10001004,10,1,4,6,,HitValue,,192,17400,90,2600,-284,-264,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
10001004,10,1,4,7,,HitValue,,224,23200,126,2000,-284,-264,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
10002001,10,2,1,0,,DefensePowerPhy,DefensePowerMag,0,0,0,0,-104,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
10002001,10,2,1,1,,DefensePowerPhy,DefensePowerMag,55,2800,18,7000,-104,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
10002001,10,2,1,2,,DefensePowerPhy,DefensePowerMag,110,3360,22,6650,-104,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
10002001,10,2,1,3,,DefensePowerPhy,DefensePowerMag,165,4200,27,6300,-104,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
10002001,10,2,1,4,,DefensePowerPhy,DefensePowerMag,220,5600,31,5950,-104,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
10002001,10,2,1,5,,DefensePowerPhy,DefensePowerMag,275,7000,36,5250,-104,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
10002001,10,2,1,6,,DefensePowerPhy,DefensePowerMag,330,8400,45,4550,-104,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
10002001,10,2,1,7,,DefensePowerPhy,DefensePowerMag,385,11200,63,3500,-104,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
10002002,10,2,2,0,,AddDecreaseDamage,,0,0,0,0,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10002002,10,2,2,1,,AddDecreaseDamage,,5,3800,24,6000,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10002002,10,2,2,2,,AddDecreaseDamage,,10,4560,29,5700,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10002002,10,2,2,3,,AddDecreaseDamage,,15,5700,36,5400,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10002002,10,2,2,4,,AddDecreaseDamage,,20,7600,41,5100,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10002002,10,2,2,5,,AddDecreaseDamage,,25,9500,48,4500,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10002002,10,2,2,6,,AddDecreaseDamage,,30,11400,60,3900,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10002002,10,2,2,7,,AddDecreaseDamage,,35,15200,84,3000,-174,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10002003,10,2,3,0,,Resilience,,0,0,0,0,-244,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
10002003,10,2,3,1,,Resilience,,60,4800,30,5000,-244,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
10002003,10,2,3,2,,Resilience,,120,5760,36,4750,-64,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
10002003,10,2,3,3,,Resilience,,180,7200,45,4500,-64,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
10002003,10,2,3,4,,Resilience,,240,9600,51,4250,-64,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
10002003,10,2,3,5,,Resilience,,300,12000,60,3750,-64,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
10002003,10,2,3,6,,Resilience,,360,14400,75,3250,-64,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
10002003,10,2,3,7,,Resilience,,420,19200,105,2500,-64,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
10002004,10,2,4,0,,DodgeValue,,0,0,0,0,-314,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
10002004,10,2,4,1,,DodgeValue,,32,5800,36,4000,-314,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
10002004,10,2,4,2,,DodgeValue,,64,6960,43,3800,-314,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
10002004,10,2,4,3,,DodgeValue,,96,8700,54,3600,-314,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
10002004,10,2,4,4,,DodgeValue,,128,11600,61,3400,-314,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
10002004,10,2,4,5,,DodgeValue,,160,14500,72,3000,-314,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
10002004,10,2,4,6,,DodgeValue,,192,17400,90,2600,-314,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
10002004,10,2,4,7,,DodgeValue,,224,23200,126,2000,-314,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
10003001,10,3,1,0,,MaxHP,,0,0,0,0,36,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
10003001,10,3,1,1,,MaxHP,,72,2800,18,7000,36,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
10003001,10,3,1,2,,MaxHP,,144,3360,22,6650,36,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
10003001,10,3,1,3,,MaxHP,,216,4200,27,6300,36,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
10003001,10,3,1,4,,MaxHP,,288,5600,31,5950,-64,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
10003001,10,3,1,5,,MaxHP,,360,7000,36,5250,-64,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
10003001,10,3,1,6,,MaxHP,,432,8400,45,4550,-64,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
10003001,10,3,1,7,,MaxHP,,504,11200,63,3500,-64,56,UI_Icon_Rune_MaxHP,MI_UI_Image_MiddleRuneStone,HPMP
10003002,10,3,2,0,,AntiCriticalValue,,0,0,0,0,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003002,10,3,2,1,,AntiCriticalValue,,71,3800,24,6000,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003002,10,3,2,2,,AntiCriticalValue,,142,4560,29,5700,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003002,10,3,2,3,,AntiCriticalValue,,213,5700,36,5400,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003002,10,3,2,4,,AntiCriticalValue,,284,7600,41,5100,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003002,10,3,2,5,,AntiCriticalValue,,355,9500,48,4500,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003002,10,3,2,6,,AntiCriticalValue,,426,11400,60,3900,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003002,10,3,2,7,,AntiCriticalValue,,497,15200,84,3000,96,56,UI_Icon_Rune_AntiCriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003003,10,3,3,0,,CriticalValue,,0,0,0,0,156,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003003,10,3,3,1,,CriticalValue,,59,4800,30,5000,156,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003003,10,3,3,2,,CriticalValue,,118,5760,36,4750,156,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003003,10,3,3,3,,CriticalValue,,177,7200,45,4500,156,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003003,10,3,3,4,,CriticalValue,,236,9600,51,4250,156,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003003,10,3,3,5,,CriticalValue,,295,12000,60,3750,156,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003003,10,3,3,6,,CriticalValue,,354,14400,75,3250,156,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003003,10,3,3,7,,CriticalValue,,413,19200,105,2500,156,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
10003004,10,3,4,0,,MaxMP,,0,0,0,0,216,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10003004,10,3,4,1,,MaxMP,,72,5800,36,4000,216,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10003004,10,3,4,2,,MaxMP,,144,6960,43,3800,216,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10003004,10,3,4,3,,MaxMP,,216,8700,54,3600,216,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10003004,10,3,4,4,,MaxMP,,288,11600,61,3400,216,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10003004,10,3,4,5,,MaxMP,,360,14500,72,3000,216,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10003004,10,3,4,6,,MaxMP,,432,17400,90,2600,216,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10003004,10,3,4,7,,MaxMP,,504,23200,126,2000,216,56,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10004001,10,4,1,0,,MaxMP,,0,0,0,0,56,-104,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10004001,10,4,1,1,,MaxMP,,72,2800,18,7000,56,-104,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10004001,10,4,1,2,,MaxMP,,144,3360,22,6650,56,-104,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10004001,10,4,1,3,,MaxMP,,216,4200,27,6300,56,-104,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10004001,10,4,1,4,,MaxMP,,288,5600,31,5950,56,-104,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10004001,10,4,1,5,,MaxMP,,360,7000,36,5250,56,-104,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10004001,10,4,1,6,,MaxMP,,432,8400,45,4550,56,-104,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10004001,10,4,1,7,,MaxMP,,504,11200,63,3500,56,-104,UI_Icon_Rune_MaxMP,MI_UI_Image_MiddleRuneStone,HPMP
10004002,10,4,2,0,,AttackPowerPhy,AttackPowerMag,0,0,0,0,-4,-164,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10004002,10,4,2,1,,AttackPowerPhy,AttackPowerMag,48,3800,24,6000,-4,-164,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10004002,10,4,2,2,,AttackPowerPhy,AttackPowerMag,96,4560,29,5700,-4,-164,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10004002,10,4,2,3,,AttackPowerPhy,AttackPowerMag,144,5700,36,5400,-4,-164,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10004002,10,4,2,4,,AttackPowerPhy,AttackPowerMag,192,7600,41,5100,-4,-164,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10004002,10,4,2,5,,AttackPowerPhy,AttackPowerMag,240,9500,48,4500,-4,-164,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10004002,10,4,2,6,,AttackPowerPhy,AttackPowerMag,288,11400,60,3900,-4,-164,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10004002,10,4,2,7,,AttackPowerPhy,AttackPowerMag,336,15200,84,3000,-4,-164,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
10004003,10,4,3,0,,AddDecreaseDamage,,0,0,0,0,-64,-224,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10004003,10,4,3,1,,AddDecreaseDamage,,5,4800,30,5000,-64,-224,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10004003,10,4,3,2,,AddDecreaseDamage,,10,5760,36,4750,-64,-224,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10004003,10,4,3,3,,AddDecreaseDamage,,15,7200,45,4500,-64,-224,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10004003,10,4,3,4,,AddDecreaseDamage,,20,9600,51,4250,-64,-224,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10004003,10,4,3,5,,AddDecreaseDamage,,25,12000,60,3750,-64,-224,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10004003,10,4,3,6,,AddDecreaseDamage,,30,14400,75,3250,-64,-224,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10004003,10,4,3,7,,AddDecreaseDamage,,35,19200,105,2500,-64,-224,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
10004004,10,4,4,0,,Penetration,,0,0,0,0,-124,-284,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10004004,10,4,4,1,,Penetration,,60,5800,36,4000,-124,-284,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10004004,10,4,4,2,,Penetration,,120,6960,43,3800,-124,-284,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10004004,10,4,4,3,,Penetration,,180,8700,54,3600,-124,-284,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10004004,10,4,4,4,,Penetration,,240,11600,61,3400,-124,-284,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10004004,10,4,4,5,,Penetration,,300,14500,72,3000,-124,-284,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10004004,10,4,4,6,,Penetration,,360,17400,90,2600,-124,-284,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
10004004,10,4,4,7,,Penetration,,420,23200,126,2000,-124,-284,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
11000001,11,0,1,0,,None,,0,0,0,0,-64,-64,MI_UI_Image_MiddleRuneStone,,None
11000001,11,0,1,1,11101,None,,0,3200,20,6800,-64,-64,MI_UI_Image_MiddleRuneStone,,None
11000001,11,0,1,2,11102,None,,0,3840,24,6460,-64,-64,MI_UI_Image_MiddleRuneStone,,None
11000001,11,0,1,3,11103,None,,0,4800,30,6120,-64,-64,MI_UI_Image_MiddleRuneStone,,None
11000001,11,0,1,4,11104,None,,0,6400,34,5780,-64,-64,MI_UI_Image_MiddleRuneStone,,None
11000001,11,0,1,5,11105,None,,0,8000,40,5100,-64,-64,MI_UI_Image_MiddleRuneStone,,None
11000001,11,0,1,6,11106,None,,0,9600,50,4420,-64,-64,MI_UI_Image_MiddleRuneStone,,None
11000001,11,0,1,7,11107,None,,0,12800,70,3400,-64,-64,MI_UI_Image_MiddleRuneStone,,None
11001001,11,1,1,0,,Penetration,,0,0,0,0,-104,-84,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
11001001,11,1,1,1,,Penetration,,67,3200,20,6800,-104,-84,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
11001001,11,1,1,2,,Penetration,,134,3840,24,6460,-104,-84,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
11001001,11,1,1,3,,Penetration,,201,4800,30,6120,-104,-84,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
11001001,11,1,1,4,,Penetration,,268,6400,34,5780,-104,-84,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
11001001,11,1,1,5,,Penetration,,335,8000,40,5100,-104,-84,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
11001001,11,1,1,6,,Penetration,,402,9600,50,4420,-104,-84,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
11001001,11,1,1,7,,Penetration,,469,12800,70,3400,-104,-84,UI_Icon_Rune_Penetrate,MI_UI_Image_MiddleRuneStone,Defense
11001002,11,1,2,0,,HitValue,,0,0,0,0,-164,-144,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11001002,11,1,2,1,,HitValue,,36,4200,28,5300,-164,-144,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11001002,11,1,2,2,,HitValue,,72,5040,33,5035,-164,-144,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11001002,11,1,2,3,,HitValue,,108,6300,41,4770,-164,-144,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11001002,11,1,2,4,,HitValue,,144,8400,47,4505,-164,-144,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11001002,11,1,2,5,,HitValue,,180,10500,55,3975,-164,-144,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11001002,11,1,2,6,,HitValue,,216,12600,69,3445,-164,-144,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11001002,11,1,2,7,,HitValue,,252,16800,96,2650,-164,-144,UI_Icon_Rune_HitValue,MI_UI_Image_MiddleRuneStone,Defense
11001003,11,1,3,0,,AddIgnoreDefenseDamage,,0,0,0,0,-224,-204,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
11001003,11,1,3,1,,AddIgnoreDefenseDamage,,5,5200,35,3800,-224,-204,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
11001003,11,1,3,2,,AddIgnoreDefenseDamage,,10,6240,42,3610,-224,-204,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
11001003,11,1,3,3,,AddIgnoreDefenseDamage,,15,7800,53,3420,-224,-204,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
11001003,11,1,3,4,,AddIgnoreDefenseDamage,,20,10400,60,3230,-224,-204,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
11001003,11,1,3,5,,AddIgnoreDefenseDamage,,25,13000,70,2850,-224,-204,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
11001003,11,1,3,6,,AddIgnoreDefenseDamage,,30,15600,88,2470,-224,-204,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
11001003,11,1,3,7,,AddIgnoreDefenseDamage,,35,20800,123,1900,-224,-204,UI_Icon_Rune_IgnoreDefenseDamage,MI_UI_Image_MiddleRuneStone,Attack
11001004,11,1,4,0,,AttackPowerPhy,AttackPowerMag,0,0,0,0,-284,-264,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
11001004,11,1,4,1,,AttackPowerPhy,AttackPowerMag,53,6200,43,2300,-284,-264,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
11001004,11,1,4,2,,AttackPowerPhy,AttackPowerMag,106,7440,51,2185,-284,-264,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
11001004,11,1,4,3,,AttackPowerPhy,AttackPowerMag,159,9300,64,2070,-284,-264,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
11001004,11,1,4,4,,AttackPowerPhy,AttackPowerMag,212,12400,72,1955,-284,-264,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
11001004,11,1,4,5,,AttackPowerPhy,AttackPowerMag,265,15500,85,1725,-284,-264,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
11001004,11,1,4,6,,AttackPowerPhy,AttackPowerMag,318,18600,106,1495,-284,-264,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
11001004,11,1,4,7,,AttackPowerPhy,AttackPowerMag,371,24800,149,1150,-284,-264,UI_Icon_Rune_Attack,MI_UI_Image_MiddleRuneStone,Attack
11002001,11,2,1,0,,Resilience,,0,0,0,0,-104,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11002001,11,2,1,1,,Resilience,,67,3200,20,6800,-104,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11002001,11,2,1,2,,Resilience,,134,3840,24,6460,-104,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11002001,11,2,1,3,,Resilience,,201,4800,30,6120,-104,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11002001,11,2,1,4,,Resilience,,268,6400,34,5780,-104,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11002001,11,2,1,5,,Resilience,,335,8000,40,5100,-104,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11002001,11,2,1,6,,Resilience,,402,9600,50,4420,-104,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11002001,11,2,1,7,,Resilience,,469,12800,70,3400,-104,56,UI_Icon_Rune_Resilience,MI_UI_Image_MiddleRuneStone,Defense
11002002,11,2,2,0,,DodgeValue,,0,0,0,0,-174,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
11002002,11,2,2,1,,DodgeValue,,36,4200,28,5300,-174,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
11002002,11,2,2,2,,DodgeValue,,72,5040,33,5035,-174,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
11002002,11,2,2,3,,DodgeValue,,108,6300,41,4770,-174,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
11002002,11,2,2,4,,DodgeValue,,144,8400,47,4505,-174,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
11002002,11,2,2,5,,DodgeValue,,180,10500,55,3975,-174,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
11002002,11,2,2,6,,DodgeValue,,216,12600,69,3445,-174,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
11002002,11,2,2,7,,DodgeValue,,252,16800,96,2650,-174,56,UI_Icon_Rune_DodgeValue,MI_UI_Image_MiddleRuneStone,Defense
11002003,11,2,3,0,,AddDecreaseDamage,,0,0,0,0,-244,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
11002003,11,2,3,1,,AddDecreaseDamage,,5,5200,35,3800,-244,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
11002003,11,2,3,2,,AddDecreaseDamage,,10,6240,42,3610,-64,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
11002003,11,2,3,3,,AddDecreaseDamage,,15,7800,53,3420,-64,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
11002003,11,2,3,4,,AddDecreaseDamage,,20,10400,60,3230,-64,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
11002003,11,2,3,5,,AddDecreaseDamage,,25,13000,70,2850,-64,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
11002003,11,2,3,6,,AddDecreaseDamage,,30,15600,88,2470,-64,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
11002003,11,2,3,7,,AddDecreaseDamage,,35,20800,123,1900,-64,56,UI_Icon_Rune_DecreseDamage,MI_UI_Image_MiddleRuneStone,Attack
11002004,11,2,4,0,,DefensePowerPhy,DefensePowerMag,0,0,0,0,-314,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11002004,11,2,4,1,,DefensePowerPhy,DefensePowerMag,61,6200,43,2300,-314,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11002004,11,2,4,2,,DefensePowerPhy,DefensePowerMag,122,7440,51,2185,-314,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11002004,11,2,4,3,,DefensePowerPhy,DefensePowerMag,183,9300,64,2070,-314,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11002004,11,2,4,4,,DefensePowerPhy,DefensePowerMag,244,12400,72,1955,-314,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11002004,11,2,4,5,,DefensePowerPhy,DefensePowerMag,305,15500,85,1725,-314,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11002004,11,2,4,6,,DefensePowerPhy,DefensePowerMag,366,18600,106,1495,-314,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11002004,11,2,4,7,,DefensePowerPhy,DefensePowerMag,427,24800,149,1150,-314,56,UI_Icon_Rune_Defense,MI_UI_Image_MiddleRuneStone,Defense
11003001,11,3,1,0,,CriticalValue,,0,0,0,0,36,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
11003001,11,3,1,1,,CriticalValue,,65,3200,20,6800,36,56,UI_Icon_Rune_CriticalRate,MI_UI_Image_MiddleRuneStone,Attack
