Key,Value
FORTRESS_HEROIC_LEVEL,@STAT_DETAIL_HEROIC_LEVEL
FORTRESS_SCORE_1ST_CONDITION,Requisito de pontuação nº 1
FREE_FORTRESS_DESC,"Uma batalha épica em pé de igualdade!
Cerco Aberto 30x30 em tempo real."
FREE_DIAMOND,Diamante grátis
FREE_MISSION_REFRESH_NOTICE,(Grátis: 3 vezes)
FRIEND_FACEBOOK,Amigos do Facebook
FRIEND_GUIDE,"Você não recebeu solicitações de amizade.
Busque pelo apelido do seu amigo ou envie solicitações de amizade a
jogadores recomendados na guia “Amigos recomendados”."
FRIEND_GUIDE3,"Impossível encontrar amigos com os critérios recomendados.
Toque em “Atualizar” no canto esquerdo inferior."
FRIEND_RECOMMEND,Amigos recomendados
FRIEND_REQUEST,Solicitação de amizade
FRIEND_SEARCH,Busca de amigos
FRIEND_SORT,@FRIEND_DELETE_NONACTIVE
GAME_OPTION_NAME,@AUTO_GAME_OPTION_NAME
GAME_OPTION_NAME_CHECK,@AUTO_GAME_OPTION_NAME
GATHER_THE_GATES,Reunir-se no portão
GATHERING_NUMBER,Nº de extrações:
GET_HISTORY,Histórico de aquisição
GO_TO_CHARGE,Ir para recarga
GO_TO_DAILY_GET_REWARD,Ir para coleta de recompensa diária
GO_TO_TOWN,Ir para a cidade
GRADE,@AUCTION_HOUSE_GRADE
GRADE_CONTROL,Gerenciar grau
GREETING_FRIEND,@COMMON_GREETING
GREETING_GUILD,@COMMON_GREETING
GREETING_RECIEVE_ALL,@ALL_RECEIVE
GREETING_SEND_ALL,@ALL_GREETING
GROWTH_BOX_GET,Conjunto de Presente Fortalecedor obtido!
GUILD_ACTIVITY_NOTICE,Não há registros de atividades.
GUILD_ALLIANCE,Aliança
GUILD_ALLIANCE_ADMISSION_CONFIRM,Solicitar/aceitar
GUILD_ALLIANCE_SEARCH_MESSGE,Busque um clã para criar uma aliança
GUILD_BENEFIT,Benefícios do clã
GUILD_BORDER,Moldura
GUILD_BUFF,Bônus de clã
GUILD_MASTER_BUFF_STORE,Líder do clã
CASTLE_SIEGE_BIDDING,Lances de Cerco ao Castelo em andamento
CASTLE_SIEGE_BIDDING_EXPLAIN,"Você deu lance em outro castelo.
Desistir do outro lance e prosseguir?"
CASTLE_SIEGE_CHANGE,Cerco ao Castelo para alterar
CASTLE_SIEGE_CHARGE,Taxa de serviço
CASTLE_SIEGE_CHARGE_GUIDE,5% do lance anterior será cobrado como taxa de serviço.
CASTLE_SIEGE_DIFFERENT_BIDDING,Dar lance em outro castelo
CASTLE_BLDDING_CHANGE_GUIDE,"Dica. Se quiser mudar o castelo em que está dando lances, é possível
dar lance na quantia deixada após pagar 5% do preço do lance original como taxa de serviço."
CASTLE_SIEGE_BIDDING_AMOUNT,Insira seu lance.
MAX_BLDDING_POSSIBLE_AMOUNT,Lance máximo
MIN_BLDDING_LIMIT_AMOUNT,Lance mínimo
NOW_BLDDING_AMOUNT,Lance atual
CASTLESIEGE_DEFENSETOWER,Torre de Defesa
CASTLESIEGE_DEFENSETOWER_GUIDE,"Torre que ajuda a impedir a entrada dos inimigos.
O portão do castelo interior abrirá quando a torre for destruída."
CASTLESIEGE_GATE,Portão Interior do Castelo
CASTLESIEGE_GATE_GUIDE,"O portão interior do castelo que bloqueia a entrada dos inimigos.
Somente defensores podem passar."
CASTLESIEGE_GUARDTOWER,Torre de Controle
CASTLESIEGE_GUARDTOWER_GUIDE,"A Torre de Controle concede bônus.
Destrua a Torre de Controle do adversário para conquistá-la."
CASTLESIEGE_HOLY_ARTIFACT,Artefato Sagrado
CASTLESIEGE_HOLY_ARTIFACT_GUIDE,"O clã que marcar o Artefato Sagrado tomará o castelo.
Só o líder do clã do atacante pode marcar."
CASTLESIEGE_OFFENSETOWER,Quartel de Cerco
CASTLESIEGE_OFFENSETOWER_GUIDE,"Localizado no ponto inicial de cada clã atacante.
Quando destruído, o respectivo clã está fora da batalha."
INSTALL_BUILDING,Informações de construção
ATTENDANCE_MEMBER,Membros presentes
CASTLE_SIEGE_PARTY_CONFIGURATION,Lista de grupos do Cerco ao Castelo
TEAM_COUNT,[Count] equipes
CASTLE_SIEGE_BUFF_CONTENT,Detalhes do bônus
CASTLE_SIEGE_NEED_POINT,Pontos necessários
CASTLE_SIEGE_POINT_RULE,"Aquisição 
de pontos"
CASTLE_SIEGE_SOLDIER_BUFF,Bônus de herói
BUFF_INFO,@BUFF_DECS
CASTLE_RANK,[Castle Siege Ranking]
POINT_GET_RULE,[Point Acquisition Rules]
GUILD_CREATE_GUIDE,"Torne-se o líder
de um novo clã!"
GUILD_CREATE_NOTICE,É possível gerenciar os detalhes após criar o clã.
GUILD_DUNGEON_NOTICE,Os chefes de Masmorras de clã são redefinidos a cada semana.
GUILD_DUNGEON_RESETTIME,"Redefinição em [VALUE] d, [VALUE] h e [VALUE] min."
GUILD_EMBLEM,Emblema
GUILD_ENEMY,Clã hostil
GUILD_ENEMY_MESSAGE,"Declarar guerra tornará
os clãs envolvidos hostis entre si."
GUILD_EXP,Exp. do clã
FORTESS_SIEGE_DIFFERENT_BIDDING,Dar lance em outra fortaleza
FORTRESS_SIEGE_BIDDING,Lance atual
FORTRESS_SIEGE_BIDDING_EXPLAIN,"Você está dando lance em outra fortaleza.
Desistir do outro lance e prosseguir?"
FORTRESS_SIEGE_CHANGE,Novo lance
FORTRESS_SIEGE_BIDDING_GUIDE,"1. Só é possível dar lances com adena do clã do depósito do clã.

2. Só é possível dar um lance maior do que o lance do primeiro clã. 

3. Se um lance for dado no último minuto antes do encerramento,
   o tempo se estenderá por mais 3 minutos.

4. Durante o tempo estendido, cada clã pode dar só um lance.

5. O leilão pode ser estendido para até 21h30, no máximo.

6. Se sua classificação não for alta o bastante, haverá o reembolso
do lance.

7. Para dar lance em outra fortaleza, é preciso pagar uma taxa de
   serviço de 5%."
FORTRESS_SIEGE_CHANGE_GUIDE,"Dica. Se quiser mudar a fortaleza em que você está dando lance, é possível
dar lance na quantia deixada após pagar 5% do preço do lance original como taxa de serviço."
FORTRESS_SIEGE_ALTARWIND,Altar do Vento
FORTRESS_SIEGE_ALTARWIND_GUIDE,"Marque altar para tomá-lo
e receba bônus p/ altares obtidos."
FORTRESS_SIEGE_DEFENSETOWER,@CASTLESIEGE_DEFENSETOWER
FORTRESS_SIEGE_DEFENSETOWER_GUIDE,"Torre usada para defesa mágica.
Destrua a torre de defesa para abrir o portão."
FORTRESS_SIEGE_GATE,Portão do Castelo
FORTRESS_SIEGE_GATE_GUIDE,"O portão do castelo bloqueia a entrada de inimigos.
Somente aliados podem passar."
FORTRESS_SIEGE_POSITION,Base
FORTRESS_SIEGE_POSITION_GUIDE,"O clã que destruir a base adversária
conquistará a fortaleza."
FORTRESS_SIEGE_SPRING_RECOVERY,Fonte de Recuperação
FORTRESS_SIEGE_SPRING_RECOVERY_GUIDE,"Fonte que recupera PV.
Localizada no meio do campo de batalha."
FORTRESS_SIEGE_STONEALTAR,Altar da Terra
FORTRESS_SIEGE_STONEALTAR_GUIDE,"- Conquiste 1 para obter 10% de aumento de atq.
- Conquiste 2 para obter 30% de aumento de atq."
FORTRESS_SIEGE_PARTY_CONFIGURATION,Lista de grupos do Cerco à Fortaleza
CASTLESIEGE_DESTROY_ALTAR,Altar destruído
GUILD_GRADE,[Clan Member Grade]
GIFT_NOTICE,[아이템이름] presenteado para [캐릭터이름].
GIFT_TIME,"há [VALUE] d, [VALUE] h e [VALUE] min"
COMMON_PEOPLE_COUNT_OVER,@GUILD_ATTENDANCE_CONDITION
CURRENT_ATTENDANCE,Presenças atuais
GUILD_ATTENDANCE_CHECK_INFO,Detalhes de presença
NOW_GUILD_MEMBER_COUNT,Membros atuais do clã: [COUNT]
ATTENDANCE_COMPLETION_NOTICE,Presença contabilizada!
ATTENDANCE_REWARD_CONTENT,"Moeda de clã x[COUNT], [COUNT] adena"
CURRENT_ATTENDANCE_COUNT,Cont. de presenças:
NEXT_REWARD_LEVEL_COUNT,[COUNT] jogadores a mais pra próxima categoria de rec.
YESTERDAY_CURRENT_ATTENDANCE_COUNT,Presenças de ontem
YESTERDAY_CURRENT_ATTENDANCE_REWARD,Rec. da presença de ontem
GUILD_CREATE_MESSAGE,Quer criar um clã?
GUILD_CREATE_PENALTY,Você pode criar um clã depois de [TimeValue].
GUILD_+A1051,Pontos de Contribuiç.
GUILD_DONATE_COUNT,Doar [COUNT] vezes
GUILD_DONATE_NOTICE,Só é possível doar adena e Prova de Sangue 10 vezes por dia.
GUILD_DONATION,Doação de clã
HAVE_ADENA,Adena pos.
HAVE_BLOODCRISTAL,Provas de Sangue em posse
HAVE_REDGEM_STONE,Nº Pedras Estelares Verm.
DONATION_REWARD,Recompensa de doação
GUILD_ADENA_BLOODCRISTAL_DONATION,Doar adena/Prova de Sangue
GUILD_CONTRIBUTION,Pontos de Contribuiç.
GUILD_DONATION_REWARD,Recompensa de doação do clã
CHALLENGE,Desafio
EMBLEM_NAME,[Emblem Name]
OCCUPIED,Em uso
COMMON_CATEGORY,Categoria
COMMON_CONTENT,Detalhes
GUILD_BENEFIT_GUIDE,Informações dos benefícios do clã
GUILD_BENEFIT_MEMBER1_CONTENT,Loja do clã e bônus disponíveis
GUILD_BENEFIT_MEMBER2_CONTENT,Direitos de Escudeiros + gerenciar solicitações de entrada
GUILD_BENEFIT_MEMBER3_CONTENT,Direitos de Cavaleiros + gerenciar nível de bônus do clã
GUILD_BENEFIT_MEMBER4_CONTENT,Direitos de Capitães + gerenciar alianças e hostilidades + lance de Cerco de Clã
GUILD_BENEFIT_MEMBER5_CONTENT,Todo gerenciamento relacionado ao clã
GUILD_RANK_CATEGORY,Categoria do clã
A1179,Solicitar entrada
A1199,Revogar hostilidade
GUILD_ADMISSION_CANCEL,Cancelar solicitação de entrada
GUILD_ALLIANCE_ACCEPT,Aceitar aliança
GUILD_ALLIANCE_BREAK,Cancelar aliança
GUILD_ALLIANCE_OFFER,Solicitar aliança
GUILD_ALLIANCE_OFFER_CANCEL,@COMMON_REQUEST_CANCEL
GUILD_ALLIANCE_REFUSAL,Recusar aliança
GUILD_DECLAR_WAR,Declarar guerra
GUILD_ENEMY_DECLARE,Declarar hostilidade
GUILD_ENEMY_DECLARE_CANCEL,@A1199
GUILD_INTRODUCE,[Clan Introduction]
GUILD_SURRENDER,Render-se
GUILD_WAR_ACCEPT,Aceitar
CHARACTER_NAME,[Character Name]
ITEM_NAEM,[Item Name]
ITEM_SELECTED_COUNT_TO_SELL,[COUNT] selecionados
COMMON_KICKOFF,Expulsar
GUILD_MEMBER_EXPEL_CHECK,Expulsar este membro do clã?
GUILD_LEVEL_INFO,[Clan Level Description]
CHOICE_PROHIBITION,Indisponível
GUILD_LEVEL_MEMBER_NOTICE,O número de membros a nomear para cada categoria aumenta conforme o nível do clã.
SORT_CONTRIBUTION,Por pontos de contribuição
COMMON_REVISE,Editar
GUILD_NOICE,[Clan Notice]
ALL_PRIZE_COUNT,Contagem de recompensas geral
COMMON_PRIZE,@GUILD_WAREHOUSE_RECORD_GRANT
GUILD_PRIZE_ALL,Recompensar todos
ITEM_COUNT,Contagem de itens
PRIZE_COUNT,Contagem de prêmios
COMMON_PER_COUNT_MAX,[COUNT]% [Count]/[MaxCount]
GUILD_QUEST_DESC,[Clan Quest Description]
RECORD_KD,"[Count] batalhas: [Count] V, [Count] D"
SORT_MEANS_NOTICE,Método de ordenação
SORT_RANKING,Por classificação
FROM_REQUEST,Solicitações de saída
CASTLE_EFFET_NOTICE,O efeito dura até o fim do Cerco ao Castelo.
COMMON_SECOND,[SECOND] s
COUNT,"[999,999]"
LEVEL_MESSAGE,Quer subir de nível?
RELICS_CARVING_TIME_MOUNT,Aumento de tempo de marcação de relíquia
GUILD_INTRODUCTION_DESC,[Clan Introduction Details]
GUILD_INTRODUCTION_MESSAGE,@GUILD_INTRODUCE
GUILD_JOIN_APLICANT_NOTICE,Não há inscrições.
GUILD_JOIN_GUIDE,"Torne-se um membro
de um poderoso clã!"
GUILD_LIMIT_LEVEL,Clã nv. [Value] ou superior
GUILD_MAIL_BOX,@CHAT_TYPE_GUILD
GUILD_MASTER_NAME,[Clan Leader Name]
GUILD_MEMBER_MANAGEMENT,Gerenciar
COMMON_PRIZE_CONTENT,Detalhes da recompensa
MISSION_CONTENT,[Mission Details]
GUILD_NAME,Nome do clã
GUILD_NAME_NOTICE,Insira o nome do clã.
GUILD_NAME_SEARCH,Buscar por nome de clã
GUILD_NOTICE_DESC,[Notice Details]
GUILD_PEACE_OFFER,@A1199
GUILD_PR,Público-alvo do clã
GUILD_QUEST_TITLE,[Clan Quest Title]
GUILD_RAKING,Classific.
CASTLE_SIEGE_BIDDING_GUIDE,"1. Só é possível dar lances com adena do depósito do clã.

2. Só é possível dar um lance maior do que o lance do terceiro clã. 

3. Se um lance for dado no último minuto antes do encerramento, o tempo se estenderá por mais 3 minutos.

4. Durante o tempo estendido, cada clã pode dar só um lance.

5. O leilão pode ser estendido para até 21h30, no máximo.

6. Se sua classificação não for alta o bastante, haverá o reembolso do lance.

7. Para dar lance em outro castelo, é preciso pagar uma taxa de serviço de 5%."
GUILD_SHOP_GUIDE,Dica. Só é possível enviar presentes de clã e usar recursos do Entreposto Comercial com diamantes pagos.
GUILD_INVITE,Convidar
GUILD_PRIZE,Recompensar
NICNAME_SEARCH,@FRIEND_NICKNAME_SEARCH
RESTORE,Restaurar
TITLE,Título
CHANGE_SETTING,Editar configurações
COMMON_CHANGE1,Alterar
GUILD_JOIN_WAY,Como entrar
JOIN_WAY,[Como entrar]
LIMIT_LEVEL,[Restrição de Nível]
GUILDNAME,[Clan Name]
HAIR_STYLE_TYPE,Estilo
HARD_AREA_NOTICE,Recomenda-se nível de jogador mais avançado para esta área.
HERB_DESC,[Herb Description]
HERB_NAME,[Herb Name]
HONOR_POINT_COUNT,@COUNT
HOSTILITY,Hostilidade
HOSTILITY_DESCRIPTION,Atacar todos os outros jogadores que não são membros do clã/clã aliado/amigos
IMMEDIATELY_GET_REWARD,Resgatar recompensa agora
INCREASE_BONUS_PERCENT,Aumento da chance bônus
INPUT_ITEM_NAME,Insira o nome do item.
INPUT_NICKNAME,Insira o apelido
INPUT_PC_NAME_NOTICE,Insira o nome do personagem com quem você quer conversar.
INSTANT_ACHIEVED_TITLE,Selecione o tipo de conclusão instantânea
INSTANT_ALL_COMPLETE_BTN,@COMMON_COMPLETED_ALL
INSTANT_AVAILABLE_REWARD_LIST,Possíveis recompensas
INSTANT_COMPLETE_BTN,@INSTANT_COMPLETE
INSTANT_CONTENTS_NAME,[Title Name]
INSTANT_REWARD_ALL,Recompensa 100%
INVEN_FULL_NOTICE,Inventário cheio. Tente expandir o inventário.
INVEN_STORAGE_FULL_NOTICE,[StorageName] está cheio. Comprar espaços extras.
INVITE_PROGRESS,Conv.
ITEM_ABILITY_DESC,@EQUIPMENT_ABILITY_UP_DESC
ITEM_CATEGORY,[Item Category]
ITEM_COUNT_LEVEL,Nível [99]
ITEM_DESC,[Item Description]
ITEM_GRADE,[Item Grade]
ITEM_LACK_NOTICE,@COMMON_LACK_MESSAGE
ITEM_LACK_TITLE,Itens insuficientes
ITEM_NAME,Nome do item
ITEM_NAME_PARENTHESES,[Item Name]
ITEM_NAME_PURCHASE,Comprar [아이템 이름]
ITEM_PURCHASE,Comprar [Item]
ITEM_SELECT_GUIDE,Selecione o equipamento para mudar os subatributos.
ITEM_SELECT_SORT,Selecione o tipo de ordenação
ITEM_TYPE,[Tipo Item]
JUSTICE,Ordeiro
JUSTICE_DESCRIPTION,Ataque apenas jogadores Caóticos/membros do clã Castelo das Escuridão
KILL_MESSAGE,[Kill Message]
LEVEL_BREAK,Nv. máx.
LEVEL_CHANGE,Alterar nível
LIMIT_BREAK,Quebra de limite
LIMITED_DESC,[Restrictions Description]
LIMITED_MATTER,Restrições:
LOAD,Carregar
LOCAL_NAME,@AREA_NAME
LOGIN,Conectar
LOGIN_NOTICE,Insira sua conta.
LOOT_GRADE_LESS,ou menos
LOOT_GRADE_OVER,ou mais
LOW_ABILITY_NOTICE,Poder de combate atual menor que o recomendado.
LV,Nv.
MAIL_DESC,[Mailbox Description]
MAIL_NAME,[Mailbox Name]
MAIN_AUCTIONHOUSE,@AUCTION_HOUSE
MAIN_BATTLEFIELD,@COMMON_BATTLEFIELD
MAIN_CHALLENGE,Desafio
MAIN_CHARACTER,@STAT_DETAIL_CHARACTER
MAIN_CLASS_TEXT,Classe principal:
MAIN_DUNGEON,@COMMON_DUNGEON
MAIN_FRIEND,@CHAT_TYPE_FRIEND
MAIN_GUILD,@CHAT_TYPE_GUILD
MAIN_ITEM,@COMMON_ITEM
MAIN_OPTION,@COMMON_OPTION
MAIN_RANKING,@RANKING_TITLE
MAIN_REWARD,@EVENT_TITLE
MAIN_SHOP,@SHOP
MAIN_WEAPON,Arma principal
MAINTAIN_DATA,Manter dados atuais
MAP_NAME,[Territory Name]
MASTER_NAME,@GUILD_MASTER_NAME
MATERIAL_NAME,Materiais:
MAX_LV,Nv. máx.
MAX_TEXT,@ITEMICON_MAX_UPGRADE_LEVEL
MAXIMUM_LIMIT_PRICE,Restrição de venda máx.
MENU_CHOICE_MESSAGE,Selecione um menu.
MESSAGE,[Message]
MILEAGE_COUNT,"[999,999,999]"
MINI_DIALOG_TEXT,@DIALOG_TEXT
MINI_DIALOG_TEXT_NAME,[Text Name]
MINIMUM_LIMIT_PRICE,Restrição de venda mín.
MISSION_GOAL,[Mission Details]
MISSION_NAME,[Mission Name]
MISSION_TIP,DICA: As missões diárias e semanais reiniciam-se às 4h00.
MONSTER_NAME,[Monster Name]
MONSTER_TEXT,Monstro
MONTHLY_ACCESS_REWARD,Conexão mensal
MURDER,Sanguissedento
MURDER_DESCRIPTION,Atacar todos os jogadores
MY_BATTLE_POINT,Meus PC
MY_CORRENT_LEVEL,Meu nível atual
MY_MESSAGE,[My Message]
NEAREST_CHARACTER,Jogador próximo
NEAREST_PARTY,Grupo mais próximo
NETMARBLETOS,Termos de serviço de dispositivos móveis Netmarble
NEW_GAME_MESSAGE,Iniciar um novo jogo?
NEW_START,Iniciar um novo jogo
EFFECT.NAME,[Effect Name]
NEXT_APPLY_EFFECT,Próximos efeitos
NEXT_COUNT_ITEM_LV,Próximo: Nv. [99]
NEXT_LEVEL,@COMMON_NEXT_LEVEL
NEXT_LEVEL_EFFECT,Efeitos do próximo nível
NEXT_LEVEL_INFO,@CHARACTERINFO_LEVEL
NEXT_PC_LEVEL,Nv. [99]
NEXT_STAGE,Próximo andar
NINNAME_SEARCH,@FRIEND_NICKNAME_SEARCH
NO_BUFF_NOTICE,Nenhum bônus ativo.
NO_DATA_MASSAGE,Não foram encontrados dados de jogo preexistentes na conta vinculada.
NO_FRIEND,Solicite amizade com jogadores com quem você quer partir em aventuras.
NO_GUILD_MEMBER,Você não tem membros no clã para fazer um grupo.
NO_MAIL_NOTICE,Você não tem novas mensagens.
NO_MESSAGE_NOTICE,"Nenhuma conv. disp. 
Toque em “Novo bate-papo”\ne 
inicie a conversa."
NO_NEAREST_CHARACTER,Nenhum jogador na mesma região.
NO_NEAREST_PARTY,Não há grupos nesta região.
NO_SKILLBOOK_NOTICE,Você não tem nenhum Pergaminho Esquecido e não pode subir de nível.
NORMAL_INSTANT_COMPLETE_TITLE,“Concluir agora” normal
NOT_TAKE,Não adquirido
NOTBIND_MATERIAL_USE,Usar materiais que podem ser trocados
NPC_TALK_TEXT,[NPC Dialogue]
NPC_TEXT,PNJ
ONLINE_STATE,[Online Status]
OPTION_CHANGE,@EQUIP_CHANGE_OPTION
OPTION_CHANGE_GUIDE,Troca subatributos do equipamento
OPTION_NAME,@AUTO_GAME_OPTION_NAME
OTHER_GAME_DATA,Foram encontrados dados de jogo preexistentes na conta vinculada.
PACKAGE_DESC,[Bundle Description]
PACKAGE_NAME,[Bundle Name]
PARTY_AUTO_JOIN,Permitir entrada auto.
PARTY_INFORMATION,Informações do grupo
PARTY_INVITE_NOTICE,Você recebeu um convite para um grupo.
PARTY_MASTER_ENTRUSTMENT,Selecionar líder do grupo
PARTY_MUSTERD,"O líder do grupo solicitou uma reunião.
Reunir-se? [99] s"
PARTY_PROMOTE,Tornar grupo público
PARTY_REQUEST_ACCEPTANCE_NOTICE,Alguém solicitou para entrar no seu grupo.
PARTY_CANNOT_MOVE_TO_LEADER_IN_INSTANCE,Não é possível mover a localização do líder do grupo em uma Masmorra de Instância
PAST_LIMIT_COUNT,Não resgatado: [999]
PATCH_DOWNLOAD,Baixando atualização... [[99] MB/[999] MB]
PC_NAME_ETC,[Nome e mais [99]]
PEACE,Paz
PEACE_DESCRIPTION,Não atacar jogadores
PERFECT_INSTANT_COMPLETE_BTN,Resgates perfeitos
PERFECT_INSTANT_COMPLETE_TITLE,“Concluir agora” perfeito
PERSONALDATA,Aviso de política de privacidade e termos de uso
PLAY_GAME,Jogar
PLAY_RECORD,Reproduzir recorde
PLAY_RECORD_LABEL,[Play Record Title]
POPUP_INVEN_NOTICE,[Pop Up Message]
POPUP_MESSAGE,[Pop Up Message]
PORTAL_AVAILABLE_LV,É possível locomover-se no nv.
PORTAL_MOVE_BTN,Teletransportar
PORTAL_MOVE_TOMONSTER,Viagem ao Chefe
PORTAL_MOVE_MESSAGE,Ir para [포탈이름]?
PORTAL_MOVE_SELECT,Selecione um portal para se locomover
PORTAL_NOT_ENOUGH_LV,"Nível insuficiente
para se locomover a esta região."
PORTAL_SELECT,@PORTAL_MOVE_SELECT
POTION_GRADE_HIGH,@COMMON_GRADE_HIGH
POTION_GRADE_LOW,@COMMON_GRADE_LOW
PRESENT_APPLY_EFFECT,Efeitos aplicados
PRESENT_STAT,@EQUIP_UPGRADE_CUR_ABILITY
PRICE_SORT,[Sort Price]
PRIZE_ALL,Recompensar todos
PROMOTE_NAME,[Advancement Category Name]
PROMOTE_NAME_DESC,[Advancement Category Description]
PURCHASE_DIA_NOTICE,Os diamantes grátis serão gastos ao realizar a primeira compra.
PVP_HONOR_RANK_LEVELUP,Classificação de honra aumentada
PVP_LOSE_MESSAGE,Derrota
PVP_RANK_LEVEL,Classificação
PVP_WIN_MESSAGE,Vitória
QUANTITY,@INVENTORY_MOVE_COUNT
QUEST_AVAILABLE_LEVEL,Nível disponível de missão
QUEST_ENCOURAGE_LEVEL_UP,Chegue ao nível <YellowBold>[Level]</>
QUEST_COMPLETD_STATE,[Quest Completed Status]
QUEST_DIALOG,[Quest NPC Dialogue]
QUEST_GOAL,[Quest Goal]
QUEST_GOAL_DESC,[Quest Goal Description]
QUEST_NAME,[Quest Name]
QUEST_STATE,[Quest Status]
QUICK_JOIN_PARTY,Entrada rápida
QUICK_TALK_INPUT_NOTICE,Chat ráp.
RACE,[Race]
RACE_DARKELF,E. Sombrio
RACE_DESC,[Race Description]
RACE_DWARF,@COMMON_DWARF
RACE_ELF,@COMMON_ELF
RACE_HUMAN,@COMMON_HUMAN
RACE_STAT_GRAPH,@CHARACTER_CREATE_STATGRAPH_TITLE
RANKING_TYPE,[Ranking Type]
RANKING_TYPE_DESC,[Ranking Type Details]
RANKING_UNITS,[Units]
REACH_MAX_ADENA_NOTICE,Você chegou à quantidade máxima de adena!
RECEIVE_ACHIEVEMENT_REWARD,Resgatar
RECEIVE_MISSION_REWARD,Resgat. recompensa
RECEIVE_REWARD,Resgatar
RECIEVE_REWARD,@RECEIVE_REWARD
RECOMMAND_LEVEL,Recomendado: nv. [99] a [99]
RECOMMEND_BATTLE_POINT,PC recomendados
RECOMMEND_COUNT_RANGE,Recomendado: [99] a [99]
RECOMMEND_COUNT_RANGE_LEVEL,@RECOMMAND_LEVEL
RECOMMEND_LEVEL,Recomendado: nv. [999]
RECOMMEND_STAT,@COMMON_RECOMMEND_ABILITY
RECOMMEND_STATUS,@COMMON_RECOMMEND_ABILITY
RECOMMENDATION_GUILD,Clã recomendado
RECONNECT_NOTICE,Sua conta desvinculou e é necessário revinculá-la.
REGISTERED_ITEM_QUANTITY,Itens à venda
REIGN,Reino
REMAIN_TIME,@QUEST_REMAIN_TIME
REMAIN_TIME_COUNT_DAY,Tempo restante: [99] d
REMAIN_TIME_PERIOD,Entre [99]/[99] e [99]/[99]
REPLY_WAITING,Aguardando resposta...
REQUIRE_TIME,Tempo necessário: [99] min
REQUIRED_LEVEL,Nível necessário:
RESET,Redefinir
REVIVE_GUIDE,Grátis para nv. 10↓
REWARD,@RECEIVE_REWARD
REWARD_HISTORY,Histórico de prêmios
REWARD_NAME,@DAILY_DUNGEON_REWARD
ROLLUP_COUNT,[99] min e [99] s
ROLLUP_TERM_TIME,Lista de tempo de espera
RULE,@REIGN
RUNE_CARVING_FAILED_DESC,[Imprinting Failed Description]
RUNE_CARVING_FAILED_NOTICE,Marcação fracassada!
RUNE_CARVING_PROCEEDING,A próxima marcação está em processo.
RUNE_CARVING_SUCCEED_NOTICE,Marcação realizada!
COMMON_RECOMMENDATION_EXC,Recomendado!
RUNG_GUIDE,"A marcação automática continuará até a runa selecionada ser marcada 
ou até as moedas necessárias acabarem."
TEXT_COMPENSATION_TIP,Vincule sua conta para receber recompensas.
SAFE_DATA_NOTICE,"Vincule sua conta para receber recompensas.
Para vincular sua conta, acesse
Configurações - Conta."
SALE_PRICE,Preço de venda
SALE_QUANTITY,Contagem de venda
SCENE_PK_WIN_MESSAGE,Derrotou [캐릭터 이름].
SCENE_TITLE,[UI Scene Title]
SCENETITLE,[Screen Title]
SEARCH_RESULT,Resultado da busca
SEARCH_ID,@AUCTION_NAME_SEARCH
SEARCHING_NAME,Buscar por nome
SEASON_REMAIN_TIME,"há [99] d, [99] h e [99] min"
SELECT_CHARACTER,@CHARACTER_SELECT_MOVE
SELECT_GAME_DATA,Selecione os dados de jogo a usar!
SELECT_SERVER,Acessar tela de seleção de servidor
SELECT_TITLE,@AUCTION_HOUSE_SELECT_CATEGORY
SELL_REGISTER,Lista para vender
SERVER_GROUP_NUMBER,Grupo de servidor 999 - 999
SERVER_NAME,[Server Name]
SERVER_NAME1,Nome do servidor 1
SERVER_NAME10,Nome do servidor 10
SERVER_NAME2,Nome do servidor 2
SERVER_NAME3,Nome do servidor 3
SERVER_NAME4,Nome do servidor 4
SERVER_NAME5,Nome do servidor 5
SERVER_NAME6,Nome do servidor 6
SERVER_NAME7,Nome do servidor 7
SERVER_NAME8,Nome do servidor 8
SERVER_NAME9,Nome do servidor 9
SERVER_RECOMMAND,@SERVER_RECOMMEND
SERVER_SELECT_MOVE,@SELECT_SERVER
SERVER_STATE1,Est. servidor 1
SERVER_STATE10,Est. servidor 10
SERVER_STATE2,Est. servidor 2
SERVER_STATE3,Est. servidor 3
SERVER_STATE4,Est. servidor 4
SERVER_STATE5,Est. servidor 5
SERVER_STATE6,Est. servidor 6
SERVER_STATE7,Est. servidor 7
SERVER_STATE8,Est. servidor 8
SERVER_STATE9,Est. servidor 9
SET_DESC,[Set Effect Description]
SET_NAME,[Set Name]
SHOP_ACQUISITION_MILEAGE_MESSAGE,Pontos de lealdade obtidos.
SHOP_EVENT_TIME_PERIOD,Período do evento: [99/99/99 - 99/99/99]
SHOP_EVENT_TIME_WARNING,(Impossível resgatar recompensas depois do fim do evento)
SHOP_IMMEDIATELY_COUNT,[9999]
SHOP_INVENTORY_NO_SPACE_MESSAGE,Acessar inventário?
SHOP_INVENTORY_NO_SPACE_NOTICE,Espaço de inventário insuficiente para realizar a compra.
SHOP_PRODUCT_DESC,[Item Description]
SHOP_PRODUCT_NAME,[Item Name]
SHOP_PURCHASE_CHECK_MESSAGE,Comprar este item?
SHOP_PURCHASE_COMPLETED_MESSAGE,Compra realizada.
SHOP_PURCHASE_COUNT,[9]/[9] vezes
