Name,TaskName,QuestNpcName,QuestNpcDialog,QuestNpcName2,QuestNpcDialog2
치졸한 재상,제 2소대장과 대화,재상 로이엔탈,"크윽......네놈은...... 은빛 용병단 소속이라고 했던가? 내 정식으로 항의하겠다. 앞으로 은빛 용병단은 글루디오에 발도 못 붙이게 해주지.
<p>그리고 소대장 너는 이곳에서 마을로 복귀하느니 마물들의 밥이 되는 것이 나을 것이다.",제 2소대장 멜본,"걱정하지 마시오. 아무리 글루디오 영지의 관리들이 썩었다고 해도, 이런 상황에서 나를 어쩌지는 못할 것이오.
<p>게다가 저런 멍청한 자에게 대륙 전역에서 이름을 날리고 있는 은빛 용병단을 어떻게 할 능력 따윈 없소.
<p>지금은 영주로부터 권한을 부여받았다는 말조차도 믿을 수가 없구려."
허스의 행방,병사 허스 만나기,제 2소대장 멜본,"참. 당신이 버그베어의 우두머리를 처치하는 동안 허스 상병으로부터 연락이 왔었소. 아무래도 그가 정찰 도중 마물 소환석을 발견한 것 같더군.
<p>허스 상병은 마물 소환석의 주변의 상황을 살피며, 병력지원을 요청하고 있는 상태요.
<p>마침 당신이 허스 상병에게 용무가 있는 것 같으니 그를 만나보고, 가능하다면 지원해 주시오.",병사 허스,멜본 소대장님이 보내셨습니까? 네? 저를 찾으셨다구요?
담담한 허스,다크 위버 처치,병사 허스,"...... ...... ......
<p>그렇군요. 멜리나 누님이...... 하지만... 지금은 슬픔을 잠시 미뤄둬야겠습니다. 지금은 해야 할 일이 있습니다.
<P>이 몬스터들을 몰아내어 죽어간 소대원들의 복수를 할 수 있도록 도와주십시오.
<p>우선 이 주변을 떠돌아 다니고 있는 다크 위버를 제거해 주십시오. 마물 소환석으로 향하기 위한 길을 열어야 합니다.",,
마물을 소환하는 돌,마물 소환석 주변 몬스터 처치,병사 허스,이제 마물 소환석만 파괴하면 됩니다. 가시죠! 마무리를 지어야 해요!<p>이 싸움이 끝난 뒤 멜리나 누님께 용서를 빌겠습니다. 지켜드리지 못한 것에 대한 용서를......,,
차원의 균열,마물 소환석을 보호하는 마물들 처치,병사 허스,<YellowBold>[player]</>님!!! 공간이 뒤틀리고 있습니다. 조심하세요. 마물들이 튀어나옵니다.!!!,,
마물소탕지의 결전!,접근하는 자 경계,병사 허스,다시 악마 놈들이 소환될지 모르니 어서 일을 마무리 지으시죠!<p>어....잠깐만요! 저기 수상한 자가 이쪽으로 걸어옵니다!,,
마물소탕지의 결전!,접근하는 자 경계,고위사제 폴레모스,"<YellowBold>[player]</> 하찮은 모험가 주제에 우리의 계획을 방해하려는 것이냐?<p>네놈 때문에 마물 소탕지 계획이 엉망이 되었으니, 이곳에서 숨통을 끊어주지.",,
마물소탕지의 결전!,접근하는 자 경계,,,,
마물소탕지의 결전!,몰려드는 마물 처치,,,,
마물소탕지의 결전!,몰려드는 마물 처치,,,,
마물소탕지의 결전!,고위사제 폴레모스 처치,,,,
균열 탈출,이동마법석으로 탈출하기,병사 허스,"공간이..! 공간이 일그러지고 있어요!
<p>제가 이동 마법석을 가지고 있습니다. 효과가 있을지는 모르겠지만 이것이라도 사용해 보도록 하죠.",병사 허스,"후아! 하마터면 그 장소에 갇힐 뻔했습니다. 마물들이 왜 그렇게 공격적인지 알 것도 같네요.
<p>그런 이상한 장소에 오래 있다가는 분명 미쳐버렸을 겁니다. 이동 마법석을 가지고 있었던 것이 천운이었습니다."
균열 탈출,이동마법석으로 탈출하기,,,,
영웅들의 시신,죽은 병사들의 시신 회수,병사 허스,"주변을 둘러봐 주세요. 정말 많은 희생이 있었습니다. 여기에 쓰러져 있는 병사들은 모두 글루디오를 지켜낸 영웅들이죠.
<p>그들의 시신을 이대로 두고 갈 순 없습니다. 이들을 수습할 수 있도록 도와주십시오.",병사 허스,"이들도 저와 멜리나처럼 누군가의 형제이자 자식이었습니다.
<p>제게 자격이 있는지 모르겠지만, 글루디오의 주민들을 대표해서 <YellowBold>[player]</>님께 감사의 말씀을 드리고 싶습니다.
<p>그리고 멜리나 누님의 마지막을 지켜주셔서 정말 고맙습니다."
수상한 자?,테오도르와 대화,병사 허스,"저는 이만 부대로 복귀 하도록 하겠습니다. <YellowBold>[player]</>님은...... 음......<p>제 눈이 잘못되지 않았다면, 저쪽에서 시커먼 옷을 입은 수상한 자가 <YellowBold>[player]</>님을 보고 맹렬히 손을 흔들고 있는 것 같습니다만......",,
새로운 임무,떠날 준비 후 테오도르와 대화,테오도르,"어둠의 결사의 흔적이 발견되어 주변을 조사하고 있는 중이었는데, 자네가 먼저 그들과 맞닥뜨린 것 같군.
<p>아직 확실하지는 않지만 글루디오의 집정관이 어둠의 결사와 관계가 있는 것 같더군. 나는 이쪽을 좀 더 조사해보도록 하겠다.
<p>자네는 일단 마을로 돌아가 로나라는 은빛용병단원을 만나도록, 자네에게 좋은 정보를 하나 알려주도록 특별히 부탁해놓았다.",로나,안녕! 네가 바로 그 소문의 신입용병이구나?
새로운 임무,떠날 준비 후 테오도르와 대화,테오도르,준비가 되었나 보군. 그럼 마을로 이동하지,,
새로운 임무,떠날 준비 후 테오도르와 대화,,,,
새로운 임무,로나와 대화,,,,
돈이 되는 정보,아데나 던전 배우기,로나,"테오도르 님이 직접 부탁 안 하셨으면, 여기까지 오지도 않았을텐데, 너 정말 운이 좋은거야~<p>그럼, 설명을 시작해볼까? 내가 알려줄 것은 아데나 던전이야.",,
돈이 되는 정보,아데나 던전 배우기,,,,
이곳에 러셀이?,러셀 만나기,로나,아데나 던전은 매일 다니는 것이 좋을 거야! 돈은 아무리 많아도 부족하거든!<p>이제 마을 서쪽 문 근처로 가봐~ 그곳에 네 친구라는 녀석이 기다리고 있겠다고 하더군!<p>그럼 만나서 반가웠어! 다음에 또 봐!~,러셀,이여~ 오래간만이로군 <YellowBold>[player]</>! 이번에도 한 건 한 것 같던데? 벌써 소문이 돌고 있어.
러셀의 부탁,광포한 검은 늑대 처치,러셀,"마물 소탕지의 일은 대충 해결되었지만, 아직 서쪽의 리자드맨들이 날뛰고 있는 상황이라네.
<p>마을의 촌장님까지 발 벗고 나서서 해결 방법을 찾아보고 있지만, 대부분의 병력들이 마물 소탕지로 차출된 바람에 자경단만으로는 손쓰기가 쉽지 않은 모양이야.
<p>자네가 촌장님에게 먼저 합류해주게, 나는 좀더 준비를 마치고 뒤따르기로 하지.
<p>아참! 촌장이 마을 앞에서 날뛰고 있는 검은 늑대들을 처치해달라는 요청을 깜빡했군. 촌장에게 가는 김에 자네가 좀 처리해 주게.",마을 촌장 드라우프,드디어 왔구만! 윗분들께 그렇게 도움을 청했지만 다 소용없었어. 결국은 용병을 불러야 하는군...
러셀의 부탁,마을 촌장 드라우프와 대화하기,,,,
약탈당한 마을,리자드맨 약탈병 처치,마을 촌장 드라우프,"자네 눈에도 보이듯이 마을 전체가 리자드맨의 소굴이 되었네. 특히 저 리자드맨 약탈병 말이야! 눈에 보이는 건 그게 무엇이든 약탈해 가고 있어.
<p>포크, 나이프, 냄비, 프라이팬 같은 것까지 쇠붙이라는 쇠붙이는 닥치는 대로 털어가고 있다네. 허어~! 웃을 일이 아니야! 생존이 달린 문제라네!
<p>저 리자드맨 약탈병부터 최우선으로 처치해 주게나.",,
약탈당한 마을,마을 촌장 드라우프와 대화하기,,,,
조직적 약탈 저지,리자드맨 감시병 처치,마을 촌장 드라우프,좋아 이번 목표는 리자드맨 감시병이네. 놈들이야 말로 리자드맨들의 조직적인 활동의 핵심을 담당하고 있는 것으로 보이네.<p>마을 주변의 동태를 감시하다가 납치와 약탈을 지시하는 역할을 맡고 있어. 리자드맨 감시병들 만 처리해도 리자드맨들의 활동이 크게 위축될 걸세.,,
보급품 되찾기,약탈당한 곡식 회수,마을 촌장 드라우프,"이제 놈들에게 약탈당한 물품들을 되찾아 와야 할 차례야. 특히 식량과 식기를 시급히 탈환해야 하네. 굶주린 상태로 전투에 임할 수는 없지.
<p>누가 그러더군. 작전에서 실패한 장수는 용서 받을 수 있지만, 보급에 실패한 장수는 용서받을 수 없다고.
<p>준비 되었는가? 작전 시작이다! 목표는 약탈당한 곡식이다!",,
카린 구출작전,카린이 갇힌 곳으로 이동,마을 촌장 드라우프,"실종 된 줄 알았던 마을 주민 중 하나인 카린이 자기 집에 고립되어 있다고 하네.
<p>도마뱀 녀석들이 눈치채기 전에 카린을 구해 주게. 카린의 집은 이곳에서 서쪽에 위치해 있다네.",,
카린 구출작전,카린에게 몰려드는 리자드맨 처치,,,,
주민을 구하라!,납치된 마을사람 구출,카린,감사합니다. 덕분에 살았네요. 너무 무서워서 집 안에 숨어 있었어요. 집 안에서 창을 통해 사람들이 리자드맨에게 끌려가는 모습을 봤어요.<p>리자드맨에게 납치된 주민들은 이곳에서 남쪽으로 향했어요. 그들도 구해주세요. 부탁드립니다.,붙잡힌 경비병,아이구~ 감사해유~ 이대로 죽는 줄 알았어유~
주민을 구하라!,납치된 마을사람 구출,,,,
포로가 된 경비병,리자드맨 습격병 처치,붙잡힌 경비병,"에구~ 에구~ 태어나서 지금까지 칼 한번 휘둘러 본적 없는데, 어느 날 갑자기 강제로 징병되더니, 결국 이렇게 포로 신세네유~<p>으어어어어~ 저, 저놈 들이에유~ 저를 이 감옥에 가두었던 녀석들이! 저, 리자드맨 습격병 놈들 좀 어떻게 해줘유~ 무서워 죽겠어유~",,
재상의 수상한 짓,흑마법 고서 획득하기,붙잡힌 경비병,아 맞다!  제가 감옥에 갇혀 있는 동안 이상한 걸 봤어유~<p>글루디오의 집정관 알아유? 그 야비하게 생긴 사람 말이에유~ 그 사람이 남쪽에 있는 흉가에서 뭔가 수상한 짓을 벌이고 있더라니까~<p>더 신기한 건 리자드맨들이 집정관을 공격하지 않았다는 거예유~ 정말 이상하쥬?<p>지금이라도 흉가를 조사하면 뭔가 알아낼 수 있을지도 몰라유~,,
재상의 수상한 짓,재상의 심복 크로커 처치,,,,
테오도르의 조사,테오도르와 대화,붙잡힌 경비병,머유~? 흑마법서? 허이구~ 이거 빨리 누구한테 라도 알려야 하는 거 아니에유~?,테오도르,<YellowBold>[player]</> 뭔가 알아낸 것이라도 있나?<p>흠....... 재상과 흑마법서라......<p>글루디오에서 벌어지는 모든 사건의 중심에 그 재상이 있군.
또! 수상한 과거,멜 리자드맨 도발자 처치,테오도르,"수상한 점이 한둘이 아니군. 약 1년 전부터 재상이 마물과의 전쟁을 선포했다.
<p>병력이 마물소탕지로 빠지자마자 리자드맨의 세력은 커지고, 투렉 오크와 리자드맨의 싸움도 멈췄다. 이상한 일이지...
<p>일단 자네는 글루디오의 병사들과 협력하여 리자드맨들을 토벌하도록. 나는 재상의 행방을 찾아보겠다.",서부 토벌대장 아모스,전황이 급박하니 바로 상황을 이야기하지. 
또! 수상한 과거,서부 토벌대장 만나기,,,,
전쟁의 시작,멜 리자드맨 정찰병 처치,서부 토벌대장 아모스,"농경지에서 리자드맨 조무래기들과 상대해 본 경험을 따위는 버리게.<p>여기 있는 녀석들은 개개인이 조무래기들과는 비교할 수 없을 정도로 강한 전사이며, 체계적인 전투를 하지.<p>그리고, 과연 도마뱀들이 맞나 싶을 정도로 지능적이고 교활하다.<p>우선은 멜 리자드맨 정찰병들부터 처리하도록 하지. 전쟁은 적의 정보를 차단하는 것부터 시작이다.",러셀,늦지 않게 도착한 것 같군!
전쟁의 시작,선발대와 합류하기,,,,
전쟁의 시작,선발대에게 몰려드는 리자드맨 처치,,,,
전쟁의 시작,러셀에게 돌아가기,,,,
피 냄새를 진하게,멜 리자드맨 돌격병의 피 모으기,러셀,"멜 리자드맨 종족은 다른 리자드맨들과는 다르더군. 체계가 잡혀 있다고나 할까? 이런 적들에게 정면 돌파는 힘들지만, 수를 잘 쓰면 의외로 쉽게 공략 가능하지.
<p>지휘관을 쳐버리면 되는 거야. 그러려면 우선 지휘관 놈들을 유인해내야겠지? 리자드맨들은 동족의 피 냄새에 격하게 반응 한 다고 하는군.
<p>감각이 뛰어난 우두머리들일수록 민감하게 반응할 가능성이 있어. 주변의 리자드맨을 처치해 피를 모으고 그 피를 태우게. 그리고 결과를 기다려 보자고.",,
피 냄새를 진하게,리자드맨 모닥불에 피 뿌리기,,,,
돌격대장이 아끼는 토템,리자드맨 토템에 불 붙이기,러셀,"좋아 이번에는 테오도르님에게 전해들은 확실한 방법을 시도해 보자. 사실 방금 리자드 맨의 피를 태운 의식은 이 방법의 사전 준비라고도 할 수 있지.
<p>간단하네. 이곳에서 남서쪽으로 가면 리자드맨들의 제단이 나오지. 제단 입구의 토템을 태워 버리게. 그러면 놈들이 반응할 거야.
<p>아참! 내가 얘기했던가? 아이멜도 그 부근에서 납치된 인질들을 구출하는 임무를 수행하고 있다네. 어쩌면 마주칠 수도 있을 거야.",아이멜,아앗! <YellowBold>[player]</>? 이런 데서 만나네?
돌격대장이 아끼는 토템,토템에 달려드는 돌격대장 처치,,,,
정신 없는 아이멜,납치된 마을 노인 구출,아이멜,"나? 인질을 구출하는 중요한 임무를 수행 중이었지. 징그러운 도마뱀 놈들 때문에 고민이 이만저만이 아니었는데 딱 맞춰서 네가 나타나 줬지 뭐야.
<p>좋아 양동작전이다. 내가 제단 쪽에서 계속 놈들의 주의를 끌 테니, 넌 인질을 구출해줘.
<p>인질을 전부 구출했으면, 그 근육남한테 돌아가서 보고하면 될 거야.",러셀,아이멜은 잘 만나고 왔나? 다음 작업을 시작하세!
정신 없는 아이멜,납치된 마을 여자 구출,,,,
정신 없는 아이멜,납치된 마을 아이 구출,,,,
정신 없는 아이멜,러셀에게 돌아가기,,,,
더욱 진한 피냄새,리자드맨 저격병 피 모으기,러셀,"멜 리자드맨은 3마리의 강력한 우두머리가 있네. 그중 하나가 방금 자네가 처치했던 돌격 대장이라네.
<p>이제 나머지 둘만 처리하면 이 사태를 해결할 수 있을 거야. 다른 우두머리를 끌어들이기 위한 준비를 해야 하네.
<p>이번에도 우선 리자드맨 들의 피를 모으는 것부터 시작하지.",,
더욱 진한 피냄새,모닥불에 리자드맨의 피 뿌리기,,,,
월척을 위한 피,리자드맨 주술사 피 모으기,러셀,"이번에도 아까처럼 입구의 토템을 불태우면 될 걸세. 내가 놈들의 우두머리가 3마리라고 했던 거 기억하나? 마지막 놈까지 불러오려면 피가 좀 더 필요할 것 같군.
<p>제단까지 이르는 길에 돌아다니는 주술사의 피도 모아오도록 하게.",,
