Key,Value
SKILL_DESC_BUFF_DEFPOW,방어력 [Param1] 증가
SKILL_DESC_BUFF_DODGE_RATE,회피 [Param1]% 증가
SKILL_DESC_BUFF_HIT_RATE,명중률 [Param1]% 증가
SKILL_DESC_BUFF_MAPHP,HP [Param1] 증가
SKILL_DESC_BUFF_MAPMP,MP [Param1] 증가
SKILL_DESC_BUFF_MOVESPEED_MUL,이동속도 [Param1] 증가
SKILL_DRAG_DESC,"액티브 스킬을 드래그해서
스킬을 등록할 수 있습니다."
SKILL_EQUIP_ONLY_ACTIVE,액티브 스킬만 장착할 수 있습니다.
SKILL_IMMUNE,피해 면역
SKILL_INVALID_WEAPON,이 스킬을 사용할 수 없는 무기입니다.
SKILL_MISS,@AUCTION_SUB_GROUP_DODGE
SKILL_NO_SKILL_BOOK,스킬북이 없습니다.
SKILL_NORMAL,일반 스킬
SKILL_NOT_ENOUGH_MP,마나가 부족합니다.
SKILL_NOT_EQUIPPED,장착되지 않은 스킬입니다.
SKILL_NOT_ENOUGH_HP,체력이 부족합니다.
SKILL_NOT_YET_USABLE,아직 스킬을 사용할 수 없습니다.
SKILL_PASSIVE,패시브
SKILL_POINT,스킬 포인트
SKILL_REQUIRE_EQUIP_WEAPON,무기를 장착해야 합니다.
SKILL_RESIST,저항
SKILL_SELECT_SLOT,등록할 슬롯을 선택하세요.
SKILL_UNIQUE,레어 스킬
SKILL_UNIQUE_LEVEL_UP_GUIDE,"[Name] 스킬북을 사용하여 스킬레벨업 하시겠습니까?
사용한 스킬북은 사라집니다."
SKILL_INVALID_SLOT,해당 스킬을 장착할 수 없는 슬롯입니다.
SKILLBOOK_ADDED,"스킬북을 사용하여 '[Name]'{[Name]|를,을} 습득하였습니다. "
SKILLBOOK_LEVEL_UP,스킬북을 사용하여 '[Name]'의 레벨이 상승하였습니다.
SKILLTYPE_ACTIVE,액티브 스킬
SKILLTYPE_PASSIVE,패시브 스킬
SLAUGHTER_NOT_ENOUGH_STARS,별 개수가 부족합니다.
SLAUGHTER_NOT_ENOUGH_SWEEP_TICKET,토벌 소탕권이 부족합니다.
SLAUGHTER_SWEEP_NOT_CLEARED,최소 한 번 클리어해야 소탕권을 사용할 수 있습니다.
SOUL_CRYSTAL_EMPTY,장착할 수 있는 집혼석이 없습니다.
SOUL_CRYSTAL_EMPTY_SLOT,장비에 집혼석 슬롯이 없습니다.
SOUL_CRYSTAL_FULL_SLOT,빈 슬롯이 없습니다.
SOUL_CRYSTAL_NO_EQUIPMENT_SELECTED,선택된 장비가 없습니다.
SOUL_CRYSTAL_LEVEL_UP,@EQUIPMENT_LEVELUP
SOUL_CRYSTAL_UPGRADE,@EQUIP_TABBUTTON_PROMOTION
SOULSHOT_CRAFT,정탄 제작
SOULSHOT_CRAFT_CRAFTABLE_COUNT,제작될 정탄 개수 : [Count]개
SOULSHOT_CRAFT_REQUIRED_CRYSTAL_COUNT,필요한 결정 개수 : [Count]개
SOULSHOT_CRAFT_RESULT,정탄 [Count]개를 획득했습니다.
STAT_ADD_DECREASE_DAMAGE,고정 피해 감소
STAT_ADD_PVP_HONOR_POINT,명예점수
STAT_ANTI_CRITICAL_RATE,크리티컬 저항률
STAT_ATTACK_DAMAGE_MUL,공격 대미지 증가
STAT_ATTACK_POWER,@AUCTION_SUB_GROUP_ATTACKPOWER
STAT_ATTACK_POWER_NORMAL,공격대미지 증가
STAT_ATTACK_SPEED_MUL,공격속도
STAT_CC_RESIST_RATE,상태이상 내성
STAT_COMBAT_POWER,전투력
STAT_COOLTIME_ADD,쿨타임 감소
STAT_SKILL_COOLTIME,@STAT_COOLTIME_ADD
STAT_CRITICAL_DAMAGE_MUL,@EFFECT_CRITICAL_DAMAGE_MUL
STAT_CRITICAL_RATE,@EFFECT_CRITICAL_RATE
STAT_DEBUFF_HITTED_EFFECT_MUL,내가 맞을 디버프 효과 감소
STAT_DEBUFF_HITTED_RATE_ADD,@STAT_CC_RESIST_RATE
STAT_DECREASE_DAMAGE_MUL,피해량 감소
STAT_DEFENSE_POWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
STAT_DETAIL_BUFF,@EFFECT_BUFF
STAT_DETAIL_CHARACTER,캐릭터
STAT_DETAIL_ELIXIR,엘릭서
STAT_DETAIL_EQUIPMENT,장비
STAT_DETAIL_HEROIC_LEVEL,영웅 등급
STAT_DETAIL_HONOR_RANK,@PVP_HONOR_RANK
STAT_DETAIL_MONSTER_BOOK,@MONSTER_BOOK
STAT_DETAIL_RUNE,@RUNE
STAT_DETAIL_SKILL,@SKILL
STAT_DETAIL_SUBCHAR_BONUS,서브 캐릭터 효과
STAT_DETAIL_SYNCHRO_ENCHANT,동반 강화
STAT_DETAIL_PET,@AUCTION_GROUP_PET
STAT_DETAIL_CHARACTER_TITLE,칭호
STAT_DETAIL_CAPE,@EQUIPMENT_CAPE
STAT_DODGE_RATE,@EFFECT_DODGE_RATE
STAT_DODGE_VALUE,@AUCTION_SUB_GROUP_DODGE
STAT_EXP,경험치
STAT_HIT_RATE,@EFFECT_HIT_RATE
STAT_HIT_VALUE,@AUCTION_SUB_GROUP_HIT
STAT_HP,@EFFECT_HP
STAT_HP_RECOVERY,HP 회복
STAT_HP_STEAL_RATE,생명력 흡수
STAT_INVINCIBLE,@EFFECT_INVINCIBLE
STAT_ITEM_DROP_RATE_ADD,@EFFECT_ITEM_DROP_RATE
STAT_MAGIC_ATTACK_POWER,마법 공격력
STAT_MAGIC_DEFENSE_POWER,마법 방어력
STAT_MAX_HP,@EFFECT_MAX_HP
STAT_MAX_MP,@EFFECT_MAX_MP
STAT_MOVE_SPEED,이동 속도
STAT_MOVE_SPEED_MUL,@STAT_MOVE_SPEED
STAT_MP,@EFFECT_MP
STAT_MP_COST_MUL,MP 비용 감소
STAT_MP_ROCOVERY,MP 회복
STAT_ONE_KILL,월킬
STAT_PENETRATION,@AUCTION_SUB_GROUP_PENETRATION
STAT_RESILIENCE,@EFFECT_RESILIENCE
STAT_SMART,똑똑
STAT_STRONG,튼튼
STAT_ETC_PK_POINT,카오틱 수치
STYLE_PRIVIEW_LABEL,의복 미리보기
SUB_CHARACTER_HINT,다른 캐릭터를 육성해 보세요.
SUB_CHARACTER_NO_EFFECT,다른 캐릭터를 성장시키면 보너스 효과를 얻을 수 있습니다.
SYNCHRO_ENCHANT_DESC,"강화 레벨 8 이상의 장비 7개 이상 착용 시
추가 능력치 보너스를 받을 수 있습니다."
SYNCHRO_ENCHANT_FAILED,[Level]강화 장비 [Count]개 부족
TASK_COMPLETE_SCENE,[Task] 달성
TITLE_CHARACTER_CLASS,클래스
TITLEBUTTON_GAMESTART,게임 시작
TOPMENU_BUTTON_MAIL,알림함
TRANSFER_GUIDE,"전직 퀘스트를 완료 했습니다.
원하는 클래스를 선택하여 상위 클래스로 전직하세요."
TRANSFER_INFORMATION,"전직 퀘스트를 완료하면
상위 클래스로 전직 가능합니다."
TRANSFER_NOTIFY_TEXT,"<FontBlue>[ClassName]</>{[ClassName]|로,으로} 전직 하시겠습니까?"
TRANSFER_SELECT_NOTIFY,전직할 클래스를 선택하세요.
TUTORIAL,튜토리얼
TUTORIAL_POPUP_MESSAGE,튜토리얼을 진행하시겠습니까?
TUTORIAL_POPUP_START,진행
UNSEAL_ALERT,"[[CrystalName]] [CrystalCount]를 사용하여 봉인해제 하시겠습니까?
봉인해제에 사용한 [CrystalName]{[CrystalName]|는,은} 사라집니다."
UNSEAL_COST,봉인해제 비용
UNSEAL_COUNT,봉인 횟수
UNSEAL_CRYSTAL_COUNT,@ENCHANT_CRYSTAL_COUNT
UNSEAL_DESC,봉인 횟수가 증가할 수록 봉인해제에 필요한 결정체 개수와 비용이 크게 증가합니다
UNSEAL_IMPOSSIBLE,봉인해제할 수 없는 장비입니다.
UNSEAL_ITESELECT,봉인해제할 장비를 선택하세요
UNSEAL_NEXT_COST,다음 해제 비용
UNSEAL_RESULT,봉인해제 결과
UNSEAL_RESULT_DESC,"봉인이 해제되었습니다.
봉인해제 횟수가 누적될 수록 봉인해제에 필요한 비용이 증가합니다."
UPGRADE_ALERT,"[[Scroll]] [Count]개를 사용하여 강화하시겠습니까?
강화에 사용한 [Scroll]{[Scroll|는,은]} 사라집니다."
UPGRADE_FAIL,"봉인된 장비는 더 이상 강화할 수 없습니다.
하지만 어딘가에 봉인을 해제할 수 있는 방법이 있다고 합니다."
UPGRADE_IMPOSSIBLE,강화할 수 없는 장비입니다.
UPGRADE_ITESELECT,강화할 장비를 선택하세요
UPGRADE_MAX_LEVEL,최대 레벨의 아이템만 승급이 가능합니다.
UPGRADE_RESULT,강화결과
WORLD_CANNOT_LEAVE,전투 상태에서는 나갈 수 없습니다.
CHANNEL_CANNOT_LEAVE,전투 상태에서는 채널 이동을 할 수 없습니다.
WORLDMAP,월드맵
WORLDMAP_GUIDE_NPC,이동 가능한 NPC가 없습니다
WORLDMAP_GUIDE_PORTAL,이동 가능한 포탈이 없습니다
WORLDMAP_RESTRICT_MESSAGE ,지금은 월드맵을 이용할 수 없습니다.
1TO1_CHAT,1:1대화
ABILITY_ENCHANT_SUCCEED_RATE,특성 강화 성공 확률
ABILITY_NAME_AND_DESC,[능력치 이름 : 능력치 설명]
ABILITY_TEXT,특성:
ACCEPT_ALL,전체수락
ACCOUNT_ID,[계정 ID)
ACHIEVEMENT_DESC,[업적 상세 설명]
ACHIEVEMENT_EVENT_DESCRIPTION,"이벤트 기간동안 목표 강화 달성 시 선물이 펑펑! 
특정 장비의 강화 수치를 만족시킬 경우 푸짐한 보상을 드립니다"
ACHIEVEMENT_GRADE,업적 등급
ACHIEVEMENT_LEVELUP_RESULT,업적 등급 상승
ACHIEVEMENT_LIST_NAME,[이벤트 달성 항목]
ACHIEVEMENT_NAME,[업적 이름]
ACHIEVEMENT_REWARD_LABEL,등급 보급품 내용
ACHIEVEMENT_REWARD_NOTICE,업적을 달성하면 업적 경험치를 얻을 수 있습니다.
ACHIEVEMENT_TITLE,[업적 타이틀]
ACHIEVEMENT_TYPE,[업적 타입]
ACQUIRE_CONTENTS,획득 경로
ACQUIRE_TIME,획득시간
ACTION_REPAYMENT,거래금 받기
ACTIVITY_TYPE,[활동 타입]
ADD_EQUIP_OPTION,옵션개수 증가
ADD_NEW_ABILLITY,신규 특성 추가
ADD_SOULCRYSTAL_SOCKET,집혼석 소켓 증가
ADVENTURE_NAME,[모험 이름]
ADVENTURE_SELECT,모험선택
ADVENTURE_START_REFUSE,모험 시작이 거절 되었습니다.
ALL_GREETING,모두 인사
ALL_HISTORY,전체 내역
ALL_RECEIVE,모두 받기
ANIMATION_MESSAGE,[애니메이션 메시지]
ANNUITY_DESC,[연금형 상품 설명]
ANNUITY_NAME,[연금형 상품 이름]
ANNUITY_PRODUCT_NAME,@ANNUITY_NAME
ANNUITY_PURCHASE_MESSAGE,[연금형 상품이름] 구입 완료!
ANNUITY_PURCHASE_NOTICE,즉시 구입 보상이 편지함으로 전달되었어요!
ANNUITY_RECEIVE_ALL_REWARD_NOTICE,모든 모험꾸러미 보상을 획득하였습니다!
APP_RECEIVE,받은신청
AREA_NAME,[지역 이름]
ARMOR_TYPE,장비타입
ASK_GUILD,가입 요청 중
ASTLE_SIEGE_END,입찰 종료
AUCTION_AVAILABLE_SORT,구매 가능
AUCTION_BUY_ERROR,상품 구입 불가
AUCTION_CANCEL,@AUCTION_HOUSE_LOG_STATE_CANCEL_SELL
AUCTION_CASH_ERROR_NOTICE,"상품을 구입하기 위한
블루 다이아가 부족합니다."
AUCTION_COMMON_ITEM_INFO,상품 정보
AUCTION_COMMON_PRICE,가격
AUCTION_COMMON_STATE,상태
AUCTION_COMMON_TIME,@COMMON_TIME_HOURS
AUCTION_ENROLL_REMAIN_TIME,남은 판매 시간
AUCTION_ENROLL_WAITING,@AUCTION_HOUSE_LOG_STATE_WAITING_REGISTER
AUCTION_EQUIP_ERROR_NOTICE,"장비를 판매하기 위해서는
장착을 해제해야 합니다."
AUCTION_FAVORITE_EMPTY_NOTICE,찜한 상품이 없습니다.
AUCTION_ITEM_ERROR_NOTICE,거래 불가능한 아이템은 거래소에 등록할 수 없습니다.
AUCTION_LOG_EMPTY_NOTICE,@AUCTION_MARKET_LOG_EMPTY
AUCTION_NAME_INPUT,검색할 이름을 입력해 주세요.
AUCTION_NAME_SEARCH,이름 검색
AUCTION_RECEIVE_ALL,@ALL_RECEIVE
AUCTION_RECEIVE_ITEM,장비 받기
AUCTION_REENTRANCE,재등록
AUCTION_RESULT,[경매 결과]
AUCTION_SALE_COMPLETED,등록 만료
AUCTION_SELL_ERROR,상품 등록 불가
AUCTION_SELL_REMAIN_TIME,@AUCTION_ENROLL_REMAIN_TIME
AUCTION_WAITING_SORT,@AUCTION_HOUSE_FAVORITE_WAITING
AUCTION_PURCHASENOTICE_COLLECTMONEY,판매 대금 수령
AUCTION_PURCHASENOTICE_COLLECTITEM,판매 아이템 회수
AUCTION_PURCHASENOTICE_COLLECTEDMAILBOX,"아이템을 회수하였습니다.
회수한 아이템은 우편에 발송됩니다."
AUCTION_PURCHASENOTICE,"[[Item]] [Value]개를 판매하였습니다.
판매 대금은 즉시 획득됩니다."
AUCTION_PURCHASENOTICE_ALL,"판매 대금을 수령하였습니다.
판매 대금은 즉시 획득됩니다."
AUTCTION_AVAILABLE_NOTICE,"찜한 상품이 등록되었습니다.
다른 사람이 구매하기 전에 얼른 사가세요!"
AUTO_EQUIP,자동장착
AUTO_EQUIP_FAIL,장착(교체)할 아이템이 없습니다.
AUTO_EQUIP_SUCCESS,자동으로 장비가 장착(교체) 되었습니다.
AUTO_GAME_OPTION_NAME,[옵션 이름]
AUTO_LOOT_OPTION,파티 아이템 자동 줍기 설정
AUTO_UNEQUIP,자동추출
AVAILABLE_COUNT,달성 가능 횟수
AVAILABLE_GET_HERB,획득 가능한 약초
AVAILABLE_ITEM_VISIBLE,장착 가능 아이템 모두 표시
AVAILABLE_SOUL_CRYSTAL,장착 가능한 집혼석
AVERAGE_PRICE,평균 가격
BONUS_GAGE_FULL_TOUCH_REWARD,보너스 게이지가 가득 찼어요! 터치하여 보상을 획득하세요!
BONUS_PERCENT,%)
BONUS_RATE,(보너스 확률
BUFF_DECS,[버프 설명]
BUFF_NAME,[버프이름]
BUFF_PURCHASE,버프구매
CANCEL,취소
COMMON_GOTOSHOP,상점으로이동
CARTEL_DESC,"1대1 대결을 통해
진정한 실력을 겨루자!"
CARTEL_LEVEL,LV.[99] 이상
CASTLE_NAME,[성 이름]
CASTLE_NEXT_MASTER_NOTICE,[혈맹이름] 혈맹이 [성이름]의 주인입니다.
CASTLE_REWARD,참여 보상
CASTLE_SIEGE_BIDDING_GUILD_NOONE,입찰 혈맹이 없습니다.
CASTLE_SIEGE_DESC,[성 정보]
CASTLE_SIEGE_END,@ASTLE_SIEGE_END
CASTLE_SIEGE_FESTIVAL_DESCRIPTION,"축제 기간동안 사냥을 통해 획득한 티켓으로 상품권을 응모할 수 있으며,
상품권에 적힌 혈맹과 승리 혈맹이 일치하면 보상을 획득할 수 있습니다."
CASTLE_SIEGE_FESTIVAL_END,축제 종료
CASTLE_SIEGE_FESTIVAL_GIFTCARD_GUIDE,사용하지 않은 티켓은 공성전 시작 시 소멸 됩니다.
CASTLE_SIEGE_GUIDE,"성을 점령하라!
최고의 혈맹만 살아남는다!"
CASTLE_SIEGE_READY,공성 준비
CASTLE_SIEGE_REMAINING_BATTLE_TIME,@QUEST_REMAIN_TIME
CASTLE_SIEGE_REMAINING_READY_TIME,남은 준비 시간
CASTLE_SIEGE_STORE,점령상점
CASTLE_SIEGE_VIEW_RESULTS,결과 보기
CASTLE_SIEGE_WEEKNUM,군림 [Count]주차
CASTLE_STORE,성 점령 상점
CASTLE_SIEGE_DEFENDER_REWARD,성 점령 보상
CASTLE_SIEGE_DEFENDER_READY,수성 준비
CASTLESIEGE_DESC,"성을 점령하라!
최강 혈맹을 가리기 위한 전쟁!"
CASTLESIEGE_LIMIT_LEVEL,혈맹 LV.[99] 이상
CHALLENGE_NUMBER_CHARGE_MESSAGE,사용 횟수를 충전하시겠습니까?
CHALLENGE_NUMBER_NEED_NOTICE,오늘의 도전 횟수를 모두 사용하였습니다.
CHANGE_GRADE,등급변경
CHANGE_R_GRADE,원클릭 R등급 바꾸기
CHANNEL_CHANGE,채널 변경
CHANNEL_NAME_CONDITION,채널 [9] : [상태]
CHARACTER_DELETE,캐릭터 삭제
CHARACTER_INPUT_SECURITY_CODE,"삭제할 캐릭터의 이름을 입력하면
삭제가 완료됩니다."
CHARACTER_INPUT_SECURITY_CODE_HINT,캐릭터 이름을 입력하세요.
CHARACTER_INPUT_SECURITY_CODE_FAIL,"잘못된 이름이 입력되었습니다.
다시 입력하세요."
CHARACTER_PLUS_BONUS,보유 캐릭터 효과
CHARACTER_PLUS_LV_BONUS,추가 캐릭터의 레벨에 따른 보너스 효과
CHARACTER_SELECT,@CHARACTER_SELECT_TITLE
CHARACTER_SELECT_MOVE,캐릭터 선택창으로 이동
CHARGE_COUNT_WARNING,매일 / 성장 / 접속 상품은 충전 수량에 포함되지 않습니다.
CHAT_INFO,[채널번호 / 지역이름 / 친구이름]
CHAT_TYPE_1TO1_CHAT,`1:1
CHAT_TYPE_AD,@CHATTYPE_PROMOTE
CHAT_TYPE_WHOLE,@CHATTYPE_CHANNEL
CHECK_PURCHASE,구입 확인
CHECK_PURCHASE_MESSAGE,[ITEM] [VALUE1]개를 [VALUE2]다이아에 구입하시겠습니까?
CLASS_DESC,[클래스 설명]
CLASS_MAGE,메이지
CLASS_NAME,[클래스 이름]
CLASS_ROGUE,로그
CLASS_SELECT_LABEL,@CHARACTER_CREATE_CLASSLABEL
CLASS_WARRIOR,워리어
TRANSFER_LEVEL_NOTICE,[클래스 전직 레벨 설명]
COMMON_CLEAR,CLEAR
NOT_COMPLETED,미달성
TRANSFER_QUEST_DESC,[전직 퀘스트 설명]
TRANSFER_QUEST_NAME,[전직 퀘스트 이름]
TRANSFER_QUEST_REWARD,[전직 퀘스트 보상]
CLEAR_REWARD,@COMMON_DEFAULT_REWARD
CLOSING_TIME_VALUE,[VALUE]시간[VALUE]분[VALUE]초
COLLECT_DUNGEON_BOSS_KILL_NOTICE,정원의 수호자가 처치되었습니다.
COLLECT_DUNGEON_BOSS_NAME,정원의 수호자
COLLECT_DUNGEON_DESC,"상아탑 지하의 비밀스러운 공간입니다.
원인을 알 수 없는 힘으로
마법 약초가 자라나고 있습니다."
COLLECT_DUNGEON_NAME,상아탑 지하
COMMON_7DAYS,8일 마다
COMMON_ABILITY_DESC,특성 설명
COMMON_ABILITY_NAME,특성
COMMON_ACCESS,접속
COMMON_ACCOMPLISHMENT_REWARD,달성 보상
COMMON_ACHIEVEMENT,@ACHIEVEMENT
COMMON_ACHIVEMENT_NOTICE,를 달성했습니다!
COMMON_ACTIVITY,@COMMON_DAILY_ACTIVITY
COMMON_ACTIVE_SKILL,@SKILLTYPE_ACTIVE
COMMON_ALL,All
COMMON_ALL_OPEN,@COMMON_OPEN_ALL
COMMON_ASSETS,자원
COMMON_AUTO_CARVING,자동각인
COMMON_AUTO_SELECT,자동선택
COMMON_BASIC,기본
COMMON_BASIC_ACQUIRED,기본 획득
COMMON_BATTLE,전투
COMMON_BATTLEFIELD,전장
COMMON_CAN_ENTRANCE,@COMMON_AVAILABLE_TO_ENTER
COMMON_CARTEL,@PVP_TITLE
COMMON_CARVING,각인
COMMON_CARVING_ABILITY,각인 능력치
COMMON_CASTLESIEGE,@CASTLE_SIEGE
COMMON_CHANGE_CHANNEL,@CHANNEL_CHANGE
COMMON_CHANNEL_INFO,[채널 정보]
COMMON_CHARACTER,@STAT_DETAIL_CHARACTER
COMMON_CHARACTER_ADMIN,캐릭터 관리
COMMON_CHARGE,충전
COMMON_COLLECT_GOODS,재화 수집
COMMON_COMPLETE,@QUEST_STATE_COMPLETED
COMMON_COMPLETED_ACQUISITION,획득완료
COMMON_COMPLETED_ALL,전체 달성
COMMON_COMPLETION_ABILITY,완성 능력치
COMMON_CONGRATULATION,축하합니다.
COMMON_CONTRIBUTION_POINT,@COMMON_WEEKLY
COMMON_COOLTIME,재사용 시간
COMMON_CRAFTING,제작
COMMON_UR_CRAFTING,UR 제작
COMMON_CURRENT_LEVEL,현재 레벨
COMMON_CURRENT_RANKING,현재 순위
COMMON_CURRENT_RUNE_LEVEL,현재 룬
COMMON_DAILY,매일
COMMON_DAILY_MISSION,@MISSION_DAILY_MISSION
COMMON_DARKELF,@COMMON_DARAKELF
COMMON_DECOMPOSE,분해
COMMON_DELETE,@MAILDELETE
COMMON_DELETE_ALL,전부 삭제
COMMON_DIA_SOTRE,다이아 구입
COMMON_DOUBLE,2배
COMMON_DOUBLE_ACQUIRED,2배 획득
COMMON_DUNGEON_ENTRANCE,던전입장
COMMON_ENROLL,등록하기
COMMON_EQUIP,@COMMON_EQUIPMENT_EQUIP
COMMON_EQUIP_COMPOUND,장비합성
COMMON_EQUIP_ENCHANT,장비강화
COMMON_EQUIP_PROMOTION,장비 승급
COMMON_EQUIPMENT_ABILITY,특성 :
COMMON_ETC,@AUCTION_GROUP_ETC
COMMON_EXP,@STAT_EXP
COMMON_EXP_INCREASE_BONUS,EXP +[EXP](+[EXP2])
COMMON_EXP_INCREASE,EXP +[EXP]
COMMON_EXPANSION,확장
COMMON_FORTRESS,@FORTRESS_SIEGE
COMMON_FORTRESS_NAME,[요새 이름]
COMMON_FREE_DIA_UNITS,레드
COMMON_GAIN_EXP,획득 경험치
COMMON_GAME_EXIT,게임 종료
COMMON_GARADE,@AUCTION_HOUSE_GRADE
COMMON_GET_ALL,전부 받기
COMMON_GET_ITEM,획득 아이템
COMMON_GIFT_STORE,선물상점
COMMON_GOODS,재화
COMMON_GRADE,@AUCTION_HOUSE_GRADE
COMMON_GREETING,인사하기
COMMON_GROWTH,성장
COMMON_GUILD,@CHAT_TYPE_GUILD
COMMON_GUILDINFO,혈맹정보
COMMON_ID,ID:
COMMON_IMMEDIATELY,즉시
COMMON_IMMEDIATELY_COMPLETED,즉시 완료
COMMON_IMMEDIATELY_CONNECTED,즉시 연결
COMMON_IMMEDIATELY_MOVE,즉시 이동
COMMON_IMMEDIATELY_SWEEP,즉시 소탕
COMMON_INVITE,@COMMON_INVITATION
COMMON_KICKOUT,추방
COMMON_LEARN_LEVEL,습득 레벨
COMMON_LEVELUP,@EQUIPMENT_LEVELUP
COMMON_LIKE1,좋아요
COMMON_LIMIT_BREAK,@EQUIPMENT_LIMIT_BREAK
COMMON_LOCATION,@AREA_NAME
COMMON_LOSE,@COMMON_LOST
COMMON_MAX_LEVEL,최대 레벨
COMMON_MEET,합류
COMMON_MILEAGE,마일리지
COMMON_MINUTE,@COMMON_TIME_MINUTES
COMMON_MISSION_COMPLETED,퀘스트 완료
COMMON_MISSION_REFRESH,퀘스트 갱신
COMMON_MISSION_START,퀘스트 수행
COMMON_MOVE,@COMMON_MOVETO
COMMON_MOVE_CANCEL,이동 취소
COMMON_MP_USE,MP소모
COMMON_NEW,New
COMMON_NEXT_LEVEL,다음 레벨
COMMON_NEXT_RUNE_LEVEL,다음 룬
COMMON_POSSESSION,보유
COMMON_NO_POSSESSION,미보유
COMMON_NORMAL_ENCHANT,일반 강화
COMMON_NOTICE,@COMMON_ALARM
COMMON_NOTICE2,공지사항
COMMON_OK,OK
COMMON_ONE_MORE_TIME,한 번 더
COMMON_PACKAGE,패키지
COMMON_PASSIVE_SKILL,@SKILLTYPE_PASSIVE
COMMON_PATCH_PROCESS_MESSAGE,[Size]MB의 추가 패치를 다운받습니다. 진행하시겠습니까? LTE 환경에선 추가 데이터 요금이 발생할 수 있습니다.
COMMON_PAY_DIA_UNITS,거래 가능
COMMON_PERCENT,%
COMMON_POINT,점
COMMON_PROMOTE_STATE,육성 상태
COMMON_PROTECT_PENALTY,패널티 보호
COMMON_PURCHASE_COMPLETED,구입 완료!
COMMON_PURCHASE_NUMBER,구매횟수
COMMON_PVP,대결
COMMON_REDGEM_STONE,붉은 스타 스톤
COMMON_QUEST,퀘스트
COMMON_QUEST_ACCEPTANCE,퀘스트 수락
COMMON_QUEST_COMPLETED,@COMMON_MISSION_COMPLETED
COMMON_QUEST_PERFORM,@COMMON_MISSION_START
COMMON_QUICK_TALK,빠른입력
COMMON_RANKING_MINE,내 랭킹
COMMON_RECEIVE_GREETING,인사받기
COMMON_RECOMMEND_ABILITY,권장 능력치
COMMON_REMAIN_TIME,@QUEST_REMAIN_TIME
COMMON_REQUEST,신청
COMMON_REQUEST_CANCEL,신청 취소
COMMON_REST_REWARD,휴식 보상
COMMON_REVIVAL__INSTANT,@COMMON_REVIVAL_INSTANT
COMMON_RISE_ABILITY,@COMMON_UPGRADE_STAT
COMMON_SEARCH,검색
COMMON_SEASON_END,주간 순위 결산
COMMON_SELECT_COMPLETED,선택 완료
COMMON_SEND,전송
COMMON_SHARE,공유하기
COMMON_SKILL_LEVELUP,스킬 레벨업
COMMON_SKILL_REGISTRATION,스킬 등록
COMMON_SKILL_SETUP,스킬설정
COMMON_SKILLBOOK,@AUCTION_SUB_GROUP_SKILLBOOK
COMMON_SKILLBOOK_CRAFTING,스킬북 제작
COMMON_SKIP,건너뛰기
COMMON_SKLL_CANCELLATION,스킬 해제
COMMON_SOCIAL,소셜
COMMON_SORT,@AUCTION_HOUSE_SORT
COMMON_SPOT,[스팟 이름]
COMMON_STOP,중단하기
COMMON_STORE,구매상점
COMMON_SUCCEED_RATE,성공확률
COMMON_SUCCESSIVE,연속 승수
COMMON_SUPPLIES,@AUCTION_GROUP_USEITEM
COMMON_TO_BE_STRONG,강해지기
COMMON_TYPE,타입
COMMON_UNEQUIP,추출
COMMON_VERSION_INFO,[버전 정보]
COMMON_VIEW_ALL,전체보기
COMMON_WE,@COMMON_RANKING
COMMON_WEEKLY_MISSION,@MISSION_WEEKLY_MISSION
COMMON_PVPTICKET,결투장 티켓
COMMON_X,X
COMPUND,@COMPOUND
CONNECT,연결됨
CONNECTING_TEXT,연결중
CONTENTS_DESCRIPTION,[콘텐츠 관련 설명]
CONTENTS_NAME_DETAILS,[콘텐츠 소제목]
CONTENTS_OPEN_NOTICE,이 오픈되었습니다.
CONTROL_MESSAGE,[컨트롤 메시지]
COUNT_DAY,[Param1]일차
COUNT_ENCHANT,[+99]강
COUNT_MISSION_REWARD,[99]개 달성 보상
COUNT_QUANTITY,[99]개
COUNT_RANK,[99] 랭크
COUNT_REMAIN_TIME,[99]시간 [99]분
COUNT_TEXT,개
CREATE_PARTY,파티 생성
CURRENT_CHANNEL_INFO,@COMMON_CHANNEL_INFO
CURRENT_LEVEL,@COMMON_CURRENT_LEVEL
CURRENT_LEVEL_EFFECT,현재 레벨 효과
CURRENT_SLOT,현재 슬롯
CURRENT_STATUS,@EQUIP_UPGRADE_CUR_ABILITY
DAILY_ACCESS_REWARD,일간 접속
DAILY_ACTIVITY_GOAL,[오늘의 활동 내용]
DAILY_ACTIVITY_NAME,[오늘의 활동 이름]
DAILY_CHALLENGE_NUMBER,오늘 도전 횟수
DAILY_COLLECT_COUNT,일일 채집 횟수
DAILY_DUNGEON_CHALLENGE,던전 도전
DAILY_DUNGEON_CLEAR,요일 던전 공략 성공
DAILY_DUNGEON_CLEAR_REWARD,던전 완료 보상
DAILY_DUNGEON_DAY,[요일]
DAILY_DUNGEON_EXIT,화면을 터치하면 던전 밖으로 이동합니다.
DAILY_DUNGEON_NAME,[던전 이름]
DAILY_DUNGEON_PLAY_START,요일 던전 시작
DAILY_DUNGEON_RESULT_TITLE,@DUNGEON_CLEAR
DAILY_DUNGEON_REWARD,[보상 이름]
DAILY_DUNGEON_REWARD_DESC,[보상 설명]
DAILY_DUNGEON_REWARD_NAME,@DAILY_DUNGEON_REWARD
