Key,Value
STAT_CRITICAL_DAMAGE_MUL,@EFFECT_CRITICAL_DAMAGE_MUL
STAT_CRITICAL_RATE,@EFFECT_CRITICAL_RATE
STAT_DEBUFF_HITTED_EFFECT_MUL,"Debuff-Effekte, die mich betreffen, verringern sich"
STAT_DEBUFF_HITTED_RATE_ADD,@STAT_CC_RESIST_RATE
STAT_DECREASE_DAMAGE_MUL,Schadensverringerung
STAT_DEFENSE_POWER,@AUCTION_SUB_GROUP_DEFENSEPOWER
STAT_DETAIL_BUFF,@EFFECT_BUFF
STAT_DETAIL_CHARACTER,Charakter
STAT_DETAIL_ELIXIR,Elixier
STAT_DETAIL_EQUIPMENT,Ausrüstung
STAT_DETAIL_HEROIC_LEVEL,Heldenrang
STAT_DETAIL_HONOR_RANK,@PVP_HONOR_RANK
STAT_DETAIL_MONSTER_BOOK,@MONSTER_BOOK
STAT_DETAIL_RUNE,@RUNE
STAT_DETAIL_SKILL,@SKILL
STAT_DETAIL_SUBCHAR_BONUS,Subcharaktereffekt
STAT_DETAIL_SYNCHRO_ENCHANT,Aufgewertetes Set
STAT_DETAIL_PET,@AUCTION_GROUP_PET
STAT_DETAIL_CHARACTER_TITLE,Titel
STAT_DETAIL_CAPE,@EQUIPMENT_CAPE
STAT_DODGE_RATE,@EFFECT_DODGE_RATE
STAT_DODGE_VALUE,@AUCTION_SUB_GROUP_DODGE
STAT_EXP,ERF
STAT_HIT_RATE,@EFFECT_HIT_RATE
STAT_HIT_VALUE,@AUCTION_SUB_GROUP_HIT
STAT_HP,@EFFECT_HP
STAT_HP_RECOVERY,LP-Wiederherstellung
STAT_HP_STEAL_RATE,LP-Entzug
STAT_INVINCIBLE,@EFFECT_INVINCIBLE
STAT_ITEM_DROP_RATE_ADD,@EFFECT_ITEM_DROP_RATE
STAT_MAGIC_ATTACK_POWER,M-ANG
STAT_MAGIC_DEFENSE_POWER,M-VER
STAT_MAX_HP,@EFFECT_MAX_HP
STAT_MAX_MP,@EFFECT_MAX_MP
STAT_MOVE_SPEED,Geschwindigkeit
STAT_MOVE_SPEED_MUL,@STAT_MOVE_SPEED
STAT_MP,@EFFECT_MP
STAT_MP_COST_MUL,MP-Kostenverringerung
STAT_MP_ROCOVERY,MP-Regen.
STAT_ONE_KILL,1-Treffer-KO
STAT_PENETRATION,@AUCTION_SUB_GROUP_PENETRATION
STAT_RESILIENCE,@EFFECT_RESILIENCE
STAT_SMART,Gerissen
STAT_STRONG,Langlebig
STAT_ETC_PK_POINT,Chaoswert
STYLE_PRIVIEW_LABEL,Kostüm ansehen
SUB_CHARACTER_HINT,Bringe andere Charaktere voran.
SUB_CHARACTER_NO_EFFECT,Stärke deine Charaktere für Boni.
SYNCHRO_ENCHANT_DESC,"Erhalte zusätzliche Werteboni, wenn du 7 oder mehr Ausrüstungsteile
mit einem Aufwertungslevel von +8 oder höher ausrüstest."
SYNCHRO_ENCHANT_FAILED,"Noch [Count] Ausrüstungsteile
mit Level +[Level] benötigt"
TASK_COMPLETE_SCENE,[Task] abgeschlossen
TITLE_CHARACTER_CLASS,Klasse
TITLEBUTTON_GAMESTART,Spiel starten
TOPMENU_BUTTON_MAIL,Mitteilungskiste
TRANSFER_GUIDE,"Du hast deine Klassentransfer-Quest abgeschlossen.
Wähle die Klasse, die du zu einer höheren Klasse transferieren möchtest."
TRANSFER_INFORMATION,"Erledige die Klassentransfer-Quest, 
um zu einer höheren Klasse zu transferieren."
TRANSFER_NOTIFY_TEXT,Klassentransfer zu <FontBlue>[ClassName]</>?
TRANSFER_SELECT_NOTIFY,"Wähle die Klasse, zu der du transferieren möchtest."
TUTORIAL,Tutorial
TUTORIAL_POPUP_MESSAGE,Möchtest du das Tutorial sehen?
TUTORIAL_POPUP_START,Fortfahren
UNSEAL_ALERT,"[CrystalCount]x [[CrystalName]] verwenden, um das Siegel zu lösen?
[CrystalName] wird nach der Anwendung zum Lösen des Siegels verschwinden."
UNSEAL_COST,Siegellösungskosten
UNSEAL_COUNT,Siegel
UNSEAL_CRYSTAL_COUNT,@ENCHANT_CRYSTAL_COUNT
UNSEAL_DESC,Die erforderliche Menge an Altmaterial und die Kosten zum Lösen des Siegels steigen mit der Siegelanzahl drastisch.
UNSEAL_IMPOSSIBLE,Das Siegel dieser Ausrüstung kann nicht gelöst werden.
UNSEAL_ITESELECT,Wähle die Ausrüstung aus.
UNSEAL_NEXT_COST,Kosten für nächstes Lösen
UNSEAL_RESULT,Siegellösungsergebnis
UNSEAL_RESULT_DESC,"Das Siegel wurde gelöst.
Jedes Mal, wenn ein Siegel gelöst wird, erhöhen sich die Kosten für das Lösen von Siegeln."
UPGRADE_ALERT,"[[Scroll]] x[Count] verwenden, um aufzuwerten?
[Scroll] wird nach der Anwendung zum Aufwerten verschwinden."
UPGRADE_FAIL,"Versiegelte Ausrüstung kann nicht weiter aufgewertet werden.
Ein Gerücht besagt jedoch, dass es einen Weg gibt, das Siegel zu lösen."
UPGRADE_IMPOSSIBLE,Diese Ausrüstung kann nicht aufgewertet werden.
UPGRADE_ITESELECT,Ausrüstung für Aufwertung wählen
UPGRADE_MAX_LEVEL,Nur Gegenstände mit max. Level können verbessert werden.
UPGRADE_RESULT,Aufwertungsergebnisse
WORLD_CANNOT_LEAVE,"Du kannst nicht gehen, während du dich im Kampf befindest."
CHANNEL_CANNOT_LEAVE,Kanal kann im Kampf nicht geändert werden.
WORLDMAP,Weltkarte
WORLDMAP_GUIDE_NPC,"Es gibt keine NPCs, zu denen du dich bewegen kannst."
WORLDMAP_GUIDE_PORTAL,"Es gibt keine Portale, zu denen du dich bewegen kannst."
WORLDMAP_RESTRICT_MESSAGE ,Weltkarte ist zurzeit nicht verfügbar.
1TO1_CHAT,1:1-Chat
ABILITY_ENCHANT_SUCCEED_RATE,Erfolgsrate
ABILITY_NAME_AND_DESC,[Stat Name: Stat Description]
ABILITY_TEXT,Attribut:
ACCEPT_ALL,Alles annehmen
ACCOUNT_ID,(Account-ID)
ACHIEVEMENT_DESC,[Erfolg-Details]
ACHIEVEMENT_EVENT_DESCRIPTION,"Werte Ausrüstung zu Ziellevels auf, um jede Menge Belohnungen zu erhalten!
Bestimmte Ausrüstung hat unterschiedliche Ziellevel."
ACHIEVEMENT_GRADE,"Erfolgs-
ebene"
ACHIEVEMENT_LEVELUP_RESULT,Erfolgsebenenerhöhung
ACHIEVEMENT_LIST_NAME,[Event-Abschlussliste]
ACHIEVEMENT_NAME,[Achievement Name]
ACHIEVEMENT_REWARD_LABEL,Ebenenbelohnung
ACHIEVEMENT_REWARD_NOTICE,"Erledige Erfolge, um Erfolgs-ERF zu erhalten."
ACHIEVEMENT_TITLE,[Achievement Title]
ACHIEVEMENT_TYPE,[Achievement Type]
ACQUIRE_CONTENTS,Finde in
ACQUIRE_TIME,Erhalten-Zeit
ACTION_REPAYMENT,Handelszahlung einsammeln
ACTIVITY_TYPE,[Activity Type]
ADD_EQUIP_OPTION,Subwert-Erhöhung
ADD_NEW_ABILLITY,Neues Attribut hinzugefügt
ADD_SOULCRYSTAL_SOCKET,Neuer Seelenkristallslot
ADVENTURE_NAME,[Adventure Name]
ADVENTURE_SELECT,Abenteuer auswählen
ADVENTURE_START_REFUSE,"Jemand hat abgelehnt, das Abenteuer zu beginnen."
ALL_GREETING,Grüßen
ALL_HISTORY,Vollständige Chronik
ALL_RECEIVE,Sammeln
ANIMATION_MESSAGE,[Animation Message]
ANNUITY_DESC,[Annuity Item Description]
ANNUITY_NAME,[Annuity Item Name]
ANNUITY_PRODUCT_NAME,@ANNUITY_NAME
ANNUITY_PURCHASE_MESSAGE,Kauf von [Pensionsgegenstand] abgeschlossen!
ANNUITY_PURCHASE_NOTICE,Deine sofortige Belohnung wurde an deinen Briefkasten geliefert!
ANNUITY_RECEIVE_ALL_REWARD_NOTICE,Du hast alle Abenteuerpaket-Belohnungen eingesammelt!
APP_RECEIVE,Eingehende Anfragen
AREA_NAME,[Region Name]
ARMOR_TYPE,Ausrüstungstyp
ASK_GUILD,Beitrittsanfrage ...
ASTLE_SIEGE_END,Gebot geschlossen
AUCTION_AVAILABLE_SORT,Käuflich
AUCTION_BUY_ERROR,Gegenstand kann nicht gekauft werden
AUCTION_CANCEL,@AUCTION_HOUSE_LOG_STATE_CANCEL_SELL
AUCTION_CASH_ERROR_NOTICE,"Nicht genug Blaue Diamanten, 
 um den Kauf zu tätigen."
AUCTION_COMMON_ITEM_INFO,Gegenstanddetails
AUCTION_COMMON_PRICE,Preis
AUCTION_COMMON_STATE,Status
AUCTION_COMMON_TIME,@COMMON_TIME_HOURS
AUCTION_ENROLL_REMAIN_TIME,Verbleibende Verkaufszeit
AUCTION_ENROLL_WAITING,@AUCTION_HOUSE_LOG_STATE_WAITING_REGISTER
AUCTION_EQUIP_ERROR_NOTICE,"Ausrüstung muss entfernt werden, 
bevor sie verkauft werden kann."
AUCTION_FAVORITE_EMPTY_NOTICE,Du hast keine Gegenstände markiert.
AUCTION_ITEM_ERROR_NOTICE,"Du kannst keine Gegenstände auflisten, die nicht am Handelsposten gehandelt werden können."
AUCTION_LOG_EMPTY_NOTICE,@AUCTION_MARKET_LOG_EMPTY
AUCTION_NAME_INPUT,"Gib einen Namen ein, um danach zu suchen."
AUCTION_NAME_SEARCH,Nach Namen suchen
AUCTION_RECEIVE_ALL,@ALL_RECEIVE
AUCTION_RECEIVE_ITEM,Ausrüstung einsammeln
AUCTION_REENTRANCE,Erneut auflisten
AUCTION_RESULT,[Gebotsergebnis]
AUCTION_SALE_COMPLETED,Verkauf abgeschlossen
AUCTION_SELL_ERROR,Gegenstand kann nicht aufgelistet werden
AUCTION_SELL_REMAIN_TIME,@AUCTION_ENROLL_REMAIN_TIME
AUCTION_WAITING_SORT,@AUCTION_HOUSE_FAVORITE_WAITING
AUCTION_PURCHASENOTICE_COLLECTMONEY,Verkaufsgewinn einfordern
AUCTION_PURCHASENOTICE_COLLECTITEM,Verkaufsgegenstand zurückholen
AUCTION_PURCHASENOTICE_COLLECTEDMAILBOX,"Gegenstand zurückgeholt.
Zurückgeholte Gegenstände werden an deinen Briefkasten gesendet."
AUCTION_PURCHASENOTICE,"[Value] hiervon verkauft: [[Item]].
Du wirst deinen Gewinn sofort erhalten."
AUCTION_PURCHASENOTICE_ALL,"Gewinn eingefordert.
Du wirst deinen Gewinn sofort erhalten."
AUTCTION_AVAILABLE_NOTICE,"Der Gegenstand, den du markiert hat, wurde aufgelistet.
Hole ihn dir, bevor jemand anders sich ihn schnappt!"
AUTO_EQUIP,"Auto-
Ausrüsten"
AUTO_EQUIP_FAIL,"Keine Gegenstände vorhanden, die ausgerüstet oder ersetzt werden können."
AUTO_EQUIP_SUCCESS,Ausrüstung wurde automatisch ausgerüstet oder ersetzt.
AUTO_GAME_OPTION_NAME,[Substat Name]
AUTO_LOOT_OPTION,Auto-Plündern-Gruppeneinstellungen für Gegenstände
AUTO_UNEQUIP,"Auto-
Entfernen"
AVAILABLE_COUNT,Verfügbare Erfolge:
AVAILABLE_GET_HERB,Verfügbare Kräuter
AVAILABLE_ITEM_VISIBLE,Alle verfügbaren Ausrüstungsteile anzeigen
AVAILABLE_SOUL_CRYSTAL,Verfügbare Seelenkristalle
AVERAGE_PRICE,Durchschnittspreis
BONUS_GAGE_FULL_TOUCH_REWARD,"Dein Bonusbalken ist voll! Tippe, um deine Belohnung einzufordern!"
BONUS_PERCENT,%)
BONUS_RATE,(Bonuschance:
BUFF_DECS,[Buff Description]
BUFF_NAME,[Buff Name]
BUFF_PURCHASE,Kaufen
CANCEL,Abbrechen
COMMON_GOTOSHOP,Zum Laden gehen
CARTEL_DESC,"Wähle 1-gegen-1-Duell, um deine Stärke zu testen!"
CARTEL_LEVEL,Lv. [99] und höher
CASTLE_NAME,[Castle Name]
CASTLE_NEXT_MASTER_NOTICE,[혈맹이름] ist Eigentümer von [성이름].
CASTLE_REWARD,Teilnahmebelohnung
CASTLE_SIEGE_BIDDING_GUILD_NOONE,Kein Klan bietet.
CASTLE_SIEGE_DESC,[Castle Information]
CASTLE_SIEGE_END,@ASTLE_SIEGE_END
CASTLE_SIEGE_FESTIVAL_DESCRIPTION,"Du kannst die Tickets, die du während des Festes einsammelst, verwenden, um Gutscheine zu erhalten.
Wenn der Klan, der auf deinem Gutschein steht, die Burgbelagerung gewinnt, erhältst du auch Belohnungen."
CASTLE_SIEGE_FESTIVAL_END,Fest ist beendet
CASTLE_SIEGE_FESTIVAL_GIFTCARD_GUIDE,Unbenutzte Tickets verschwinden zu Beginn der Burgbelagerung.
CASTLE_SIEGE_GUIDE,"Erobere die Burg!
Nur der beste Klan kann überleben!"
CASTLE_SIEGE_READY,Bereit
CASTLE_SIEGE_REMAINING_BATTLE_TIME,@QUEST_REMAIN_TIME
CASTLE_SIEGE_REMAINING_READY_TIME,Beginnt in
CASTLE_SIEGE_STORE,Eroberung
CASTLE_SIEGE_VIEW_RESULTS,Ergebnisse einsehen
CASTLE_SIEGE_WEEKNUM,Herrschaft: [Count] Woche(n)
CASTLE_STORE,Burgeroberungsladen
CASTLE_SIEGE_DEFENDER_REWARD,Burg-Eroberungsbelohnung
CASTLE_SIEGE_DEFENDER_READY,Auf Verteidigung vorbereiten
CASTLESIEGE_DESC,"Erobere die Burg!
Welcher Klan ist der stärkste?"
CASTLESIEGE_LIMIT_LEVEL,Klanlv. [99] oder höher
CHALLENGE_NUMBER_CHARGE_MESSAGE,Herausforderungsversuche aufladen?
CHALLENGE_NUMBER_NEED_NOTICE,Du hast für heute alle Herausforderungsversuche aufgebraucht.
CHANGE_GRADE,Rang ändern
CHANGE_R_GRADE,1-Klick-R-Stufenänderung
CHANNEL_CHANGE,"Kanal
wechseln"
CHANNEL_NAME_CONDITION,Kanal [9]: [Status]
CHARACTER_DELETE,Löschen
CHARACTER_INPUT_SECURITY_CODE,"Gib den Namen eines Charakters ein, 
um diesen zu löschen."
CHARACTER_INPUT_SECURITY_CODE_HINT,Gib deinen Charakternamen ein.
CHARACTER_INPUT_SECURITY_CODE_FAIL,"Ein ungültiger Name wurde eingegeben.
Versuche es erneut."
CHARACTER_PLUS_BONUS,Charaktereffekt
CHARACTER_PLUS_LV_BONUS,Bonuseffekte von zusätzlichen Charakterlevels
CHARACTER_SELECT,@CHARACTER_SELECT_TITLE
CHARACTER_SELECT_MOVE,Charakterauswahl
CHARGE_COUNT_WARNING,Tägliche / Stärkungs- / Login-Belohnungen werden der Aufladung nicht zugefügt.
CHAT_INFO,[Channel No. / Region Name / Friend Name]
CHAT_TYPE_1TO1_CHAT,Privat
CHAT_TYPE_AD,@CHATTYPE_PROMOTE
CHAT_TYPE_WHOLE,@CHATTYPE_CHANNEL
CHECK_PURCHASE,Kauf bestätigen
CHECK_PURCHASE_MESSAGE,"[VALUE2] Diamanten ausgeben, um [VALUE1] hiervon zu kaufen: [ITEM]?"
CLASS_DESC,[Class Description]
CLASS_MAGE,Mystiker
CLASS_NAME,[Class Name]
CLASS_ROGUE,Schurke
CLASS_SELECT_LABEL,@CHARACTER_CREATE_CLASSLABEL
CLASS_WARRIOR,Krieger
TRANSFER_LEVEL_NOTICE,[Class Transfer Level Description]
COMMON_CLEAR,Beendet
NOT_COMPLETED,Unvollständig
TRANSFER_QUEST_DESC,[Class Transfer Quest Description]
TRANSFER_QUEST_NAME,[Class Transfer Quest Name]
TRANSFER_QUEST_REWARD,[Class Transfer Quest Reward]
CLEAR_REWARD,@COMMON_DEFAULT_REWARD
CLOSING_TIME_VALUE,[VALUE]h [VALUE]m [VALUE]s
COLLECT_DUNGEON_BOSS_KILL_NOTICE,Der Gartenwächter wurde besiegt.
COLLECT_DUNGEON_BOSS_NAME,Gartenwächter
COLLECT_DUNGEON_DESC,"Ein geheimes Gebiet unter dem Elfenbeinturm.
Mächte unbekannten Ursprungs 
helfen magischen Kräutern beim Wachsen."
COLLECT_DUNGEON_NAME,Elfenbeinturm Katakombe
COMMON_7DAYS,1x alle 8 Tage
COMMON_ABILITY_DESC,Attributbeschreibung
COMMON_ABILITY_NAME,Attribut
COMMON_ACCESS,Login
COMMON_ACCOMPLISHMENT_REWARD,Abschlussbelohnung
COMMON_ACHIEVEMENT,@ACHIEVEMENT
COMMON_ACHIVEMENT_NOTICE,wurde abgeschlossen!
COMMON_ACTIVITY,@COMMON_DAILY_ACTIVITY
COMMON_ACTIVE_SKILL,@SKILLTYPE_ACTIVE
COMMON_ALL,Alle
COMMON_ALL_OPEN,@COMMON_OPEN_ALL
COMMON_ASSETS,Ressourcen
COMMON_AUTO_CARVING,Auto-Prägen
COMMON_AUTO_SELECT,Automatisch auswählen
COMMON_BASIC,Basis
COMMON_BASIC_ACQUIRED,Basis-Kauf
COMMON_BATTLE,Kampf
COMMON_BATTLEFIELD,Schlachtfeld
COMMON_CAN_ENTRANCE,@COMMON_AVAILABLE_TO_ENTER
COMMON_CARTEL,@PVP_TITLE
COMMON_CARVING,Prägung
COMMON_CARVING_ABILITY,Prägungswerte
COMMON_CASTLESIEGE,@CASTLE_SIEGE
COMMON_CHANGE_CHANNEL,@CHANNEL_CHANGE
COMMON_CHANNEL_INFO,[Channel Information]
COMMON_CHARACTER,@STAT_DETAIL_CHARACTER
COMMON_CHARACTER_ADMIN,Charakter verwalten
COMMON_CHARGE,Aufladen
COMMON_COLLECT_GOODS,Währungssammlung
COMMON_COMPLETE,@QUEST_STATE_COMPLETED
COMMON_COMPLETED_ACQUISITION,Erhalten
COMMON_COMPLETED_ALL,Alle abgeschlossen
COMMON_COMPLETION_ABILITY,Vollständige Werte
COMMON_CONGRATULATION,Glückwunsch!
COMMON_CONTRIBUTION_POINT,@COMMON_WEEKLY
COMMON_COOLTIME,Abklingzeit
COMMON_CRAFTING,Herstellen
COMMON_UR_CRAFTING,UR 제작
COMMON_CURRENT_LEVEL,Aktuelles Level
COMMON_CURRENT_RANKING,Aktueller Rang
COMMON_CURRENT_RUNE_LEVEL,Aktuelle Rune
COMMON_DAILY,Täglich
COMMON_DAILY_MISSION,@MISSION_DAILY_MISSION
COMMON_DARKELF,@COMMON_DARAKELF
COMMON_DECOMPOSE,Verwerten
COMMON_DELETE,@MAILDELETE
COMMON_DELETE_ALL,Alle löschen
COMMON_DIA_SOTRE,Diamanten kaufen
COMMON_DOUBLE,x2
COMMON_DOUBLE_ACQUIRED,Erhalt x2
COMMON_DUNGEON_ENTRANCE,Dungeon betreten
COMMON_ENROLL,Auflisten
COMMON_EQUIP,@COMMON_EQUIPMENT_EQUIP
COMMON_EQUIP_COMPOUND,Kombinieren
COMMON_EQUIP_ENCHANT,Ausrüstung aufwerten
COMMON_EQUIP_PROMOTION,Verbessern
COMMON_EQUIPMENT_ABILITY,Attribute:
COMMON_ETC,@AUCTION_GROUP_ETC
COMMON_EXP,@STAT_EXP
COMMON_EXP_INCREASE_BONUS,EXP +[EXP](+[EXP2])
COMMON_EXP_INCREASE,EXP +[EXP]
COMMON_EXPANSION,Erweitern
COMMON_FORTRESS,@FORTRESS_SIEGE
COMMON_FORTRESS_NAME,[Fortress Name]
COMMON_FREE_DIA_UNITS,Rot
COMMON_GAIN_EXP,ERF
COMMON_GAME_EXIT,Spiel verlassen
COMMON_GARADE,@AUCTION_HOUSE_GRADE
COMMON_GET_ALL,Alle sammeln
COMMON_GET_ITEM,Erhaltene Gegenstände
COMMON_GIFT_STORE,Geschenkladen
COMMON_GOODS,Währung
COMMON_GRADE,@AUCTION_HOUSE_GRADE
COMMON_GREETING,Grüßen
COMMON_GROWTH,Stärkung
COMMON_GUILD,@CHAT_TYPE_GUILD
COMMON_GUILDINFO,Klan-Info
COMMON_ID,ID:
COMMON_IMMEDIATELY,Jetzt
COMMON_IMMEDIATELY_COMPLETED,"Jetzt
abschließen"
COMMON_IMMEDIATELY_CONNECTED,Jetzt verbinden
COMMON_IMMEDIATELY_MOVE,Raus hier
COMMON_IMMEDIATELY_SWEEP,Sofort erledigt
COMMON_INVITE,@COMMON_INVITATION
COMMON_KICKOUT,Hinauswerfen
COMMON_LEARN_LEVEL,Gelernt bei Level
COMMON_LEVELUP,@EQUIPMENT_LEVELUP
COMMON_LIKE1,Like
COMMON_LIMIT_BREAK,@EQUIPMENT_LIMIT_BREAK
COMMON_LOCATION,@AREA_NAME
COMMON_LOSE,@COMMON_LOST
COMMON_MAX_LEVEL,Max. Level
COMMON_MEET,Schließe dich an
COMMON_MILEAGE,Treuepunkte
COMMON_MINUTE,@COMMON_TIME_MINUTES
COMMON_MISSION_COMPLETED,Quest abgeschlossen
COMMON_MISSION_REFRESH,Aktual.
COMMON_MISSION_START,Quest beginnen
COMMON_MOVE,@COMMON_MOVETO
COMMON_MOVE_CANCEL,Abbruch
COMMON_MP_USE,MP-Kost.
COMMON_NEW,Neu
COMMON_NEXT_LEVEL,Nächstes Level
COMMON_NEXT_RUNE_LEVEL,Nächste Rune
COMMON_POSSESSION,Besitz
COMMON_NO_POSSESSION,Nicht im Besitz
COMMON_NORMAL_ENCHANT,Aufwerten
COMMON_NOTICE,@COMMON_ALARM
COMMON_NOTICE2,Mitteilung
COMMON_OK,OK
COMMON_ONE_MORE_TIME,Noch einmal
COMMON_PACKAGE,Paket
COMMON_PASSIVE_SKILL,@SKILLTYPE_PASSIVE
COMMON_PATCH_PROCESS_MESSAGE,"Zusätzliche Dateien sind zum Download bereit ([Size]MB). Wir empfehlen, eine WLAN-Verbindung zu nutzen, damit keine weiteren Kosten anfallen."
COMMON_PAY_DIA_UNITS,Handelbar
COMMON_PERCENT,%
COMMON_POINT,Pkt.
COMMON_PROMOTE_STATE,Fortschrittsstatus
COMMON_PROTECT_PENALTY,Strafschutz
COMMON_PURCHASE_COMPLETED,Kauf abgeschlossen!
COMMON_PURCHASE_NUMBER,Käufe
COMMON_PVP,Duell
COMMON_REDGEM_STONE,Rotsternstein
COMMON_QUEST,Quest
COMMON_QUEST_ACCEPTANCE,Quest annehmen
COMMON_QUEST_COMPLETED,@COMMON_MISSION_COMPLETED
COMMON_QUEST_PERFORM,@COMMON_MISSION_START
COMMON_QUICK_TALK,Schnelleingabe
COMMON_RANKING_MINE,Mein Rang
COMMON_RECEIVE_GREETING,Anerkennen
COMMON_RECOMMEND_ABILITY,Empfohlene Werte
COMMON_REMAIN_TIME,@QUEST_REMAIN_TIME
COMMON_REQUEST,Anfrage
COMMON_REQUEST_CANCEL,Anfrage abbr.
COMMON_REST_REWARD,Pausenbonus
COMMON_REVIVAL__INSTANT,@COMMON_REVIVAL_INSTANT
COMMON_RISE_ABILITY,@COMMON_UPGRADE_STAT
COMMON_SEARCH,Suchen
COMMON_SEASON_END,Wöchentliche Rangliste
COMMON_SELECT_COMPLETED,Auswahl abgeschlossen
COMMON_SEND,Senden
COMMON_SHARE,Teilen
COMMON_SKILL_LEVELUP,Fertigkeit im Level aufsteigen lassen
COMMON_SKILL_REGISTRATION,"Fertigkeit
registrieren"
COMMON_SKILL_SETUP,Verwal.
COMMON_SKILLBOOK,@AUCTION_SUB_GROUP_SKILLBOOK
COMMON_SKILLBOOK_CRAFTING,Vergessene Schriftrolle herstellen
COMMON_SKIP,Weiter
COMMON_SKLL_CANCELLATION,"Fertigkeit
entfernen"
COMMON_SOCIAL,Soziales
COMMON_SORT,@AUCTION_HOUSE_SORT
COMMON_SPOT,[Spot Name]
COMMON_STOP,Anhalten
COMMON_STORE,Kaufladen
COMMON_SUCCEED_RATE,Erfolgsrate
COMMON_SUCCESSIVE,Siegesserie
COMMON_SUPPLIES,@AUCTION_GROUP_USEITEM
COMMON_TO_BE_STRONG,Werde stärker
COMMON_TYPE,Typ
COMMON_UNEQUIP,Entfernen
COMMON_VERSION_INFO,[Version Info]
COMMON_VIEW_ALL,Alle anzeigen
COMMON_WE,@COMMON_RANKING
COMMON_WEEKLY_MISSION,@MISSION_WEEKLY_MISSION
COMMON_PVPTICKET,Arenaticket
COMMON_X,x
COMPUND,@COMPOUND
CONNECT,Verbunden
CONNECTING_TEXT,Verbinden ...
CONTENTS_DESCRIPTION,[Content Related Description]
CONTENTS_NAME_DETAILS,[Contents Subtitle]
CONTENTS_OPEN_NOTICE,ist jetzt verfügbar.
CONTROL_MESSAGE,[Control Message]
COUNT_DAY,Tag [Param1]
COUNT_ENCHANT,+[+99]
COUNT_MISSION_REWARD,[99]x Abschlussbelohnung
COUNT_QUANTITY,[99]x
COUNT_RANK,Rang [99]
COUNT_REMAIN_TIME,[99]h [99]m
COUNT_TEXT,
CREATE_PARTY,Gruppe erstellen
CURRENT_CHANNEL_INFO,@COMMON_CHANNEL_INFO
CURRENT_LEVEL,@COMMON_CURRENT_LEVEL
CURRENT_LEVEL_EFFECT,Aktuelle Effekte
CURRENT_SLOT,Aktuelle Slots
CURRENT_STATUS,@EQUIP_UPGRADE_CUR_ABILITY
DAILY_ACCESS_REWARD,Täglicher Login
DAILY_ACTIVITY_GOAL,[Daily Activities Details]
DAILY_ACTIVITY_NAME,[Daily Activities Name]
DAILY_CHALLENGE_NUMBER,Heutige Herausforderungen
DAILY_COLLECT_COUNT,Entnahmen
DAILY_DUNGEON_CHALLENGE,Herausforderungsdungeon
DAILY_DUNGEON_CLEAR,Tagesdungeon geschafft
DAILY_DUNGEON_CLEAR_REWARD,Belohnung für Dungeonabschluss
DAILY_DUNGEON_DAY,[Day]
DAILY_DUNGEON_EXIT,"Tippe den Bildschirm an, um den Dungeon zu verlassen."
DAILY_DUNGEON_NAME,[Dungeon Name]
DAILY_DUNGEON_PLAY_START,Tagesdungeon beginnen
DAILY_DUNGEON_RESULT_TITLE,@DUNGEON_CLEAR
DAILY_DUNGEON_REWARD,[Reward Name]
DAILY_DUNGEON_REWARD_DESC,[Reward Description]
DAILY_DUNGEON_REWARD_NAME,@DAILY_DUNGEON_REWARD
DAILY_GET_REWARD,Tägliche Belohnung
DAILY_MISSION_COUNT,Heutige Missionsbelohnungen [99/99]
DAILY_RECEIVE_COMPLETED,Tägliche Belohnungen erhalten
DAILY_RECEIVE_NOTICE_DIAMOND,Die tägliche Diamantenbelohnung wurde an deinen Briefkasten gesendet!
DAILY_RECEIVE_NOTICE_ADENA,Die Tägliche Adena-Belohnung wurde an deinen Briefkasten gesendet!
DAILY_RECEIVE_TOPAZ,Tägliche Topas-Belohnung
DENGEON_ENTER_BTN,Dungeon betreten
DETAIL,Details
DIALOG_TEXT,[Dialogue Text]
DIAMOND,@COMMON_DIA
DISCONNECT,Verbindung getrennt
DOESNT_LOOK_TODAY,Heute nicht anzeigen
DUNGEON_DESC,[Dungeon Description]
DUNGEON_ENTER,@DENGEON_ENTER_BTN
DUNGEON_FAIL_GUIDE,"Deine Dungeonzutritte werden auch abgezogen, wenn du den Dungeon nicht erledigst."
DUNGEON_NAME,@DAILY_DUNGEON_NAME
DUNGEON_RECOMMEND_LEVEL_COUNT,Lv. [99] oder höher
DUNGEON_TYPE_NAME,[Dungeon Type Name]
E_NETWORK_SERVER_RECONNECTED_NOTICE,Sek. bis du automatisch verbunden wirst.
ELAPSED_TIME,Vor [99]m
ELITE_DUNGEON_GUIDE,"Tipp. Die Chance ist hoch, in Elite-Dungeons Aufwertungsrollen zu erhalten.
Tipp. Erhaltene ERF erhöht sich während Fieberzeit drastisch."
ELIXIR_ATK,ANG-Elixier
ELIXIR_BIND,Nicht handelbares Elixier
ELIXIR_BIND_USE,"Verwende zuerst Elixiere, die nicht gehandelt werden können."
ELIXIR_BTN,@STAT_DETAIL_ELIXIR
ELIXIR_DEF,VER-Elixier
ELIXIR_DESC,[Elixir Description]
ELIXIR_EXCESSIVE_NOTICE,"Der Verzehr von zu viel Elixier kann schwere Nebenwirkungen haben, 
deswegen ist die Verwendung pro Person limitiert.
Die Maximalmenge an Elixier, die ein Charakter trinken kann, 
erhöht sich mit dem Level des Charakters."
