Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
510003,Schriftrolle der Alchemie - Gesegnete Schriftrolle: Accessoire,@400000,,"In diesem Dokument steht eine Formel zum Binden von Gesegneten Schriftrollen. Binde 30 Schriftrollen: Accessoireaufwertung, um eine Gesegnete Schriftrolle: Accessoire zu erhalten.",,,
510004,Schriftrolle der Alchemie - Leuchtender Waffen-Verbesserungsstein,@400000,,"In diesem Dokument steht eine Formel zum Binden von Leuchtenden Waffen-Verbesserungssteinen. Binde 10 Waffen-Verbesserungssteine, um einen Leuchtenden Waffen-Verbesserungsstein zu erhalten.",,,
510005,Schriftrolle der Alchemie - Leuchtender Rüstung-Verbesserungsstein,@400000,,"In diesem Dokument steht eine Formel zum Binden von Leuchtenden Rüstung-Verbesserungssteinen. Binde 10 Rüstungs-Verbesserungssteine, um einen Leuchtenden Rüstung-Verbesserungsstein zu erhalten.",,,
510006,Schriftrolle der Alchemie - Leuchtender Accessoire-Verbesserungsstein,@400000,,"In diesem Dokument steht eine Formel zum Binden von Leuchtenden Accessoire-Verbesserungssteinen. Binde 10 Accessoire-Verbesserungssteine, um einen Leuchtenden Accessoire-Verbesserungsstein zu erhalten.",,,
510007,Schriftrolle der Alchemie - Stufe SR-Attributstein,@400000,,"In diesem Dokument steht die Formel zur Herstellung von Stufe SR-Attributsteinen. Binde Stufe R-Attributsteine und Attribut-Energien, um Stufe SR-Attributsteine zu erhalten.",,,
510008,Schriftrolle der Alchemie - Stufe R-Attributstein,@400000,,"In diesem Dokument steht die Formel zur Herstellung von Stufe R-Attributsteinen. Binde Stufe S-Attributsteine und Attribut-Energien, um Stufe R-Attributsteine zu erhalten.",,,
510009,Schriftrolle der Alchemie - Stufe S-Attributstein,@400000,,"In diesem Dokument steht die Formel zur Herstellung von Stufe S-Attributsteinen. Binde Attribut-Energien, um Stufe S-Attributsteine zu erhalten.",,,
510010,Schriftrolle der Alchemie - Stufe UR-Limit-Break-Stein,@400000,,"In diesem Dokument steht die Formel zur Herstellung von Stufe UR-Limit-Break-Steinen. Binde Stufe SR-Limit-Break-Steine und Limit-Break-Energien, um Stufe UR-Limit-Break-Steine zu erhalten.",,,
510011,Schriftrolle der Alchemie - Stufe SR-Limit-Break-Stein,@400000,,"In diesem Dokument steht die Formel zur Herstellung von Stufe SR-Limit-Break-Steinen. Binde Limit-Break-Energien, um Stufe SR-Limit-Break-Steine zu erhalten.",,,
510012,Schriftr. der Alch. - ANG-Elixieressenz,@400000,,"In diesem Dokument steht die Formel zur Herstellung von ANG-Elixieressenzen. Binde Kräuter, um ANG-Elixieressenzen zu erhalten.",,,
510013,Schriftr. der Alch. - VER-Elixieressenz,@400000,,"In diesem Dokument steht die Formel zur Herstellung von VER-Elixieressenzen. Binde Kräuter, um VER-Elixieressenzen zu erhalten.",,,
510014,Schriftr. der Alch. - LP-Elixieressenz,@400000,,"In diesem Dokument steht die Formel zur Herstellung von LP-Elixieressenzen. Binde Kräuter, um LP-Elixieressenzen zu erhalten.",,,
510015,Schriftr. der Alch. - MP-Elixieressenz,@400000,,"In diesem Dokument steht die Formel zur Herstellung von MP-Elixieressenzen. Binde Kräuter, um MP-Elixieressenzen zu erhalten.",,,
510016,Schriftrolle der Alchemie - Stufe UR-Attributstein,@400000,,"In diesem Dokument steht die Formel zur Herstellung von Stufe UR-Attributsteinen. Binde Stufe SR-Attributsteine und Attribut-Energien, um Stufe UR-Attributsteine zu erhalten.",,,
510101,Attribut-Energie,@400000,,"Dieses Material wird verwendet, um alchemistisch Attributsteine herzustellen. Binde 100 Atttribut-Energien, um einen Stufe S-Attributstein zu erhalten oder verwende sie mit Attributsteinen, um Attributsteine höherer Stufen zu erhalten.",,,
510102,Limit-Break-Energie,@400000,,"Dieses Material wird verwendet, um alchemistisch Limit-Break-Steine herzustellen. Binde 100 Limit-Break-Energien, um einen Stufe SR-Limit-Break-Stein zu erhalten.",,,
911025,Grade {ReplaceString1} Accessory Selection Box,@1021,,@910213,@490026,,@10002
911029,"""Ehre des Besitzers""-Kiste",@1021,,"Diese Kiste wird dem Klan gegeben, der eine Burg beherrscht. Wird verwendet, um zufällige Gegenstände zu erhalten.",,,@10002
911035,Exklusive seltene Ausrüstungs-Auswahlkiste Stufe {ReplaceString1},@1021,,"Wird verwendet, um eine der aufgelisteten Exklusiven Seltenen Ausrüstungen der Stufe {ReplaceString1} auszuwählen und zu erhalten.",@910131,,@10002
911036,Materialkiste des Maestros,@1021,,"Wird verwendet, um ein zufälliges Herstellungsmaterial zu erhalten.",,,@10002
911040,@910101,@1021,,Erhalte eine zufällige exklusive {ReplaceString1}-Waffe oder -Rüstung.,S-SR,,@10002
911041,@910215,@1021,,@910215,@490026,,@10002
911042,@910213,@1021,,@910213,@910131,,@10002
911047,Schmiede- & Herstellungsmaterialkiste,@1021,,"Wird verwendet, um verschiedene Schmiede- & Herstellungsmaterialien wie Anleitungen, Altmaterialien, Schriftrollen der Alchemie und Lackierungen zu erhalten!",,,@10002
911048,Luxus-Materialkiste,@1021,,"Verschiedene Stärkungsmaterialien wie Seelenkristalle, Aufwertungsrollen, Elixier-Materialien und Maphrs Segen sind verfügbar!",,,@10002
911049,Waffen- & Reitbegleiterausrüstungs-Aufwertungsrollenkiste,@1021,,"Wird verwendet, um 5 Schriftrollen: Waffe und 1 Schriftrolle: Reitbegleiter-Ausrüstung zu erhalten.",,,@10002
911050,Rüstungs- & Reitbegleiterausrüstungs-Aufwertungsrollenkiste,@1021,,"Wird verwendet, um 5 Schriftrollen: Rüstung und 1 Schriftrolle: Reitbegleiter-Ausrüstung zu erhalten.",,,@10002
911051,Accessoire- & Reitbegleiterausrüstungs-Aufwertungsrollenkiste,@1021,,"Wird verwendet, um 5 Schriftrollen: Accessoire und 1 Schriftrolle: Reitbegleiter-Ausrüstung zu erhalten.",,,@10002
911056,@910254,@1021,,"Wird verwendet, um eine aufgelistete Waffe der Stufe {ReplaceString1} auszuwählen und zu erhalten.",@490026,,@10002
911057,@910259,@1021,,"Wird verwendet, um ein aufgelistetes Ausrüstungsteil der Stufe {ReplaceString1} auszuwählen und zu erhalten.",@490026,,@10002
911058,Schriftrolle der Alchemie - Gesegnete-Schriftrolle-Paket,@1021,,"Diese Kiste enthält Schriftrollen der Alchemie - Gesegnete-Schriftrollen.
Verwende sie, um eine Schriftrolle der Alchemie - Gesegnete Schriftrolle jeden Typs zu erhalten.",,,@10002
911059,Questschriftrollenkiste Stufe {ReplaceString1},@1021,,"Wird verwendet, um Questschriftrolle Stufe {ReplaceString1} zu erwerben",@910131,,@10002
911060,@911059,@1021,,@911059,@910121,,@10002
911061,Klanhallen-Trankkiste,@1021,,"Wird verwendet, um einen zufälligen Klanhallen-Trank zu erhalten.",,,@10002
911062,Schriftrolle der Alchemie - Gesegnete Schriftrollenkiste,@1021,,"Wird verwendet, um eine zufällige Gesegnete Schriftrolle der Alchemie zu erhalten.",,,@10002
911063,@910104,@1021,,"Wird verwendet, um ein zufälliges Accessoire der Stufe {ReplaceString1} zu erhalten.",@911040,,@10002
911064,Seelenkristall-Auswahlkiste Stufe {ReplaceString1},@1021,,"Wird verwendet, um einen aufgelisteten Seelenkristall der Stufe {ReplaceString1} zu erhalten.",@490026,,@10002
911065,Klan-Unterstützungskiste,@1021,,"Vom Klan erhaltene Unterstützungskiste.
Wird verwendet, um zufälliges hochstufiges Material zu erhalten.",,,@10002
911066,LRT-Serverbelohnung: 1. Platz,@1021,,"Belohnung für den Server, der das Revolution-Turnier gewinnt.
Erhalte 2 Ausrüstungs-Auswahlkisten Stufe SR und 3 Gesegnete-Schriftrolle-Auswahlkisten.",,,@10002
911067,LRT-Serverbelohnung: 2. Platz,@1021,,"Belohnung für den Server, der im Revolution-Turnier den 2. Platz belegt.
Erhalte eine Ausrüstungs-Auswahlkiste Stufe SR und eine Gesegnete-Schriftrolle-Auswahlkiste.",,,@10002
911068,LRT-Serverbelohnung: 3. und 4. Platz,@1021,,"Belohnung für den Server, der im Revolution-Turnier den 3. und 4. Platz belegt.
Erhalte eine Ausrüstungs-Auswahlkiste Stufe SR und 50.000 Adena.",,,@10002
911070,Seltene-Waffen-Auswahlkiste Stufe {ReplaceString1} mit +10 Aufwertungslevel,@1021,,Wähle und erhalte eine seltene Waffenkiste Stufe {ReplaceString1} mit +10 Aufwertungslevel.,@910131,,@10002
911071,Kiste +10 [{ReplaceString1}],@1021,,Erhalte {ReplaceString1} Stufe S +10.,@701104,,@10002
911072,@911071,@1021,,@911071,@701110,,@10002
911073,@911071,@1021,,@911071,@701116,,@10002
911074,@911071,@1021,,@911071,@702104,,@10002
911075,@911071,@1021,,@911071,@702110,,@10002
911076,@911071,@1021,,@911071,@703116,,@10002
911083,Reitbegleiter-Ausrüstungskiste Stufe {ReplaceString1},@1021,,Erhalte ein zufälliges Teil Reitbegleiter-Ausrüstung Stufe {ReplaceString1}.,@910111,,@10002
911084,Seltene-Waffen-Auswahlkiste Stufe {ReplaceString1},@1021,,Wähle und erhalte eine aufgelistete seltene Waffe der Stufe {ReplaceString1}.,@910131,,@10002
911085,Kräuter-Auswahlkiste,@1021,,Wähle und erhalte ein aufgelistetes Kraut.,,,@10002
911086,Herz der Dankbarkeit,@1021,,"Wir arbeiten stets daran, euch das beste Spielerlebnis zu ermöglichen. Vielen Dank.",,,@10002
1200001,LRT-Siegesmarke: Saison {ReplaceString1},@1021,,"Eine Marke für den Gewinner von Saison {ReplaceString1} des Revolution-Turniers. Aktiviere den Titel ""Gewinner von LRT: Saison {ReplaceString1}"".",1,,
1200002,LRT-Halbfinalemarke: Saison {ReplaceString1},@1021,,"Eine Marke für die Halbfinalisten von Saison {ReplaceString1} des Revolution-Turniers. Aktiviere den Titel ""Experte zu LRT: Saison {ReplaceString1}"".",1,,
1200003,LRT-Teilnahmemarke: Saison {ReplaceString1},@1021,,"Eine Marke für den Gewinner von Saison {ReplaceString1} des Revolution-Turniers. Aktiviere den Titel ""Krieger von LRT: Saison {ReplaceString1}"".",1,,
1201001,창공의 은빛용병단 징표,@1021,,창공섬 마그나딘' 퀘스트를 완료한 용사에게 지급되는 징표 입니다. 사용 시 '창공의 은빛용병단' 칭호가 활성 됩니다.,,,
1201002,명예의 전장 시즌1 우승자의 징표,@1021,,명예의 전장 시즌1 우승자에게 지급되는 징표 입니다. 사용 시 '명예의 챔피언' 칭호가 활성 됩니다.,,,
1201101,명예의 전장 시즌2 루키의 징표,@1021,,명예의 전장 시즌2를 실버3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 슈퍼 루키' 칭호가 활성 됩니다.,,,
1201201,명예의 전장 시즌2 근성의 징표,@1021,,명예의 전장 시즌2를 플레티넘3 리그 이상으로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 근성의 결투사' 칭호가 활성 됩니다.,,,
1201301,명예의 전장 시즌2 용맹의 징표,@1021,,명예의 전장 시즌2를 마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 용맹한 결투사' 칭호가 활성 됩니다.,,,
1201401,명예의 전장 시즌2 야성의 징표,@1021,,명예의 전장 시즌2를 그랜드마스터 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 야성의 결투사' 칭호가 활성 됩니다.,,,
1201501,명예의 전장 시즌2 대전사의 징표,@1021,,명예의 전장 시즌2를 레전드 리그로 마친 용사에게 지급되는 징표 입니다. 사용 시 '시즌2 거침없는 대전사' 칭호가 활성 됩니다.,,,
911087,Schriftrolle der Alchemie - Gesegnete-Schriftrolle-Auswahlkiste,@1021,,Wähle und erhalte eine Gesegnete Schriftrolle der Alchemie.,,,@10002
910401,{ReplaceString1}-Monsterkern-Auswahlkiste,@1021,,Wähle und erhalte einen Monsterkern aus {ReplaceString1}.,@1000100,,@10002
910402,@910401,@1021,,@910401,@1000101,,@10002
910403,@910401,@1021,,@910401,@1000102,,@10002
910404,@910401,@1021,,@910401,@1000103,,@10002
911088,Ehren-Beschwörungskiste,@1021,,Ehren-Beschwörungskiste,,,@10002
911089,Überraschungskiste von {ReplaceString1},@1021,,Überraschungskiste von {ReplaceString1},@470025,,@10002
911090,@911089,@1021,,@911089,@470037,,@10002
911091,@911089,@1021,,@911089,@470047,,@10002
911092,@911089,@1021,,@911089,@470057,,@10002
911093,@911089,@1021,,@911089,@470068,,@10002
911094,@911089,@1021,,@911089,@470078,,@10002
911095,@911089,@1021,,@911089,@470086,,@10002
911096,@911089,@1021,,@911089,@470096,,@10002
911097,@911089,@1021,,@911089,@470118,,@10002
911098,@911089,@1021,,@911089,@470127,,@10002
911099,@911089,@1021,,@911089,Marlox,,@10002
911100,Belohnungskiste: Empfohlener Server,@1021,,"Belohnungskiste für den ersten Charakter, den du auf dem empfohlenen Server erstellst. Erhalte verschiedene Stärkungsgegenstände.",,,@10002
912001,Saison-Belohnung: Ehrenhaftes Schlachtfeld - Bronze,@1021,,"Erhalte 20 Grüne Diamanten, 48 Ehrenmünzen und einen Ohrring des Helden (Stufe B).",,,@10002
912002,Saison-Belohnung: Ehrenhaftes Schlachtfeld - Silber,@1021,,"Erhalte 50 Grüne Diamanten, 84 Ehrenmünzen, einen Ohrring des Helden (Stufe B) und 2 Maphrs Segen.",,,@10002
912003,Saison-Belohnung: Ehrenhaftes Schlachtfeld - Gold,@1021,,"Erhalte 100 Grüne Diamanten, 120 Ehrenmünzen, einen Ohrring des Helden (Stufe A) und 4 Maphrs Segen.",,,@10002
912004,Saison-Belohnung: Ehrenhaftes Schlachtfeld - Platin,@1021,,"Erhalte 200 Grüne Diamanten, 180 Ehrenmünzen, einen Ohrring des Helden (Stufe A), 4 Maphrs Segen und 1 Unbestätigte Anleitung.",,,@10002
912005,Saison-Belohnung: Ehrenhaftes Schlachtfeld - Diamant,@1021,,"Erhalte 300 Grüne Diamanten, 210 Ehrenmünzen, einen Ohrring des Helden (Stufe S), 6 Maphrs Segen und 2 Unbestätigte Anleitungen.",,,@10002
912006,Saison-Belohnung: Ehrenhaftes Schlachtfeld - Meister,@1021,,"Erhalte 400 Grüne Diamanten, 240 Ehrenmünzen, einen Ohrring des Helden (Stufe S), 6 Maphrs Segen und 3 Unbestätigte Anleitungen.",,,@10002
912007,Saison-Belohnung: Ehrenhaftes Schlachtfeld - Großmeister,@1021,,"Erhalte 500 Grüne Diamanten, 270 Ehrenmünzen, einen Ohrring des Helden (Stufe R), 8 Maphrs Segen und 4 Unbestätigte Anleitungen.",,,@10002
912008,Saison-Belohnung: Ehrenhaftes Schlachtfeld - Legende,@1021,,"Erhalte 700 Grüne Diamanten, 300 Ehrenmünzen, einen Ohrring des Helden (Stufe SR), 10 Maphrs Segen und 5 Unbestätigte Anleitungen.",,,@10002
912100,Klan-Ausrüstungs-Fortschrittskiste,@1021,,"Vom Klan erhaltene Ausrüstungskiste. Verwende sie, um ein zufälliges A - SR Ausrüstungsstück oder R - SR Lackierung zu erhalten.",,,@10002
913001,Vergessene-Schriftrollenseiten-Auswahlkiste,@1021,,Wähle und erhalte eine aufgelistete Vergessene Schriftrollenseite.,,,@10002
912104,Besondere Fortschrittskiste,@1021,,Ausrüstung (Stufe R-SR) oder Seltene Ausrüstung (Stufe S-SR) möglich!,,,@10002
914001,Hochstufige Beschwörungssteinfragmentkiste,@1021,,@911005,,,@10002
915001,Reitbegleiter-Stärkungskiste,@1021,,"Wird verwendet, um einen der folgenden Gegenstände zu erhalten: Reitbegleiter-Ausrüstung (A - SR), Fortschrittssteinkiste (Klein - Groß) oder Reitbegleiter-Beschwörungssteinfragment (Schwarzbär, Silberheiliger, Kukurin und Mähnenlöwe).",,,@10002
916001,Zufällige hochstufige Vergessene Schriftrollenseite-Kiste,@1021,,"Erhalte eine zufällige, seltene, vergessene Schriftrolle (Rakete, Meteorsturm, Absoluter Schild, Heilender Schlag, Giftschlag oder Verteidigungszone).",,,@10002
917001,Hochstufige Vergessene Schriftrollenseite-Auswahlkiste,@1021,,@913001,,,@10002
918001,Monsterkern-Auswahlkiste nach Region,@1021,,Wähle und erhalte aufgelistete Monsterkern-Auswahlkisten nach Region.,,,@10002
919001,@911064,@1021,,Wähle und erhalte einen aufgelisteten Seelenkristall der Stufe {ReplaceString1}.,@910141,,@10002
919002,Selten-Exklusive Ausrüstungskiste Stufe {ReplaceString1},@1021,,Wähle und erhalte eine seltene Ausrüstung der Stufe {ReplaceString1} für deine Klasse.,@910131,,@10002
480031,Verrostete Reinweiße Waffenlackierung,@400000,,"Dieser Gegenstand ist verrostet und kann nicht mehr als Lackierung verwendet werden. Verkaufen, um etwas Adena zu erhalten.",,,
480032,Verrostete Reinweiße Rüstungslackierung,@400000,,@480031,,,
480033,Verrostete Reinweiße Accessoirelackierung,@400000,,@480031,,,
480034,Verrostete Goldene Waffenlackierung,@400000,,@480031,,,
480035,Verrostete Goldene Rüstungslackierung,@400000,,@480031,,,
480036,Verrostete Goldene Accessoirelackierung,@400000,,@480031,,,
10011,Sprechende-Insel-Goldmarke,@10003,,"Eine Goldmarke aus: {ReplaceString1}. Binde sie auf der Event-Seite mit den Goldmarken aus anderen Gebieten, um einen bindenden Katalysator ([Event]) zu erhalten.",@1000100,,[레볼루션 大보물시대 개막!] 이벤트 종료 시 사용할 수 없습니다.
10012,Gludio-Goldmarke,@10003,,@10011,@1000101,,@10011
10013,Dion-Goldmarke,@10003,,@10011,@1000102,,@10011
10014,Gira-Goldmarke,@10003,,@10011,@1000103,,@10011
10015,Östliche-Sprechende-Insel-Marke,@10003,,"Eine Marke aus: {ReplaceString1}. Binde sie auf der Event-Seite mit der Sprechende-Insel-Goldmarke und der Dion-Goldmarke, um einen Lackierungspuder ([Event]) zu erhalten.",Östliche Sprechende Insel,,@10011
10016,Westliche-Sprechende-Insel-Marke,@10003,,@10015,Westliche Sprechende Insel,,@10011
10017,Gludin-Straßen-Marke,@10003,,"Eine Marke aus: {ReplaceString1}. Binde sie auf der Event-Seite mit der Gludio-Goldmarke und der Giran-Goldmarke, um ein Anleitungsfragment ([Event]) zu erhalten.",Gludin-Straße,,@10011
10018,Gludio-Ebenen-Marke,@10003,,@10017,Gludio-Ebenen,,@10011
10019,Windawood-Anwesen-Marke,@10003,,@10017,Windawood-Anwesen,,@10011
10020,Einöden-Marke,@10003,,@10017,Einöde,,@10011
10021,Dion-Ebenen-Marke,@10003,,@10015,Dion-Ebenen,,@10011
10022,Cruma-Sumpf-Marke,@10003,,@10015,Cruma-Sumpf,,@10011
10023,Gipfel-des-Missklangs-Marke,@10003,,@10015,Gipfel des Missklangs,,@10011
10024,Kreischendes-Heiligtum-Marke,@10003,,@10015,Kreischendes Heiligtum,,@10011
10025,Giran-Reich-Marke,@10003,,@10017,Giran-Reich,,@10011
10026,Tödliche-Nebelküste-Marke,@10003,,@10017,Tödliche Nebelküste,,@10011
10027,Teufelsinsel-Marke,@10003,,@10017,Teufelsinsel,,@10011
10028,Ruhelose-Totenstadt-Marke,@10003,,@10017,Ruhelose Totenstadt,,@10011
10029,Lackierungspuder ([Event]),@10003,,"Erhältlich, indem du auf der Event-Seite Sprechende-Insel- und Gludio-Marken ausgibst.",,,@10011
10030,Bindender Katalysator ([Event]),@10003,,"Erhältlich, indem du auf der Event-Seite Sprechende-Insel-, Gludio-, Dion- und Schildkröten-Marken ausgibst.",,,@10011
10031,Anleitungsfragment ([Event]),@10003,,"Erhältlich, indem du auf der Event-Seite Dion-und Giran-Marken ausgibst.",,,@10011
10032,Glückskisten-Ziehungsticket,@10003,,"Verwende das Glückskisten-Ziehungsticket, um am Glückskisten-Event teilzunehmen.",,,
1300001,Brosche des Umhangs des Abenteurers,Umhangsaktivierung,,"Wird verwendet, um den Abenteurers Umhang zu aktivieren.",,,
1300002,Brosche des Umhangs des Blut-Rangers,@1300001,,"Wird verwendet, um den Umhang des Blut-Rangers zu aktivieren.",,,
1300003,Brosche des Gartenumhangs,@1300001,,"Wird verwendet, um den Gartenumhang zu aktivieren.",,,
1300005,Brosche des Heroischen Umhangs,@1300001,,"Wird verwendet, um den Heroischen Umhang zu aktivieren.",,,
1300006,Brosche des Umhangs der Roten Zerstörung,@1300001,,"Wird verwendet, um den Umhang der Roten Zerstörung zu aktivieren. Verwerten, um 500 Wahnsinns-Scherben zu erhalten.",,,
1300007,Brosche des Umhangs des Tugendhaften Bluts,@1300001,,"Wird verwendet, um den Umhang des Tugendhaften Bluts zu aktivieren. Verwerten, um 500 Trishas Tränen zu erhalten.",,,
1301001,Mantelgarn,@400000,,Material zur Erhöhung des Levels von Umhängen.,,,
1301002,Wahnsinns-Scherben,@400000,,"Material zur Erhöhung des Levels des Umhangs der Roten Zerstörung. Verwende 1.000 Wahnsinns-Scherben, um eine Brosche des Umhangs der Roten Zerstörung herzustellen.",,,
1301003,Trishas Träne,@400000,,"Material zur Erhöhung des Levels des Umhangs des Tugendhaften Bluts. Verwende 1.000 Trishas Tränen, um eine Brosche des Umhangs des Tugendhaften Bluts herzustellen.",,,
1302001,Roter Faden des Schicksals,@400000,,Material zur Erhöhung des Levels des Klanumhangs.,,,
1303001,Magischer Stoff,@400000,,Material zum Ändern von Subwerten.,,,
1303002,Magischer Stoff der Zerstörung,@400000,,Material zum Ändern der Subwerte des Umhangs der Roten Zerstörung.,,,
1303003,Magischer Stoff des Tugendhaften Bluts,@400000,,Material zum Ändern der Subwerte des Umhangs des Tugendhaften Bluts.,,,
1304001,Magische Nadel,@400000,,Material zum Erhalt von Subwerten.,,,
1305001,Klanumhang-Färbemittel: Niedrigstufig,@400000,,Gegenstand zum Ändern der Farbe des Klanumhangs.,,,
1305002,Klanumhang-Färbemittel: Mittelstufig,@400000,,@1305001,,,
1305003,Klanumhang-Färbemittel: Höchststufig,@400000,,@1305001,,,
1305101,Klanumhang-Emblem-Färbemittel: Niedrigstufig,@400000,,Gegenstand zum Ändern der Farbe des Klanumhang-Emblems.,,,
1305102,Klanumhang-Emblem-Färbemittel: Mittelstufig,@400000,,@1305101,,,
1305103,Klanumhang-Emblem-Färbemittel: Höchststufig,@400000,,@1305101,,,
1111111,Seelenpulver,@400000,,Durch die Verwertung von Kernen erhältlich. Kann im Kernladen verwendet werden.,,,
490091,서버이전권,@1021,,[사용]을 누르면 서버이전을 진행합니다.,"2017년 10월 25일까지 사용 가능한 상품이며, 해당 일자 이후 상품은 소멸됩니다",,
490092,은빛 용병단의 징표,@10003,,"은빛용병단의 위상을 높이거나, 그에 상응하는 일을 했을 때 받을 수 있는 징표.","[Anfrage erfüllen] Schaltfläche antippen, um das Event-Quest zu erfüllen.",,
490093,[Event] Hardins Nachricht,@10003,,"Eine Nachricht von Hardin mit einer Mission.
Sie wurde lädiert und ist schwer zu lesen.",Nicht mehr verwendbar.,,
490100,[Dummy]-Punkteladen,@10003,,Unbenutzter Gegenstand [Dummy],Unbenutzter Gegenstand [Dummy],,
490200,Zeit-Rift - Zufällige Belohnung,Zufällige Belohnung,,"Eine formlose Substanz, die im Zeit-Rift existiert. Sie muss erhalten werden, um herauszufinden, was es ist.",,,
919014,6. Platz-Glückskiste,@1021,,Die 6. Platz-Glückskiste aus dem Glückskisten-Event.,"Wird verwendet, um einen der folgenden Gegenstände zu erhalten: Fragment von Maphrs Segen, Blutzeugnisse, Rotsternstein, Starker LP-Trank, Starker MP-Trank",,
919015,7. Platz-Glückskiste,@1021,,Die 7. Platz-Glückskiste aus dem Glückskisten-Event.,"Wird verwendet, um einen der folgenden Gegenstände zu erhalten: LP-Trank, MP-Trank, Schriftrolle des Entkommens, Seelenschuss, Beschwörungsstein für seltenes Monster",,
919035,Seelenkristall-Auswahlkiste Stufe S,@1021,,Wähle und erhalte einen Seelenkristall Stufe S,,,
491423,5레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 5레벨 이상의 용사만 사용할 수 있습니다.,,,
491424,10레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 10레벨 이상의 용사만 사용할 수 있습니다.,,,
491425,15레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 15레벨 이상의 용사만 사용할 수 있습니다.,,,
491426,20레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 20레벨 이상의 용사만 사용할 수 있습니다.,,,
491427,25레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 25레벨 이상의 용사만 사용할 수 있습니다.,,,
491428,30레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 30레벨 이상의 용사만 사용할 수 있습니다.,,,
491429,35레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 35레벨 이상의 용사만 사용할 수 있습니다.,,,
491430,40레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 40레벨 이상의 용사만 사용할 수 있습니다.,,,
491431,45레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 45레벨 이상의 용사만 사용할 수 있습니다.,,,
491432,50레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 50레벨 이상의 용사만 사용할 수 있습니다.,,,
491433,55레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 55레벨 이상의 용사만 사용할 수 있습니다.,,,
491434,60레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 60레벨 이상의 용사만 사용할 수 있습니다.,,,
491435,65레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 65레벨 이상의 용사만 사용할 수 있습니다.,,,
491436,70레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 70레벨 이상의 용사만 사용할 수 있습니다.,,,
491437,75레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 75레벨 이상의 용사만 사용할 수 있습니다.,,,
491438,80레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 80레벨 이상의 용사만 사용할 수 있습니다.,,,
491439,85레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 85레벨 이상의 용사만 사용할 수 있습니다.,,,
491440,90레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 90레벨 이상의 용사만 사용할 수 있습니다.,,,
491441,95레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 95레벨 이상의 용사만 사용할 수 있습니다.,,,
491442,100레벨 경험치 물약,@1021,,대량의 경험치를 획득할 수 있는 경험치 물약입니다. 100레벨 이상의 용사만 사용할 수 있습니다.,,,
919036,Blut-Altmaterialien,@1021,,"Beute, die durch das Ausrüsten eines Umhangs des Blut-Rangers erhalten wird. Verwenden, um Details zu sehen.",,,
919037,Geschenk des Gartens,@1021,,"Beute, die durch das Ausrüsten eines Gartenumhangs erhalten wird. Verwenden, um Details zu sehen.",,,
491443,Springender ERF- Trank des Kriegers,@1021,,"Verwende den ERF- Trank, um viel ERF zu erhalten.","Erhalte eine Menge an ERF, die einen Charakter von Lv. 30 auf Lv. 50 bringen kann.",,
491444,Springender Ehrentrank des Kriegers,@1021,,"Wird verwendet, um 500 Ehrenpunkte zu erhalten.",,,
491445,Springender Erfolgstrank des Kriegers,@1021,,"Wird verwendet, um 5.000 Erfolgspunkte zu erhalten.",,,
919044,Buff-Schriftrolle der Jagd,@10001,,"Eine Buff-Schriftrolle, die die Jagd-Attribute erhöht.
Wird verwendet, um dem finalen Schaden beim Angriff gegen Elite-Monster 3 Minuten lang 15 % Bonusschaden zu verleihen.",,,
