Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
1324,@1314,@130010,,,,,
1326,@1314,@130010,,,,,
1334,@1314,@130010,,,,,
1336,@1314,@130010,,,,,
1344,@1314,@130010,,,,,
1346,@1314,@130010,,,,,
1414,Кинжал,@140010,,,,,
1416,@1414,@140010,,,,,
1424,@1414,@140010,,,,,
1426,@1414,@140010,,,,,
1434,@1414,@140010,,,,,
1436,@1414,@140010,,,,,
1444,@1414,@140010,,,,,
1446,@1414,@140010,,,,,
1514,Лук,@150010,,,,,
1516,@1514,@150010,,,,,
1524,@1514,@150010,,,,,
1526,@1514,@150010,,,,,
1534,@1514,@150010,,,,,
1536,@1514,@150010,,,,,
1544,@1514,@150010,,,,,
1546,@1514,@150010,,,,,
1614,Посох,@160010,,,,,
1616,@1614,@160010,,,,,
1624,@1614,@160010,,,,,
1626,@1614,@160010,,,,,
1634,@1614,@160010,,,,,
1636,@1614,@160010,,,,,
1644,@1614,@160010,,,,,
1646,@1614,@160010,,,,,
2210,Тяж. доспехи,@210010,,,,,
2220,Легкие доспехи,@210020,,,,,
2230,Маг. доспехи,@210030,,,,,
3001,Кристалл души,@430001,,"Определенный шанс получить кристаллы души, которые можно вставить в ячейки снаряжения.",,,
3002,Эссенция эликсира,@451001,,"Вы получите эссенцию эликсира, с помощью которой можно создавать эликсиры.",,,
3003,Трава,@1021,,"Вы получите траву, с помощью которой можно создавать эликсиры.",,,
3004,@490002,Адены,,Вы получите большое количество аден.,,,
3005,@490001,Очки опыта,,Вы получите большое количество очков опыта.,,,
910004,Кипа свитков модификации,@1021,,"Этот сундук содержит свитки модификации.
Используйте, чтобы получить по одному свитку модификации каждого типа.",,,@10002
910005,Благ. свиток: Модификация (кипа),@1021,,"Эта коробка содержит Благ. свиток: Модификация.
Используйте, чтобы получить один из типов Благ. свитка: Модификация.",,,@10002
910006,Набор Камней улучшения,@1021,,"Эта коробка содержит Камни улучшения.
Используйте, чтобы получить один из типов Камней улучшения.",,,@10002
910007,Пучок трав,@1021,,"Эта коробка содержит травы, необходимые для создания эликсиров.
Используйте, чтобы получить один из типов трав.",,,@10002
910008,Набор эссенций эликсира,@1021,,"Эта коробка содержит эссенции, необходимые для создания эликсиров.
Используйте, чтобы получить один из типов эссенции эликсиров.",,,@10002
910012,Благословение Хранителя сада,@1021,,"Используйте, чтобы получить большое количество трав или эссенций.",,,@10002
910101,Коробка со снаряжением ранга {ReplaceString1},@1021,,"Используйте, чтобы получить случайный элемент снаряжения ранга {ReplaceString1}.",C,,@10002
910102,Коробка с оружием ранга {ReplaceString1},@1021,,"Используйте, чтобы получить случайное оружие ранга {ReplaceString1}.",@910101,,@10002
910103,Коробка с доспехами ранга {ReplaceString1},@1021,,"Используйте, чтобы получить случайный элемент доспеха ранга {ReplaceString1}.",@910101,,@10002
910104,Коробка с аксессуаром ранга {ReplaceString1},@1021,,"Используйте, чтобы получить случайный аксессуар ранга {ReplaceString1}.",@910101,,@10002
910111,@910101,@1021,,@910101,B,,@10002
910112,@910102,@1021,,@910102,@910111,,@10002
910113,@910103,@1021,,@910103,@910111,,@10002
910114,@910104,@1021,,@910104,@910111,,@10002
910121,@910101,@1021,,@910101,A,,@10002
910122,@910102,@1021,,@910102,@910121,,@10002
910123,@910103,@1021,,@910103,@910121,,@10002
910124,@910104,@1021,,@910104,@910121,,@10002
910131,@910101,@1021,,@910101,S,,@10002
910132,@910102,@1021,,@910102,@910131,,@10002
910133,@910103,@1021,,@910103,@910131,,@10002
910134,@910104,@1021,,@910104,@910131,,@10002
910141,@910101,@1021,,@910101,R,,@10002
910142,@910102,@1021,,@910102,@910141,,@10002
910143,@910103,@1021,,@910103,@910141,,@10002
910144,@910104,@1021,,@910104,@910141,,@10002
910151,@910101,@1021,,@910101,@490026,,@10002
910152,@910102,@1021,,@910102,@490026,,@10002
910153,@910103,@1021,,@910103,@490026,,@10002
910154,@910104,@1021,,@910104,@490026,,@10002
910161,@910101,@1021,,@910101,UR,,@10002
910162,@910102,@1021,,@910102,@910161,,@10002
910163,@910103,@1021,,@910103,@910161,,@10002
910201,Ящик с Крист.души ур. {ReplaceString1},@1021,,Получить случайный Кристалл души ранга {ReplaceString1}.,@910101,,@10002
910202,@910201,@1021,,@910201,@910111,,@10002
910203,@910201,@1021,,@910201,@910121,,@10002
910204,@910201,@1021,,@910201,@910131,,@10002
910205,@910201,@1021,,@910201,@910141,,@10002
910206,@910201,@1021,,@910201,@490026,,@10002
910207,@910201,@1021,,@910201,Ранг A-SR,,@10002
910009,Случайная Коробка с аденами,@1021,,"Эта коробка содержит адены.
Получить {ReplaceString1} случайное кол. аден.",1 - 1 000 000,,@10002
910010,Случайная Коробка с алмазами,@1021,,"Эта коробка содержит алмазы.
Получить {ReplaceString1} случайное кол. алмазов.",1 - 5 000,,@10002
910011,Случайная Коробка с руной,@1021,,"Эта коробка содержит Фрагменты Руны.
Получить {ReplaceString1} случайное кол. Фрагментов Руны.",1 - 3 000,,@10002
910301,Коробка с Ядром,@1021,,"Используйте, чтобы получить одно случайное ядро монстра ранга {ReplaceString1}.",Ранг C-A,,@10002
910302,Коробка с высококач. Ядром,@1021,,@910301,Ранг C-R,,@10002
910307,Коробка с травами,@1021,,"Используйте, чтобы получить один случайный предмет: {ReplaceString1}.",Трава,,@10002
910308,Коробка с эссенцией эликсира,@1021,,@910307,Эссенция эликсира,,@10002
910309,Коробка с красным звездным камнем,@1021,,@900009,Кр. звездный камень,,@10002
910310,Крест покаяния,@1021,,"Уменьшает индекс хаоса персонажа.
Каждое использование уменьшает индекс хаоса на {ReplaceString2}. Можно использовать {ReplaceString1} раза в день.",3,3,
910311,Перо мира (низший ранг),@1021,,Защищает вас от УИ на {ReplaceString1} мин. Можно использовать 3 раза в день.,1,,
910312,Перо мира (средний ранг),@1021,,@910311,2,,
910313,Перо мира (высший ранг),@1021,,@910311,3,,
910316,Распятие покаяния,@1021,,@910310,3,30,
900015,Плохая коробка для дуэлей,@1021,,"Коробка доступна в качестве ежедневной награды за арену.
Используйте, чтобы случайным образом получить различные предметы.",,,@10002
900016,Улучшенная коробка для дуэлей,@1021,,@900015,,,@10002
490039,Коробка с адена из ежедневного подземелья,@1021,,"Коробка с наградой за прохождение ежедневных подземелий.
Используйте, чтобы получить {ReplaceString1} аден.",10000,,
490040,Маленькая коробка с адена из Башни Дерзости,@1021,,"Коробка с наградой за прохождение Башни Дерзости.
Используйте, чтобы получить {ReplaceString1} аден.",1000,,
490041,Коробка с адена из Башни Дерзости,@1021,,@490040,10000,,
490042,Большая коробка с адена из Башни Дерзости,@1021,,@490040,100000,,
490043,Маленькая коробка опыта достижений,@1021,,"Эта коробка содержит опыт достижений.
Используйте, чтобы получить {ReplaceString1} опыта достижений.",100,,
490044,Коробка опыта достижений,@1021,,@490043,1000,,
490045,Большая коробка опыта достижений,@1021,,@490043,10000,,
490046,Мал. коробка с очками славы,@1021,,"Эта коробка содержит очки славы.
Используйте, чтобы получить {ReplaceString1} очков славы.",50,,
490047,Коробка с очками славы,@1021,,@490046,500,,
490048,Бол. коробка с очками славы,@1021,,@490046,5000,,
490049,Кр. звездный камень,@480103,,"Используйте, чтобы сбросить Подземелье клана.",,,
490066,Фрагмент защиты Мафр,@480103,,"Комбинируйте фрагменты, чтобы получить защиту Мафр.",,,
911101,Коробка с эксклюзивным снаряжением ранга {ReplaceString1},@1021,,"Используйте, чтобы получить случайный элемент снаряжения для вашего класса ранга {ReplaceString1}.",@910101,,@10002
911102,Ящик с эксл. оружием ур. {ReplaceString1},@1021,,"Используйте, чтобы получить случайное оружие для вашего класса ранга {ReplaceString1}.",@910101,,@10002
911103,Ящик с эксклюз.досп. ранга {ReplaceString1},@1021,,"Используйте, чтобы получить случайный элемент доспеха для вашего класса ранга {ReplaceString1}.",@910101,,@10002
911104,Коробка с эксклюзивными доспехами ранга {ReplaceString1},@1021,,"Используйте, чтобы получить случайный элемент доспеха для вашего класса ранга {ReplaceString1}.",@910101,,@10002
911105,Коробка с эксклюзивным шлемом ранга {ReplaceString1},@1021,,"Используйте, чтобы получить случайный элемент шлема для вашего класса ранга {ReplaceString1}.",@910101,,@10002
911106,Коробка с эксклюзивной обувью ранга {ReplaceString1},@1021,,"Используйте, чтобы получить случайную обувь для вашего класса ранга {ReplaceString1}.",@910101,,@10002
911107,Коробка с эксклюзивными перчатками ранга {ReplaceString1},@1021,,"Используйте, чтобы получить случайные перчатки для вашего класса ранга {ReplaceString1}.",@910101,,@10002
911111,@911101,@1021,,@911101,@910111,,@10002
911112,@911102,@1021,,@911102,@910111,,@10002
911113,@911103,@1021,,@911103,@910111,,@10002
911114,@911104,@1021,,@911104,@910111,,@10002
911115,@911105,@1021,,@911105,@910111,,@10002
911116,@911106,@1021,,@911106,@910111,,@10002
911117,@911107,@1021,,@911107,@910111,,@10002
911121,@911101,@1021,,@911101,@910121,,@10002
911122,@911102,@1021,,@911102,@910121,,@10002
911123,@911103,@1021,,@911103,@910121,,@10002
911124,@911104,@1021,,@911104,@910121,,@10002
911125,@911105,@1021,,@911105,@910121,,@10002
911126,@911106,@1021,,@911106,@910121,,@10002
911127,@911107,@1021,,@911107,@910121,,@10002
911131,@911101,@1021,,@911101,@910131,,@10002
911132,@911102,@1021,,@911102,@910131,,@10002
911133,@911103,@1021,,@911103,@910131,,@10002
911134,@911104,@1021,,@911104,@910131,,@10002
911135,@911105,@1021,,@911105,@910131,,@10002
911136,@911106,@1021,,@911106,@910131,,@10002
911137,@911107,@1021,,@911107,@910131,,@10002
911141,@911101,@1021,,@911101,@910141,,@10002
911142,@911102,@1021,,@911102,@910141,,@10002
911143,@911103,@1021,,@911103,@910141,,@10002
911144,@911104,@1021,,@911104,@910141,,@10002
911145,@911105,@1021,,@911105,@910141,,@10002
911146,@911106,@1021,,@911106,@910141,,@10002
911147,@911107,@1021,,@911107,@910141,,@10002
911151,@911101,@1021,,@911101,@490026,,@10002
911152,@911102,@1021,,@911102,@490026,,@10002
911153,@911103,@1021,,@911103,@490026,,@10002
911154,@911104,@1021,,@911104,@490026,,@10002
911155,@911105,@1021,,@911105,@490026,,@10002
911156,@911106,@1021,,@911106,@490026,,@10002
911157,@911107,@1021,,@911107,@490026,,@10002
911026,@911101,@1021,,@911101,@910161,,@10002
911027,@911102,@1021,,@911102,@910161,,@10002
911028,@911103,@1021,,@911103,@910161,,@10002
460006,Страница: Кровавая стрела,@400000,,Материал для изготовления [{ReplaceString1}].,Кровавая стрела,,
460007,Страница: Щит молний,@400000,,@460006,Щит молний,,
460008,Страница: Летящая стрела,@400000,,@460006,Летящая стрела,,
460009,Страница: Ядовитый взмах,@400000,,Материал для изготовления [{ReplaceString1}].,Ядовитый взмах,,
460010,Страница: Броня Мороза,@400000,,@460006,Броня Мороза,,
460011,Страница: Шок уклонения,@400000,,@460006,Шок уклонения,,
460012,Страница: Магический щит,@400000,,@460006,Магический щит,,
460013,Страница: Целительный удар,@400000,,@460006,Целител. удар,,
460014,Страница: Метеоритный шторм,@400000,,@460009,Забытый свиток: Метеоритный шторм,,
460015,Страница: Сокращение времени,@400000,,@460006,Сокращение времени,,
460016,Страница: Ядовитый удар,@400000,,@460006,Ядовитый удар,,
460017,Страница: Защитная зона,@400000,,@460009,Защитная зона,,
461006,Кровавая стрела,@1021,,Используется для изучения и повышение уровня [{ReplaceString1}].,Умение Кровавая стрела,,
461007,Щит молний,@1021,,@461006,Умение Щит молний,,
461008,Летящая стрела,@1021,,@461006,Умение Летящая стрела,,
461009,Ядовитый взмах,@1021,,@461006,Умение Ядовитый взмах,,
461010,Броня Мороза,@1021,,@461006,Умение Броня Мороза,,
461011,Шок уклонения,@1021,,@461006,Умение Шок уклонения,,
461012,Магический щит,@1021,,@461006,Умение Магический щит,,
461013,Целител. удар,@1021,,@461006,Умение Целительный удар,,
461014,Забытый свиток: Метеоритный шторм,@1021,,@461006,Умение Метеоритный дождь,,
461015,Сокращение времени,@1021,,@461006,Умение Сокращение времени,,
461016,Ядовитый удар,@1021,,@461006,Умение: Ядовитый удар,,
461017,Защитная зона,@1021,,@461006,Умение: Защитная зона,,
911158,Трофеи Пастыря Духов,Добыча,,"Добыча из побежденного Падшего стража леса Пастыря Духов.
Используйте, чтобы узнать, что внутри.",,,@10002
911159,Трофеи Зодиака,@911158,,"Добыча из побежденного Убийцы Зодиака.
Используйте, чтобы узнать, что внутри.",,,@10002
