Key,Value
FAVORITE_CLEAR,Прекращение отслеживания
FAVORITE_REGISTER,Отслеживание
FEVER_TEXT,ЛИХОРАДКА
FILTER_NAME,[Trading Post Filter Name]
FLAT_RATE_DESC,[Fixed Price Item Description]
FLAT_RATE_NAME,[Fixed Price Item Name]
FLAT_RATE_NOTICE,"До 7 дней! Вы получите часть набора, которую у вас не получилось забрать!"
FLAT_RATE_TIP,[Fixed Price Item Tip]
FORTRESS_DESC,"Изгоните остальные кланы!
Заполучите крепость для своего клана!"
FORTRESS_LIMIT_LEVEL,@CASTLESIEGE_LIMIT_LEVEL
FORTRESS_NAME,@COMMON_FORTRESS_NAME
FORTRESS_SIEGE_BIDDING_RANK,Кланы-участники
FORTRESS_SIEGE_BUFF,Эксклюзивный положительный эффект для Осады крепости
FORTRESS_SIEGE_DESC,[Fortress Information]
FORTRESS_SIEGE_EMPTY_GUIDE,У крепости нет владельца.
FORTRESS_SIEGE_ENTER,Вход для Осады крепости
FORTRESS_SIEGE_FORTRESSLAN,Владелец крепости
FORTRESS_SIEGE_GUIDE,@FORTRESS_DESC
FORTRESS_SIEGE_STARTTIME_LABEL,Осада крепости
FORTRESS_SIEGE_STRUCTURE,План крепости
FORTRESS_STORE,Магаз. завоев.
FORTRESS_PLAY_RECORD_HERO_SCORE,Общее кол-во очков героя
FORTRESS_HEROIC_LEVEL,@STAT_DETAIL_HEROIC_LEVEL
FORTRESS_SCORE_1ST_CONDITION,Необходимо 1-е место по очкам
FREE_FORTRESS_DESC,"Эпическая открытая осада!
30 на 30 в реальном времени."
FREE_DIAMOND,Бесплатный алмаз
FREE_MISSION_REFRESH_NOTICE,(Бесплатно: 3 раза)
FRIEND_FACEBOOK,Друзья на Facebook
FRIEND_GUIDE,"Вы не получали заявок на дружбу.
Найдите друга по имени или попробуйте подружиться с рекомендованными вам игроками на закладке «Рекомендуемые друзья»."
FRIEND_GUIDE3,"Найти друзей, соответствующих критериям рекомендации, не удалось.
Нажмите кнопку «Обновление» в нижнем левом углу."
FRIEND_RECOMMEND,Рекомендуемые друзья
FRIEND_REQUEST,Заявка на дружбу
FRIEND_SEARCH,Поиск друзей
FRIEND_SORT,@FRIEND_DELETE_NONACTIVE
GAME_OPTION_NAME,@AUTO_GAME_OPTION_NAME
GAME_OPTION_NAME_CHECK,@AUTO_GAME_OPTION_NAME
GATHER_THE_GATES,Сбор у ворот
GATHERING_NUMBER,Количество добычи
GET_HISTORY,История приобр.
GO_TO_CHARGE,Переход к пополнению
GO_TO_DAILY_GET_REWARD,Переход к получению ежедневной награды
GO_TO_TOWN,Переход в город
GRADE,@AUCTION_HOUSE_GRADE
GRADE_CONTROL,Управление рангом
GREETING_FRIEND,@COMMON_GREETING
GREETING_GUILD,@COMMON_GREETING
GREETING_RECIEVE_ALL,@ALL_RECEIVE
GREETING_SEND_ALL,@ALL_GREETING
GROWTH_BOX_GET,Получен Набор даров усиления!
GUILD_ACTIVITY_NOTICE,Записей о какой-либо деятельности нет.
GUILD_ALLIANCE,Союз
GUILD_ALLIANCE_ADMISSION_CONFIRM,Предложение / Принятие союза
GUILD_ALLIANCE_SEARCH_MESSGE,"Найдите клан, с которым хотите заключить союз."
GUILD_BENEFIT,Преимущества клана
GUILD_BORDER,Фон
GUILD_BUFF,Полож.эф. кл.
GUILD_MASTER_BUFF_STORE,Магазин лид. кл.
CASTLE_SIEGE_BIDDING,Текущая ставка на Осаду замка
CASTLE_SIEGE_BIDDING_EXPLAIN,"Вы сделали ставку на другой замок.
Отказаться от той ставки и продолжить?"
CASTLE_SIEGE_CHANGE,Смена ставки на Осаду замка
CASTLE_SIEGE_CHARGE,Сервисный сбор
CASTLE_SIEGE_CHARGE_GUIDE,5% от прежней ставки будет удержано в качестве сервисного сбора.
CASTLE_SIEGE_DIFFERENT_BIDDING,Ставка на другой замок
CASTLE_BLDDING_CHANGE_GUIDE,"Подсказка. Если вы хотите сделать ставку на другой замок, оставшуюся сумму
можно будет поставить только после уплаты 5% от исходной ставки в качестве сервисного сбора."
CASTLE_SIEGE_BIDDING_AMOUNT,Введите сумму ставки.
MAX_BLDDING_POSSIBLE_AMOUNT,Максимальная сумма ставки
MIN_BLDDING_LIMIT_AMOUNT,Минимальная сумма ставки
NOW_BLDDING_AMOUNT,Средняя сумма ставки
CASTLESIEGE_DEFENSETOWER,Защитная башня
CASTLESIEGE_DEFENSETOWER_GUIDE,"Башня, не позволяющая врагу войти в замок.
Если башня будет разрушена, ворота в замок откроются."
CASTLESIEGE_GATE,Ворота в замок
CASTLESIEGE_GATE_GUIDE,"Ворота, не позволяющие противнику проникнуть внутрь замка.
Проходить через них могут только защищающиеся."
CASTLESIEGE_GUARDTOWER,Сторожевая башня
CASTLESIEGE_GUARDTOWER_GUIDE,"Сторожевая башня обеспечивает различные положительные эффекты.
Для захвата разрушьте вражескую Сторожевую башню."
CASTLESIEGE_HOLY_ARTIFACT,Священный артефакт
CASTLESIEGE_HOLY_ARTIFACT_GUIDE,"Замок займет тот клан, который нанесет свой знак на Священный артефакт.
Наносить знак может только лидер атакующего клана."
CASTLESIEGE_OFFENSETOWER,Штаб Осады
CASTLESIEGE_OFFENSETOWER_GUIDE,"Стартовый плацдарм каждого из атакующих кланов.
При его разрушении соответствующий клан выбывает из битвы."
INSTALL_BUILDING,Информация о здании
ATTENDANCE_MEMBER,Отметившиеся члены
CASTLE_SIEGE_PARTY_CONFIGURATION,Список группы на Осаду замка
TEAM_COUNT,Число команд: [Count]
CASTLE_SIEGE_BUFF_CONTENT,Подробности полож. эффекта
CASTLE_SIEGE_NEED_POINT,Необх. очки
CASTLE_SIEGE_POINT_RULE,Получение очков
CASTLE_SIEGE_SOLDIER_BUFF,Положительный эффект героя
BUFF_INFO,@BUFF_DECS
CASTLE_RANK,[Castle Siege Ranking]
POINT_GET_RULE,[Point Acquisition Rules]
GUILD_CREATE_GUIDE,"Станьте лидером
нового клана!"
GUILD_CREATE_NOTICE,Детали можно указать после создания клана.
GUILD_DUNGEON_NOTICE,Боссы подземелья клана восстанавливаются каждую неделю.
GUILD_DUNGEON_RESETTIME,Восстановление через [VALUE] ч. [VALUE] мин. [VALUE] сек.
GUILD_EMBLEM,Эмблема
GUILD_ENEMY,"Враждебные 
кланы"
GUILD_ENEMY_MESSAGE,"Объявление войны сделает вовлеченные в нее
кланы враждебными друг другу."
GUILD_EXP,Опыт клана
FORTESS_SIEGE_DIFFERENT_BIDDING,Ставка на другую крепость
FORTRESS_SIEGE_BIDDING,Текущая ставка
FORTRESS_SIEGE_BIDDING_EXPLAIN,"Вы сделали ставку на другую крепость.
Отказаться от той ставки и продолжить?"
FORTRESS_SIEGE_CHANGE,Новая ставка
FORTRESS_SIEGE_BIDDING_GUIDE,"1. Для ставки можно исп. только кл. адены из хр. клана.

2. Ставка должна превысить ставку, сд. кланом,
 наход. на первом месте. 

3. Если ст. делается в теч.1 м. перед закр., вр. продл. на 3 м.

4. В доп. время клан может сделать только 1 ставку.

5. Аукцион может быть продлен не более чем до 21:30.

6. Если ваш рейтинг недост., ставка будет возвращена.

7. Чтобы сд. ст. на другую крепость, надо упл. сер. сбор - 5%."
FORTRESS_SIEGE_CHANGE_GUIDE,"Подсказка. Если вы хотите сделать ставку на другую крепость, оставшуюся сумму
можно будет поставить только после уплаты 5% от исходной ставки в качестве сервисного сбора."
FORTRESS_SIEGE_ALTARWIND,Алтарь ветра
FORTRESS_SIEGE_ALTARWIND_GUIDE,"Нанесите знак на алтарь, чтобы захватить его, и получите полож. эффекты в зависимости от кол-ва захваченных алтарей."
FORTRESS_SIEGE_DEFENSETOWER,@CASTLESIEGE_DEFENSETOWER
FORTRESS_SIEGE_DEFENSETOWER_GUIDE,"Башня, обесп. осн. обороны.
Разр. ее, чтобы отк. ворота."
FORTRESS_SIEGE_GATE,Ворота замка
FORTRESS_SIEGE_GATE_GUIDE,"Ворота не пропускают врагов.
Пройти могут только союзники."
FORTRESS_SIEGE_POSITION,База
FORTRESS_SIEGE_POSITION_GUIDE,"Клан, уничтоживший базу противника,
захватывает крепость."
FORTRESS_SIEGE_SPRING_RECOVERY,Источник восстановления
FORTRESS_SIEGE_SPRING_RECOVERY_GUIDE,"Источник, восст. HP.
Расп. в середине поля боя."
FORTRESS_SIEGE_STONEALTAR,Алтарь земли
FORTRESS_SIEGE_STONEALTAR_GUIDE,"- Захв. 1 и пол. 10% к атаке.
- Захв. 2 и пол. 30% к атаке."
FORTRESS_SIEGE_PARTY_CONFIGURATION,Список группы для Осады крепости
CASTLESIEGE_DESTROY_ALTAR,Алтарь разрушен
GUILD_GRADE,[Clan Member Grade]
GIFT_NOTICE,"Подарок: [아이템이름], получатель: [캐릭터이름]."
GIFT_TIME,[VALUE] дн. [VALUE] ч. [VALUE] мин. назад
COMMON_PEOPLE_COUNT_OVER,@GUILD_ATTENDANCE_CONDITION
CURRENT_ATTENDANCE,Отметившиеся в данный момент
GUILD_ATTENDANCE_CHECK_INFO,Подробности отметки
NOW_GUILD_MEMBER_COUNT,Число членов клана: [COUNT]
ATTENDANCE_COMPLETION_NOTICE,Отметка успешно сделана!
ATTENDANCE_REWARD_CONTENT,"Монета клана x[COUNT], [COUNT] аден"
CURRENT_ATTENDANCE_COUNT,Сейчас отметились
NEXT_REWARD_LEVEL_COUNT,Не хватает игроков для следующего ур. награды: [COUNT]
YESTERDAY_CURRENT_ATTENDANCE_COUNT,Отметившиеся вчера
YESTERDAY_CURRENT_ATTENDANCE_REWARD,Награда за отм. вчера
GUILD_CREATE_MESSAGE,Хотите создать клан?
GUILD_CREATE_PENALTY,Вы можете создать клан через [TimeValue].
GUILD_+A1051,Очки вклада
GUILD_DONATE_COUNT,Кол-во пожертв.: [COUNT]
GUILD_DONATE_NOTICE,Жертвовать адены и Знаки Крови можно не более 10 раз в день.
GUILD_DONATION,Взнос в клан
HAVE_ADENA,Имеется аден
HAVE_BLOODCRISTAL,Имеется Знаков Крови
HAVE_REDGEM_STONE,Есть Кр. Зв. Камней
DONATION_REWARD,Награда за пожертвование
GUILD_ADENA_BLOODCRISTAL_DONATION,Пожертвование аден/Знаков Крови
GUILD_CONTRIBUTION,Очки вклада
GUILD_DONATION_REWARD,Награда за пожертвование в клан
CHALLENGE,Вызовы
EMBLEM_NAME,[Emblem Name]
OCCUPIED,Используется
COMMON_CATEGORY,Категория
COMMON_CONTENT,Подробно
GUILD_BENEFIT_GUIDE,Информация о преимуществах клана
GUILD_BENEFIT_MEMBER1_CONTENT,Доступны клановый магазин и положительный эффект
GUILD_BENEFIT_MEMBER2_CONTENT,Права оруженосца + Управление заявками на вступление
GUILD_BENEFIT_MEMBER3_CONTENT,Права рыцаря + Управление уровнем кланового положительного эффекта
GUILD_BENEFIT_MEMBER4_CONTENT,Права капитана + Управление союзами и враждой + Клановые ставки на Осаду
GUILD_BENEFIT_MEMBER5_CONTENT,Все управление в клане
GUILD_RANK_CATEGORY,Клановый ранг
A1179,Заявки на вступление
A1199,Отмена вражды
GUILD_ADMISSION_CANCEL,Отмена заявки на вступление
GUILD_ALLIANCE_ACCEPT,Принятие союза
GUILD_ALLIANCE_BREAK,Расторжение союза
GUILD_ALLIANCE_OFFER,Заявка на заключение союза
GUILD_ALLIANCE_OFFER_CANCEL,@COMMON_REQUEST_CANCEL
GUILD_ALLIANCE_REFUSAL,Отказ от союза
GUILD_DECLAR_WAR,Объявление войны
GUILD_ENEMY_DECLARE,Объявление вражды
GUILD_ENEMY_DECLARE_CANCEL,@A1199
GUILD_INTRODUCE,[Clan Introduction]
GUILD_SURRENDER,Капитуляция
GUILD_WAR_ACCEPT,Принять
CHARACTER_NAME,[Character Name]
ITEM_NAEM,[Item Name]
ITEM_SELECTED_COUNT_TO_SELL,Выбрано: [COUNT]
COMMON_KICKOFF,Исключение
GUILD_MEMBER_EXPEL_CHECK,Исключить этого члена из клана?
GUILD_LEVEL_INFO,[Clan Level Description]
CHOICE_PROHIBITION,Недоступно
GUILD_LEVEL_MEMBER_NOTICE,"Количество членов клана, которым можно присвоить каждый ранг, возрастает по мере роста уровня клана."
SORT_CONTRIBUTION,По очкам вклада
COMMON_REVISE,Изменить
GUILD_NOICE,[Clan Notice]
ALL_PRIZE_COUNT,Общее количество наград
COMMON_PRIZE,@GUILD_WAREHOUSE_RECORD_GRANT
GUILD_PRIZE_ALL,Награждение всех
ITEM_COUNT,Количество предметов
PRIZE_COUNT,Количество призов
COMMON_PER_COUNT_MAX,[COUNT] % [Count]/[MaxCount]
GUILD_QUEST_DESC,[Clan Quest Description]
RECORD_KD,"Битвы: [Count]; побед: [Count], поражений: [Count]"
SORT_MEANS_NOTICE,Метод сорт.
SORT_RANKING,По рейтингу
FROM_REQUEST,Исходящие заявки
CASTLE_EFFET_NOTICE,Эффект длится до конца Осады замка.
COMMON_SECOND,[SECOND] сек.
COUNT,"[999,999]"
LEVEL_MESSAGE,Хотите повысить уровень?
RELICS_CARVING_TIME_MOUNT,Повышение времени наложения знака на реликвию
GUILD_INTRODUCTION_DESC,[Clan Introduction Details]
GUILD_INTRODUCTION_MESSAGE,@GUILD_INTRODUCE
GUILD_JOIN_APLICANT_NOTICE,Заявителей нет.
GUILD_JOIN_GUIDE,"Станьте членом
могущественного клана!"
GUILD_LIMIT_LEVEL,Ур. клана [Value] или выше
GUILD_MAIL_BOX,@CHAT_TYPE_GUILD
GUILD_MASTER_NAME,[Clan Leader Name]
GUILD_MEMBER_MANAGEMENT,Управление членами клана
COMMON_PRIZE_CONTENT,Подробности награды
MISSION_CONTENT,[Mission Details]
GUILD_NAME,Название клана
GUILD_NAME_NOTICE,Введите назв. клана.
GUILD_NAME_SEARCH,Поиск по назв. Кл.
GUILD_NOTICE_DESC,[Notice Details]
GUILD_PEACE_OFFER,@A1199
GUILD_PR,Реклама клана
GUILD_QUEST_TITLE,[Clan Quest Title]
GUILD_RAKING,Клан.рейт.
CASTLE_SIEGE_BIDDING_GUIDE,"1. Для ставки можно использовать только адены из хранилища клана.

2. Ваша ставка должна превысить ставку, сделанную кланом, находящимся на третьем месте. 

3. Если ставка делается в течение последней минуты перед закрытием, время приема ставок продлевается на 3 минуты.

4. В дополнительное время каждый клан может сделать только одну ставку.

5. Аукцион может быть продлен не более чем до 21:30.

6. Если ваш рейтинг недостаточен, ставка будет возвращена.

7. Чтобы сделать ставку на другой замок, необходимо уплатить сервисный сбор в размере 5%."
